Date,SINGAPORE SMALL GROWTH
2021-05-11,1385.8359997969796
2021-05-12,1378.8331233659958
2021-05-13,1377.9177558270853
2021-05-14,1357.7637349198476
2021-05-17,1375.146376181853
2021-05-18,1409.050546081085
2021-05-19,1395.5524120016837
2021-05-20,1394.3532516831085
2021-05-21,1389.5110266830252
2021-05-24,1388.7113285925734
2021-05-25,1398.0744417751348
2021-05-26,1399.6840952313792
2021-05-27,1402.0088523598165
2021-05-28,1402.2962718237852
2021-05-31,1416.6780329183255
2021-06-01,1419.1723144774826
2021-06-02,1412.148859766946
2021-06-03,1410.3473095216386
2021-06-04,1407.9163462818199
2021-06-07,1412.1262881314995
2021-06-08,1414.0779456951257
2021-06-09,1415.9733816437704
2021-06-10,1414.8169075938617
2021-06-11,1412.8604069029764
2021-06-14,1409.0182740599816
2021-06-15,1413.0189134500106
2021-06-16,1397.8943019505944
2021-06-17,1384.9285716013596
2021-06-18,1380.785482896477
2021-06-21,1377.74964476125
2021-06-22,1371.8567043651515
2021-06-23,1380.5112059009468
2021-06-24,1377.650378812363
2021-06-25,1370.1629191668776
2021-06-28,1372.414822713041
2021-06-29,1370.2285899657697
2021-06-30,1373.2295395360209
2021-07-01,1367.4112794357548
2021-07-02,1369.77248729605
2021-07-05,1381.0049429997418
2021-07-06,1388.2672791821924
2021-07-07,1380.574930562423
2021-07-08,1371.0649569115067
2021-07-09,1386.8198775695564
2021-07-12,1388.2642155475162
2021-07-13,1393.7717641321815
2021-07-14,1392.3042111681616
2021-07-15,1398.6681871618914
2021-07-16,1400.0882752492528
2021-07-19,1380.6157865100101
2021-07-20,1375.6434085917176
2021-07-21,1378.167830382146
2021-07-22,1386.5786713439534
2021-07-23,1380.2681764596682
2021-07-26,1389.176667680366
2021-07-27,1385.2701906605116
2021-07-28,1388.535091656821
2021-07-29,1401.562587038827
2021-07-30,1401.9602972117923
2021-08-02,1405.0656733100363
2021-08-03,1405.8583552078237
2021-08-04,1411.8104050162972
2021-08-05,1411.6054042757785
2021-08-06,1408.574324882324
2021-08-09,1406.437816018155
2021-08-10,1406.384206200012
2021-08-11,1401.4906143047494
2021-08-12,1400.3954684087764
2021-08-13,1400.4174481156124
2021-08-16,1382.3662828613858
2021-08-17,1364.6994893297542
2021-08-18,1379.442588548297
2021-08-19,1362.2645259361661
2021-08-20,1364.6146260169303
2021-08-23,1370.1320634802175
2021-08-24,1379.6397948694762
2021-08-25,1388.1109880768286
2021-08-26,1383.2785319506384
2021-08-27,1387.9182769024778
2021-08-30,1400.7099169751982
2021-08-31,1391.2991241501165
2021-09-01,1395.1605907056967
2021-09-02,1403.7998316903356
2021-09-03,1406.5711112257072
2021-09-06,1403.8950140817944
2021-09-07,1397.4033092743666
2021-09-08,1380.4321716408153
2021-09-09,1380.2601628117895
2021-09-10,1390.8363554693872
2021-09-13,1375.5712531709544
2021-09-14,1374.6074393707117
2021-09-15,1372.008273583512
2021-09-16,1377.3502065719806
2021-09-17,1380.9636621274226
2021-09-20,1357.512513587393
2021-09-21,1366.456835254397
2021-09-22,1369.5378746128051
2021-09-23,1385.184532596158
2021-09-24,1373.6487705649524
2021-09-27,1378.4417777103524
2021-09-28,1367.7866913355554
2021-09-29,1362.3840439273567
2021-09-30,1364.9853131438585
2021-10-01,1356.4566845235886
2021-10-04,1352.620067043298
2021-10-05,1345.1268494274686
2021-10-06,1345.1966812027702
2021-10-07,1351.0475537876916
2021-10-08,1358.9823881232073
2021-10-11,1359.4349160676984
2021-10-12,1360.8270161126427
2021-10-13,1368.6898904987029
2021-10-14,1380.1526747324249
2021-10-15,1386.9613853450423
2021-10-18,1379.7814965728785
2021-10-19,1387.2112320900912
2021-10-20,1386.6005775704962
2021-10-21,1383.6755391976246
2021-10-22,1386.5683105786725
2021-10-25,1382.4000320738978
2021-10-26,1377.860364480416
2021-10-27,1380.269656294788
2021-10-28,1382.271263157903
2021-10-29,1379.5524301748162
2021-11-01,1383.8728736924627
2021-11-02,1386.0223771824735
2021-11-03,1385.0108198349506
2021-11-04,1384.128428212995
2021-11-05,1388.9079835537536
2021-11-08,1395.0391110437947
2021-11-09,1392.1465733818993
2021-11-10,1380.3965989503465
2021-11-11,1387.7400559113182
2021-11-12,1394.2855540214794
2021-11-15,1400.0028101249573
2021-11-16,1395.2583464250506
2021-11-17,1392.3034747405359
2021-11-18,1394.9064590972512
2021-11-19,1392.6357599072112
2021-11-22,1387.1773557835322
2021-11-23,1385.6338066568287
2021-11-24,1391.3030148669925
2021-11-25,1396.1329687311004
2021-11-26,1374.251864869382
2021-11-29,1373.7898298017574
2021-11-30,1351.4490465243216
2021-12-01,1365.3349136888748
2021-12-02,1349.3003728830804
2021-12-03,1356.4359100550214
2021-12-06,1357.346694837635
2021-12-07,1370.275026858395
2021-12-08,1370.5938100376973
2021-12-09,1375.4150656656777
2021-12-10,1371.2229532680701
2021-12-13,1361.5127901825927
2021-12-14,1359.0016951853224
2021-12-15,1355.2976140254086
2021-12-16,1364.3144401041204
2021-12-17,1356.5631311346
2021-12-20,1337.3450121107928
2021-12-21,1345.9156231816562
2021-12-22,1350.2595720463503
2021-12-23,1356.395969578457
2021-12-24,1365.5775644301634
2021-12-27,1366.037892523215
2021-12-28,1377.2712489279543
2021-12-29,1391.106426411759
2021-12-30,1392.0215479056355
2021-12-31,1392.921275770606
2022-01-03,1389.8519784082848
2022-01-04,1391.894302682673
2022-01-05,1382.07025845096
2022-01-06,1360.7425399889976
2022-01-07,1359.2959790347477
2022-01-10,1347.9289488876127
2022-01-11,1357.7327477406366
2022-01-12,1362.491798253937
2022-01-13,1368.8831446279933
2022-01-14,1361.8784371778404
2022-01-17,1364.58781309851
2022-01-18,1356.4643447995215
2022-01-19,1357.0458982415564
2022-01-20,1360.0393686043378
2022-01-21,1355.4478554483646
2022-01-24,1345.9014892418104
2022-01-25,1331.3242629096171
2022-01-26,1334.4688810517302
2022-01-27,1304.2706455790055
2022-01-28,1296.0205545961976
2022-01-31,1304.5035263690963
2022-02-01,1306.3973271093303
2022-02-02,1307.958173453858
2022-02-03,1324.8565489621406
2022-02-04,1332.7323914430096
2022-02-07,1335.1525724774676
2022-02-08,1338.5714091955779
2022-02-09,1349.3676704484365
2022-02-10,1355.7402960970128
2022-02-11,1345.4936662470548
2022-02-14,1323.001597844848
2022-02-15,1340.4794511149753
2022-02-16,1348.0259630877458
2022-02-17,1351.3650637416026
2022-02-18,1348.0634562228015
2022-02-21,1350.6944639355588
2022-02-22,1333.097712557547
2022-02-23,1339.218758992519
2022-02-24,1301.0475522307813
2022-02-25,1321.0397300840004
2022-02-28,1312.4554817590047
2022-03-01,1322.178338286082
2022-03-02,1328.2546067201242
2022-03-03,1333.7142834875315
2022-03-04,1326.6010252618546
2022-03-07,1308.5767042959749
2022-03-08,1298.568039565045
2022-03-09,1313.8719092942117
2022-03-10,1322.749350098541
2022-03-11,1324.108231603872
2022-03-14,1309.7294667504998
2022-03-15,1294.8841178540647
2022-03-16,1316.98982776839
2022-03-17,1340.517940580472
2022-03-18,1340.4725864969791
2022-03-21,1350.682268013379
2022-03-22,1352.8322264647134
2022-03-23,1358.8736101154805
2022-03-24,1365.23484875625
2022-03-25,1369.3723275079215
2022-03-28,1373.8119321153467
2022-03-29,1383.5604711196625
2022-03-30,1390.3578249741668
2022-03-31,1384.9505537296889
2022-04-01,1383.1353726759955
2022-04-04,1394.329920478174
2022-04-05,1402.2798155771256
2022-04-06,1383.831475433381
2022-04-07,1383.1548744719667
2022-04-08,1380.2295371793195
2022-04-11,1370.240684368932
2022-04-12,1374.268935836401
2022-04-13,1374.6713639600757
2022-04-14,1385.5139068641624
2022-04-15,1385.5139068641624
2022-04-18,1380.1446748515077
2022-04-19,1372.0670277864992
2022-04-20,1374.2422743323589
2022-04-21,1381.067509246791
2022-04-22,1369.93733363953
2022-04-25,1363.1327167924007
2022-04-26,1358.6907963955953
2022-04-27,1355.487596967699
2022-04-28,1356.5674004815958
2022-04-29,1354.6387652894452
2022-05-02,1348.7735368593535
2022-05-03,1352.5938988085784
2022-05-04,1345.2757727037847
2022-05-05,1344.0865285454947
2022-05-06,1333.677645782685
2022-05-09,1317.4451011409126
2022-05-10,1299.7712090145853
2022-05-11,1307.1428324354963
2022-05-12,1268.3528654247216
2022-05-13,1282.1399236719744
2022-05-16,1281.800168269066
2022-05-17,1292.2236568696037
2022-05-18,1297.5852123679688
2022-05-19,1296.6018168068847
2022-05-20,1305.7277120911835
2022-05-23,1309.3735779182962
2022-05-24,1306.5100795169806
2022-05-25,1297.9080498170958
2022-05-26,1300.35946433466
2022-05-27,1308.3926926728332
2022-05-30,1327.135798531144
2022-05-31,1324.1761594019802
2022-06-01,1317.8323797072646
2022-06-02,1317.7425309419386
2022-06-03,1321.4991191603565
2022-06-06,1327.4299863420863
2022-06-07,1320.250021751758
2022-06-08,1324.0953691516181
2022-06-09,1317.674812900461
2022-06-10,1301.9264047237325
2022-06-13,1274.5728642164468
2022-06-14,1262.3411235875424
2022-06-15,1264.3275629366067
2022-06-16,1261.3140073750214
2022-06-17,1261.1933477311675
2022-06-20,1255.2763927879805
2022-06-21,1271.8716746190646
2022-06-22,1259.6490577793788
2022-06-23,1259.042177029446
2022-06-24,1272.2538516913296
2022-06-27,1282.1070372069426
2022-06-28,1279.0552718689864
2022-06-29,1264.2246935155827
2022-06-30,1259.198644065902
2022-07-01,1249.7790500717042
2022-07-04,1248.5143925069435
2022-07-05,1228.5878755967708
2022-07-06,1236.1191657506904
2022-07-07,1244.6277975886092
2022-07-08,1254.2972792402852
2022-07-11,1247.1430971045522
2022-07-12,1241.0878385734432
2022-07-13,1245.8257602485878
2022-07-14,1232.4520483361046
2022-07-15,1237.0475604951
2022-07-18,1246.4094823338044
2022-07-19,1243.8457333815527
2022-07-20,1252.0371056208628
2022-07-21,1248.3946662201095
2022-07-22,1260.1235851271288
2022-07-25,1261.6008915132031
2022-07-26,1265.1528671940016
2022-07-27,1269.7502993831426
2022-07-28,1287.5357378086499
2022-07-29,1289.2410572787724
2022-08-01,1299.1622653004206
2022-08-02,1291.0878464815523
2022-08-03,1289.4986768698368
2022-08-04,1305.0999040926345
2022-08-05,1307.0283401075058
2022-08-08,1312.7792566435003
2022-08-09,1312.3334750434185
2022-08-10,1324.3026088833628
2022-08-11,1329.4684684213305
2022-08-12,1321.3958492289812
2022-08-15,1320.6750216577382
2022-08-16,1320.424538441453
2022-08-17,1317.1192521765754
2022-08-18,1322.173348919409
2022-08-19,1305.7227948866696
2022-08-22,1289.3252416858052
2022-08-23,1295.3591364926274
2022-08-24,1292.9161303095987
2022-08-25,1303.9370506646042
2022-08-26,1306.5253887358278
2022-08-29,1289.1164654718154
2022-08-30,1291.8426290290154
2022-08-31,1288.1230731277817
2022-09-01,1281.714857814525
2022-09-02,1279.2221895329417
2022-09-05,1269.175890524084
2022-09-06,1273.4335971913163
2022-09-07,1268.6122291968193
2022-09-08,1277.7069584574144
2022-09-09,1288.159240691311
2022-09-12,1296.0585600434963
2022-09-13,1282.9988374259344
2022-09-14,1276.0029311280757
2022-09-15,1273.787540103781
2022-09-16,1272.5021416139348
2022-09-19,1266.537779568424
2022-09-20,1263.03067021857
2022-09-21,1250.9728239593326
2022-09-22,1244.8986158370988
2022-09-23,1222.5160681486002
2022-09-26,1187.9362512706969
2022-09-27,1180.7528866826442
2022-09-28,1154.9763040445873
2022-09-29,1136.0327984780042
2022-09-30,1143.8846447423325
2022-10-03,1133.7384568497453
2022-10-04,1156.3227596310542
2022-10-05,1154.9694148229046
2022-10-06,1157.9886462080713
2022-10-07,1142.168684656572
2022-10-10,1125.0064764890315
2022-10-11,1119.1317932411216
2022-10-12,1110.5197369792716
2022-10-13,1090.9564922653976
2022-10-14,1089.8153718994608
2022-10-17,1082.0672903826198
2022-10-18,1087.9355528072178
2022-10-19,1072.6860275441607
2022-10-20,1081.0906341174345
2022-10-21,1053.568666662136
2022-10-24,1052.4833501714365
2022-10-25,1062.383285330033
2022-10-26,1098.908167636488
2022-10-27,1107.6217974149072
2022-10-28,1102.2003841438882
2022-10-31,1107.5374859951771
2022-11-01,1124.362910063801
2022-11-02,1129.9947212751824
2022-11-03,1106.4109427853437
2022-11-04,1122.512162706196
2022-11-07,1128.3481113211571
2022-11-08,1125.302250761901
2022-11-09,1141.0033195337812
2022-11-10,1148.0659521984605
2022-11-11,1186.920679466385
2022-11-14,1191.7969674066198
2022-11-15,1190.1828273889917
2022-11-16,1191.0891003903755
2022-11-17,1187.832282076206
2022-11-18,1187.9151072160253
2022-11-21,1170.814941505164
2022-11-22,1171.1787012598238
2022-11-23,1171.296709857682
2022-11-24,1185.0635462951163
2022-11-25,1188.4920956587102
2022-11-28,1177.366122058778
2022-11-29,1191.5245248753004
2022-11-30,1193.6251175479517
2022-12-01,1216.7227429441089
2022-12-02,1208.0265434592204
2022-12-05,1226.446870882977
2022-12-06,1217.0389622972743
2022-12-07,1202.4608114516486
2022-12-08,1209.3363564209567
2022-12-09,1216.1620178783462
2022-12-12,1203.4052876282183
2022-12-13,1220.038804018499
2022-12-14,1223.7624498359098
2022-12-15,1214.4326526561183
2022-12-16,1209.0315903696714
2022-12-19,1205.7304285400407
2022-12-20,1203.3106970382935
2022-12-21,1203.7384872384725
2022-12-22,1201.5031122874277
2022-12-23,1202.2417268841268
2022-12-26,1202.241726884127
2022-12-27,1209.7761051982664
2022-12-28,1204.565618370918
2022-12-29,1203.7615616742803
2022-12-30,1209.35625697372
2023-01-02,1209.35625697372
2023-01-03,1213.6361861429864
2023-01-04,1216.7635306223528
2023-01-05,1217.5225840223607
2023-01-06,1219.6100737100435
2023-01-09,1236.7846847148473
2023-01-10,1231.3568703143467
2023-01-11,1231.791142331313
2023-01-12,1244.1684518500406
2023-01-13,1249.709763105575
2023-01-16,1243.5024317066284
2023-01-17,1250.5228181689642
2023-01-18,1254.4602471721298
2023-01-19,1245.7258935878274
2023-01-20,1263.3592937852486
2023-01-23,1265.6520412192592
2023-01-24,1264.1793044779529
2023-01-25,1286.255658693307
2023-01-26,1304.6000561272513
2023-01-27,1317.4828193611759
2023-01-30,1309.6788771929337
2023-01-31,1311.8132603069325
2023-02-01,1320.0010032859498
2023-02-02,1338.6977143806723
2023-02-03,1321.7492035863766
2023-02-06,1311.3421764723166
2023-02-07,1307.01954410681
2023-02-08,1305.7612556161903
2023-02-09,1300.011414782844
2023-02-10,1285.8167885867306
2023-02-13,1279.8936582626968
2023-02-14,1280.5790369505014
2023-02-15,1266.6624929768468
2023-02-16,1275.8497175877535
2023-02-17,1270.0056597746084
2023-02-20,1260.4174582921748
2023-02-21,1261.124610910267
2023-02-22,1260.1476323772317
2023-02-23,1258.763122356315
2023-02-24,1259.5414511781246
2023-02-27,1256.9741297497014
2023-02-28,1256.4352637396573
2023-03-01,1259.2076807135356
2023-03-02,1245.3160873626298
2023-03-03,1248.844513021613
2023-03-06,1250.6063076258638
2023-03-07,1245.5505437089603
2023-03-08,1244.0599498374745
2023-03-09,1242.5607098017347
2023-03-10,1238.1550713748757
2023-03-13,1222.9417372213532
2023-03-14,1240.66852058898
2023-03-15,1250.575962370467
2023-03-16,1252.2157131863046
2023-03-17,1261.2632552527302
2023-03-20,1245.6353172346708
2023-03-21,1254.7569485817853
2023-03-22,1264.9568956794815
2023-03-23,1276.1237915015063
2023-03-24,1272.251561095767
2023-03-27,1281.2307162854502
2023-03-28,1282.1378543945189
2023-03-29,1294.6874659211521
2023-03-30,1300.7666941690675
2023-03-31,1309.0290618702945
2023-04-03,1322.3348748515884
2023-04-04,1330.7303332971553
2023-04-05,1325.1923979073626
2023-04-06,1314.6577346881102
2023-04-07,1314.6577346881102
2023-04-10,1315.497815963769
2023-04-11,1316.501963613262
2023-04-12,1313.0763318075296
2023-04-13,1318.9419969474573
2023-04-14,1313.5286809349652
2023-04-17,1308.872455123073
2023-04-18,1309.8201062573307
2023-04-19,1304.888814850875
2023-04-20,1307.0411712816324
2023-04-21,1304.782542875296
2023-04-24,1308.5373411098992
2023-04-25,1296.544913593266
2023-04-26,1291.4252443858916
2023-04-27,1281.6706975925993
2023-04-28,1291.3531662253472
2023-05-01,1289.1169652043945
2023-05-02,1295.4159511370974
2023-05-03,1306.6223225986048
2023-05-04,1314.5580321240805
2023-05-05,1318.8006070783867
2023-05-08,1323.9103795989706
2023-05-09,1311.9703459481832
2023-05-10,1315.3942525305754
2023-05-11,1318.332747251232
2023-05-12,1311.7581717725814
2023-05-15,1309.8322892192184
2023-05-16,1308.38994303216
2023-05-17,1290.1377055142434
2023-05-18,1290.0477339498225
2023-05-19,1298.5114254675457
2023-05-22,1298.9705350583865
2023-05-23,1298.8305304596074
2023-05-24,1291.698066043135
2023-05-25,1284.7156062285426
2023-05-26,1288.7810097686317
2023-05-29,1291.8665764833631
2023-05-30,1284.3552858482058
2023-05-31,1275.908387216326
2023-06-01,1287.92356058999
2023-06-02,1288.0019743827781
2023-06-05,1294.8921019011573
2023-06-06,1297.8425695597543
2023-06-07,1299.2176474531982
2023-06-08,1298.7627740436346
2023-06-09,1303.3639292629614
2023-06-12,1306.7126192365022
2023-06-13,1311.92816110879
2023-06-14,1331.4099258278243
2023-06-15,1340.2499083641405
2023-06-16,1344.8313205042043
2023-06-19,1341.2618917926188
2023-06-20,1317.9778267552206
2023-06-21,1320.1954134082189
2023-06-22,1314.7663332549166
2023-06-23,1293.181019657217
2023-06-26,1293.4917841826666
2023-06-27,1323.4937185211768
2023-06-28,1329.538021809251
2023-06-29,1326.7205501073283
2023-06-30,1338.8826663745836
2023-07-03,1341.3219541740725
2023-07-04,1339.9645631161927
2023-07-05,1334.3657838664699
2023-07-06,1313.6172106816862
2023-07-07,1319.764832615402
2023-07-10,1315.2388160950898
2023-07-11,1326.6071043076042
2023-07-12,1347.2686328551306
2023-07-13,1368.9240535665456
2023-07-14,1368.9695766221491
2023-07-17,1361.3455667621308
2023-07-18,1370.9561223535077
2023-07-19,1365.440533880779
2023-07-20,1370.8971971306532
2023-07-21,1366.9216956137734
2023-07-24,1366.774907580813
2023-07-25,1375.2808944800074
2023-07-26,1364.3183303707617
2023-07-27,1364.8378444370094
2023-07-28,1361.4315137490612
2023-07-31,1368.652341068737
2023-08-01,1362.2369684474336
2023-08-02,1344.394410102259
2023-08-03,1344.4160380501876
2023-08-04,1350.097797875264
2023-08-07,1374.2436471849326
2023-08-08,1361.8038412672117
2023-08-09,1364.3602650950697
2023-08-10,1361.6061667813453
2023-08-11,1343.880278406147
2023-08-14,1322.9506224278755
2023-08-15,1322.5873256023308
2023-08-16,1322.9510883217208
2023-08-17,1316.3023380076497
2023-08-18,1303.575995802169
2023-08-21,1290.2778963339315
2023-08-22,1290.637221489771
2023-08-23,1303.086268450311
2023-08-24,1305.6612780406986
2023-08-25,1306.95078780577
2023-08-28,1321.4572012222293
2023-08-29,1325.5113582131942
2023-08-30,1331.5462807106705
2023-08-31,1329.8578841961407
2023-09-01,1326.3681399587697
2023-09-04,1317.2617346388097
2023-09-05,1309.671875153928
2023-09-06,1305.8472094793663
2023-09-07,1305.791156639549
2023-09-08,1309.2837332505896
2023-09-11,1308.3789143586123
2023-09-12,1303.7645860290681
2023-09-13,1294.5374485728632
2023-09-14,1296.6199787978744
2023-09-15,1300.9745859081006
2023-09-18,1300.0339882646042
2023-09-19,1293.7251434980806
2023-09-20,1298.4834318075045
2023-09-21,1289.7975339952775
2023-09-22,1290.5315480757506
2023-09-25,1284.0572136736666
2023-09-26,1271.7433286117212
2023-09-27,1264.7616575681382
2023-09-28,1261.272845847854
2023-09-29,1269.1331094976383
2023-10-02,1256.677619424625
2023-10-03,1248.6927280137295
2023-10-04,1235.1358290799199
