Date,PORTUGAL SMALL GROWTH
2021-06-18,960.4013449678616
2021-06-21,992.3708569902923
2021-06-22,984.4558281985352
2021-06-23,1000.3658072999185
2021-06-24,1016.9065334626607
2021-06-25,1025.2444331092377
2021-06-28,1024.0403156167472
2021-06-29,1016.8654555777014
2021-06-30,1018.523043405445
2021-07-01,1048.171409219344
2021-07-02,1043.3365310319875
2021-07-05,1045.1006336753844
2021-07-06,1034.3587414684218
2021-07-07,1025.1784062001327
2021-07-08,1033.8142439236756
2021-07-09,1044.4620439011626
2021-07-12,1056.2009179529457
2021-07-13,1040.5961574124756
2021-07-14,1038.6006188693398
2021-07-15,1037.8108247837001
2021-07-16,985.8706223228577
2021-07-19,965.0351562944471
2021-07-20,966.0231986716653
2021-07-21,971.4407002620927
2021-07-22,973.6221066917203
2021-07-23,992.9767676960287
2021-07-26,1006.0870903243601
2021-07-27,999.2130340777734
2021-07-28,1013.595700603274
2021-07-29,1026.5533797515195
2021-07-30,976.6781744460382
2021-08-02,996.9724996442184
2021-08-03,1014.8909072079794
2021-08-04,1042.6443451947225
2021-08-05,1049.8893940104037
2021-08-06,1054.2249452173787
2021-08-09,1037.4362137360336
2021-08-10,1014.7581155223222
2021-08-11,1017.1307517092532
2021-08-12,1032.3806169404286
2021-08-13,1042.8378676729135
2021-08-16,1038.2606173362756
2021-08-17,1028.8561349584816
2021-08-18,1032.2180212289495
2021-08-19,1036.8580503915641
2021-08-20,1022.7617077581345
2021-08-23,1043.7384293004534
2021-08-24,1049.9966833989413
2021-08-25,1046.1873739559294
2021-08-26,1040.1751859132005
2021-08-27,1042.9626731186336
2021-08-30,1036.8452988021677
2021-08-31,1055.625366262952
2021-09-01,1073.474772338707
2021-09-02,1082.9676815940568
2021-09-03,1080.333738938459
2021-09-06,1086.4811445203472
2021-09-07,1079.3011492932437
2021-09-08,1073.5915050941362
2021-09-09,1077.7161739610608
2021-09-10,1065.3868892459311
2021-09-13,1077.232777975523
2021-09-14,1071.622179894149
2021-09-15,1074.6193255383741
2021-09-16,1070.115693546915
2021-09-17,1070.0992564718013
2021-09-20,1037.1468247311732
2021-09-21,1052.8934467732875
2021-09-22,1056.417535853928
2021-09-23,1072.532187208773
2021-09-24,1059.7175357834585
2021-09-27,1055.8896702804195
2021-09-28,1038.4015626405196
2021-09-29,1046.2732010583948
2021-09-30,1053.02108517339
2021-10-01,1057.440103151549
2021-10-04,1075.5374096268263
2021-10-05,1071.852440291834
2021-10-06,1061.6247424841015
2021-10-07,1049.8529145138916
2021-10-08,1050.0670457723397
2021-10-11,1054.3612757526225
2021-10-12,1068.6996860550057
2021-10-13,1070.1226526378716
2021-10-14,1084.0229480066237
2021-10-15,1097.514941237892
2021-10-18,1114.5739577739425
2021-10-19,1141.2311241315717
2021-10-20,1142.1283276060765
2021-10-21,1124.6748592720426
2021-10-22,1122.2911547485778
2021-10-25,1101.8056533431247
2021-10-26,1092.7399093858935
2021-10-27,1090.7039093863982
2021-10-28,1091.839720009952
2021-10-29,1072.504642539478
2021-11-01,1081.9780163817748
2021-11-02,1072.1873405116446
2021-11-03,1062.9181424945386
2021-11-04,1072.2075331422727
2021-11-05,1025.3110657740633
2021-11-08,1014.9872933184404
2021-11-09,1011.7709568195643
2021-11-10,997.2525426838492
2021-11-11,998.6642650132271
2021-11-12,1009.649827816961
2021-11-15,1012.4960731413195
2021-11-16,998.6465830159156
2021-11-17,1008.0319843670497
2021-11-18,993.1886796908699
2021-11-19,984.759637614067
2021-11-22,973.5477153049866
2021-11-23,963.514307726964
2021-11-24,961.163183571021
2021-11-25,956.9235895638195
2021-11-26,943.3256694999452
2021-11-29,934.9565381206259
2021-11-30,942.7476829541024
2021-12-01,949.8033681428736
2021-12-02,948.5582434848749
2021-12-03,938.7320187008229
2021-12-06,948.2130313111095
2021-12-07,961.2469246352983
2021-12-08,967.637229999785
2021-12-09,961.5230400075732
2021-12-10,963.0778395727787
2021-12-13,951.5082991163299
2021-12-14,938.3731332182026
2021-12-15,933.3361450581739
2021-12-16,949.6909066752277
2021-12-17,938.8487553541748
2021-12-20,923.9776406947492
2021-12-21,920.5874111110033
2021-12-22,944.977470889555
2021-12-23,953.6766239806361
2021-12-24,962.8708362500734
2021-12-27,971.7143034876585
2021-12-28,980.310373967459
2021-12-29,988.3719720074895
2021-12-30,985.5507366315843
2021-12-31,997.7378628084083
2022-01-03,993.737228882418
2022-01-04,987.3010818223289
2022-01-05,994.5587953578706
2022-01-06,974.8702619558476
2022-01-07,971.0871318314393
2022-01-10,945.1677921661491
2022-01-11,943.0141554003013
2022-01-12,954.6588168939323
2022-01-13,956.8664208910304
2022-01-14,946.0840249645114
2022-01-17,943.5602516001511
2022-01-18,938.3375968071324
2022-01-19,945.8500293873343
2022-01-20,937.829296647068
2022-01-21,926.5080460326717
2022-01-24,888.938384388425
2022-01-25,884.7398398386897
2022-01-26,890.989518780703
2022-01-27,882.8473526196352
2022-01-28,886.7576580772351
2022-01-31,905.8939741349053
2022-02-01,921.0465362182283
2022-02-02,934.4172623580812
2022-02-03,940.3626492441201
2022-02-04,937.8605216904239
2022-02-07,928.4588422038826
2022-02-08,962.1040756860049
2022-02-09,972.3379544947364
2022-02-10,978.4509628134124
2022-02-11,974.3246353125278
2022-02-14,952.8390378481816
2022-02-15,963.2962304286323
2022-02-16,955.2303138194407
2022-02-17,955.243486324155
2022-02-18,949.4086322531599
2022-02-21,925.9678992258454
2022-02-22,919.6382655675939
2022-02-23,914.079142031362
2022-02-24,875.5602513669892
2022-02-25,887.6464197689927
2022-02-28,876.4962729917423
2022-03-01,863.1966533156991
2022-03-02,856.6540190799951
2022-03-03,878.7207168325298
2022-03-04,837.3914654047021
2022-03-07,812.2439798272468
2022-03-08,808.6812196159847
2022-03-09,846.4881314045184
2022-03-10,844.1951589559495
2022-03-11,876.7799731771786
2022-03-14,892.8743510637587
2022-03-15,871.9630537494495
2022-03-16,891.6399980491374
2022-03-17,908.4228770316835
2022-03-18,889.1167328586037
2022-03-21,882.5089515674558
2022-03-22,902.1819285337195
2022-03-23,887.9716921976341
2022-03-24,887.4273732785641
2022-03-25,890.919253512509
2022-03-28,887.5544385361525
2022-03-29,908.8972753966776
2022-03-30,908.6389585614452
2022-03-31,905.4198071010352
2022-04-01,890.1869332428633
2022-04-04,885.2629994598328
2022-04-05,884.2645474063884
2022-04-06,872.7384536878245
2022-04-07,871.7178378674604
2022-04-08,870.9613650633461
2022-04-11,870.780755454882
2022-04-12,871.6593498037108
2022-04-13,866.0672402473895
2022-04-14,862.8764614607534
2022-04-15,862.8764614607534
2022-04-18,864.237654783709
2022-04-19,867.0075174145197
2022-04-20,876.6150193659897
2022-04-21,875.9604037610476
2022-04-22,857.5168285966702
2022-04-25,841.1869173818629
2022-04-26,832.122721588699
2022-04-27,810.6647544981972
2022-04-28,825.6351381511521
2022-04-29,832.8974275802864
2022-05-02,830.1348591933917
2022-05-03,826.8399928140705
2022-05-04,860.1343270746473
2022-05-05,848.4760676804459
2022-05-06,839.7652315757238
2022-05-09,815.5651302854474
2022-05-10,817.0690187631247
2022-05-11,813.0130040450832
2022-05-12,782.3342395999529
2022-05-13,795.7267406475034
2022-05-16,794.1833186610821
2022-05-17,817.117601715517
2022-05-18,804.6907296950586
2022-05-19,802.6038528655972
2022-05-20,804.6972532289428
2022-05-23,828.3439770777422
2022-05-24,830.8774093427627
2022-05-25,832.2463550946233
2022-05-26,855.8727813771005
2022-05-27,855.9647940773226
2022-05-30,871.068987529757
2022-05-31,857.544127286544
2022-06-01,851.3368213670188
2022-06-02,854.6907092062302
2022-06-03,852.9583031903161
2022-06-06,869.3328430476232
2022-06-07,877.0144139906071
2022-06-08,867.7806985653201
2022-06-09,863.2418178753801
2022-06-10,792.7360980148474
2022-06-13,769.009311420798
2022-06-14,760.3757910203225
2022-06-15,766.4283665317764
2022-06-16,759.8214964449509
2022-06-17,769.935127103312
2022-06-20,795.934591240137
2022-06-21,795.1518713438332
2022-06-22,801.6198084709646
2022-06-23,781.0475031408916
2022-06-24,797.2715375587475
2022-06-27,796.769418703245
2022-06-28,805.3700911881816
2022-06-29,796.6898876842289
2022-06-30,786.3267884934685
2022-07-01,780.3741766224731
2022-07-04,780.8017383007747
2022-07-05,742.8340427181715
2022-07-06,738.7966711301732
2022-07-07,753.1460489361275
2022-07-08,753.1906378435754
2022-07-11,752.3550854236441
2022-07-12,744.1215833137132
2022-07-13,726.8532910202979
2022-07-14,707.5302345113178
2022-07-15,734.1024383569193
2022-07-18,748.8851471270448
2022-07-19,750.181776879314
2022-07-20,743.2651563832289
2022-07-21,737.6113413160442
2022-07-22,748.0507462746256
2022-07-25,759.3431886684609
2022-07-26,752.4660189414132
2022-07-27,778.4489204508775
2022-07-28,781.0587800048156
2022-07-29,780.7036740290495
2022-08-01,786.8372857464444
2022-08-02,783.3639103619277
2022-08-03,782.0133896086696
2022-08-04,787.4947533360456
2022-08-05,799.7236204054858
2022-08-08,815.2366687039533
2022-08-09,821.0669621008473
2022-08-10,833.329106391962
2022-08-11,836.2232083131943
2022-08-12,821.9569743237731
2022-08-15,833.6220724315441
2022-08-16,840.8798462809082
2022-08-17,845.8331127206659
2022-08-18,843.7630842711302
2022-08-19,821.2381886492998
2022-08-22,808.1897356141459
2022-08-23,811.1018684854805
2022-08-24,811.9042992800913
2022-08-25,803.6044085297917
2022-08-26,799.3347213263036
2022-08-29,788.3517756818424
2022-08-30,780.2194903668128
2022-08-31,785.407097707117
2022-09-01,768.6271530950461
2022-09-02,772.6983000271496
2022-09-05,759.4509536469194
2022-09-06,758.4024314376234
2022-09-07,749.4464994399253
2022-09-08,767.6931516635645
2022-09-09,781.4237631115919
2022-09-12,798.9507558736514
2022-09-13,765.5353146953199
2022-09-14,764.1677453912899
2022-09-15,761.6269252346211
2022-09-16,755.0107979567522
2022-09-19,754.0949005462885
2022-09-20,740.8148001300655
2022-09-21,737.9835027694087
2022-09-22,706.6071030371329
2022-09-23,677.1902920985884
2022-09-26,667.5488309989884
2022-09-27,669.4998151640352
2022-09-28,656.3278214671274
2022-09-29,660.7682905432783
2022-09-30,669.1576383720242
2022-10-03,671.5974077985002
2022-10-04,702.1709720367728
2022-10-05,686.0941755427007
2022-10-06,680.3057505592931
2022-10-07,656.990521541252
2022-10-10,639.5247941712674
2022-10-11,630.8291312019155
2022-10-12,619.9291904590423
2022-10-13,631.6843167636913
2022-10-14,654.1754195583586
2022-10-17,660.6415037176587
2022-10-18,656.2817133233474
2022-10-19,657.5443223801958
2022-10-20,664.192354095341
2022-10-21,661.879209698036
2022-10-24,677.9589295717287
2022-10-25,706.2333409395756
2022-10-26,715.105825475617
2022-10-27,708.1394262488542
2022-10-28,707.4448668567935
2022-10-31,709.3906863339242
2022-11-01,732.1918950782389
2022-11-02,710.088683005828
2022-11-03,703.1252706652731
2022-11-04,702.2704466254818
2022-11-07,714.9836482842624
2022-11-08,718.8881248928025
2022-11-09,714.7229828851531
2022-11-10,736.6060939809544
2022-11-11,738.1267194278232
2022-11-14,751.0186570239367
2022-11-15,761.0795981214795
2022-11-16,762.7894988434249
2022-11-17,745.677608274748
2022-11-18,745.1441789839531
2022-11-21,737.2526904999307
2022-11-22,747.5719132404715
2022-11-23,752.6928090749399
2022-11-24,750.2728207112847
2022-11-25,759.0551579932289
2022-11-28,745.342572516755
2022-11-29,743.6437565343862
2022-11-30,742.2284753972341
2022-12-01,765.5225720044853
2022-12-02,761.1661250289501
2022-12-05,765.2113293977396
2022-12-06,759.3488226309544
2022-12-07,758.496987709091
2022-12-08,763.5603388653782
2022-12-09,757.25614055134
2022-12-12,759.462275463989
2022-12-13,770.9451354629228
2022-12-14,768.7093165286133
2022-12-15,757.8256871036555
2022-12-16,754.1910233962644
2022-12-19,744.8630060091233
2022-12-20,750.0880649584533
2022-12-21,749.7520329640906
2022-12-22,751.5757616158976
2022-12-23,755.4410835437734
2022-12-26,755.4410835437734
2022-12-27,755.8155329979572
2022-12-28,749.5662246383645
2022-12-29,763.0590635047137
2022-12-30,750.3545842321109
2023-01-02,764.5278015994752
2023-01-03,750.4457863235106
2023-01-04,755.634668777159
2023-01-05,746.4936319163394
2023-01-06,753.848333822036
2023-01-09,765.3634785359673
2023-01-10,769.4274176023971
2023-01-11,769.7774450874364
2023-01-12,773.9869644105202
2023-01-13,776.9572634796864
2023-01-16,773.8929571807867
2023-01-17,787.5355323384899
2023-01-18,797.1889904028982
2023-01-19,786.3145181625515
2023-01-20,799.0808854787624
2023-01-23,805.6893381802155
2023-01-24,815.8237860050791
2023-01-25,805.7243517550156
2023-01-26,802.7946007704618
2023-01-27,808.6283565938028
2023-01-30,800.0151262924294
2023-01-31,802.3366772516225
2023-02-01,814.8129401292721
2023-02-02,824.0038751122951
2023-02-03,819.0052466552189
2023-02-06,812.837118626968
2023-02-07,811.2888428548285
2023-02-08,804.5020895840381
2023-02-09,806.8023086857345
2023-02-10,799.9585615081763
2023-02-13,806.241972726513
2023-02-14,803.9892800779398
2023-02-15,798.1672772394195
2023-02-16,804.7990503315629
2023-02-17,802.5749591703177
2023-02-20,807.8904479387338
2023-02-21,807.4786642865374
2023-02-22,790.9856157942596
2023-02-23,787.9956804490051
2023-02-24,779.2017791142354
2023-02-27,795.4424164793398
2023-02-28,798.758243272525
2023-03-01,792.6746228028809
2023-03-02,786.9078608900951
2023-03-03,799.4119424875965
2023-03-06,804.5942736350697
2023-03-07,794.0444486860067
2023-03-08,796.2931483869403
2023-03-09,795.9516732658071
2023-03-10,799.0226094849213
2023-03-13,791.0558673007907
2023-03-14,799.772468557359
2023-03-15,772.8226536293092
2023-03-16,785.5093495958836
2023-03-17,753.1234270343931
2023-03-20,758.8174329488505
2023-03-21,769.5892824392935
2023-03-22,771.4309968224804
2023-03-23,781.6520556295253
2023-03-24,753.7838976978844
2023-03-27,748.596965948499
2023-03-28,760.7064528916686
2023-03-29,770.5943634319488
2023-03-30,788.4419102479771
2023-03-31,790.7611343673951
2023-04-03,792.7997930667739
2023-04-04,792.0217870696814
2023-04-05,792.4598041172263
2023-04-06,798.7558757061597
2023-04-07,798.7558757061595
2023-04-10,792.6135684274193
2023-04-11,794.786493828686
2023-04-12,802.2456120726224
2023-04-13,809.4855416516881
2023-04-14,799.5133475512175
2023-04-17,793.5329712740984
2023-04-18,795.7637780267446
2023-04-19,797.5677948274823
2023-04-20,794.6137754016905
2023-04-21,794.1654894629426
2023-04-24,795.8369779018004
2023-04-25,789.1928612489685
2023-04-26,790.4636534261275
2023-04-27,792.3672716847988
2023-04-28,800.6182656884207
2023-05-01,796.3033393470746
2023-05-02,793.3118987606339
2023-05-03,786.064410756722
2023-05-04,785.028246944541
2023-05-05,794.6263978332431
2023-05-08,805.8243757500219
2023-05-09,803.7628052250285
2023-05-10,809.2389949705903
2023-05-11,799.643334929021
2023-05-12,793.9735836445219
2023-05-15,805.7483304364388
2023-05-16,804.5609700025753
2023-05-17,792.8465598462068
2023-05-18,777.2676999888567
2023-05-19,781.5815317040846
2023-05-22,782.9698136334472
2023-05-23,784.7952626382757
2023-05-24,775.9817794671656
2023-05-25,765.7937298711763
2023-05-26,758.536852343662
2023-05-29,760.9055617680402
2023-05-30,752.3682997509717
2023-05-31,736.7624800427325
2023-06-01,748.8128599186026
2023-06-02,757.745525404377
2023-06-05,753.215324665181
2023-06-06,757.7164055181482
2023-06-07,755.4422090385647
2023-06-08,760.0328157334645
2023-06-09,763.7288596056684
2023-06-12,770.7239761355404
2023-06-13,776.8987441547016
2023-06-14,781.5721447900178
2023-06-15,792.1634138992039
2023-06-16,799.6535674597161
2023-06-19,794.0967826313309
2023-06-20,789.0889158620421
2023-06-21,775.2561754276463
2023-06-22,772.6833886776059
2023-06-23,757.4689845660474
2023-06-26,761.2777889597588
2023-06-27,766.0792770986575
2023-06-28,762.638667006123
2023-06-29,761.4715567947455
2023-06-30,763.6843417970414
2023-07-03,769.7327773188299
2023-07-04,769.1588195139361
2023-07-05,762.8428192077449
2023-07-06,753.888564178974
2023-07-07,759.7199554348299
2023-07-10,760.4113573498994
2023-07-11,772.0701796055336
2023-07-12,790.4269548569306
2023-07-13,801.7329154037559
2023-07-14,805.403759625643
2023-07-17,805.919143798782
2023-07-18,805.0700023201492
2023-07-19,808.3188232862927
2023-07-20,810.7420987576322
2023-07-21,802.4506408180356
2023-07-24,802.0924373683159
2023-07-25,814.2614900430297
2023-07-26,823.1809498814737
2023-07-27,812.4787334470686
2023-07-28,814.1107708666642
2023-07-31,804.5788084532246
2023-08-01,792.8318958889838
2023-08-02,773.7834282053482
2023-08-03,776.7987304105109
2023-08-04,785.808276869288
2023-08-07,785.5272796798176
2023-08-08,785.6353957582565
2023-08-09,789.6710159065392
2023-08-10,796.3730645559567
2023-08-11,785.7803067246924
2023-08-14,779.8242021915382
2023-08-15,777.6675923675525
2023-08-16,771.2318665207395
2023-08-17,764.2674229443927
2023-08-18,758.788003412167
2023-08-21,756.698807935503
2023-08-22,757.0545419388527
2023-08-23,758.6762919004492
2023-08-24,766.0007935807159
2023-08-25,764.4101742307236
2023-08-28,774.0053334748217
2023-08-29,782.8995600774456
2023-08-30,786.6563925951489
2023-08-31,782.286010628192
2023-09-01,776.3771492591853
2023-09-04,774.5988997105084
2023-09-05,767.0695951411503
2023-09-06,766.047556733021
2023-09-07,756.5150109691076
2023-09-08,759.1228070240364
2023-09-11,763.5298956578891
2023-09-12,755.7967715278932
2023-09-13,757.1982144375838
2023-09-14,762.5047365428331
2023-09-15,755.299174311196
2023-09-18,747.2369627249027
2023-09-19,744.3906562182177
2023-09-20,753.7056030862072
2023-09-21,744.8393131004902
2023-09-22,738.9543363690766
2023-09-25,726.2852254351683
2023-09-26,725.9168982856216
2023-09-27,717.2508421527177
2023-09-28,718.0677080043745
2023-09-29,736.7474459726312
2023-10-02,737.1562282912212
2023-10-03,717.1615716109676
2023-10-04,705.9567138987029
2023-10-05,712.923370316959
2023-10-06,711.7253041713045
2023-10-09,717.1259668837844
2023-10-10,734.2804408349665
2023-10-11,753.7747240555924
2023-10-12,741.0133193204412
2023-10-13,729.4548490388769
2023-10-16,740.6627059228804
2023-10-17,745.3440435091907
2023-10-18,750.4393888757074
2023-10-19,747.5027947612766
2023-10-20,742.0979131860975
2023-10-23,742.0680747831958
2023-10-24,743.7268724918206
2023-10-25,741.449672489042
2023-10-26,752.4033170990621
2023-10-27,755.0047879637793
2023-10-30,770.5314694925515
