Date,NEW ZEALAND SMALL GROWTH
2021-04-16,4170.75099054033
2021-04-19,4229.65094712022
2021-04-20,4177.327741473242
2021-04-21,4171.463358039332
2021-04-22,4154.9868151040755
2021-04-23,4178.692401016017
2021-04-26,4216.865950843988
2021-04-27,4200.001267161121
2021-04-28,4219.614774773155
2021-04-29,4229.2109033345205
2021-04-30,4183.120240644499
2021-05-03,4224.504789692638
2021-05-04,4242.034665971587
2021-05-05,4249.341236020495
2021-05-06,4254.333553415018
2021-05-07,4271.022428327504
2021-05-10,4263.996466415219
2021-05-11,4221.413483302991
2021-05-12,4144.520988568448
2021-05-13,4112.815069231886
2021-05-14,4134.158721415599
2021-05-17,4155.1349622359685
2021-05-18,4184.418126696486
2021-05-19,4106.68050311017
2021-05-20,4176.068502635573
2021-05-21,4150.37578481064
2021-05-24,4217.3262878526
2021-05-25,4207.155910513982
2021-05-26,4260.363784048026
2021-05-27,4235.455524474704
2021-05-28,4169.389154170353
2021-05-31,4240.042805918876
2021-06-01,4271.6992192339285
2021-06-02,4260.988494945562
2021-06-03,4184.2463583533145
2021-06-04,4281.991751991686
2021-06-07,4301.624364400957
2021-06-08,4306.771133316237
2021-06-09,4312.120804903523
2021-06-10,4301.396788195663
2021-06-11,4290.76202371948
2021-06-14,4335.291162444558
2021-06-15,4316.804029385907
2021-06-16,4268.379931113169
2021-06-17,4170.050861258311
2021-06-18,4155.354940885002
2021-06-21,4141.899706835601
2021-06-22,4156.291586644504
2021-06-23,4198.36453272802
2021-06-24,4201.806620147725
2021-06-25,4237.896713709777
2021-06-28,4204.578894511283
2021-06-29,4232.47537905591
2021-06-30,4233.380927561765
2021-07-01,4249.000798593265
2021-07-02,4251.977450251284
2021-07-05,4269.773513967566
2021-07-06,4269.2093013306385
2021-07-07,4284.704978044146
2021-07-08,4242.351542444536
2021-07-09,4260.633836622857
2021-07-12,4281.71545817907
2021-07-13,4282.579609014937
2021-07-14,4287.231559987578
2021-07-15,4246.692800833542
2021-07-16,4284.242428214159
2021-07-19,4186.08821928879
2021-07-20,4187.953444309189
2021-07-21,4211.332964258888
2021-07-22,4245.117033185257
2021-07-23,4240.770882664891
2021-07-26,4250.216650891444
2021-07-27,4214.365123035459
2021-07-28,4200.145280230037
2021-07-29,4277.686582517763
2021-07-30,4195.428021449287
2021-08-02,4241.551109298109
2021-08-03,4243.262835178258
2021-08-04,4282.617840989017
2021-08-05,4270.520071301255
2021-08-06,4258.6059418960895
2021-08-09,4228.115434372935
2021-08-10,4245.057365681097
2021-08-11,4302.056329208005
2021-08-12,4256.262271320544
2021-08-13,4285.605384279052
2021-08-16,4252.388031940028
2021-08-17,4132.212775851446
2021-08-18,4123.185920275203
2021-08-19,4216.325202778343
2021-08-20,4198.438243920372
2021-08-23,4284.336546522925
2021-08-24,4382.115295147001
2021-08-25,4447.659293923385
2021-08-26,4448.148864336036
2021-08-27,4490.888907201923
2021-08-30,4525.89202618748
2021-08-31,4531.184675379666
2021-09-01,4562.369269107607
2021-09-02,4628.205262500115
2021-09-03,4646.883527800918
2021-09-06,4613.614831967951
2021-09-07,4604.474441903281
2021-09-08,4561.7478993523455
2021-09-09,4571.46076047203
2021-09-10,4569.841394064111
2021-09-13,4601.0079689131035
2021-09-14,4578.804174626772
2021-09-15,4554.679558608673
2021-09-16,4522.586298545681
2021-09-17,4568.544853812435
2021-09-20,4542.838134697879
2021-09-21,4504.705629178387
2021-09-22,4536.310641389038
2021-09-23,4613.648069976179
2021-09-24,4552.871392441668
2021-09-27,4558.246338160633
2021-09-28,4533.758247915555
2021-09-29,4435.3856125851735
2021-09-30,4485.788088101365
2021-10-01,4522.660322449469
2021-10-04,4558.686248251497
2021-10-05,4528.148487049817
2021-10-06,4485.563992439884
2021-10-07,4459.297716987581
2021-10-08,4496.999039349911
2021-10-11,4549.101664193459
2021-10-12,4516.180030142808
2021-10-13,4506.658541427728
2021-10-14,4552.767312796543
2021-10-15,4578.057596097276
2021-10-18,4567.055854162983
2021-10-19,4604.631010992725
2021-10-20,4642.147190077345
2021-10-21,4661.742435802428
2021-10-22,4608.741414153782
2021-10-25,4618.080628814565
2021-10-26,4615.412237577639
2021-10-27,4610.1647125863765
2021-10-28,4631.821771325539
2021-10-29,4624.234529891193
2021-11-01,4620.445084881623
2021-11-02,4519.18693519834
2021-11-03,4557.9807381253995
2021-11-04,4504.83473912423
2021-11-05,4505.019472738212
2021-11-08,4551.330234434477
2021-11-09,4513.460154894163
2021-11-10,4427.994481368357
2021-11-11,4390.811084084794
2021-11-12,4374.972026076372
2021-11-15,4402.246256852417
2021-11-16,4352.127920244925
2021-11-17,4302.270140410315
2021-11-18,4344.334010973754
2021-11-19,4316.463482528684
2021-11-22,4271.369338645153
2021-11-23,4275.116195658545
2021-11-24,4223.736925597925
2021-11-25,4209.863793747523
2021-11-26,4157.3566954461585
2021-11-29,4092.9476308159306
2021-11-30,4110.715116625446
2021-12-01,4160.070547510088
2021-12-02,4114.641537314705
2021-12-03,4088.600385602121
2021-12-06,4050.953014511814
2021-12-07,4105.301819340706
2021-12-08,4168.910601538492
2021-12-09,4145.547362979821
2021-12-10,4152.923276757589
2021-12-13,4142.50518825017
2021-12-14,4130.2227126122025
2021-12-15,4126.647093932145
2021-12-16,4125.898529263666
2021-12-17,4065.2144161266806
2021-12-20,4042.4446667119337
2021-12-21,4094.824151220865
2021-12-22,4136.279579833124
2021-12-23,4137.479598111363
2021-12-24,4138.632434986744
2021-12-27,4132.562278877935
2021-12-28,4125.278091547363
2021-12-29,4176.763491867294
2021-12-30,4215.249440308498
2021-12-31,4248.980873168536
2022-01-03,4206.159040078837
2022-01-04,4230.672988006999
2022-01-05,4236.024986654826
2022-01-06,4160.419301873089
2022-01-07,4185.608694849486
2022-01-10,4178.2480058355095
2022-01-11,4130.653810403884
2022-01-12,4177.8981189591495
2022-01-13,4198.1710313199665
2022-01-14,4150.297490126148
2022-01-17,4146.038779839265
2022-01-18,4143.593258159248
2022-01-19,4092.9650013899654
2022-01-20,4062.8328151218625
2022-01-21,3969.3907758304795
2022-01-24,3880.063480195655
2022-01-25,3935.3521575633463
2022-01-26,3921.565190547867
2022-01-27,3835.3487639280947
2022-01-28,3774.1869694045968
2022-01-31,3834.8761927958676
2022-02-01,3894.485857664739
2022-02-02,3967.058509781316
2022-02-03,3992.4456132394816
2022-02-04,3931.9855127465016
2022-02-07,3952.2611641355024
2022-02-08,3972.5217395245336
2022-02-09,4053.0143461466564
2022-02-10,4066.132756090808
2022-02-11,3966.3426951135243
2022-02-14,3866.116865320724
2022-02-15,3873.028913039752
2022-02-16,3914.46256892643
2022-02-17,3977.6521681950394
2022-02-18,3934.6764547931716
2022-02-21,4079.1757589359436
2022-02-22,4059.2763568769146
2022-02-23,4093.600316410282
2022-02-24,3881.7237472354727
2022-02-25,3975.1055531821016
2022-02-28,4025.9936533718314
2022-03-01,4106.669383467403
2022-03-02,4050.0743180145378
2022-03-03,4075.3333460874887
2022-03-04,4092.5661849058233
2022-03-07,4025.3024223516177
2022-03-08,3954.2747362760897
2022-03-09,4007.839553808907
2022-03-10,4058.7606300353277
2022-03-11,3997.6997143536505
2022-03-14,3942.0714589393187
2022-03-15,3922.926202712074
2022-03-16,3985.418834329868
2022-03-17,4045.435929868443
2022-03-18,4103.5784254908785
2022-03-21,4123.517351010975
2022-03-22,4151.049288779154
2022-03-23,4159.04493990016
2022-03-24,4155.85360635707
2022-03-25,4136.585879730139
2022-03-28,4067.975483883132
2022-03-29,4105.5181268837505
2022-03-30,4162.915196971766
2022-03-31,4148.323871215466
2022-04-01,4111.57754187153
2022-04-04,4143.522280668955
2022-04-05,4163.731307052005
2022-04-06,4090.745018149839
2022-04-07,4054.88821363434
2022-04-08,4019.8250117928433
2022-04-11,3996.3358328029535
2022-04-12,3971.7282510727496
2022-04-13,3935.095448130251
2022-04-14,3931.5039527514227
2022-04-15,3931.5039527514227
2022-04-18,3899.0528920462734
2022-04-19,3880.4494325496717
2022-04-20,3955.732686591041
2022-04-21,3938.9569877879253
2022-04-22,3856.283124523028
2022-04-25,3834.4847197642675
2022-04-26,3832.599026392706
2022-04-27,3783.4362008984767
2022-04-28,3780.9005560380883
2022-04-29,3817.271778764515
2022-05-02,3741.5103728843806
2022-05-03,3722.994291996802
2022-05-04,3682.373612025256
2022-05-05,3687.5429195738625
2022-05-06,3641.6150102127035
2022-05-09,3475.364825889427
2022-05-10,3384.29672664866
2022-05-11,3482.5577453980113
2022-05-12,3386.9976596795404
2022-05-13,3358.765910071475
2022-05-16,3377.224600634967
2022-05-17,3429.3911742489995
2022-05-18,3480.297427293606
2022-05-19,3508.736924576131
2022-05-20,3499.9707189106357
2022-05-23,3586.5537874033544
2022-05-24,3564.3212408626227
2022-05-25,3573.268980644969
2022-05-26,3534.4075900489374
2022-05-27,3545.581048853942
2022-05-30,3631.793523017139
2022-05-31,3635.188306840865
2022-06-01,3631.8142347533344
2022-06-02,3639.975710328427
2022-06-03,3619.483696888513
2022-06-06,3617.5401263240606
2022-06-07,3565.873933921465
2022-06-08,3543.7208742275543
2022-06-09,3478.8394287069627
2022-06-10,3443.147257144388
2022-06-13,3301.406678040606
2022-06-14,3214.1456506056024
2022-06-15,3182.53373348605
2022-06-16,3234.411055389365
2022-06-17,3247.001656177021
2022-06-20,3272.408958920391
2022-06-21,3306.187327861251
2022-06-22,3242.5078458428593
2022-06-23,3304.1950600229
2022-06-24,3311.274916115324
2022-06-27,3385.9905878009768
2022-06-28,3372.470129610274
2022-06-29,3344.7972422856064
2022-06-30,3299.877701151319
2022-07-01,3244.0880440676888
2022-07-04,3291.314568906098
2022-07-05,3251.891496415091
2022-07-06,3299.2373238368555
2022-07-07,3326.117029661793
2022-07-08,3340.579983954521
2022-07-11,3271.935103972078
2022-07-12,3244.7222050776963
2022-07-13,3289.750615372835
2022-07-14,3301.454767849855
2022-07-15,3299.476094470986
2022-07-18,3338.0474849835664
2022-07-19,3365.5103082778683
2022-07-20,3368.2867566624614
2022-07-21,3369.0405625464086
2022-07-22,3417.0469662288197
2022-07-25,3390.963522097997
2022-07-26,3387.5919160114777
2022-07-27,3343.8353106227305
2022-07-28,3455.0947318424883
2022-07-29,3494.729328494037
2022-08-01,3576.015436415766
2022-08-02,3569.4898898520682
2022-08-03,3599.638906787932
2022-08-04,3682.9403334631334
2022-08-05,3649.6098190234725
2022-08-08,3647.13869973533
2022-08-09,3642.5707996730025
2022-08-10,3689.975955898544
2022-08-11,3726.652738921459
2022-08-12,3721.46462258527
2022-08-15,3694.2148313503144
2022-08-16,3697.670118287476
2022-08-17,3661.8926126554034
2022-08-18,3649.4526213620934
2022-08-19,3601.1995409247884
2022-08-22,3622.581358077326
2022-08-23,3605.621701098216
2022-08-24,3605.747036545101
2022-08-25,3602.508318910733
2022-08-26,3560.6323178876623
2022-08-29,3558.839953673299
2022-08-30,3643.8308603387263
2022-08-31,3623.327659722638
2022-09-01,3578.6495771324635
2022-09-02,3639.7678153519187
2022-09-05,3597.742773770885
2022-09-06,3583.200308407209
2022-09-07,3539.1714179842875
2022-09-08,3554.829975136336
2022-09-09,3622.4790187972003
2022-09-12,3669.3975750478194
2022-09-13,3558.5673660649245
2022-09-14,3545.6857177922043
2022-09-15,3507.515736174622
2022-09-16,3493.381634182528
2022-09-19,3453.7159031596398
2022-09-20,3448.6106364261836
2022-09-21,3403.3750355918796
2022-09-22,3400.133555941936
2022-09-23,3317.0712162792315
2022-09-26,3285.4115343884973
2022-09-27,3205.71212370839
2022-09-28,3175.64854655191
2022-09-29,3211.884943775132
2022-09-30,3195.6559155121663
2022-10-03,3202.009747936482
2022-10-04,3267.43068587446
2022-10-05,3256.0780350894056
2022-10-06,3219.551779568653
2022-10-07,3205.202530695056
2022-10-10,3130.8347136367543
2022-10-11,3154.991740003422
2022-10-12,3115.849284946945
2022-10-13,3108.138302247798
2022-10-14,3095.020153727662
2022-10-17,3098.1823576192096
2022-10-18,3138.459868940038
2022-10-19,3148.3477757194432
2022-10-20,3142.021788703053
2022-10-21,3134.2189909982835
2022-10-24,3121.3085359082825
2022-10-25,3160.437686608722
2022-10-26,3235.664306253704
2022-10-27,3235.8696785139937
2022-10-28,3229.08236930422
2022-10-31,3294.055401215288
2022-11-01,3292.992684296982
2022-11-02,3294.2440311789537
2022-11-03,3262.088786720164
2022-11-04,3323.8879317173723
2022-11-07,3373.369994160312
2022-11-08,3399.3060444639677
2022-11-09,3340.98253819783
2022-11-10,3401.4773837476305
2022-11-11,3511.6021413500616
2022-11-14,3485.0182941116564
2022-11-15,3518.487816433205
2022-11-16,3542.3174413009865
2022-11-17,3500.8013954521857
2022-11-18,3514.6612658516688
2022-11-21,3474.2541030720568
2022-11-22,3477.924927621533
2022-11-23,3453.123146452276
2022-11-24,3452.8031632525417
2022-11-25,3503.205983757687
2022-11-28,3471.738794321285
2022-11-29,3470.8636483287924
2022-11-30,3481.4434417252564
2022-12-01,3607.066041806142
2022-12-02,3604.960425844393
2022-12-05,3585.1510415460984
2022-12-06,3567.5205321897834
2022-12-07,3603.5952762308502
2022-12-08,3615.678699924029
2022-12-09,3642.86458611252
2022-12-12,3588.9031194744116
2022-12-13,3682.70715966129
2022-12-14,3702.7988332183227
2022-12-15,3642.0426701953693
2022-12-16,3575.900504666068
2022-12-19,3563.44275995935
2022-12-20,3510.4925402153694
2022-12-21,3539.0705320795255
2022-12-22,3514.647354678452
2022-12-23,3520.4820805816667
2022-12-26,3520.4820805816667
2022-12-27,3519.362334372832
2022-12-28,3567.1547313488654
2022-12-29,3577.7442687436496
2022-12-30,3551.2631389074368
2023-01-02,3551.2631389074368
2023-01-03,3510.2729880432985
2023-01-04,3639.5250220633216
2023-01-05,3587.4510805100504
2023-01-06,3638.184044402129
2023-01-09,3698.3610832226045
2023-01-10,3665.8486405286985
2023-01-11,3664.2654172297034
2023-01-12,3667.0320727839794
2023-01-13,3691.1801351596955
2023-01-16,3717.489068293115
2023-01-17,3752.7315714370434
2023-01-18,3771.7145551499184
2023-01-19,3693.540479375719
2023-01-20,3726.814937063816
2023-01-23,3786.0536588159725
2023-01-24,3794.8922642328007
2023-01-25,3792.1376988638303
2023-01-26,3806.2069882424917
2023-01-27,3832.658829817309
2023-01-30,3827.3639631732394
2023-01-31,3777.8568137955867
2023-02-01,3760.372105685042
2023-02-02,3824.3492696691387
2023-02-03,3751.69106166851
2023-02-06,3694.3302527438304
2023-02-07,3673.1583958402966
2023-02-08,3700.4983154603087
2023-02-09,3710.79191497661
2023-02-10,3728.5189947241565
2023-02-13,3727.0094256411035
2023-02-14,3706.463351631285
2023-02-15,3651.9963472459817
2023-02-16,3656.474908924524
2023-02-17,3644.4508171639827
2023-02-20,3545.352675956308
2023-02-21,3473.6536902401044
2023-02-22,3544.338374399801
2023-02-23,3544.063122621708
2023-02-24,3512.86965882087
2023-02-27,3482.9519489476033
2023-02-28,3530.2312786087004
2023-03-01,3571.0555133523058
2023-03-02,3573.4034029894033
2023-03-03,3526.020184868386
2023-03-06,3522.381942811291
2023-03-07,3516.644415036036
2023-03-08,3485.1955001808105
2023-03-09,3467.0656038149186
2023-03-10,3437.130493955833
2023-03-13,3450.074217507404
2023-03-14,3394.7664903813184
2023-03-15,3375.51571843231
2023-03-16,3401.871364779663
2023-03-17,3466.178804252192
2023-03-20,3385.539109088044
2023-03-21,3337.464787609096
2023-03-22,3355.629967668854
2023-03-23,3380.5059823818788
2023-03-24,3359.0245056266585
2023-03-27,3363.049011293962
2023-03-28,3420.9882411009116
2023-03-29,3399.5977738101415
2023-03-30,3487.061756858362
2023-03-31,3447.7193405799617
2023-04-03,3464.3031979251705
2023-04-04,3495.339813799879
2023-04-05,3498.411510663352
2023-04-06,3439.24845397275
2023-04-07,3439.2484539727493
2023-04-10,3412.549206270839
2023-04-11,3414.5641763090143
2023-04-12,3439.9819616009445
2023-04-13,3485.0428560872306
2023-04-14,3455.4789897957226
2023-04-17,3416.0964489216126
2023-04-18,3453.8308575214355
2023-04-19,3477.4220773856587
2023-04-20,3445.163290234903
2023-04-21,3386.0611306966293
2023-04-24,3394.6010630232404
2023-04-25,3390.737917609298
2023-04-26,3330.86971864546
2023-04-27,3316.383765153009
2023-04-28,3368.0180492934055
2023-05-01,3363.4833015324675
2023-05-02,3388.7625640719702
2023-05-03,3347.137431883127
2023-05-04,3379.852677537401
2023-05-05,3364.592573468598
2023-05-08,3415.4814900712686
2023-05-09,3378.19655264229
2023-05-10,3423.150440798656
2023-05-11,3373.341302391877
2023-05-12,3347.711211391279
2023-05-15,3341.9541805473737
2023-05-16,3354.7436396581843
2023-05-17,3385.792377274499
2023-05-18,3379.6364815054585
2023-05-19,3517.0720844010366
2023-05-22,3458.227797839093
2023-05-23,3453.2364889599794
2023-05-24,3407.4099022476544
2023-05-25,3394.3704496721934
2023-05-26,3371.5097250218264
2023-05-29,3416.787595635073
2023-05-30,3422.6445159542545
2023-05-31,3390.6387942321217
2023-06-01,3424.6334076731246
2023-06-02,3425.1660355908602
2023-06-05,3426.577078696895
2023-06-06,3496.189181847289
2023-06-07,3458.361631117428
2023-06-08,3441.872497165635
2023-06-09,3444.5890035381008
2023-06-12,3421.2341282938605
2023-06-13,3436.9384095974883
2023-06-14,3491.6680608095717
2023-06-15,3483.7058684160475
2023-06-16,3480.8914087822145
2023-06-19,3482.619638810107
2023-06-20,3452.5939090811344
2023-06-21,3473.9655056769507
2023-06-22,3465.868344852642
2023-06-23,3431.924133875235
2023-06-26,3434.259002446842
2023-06-27,3412.6272319743966
2023-06-28,3378.957056332046
2023-06-29,3410.942941002354
2023-06-30,3473.6552723674827
2023-07-03,3487.8551401947684
2023-07-04,3551.647477706651
2023-07-05,3553.2445916017446
2023-07-06,3542.5978796433847
2023-07-07,3572.297603451879
2023-07-10,3558.8885796424042
2023-07-11,3536.0049004228626
2023-07-12,3604.033080294818
2023-07-13,3685.990555013127
2023-07-14,3683.681398831442
2023-07-17,3650.497349825882
2023-07-18,3625.0644666042845
2023-07-19,3578.4707781910824
2023-07-20,3575.106736112131
2023-07-21,3550.8765919207676
2023-07-24,3587.333061481784
2023-07-25,3574.034464970901
2023-07-26,3568.3574405913546
2023-07-27,3552.3110249422107
2023-07-28,3543.122879825584
2023-07-31,3602.505599116574
2023-08-01,3545.0577417406303
2023-08-02,3496.832703771896
2023-08-03,3479.6241056936815
2023-08-04,3509.9082694637523
2023-08-07,3514.9895617460197
2023-08-08,3489.5659698581094
2023-08-09,3500.05208848327
2023-08-10,3485.4037481531195
2023-08-11,3432.830675547069
2023-08-14,3434.545819892739
2023-08-15,3445.7451467355772
2023-08-16,3418.3545242824853
2023-08-17,3393.190144998922
2023-08-18,3387.8502990771854
2023-08-21,3244.2352265952904
2023-08-22,3299.4422438987363
2023-08-23,3354.404699545458
2023-08-24,3312.9798671726007
2023-08-25,3297.459348651646
2023-08-28,3308.2479111749467
2023-08-29,3331.9352097069013
2023-08-30,3345.3752160624445
2023-08-31,3337.9287039534133
2023-09-01,3324.8585477098973
2023-09-04,3297.514130496241
2023-09-05,3256.8846092245644
2023-09-06,3259.57579448227
2023-09-07,3265.730031139867
2023-09-08,3263.698388686256
2023-09-11,3271.0779837237565
2023-09-12,3238.9397555194732
