Date,CANADA SMALL GROWTH
2021-06-21,1482.818987412422
2021-06-22,1490.4943891729606
2021-06-23,1504.3117659459383
2021-06-24,1506.6956968272855
2021-06-25,1508.6647860322362
2021-06-28,1496.0029371155194
2021-06-29,1491.6637912458036
2021-06-30,1498.899771292149
2021-07-01,1497.9320367936948
2021-07-02,1511.38986759027
2021-07-05,1511.0576573343
2021-07-06,1490.963606429581
2021-07-07,1481.7506763461506
2021-07-08,1465.3519249011542
2021-07-09,1494.857327886987
2021-07-12,1490.1840288742
2021-07-13,1477.0335242457068
2021-07-14,1477.3117286535887
2021-07-15,1465.0231251044133
2021-07-16,1434.1728138074022
2021-07-19,1394.720638235698
2021-07-20,1419.9421944565293
2021-07-21,1458.489561097226
2021-07-22,1453.6275133652257
2021-07-23,1452.9970432357009
2021-07-26,1467.5415763083863
2021-07-27,1463.9852716866103
2021-07-28,1475.8287089998037
2021-07-29,1503.7858442066456
2021-07-30,1501.6509318110177
2021-08-02,1500.929533389074
2021-08-03,1492.1913368972898
2021-08-04,1487.0738735262203
2021-08-05,1500.7002273278242
2021-08-06,1492.0651406720694
2021-08-09,1484.42122985327
2021-08-10,1495.993438421194
2021-08-11,1501.3760097695797
2021-08-12,1492.595730915482
2021-08-13,1503.847517130748
2021-08-16,1484.4495476024433
2021-08-17,1458.5652848200182
2021-08-18,1461.5045834668865
2021-08-19,1428.4328156250149
2021-08-20,1430.2269102332693
2021-08-23,1480.5456656379072
2021-08-24,1502.5394276488882
2021-08-25,1498.907047304122
2021-08-26,1494.0174134418762
2021-08-27,1512.9488208044838
2021-08-30,1520.6919167838503
2021-08-31,1529.8243597275286
2021-09-01,1544.6242384287727
2021-09-02,1560.984658107769
2021-09-03,1580.1956542984265
2021-09-06,1576.6675880899616
2021-09-07,1561.6073543275425
2021-09-08,1530.0229980294566
2021-09-09,1535.987969835234
2021-09-10,1542.6182078818958
2021-09-13,1541.0003718958628
2021-09-14,1538.9599301672124
2021-09-15,1551.6952428496381
2021-09-16,1530.918570705797
2021-09-17,1519.1207346133526
2021-09-20,1482.526462963234
2021-09-21,1487.1783157188836
2021-09-22,1509.7978302893466
2021-09-23,1514.5520927216642
2021-09-24,1499.5945598355793
2021-09-27,1500.7988828115642
2021-09-28,1471.3449216046622
2021-09-29,1454.9775517112585
2021-09-30,1464.7614893889113
2021-10-01,1467.535817760938
2021-10-04,1456.7049305322937
2021-10-05,1470.353733256809
2021-10-06,1458.381899053654
2021-10-07,1491.4235453642075
2021-10-08,1495.3379717798834
2021-10-11,1494.6181653030344
2021-10-12,1510.158740240486
2021-10-13,1536.2473490363507
2021-10-14,1562.4730756943936
2021-10-15,1561.8178449941831
2021-10-18,1565.267056343051
2021-10-19,1575.1781746973286
2021-10-20,1586.7904863653337
2021-10-21,1598.1275046655005
2021-10-22,1594.8069164646374
2021-10-25,1603.8324620024566
2021-10-26,1588.5352787407462
2021-10-27,1573.9374978760964
2021-10-28,1588.8833755187268
2021-10-29,1561.4586947417606
2021-11-01,1577.9314801201358
2021-11-02,1566.0098866229994
2021-11-03,1579.9917164099934
2021-11-04,1585.5854042274793
2021-11-05,1608.6650472981617
2021-11-08,1637.3739900837002
2021-11-09,1638.7431304076542
2021-11-10,1616.9135609676657
2021-11-11,1618.5210569915398
2021-11-12,1630.5863746984414
2021-11-15,1624.696993476076
2021-11-16,1617.990235691201
2021-11-17,1606.65772094533
2021-11-18,1592.1056848258752
2021-11-19,1591.8705324692035
2021-11-22,1568.1585401945474
2021-11-23,1543.206687048738
2021-11-24,1553.1455187502597
2021-11-25,1559.5515528316705
2021-11-26,1509.2677080200922
2021-11-29,1515.6587914959034
2021-11-30,1484.5348708022816
2021-12-01,1451.8298681262845
2021-12-02,1453.3667177849889
2021-12-03,1430.2955956014187
2021-12-06,1448.3240775737918
2021-12-07,1501.9390601165348
2021-12-08,1498.5992716652854
2021-12-09,1468.4604640837254
2021-12-10,1464.658554481976
2021-12-13,1443.4981269593059
2021-12-14,1417.6466614509789
2021-12-15,1414.5442747933018
2021-12-16,1427.1875870878969
2021-12-17,1425.3909535054433
2021-12-20,1393.3084018354348
2021-12-21,1432.588605447472
2021-12-22,1455.49146746874
2021-12-23,1471.9817389095806
2021-12-24,1475.4546022348875
2021-12-27,1476.4355458499822
2021-12-28,1473.3816066574568
2021-12-29,1469.4716028666426
2021-12-30,1475.9019548182466
2021-12-31,1495.3749614018
2022-01-03,1478.9249001680892
2022-01-04,1488.1386203843576
2022-01-05,1452.8879594109217
2022-01-06,1433.5413545941472
2022-01-07,1432.968060636994
2022-01-10,1418.8314530922669
2022-01-11,1453.1114101426951
2022-01-12,1475.0452155795595
2022-01-13,1469.5375694895972
2022-01-14,1457.1820698753402
2022-01-17,1465.5748410465765
2022-01-18,1442.3372780200916
2022-01-19,1456.5158423529313
2022-01-20,1454.8017610716254
2022-01-21,1411.4256320414715
2022-01-24,1394.1604573025688
2022-01-25,1397.5466100393414
2022-01-26,1391.6416585374518
2022-01-27,1366.6556915803535
2022-01-28,1383.202126479579
2022-01-31,1422.7770705050104
2022-02-01,1444.6042610675122
2022-02-02,1430.4021696964437
2022-02-03,1405.4781450499597
2022-02-04,1407.6693290796063
2022-02-07,1427.1041649825884
2022-02-08,1436.2576306338588
2022-02-09,1468.6937487802177
2022-02-10,1456.020210531576
2022-02-11,1455.5655603927114
2022-02-14,1444.517031960465
2022-02-15,1456.8396660956246
2022-02-16,1460.6104126156617
2022-02-17,1442.5775305407608
2022-02-18,1414.3202405950087
2022-02-21,1414.0427052259752
2022-02-22,1404.764056603669
2022-02-23,1394.8944438650794
2022-02-24,1387.947129032614
2022-02-25,1417.5787674790863
2022-02-28,1430.5271136320134
2022-03-01,1431.0756502193474
2022-03-02,1436.2806538029824
2022-03-03,1421.126962575999
2022-03-04,1406.589062446105
2022-03-07,1399.5617539908023
2022-03-08,1406.1349056383665
2022-03-09,1435.0401037234753
2022-03-10,1449.3546975217637
2022-03-11,1433.5102559235552
2022-03-14,1381.7716882141772
2022-03-15,1385.3087299598633
2022-03-16,1422.973753965686
2022-03-17,1461.0513071380747
2022-03-18,1470.8768289297404
2022-03-21,1490.4842509572625
2022-03-22,1491.8565872089914
2022-03-23,1498.4561746530028
2022-03-24,1499.6590002078724
2022-03-25,1496.26250321508
2022-03-28,1472.8545492484172
2022-03-29,1502.6315825188356
2022-03-30,1513.3119238964537
2022-03-31,1500.967602392842
2022-04-01,1504.4077031323272
2022-04-04,1515.409204784233
2022-04-05,1489.366016942508
2022-04-06,1463.4301403272682
2022-04-07,1466.949703734755
2022-04-08,1466.418860506002
2022-04-11,1448.245552101328
2022-04-12,1448.8545710164806
2022-04-13,1471.051007152923
2022-04-14,1470.3380575173678
2022-04-15,1470.3380575173678
2022-04-18,1466.5302950901034
2022-04-19,1472.2522295395217
2022-04-20,1484.9212098906603
2022-04-21,1438.4659134453477
2022-04-22,1380.548111315365
2022-04-25,1365.9698237004914
2022-04-26,1328.7473280473205
2022-04-27,1324.7852535933846
2022-04-28,1352.2411903890368
2022-04-29,1341.3611844157729
2022-05-02,1318.6782513551107
2022-05-03,1337.0806702130487
2022-05-04,1369.7989201295354
2022-05-05,1318.4171798149503
2022-05-06,1300.6144624637886
2022-05-09,1227.1662101969528
2022-05-10,1213.4696575134526
2022-05-11,1201.532988521251
2022-05-12,1175.7101212931777
2022-05-13,1231.330796401391
2022-05-16,1241.925893960198
2022-05-17,1278.5345188362573
2022-05-18,1245.9170307053896
2022-05-19,1269.824226129818
2022-05-20,1267.448114224465
2022-05-23,1272.0090633955772
2022-05-24,1257.573995749678
2022-05-25,1263.192913494288
2022-05-26,1284.2194569034978
2022-05-27,1303.9241321451996
2022-05-30,1331.7363688087335
2022-05-31,1305.6404445293397
2022-06-01,1310.2871027979797
2022-06-02,1358.3094575065493
2022-06-03,1341.4686874206113
2022-06-06,1348.083446589966
2022-06-07,1359.3878527685538
2022-06-08,1352.3993388896358
2022-06-09,1316.117917481998
2022-06-10,1293.9754903989606
2022-06-13,1230.0919386893477
2022-06-14,1202.3172571964674
2022-06-15,1210.928177510323
2022-06-16,1176.3222073758545
2022-06-17,1162.3833769887851
2022-06-20,1174.1830144810242
2022-06-21,1194.343947278498
2022-06-22,1162.2283519953717
2022-06-23,1137.116667854997
2022-06-24,1178.4524306914227
2022-06-27,1191.167868746128
2022-06-28,1184.1976676689765
2022-06-29,1163.215659298239
2022-06-30,1140.3583441084754
2022-07-01,1138.3286871601672
2022-07-04,1158.7029513653745
2022-07-05,1119.403405597158
2022-07-06,1105.703252821617
2022-07-07,1156.9372726476297
2022-07-08,1155.5395150753152
2022-07-11,1126.2684225402302
2022-07-12,1113.4482561428033
2022-07-13,1120.7842507811633
2022-07-14,1088.8038912174686
2022-07-15,1106.3729748296744
2022-07-18,1141.905396539819
2022-07-19,1169.3296736426514
2022-07-20,1179.0131084573597
2022-07-21,1181.9962127533279
2022-07-22,1171.6791839863597
2022-07-25,1173.5407206088598
2022-07-26,1167.271796825569
2022-07-27,1192.8113676405035
2022-07-28,1224.5332041753832
2022-07-29,1249.513969427518
2022-08-01,1249.3189690031193
2022-08-02,1229.8232500527313
2022-08-03,1225.0438347143718
2022-08-04,1237.2814059582468
2022-08-05,1238.862387727299
2022-08-08,1266.804403363608
2022-08-09,1249.9712102049748
2022-08-10,1291.4274794833534
2022-08-11,1297.861415763118
2022-08-12,1311.7814435897792
2022-08-15,1291.4179577589189
2022-08-16,1292.5360016892394
2022-08-17,1267.8058446431896
2022-08-18,1279.2833542848177
2022-08-19,1242.7794129828749
2022-08-22,1228.4518477898946
2022-08-23,1253.423483552651
2022-08-24,1275.0288169339199
2022-08-25,1285.1853959949149
2022-08-26,1244.8790874701988
2022-08-29,1239.0387140838188
2022-08-30,1209.79110787244
2022-08-31,1207.753769914421
2022-09-01,1166.3116551788123
2022-09-02,1188.3816961306106
2022-09-05,1183.361129476485
2022-09-06,1168.512504698607
2022-09-07,1176.2246698982783
2022-09-08,1194.6936539543265
2022-09-09,1227.7051685582371
2022-09-12,1247.8691028760231
2022-09-13,1208.5316944251124
2022-09-14,1216.012378834187
2022-09-15,1191.1196084436745
2022-09-16,1166.362506099655
2022-09-19,1178.581806575063
2022-09-20,1157.6381225085213
2022-09-21,1148.463024558278
2022-09-22,1113.577517853928
2022-09-23,1062.3650923026187
2022-09-26,1042.3569384208054
2022-09-27,1051.273327662266
2022-09-28,1090.7741961297666
2022-09-29,1078.7327220688207
2022-09-30,1088.3471189527256
2022-10-03,1130.9687394721052
2022-10-04,1171.0684795084474
2022-10-05,1160.6378208826186
2022-10-06,1162.8304615887425
2022-10-07,1128.0254987573576
2022-10-10,1122.735187940092
2022-10-11,1089.1793883764092
2022-10-12,1102.0215417764716
2022-10-13,1108.150698043121
2022-10-14,1082.710201240729
2022-10-17,1112.040237450168
2022-10-18,1116.5187609123327
2022-10-19,1098.5700948926976
2022-10-20,1105.5890484499907
2022-10-21,1123.1353007772843
2022-10-24,1124.7298181185636
2022-10-25,1149.3644918342552
2022-10-26,1169.2434076791649
2022-10-27,1161.1027669905704
2022-10-28,1156.5146377851527
2022-10-31,1152.535244925396
2022-11-01,1167.5041926664458
2022-11-02,1134.162837646965
2022-11-03,1128.1260119066856
2022-11-04,1173.0782976738938
2022-11-07,1185.6866624540796
2022-11-08,1211.7553080658931
2022-11-09,1173.2097844910018
2022-11-10,1235.7328367303282
2022-11-11,1259.084683237824
2022-11-14,1242.505802356803
2022-11-15,1239.9816239808813
2022-11-16,1225.7457669974306
2022-11-17,1202.7274233479495
2022-11-18,1204.6046338124092
2022-11-21,1192.9243720434754
2022-11-22,1224.7905029732249
2022-11-23,1240.2987726210588
2022-11-24,1249.9154354905997
2022-11-25,1238.1284175568082
2022-11-28,1206.3609141382094
2022-11-29,1206.6012181443525
2022-11-30,1233.8165718494733
2022-12-01,1263.6491935188062
2022-12-02,1265.1412201931446
2022-12-05,1229.029516572788
2022-12-06,1190.6976260176923
2022-12-07,1202.316368669966
2022-12-08,1203.2978207315477
2022-12-09,1195.702400926586
2022-12-12,1198.3707758213454
2022-12-13,1220.057846585215
2022-12-14,1213.6262600412963
2022-12-15,1188.0612085775813
2022-12-16,1182.5561475494035
2022-12-19,1148.1738035234632
2022-12-20,1164.0008977449497
2022-12-21,1187.453616941056
2022-12-22,1165.2631540741763
2022-12-23,1179.8342570891882
2022-12-26,1179.8342570891882
2022-12-27,1187.4824640454267
2022-12-28,1162.6531590442091
2022-12-29,1180.6107592227456
2022-12-30,1183.8702202664413
2023-01-02,1183.8702202664413
2023-01-03,1173.6022770732166
2023-01-04,1200.5822400852571
2023-01-05,1194.5898730709284
2023-01-06,1222.425081815279
2023-01-09,1237.7173586250797
2023-01-10,1245.6806907012055
2023-01-11,1249.519496585184
2023-01-12,1263.2270607959108
2023-01-13,1268.2926968924828
2023-01-16,1269.5999410459958
2023-01-17,1272.1771897431681
2023-01-18,1263.618218168087
2023-01-19,1254.0035453477433
2023-01-20,1273.5653520015483
2023-01-23,1285.3269503315769
2023-01-24,1286.7728539315592
2023-01-25,1283.637923822325
2023-01-26,1286.5541040415246
2023-01-27,1292.9642245467696
2023-01-30,1277.9832890387822
2023-01-31,1296.6326075097372
2023-02-01,1308.537348629318
2023-02-02,1299.666473217338
2023-02-03,1286.3508672525281
2023-02-06,1267.6242529249532
2023-02-07,1283.0616385794856
2023-02-08,1283.9500363597172
2023-02-09,1266.6608992455274
2023-02-10,1261.0892631759584
2023-02-13,1265.6466924813233
2023-02-14,1273.6080790081533
2023-02-15,1271.9318856219272
2023-02-16,1266.2814175225305
2023-02-17,1253.9826069414826
2023-02-20,1257.3840906776115
2023-02-21,1228.6563081720367
2023-02-22,1219.8070247993076
2023-02-23,1230.4574988736426
2023-02-24,1218.5030481704416
2023-02-27,1234.5872245627809
2023-02-28,1239.8911974099597
2023-03-01,1251.721254737299
2023-03-02,1251.0480458604973
2023-03-03,1266.5827127351754
2023-03-06,1250.8097045000654
2023-03-07,1225.6080252453298
2023-03-08,1224.9017951664223
2023-03-09,1210.8273255460635
2023-03-10,1190.0369150892207
2023-03-13,1193.9380650267742
2023-03-14,1207.8824193122236
2023-03-15,1168.309720902697
2023-03-16,1182.2498224931435
2023-03-17,1184.0076014798963
2023-03-20,1193.7865912749912
2023-03-21,1195.4809576183745
2023-03-22,1191.159846736418
2023-03-23,1200.946278478802
2023-03-24,1190.251136645625
2023-03-27,1202.7681587017657
2023-03-28,1215.753138899443
2023-03-29,1229.2239130302448
2023-03-30,1247.4311836852605
2023-03-31,1260.8120120687122
2023-04-03,1274.2318435041739
2023-04-04,1272.4636720453755
2023-04-05,1252.812607078297
2023-04-06,1253.1727715787754
2023-04-07,1253.1727715787756
2023-04-10,1255.7406632336085
2023-04-11,1269.97327542478
2023-04-12,1269.725846759001
2023-04-13,1290.9448116125864
2023-04-14,1284.3198598336307
2023-04-17,1274.63680798238
2023-04-18,1282.1105706438955
2023-04-19,1273.5339706967663
2023-04-20,1262.4364444642413
2023-04-21,1254.70899142989
2023-04-24,1257.8602744639356
2023-04-25,1237.8988324178886
2023-04-26,1228.439286431233
2023-04-27,1238.0060204083845
2023-04-28,1249.412885478462
2023-05-01,1251.7943757145063
2023-05-02,1236.4020810193592
2023-05-03,1232.9092328595884
2023-05-04,1220.4471645184478
2023-05-05,1248.9744265976071
2023-05-08,1260.7923295743842
2023-05-09,1261.9106177880244
2023-05-10,1260.8839587311888
2023-05-11,1229.9933279605864
2023-05-12,1226.6484683174554
2023-05-15,1236.686030580341
2023-05-16,1226.4708927096278
2023-05-17,1238.6007937747127
2023-05-18,1242.325350316902
2023-05-19,1243.4211370361484
2023-05-22,1242.915101573963
2023-05-23,1233.664994431487
2023-05-24,1208.5581383203848
2023-05-25,1194.8401768267488
2023-05-26,1201.0111701097626
2023-05-29,1211.3607044245337
2023-05-30,1196.6120310578387
2023-05-31,1196.3607601412336
2023-06-01,1220.0983585638028
2023-06-02,1242.7298380275145
2023-06-05,1240.5656091317228
2023-06-06,1254.254965719371
2023-06-07,1249.9817529024133
2023-06-08,1246.9687461125102
2023-06-09,1241.584229876121
2023-06-12,1238.7470414561003
2023-06-13,1249.8730796885118
2023-06-14,1247.8432621913491
2023-06-15,1249.312602421553
2023-06-16,1253.8171508590583
2023-06-19,1251.1881449761206
2023-06-20,1230.5593619187555
2023-06-21,1235.9410897005016
2023-06-22,1222.573471984317
2023-06-23,1207.0370610745522
2023-06-26,1215.089029773216
2023-06-27,1219.6545606446532
2023-06-28,1216.3317724352974
2023-06-29,1231.9418061491388
2023-06-30,1251.999940133106
2023-07-03,1251.8580329311858
2023-07-04,1262.536427345844
2023-07-05,1245.160785875465
2023-07-06,1218.5970900807788
2023-07-07,1235.009694510244
2023-07-10,1250.1207789570599
2023-07-11,1258.0048813346064
2023-07-12,1285.324917943652
2023-07-13,1296.8292780774827
2023-07-14,1284.5681316219634
2023-07-17,1282.1086307792507
2023-07-18,1300.398811600939
2023-07-19,1299.8819212188037
2023-07-20,1284.7689320598176
2023-07-21,1282.916333107441
2023-07-24,1281.7871745321577
2023-07-25,1287.2631683286713
2023-07-26,1285.5389199525716
2023-07-27,1261.4214290824498
2023-07-28,1273.4210458554699
2023-07-31,1296.5542896464742
2023-08-01,1273.6593641039242
2023-08-02,1248.6448404585465
2023-08-03,1251.9531834004101
2023-08-04,1257.9462458914047
2023-08-07,1256.4416942237337
2023-08-08,1239.6568155072634
2023-08-09,1241.4601334056415
2023-08-10,1240.6500036132943
2023-08-11,1251.9475254832194
2023-08-14,1242.7443468991905
2023-08-15,1217.7796360156815
2023-08-16,1210.6338171362158
2023-08-17,1201.8033561714633
2023-08-18,1202.0789458615645
2023-08-21,1207.0902537714016
2023-08-22,1210.6167773919283
2023-08-23,1226.1219995245
2023-08-24,1213.0446898712812
2023-08-25,1212.5977010461975
2023-08-28,1230.4225880684107
2023-08-29,1246.6026746532004
2023-08-30,1254.0825865755085
2023-08-31,1254.1450111750844
2023-09-01,1257.0886036812117
2023-09-04,1255.3784677029707
2023-09-05,1243.073175762149
2023-09-06,1226.7605055426015
2023-09-07,1216.7927771225827
2023-09-08,1215.2573217935799
2023-09-11,1228.5078013401503
2023-09-12,1231.9700888720192
2023-09-13,1230.6057630212163
2023-09-14,1249.5418689493833
2023-09-15,1252.683499812718
2023-09-18,1252.0276823522904
2023-09-19,1235.9870023893332
2023-09-20,1233.358133190623
2023-09-21,1201.2190854564196
2023-09-22,1203.9212321734458
2023-09-25,1202.398978264185
2023-09-26,1180.2112945001454
2023-09-27,1175.7915535242116
2023-09-28,1185.5949866209874
2023-09-29,1184.248175893186
2023-10-02,1140.2655175389116
2023-10-03,1133.4832229649742
2023-10-04,1121.67461228917
2023-10-05,1130.0103445712768
2023-10-06,1147.1096286779455
2023-10-09,1154.263546168507
2023-10-10,1172.7191789671049
2023-10-11,1174.190133592831
2023-10-12,1149.4137656823748
2023-10-13,1153.5725123037505
2023-10-16,1159.3555344200881
2023-10-17,1166.4124319211317
2023-10-18,1150.4699967055215
2023-10-19,1143.939363681124
2023-10-20,1135.8439266992573
2023-10-23,1127.9478104095963
