Date,UK VALUE WEIGHTED
2008-11-20,655.2915580870964
2008-11-21,641.9044469365483
2008-11-24,699.490454631577
2008-11-25,712.4944778370419
2008-11-26,718.2619735991856
2008-11-27,734.6529882831154
2008-11-28,751.7178555005517
2008-12-01,694.7838241249058
2008-12-02,708.0007843837337
2008-12-03,708.7901654353453
2008-12-04,699.0612122173418
2008-12-05,671.7818942443402
2008-12-08,720.6907247165592
2008-12-09,735.4296318742537
2008-12-10,728.9395197095284
2008-12-11,722.3643324545197
2008-12-12,681.4573782252451
2008-12-15,684.1275465193104
2008-12-16,679.3273289851932
2008-12-17,659.1111464439832
2008-12-18,641.5485036271023
2008-12-19,638.1398755259107
2008-12-22,623.7418245685811
2008-12-23,623.7918599750933
2008-12-24,616.9436765481
2008-12-25,616.9436765481
2008-12-26,613.4591729356234
2008-12-29,619.572192748367
2008-12-30,626.9377089465694
2008-12-31,641.7741446788247
2009-01-01,641.7741446788247
2009-01-02,670.4412740012381
2009-01-05,689.4668628700812
2009-01-06,718.2800138174856
2009-01-07,707.0916557340722
2009-01-08,705.9552849184103
2009-01-09,712.0277770078097
2009-01-12,702.2524652950606
2009-01-13,687.889671135189
2009-01-14,640.7995789055568
2009-01-15,631.5677529962302
2009-01-16,630.2866414572487
2009-01-19,590.2846324257339
2009-01-20,569.3323250910358
2009-01-21,561.080280450371
2009-01-22,555.9254901971838
2009-01-23,557.1694035992731
2009-01-26,582.5486780007235
2009-01-27,589.0674626917589
2009-01-28,616.2825785105301
2009-01-29,607.0951039331397
2009-01-30,616.9890281201522
2009-02-02,594.0729845893758
2009-02-03,606.1531746316653
2009-02-04,634.9459907113803
2009-02-05,642.395435481014
2009-02-06,661.6554891395839
2009-02-09,663.7202449937449
2009-02-10,638.3425577984622
2009-02-11,631.8307563981706
2009-02-12,629.3559131472153
2009-02-13,625.2370861346102
2009-02-16,611.5504380137534
2009-02-17,605.8641964031773
2009-02-18,600.3743614597583
2009-02-19,603.249203836945
2009-02-20,583.1665661153937
2009-02-23,583.3638594550791
2009-02-24,572.4457878326145
2009-02-25,576.2258885249302
2009-02-26,597.5921758447319
2009-02-27,571.72614204427
2009-03-02,531.6169658211803
2009-03-03,516.8726364962195
2009-03-04,544.6397956187045
2009-03-05,520.5279711647077
2009-03-06,516.183745020181
2009-03-09,503.5163590464349
2009-03-10,532.2512661315141
2009-03-11,528.1974869845188
2009-03-12,530.2586500058411
2009-03-13,541.055742650551
2009-03-16,559.296493364175
2009-03-17,556.9090038244037
2009-03-18,543.1878115791953
2009-03-19,552.3494491248043
2009-03-20,555.220366908389
2009-03-23,580.339065095261
2009-03-24,582.3880939652273
2009-03-25,575.1844637290521
2009-03-26,580.2764386760022
2009-03-27,585.7011333975464
2009-03-30,556.7915695094
2009-03-31,581.9367560382993
2009-04-01,592.7139251249954
2009-04-02,631.9909398557003
2009-04-03,625.8198321558345
2009-04-06,619.4922330119538
2009-04-07,606.4763762962895
2009-04-08,603.5774522354876
2009-04-09,624.0107922971418
2009-04-10,624.0107922971418
2009-04-13,624.5674030241939
2009-04-14,639.6110861337081
2009-04-15,638.298707355739
2009-04-16,651.1801445306494
2009-04-17,666.046817610089
2009-04-20,640.2018635427229
2009-04-21,637.4551486733435
2009-04-22,644.4078227808213
2009-04-23,644.0212699363431
2009-04-24,666.035045329793
2009-04-27,669.924446778984
2009-04-28,657.9655708828524
2009-04-29,676.0238181484266
2009-04-30,696.7300219965476
2009-05-01,701.4346619725346
2009-05-04,701.9558839502174
2009-05-05,731.4110298518189
2009-05-06,740.7436808265039
2009-05-07,728.9537365581111
2009-05-08,742.9566854299381
2009-05-11,730.1540666006241
2009-05-12,727.7765532794513
2009-05-13,698.9598588378483
2009-05-14,706.3486286342313
2009-05-15,710.613666797021
2009-05-18,738.2345886245554
2009-05-19,752.1378782037617
2009-05-20,749.6430699514784
2009-05-21,728.3041815280351
2009-05-22,730.0048403851639
2009-05-25,730.0539762298591
2009-05-26,738.644757784024
2009-05-27,747.2400613858359
2009-05-28,736.4500549340482
2009-05-29,741.466806841994
2009-06-01,773.9959579867028
2009-06-02,764.0671833211178
2009-06-03,745.7496619613773
2009-06-04,739.7811355965924
2009-06-05,749.8600717656518
2009-06-08,750.0761276239673
2009-06-09,756.9573124109214
2009-06-10,768.6979709758506
2009-06-11,778.2585056157304
2009-06-12,773.9530132029438
2009-06-15,754.9688427085548
2009-06-16,757.6094935075232
2009-06-17,742.8234448595334
2009-06-18,740.1060809792108
2009-06-19,756.9633552525222
2009-06-22,736.3233912092942
2009-06-23,723.471225663829
2009-06-24,740.1836962028116
2009-06-25,733.5736662885909
2009-06-26,733.8541685377945
2009-06-29,746.9292782805776
2009-06-30,737.7642244986812
2009-07-01,748.6262956512985
2009-07-02,730.6323090694312
2009-07-03,731.3882723620783
2009-07-06,719.668220426804
2009-07-07,713.5303413155199
2009-07-08,704.3983098157537
2009-07-09,709.9986766957114
2009-07-10,705.313192639135
2009-07-13,714.596313328339
2009-07-14,728.9907723791639
2009-07-15,749.1483980206789
2009-07-16,751.2913262558541
2009-07-17,750.9945602777188
2009-07-20,763.0864052301496
2009-07-21,766.7453933950376
2009-07-22,766.8245999631018
2009-07-23,783.5280982203741
2009-07-24,785.0113714167109
2009-07-27,789.829549392237
2009-07-28,778.8414054206546
2009-07-29,787.1709787499911
2009-07-30,808.2853747550046
2009-07-31,802.9045993940223
2009-08-03,822.803472233508
2009-08-04,821.0100658144296
2009-08-05,825.5111861919576
2009-08-06,831.9297618565065
2009-08-07,840.6015394008482
2009-08-10,833.1139768500371
2009-08-11,820.4952109532053
2009-08-12,829.265979919015
2009-08-13,835.5806005724805
2009-08-14,828.8105295347373
2009-08-17,813.5506466860143
2009-08-18,829.8023942024499
2009-08-19,823.8257189599641
2009-08-20,835.1730209199186
2009-08-21,849.3658126924693
2009-08-24,854.2406034924757
2009-08-25,857.0456527854276
2009-08-26,850.5299685491163
2009-08-27,844.4564285133192
2009-08-28,853.3762226936203
2009-08-31,854.0627178242919
2009-09-01,834.660966755165
2009-09-02,836.4335249913261
2009-09-03,837.0440121446156
2009-09-04,848.5584549303228
2009-09-07,858.4900527338172
2009-09-08,859.7260604021153
2009-09-09,867.3033622201079
2009-09-10,869.6145054332626
2009-09-11,870.9694362354148
2009-09-14,866.3393917491202
2009-09-15,862.899496069014
2009-09-16,876.3993419421619
2009-09-17,882.1687421198415
2009-09-18,872.0224261077605
2009-09-21,862.7920174692117
2009-09-22,867.0667020974313
2009-09-23,868.2364680162551
2009-09-24,844.1639318455328
2009-09-25,836.9022165931353
2009-09-28,851.2865652512049
2009-09-29,858.2820747432704
2009-09-30,853.2822741672028
2009-10-01,840.7199917873332
2009-10-02,821.2190931086956
2009-10-05,828.9834838964144
2009-10-06,840.3552288040008
2009-10-07,838.6602382467391
2009-10-08,850.1783975786908
2009-10-09,843.2481663086566
2009-10-12,839.8038479666262
2009-10-13,831.8205655783644
2009-10-14,852.6311681672652
2009-10-15,860.8159095300213
2009-10-16,862.5421647004841
2009-10-19,876.416121378601
2009-10-20,871.1677002305428
2009-10-21,880.8750009830328
2009-10-22,869.9132691797436
2009-10-23,863.2846599809562
2009-10-26,857.6924173347221
2009-10-27,863.3350798552344
2009-10-28,846.7695577093169
2009-10-29,863.8881031766879
2009-10-30,846.3149133190215
2009-11-02,846.7055330971319
2009-11-03,843.6133915396356
2009-11-04,858.3045169864009
2009-11-05,858.0017079054137
2009-11-06,862.9978736694575
2009-11-09,879.2388247481094
2009-11-10,878.3435351050575
2009-11-11,876.7854317945427
2009-11-12,882.9971453798088
2009-11-13,892.6163799160371
2009-11-16,907.6148805421104
2009-11-17,909.9077619775277
2009-11-18,901.376174392892
2009-11-19,886.5472621884782
2009-11-20,877.7038726191361
2009-11-23,894.2942448457945
2009-11-24,888.5173722804819
2009-11-25,891.8500554691288
2009-11-26,855.8344720922802
2009-11-27,865.533550664163
2009-11-30,848.1294444656145
2009-12-01,873.366861985623
2009-12-02,877.8299924531526
2009-12-03,873.014484410605
2009-12-04,884.2563430033919
2009-12-07,878.5176869582224
2009-12-08,862.1770715946726
2009-12-09,853.8208504839954
2009-12-10,865.3060434263249
2009-12-11,870.6222132343561
2009-12-14,879.0321884578286
2009-12-15,879.0922248115105
2009-12-16,891.4363709682262
2009-12-17,871.1114411979545
2009-12-18,866.8523659168419
2009-12-21,881.8095315357506
2009-12-22,885.3327386436553
2009-12-23,888.0660476222921
2009-12-24,888.814221242913
2009-12-25,888.814221242913
2009-12-28,890.8088088228172
2009-12-29,892.8387980995906
2009-12-30,894.8489885499793
2009-12-31,902.3433270109252
2010-01-01,902.3433270109252
2010-01-04,910.9459791264677
2010-01-05,916.1970122959804
2010-01-06,917.8772768156385
2010-01-07,918.3482488721949
2010-01-08,920.9447175826325
2010-01-11,919.7686483920531
2010-01-12,915.1666631884459
2010-01-13,916.3002861929626
2010-01-14,925.1993824827279
2010-01-15,920.6608288925427
2010-01-18,930.7337533650807
2010-01-19,941.593243779365
2010-01-20,931.5232936661826
2010-01-21,913.3335497356815
2010-01-22,899.0314497060833
2010-01-25,895.6965364381183
2010-01-26,901.3036998043038
2010-01-27,892.7138469735596
2010-01-28,882.8700223622316
2010-01-29,888.0717577606571
2010-02-01,893.686119935195
2010-02-02,898.8418872863313
2010-02-03,896.342863513602
2010-02-04,875.0412691602141
2010-02-05,861.0560314973485
2010-02-08,862.8774485187397
2010-02-09,861.3860905114304
2010-02-10,869.955554797916
2010-02-11,878.8540329632883
2010-02-12,875.171115366477
2010-02-15,882.0419894313192
2010-02-16,892.1563266205297
2010-02-17,905.2349612192502
2010-02-18,910.4090411645261
2010-02-19,910.7280945931177
2010-02-22,910.270071408837
2010-02-23,902.9654110704101
2010-02-24,906.5332799480966
2010-02-25,891.667844435425
2010-02-26,893.2367672911447
2010-03-01,893.4714320746375
2010-03-02,901.468141255863
2010-03-03,910.292250673101
2010-03-04,914.823377576909
2010-03-05,929.2875812599391
2010-03-08,926.0595677488374
2010-03-09,925.5091816294178
2010-03-10,927.5848556569031
2010-03-11,928.523608083553
2010-03-12,934.2556665102136
2010-03-15,927.7518323422154
2010-03-16,935.3091766151878
2010-03-17,948.6623881996509
2010-03-18,952.0041853381489
2010-03-19,946.188773687685
2010-03-22,947.005325741861
2010-03-23,952.1764795289859
2010-03-24,956.6340389705388
2010-03-25,963.0896729617779
2010-03-26,956.6443685284361
2010-03-29,957.5090595639152
2010-03-30,961.0298571408323
2010-03-31,958.8891964837042
2010-04-01,975.5805284991691
2010-04-02,975.5805284991691
2010-04-05,978.523484762892
2010-04-06,987.6179986266671
2010-04-07,987.9545386318334
2010-04-08,981.53256087055
2010-04-09,992.5129948934589
2010-04-12,985.6974316132056
2010-04-13,984.9603595058065
2010-04-14,994.4139573270835
2010-04-15,1008.56945430488
2010-04-16,993.5233523559133
2010-04-19,987.5679045666866
2010-04-20,1001.8572416966906
2010-04-21,1001.001911554357
2010-04-22,995.5974533178588
2010-04-23,999.7643186216834
2010-04-26,1014.8225237272966
2010-04-27,982.439000553866
2010-04-28,981.1276908971714
2010-04-29,986.4066846760799
2010-04-30,972.5595194564362
2010-05-03,976.4305413067364
2010-05-04,950.9222416030652
2010-05-05,954.7217926845318
2010-05-06,938.9485589772021
2010-05-07,898.6263155914788
2010-05-10,953.8411120770281
2010-05-11,947.7448581591349
2010-05-12,955.0350519876582
2010-05-13,960.687953285473
2010-05-14,932.8153495361973
2010-05-17,930.5442442597584
2010-05-18,935.9811888265245
2010-05-19,908.0829676130793
2010-05-20,892.2632046094899
2010-05-21,882.7586273847456
2010-05-24,892.5565593956012
2010-05-25,873.6453327834888
2010-05-26,897.62281553353
2010-05-27,927.9174501000817
2010-05-28,918.9923463778738
2010-05-31,928.0961519844952
2010-06-01,926.9441213860226
2010-06-02,924.6862757128017
2010-06-03,939.2976925412553
2010-06-04,932.4952632895273
2010-06-07,926.3520309397737
2010-06-08,906.1479947945683
2010-06-09,919.4570564656633
2010-06-10,925.1740875055552
2010-06-11,927.4334220205069
2010-06-14,931.084555575161
2010-06-15,931.7370122446581
2010-06-16,935.7696477588398
2010-06-17,936.0087861370699
2010-06-18,932.2207266452194
2010-06-21,941.7609965183968
2010-06-22,937.8145403065668
2010-06-23,935.4450847176765
2010-06-24,918.8324366183218
2010-06-25,909.2166936286405
2010-06-28,919.3283159595395
2010-06-29,898.5060094041511
2010-06-30,888.5663930468205
2010-07-01,862.8879009129065
2010-07-02,862.9012168816612
2010-07-05,861.3108030208876
2010-07-06,885.7122381183636
2010-07-07,896.9557908651152
2010-07-08,908.5645073728313
2010-07-09,913.8922073884318
2010-07-12,924.4334974973978
2010-07-13,944.1508690825605
2010-07-14,942.1410813551203
2010-07-15,928.1608452405283
2010-07-16,912.1962974659127
2010-07-19,900.6390337806249
2010-07-20,906.2792806441518
2010-07-21,923.7256015609104
2010-07-22,938.2547921561109
2010-07-23,952.5762111513886
2010-07-26,957.8285990417633
2010-07-27,965.0723771380881
2010-07-28,958.1302924222247
2010-07-29,953.8447345209402
2010-07-30,949.5430953755375
2010-08-02,979.864352542926
2010-08-03,980.6696374756457
2010-08-04,983.4392636364693
2010-08-05,978.1333951827943
2010-08-06,971.3833530688348
2010-08-09,988.5102188833523
2010-08-10,978.9986753236489
2010-08-11,963.2588526225388
2010-08-12,965.0088043204095
2010-08-13,973.2597345641016
2010-08-16,970.4763502903464
2010-08-17,976.995527820416
2010-08-18,971.198823950249
2010-08-19,954.8376680537854
2010-08-20,956.3044298979348
2010-08-23,965.9406000133333
2010-08-24,944.3571397683514
2010-08-25,938.5498142504358
2010-08-26,948.4808741815953
2010-08-27,951.9847458926016
2010-08-30,954.4784236280444
2010-08-31,950.6221365584997
2010-09-01,973.1520965250782
2010-09-02,971.1184822873988
2010-09-03,982.4153162269973
2010-09-06,982.660576813825
2010-09-07,981.0569248533574
2010-09-08,995.3586160844059
2010-09-09,1007.292116334982
2010-09-10,1004.0945890472656
2010-09-13,1008.9082367535452
2010-09-14,1004.6177614297
2010-09-15,1006.399279923443
2010-09-16,998.955551739877
2010-09-17,996.2856154145494
2010-09-20,1007.2606434554244
2010-09-21,996.6112108785458
2010-09-22,977.7233906457147
2010-09-23,985.8833295878648
2010-09-24,989.6959785698651
2010-09-27,986.8311782686244
2010-09-28,979.7939979898127
2010-09-29,975.5583991637252
2010-09-30,966.2686005310579
2010-10-01,971.8934287778709
2010-10-04,971.5376497918725
2010-10-05,980.008288600383
2010-10-06,983.6688997024731
2010-10-07,979.7375587455615
2010-10-08,978.0555061105331
2010-10-11,981.7010919700951
2010-10-12,975.3317721168097
2010-10-13,984.0844123274599
2010-10-14,981.6082569001386
2010-10-15,982.6836239526464
2010-10-18,987.1107702249947
2010-10-19,982.2617481360817
2010-10-20,981.7839429849304
2010-10-21,977.7075396041639
2010-10-22,975.3541681877267
2010-10-25,975.2946643895983
2010-10-26,985.7741025862568
2010-10-27,977.3507549780467
2010-10-28,984.0522978515164
2010-10-29,987.974262824484
2010-11-01,996.3083088841087
2010-11-02,995.5854213102921
2010-11-03,1001.6899694849793
2010-11-04,1019.3204274772402
2010-11-05,1029.2713850329606
2010-11-08,1029.7169836207333
2010-11-09,1032.8196714826597
2010-11-10,1032.1267524564735
2010-11-11,1042.5842063413074
2010-11-12,1037.6236301375661
2010-11-15,1044.4958248183154
2010-11-16,1011.4182493955661
2010-11-17,1016.2310273632905
2010-11-18,1028.6189683138512
2010-11-19,1014.5028558774658
2010-11-22,1007.1626989808216
2010-11-23,998.4982852815722
2010-11-24,1009.2089666125963
2010-11-25,1016.2613740013088
2010-11-26,1012.226173473762
2010-11-29,996.548340012034
2010-11-30,1000.0
2010-12-01,1017.7653340616918
2010-12-02,1030.5140130619186
2010-12-03,1019.4288457335499
2010-12-06,1028.9357066440941
2010-12-07,1039.6015090122737
2010-12-08,1045.39472763335
2010-12-09,1049.4599424974735
2010-12-10,1051.0804405582269
2010-12-13,1050.472307930867
2010-12-14,1052.6872646918616
2010-12-15,1042.5171215976607
2010-12-16,1049.6575070473045
2010-12-17,1041.998038000343
2010-12-20,1051.3573336825325
2010-12-21,1058.6305717721964
2010-12-22,1060.6912795322135
2010-12-23,1067.0505449724035
2010-12-24,1067.3634717619952
2010-12-27,1060.5736222993044
2010-12-28,1061.5500177907027
2010-12-29,1062.18646010364
2010-12-30,1043.6912240143324
2010-12-31,1039.227986604712
2011-01-03,1030.6935387884578
2011-01-04,1066.8788413255259
2011-01-05,1079.6616123832323
2011-01-06,1085.6467269648444
2011-01-07,1089.9165227886374
2011-01-10,1089.1851267259326
2011-01-11,1101.3094685115343
2011-01-12,1108.7463164837745
2011-01-13,1094.0027303520872
2011-01-14,1090.2632861135082
2011-01-17,1095.807874381575
2011-01-18,1105.3100913149344
2011-01-19,1083.8395045868306
2011-01-20,1064.2524724868472
2011-01-21,1066.4705458374133
2011-01-24,1067.8843733467943
2011-01-25,1052.284780306439
2011-01-26,1061.3171969805342
2011-01-27,1062.0613380365257
2011-01-28,1051.9980011049774
2011-01-31,1052.346904910333
2011-02-01,1071.6202354055627
2011-02-02,1079.3636287493205
2011-02-03,1085.119115305687
2011-02-04,1088.2860508182378
2011-02-07,1101.3751097539343
2011-02-08,1097.368725233019
2011-02-09,1093.0113906813672
2011-02-10,1094.2013673399708
2011-02-11,1097.499818921609
2011-02-14,1102.824828567265
2011-02-15,1110.1377360322265
2011-02-16,1113.0874608354313
2011-02-17,1118.6172527150961
2011-02-18,1117.7655459414473
2011-02-21,1102.1701469542513
2011-02-22,1094.909999209898
2011-02-23,1082.0749751912724
2011-02-24,1069.9136465233173
2011-02-25,1083.1279219192652
2011-02-28,1088.7003495918864
2011-03-01,1077.9419127915803
2011-03-02,1071.4618825986006
2011-03-03,1079.4441618512683
2011-03-04,1072.60629263302
2011-03-07,1066.0029041832645
2011-03-08,1071.5206459002084
2011-03-09,1067.7393040044756
2011-03-10,1050.1749919242382
2011-03-11,1040.107317194586
2011-03-14,1029.1155392925484
2011-03-15,1008.6283445069932
2011-03-16,993.2106719188844
2011-03-17,1010.4219436347386
2011-03-18,1008.8550618245333
2011-03-21,1024.934487148228
2011-03-22,1025.94416980191
2011-03-23,1028.4311549527986
2011-03-24,1032.2246611575354
2011-03-25,1034.777704602839
2011-03-28,1032.8793399025653
2011-03-29,1035.2968181652425
2011-03-30,1040.0744122335373
2011-03-31,1022.748083687743
2011-04-01,1044.9678633054596
2011-04-04,1046.148013593219
2011-04-05,1054.5435576358366
2011-04-06,1055.2779569416937
2011-04-07,1054.1802046015287
2011-04-08,1056.3586251967156
2011-04-11,1057.2196119144603
2011-04-12,1029.104806221221
2011-04-13,1037.977933071902
2011-04-14,1036.9924163078247
2011-04-15,1040.870308725069
2011-04-18,1027.2663486881368
2011-04-19,1029.7759075997342
2011-04-20,1044.4896760935142
2011-04-21,1048.6914042485841
2011-04-22,1048.6914042485841
2011-04-25,1043.1459193197634
2011-04-26,1046.711611537291
2011-04-27,1050.2896533568262
2011-04-28,1044.903622417604
2011-04-29,1046.0262104983776
2011-05-02,1043.6584634611247
2011-05-03,1036.2924866444223
2011-05-04,1021.6163895686454
2011-05-05,1020.6320589395502
