Date,ACWI ex CZECH REPUBLIC
2021-04-14,3848.1867197601364
2021-04-15,3882.5902520587774
2021-04-16,3898.885760153614
2021-04-19,3888.6585968419936
2021-04-20,3856.0086190324805
2021-04-21,3871.942977327892
2021-04-22,3863.5360777550604
2021-04-23,3893.4980027377464
2021-04-26,3907.93168136454
2021-04-27,3903.821675902247
2021-04-28,3905.019196489785
2021-04-29,3918.397403001332
2021-04-30,3884.2893659563697
2021-05-03,3892.5914253844094
2021-05-04,3861.122388268655
2021-05-05,3872.57696189208
2021-05-06,3898.367728535826
2021-05-07,3933.4108388970926
2021-05-10,3912.4967456661925
2021-05-11,3867.9757163367995
2021-05-12,3803.6655935804038
2021-05-13,3814.2749426335477
2021-05-14,3873.131183083489
2021-05-17,3869.630288493057
2021-05-18,3871.6593309926043
2021-05-19,3849.361899793539
2021-05-20,3886.7170495122987
2021-05-21,3888.1593595130016
2021-05-24,3914.365745146102
2021-05-25,3920.4960786928414
2021-05-26,3927.566363427006
2021-05-27,3930.130213863719
2021-05-28,3942.89486703773
2021-05-31,3944.693697555198
2021-06-01,3957.5507040173143
2021-06-02,3961.544265504453
2021-06-03,3945.0646409850283
2021-06-04,3972.625019634916
2021-06-07,3976.513169478865
2021-06-08,3976.4254683298623
2021-06-09,3968.878072965691
2021-06-10,3983.7708753533725
2021-06-11,3991.075635599735
2021-06-14,4000.2459734801737
2021-06-15,3995.542630924811
2021-06-16,3982.3733960133804
2021-06-17,3966.157139947326
2021-06-18,3916.877380713526
2021-06-21,3945.218872479236
2021-06-22,3965.8106945861336
2021-06-23,3967.4366903789373
2021-06-24,3988.2823134452997
2021-06-25,4006.3037354327175
2021-06-28,4007.261832644853
2021-06-29,4005.6723254844064
2021-06-30,3996.692500859092
2021-07-01,4007.140368293961
2021-07-02,4023.240271321761
2021-07-05,4027.4223864123464
2021-07-06,4016.3655773593605
2021-07-07,4022.641436141286
2021-07-08,3982.3429639696965
2021-07-09,4018.7844684949405
2021-07-12,4039.534328211956
2021-07-13,4033.9939244916095
2021-07-14,4033.0045965364366
2021-07-15,4019.6361795868634
2021-07-16,3994.7247661969213
2021-07-19,3929.6148665829505
2021-07-20,3962.339564801787
2021-07-21,3998.398546907537
2021-07-22,4015.4378943716183
2021-07-23,4039.7256709105345
2021-07-26,4037.357114899795
2021-07-27,4013.6864224727883
2021-07-28,4020.405344816749
2021-07-29,4054.3800473708034
2021-07-30,4024.224488257189
2021-08-02,4039.1344130991224
2021-08-03,4057.3254558578465
2021-08-04,4053.358165682182
2021-08-05,4071.1781296720246
2021-08-06,4063.74365733785
2021-08-09,4063.376434266958
2021-08-10,4068.5589858183757
2021-08-11,4079.7519700019006
2021-08-12,4085.355503510839
2021-08-13,4092.6253575153614
2021-08-16,4085.9954307094013
2021-08-17,4055.0328940601275
2021-08-18,4032.0132319742424
2021-08-19,4004.572573162576
2021-08-20,4019.729822326744
2021-08-23,4063.8623429716117
2021-08-24,4087.062533559182
2021-08-25,4093.59840780127
2021-08-26,4072.431006044379
2021-08-27,4102.011330590623
2021-08-30,4122.005785342857
2021-08-31,4124.91964620373
2021-09-01,4138.444690596041
2021-09-02,4150.690280793062
2021-09-03,4155.201785270785
2021-09-06,4165.194426743615
2021-09-07,4153.431317191455
2021-09-08,4135.204221419842
2021-09-09,4117.717208049959
2021-09-10,4105.0600993492435
2021-09-13,4106.979607976791
2021-09-14,4093.8295961323174
2021-09-15,4104.595443337452
2021-09-16,4094.402311713475
2021-09-17,4065.348098533667
2021-09-20,3999.1621048505094
2021-09-21,4004.279771949004
2021-09-22,4033.3744209640467
2021-09-23,4074.6389635280766
2021-09-24,4068.545963639473
2021-09-27,4060.2470673678536
2021-09-28,3985.3711953186557
2021-09-29,3979.188185353913
2021-09-30,3954.477225667487
2021-10-01,3970.8491589351447
2021-10-04,3932.6973945584537
2021-10-05,3959.903477771443
2021-10-06,3956.0978846184717
2021-10-07,4001.912887100433
2021-10-08,4000.1588442586776
2021-10-11,3989.3171214735294
2021-10-12,3976.84824488494
2021-10-13,3995.9720660313105
2021-10-14,4051.4323010752064
2021-10-15,4086.6870273982618
2021-10-18,4091.847375181898
2021-10-19,4121.943767120003
2021-10-20,4137.791917063009
2021-10-21,4140.260585724362
2021-10-22,4139.010340027977
2021-10-25,4150.7542777396875
2021-10-26,4159.1005827622985
2021-10-27,4136.347819099506
2021-10-28,4165.677802135651
2021-10-29,4156.363660294754
2021-11-01,4174.647243110652
2021-11-02,4180.421939935689
2021-11-03,4199.192300812121
2021-11-04,4216.022220900031
2021-11-05,4223.490619603041
2021-11-08,4231.759126173289
2021-11-09,4222.044080625591
2021-11-10,4192.597490545504
2021-11-11,4195.956521186416
2021-11-12,4223.078521544545
2021-11-15,4226.86727819376
2021-11-16,4234.785193270218
2021-11-17,4221.103941184694
2021-11-18,4222.660016070541
2021-11-19,4213.46471851911
2021-11-22,4189.585181039964
2021-11-23,4181.961675395041
2021-11-24,4182.645749225366
2021-11-25,4188.3818888086225
2021-11-26,4094.806160018849
2021-11-29,4120.959659167602
2021-11-30,4056.260717325988
2021-12-01,4045.9184423511747
2021-12-02,4077.0308531993173
2021-12-03,4044.0556194231276
2021-12-06,4075.807521012979
2021-12-07,4161.590222951034
2021-12-08,4177.896879759026
2021-12-09,4153.0223613540375
2021-12-10,4167.797940026078
2021-12-13,4134.430904456105
2021-12-14,4103.743468208081
2021-12-15,4143.816925527895
2021-12-16,4138.640660361574
2021-12-17,4103.9200385552285
2021-12-20,4048.541829982904
2021-12-21,4113.9470066357535
2021-12-22,4152.810811285976
2021-12-23,4182.708485728913
2021-12-24,4184.009837465558
2021-12-27,4220.297195085424
2021-12-28,4224.187203420271
2021-12-29,4226.744722132961
2021-12-30,4220.991623592098
2021-12-31,4218.460472255591
2022-01-03,4230.400535726473
2022-01-04,4238.822449657058
2022-01-05,4182.001405044092
2022-01-06,4158.6529418499185
2022-01-07,4154.279025252172
2022-01-10,4143.417925012417
2022-01-11,4179.1486890298775
2022-01-12,4212.650873074558
2022-01-13,4174.174803538752
2022-01-14,4161.539648891145
2022-01-17,4163.935367569596
2022-01-18,4098.756437481384
2022-01-19,4068.4388236441923
2022-01-20,4055.720517441352
2022-01-21,3985.064965951037
2022-01-24,3954.0007159071747
2022-01-25,3914.7389370457604
2022-01-26,3920.022949595604
2022-01-27,3884.4559991327988
2022-01-28,3942.6763635229736
2022-01-31,4011.2506091569608
2022-02-01,4045.4585894419297
2022-02-02,4076.748448525113
2022-02-03,4004.5543585448477
2022-02-04,4019.4320487377668
2022-02-07,4016.435835428098
2022-02-08,4037.1625415456333
2022-02-09,4100.480726666756
2022-02-10,4062.2087600461296
2022-02-11,4001.7687819670277
2022-02-14,3962.2139390626667
2022-02-15,4015.4230437992937
2022-02-16,4028.596974552371
2022-02-17,3969.134463902328
2022-02-18,3935.5144181281485
2022-02-21,3921.936105839785
2022-02-22,3886.6195165228337
2022-02-23,3839.936804687674
2022-02-24,3817.184043097624
2022-02-25,3910.2282623955934
2022-02-28,3907.653148664604
2022-03-01,3854.939581582013
2022-03-02,3890.8690699795734
2022-03-03,3867.5278887969685
2022-03-04,3803.748943094695
2022-03-07,3700.030902021824
2022-03-08,3670.6587374094047
2022-03-09,3766.768910811464
2022-03-10,3760.4264750955053
2022-03-11,3717.458257112672
2022-03-14,3690.28359806285
2022-03-15,3725.2423352020983
2022-03-16,3828.38664659427
2022-03-17,3896.7460785244543
2022-03-18,3931.6118937675283
2022-03-21,3928.1654718110804
2022-03-22,3969.707991213244
2022-03-23,3941.47097037892
2022-03-24,3973.720722102045
2022-03-25,3978.293640758763
2022-03-28,3992.9109460425852
2022-03-29,4054.629978571933
2022-03-30,4045.621839584648
2022-03-31,3992.2623408873073
2022-04-01,3998.5249058873364
2022-04-04,4032.9932640601364
2022-04-05,3994.198945080467
2022-04-06,3945.636739749056
2022-04-07,3942.0266784390064
2022-04-08,3940.891813095366
2022-04-11,3888.729039870703
2022-04-12,3873.6462611753086
2022-04-13,3906.88235241517
2022-04-14,3878.1392621495966
2022-04-15,3875.285727595647
2022-04-18,3866.4981060671707
2022-04-19,3898.400135671513
2022-04-20,3909.8865667051687
2022-04-21,3866.4359103951992
2022-04-22,3772.0173779993747
2022-04-25,3755.2604550880505
2022-04-26,3679.1643241739434
2022-04-27,3673.2085233167463
2022-04-28,3740.466098341091
2022-04-29,3672.677092591312
2022-05-02,3672.7453177466714
2022-05-03,3687.363559871142
2022-05-04,3749.010342921195
2022-05-05,3653.9236111576006
2022-05-06,3618.5232182261543
2022-05-09,3507.0503161871407
2022-05-10,3510.612204085041
2022-05-11,3483.7459961892127
2022-05-12,3460.642776163416
2022-05-13,3539.32037914585
2022-05-16,3532.194135778101
2022-05-17,3603.1568220382587
2022-05-18,3509.022272462533
2022-05-19,3487.0046945884887
2022-05-20,3500.1791690366904
2022-05-23,3554.7016366979683
2022-05-24,3523.1581129814804
2022-05-25,3547.207690887255
2022-05-26,3599.905365983006
2022-05-27,3676.549039286244
2022-05-30,3699.4377806750376
2022-05-31,3676.940205072692
2022-06-01,3649.5959970538197
2022-06-02,3698.2348476945667
2022-06-03,3657.400665342071
2022-06-06,3674.221634914903
2022-06-07,3688.4121587819413
2022-06-08,3667.839968460332
2022-06-09,3593.8359370462886
2022-06-10,3495.556100715609
2022-06-13,3367.849464455336
2022-06-14,3346.5714976730274
2022-06-15,3383.524557669514
2022-06-16,3302.0727915555008
2022-06-17,3295.2386664028677
2022-06-20,3304.4457018306916
2022-06-21,3367.643314497868
2022-06-22,3351.4573313844976
2022-06-23,3366.314384321289
2022-06-24,3454.798432261105
2022-06-27,3465.8134012655455
2022-06-28,3421.4053913644207
2022-06-29,3404.5546100524825
2022-06-30,3366.9732003876957
2022-07-01,3380.0433009963067
2022-07-04,3389.7807793334277
2022-07-05,3373.4723413058114
2022-07-06,3377.9929133055707
2022-07-07,3431.559935826143
2022-07-08,3435.6351819847555
2022-07-11,3391.876042578277
2022-07-12,3365.3135808269385
2022-07-13,3355.5047713596005
2022-07-14,3326.094612141593
2022-07-15,3380.484763552472
2022-07-18,3386.790967698429
2022-07-19,3457.517400972784
2022-07-20,3478.42214051563
2022-07-21,3503.485495521199
2022-07-22,3488.1797758623393
2022-07-25,3487.449670639727
2022-07-26,3457.4215325035784
2022-07-27,3516.5929297866232
2022-07-28,3560.5478898240017
2022-07-29,3602.1441217899333
2022-08-01,3606.139213014243
2022-08-02,3577.4385974765696
2022-08-03,3609.5997228167685
2022-08-04,3620.9963773726563
2022-08-05,3613.27962242685
2022-08-08,3620.7900798226055
2022-08-09,3603.1760968997196
2022-08-10,3671.41077887671
2022-08-11,3677.905563124577
2022-08-12,3717.909418260718
2022-08-15,3726.6517078364673
2022-08-16,3728.746985739174
2022-08-17,3704.541687749394
2022-08-18,3707.052994129665
2022-08-19,3658.636578766854
2022-08-22,3594.756692637408
2022-08-23,3587.177229251601
2022-08-24,3592.1541739639806
2022-08-25,3637.654063029479
2022-08-26,3552.4620456245616
2022-08-29,3516.471752077251
2022-08-30,3489.7526424241505
2022-08-31,3469.565753295255
2022-09-01,3443.5012934289243
2022-09-02,3436.1358782338057
2022-09-05,3424.6648919822396
2022-09-06,3410.058003458901
2022-09-07,3440.8087557626386
2022-09-08,3467.3062626429105
2022-09-09,3527.431184721737
2022-09-12,3573.2564748673826
2022-09-13,3457.1041702607613
2022-09-14,3448.740329217727
2022-09-15,3417.248110949516
2022-09-16,3384.953683832301
2022-09-19,3395.989707203754
2022-09-20,3368.0447924414916
2022-09-21,3318.9023663338676
2022-09-22,3283.30836218184
2022-09-23,3217.1097044309226
2022-09-26,3175.0448220591725
2022-09-27,3171.1379628311765
2022-09-28,3205.8518556222875
2022-09-29,3162.956621987406
2022-09-30,3137.4332187751957
2022-10-03,3197.7385108033013
2022-10-04,3300.720329409657
2022-10-05,3293.561104277874
2022-10-06,3269.0090264531987
2022-10-07,3192.8329066756705
2022-10-10,3161.774968244264
2022-10-11,3131.106966944124
2022-10-12,3121.396078790187
2022-10-13,3168.9120885759935
2022-10-14,3131.390484060948
2022-10-17,3197.097264990717
2022-10-18,3232.9447462013068
2022-10-19,3205.961511628417
2022-10-20,3193.8966770557495
2022-10-21,3232.9287832849213
2022-10-24,3259.9736284398514
2022-10-25,3312.8977485247333
2022-10-26,3313.687308384219
2022-10-27,3302.6445001610655
2022-10-28,3341.2042974566925
2022-10-31,3326.795628588503
2022-11-01,3333.050984332674
2022-11-02,3280.5782293039406
2022-11-03,3238.564443502608
2022-11-04,3294.6442824859846
2022-11-07,3330.784254105542
2022-11-08,3356.8046734843642
2022-11-09,3304.3101247042027
2022-11-10,3449.086205242123
2022-11-11,3511.628796071567
2022-11-14,3490.056008195676
2022-11-15,3527.1742408646796
2022-11-16,3500.7624365482247
2022-11-17,3478.665974976422
2022-11-18,3498.453608936169
2022-11-21,3472.3664937420335
2022-11-22,3512.4429005359493
2022-11-23,3540.230025827433
2022-11-24,3555.8617482123427
2022-11-25,3551.423519768788
2022-11-28,3505.982311356928
2022-11-29,3508.961332558223
2022-11-30,3584.848205679428
2022-12-01,3611.367883244657
2022-12-02,3600.2790504437953
2022-12-05,3561.428409400153
2022-12-06,3516.9440045083397
2022-12-07,3502.223950581611
2022-12-08,3525.376827010298
2022-12-09,3520.4398711326576
2022-12-12,3538.8461907767783
2022-12-13,3577.105013174956
2022-12-14,3568.916676386998
2022-12-15,3483.4582141480437
2022-12-16,3446.1169798455912
2022-12-19,3422.6824471968353
2022-12-20,3428.3119888628294
2022-12-21,3469.2645788352224
2022-12-22,3436.6807954941646
2022-12-23,3444.6903647017134
2022-12-26,3445.7251905798453
2022-12-27,3441.6883925251827
2022-12-28,3412.2392904744243
2022-12-29,3455.0205104388315
2022-12-30,3443.754488449871
2023-01-02,3449.1022305241027
2023-01-03,3444.3644565346394
2023-01-04,3476.697090616175
2023-01-05,3446.1166318237483
2023-01-06,3512.7335220684877
2023-01-09,3538.9012166894795
2023-01-10,3548.56237560247
2023-01-11,3584.468071359517
2023-01-12,3607.9925892575793
2023-01-13,3631.078004368149
2023-01-16,3631.754346070767
2023-01-17,3631.0031011902497
2023-01-18,3605.1696386374633
2023-01-19,3571.3555311618547
2023-01-20,3621.8542325945577
2023-01-23,3657.6886072690854
2023-01-24,3659.1080676382053
2023-01-25,3660.9131335046245
2023-01-26,3690.087378261093
2023-01-27,3699.2924696743594
2023-01-30,3665.3874093825093
2023-01-31,3690.538234884048
2023-02-01,3724.4271401714786
2023-02-02,3770.1546966662318
2023-02-03,3735.6523151767083
2023-02-06,3694.060831880353
2023-02-07,3726.1346277856546
2023-02-08,3706.4770023173764
2023-02-09,3694.8855966369288
2023-02-10,3683.178764902158
2023-02-13,3714.066174799149
2023-02-14,3717.6618452169887
2023-02-15,3717.6555623802965
2023-02-16,3691.4436597951226
2023-02-17,3674.367278036209
2023-02-20,3680.7571036496975
2023-02-21,3626.287668314084
2023-02-22,3609.9880301970557
2023-02-23,3620.5061191668533
2023-02-24,3578.2870202048985
2023-02-27,3594.1096379986707
2023-02-28,3584.683527540298
2023-03-01,3583.8750385032404
2023-03-02,3598.05188144593
2023-03-03,3646.5183146208738
2023-03-06,3656.8169774593625
2023-03-07,3607.8508682965276
2023-03-08,3604.5603251621324
2023-03-09,3561.70031333121
2023-03-10,3516.765597386834
2023-03-13,3503.1992018544142
2023-03-14,3533.217431845253
2023-03-15,3491.843814437377
2023-03-16,3537.096542618717
2023-03-17,3515.6638421173934
2023-03-20,3538.264002171216
2023-03-21,3581.785045558143
2023-03-22,3555.469668777657
2023-03-23,3575.057114042855
2023-03-24,3568.072872608856
2023-03-27,3576.56302068826
2023-03-28,3582.128334872567
2023-03-29,3626.9787962238693
2023-03-30,3655.8595133698705
2023-03-31,3695.210173714383
2023-04-03,3709.335505380291
2023-04-04,3700.8829087961067
2023-04-05,3686.396363118156
2023-04-06,3692.751237169619
2023-04-07,3694.1593418900943
2023-04-10,3690.0151584983646
2023-04-11,3705.9274693055427
2023-04-12,3703.279521547908
2023-04-13,3744.850221561592
2023-04-14,3742.39014872439
2023-04-17,3745.569182335676
2023-04-18,3754.4966114785107
2023-04-19,3747.445493200949
2023-04-20,3734.6861234338276
2023-04-21,3731.7057978693747
2023-04-24,3735.5986730816903
2023-04-25,3687.130111177656
2023-04-26,3676.737646118957
2023-04-27,3721.4214898455944
2023-04-28,3748.2748639807223
2023-05-01,3745.4160150522607
2023-05-02,3708.480615222251
2023-05-03,3698.9137090215413
2023-05-04,3682.1439230452984
2023-05-05,3735.308160521051
2023-05-08,3745.2826604437155
2023-05-09,3728.561940783693
2023-05-10,3736.334109231971
2023-05-11,3727.3832172147004
2023-05-12,3719.672729993674
2023-05-15,3734.0887397116094
2023-05-16,3714.8338147813342
2023-05-17,3735.791494354635
2023-05-18,3760.2720979905494
2023-05-19,3763.2859080045387
2023-05-22,3769.975698924319
2023-05-23,3734.208245640709
2023-05-24,3697.9369975160544
2023-05-25,3704.775776329381
2023-05-26,3745.3639720424057
2023-05-29,3747.9401936727745
2023-05-30,3742.3157334311863
2023-05-31,3708.227264724425
2023-06-01,3746.8086665076844
2023-06-02,3805.7468090042353
2023-06-05,3803.1797970000785
2023-06-06,3813.180961737477
2023-06-07,3802.7380176931806
2023-06-08,3820.9841031972987
2023-06-09,3828.719133343514
2023-06-12,3853.2857319518507
2023-06-13,3885.870824965726
2023-06-14,3898.8304975413034
2023-06-15,3934.726256181871
2023-06-16,3932.638491694166
2023-06-19,3921.4150318081106
2023-06-20,3899.0371831779885
2023-06-21,3881.616616055235
2023-06-22,3883.6976256616827
2023-06-23,3846.7414712450886
2023-06-26,3837.0306209934283
2023-06-27,3870.6687867939945
2023-06-28,3873.8974158266005
2023-06-29,3883.357486332937
2023-06-30,3923.5533143170396
2023-07-03,3936.5933632196243
2023-07-04,3937.769329741346
2023-07-05,3922.3385344949606
2023-07-06,3873.350078580546
2023-07-07,3871.597132793748
2023-07-10,3880.3040705991875
2023-07-11,3911.983802895837
2023-07-12,3956.849844317469
2023-07-13,4001.9725568934255
2023-07-14,4003.2942306359437
2023-07-17,4007.813788864572
2023-07-18,4029.8308098780712
2023-07-19,4035.2945159757573
2023-07-20,4013.205705285576
2023-07-21,4010.618779232717
2023-07-24,4020.656374596769
2023-07-25,4038.0483867663065
2023-07-26,4037.147392266953
2023-07-27,4026.546153021504
2023-07-28,4057.882915136509
2023-07-31,4067.1618452077328
2023-08-01,4047.120729864454
2023-08-02,3980.647592515565
2023-08-03,3966.9038371013576
2023-08-04,3963.814754645106
2023-08-07,3983.679529239431
2023-08-08,3959.899709787413
2023-08-09,3948.137122297837
2023-08-10,3959.157712885477
2023-08-11,3940.759125714611
2023-08-14,3941.292295683655
2023-08-15,3905.734339458676
2023-08-16,3876.87659710423
2023-08-17,3848.414277061064
2023-08-18,3839.552923532842
2023-08-21,3853.1103517404645
2023-08-22,3854.6085483878405
2023-08-23,3889.972490717408
2023-08-24,3858.0009468619155
2023-08-25,3860.3225015754338
2023-08-28,3891.498603284278
2023-08-29,3942.836020453844
2023-08-30,3962.559759745419
2023-08-31,3953.5211515236533
2023-09-01,3960.0427058404466
2023-09-04,3965.1249380400095
2023-09-05,3941.360485625111
2023-09-06,3918.7102221054274
2023-09-07,3905.6524344283616
2023-09-08,3907.902695438423
2023-09-11,3934.114516314044
2023-09-12,3917.3691149519896
