Date,ACWI ex SWEDEN
2014-09-26,2040.6524184935934
2014-09-29,2031.5126513115465
2014-09-30,2026.2754966331597
2014-10-01,2004.2391396569724
2014-10-02,1991.6468552466433
2014-10-03,2000.5760974897764
2014-10-06,2008.3364035993377
2014-10-07,1988.955183122586
2014-10-08,1999.6898445172974
2014-10-09,1979.8710331712894
2014-10-10,1948.0899297656717
2014-10-13,1934.3724976459812
2014-10-14,1931.3624970782853
2014-10-15,1913.1533788730153
2014-10-16,1907.6686751099967
2014-10-17,1931.024135051741
2014-10-20,1945.6341932229745
2014-10-21,1972.326076465431
2014-10-22,1969.2892989152758
2014-10-23,1981.7854956127435
2014-10-24,1990.8962814075483
2014-10-27,1988.4272523887848
2014-10-28,2010.5812239743052
2014-10-29,2015.124962202889
2014-10-30,2018.8962516730705
2014-10-31,2041.0460066934095
2014-11-03,2030.3554866552172
2014-11-04,2028.6536820580047
2014-11-05,2035.7114663305213
2014-11-06,2035.760322418567
2014-11-07,2034.9879837079368
2014-11-10,2045.3345697724112
2014-11-11,2046.8531183024331
2014-11-12,2045.9251284570591
2014-11-13,2046.6123037336936
2014-11-14,2047.361244366845
2014-11-17,2043.9150626749479
2014-11-18,2058.688761325457
2014-11-19,2055.3745126395206
2014-11-20,2056.5079768190917
2014-11-21,2072.258246130008
2014-11-24,2076.722617659177
2014-11-25,2079.114494793828
2014-11-26,2085.5207632627375
2014-11-27,2082.2018295666117
2014-11-28,2074.9828684462404
2014-12-01,2060.415101196381
2014-12-02,2067.195189243208
2014-12-03,2071.5494458265184
2014-12-04,2068.610546756718
2014-12-05,2070.28173797145
2014-12-08,2055.573408430017
2014-12-09,2048.2534664372115
2014-12-10,2021.5306495331474
2014-12-11,2019.7522852460513
2014-12-12,1992.5924819340344
2014-12-15,1967.9396595461626
2014-12-16,1965.743587772562
2014-12-17,1986.0892612674563
2014-12-18,2026.0117553642483
2014-12-19,2039.580622287665
2014-12-22,2049.359240149589
2014-12-23,2048.9826473028997
2014-12-24,2051.2320845575864
2014-12-25,2050.654450541438
2014-12-26,2055.2453974383707
2014-12-29,2059.4755489615286
2014-12-30,2047.1268210147175
2014-12-31,2035.4902655442306
2015-01-01,2035.4931984709192
2015-01-02,2029.9478936198313
2015-01-05,1991.183784385033
2015-01-06,1971.6256440953268
2015-01-07,1982.429310448039
2015-01-08,2020.4951442951622
2015-01-09,2010.0018612620622
2015-01-12,2001.0829977840015
2015-01-13,2003.474678696238
2015-01-14,1989.2316177475566
2015-01-15,1986.9928228990798
2015-01-16,2000.0485853059383
2015-01-19,2006.0650261892565
2015-01-20,2010.704240577373
2015-01-21,2024.6532989095656
2015-01-22,2043.4803073920928
2015-01-23,2042.1924542682448
2015-01-26,2046.746461460128
2015-01-27,2039.4632477774235
2015-01-28,2020.5690075092061
2015-01-29,2023.004540919266
2015-01-30,2002.8766030422653
2015-02-02,2021.589602969972
2015-02-03,2046.5915595090698
2015-02-04,2047.9066689639196
2015-02-05,2061.780044528572
2015-02-06,2053.718545521324
2015-02-09,2045.7498065931138
2015-02-10,2056.713611305453
2015-02-11,2051.628532297391
2015-02-12,2075.2372174732627
2015-02-13,2090.2330207158698
2015-02-16,2090.4069411999453
2015-02-17,2092.55569508088
2015-02-18,2097.5592821450496
2015-02-19,2099.6628161300428
2015-02-20,2107.4111416584055
2015-02-23,2109.622894552374
2015-02-24,2115.5652792147434
2015-02-25,2118.879770187642
2015-02-26,2116.279170681133
2015-02-27,2114.1046174028947
2015-03-02,2117.9106744947285
2015-03-03,2109.226292111104
2015-03-04,2099.13120793571
2015-03-05,2102.2955667793567
2015-03-06,2078.6264854523483
2015-03-09,2075.957866507077
2015-03-10,2041.3377415867296
2015-03-11,2039.4112176302713
2015-03-12,2060.307954794677
2015-03-13,2048.931951473367
2015-03-16,2070.7604374533885
2015-03-17,2069.232194539992
2015-03-18,2089.7994999364087
2015-03-19,2088.6670136148796
2015-03-20,2114.7761515219736
2015-03-23,2119.7882536167376
2015-03-24,2114.463166220346
2015-03-25,2096.7869598374587
2015-03-26,2081.816883606298
2015-03-27,2082.2644494978313
2015-03-30,2098.0522927493525
2015-03-31,2081.8252303353784
2015-04-01,2080.978701966451
2015-04-02,2095.4764259717963
2015-04-03,2096.796585801179
2015-04-06,2114.469235575523
2015-04-07,2114.5869753481147
2015-04-08,2120.8499844017615
2015-04-09,2128.55568693855
2015-04-10,2138.288802553401
2015-04-13,2131.972682998494
2015-04-14,2139.138068762108
2015-04-15,2143.541328682438
2015-04-16,2150.021566288919
2015-04-17,2129.499139146605
2015-04-20,2138.5891276100456
2015-04-21,2143.36614158562
2015-04-22,2149.8874082974016
2015-04-23,2157.908112024081
2015-04-24,2167.57069968581
2015-04-27,2170.3152013056197
2015-04-28,2173.120849860607
2015-04-29,2163.537376459577
2015-04-30,2142.4655588810333
2015-05-01,2151.892444564198
2015-05-04,2156.366647002979
2015-05-05,2138.165873299553
2015-05-06,2135.9775469981273
2015-05-07,2129.409219882468
2015-05-08,2159.030719682669
2015-05-11,2153.893082961763
2015-05-12,2148.308415741409
2015-05-13,2154.8616906001744
2015-05-14,2170.4732615272874
2015-05-15,2176.438191347358
2015-05-18,2177.9161725903414
2015-05-19,2172.913839371955
2015-05-20,2172.216670884159
2015-05-21,2179.0847837808033
2015-05-22,2172.556506519763
2015-05-25,2172.3610258205463
2015-05-26,2146.2060074368137
2015-05-27,2158.0937077900207
2015-05-28,2153.7430643799303
2015-05-29,2139.892120403434
2015-06-01,2138.703156416191
2015-06-02,2142.430880734146
2015-06-03,2149.4583783041703
2015-06-04,2132.3064837947877
2015-06-05,2115.4586790142675
2015-06-08,2105.667896909134
2015-06-09,2103.6633360950277
2015-06-10,2132.072506847248
2015-06-11,2135.2716334414363
2015-06-12,2125.827538273824
2015-06-15,2110.0900350910765
2015-06-16,2115.9652557037325
2015-06-17,2115.483655040979
2015-06-18,2137.4711422890987
2015-06-19,2130.6224175384527
2015-06-22,2156.067298930785
2015-06-23,2157.1500603311006
2015-06-24,2146.8532906679266
2015-06-25,2141.4613627122
2015-06-26,2134.500648156993
2015-06-29,2088.567280457486
2015-06-30,2089.807149206822
2015-07-01,2102.1379217406898
2015-07-02,2102.7952921825577
2015-07-03,2098.3315040021184
2015-07-06,2077.4593250133853
2015-07-07,2069.9658911341644
2015-07-08,2044.2884091125047
2015-07-09,2059.0196849488357
2015-07-10,2089.4003344307876
2015-07-13,2108.4654608482847
2015-07-14,2119.752399178079
2015-07-15,2118.1808197993164
2015-07-16,2133.6910155589944
2015-07-17,2132.7638047649375
2015-07-20,2132.4958877074628
2015-07-21,2128.937818389098
2015-07-22,2115.187387185439
2015-07-23,2109.4067763190255
2015-07-24,2087.6773117945363
2015-07-27,2070.786077536154
2015-07-28,2085.327610006893
2015-07-29,2102.259357241116
2015-07-30,2100.036234530445
2015-07-31,2107.88447193824
2015-08-03,2100.7315802529674
2015-08-04,2098.9077273871785
2015-08-05,2103.201087255398
2015-08-06,2091.2367429590618
2015-08-07,2085.7370806763465
2015-08-10,2106.8680082230867
2015-08-11,2086.607627665668
2015-08-12,2075.4402920804073
2015-08-13,2075.615519058761
2015-08-14,2078.2265695648084
2015-08-17,2081.9619142698994
2015-08-18,2075.59253871752
2015-08-19,2054.56933259507
2015-08-20,2021.0918188584203
2015-08-21,1966.9235103986505
2015-08-24,1891.2924112588385
2015-08-25,1888.8084108983985
2015-08-26,1924.4834911818798
2015-08-27,1967.2824077798186
2015-08-28,1977.0623190784245
2015-08-31,1963.2277424941371
2015-09-01,1910.8296807853744
2015-09-02,1926.1721905532036
2015-09-03,1934.9627565226212
2015-09-04,1902.9906590418825
2015-09-07,1903.739956635005
2015-09-08,1937.406254042242
2015-09-09,1942.9688532697282
2015-09-10,1939.0720778768432
2015-09-11,1940.5057489341498
2015-09-14,1934.7797391701215
2015-09-15,1949.5921103351534
2015-09-16,1974.6464326877783
2015-09-17,1974.890184988331
2015-09-18,1951.648031154853
2015-09-21,1946.7160021741408
2015-09-22,1914.9897868239193
2015-09-23,1906.8361276802837
2015-09-24,1895.7279416570148
2015-09-25,1904.1751026348409
2015-09-28,1866.3878883545913
2015-09-29,1854.583274379749
2015-09-30,1892.2587197754094
2015-10-01,1900.311077215603
2015-10-02,1922.6664888625685
2015-10-05,1959.2955574251528
2015-10-06,1964.6879272965239
2015-10-07,1983.817023003549
2015-10-08,1994.1748367287944
2015-10-09,2007.5214589047728
2015-10-12,2009.560770385591
2015-10-13,1992.7959964061088
2015-10-14,1983.183885794953
2015-10-15,2011.7515555549685
2015-10-16,2020.37999714262
2015-10-19,2017.0872440624344
2015-10-20,2013.6816097309074
2015-10-21,2007.6291221277388
2015-10-22,2025.4861632488644
2015-10-23,2046.6749319670196
2015-10-26,2044.7200988942623
2015-10-27,2034.2381735685117
2015-10-28,2052.9586923508214
2015-10-29,2042.0160759381379
2015-10-30,2041.3442061930598
2015-11-02,2052.159655721602
2015-11-03,2057.1080905471626
2015-11-04,2055.1367808065156
2015-11-05,2051.3186069892276
2015-11-06,2041.9781747183144
2015-11-09,2026.2481233065046
2015-11-10,2023.1370244543448
2015-11-11,2024.551001922799
2015-11-12,2002.95990176343
2015-11-13,1981.566296620435
2015-11-16,1994.2399964371593
2015-11-17,2006.0555709190633
2015-11-18,2022.686462628093
2015-11-19,2035.9313274533863
2015-11-20,2039.9658105108329
2015-11-23,2033.5979932710507
2015-11-24,2031.5656194124517
2015-11-25,2033.3779299461405
2015-11-26,2040.2299668013688
2015-11-27,2033.750641732948
2015-11-30,2024.3248129243543
2015-12-01,2044.2834871811228
2015-12-02,2028.3639599453265
2015-12-03,2008.1819836177738
2015-12-04,2024.714146660339
2015-12-07,2014.7151772439533
2015-12-08,1994.999220874242
2015-12-09,1988.1265926727906
2015-12-10,1986.4638712951814
2015-12-11,1954.8418686097648
2015-12-14,1948.449028333605
2015-12-15,1965.7425927546965
2015-12-16,1992.4838507232985
2015-12-17,1979.8809229519368
2015-12-18,1954.5420760291843
2015-12-21,1960.6669026053448
2015-12-22,1973.6899268269462
2015-12-23,1998.7579987321371
2015-12-24,2001.589175412452
2015-12-25,2000.882571239592
2015-12-28,1997.0408628000669
2015-12-29,2013.887502771413
2015-12-30,2002.1081867798073
2015-12-31,1987.9264208418133
2016-01-01,1987.944418464302
2016-01-04,1947.7172170916106
2016-01-05,1948.02155232086
2016-01-06,1923.7978020737073
2016-01-07,1882.064060171553
2016-01-08,1866.2074335811044
2016-01-11,1857.9584315337213
2016-01-12,1862.4423442406644
2016-01-13,1844.864009148527
2016-01-14,1848.9339576153232
2016-01-15,1815.4366631636728
2016-01-18,1806.443176532666
2016-01-19,1815.7397587311382
2016-01-20,1779.8629294409482
2016-01-21,1785.305918549596
2016-01-22,1832.5394275183505
2016-01-25,1816.8713615954784
2016-01-26,1830.6115395279573
2016-01-27,1827.9990811109658
2016-01-28,1831.4558340381052
2016-01-29,1868.4047195376932
2016-02-01,1873.5097034591515
2016-02-02,1840.3727206264962
2016-02-03,1840.9592394809672
2016-02-04,1853.7533551670774
2016-02-05,1826.6825969794636
2016-02-08,1798.534107627941
2016-02-09,1786.5757775279283
2016-02-10,1784.8790594746652
2016-02-11,1761.8485367646815
2016-02-12,1780.2874981304171
2016-02-15,1802.7327626999297
2016-02-16,1821.7625197856423
2016-02-17,1849.0112757728139
2016-02-18,1851.2370407810888
2016-02-19,1844.3516013698954
2016-02-22,1867.8451229514258
2016-02-23,1848.0868110797744
2016-02-24,1840.1254575125906
2016-02-25,1861.0556857695888
2016-02-26,1862.8703286111888
2016-02-29,1855.1838505272578
2016-03-01,1888.906002387168
2016-03-02,1907.1940713681895
2016-03-03,1921.3588195014163
2016-03-04,1934.3226086365412
2016-03-07,1935.1249471050478
2016-03-08,1918.3391438077135
2016-03-09,1923.450156581742
2016-03-10,1923.0253351615743
2016-03-11,1957.0360930234328
2016-03-14,1959.067318702986
2016-03-15,1947.0436775168905
2016-03-16,1949.9958565977315
2016-03-17,1979.8557814717053
2016-03-18,1985.1727018363945
2016-03-21,1984.0658531868498
2016-03-22,1984.3611757340366
2016-03-23,1969.0918945223061
2016-03-24,1957.775707716638
2016-03-25,1959.1012560022289
2016-03-28,1963.5381487570435
2016-03-29,1974.4184984518201
2016-03-30,1997.1068348434615
2016-03-31,1992.750553250968
2016-04-01,1981.8178752920264
2016-04-04,1982.77493737161
2016-04-05,1955.4722046409713
2016-04-06,1970.9534384403953
2016-04-07,1958.8191194721533
2016-04-08,1971.7679123956136
2016-04-11,1973.6226213664797
2016-04-12,1988.6135836513188
2016-04-13,2015.8640943129183
2016-04-14,2022.8331783543772
2016-04-15,2021.612409926747
2016-04-18,2026.2693651480085
2016-04-19,2047.2895030143436
2016-04-20,2048.8133587688885
2016-04-21,2045.2343079845823
2016-04-22,2038.7902572978376
2016-04-25,2033.6483078335673
2016-04-26,2037.9102501582572
2016-04-27,2038.5822677247359
2016-04-28,2029.8196206828104
2016-04-29,2022.136173979635
2016-05-02,2026.6448610974815
2016-05-03,2004.885530299915
2016-05-04,1987.538496302571
2016-05-05,1984.1349222797735
2016-05-06,1985.7633951275839
2016-05-09,1984.2934724907784
2016-05-10,2007.318433197553
2016-05-11,1998.2570621449142
2016-05-12,1995.0807839212987
2016-05-13,1977.358946401909
2016-05-16,1991.5177641599985
2016-05-17,1985.5907751421662
2016-05-18,1983.453165593286
2016-05-19,1966.3827471260531
2016-05-20,1980.5680399467053
2016-05-23,1977.2728886079674
2016-05-24,1997.4071519491106
2016-05-25,2016.2501282342669
2016-05-26,2020.7330524500255
2016-05-27,2026.7569358908302
2016-05-30,2027.4881243187551
2016-05-31,2025.233086379055
2016-06-01,2023.4794215387474
2016-06-02,2025.4322989361615
2016-06-03,2032.3437964874188
2016-06-06,2042.7658849796853
2016-06-07,2054.4876756688145
2016-06-08,2061.8956406150496
2016-06-09,2049.5560230430888
2016-06-10,2021.1374060524347
2016-06-13,1996.4414833704523
2016-06-14,1978.6297317067294
2016-06-15,1983.3492299744642
2016-06-16,1975.811381601152
2016-06-17,1985.4720874727295
2016-06-20,2019.7984763790303
2016-06-21,2026.044198745585
2016-06-22,2026.2945223406964
2016-06-23,2053.8251543660285
2016-06-24,1955.6870869037766
2016-06-27,1914.2499467025953
2016-06-28,1947.047706010988
2016-06-29,1989.9677977025622
2016-06-30,2013.6985868701497
2016-07-01,2022.5974379192564
2016-07-04,2024.6209951770265
2016-07-05,2005.3151341537068
2016-07-06,1997.5376464946712
2016-07-07,2002.9784820743077
2016-07-08,2023.4819660578735
2016-07-11,2043.0407386486743
2016-07-12,2060.7783593522704
2016-07-13,2065.442283346396
2016-07-14,2077.56712125762
2016-07-15,2075.228383991805
2016-07-18,2079.68157882882
2016-07-19,2073.5994169674314
2016-07-20,2083.599934343193
2016-07-21,2081.769419172179
2016-07-22,2083.2469636054325
2016-07-25,2079.7233906644033
2016-07-26,2082.505742031165
2016-07-27,2083.848403253279
2016-07-28,2085.7430708551888
2016-07-29,2100.590370550735
2016-08-01,2098.6045331576242
2016-08-02,2085.090153436233
2016-08-03,2079.8871935052643
2016-08-04,2086.8226191119334
2016-08-05,2099.163308810582
2016-08-08,2105.373144595339
2016-08-09,2115.4721185583744
2016-08-10,2115.4066931441803
2016-08-11,2126.3662056830253
2016-08-12,2127.5744409041627
2016-08-15,2132.869965901787
2016-08-16,2123.7295906044883
2016-08-17,2123.552891613916
2016-08-18,2130.9511394445026
2016-08-19,2124.219116749155
2016-08-22,2123.507101905786
2016-08-23,2130.48898722562
2016-08-24,2120.0362355911184
2016-08-25,2116.2713657741456
2016-08-26,2115.7036529911816
2016-08-29,2114.1905090815953
2016-08-30,2113.0367023992408
2016-08-31,2107.4204023312723
2016-09-01,2111.3313170892925
2016-09-02,2125.6721474466444
2016-09-05,2131.2814285181475
2016-09-06,2144.162825440743
2016-09-07,2146.681608906654
2016-09-08,2143.7892157633228
2016-09-09,2099.3033915060496
2016-09-12,2102.929850284537
2016-09-13,2079.346885149032
2016-09-14,2076.642370382576
2016-09-15,2091.2382894835237
2016-09-16,2081.306251368199
2016-09-19,2091.787922765747
2016-09-20,2092.375899272713
2016-09-21,2114.603504633082
2016-09-22,2138.984795264413
2016-09-23,2126.308159325843
2016-09-26,2107.100412122562
2016-09-27,2114.4290212945552
2016-09-28,2122.5075709907383
2016-09-29,2116.1484914354855
2016-09-30,2120.0583511693753
2016-10-03,2119.109294402976
2016-10-04,2114.624604439486
2016-10-05,2118.623437656557
2016-10-06,2116.1424359431912
2016-10-07,2109.086000383093
2016-10-10,2117.5119328892047
2016-10-11,2093.734188740557
2016-10-12,2088.0606071199522
2016-10-13,2078.5849555928435
2016-10-14,2084.5293115185827
2016-10-17,2077.574654252511
2016-10-18,2095.5694981814836
2016-10-19,2103.2455428859457
2016-10-20,2100.3636359888815
2016-10-21,2096.82552641569
2016-10-24,2104.4162815683408
2016-10-25,2098.984876210677
2016-10-26,2095.4652519934834
2016-10-27,2088.6910874569357
2016-10-28,2084.189467798798
2016-10-31,2084.7724252819457
2016-11-01,2076.4983100445234
2016-11-02,2061.159741288844
2016-11-03,2053.764219523181
2016-11-04,2045.2741233269355
2016-11-07,2077.104048212376
2016-11-08,2086.153001259117
2016-11-09,2085.5356639306333
2016-11-10,2090.103754419473
2016-11-11,2078.542712789946
2016-11-14,2071.341079626738
2016-11-15,2082.57264424823
2016-11-16,2080.681767895691
2016-11-17,2090.05920229936
2016-11-18,2078.907600166222
2016-11-21,2094.13008116119
2016-11-22,2099.622897912137
2016-11-23,2095.701855526402
2016-11-24,2098.637092896439
2016-11-25,2107.8964468476597
2016-11-28,2101.4847240629488
2016-11-29,2103.1980460977366
2016-11-30,2100.728081034541
2016-12-01,2095.8929416448573
2016-12-02,2094.855192223223
2016-12-05,2105.077507546003
2016-12-06,2117.6511086858204
2016-12-07,2142.933979323696
2016-12-08,2150.110268288485
2016-12-09,2157.59934488691
2016-12-12,2156.2547124617704
2016-12-13,2172.6719550265225
2016-12-14,2160.344196288887
2016-12-15,2146.8572350980908
2016-12-16,2146.5914801012027
2016-12-19,2149.7695056733755
2016-12-20,2152.9592454422327
2016-12-21,2151.3643407442423
2016-12-22,2146.788900344334
2016-12-23,2148.045998858833
2016-12-26,2147.5350824825273
2016-12-27,2150.4375819584743
2016-12-28,2141.8424406979925
2016-12-29,2146.62572021003
2016-12-30,2145.678795193546
2017-01-02,2147.530387102355
2017-01-03,2154.8042162627944
2017-01-04,2173.3488727741114
2017-01-05,2185.3706302653636
2017-01-06,2186.2689292925515
2017-01-09,2178.948727327852
2017-01-10,2183.8112815573613
2017-01-11,2182.7107872607285
2017-01-12,2190.8124597229307
2017-01-13,2195.7213110578955
2017-01-16,2189.157169844199
2017-01-17,2189.6828635432926
2017-01-18,2193.6205500230394
2017-01-19,2182.3254256232185
2017-01-20,2189.0355422358475
2017-01-23,2190.1058943156063
2017-01-24,2201.736798648939
2017-01-25,2219.2149747901303
2017-01-26,2218.1215634787
2017-01-27,2217.715417547482
2017-01-30,2204.685247461453
2017-01-31,2203.752622942419
2017-02-01,2205.9114558815318
2017-02-02,2208.3336498251224
2017-02-03,2220.9386310976715
2017-02-06,2214.279639396179
2017-02-07,2212.5439972426666
2017-02-08,2218.7476476344123
2017-02-09,2225.90458793286
2017-02-10,2235.1020672478
2017-02-13,2246.2108504890234
2017-02-14,2246.461878091264
2017-02-15,2259.552535471202
2017-02-16,2264.2606253998874
2017-02-17,2262.671309384599
2017-02-20,2264.2325723545505
2017-02-21,2271.753458131984
2017-02-22,2272.7701276195658
2017-02-23,2276.895134697216
