Date,ACWI ex DENMARK
2008-08-20,1417.4742716178223
2008-08-21,1421.6387994059035
2008-08-22,1430.98991033825
2008-08-25,1417.3319797949619
2008-08-26,1413.3402251145358
2008-08-27,1424.1101105541004
2008-08-28,1440.8129646851664
2008-08-29,1438.4351557580287
2008-09-01,1426.2101938265996
2008-09-02,1418.5172961372202
2008-09-03,1406.3860951269935
2008-09-04,1368.9094591933579
2008-09-05,1353.5738637867992
2008-09-08,1385.5866924294114
2008-09-09,1348.9243873206585
2008-09-10,1346.9430529889762
2008-09-11,1342.997046965335
2008-09-12,1364.6223737062285
2008-09-15,1315.6438015020344
2008-09-16,1300.6863509473676
2008-09-17,1263.0052601949078
2008-09-18,1287.2099077546222
2008-09-19,1366.3543048534366
2008-09-22,1347.2261706446207
2008-09-23,1328.820703625856
2008-09-24,1323.6675299732967
2008-09-25,1342.2018316157082
2008-09-26,1329.736896874873
2008-09-29,1238.8231696732182
2008-09-30,1259.1780088814542
2008-10-01,1260.8965579896976
2008-10-02,1215.6730974799175
2008-10-03,1210.0026141207434
2008-10-06,1136.0601464011022
2008-10-07,1102.1580233949358
2008-10-08,1059.3139354882958
2008-10-09,1017.5491711960333
2008-10-10,967.6710468268528
2008-10-13,1057.7324450994588
2008-10-14,1088.3491177667286
2008-10-15,1011.0163519707037
2008-10-16,990.8778806122092
2008-10-17,1002.5616407712854
2008-10-20,1043.4549569773624
2008-10-21,1025.0808149583056
2008-10-22,958.2569539207369
2008-10-23,955.9186623422104
2008-10-24,911.9623930524982
2008-10-27,872.7805464239435
2008-10-28,933.7901567390445
2008-10-29,968.1376718852965
2008-10-30,1003.5970623584277
2008-10-31,1009.9562680044476
2008-11-03,1016.2402583955984
2008-11-04,1063.3235830218807
2008-11-05,1039.6737615859113
2008-11-06,977.5229740821756
2008-11-07,992.5025034560404
2008-11-10,996.8082844396407
2008-11-11,959.387129878008
2008-11-12,921.3783487747475
2008-11-13,943.0052097328862
2008-11-14,930.1453558084712
2008-11-17,908.7441984041972
2008-11-18,908.2635638886605
2008-11-19,868.349504139933
2008-11-20,816.2745852507971
2008-11-21,839.4154078351934
2008-11-24,894.7243319660007
2008-11-25,910.5386186127248
2008-11-26,926.0226776004287
2008-11-27,935.5548760409184
2008-11-28,943.6157509344496
2008-12-01,881.1806941917191
2008-12-02,895.0429508512717
2008-12-03,908.569517161564
2008-12-04,893.2209112867943
2008-12-05,896.3430646818657
2008-12-08,947.469418748502
2008-12-09,940.5703369408427
2008-12-10,955.7696162018885
2008-12-11,950.3457628313797
2008-12-12,940.8977130646052
2008-12-15,948.3095079965701
2008-12-16,974.7585477979732
2008-12-17,987.6338028779918
2008-12-18,979.939481872511
2008-12-19,966.6786264399522
2008-12-22,950.6409814020878
2008-12-23,944.6091232812887
2008-12-24,944.0781841423671
2008-12-25,945.1039716356412
2008-12-26,949.0977789047957
2008-12-29,957.6054479021528
2008-12-30,973.4337154861253
2008-12-31,977.8197234972653
2009-01-01,978.0105221414487
2009-01-02,1004.9013118103917
2009-01-05,1007.0483339144662
2009-01-06,1012.734095260609
2009-01-07,1001.2134064586222
2009-01-08,997.4171646455364
2009-01-09,980.9553903035564
2009-01-12,958.739776659935
2009-01-13,945.7757407533907
2009-01-14,918.4403863996191
2009-01-15,907.20666517685
2009-01-16,921.0107531701657
2009-01-19,914.4332613243088
2009-01-20,876.1454716995631
2009-01-21,891.1127569685699
2009-01-22,883.2873603196329
2009-01-23,877.3676164896038
2009-01-26,894.588125196167
2009-01-27,907.2540934713968
2009-01-28,933.1939957420981
2009-01-29,912.9452231475381
2009-01-30,894.0520373307197
2009-02-02,882.5934809882508
2009-02-03,898.2340257048122
2009-02-04,904.4473557974263
2009-02-05,909.471579703083
2009-02-06,930.1529179771181
2009-02-09,937.3009033124832
2009-02-10,907.2944035374709
2009-02-11,904.9575505444109
2009-02-12,896.1503670944288
2009-02-13,897.3306054411875
2009-02-16,890.5422840522727
2009-02-17,853.1002391219404
2009-02-18,847.5617006957631
2009-02-19,847.3454494004317
2009-02-20,827.6139433819101
2009-02-23,813.8782568647863
2009-02-24,822.9794244632321
2009-02-25,819.7924238674674
2009-02-26,819.789685361502
2009-02-27,806.5212729916344
2009-03-02,766.8459481118713
2009-03-03,758.9100487591784
2009-03-04,778.3701826505165
2009-03-05,756.4073591018298
2009-03-06,753.7515911923674
2009-03-09,744.7153452787902
2009-03-10,782.9997148094268
2009-03-11,790.2980404293752
2009-03-12,805.0870636016543
2009-03-13,817.611834686196
2009-03-16,828.1164912404685
2009-03-17,841.4713402871616
2009-03-18,851.8181430906112
2009-03-19,867.8085196227485
2009-03-20,854.3629226746829
2009-03-23,897.7892578911413
2009-03-24,892.1634336365761
2009-03-25,898.506457533128
2009-03-26,913.0240915829455
2009-03-27,895.4498506563841
2009-03-30,859.5759861394597
2009-03-31,873.1752560040048
2009-04-01,886.9475162284481
2009-04-02,926.403605089862
2009-04-03,929.3702149727369
2009-04-06,924.167015019907
2009-04-07,908.0171528246599
2009-04-08,909.8937700288207
2009-04-09,938.8609869369928
2009-04-10,940.0114306782534
2009-04-13,945.0956934131029
2009-04-14,941.486353254759
2009-04-15,942.8749133383567
2009-04-16,955.3195118694541
2009-04-17,959.9468659419748
2009-04-20,927.259933096589
2009-04-21,933.3848084522363
2009-04-22,934.9101163829474
2009-04-23,943.2726665506053
2009-04-24,962.4447340013396
2009-04-27,954.5057275692278
2009-04-28,943.1438171035225
2009-04-29,966.2391503281092
2009-04-30,976.0461770817337
2009-05-01,979.1373215852366
2009-05-04,1010.4188351508964
2009-05-05,1012.1345306796829
2009-05-06,1025.6491862580233
2009-05-07,1025.5438708026284
2009-05-08,1046.4166687101185
2009-05-11,1036.5098639152377
2009-05-12,1034.6625628154327
2009-05-13,1011.9091136870693
2009-05-14,1011.474805755224
2009-05-15,1012.7799293204406
2009-05-18,1031.5848207599981
2009-05-19,1045.7619105374504
2009-05-20,1053.397437076859
2009-05-21,1035.4871440387244
2009-05-22,1039.9566849326748
2009-05-25,1041.6136437191167
2009-05-26,1055.776626934939
2009-05-27,1052.4014818206506
2009-05-28,1056.584284224243
2009-05-29,1073.1845072588926
2009-06-01,1102.0418144267205
2009-06-02,1106.4090167385716
2009-06-03,1088.2951245595075
2009-06-04,1090.959092484729
2009-06-05,1088.2689299130886
2009-06-08,1079.0292805913007
2009-06-09,1086.0403885925352
2009-06-10,1093.8408505278194
2009-06-11,1103.345507907736
2009-06-12,1100.8436125279716
2009-06-15,1072.1973769830538
2009-06-16,1063.0496868051644
2009-06-17,1053.2124086938172
2009-06-18,1058.2626844832857
2009-06-19,1065.5825399673336
2009-06-22,1038.4750705929837
2009-06-23,1035.5008047418964
2009-06-24,1050.9649991303304
2009-06-25,1058.8837226709907
2009-06-26,1067.0553301827608
2009-06-29,1074.261876148693
2009-06-30,1067.1448336167978
2009-07-01,1077.827471971663
2009-07-02,1052.195057453251
2009-07-03,1051.430415921247
2009-07-06,1043.24886332185
2009-07-07,1032.4182816180316
2009-07-08,1022.1635993249974
2009-07-09,1027.9304846305808
2009-07-10,1021.9376681619932
2009-07-13,1032.9012321118582
2009-07-14,1046.409735888113
2009-07-15,1076.840515477494
2009-07-16,1086.2258472139154
2009-07-17,1089.6428309247483
2009-07-20,1106.5986019829354
2009-07-21,1116.0665256020416
2009-07-22,1115.9730765690435
2009-07-23,1137.5827913407632
2009-07-24,1140.6018525850811
2009-07-27,1146.9430668824036
2009-07-28,1143.476876580965
2009-07-29,1136.7137709467659
2009-07-30,1153.569339809716
2009-07-31,1161.1490063497274
2009-08-03,1185.0427804917388
2009-08-04,1185.5492043921236
2009-08-05,1179.8229777867764
2009-08-06,1177.6782498838709
2009-08-07,1181.2123227227348
2009-08-10,1178.5579839451666
2009-08-11,1166.5048120951394
2009-08-12,1175.0211568511463
2009-08-13,1189.7754920871944
2009-08-14,1182.370820125881
2009-08-17,1147.9929456537025
2009-08-18,1159.65591094447
2009-08-19,1164.973394031024
2009-08-20,1179.558667850531
2009-08-21,1198.0513265798213
2009-08-24,1207.8345713067624
2009-08-25,1210.1554444803226
2009-08-26,1205.2885572104221
2009-08-27,1203.2195796050066
2009-08-28,1212.6859245407845
2009-08-31,1202.484688245701
2009-09-01,1184.3826998876275
2009-09-02,1175.304770167256
2009-09-03,1182.2522567132282
2009-09-04,1195.239370311269
2009-09-07,1206.875567831823
2009-09-08,1222.6247210404417
2009-09-09,1230.142270317761
2009-09-10,1239.7113871432502
2009-09-11,1245.4005635999522
2009-09-14,1242.9807339731733
2009-09-15,1246.1805298654688
2009-09-16,1267.4937451268231
2009-09-17,1272.537104141956
2009-09-18,1269.5672585454945
2009-09-21,1259.9032857159407
2009-09-22,1274.0877749682911
2009-09-23,1268.1686380718918
2009-09-24,1251.9233461062672
2009-09-25,1245.221611705476
2009-09-28,1256.66197527061
2009-09-29,1256.2097197390615
2009-09-30,1257.766665643628
2009-10-01,1232.9079243057417
2009-10-02,1218.438306812302
2009-10-05,1229.7621999554924
2009-10-06,1254.683613655253
2009-10-07,1256.7563755928854
2009-10-08,1272.95392796574
2009-10-09,1276.2983907816185
2009-10-12,1282.9665891552065
2009-10-13,1279.443889175066
2009-10-14,1303.0606504511986
2009-10-15,1307.6875110493625
2009-10-16,1295.8521144478086
2009-10-19,1311.9090838383158
2009-10-20,1306.5869103918105
2009-10-21,1303.4968581170758
2009-10-22,1302.4493767191577
2009-10-23,1293.6243181409593
2009-10-26,1280.1422008290483
2009-10-27,1268.558550372779
2009-10-28,1241.481761885311
2009-10-29,1260.8083948852975
2009-10-30,1238.3968540785636
2009-11-02,1240.8498915850516
2009-11-03,1234.5295434001755
2009-11-04,1249.7103431487128
2009-11-05,1263.2107478252547
2009-11-06,1268.1226890424598
2009-11-09,1297.2753498898078
2009-11-10,1297.140780849131
2009-11-11,1304.1792747387683
2009-11-12,1292.5403290555153
2009-11-13,1299.065095157378
2009-11-16,1319.3091860031798
2009-11-17,1313.3661831877032
2009-11-18,1315.8407232321927
2009-11-19,1294.4077255780917
2009-11-20,1287.7683601877213
2009-11-23,1309.6208442103473
2009-11-24,1303.2945971332185
2009-11-25,1314.8587844894955
2009-11-26,1295.825357496063
2009-11-27,1282.8777648171294
2009-11-30,1289.3671988728424
2009-12-01,1315.3359306513985
2009-12-02,1318.7153792389256
2009-12-03,1316.2994655801854
2009-12-04,1314.2264728891948
2009-12-07,1310.3095276032482
2009-12-08,1294.8087189623013
2009-12-09,1291.3457251861173
2009-12-10,1296.9317689583925
2009-12-11,1299.8022988019077
2009-12-14,1310.143152446615
2009-12-15,1302.595977775647
2009-12-16,1310.004021588733
2009-12-17,1286.9640068591
2009-12-18,1284.9536565527753
2009-12-21,1295.8439180467774
2009-12-22,1300.6678806917573
2009-12-23,1309.4888360549944
2009-12-24,1316.8830139803274
2009-12-25,1316.3435000820912
2009-12-28,1322.4262388777101
2009-12-29,1323.9970483375755
2009-12-30,1317.545311626114
2009-12-31,1316.315451218731
2010-01-01,1316.315451218731
2010-01-04,1339.3839330236613
2010-01-05,1344.7449612663042
2010-01-06,1346.6561043853578
2010-01-07,1344.749988435326
2010-01-08,1350.3367945176324
2010-01-11,1361.013912688119
2010-01-12,1352.1239734632682
2010-01-13,1352.8435824284038
2010-01-14,1359.271199640625
2010-01-15,1346.8242509090458
2010-01-18,1349.6413152706434
2010-01-19,1354.8421064774698
2010-01-20,1333.7489478204138
2010-01-21,1313.774016105101
2010-01-22,1294.0546021155642
2010-01-25,1292.254259757069
2010-01-26,1283.2145456092185
2010-01-27,1278.5873137028095
2010-01-28,1268.8608816672097
2010-01-29,1259.090602660915
2010-02-01,1268.8108298598004
2010-02-02,1285.3602524683886
2010-02-03,1281.7007395998355
2010-02-04,1245.3024660671422
2010-02-05,1229.7361798368202
2010-02-08,1226.4709543461151
2010-02-09,1237.3921118081528
2010-02-10,1238.6968476073607
2010-02-11,1247.2835379139344
2010-02-12,1246.2206860025785
2010-02-15,1246.9126204513086
2010-02-16,1265.4324668944325
2010-02-17,1276.6387193310557
2010-02-18,1281.3749683908657
2010-02-19,1275.3570072834827
2010-02-22,1282.4217187442034
2010-02-23,1270.8596391512601
2010-02-24,1274.4501643706612
2010-02-25,1263.803866465091
2010-02-26,1275.2472228081124
2010-03-01,1284.5716179527146
2010-03-02,1295.439865619596
2010-03-03,1304.597185913312
2010-03-04,1302.2304153997522
2010-03-05,1319.196069306392
2010-03-08,1325.4006925418407
2010-03-09,1324.9129785698594
2010-03-10,1332.4725182250327
2010-03-11,1334.371019166083
2010-03-12,1339.495295160039
2010-03-15,1332.6073857500844
2010-03-16,1345.546745291094
2010-03-17,1356.8258633835915
2010-03-18,1350.434448094812
2010-03-19,1343.9662830279738
2010-03-22,1345.2730667481394
2010-03-23,1353.3066671623515
2010-03-24,1342.6377210940332
2010-03-25,1343.6982282433632
2010-03-26,1346.002201158086
2010-03-29,1356.034799604843
2010-03-30,1357.5988463636652
2010-03-31,1357.2161937898243
2010-04-01,1371.8563355032218
2010-04-02,1372.6872091204727
2010-04-05,1378.6782050731993
2010-04-06,1379.8390571439154
2010-04-07,1375.9353608611978
2010-04-08,1372.8322231463694
2010-04-09,1386.0683844914756
2010-04-12,1391.5283245524643
2010-04-13,1387.0378828076437
2010-04-14,1402.4338913099493
2010-04-15,1405.09249724839
2010-04-16,1383.261769437638
2010-04-19,1375.262523911375
2010-04-20,1387.6632777604673
2010-04-21,1385.806125745147
2010-04-22,1378.3751925862398
2010-04-23,1385.6444164899956
2010-04-26,1390.7264862817303
2010-04-27,1362.4373802764217
2010-04-28,1352.0688280330594
2010-04-29,1367.5254853479826
2010-04-30,1359.2209605718108
2010-05-03,1361.2218931438276
2010-05-04,1327.953816701065
2010-05-05,1311.7753965134616
2010-05-06,1276.3264946731408
2010-05-07,1247.5188469060763
2010-05-10,1307.735170200536
2010-05-11,1298.1857150902845
2010-05-12,1313.6395837784914
2010-05-13,1309.038118603615
2010-05-14,1277.805579712883
2010-05-17,1266.8816100314705
2010-05-18,1262.916917031367
2010-05-19,1242.1541073529847
2010-05-20,1205.7934308425858
2010-05-21,1216.4621441275099
2010-05-24,1208.1780209654892
2010-05-25,1186.6441487668415
2010-05-26,1196.1808077300254
2010-05-27,1231.316414347616
2010-05-28,1229.254456942522
2010-05-31,1230.4548451866751
2010-06-01,1216.9622440598591
2010-06-02,1227.2442006544102
2010-06-03,1241.6827116948093
2010-06-04,1209.3517406086437
2010-06-07,1186.5690742601832
2010-06-08,1190.9736695023112
2010-06-09,1196.5559391418976
2010-06-10,1223.392509293735
2010-06-11,1230.6361498774495
2010-06-14,1243.374266768686
2010-06-15,1261.7654348162737
2010-06-16,1265.581690653441
2010-06-17,1267.9511261370508
2010-06-18,1271.3577058786254
2010-06-21,1280.9042132974716
2010-06-22,1263.8698467250692
2010-06-23,1253.377431777838
2010-06-24,1238.672769801117
2010-06-25,1235.0894757680487
2010-06-28,1239.0022414625817
2010-06-29,1200.19898215907
2010-06-30,1192.3652425719636
2010-07-01,1185.754451431955
2010-07-02,1186.9626638608365
2010-07-05,1184.05744054351
2010-07-06,1204.813004973866
2010-07-07,1225.0353314997265
2010-07-08,1239.992230355266
2010-07-09,1248.594629568823
2010-07-12,1248.690098548485
2010-07-13,1267.006542920249
2010-07-14,1271.7705133454008
2010-07-15,1271.0115294395887
2010-07-16,1246.4791494337517
2010-07-19,1245.2934575083714
2010-07-20,1251.0948834098008
2010-07-21,1247.9380635981067
2010-07-22,1271.1011370187891
2010-07-23,1279.8481925227818
2010-07-26,1292.7785302218695
2010-07-27,1294.8886265047477
2010-07-28,1293.5495226418636
2010-07-29,1293.013191104408
2010-07-30,1289.279187156407
2010-08-02,1320.2131753033914
2010-08-03,1320.4284783124908
2010-08-04,1320.7206463104264
2010-08-05,1321.2836176800224
2010-08-06,1320.589680343465
2010-08-09,1327.257334673494
2010-08-10,1312.165276344995
2010-08-11,1276.8873578953624
2010-08-12,1269.1714287949626
2010-08-13,1267.4843086487501
2010-08-16,1271.1186011892964
2010-08-17,1285.334120279955
2010-08-18,1286.5237633430736
2010-08-19,1273.876983572753
2010-08-20,1259.840911787329
2010-08-23,1259.0497600323129
2010-08-24,1242.8114167162414
2010-08-25,1235.9230889366077
2010-08-26,1239.9049309954637
2010-08-27,1252.641300781091
2010-08-30,1247.5915093033593
2010-08-31,1244.275209236101
2010-09-01,1278.4427209935068
2010-09-02,1287.1360604074584
2010-09-03,1300.9543568925621
2010-09-06,1307.236502127223
2010-09-07,1293.8378583328983
2010-09-08,1298.7307308809966
2010-09-09,1307.635562846711
2010-09-10,1310.6352727600968
2010-09-13,1329.8669593385043
2010-09-14,1333.8541995409823
2010-09-15,1335.4143419006891
2010-09-16,1332.1437774644303
2010-09-17,1332.0707756735048
2010-09-20,1349.0275919072715
2010-09-21,1346.8986124128915
2010-09-22,1348.6423983744285
2010-09-23,1341.341856219767
2010-09-24,1362.0447997995973
2010-09-27,1361.111335877069
2010-09-28,1365.5798920588231
2010-09-29,1367.0620071128965
2010-09-30,1363.1893477489723
2010-10-01,1370.1171747666365
2010-10-04,1362.1882358617745
2010-10-05,1386.830454141016
2010-10-06,1395.0159235038263
2010-10-07,1395.3473625392778
2010-10-08,1398.5441212989504
2010-10-11,1400.3685105131574
2010-10-12,1396.2407268780394
2010-10-13,1413.7270138091037
2010-10-14,1419.4451144270627
2010-10-15,1415.975878085853
2010-10-18,1418.975166084105
2010-10-19,1397.510879083556
2010-10-20,1411.0027527398872
2010-10-21,1414.917750048305
2010-10-22,1412.8612188610355
2010-10-25,1421.3183301239021
2010-10-26,1415.8112546168718
2010-10-27,1402.9265724837512
2010-10-28,1411.0334684158386
2010-10-29,1412.4664988818442
2010-11-01,1416.2182439151047
2010-11-02,1427.4104565574548
2010-11-03,1429.0321070061784
2010-11-04,1461.8666624293758
2010-11-05,1464.1742743394175
2010-11-08,1460.9083777851595
2010-11-09,1458.4972441999587
2010-11-10,1449.2339284898826
2010-11-11,1445.3875777510445
2010-11-12,1430.7504548017619
2010-11-15,1428.7500420011324
2010-11-16,1403.5614858602055
2010-11-17,1404.702466062181
2010-11-18,1427.321627266078
2010-11-19,1428.7017773657055
2010-11-22,1425.2071539718086
2010-11-23,1400.348496239403
2010-11-24,1412.8499479772781
2010-11-25,1415.1243881478217
2010-11-26,1398.7476647551155
2010-11-29,1389.4298625640936
2010-11-30,1381.2783824650685
2010-12-01,1408.3247216439036
2010-12-02,1431.9311531968774
2010-12-03,1443.0771540871783
2010-12-06,1441.545509914648
2010-12-07,1446.8704206209127
2010-12-08,1441.5207108614466
2010-12-09,1446.561752294528
2010-12-10,1451.4062209019212
2010-12-13,1461.6861258037607
2010-12-14,1465.179901159202
2010-12-15,1455.6378238840232
2010-12-16,1454.619996629152
2010-12-17,1453.0392605400968
2010-12-20,1454.3094102842456
2010-12-21,1468.2263801616125
2010-12-22,1471.2068222990672
2010-12-23,1471.2235736607743
2010-12-24,1471.9693883405764
2010-12-27,1470.1752926766883
2010-12-28,1473.0370701734644
2010-12-29,1478.7099637463252
2010-12-30,1477.9265140987693
2010-12-31,1482.253832083614
2011-01-03,1492.3387487020257
2011-01-04,1493.9039390870194
2011-01-05,1489.1650891548322
2011-01-06,1486.788358411485
2011-01-07,1483.215946320182
2011-01-10,1475.5111878043608
2011-01-11,1483.3467245149207
2011-01-12,1503.2105872852107
2011-01-13,1510.1056523700413
2011-01-14,1513.2353484743207
2011-01-17,1510.8260198082967
2011-01-18,1520.2009870178636
2011-01-19,1513.3772326511078
