Date,ACWI ex THAILAND
2021-09-22,4036.0317992389214
2021-09-23,4077.2978872299727
2021-09-24,4071.1838884953086
2021-09-27,4062.976914557726
2021-09-28,3987.9927849778514
2021-09-29,3981.828851184977
2021-09-30,3957.0932788140813
2021-10-01,3973.469170315669
2021-10-04,3935.2295063622187
2021-10-05,3962.4464852128
2021-10-06,3958.7109446205122
2021-10-07,4004.558377532451
2021-10-08,4002.77781903256
2021-10-11,3991.957044077599
2021-10-12,3979.285286408305
2021-10-13,3998.4546241930866
2021-10-14,4054.0037602587136
2021-10-15,4089.3688780499465
2021-10-18,4094.54412279395
2021-10-19,4124.740010963766
2021-10-20,4140.603458902357
2021-10-21,4143.049178436257
2021-10-22,4141.790902073907
2021-10-25,4153.55396205066
2021-10-26,4161.912620856458
2021-10-27,4139.217399454702
2021-10-28,4168.593585859223
2021-10-29,4159.2420225306005
2021-11-01,4177.652263662438
2021-11-02,4183.371810960183
2021-11-03,4202.235313479234
2021-11-04,4219.095876843207
2021-11-05,4226.56897027241
2021-11-08,4234.777424453953
2021-11-09,4224.97332386542
2021-11-10,4195.455061253806
2021-11-11,4198.846123732542
2021-11-12,4225.998785151659
2021-11-15,4229.747598149119
2021-11-16,4237.642419010178
2021-11-17,4223.947347440933
2021-11-18,4225.453057522685
2021-11-19,4216.308628123411
2021-11-22,4192.368546337262
2021-11-23,4184.801911816534
2021-11-24,4185.531928340482
2021-11-25,4191.328491365534
2021-11-26,4097.764498128068
2021-11-29,4124.106386071379
2021-11-30,4059.369792567595
2021-12-01,4048.911324217984
2021-12-02,4080.1370746971065
2021-12-03,4047.1083724746454
2021-12-06,4078.938583047354
2021-12-07,4164.782188556684
2021-12-08,4181.059053843848
2021-12-09,4156.15689100768
2021-12-10,4170.971469788492
2021-12-13,4137.46028440277
2021-12-14,4106.655885157525
2021-12-15,4146.89844152703
2021-12-16,4141.591545249502
2021-12-17,4106.772450352705
2021-12-20,4051.469188145383
2021-12-21,4117.030953518128
2021-12-22,4156.008172620527
2021-12-23,4185.857647636141
2021-12-24,4187.144125785005
2021-12-27,4223.55730454861
2021-12-28,4227.399056639419
2021-12-29,4229.892084163883
2021-12-30,4224.099526212605
2021-12-31,4221.565443851093
2022-01-03,4233.520411409137
2022-01-04,4241.900345108871
2022-01-05,4184.893580836817
2022-01-06,4161.708671954152
2022-01-07,4157.348806004251
2022-01-10,4146.461913986759
2022-01-11,4182.174894502846
2022-01-12,4215.714904607688
2022-01-13,4177.126786401483
2022-01-14,4164.485568330889
2022-01-17,4166.83800800966
2022-01-18,4101.586367898627
2022-01-19,4071.1495261460504
2022-01-20,4058.3530987648896
2022-01-21,3987.5500768120774
2022-01-24,3956.41113303323
2022-01-25,3917.0856411816253
2022-01-26,3922.3209711682075
2022-01-27,3886.750078803283
2022-01-28,3945.113093514176
2022-01-31,4013.8281290600503
2022-02-01,4048.0604505973783
2022-02-02,4079.4133014407385
2022-02-03,4007.018879501388
2022-02-04,4021.874954209827
2022-02-07,4018.856566864976
2022-02-08,4039.580038394755
2022-02-09,4102.882245962478
2022-02-10,4064.474376586436
2022-02-11,4003.9255709348736
2022-02-14,3964.2688568986587
2022-02-15,4017.4935281948788
2022-02-16,4030.702599692958
2022-02-17,3970.9817820944777
2022-02-18,3937.2632264098615
2022-02-21,3923.741357580497
2022-02-22,3888.4295548682258
2022-02-23,3841.5679614053456
2022-02-24,3818.904960774974
2022-02-25,3912.123979309781
2022-02-28,3909.531115706905
2022-03-01,3856.628705977172
2022-03-02,3892.619032357133
2022-03-03,3869.167587523089
2022-03-04,3805.3506302552987
2022-03-07,3701.616809434692
2022-03-08,3672.257089027392
2022-03-09,3768.5321028394146
2022-03-10,3762.149273983214
2022-03-11,3719.059645905363
2022-03-14,3691.8464306074593
2022-03-15,3726.982764652954
2022-03-16,3830.268484825874
2022-03-17,3898.7097598475434
2022-03-18,3933.71329152966
2022-03-21,3930.330707900834
2022-03-22,3971.9577016156995
2022-03-23,3943.6982320178145
2022-03-24,3976.013251312684
2022-03-25,3980.6082343315006
2022-03-28,3995.2794616338642
2022-03-29,4057.103484226459
2022-03-30,4047.9537779647353
2022-03-31,3994.499088559569
2022-04-01,4000.808302727836
2022-04-04,4035.37302234441
2022-04-05,3996.469527265887
2022-04-06,3947.7752528934707
2022-04-07,3944.302393855717
2022-04-08,3943.1843481097394
2022-04-11,3890.901820106344
2022-04-12,3875.84575270896
2022-04-13,3909.171035563296
2022-04-14,3880.350550097897
2022-04-15,3877.490025320011
2022-04-18,3868.725948457847
2022-04-19,3900.706841122689
2022-04-20,3912.22007718006
2022-04-21,3868.64064847839
2022-04-22,3774.0146749274295
2022-04-25,3757.3121196733246
2022-04-26,3681.0875271216173
2022-04-27,3675.082705722616
2022-04-28,3742.5063298382966
2022-04-29,3674.4990000165208
2022-05-02,3674.5553206939817
2022-05-03,3689.307594233976
2022-05-04,3751.103778949648
2022-05-05,3655.689798261665
2022-05-06,3620.3362788653712
2022-05-09,3508.753274631413
2022-05-10,3512.2125734831334
2022-05-11,3485.3172668132033
2022-05-12,3462.251964962434
2022-05-13,3541.124103538637
2022-05-16,3533.9824873453736
2022-05-17,3604.922707023312
2022-05-18,3510.560333254573
2022-05-19,3488.5673757927448
2022-05-20,3501.643266222703
2022-05-23,3556.190448495849
2022-05-24,3524.620370371238
2022-05-25,3548.755509434321
2022-05-26,3601.5389794485122
2022-05-27,3678.3402726794448
2022-05-30,3701.2045437312618
2022-05-31,3678.621178135605
2022-06-01,3651.240456268108
2022-06-02,3700.0824438754244
2022-06-03,3659.140528376973
2022-06-06,3675.996617029017
2022-06-07,3690.3519009866327
2022-06-08,3669.741882490935
2022-06-09,3595.532373931396
2022-06-10,3497.1011810626974
2022-06-13,3369.2257371154838
2022-06-14,3347.9103344099226
2022-06-15,3385.0128958597516
2022-06-16,3303.5444721872987
2022-06-17,3296.7180864684924
2022-06-20,3305.9588210653105
2022-06-21,3369.248391259399
2022-06-22,3353.1251516765224
2022-06-23,3368.0151047835084
2022-06-24,3456.6603957745733
2022-06-27,3467.5475862709013
2022-06-28,3422.921774075491
2022-06-29,3406.0891248957328
2022-06-30,3368.5236821484227
2022-07-01,3381.601092937821
2022-07-04,3391.3989971950446
2022-07-05,3375.1275439474334
2022-07-06,3379.682873362266
2022-07-07,3433.316599491121
2022-07-08,3437.381655303996
2022-07-11,3393.554061805047
2022-07-12,3367.010178642356
2022-07-13,3357.176181173184
2022-07-14,3327.764251933281
2022-07-15,3382.3268249838566
2022-07-18,3388.6344526785383
2022-07-19,3459.593457636618
2022-07-20,3480.536664272645
2022-07-21,3505.6949644058263
2022-07-22,3490.265672000063
2022-07-25,3489.490290924687
2022-07-26,3459.443009052401
2022-07-27,3518.6795147191774
2022-07-28,3562.7256919952333
2022-07-29,3604.424110419213
2022-08-01,3608.1743653971125
2022-08-02,3579.432725064965
2022-08-03,3611.6790479804827
2022-08-04,3623.055148513979
2022-08-05,3615.2133488660224
2022-08-08,3622.7394305724893
2022-08-09,3604.965220826421
2022-08-10,3673.4113395317727
2022-08-11,3679.797581019192
2022-08-12,3719.9006017181723
2022-08-15,3728.721237259744
2022-08-16,3730.7812079816717
2022-08-17,3706.470843137239
2022-08-18,3709.045237090022
2022-08-19,3660.5487821222887
2022-08-22,3596.6263770372248
2022-08-23,3588.946062631203
2022-08-24,3593.9230010983542
2022-08-25,3639.428291604145
2022-08-26,3554.065776931475
2022-08-29,3518.162951129137
2022-08-30,3491.2799808410555
2022-08-31,3471.044075063399
2022-09-01,3445.031236383701
2022-09-02,3437.6482013803384
2022-09-05,3426.106962914965
2022-09-06,3411.408066682818
2022-09-07,3442.2655367992593
2022-09-08,3468.770168449144
2022-09-09,3528.960164623388
2022-09-12,3574.875594304879
2022-09-13,3458.429612924924
2022-09-14,3450.171305727507
2022-09-15,3418.7131862867955
2022-09-16,3386.4470876607293
2022-09-19,3397.4774867455735
2022-09-20,3369.4196046085945
2022-09-21,3320.1895603761986
2022-09-22,3284.5112769156335
2022-09-23,3218.2288299775773
2022-09-26,3176.157518440854
2022-09-27,3172.257825630235
2022-09-28,3207.166791455148
2022-09-29,3164.141085998967
2022-09-30,3138.5014484903068
2022-10-03,3199.19002967161
2022-10-04,3302.2686505544307
2022-10-05,3295.037335162488
2022-10-06,3270.4031769843373
2022-10-07,3194.0665152006677
2022-10-10,3163.0442774879994
2022-10-11,3132.357961710185
2022-10-12,3122.6101048685136
2022-10-13,3170.23584406889
2022-10-14,3132.6219941070044
2022-10-17,3198.470181254569
2022-10-18,3234.3133031904076
2022-10-19,3207.274251942535
2022-10-20,3195.156863278206
2022-10-21,3234.33057655476
2022-10-24,3261.4416169830456
2022-10-25,3314.4162748618273
2022-10-26,3315.1453846204563
2022-10-27,3304.049111966123
2022-10-28,3342.6885059707233
2022-10-31,3328.262984046069
2022-11-01,3334.3885335244763
2022-11-02,3281.7259725482577
2022-11-03,3239.692677678082
2022-11-04,3295.851804270791
2022-11-07,3332.0689317428732
2022-11-08,3358.0726587050085
2022-11-09,3305.396302950296
2022-11-10,3450.5598447576717
2022-11-11,3512.945953966336
2022-11-14,3491.383575476283
2022-11-15,3528.5026108752436
2022-11-16,3502.111512110073
2022-11-17,3480.038286570155
2022-11-18,3499.8310948532994
2022-11-21,3473.7615681149277
2022-11-22,3513.9119220255816
2022-11-23,3541.769822180632
2022-11-24,3557.3349933471764
2022-11-25,3552.947708524842
2022-11-28,3507.3513168758095
2022-11-29,3510.2327433059886
2022-11-30,3586.199564226013
2022-12-01,3612.6803008662505
2022-12-02,3601.562001847726
2022-12-05,3562.61541431894
2022-12-06,3518.126555228471
2022-12-07,3503.4311783480534
2022-12-08,3526.5950788082405
2022-12-09,3521.623881466951
2022-12-12,3540.0783275589947
2022-12-13,3578.4468143491335
2022-12-14,3570.1250343454217
2022-12-15,3484.5886182698096
2022-12-16,3447.148199646102
2022-12-19,3423.6333995751247
2022-12-20,3429.324246617226
2022-12-21,3470.3328167609475
2022-12-22,3437.6269516093184
2022-12-23,3445.6723684770914
2022-12-26,3446.665097640918
2022-12-27,3442.4891676513403
2022-12-28,3412.9706075469617
2022-12-29,3455.744609089174
2022-12-30,3444.4386354323215
2023-01-02,3449.8049098238057
2023-01-03,3444.950026408821
2023-01-04,3477.3055825454803
2023-01-05,3446.656777607005
2023-01-06,3513.421774889691
2023-01-09,3539.435091654513
2023-01-10,3549.1232660788905
2023-01-11,3585.133211892178
2023-01-12,3608.7247344405528
2023-01-13,3631.800408403691
2023-01-16,3632.485349187754
2023-01-17,3631.78249470869
2023-01-18,3605.780554331022
2023-01-19,3571.913054543643
2023-01-20,3622.56390057937
2023-01-23,3658.443357375256
2023-01-24,3659.9070004625046
2023-01-25,3661.7381074413875
2023-01-26,3691.047973349402
2023-01-27,3700.263641222957
2023-01-30,3666.23010882821
2023-01-31,3691.6200543954433
2023-02-01,3725.4616260068005
2023-02-02,3771.3411748369235
2023-02-03,3736.751201157994
2023-02-06,3695.3040504248797
2023-02-07,3727.447034037151
2023-02-08,3707.7540742773194
2023-02-09,3696.1419779612984
2023-02-10,3684.5115079061984
2023-02-13,3715.5102761034814
2023-02-14,3719.1218520251014
2023-02-15,3719.2524896733635
2023-02-16,3692.898348949021
2023-02-17,3675.8564744569608
2023-02-20,3682.219315792888
2023-02-21,3627.6118121893765
2023-02-22,3611.31074514829
2023-02-23,3621.9394581613174
2023-02-24,3579.7659317702655
2023-02-27,3595.747296041323
2023-02-28,3586.388632761129
2023-03-01,3585.4685911486536
2023-03-02,3599.667500480701
2023-03-03,3648.273786058982
2023-03-06,3658.595197690074
2023-03-07,3609.3786533422585
2023-03-08,3606.235678335284
2023-03-09,3563.2538249929466
2023-03-10,3518.2818248210515
2023-03-13,3504.6679314097
2023-03-14,3535.005410444464
2023-03-15,3493.286923559424
2023-03-16,3538.6644393697625
2023-03-17,3517.0804995552776
2023-03-20,3539.773957412283
2023-03-21,3583.3353742327263
2023-03-22,3556.8945423590294
2023-03-23,3576.4005080116117
2023-03-24,3569.4142632603493
2023-03-27,3578.0103945917554
2023-03-28,3583.4854012446062
2023-03-29,3628.4009716376627
2023-03-30,3657.444946093798
2023-03-31,3696.8601362830605
2023-04-03,3711.117870484949
2023-04-04,3702.6440514294977
2023-04-05,3688.152159894158
2023-04-06,3694.539042639386
2023-04-07,3695.917926010729
2023-04-10,3691.77113078591
2023-04-11,3707.708234193488
2023-04-12,3705.0942756656286
2023-04-13,3746.7895566766106
2023-04-14,3744.327569824812
2023-04-17,3747.468064112179
2023-04-18,3756.4375713432514
2023-04-19,3749.465800503138
2023-04-20,3736.7232290796983
2023-04-21,3733.7904538587804
2023-04-24,3737.6869069017844
2023-04-25,3689.1360791345855
2023-04-26,3678.660216518006
2023-04-27,3723.475470657249
2023-04-28,3750.4123143187644
2023-05-01,3747.5380891141613
2023-05-02,3710.484927934333
2023-05-03,3700.842407772382
2023-05-04,3684.0368400846123
2023-05-05,3737.3458691607534
2023-05-08,3747.1063103810525
2023-05-09,3730.3252879957367
2023-05-10,3738.097355088113
2023-05-11,3729.1408906865568
2023-05-12,3721.4896093289503
2023-05-15,3735.9854416973835
2023-05-16,3716.7249177826525
2023-05-17,3737.914443804603
2023-05-18,3762.4368709850874
2023-05-19,3765.5271380398776
2023-05-22,3772.166987880316
2023-05-23,3736.3449608727024
2023-05-24,3699.9646735320125
2023-05-25,3706.8726294228613
2023-05-26,3747.6016419723364
2023-05-29,3750.1570545006416
2023-05-30,3744.559332516921
2023-05-31,3710.408391673774
2023-06-01,3749.148422804615
2023-06-02,3808.146125991825
2023-06-05,3805.570879504945
2023-06-06,3815.640257030184
2023-06-07,3805.123795333429
2023-06-08,3823.28844766688
2023-06-09,3831.0204685523136
2023-06-12,3855.6625352179876
2023-06-13,3888.265724964704
2023-06-14,3901.3006298058294
2023-06-15,3937.3235595639794
2023-06-16,3935.191984927524
2023-06-19,3923.9939560069515
2023-06-20,3901.613376795375
2023-06-21,3884.25614363792
2023-06-22,3886.449276392034
2023-06-23,3849.455330827334
2023-06-26,3839.7864527731494
2023-06-27,3873.5788726171104
2023-06-28,3876.9191334178595
2023-06-29,3886.3387482167554
2023-06-30,3926.4747363364077
2023-07-03,3939.474792935043
2023-07-04,3940.531896966224
2023-07-05,3925.0691948565795
2023-07-06,3876.091099146675
2023-07-07,3874.383899571014
2023-07-10,3883.044664331624
2023-07-11,3914.731303571698
2023-07-12,3959.747934122832
2023-07-13,4004.916506481485
2023-07-14,4006.1184200427506
2023-07-17,4010.60150208939
2023-07-18,4032.5450548352956
2023-07-19,4037.9787935670515
2023-07-20,4015.913374048648
2023-07-21,4013.366465873514
2023-07-24,4023.44378920169
2023-07-25,4040.887168238491
2023-07-26,4039.954949035133
2023-07-27,4029.1627688715066
2023-07-28,4060.5930248526456
2023-07-31,4069.8644994178658
2023-08-01,4049.7684533775014
2023-08-02,3983.1649757033742
2023-08-03,3969.5932299428173
2023-08-04,3966.533833423941
2023-08-07,3986.452050003345
2023-08-08,3962.7173993555084
2023-08-09,3950.8555007235855
2023-08-10,3961.900888643415
2023-08-11,3943.4401388180504
2023-08-14,3943.971271182973
2023-08-15,3908.4706808368205
2023-08-16,3879.534918253119
2023-08-17,3850.964999490166
2023-08-18,3842.122067577892
2023-08-21,3855.633340725111
2023-08-22,3856.964298497413
2023-08-23,3892.436618200145
2023-08-24,3860.3273102462003
2023-08-25,3862.668891493913
2023-08-28,3893.969692291397
2023-08-29,3945.4026911462743
2023-08-30,3965.1556299563717
2023-08-31,3956.1333102306685
2023-09-01,3962.6813847848016
2023-09-04,3967.9058035473363
2023-09-05,3944.1326697863387
2023-09-06,3921.397542983521
2023-09-07,3908.3213651067827
2023-09-08,3910.579826345399
2023-09-11,3936.8765884979184
2023-09-12,3920.102408080896
2023-09-13,3920.9969443795526
2023-09-14,3955.662770510273
2023-09-15,3931.1836393193234
2023-09-18,3921.7974062062526
2023-09-19,3915.3030972734223
2023-09-20,3896.5720828089975
2023-09-21,3830.5974381796764
2023-09-22,3826.5926946543827
2023-09-25,3823.7539809519926
2023-09-26,3778.152317790099
2023-09-27,3773.9559779045735
2023-09-28,3792.296983719208
2023-09-29,3792.9578701456107
2023-10-02,3775.314763696058
2023-10-03,3723.7771302495375
2023-10-04,3732.32856765981
2023-10-05,3740.2967716082344
2023-10-06,3777.942557110343
2023-10-09,3793.2568317366413
2023-10-10,3831.838149657377
2023-10-11,3850.8180224067733
2023-10-12,3835.211166948208
2023-10-13,3804.297561427761
2023-10-16,3829.919130755144
2023-10-17,3835.9296181150394
2023-10-18,3788.7105923945373
2023-10-19,3751.153517478227
2023-10-20,3709.5849162615928
2023-10-23,3700.896325336818
2023-10-24,3720.2511364621537
2023-10-25,3684.9080293500742
2023-10-26,3643.8158479917756
2023-10-27,3636.923733211437
2023-10-30,3668.351584679049
2023-10-31,3678.930595398819
2023-11-01,3713.7703667340775
2023-11-02,3785.542503498604
2023-11-03,3830.2586205963644
2023-11-06,3845.9195763465877
2023-11-07,3840.0694876084476
2023-11-08,3840.183361356086
2023-11-09,3828.9378444346144
2023-11-10,3851.9132975853995
2023-11-13,3858.4079082662483
2023-11-14,3931.8887169275117
2023-11-15,3956.4642095035315
2023-11-16,3954.183447381521
2023-11-17,3966.324339034231
2023-11-20,3993.98196329594
2023-11-21,3989.424216844039
2023-11-22,3993.5492138633335
2023-11-23,4000.475179638663
2023-11-24,4005.019966609146
2023-11-27,3995.2512386474295
2023-11-28,4004.0514703257604
2023-11-29,4005.0409470763734
2023-11-30,4019.058965330629
2023-12-01,4037.353864808917
2023-12-04,4019.837299828086
2023-12-05,4012.39400364682
2023-12-06,4011.130088181457
2023-12-07,4029.05279139665
2023-12-08,4042.8883690293724
2023-12-11,4053.101484294489
2023-12-12,4067.903368
2023-12-13,4106.749883
2023-12-14,4148.495177
2023-12-15,4148.829102
2023-12-18,4153.803146292188
2023-12-19,4180.454749004898
2023-12-20,4142.747709342115
2023-12-21,4171.004099161671
2023-12-22,4176.953586096819
2023-12-25,4177.627913940916
2023-12-26,4191.966653085121
2023-12-27,4213.0497120279515
2023-12-28,4222.143220015456
2023-12-29,4212.030719889895
2024-01-01,4212.519360506569
2024-01-02,4180.675009076948
2024-01-03,4139.670864176817
2024-01-04,4138.630771878143
2024-01-05,4145.46360008718
2024-01-08,4182.725220613959
2024-01-09,4173.53258883164
2024-01-10,4189.143483795879
2024-01-11,4186.801858259018
2024-01-12,4200.693347716652
2024-01-15,4196.466285483689
2024-01-16,4167.166623759331
2024-01-17,4127.614170264188
2024-01-18,4156.258897438627
2024-01-19,4198.8129362336895
2024-01-22,4212.466792351158
2024-01-23,4217.242832296509
2024-01-24,4237.632957800706
2024-01-25,4250.819869152843
2024-01-26,4254.126019099676
2024-01-29,4280.30465324108
2024-01-30,4276.827599114478
2024-01-31,4237.383552829819
2024-02-01,4265.796449092206
2024-02-02,4293.238141461012
2024-02-05,4274.4715494434395
2024-02-06,4294.702038417121
2024-02-07,4320.382817603077
2024-02-08,4319.882228780139
2024-02-09,4337.646311902713
2024-02-12,4337.477567649374
2024-02-13,4289.423024684341
2024-02-14,4321.194912597253
2024-02-15,4354.473761447323
2024-02-16,4352.924066369306
2024-02-19,4355.077788265829
2024-02-20,4341.412877595465
2024-02-21,4339.6896960345075
