Date,ACWI ex SPAIN
2021-08-06,4088.0056330350913
2021-08-09,4087.6967741191434
2021-08-10,4092.88019548459
2021-08-11,4103.964774567617
2021-08-12,4109.658764769191
2021-08-13,4116.845067827193
2021-08-16,4110.37322536114
2021-08-17,4079.3607191013953
2021-08-18,4055.8002105476976
2021-08-19,4028.2412653734964
2021-08-20,4043.549513380229
2021-08-23,4087.934362198189
2021-08-24,4111.454613833934
2021-08-25,4117.959400722963
2021-08-26,4096.767103962714
2021-08-27,4126.591559599296
2021-08-30,4146.967674005566
2021-08-31,4149.949164953247
2021-09-01,4163.137029398562
2021-09-02,4175.549734245884
2021-09-03,4180.428362186642
2021-09-06,4190.535628736299
2021-09-07,4178.610378205745
2021-09-08,4160.3889342764005
2021-09-09,4142.7839643380175
2021-09-10,4130.245856517639
2021-09-13,4131.881912191213
2021-09-14,4118.671625756847
2021-09-15,4130.001313047072
2021-09-16,4119.546974346826
2021-09-17,4090.1744843206393
2021-09-20,4023.5825499479424
2021-09-21,4028.507399165604
2021-09-22,4057.793012957212
2021-09-23,4099.297085848217
2021-09-24,4093.199966903835
2021-09-27,4084.4782179174513
2021-09-28,4009.363397523536
2021-09-29,4002.9489425481433
2021-09-30,3978.242363495266
2021-10-01,3994.8096802798987
2021-10-04,3956.1404117306106
2021-10-05,3983.3189144980997
2021-10-06,3979.9298933318323
2021-10-07,4025.6813796697847
2021-10-08,4023.85475132391
2021-10-11,4013.071713975571
2021-10-12,4000.377949596622
2021-10-13,4019.8412089841026
2021-10-14,4075.840020713511
2021-10-15,4111.339794254167
2021-10-18,4116.69745680001
2021-10-19,4146.87002723053
2021-10-20,4162.807968874007
2021-10-21,4165.540190967889
2021-10-22,4164.387671840014
2021-10-25,4176.31739613611
2021-10-26,4184.565706819064
2021-10-27,4161.634046210669
2021-10-28,4191.00906357756
2021-10-29,4181.607175936062
2021-11-01,4199.718248247088
2021-11-02,4205.775747914878
2021-11-03,4224.959244057185
2021-11-04,4242.130290016332
2021-11-05,4249.419040618107
2021-11-08,4257.889623385889
2021-11-09,4248.044058222104
2021-11-10,4218.176647505718
2021-11-11,4221.791815575056
2021-11-12,4249.316504549555
2021-11-15,4253.173443482366
2021-11-16,4261.505122339396
2021-11-17,4247.864022910162
2021-11-18,4249.613941929478
2021-11-19,4240.747437657285
2021-11-22,4216.540820763314
2021-11-23,4208.852732172018
2021-11-24,4209.757651948342
2021-11-25,4215.3778515069325
2021-11-26,4121.637228875794
2021-11-29,4148.073127815849
2021-11-30,4082.998525046939
2021-12-01,4071.9465191424824
2021-12-02,4103.918347403375
2021-12-03,4070.732354731128
2021-12-06,4102.353027138108
2021-12-07,4188.92461788004
2021-12-08,4205.477606921739
2021-12-09,4180.629174644089
2021-12-10,4195.650470052466
2021-12-13,4162.028563481987
2021-12-14,4130.865750263184
2021-12-15,4171.705286632113
2021-12-16,4166.068825306455
2021-12-17,4131.178084336948
2021-12-20,4075.28038629585
2021-12-21,4141.14779123692
2021-12-22,4180.199419243631
2021-12-23,4210.175952403376
2021-12-24,4211.45426337968
2021-12-27,4248.029777735615
2021-12-28,4251.812657744315
2021-12-29,4254.342483498686
2021-12-30,4248.444549247926
2021-12-31,4245.801674313304
2022-01-03,4257.9234231793425
2022-01-04,4266.332125148333
2022-01-05,4208.776715728562
2022-01-06,4185.221346489544
2022-01-07,4180.7536002958595
2022-01-10,4169.877533545292
2022-01-11,4205.890056218308
2022-01-12,4239.569187412263
2022-01-13,4200.405762566468
2022-01-14,4187.717723619678
2022-01-17,4190.130247290723
2022-01-18,4124.422237339574
2022-01-19,4093.769908054447
2022-01-20,4080.7875471359675
2022-01-21,4009.5530714938473
2022-01-24,3978.873145588919
2022-01-25,3939.050832921123
2022-01-26,3944.0249807079426
2022-01-27,3908.0441951351295
2022-01-28,3967.1584137884297
2022-01-31,4036.4946109163225
2022-02-01,4070.7246371347333
2022-02-02,4102.324966671545
2022-02-03,4029.081821997341
2022-02-04,4044.3702585916967
2022-02-07,4041.4386658024355
2022-02-08,4062.192883339533
2022-02-09,4125.801938143166
2022-02-10,4086.866766824613
2022-02-11,4026.0784762075123
2022-02-14,3986.827627567643
2022-02-15,4040.1847074682937
2022-02-16,4053.4847028923364
2022-02-17,3993.4583515836302
2022-02-18,3959.702573656994
2022-02-21,3946.2397910404416
2022-02-22,3910.4750913397093
2022-02-23,3863.367524556577
2022-02-24,3841.3813015771593
2022-02-25,3934.5592764500643
2022-02-28,3932.0065831861216
2022-03-01,3879.6366277965126
2022-03-02,3915.722241653527
2022-03-03,3892.9038507268456
2022-03-04,3829.347396540744
2022-03-07,3724.6284339028816
2022-03-08,3694.560582128811
2022-03-09,3790.5529430042316
2022-03-10,3784.4481040699334
2022-03-11,3740.938337125221
2022-03-14,3713.2026616472554
2022-03-15,3748.5537439276513
2022-03-16,3852.5494671307124
2022-03-17,3921.401558267388
2022-03-18,3956.800564963467
2022-03-21,3953.36786583599
2022-03-22,3995.2185984306766
2022-03-23,3967.095347272648
2022-03-24,3999.789329888725
2022-03-25,4004.4139087719777
2022-03-28,4019.11242434525
2022-03-29,4080.5929827453
2022-03-30,4071.54443095205
2022-03-31,4017.9079897961838
2022-04-01,4024.2610047339153
2022-04-04,4059.1585681973716
2022-04-05,4019.73575046365
2022-04-06,3970.898996155771
2022-04-07,3967.34825035165
2022-04-08,3965.901219709343
2022-04-11,3913.1253673255796
2022-04-12,3897.9019513498997
2022-04-13,3931.513189405446
2022-04-14,3902.325262908797
2022-04-15,3899.4378022018013
2022-04-18,3890.5096006683884
2022-04-19,3922.8094508099475
2022-04-20,3934.0795850105233
2022-04-21,3890.0910463177865
2022-04-22,3795.0877138615983
2022-04-25,3778.4659162942776
2022-04-26,3701.9618354764307
2022-04-27,3696.1128088406163
2022-04-28,3763.9864500287763
2022-04-29,3695.0966434650086
2022-05-02,3695.582192365756
2022-05-03,3709.978543758863
2022-05-04,3772.5293642485185
2022-05-05,3676.5316640083865
2022-05-06,3640.817764270434
2022-05-09,3528.5899935842126
2022-05-10,3532.150962337966
2022-05-11,3504.486311651592
2022-05-12,3481.6415643523424
2022-05-13,3560.967455179245
2022-05-16,3553.712771908936
2022-05-17,3624.9701536324
2022-05-18,3529.794130184944
2022-05-19,3507.581110236489
2022-05-20,3520.7771581538773
2022-05-23,3575.356922933428
2022-05-24,3543.2665844477733
2022-05-25,3567.3564759106994
2022-05-26,3620.3074871551353
2022-05-27,3697.7651737402766
2022-05-30,3720.7985830031307
2022-05-31,3698.385352363268
2022-06-01,3671.0875305038744
2022-06-02,3720.2483294425324
2022-06-03,3678.960919803632
2022-06-06,3695.657048385027
2022-06-07,3710.0755276357536
2022-06-08,3689.231023787445
2022-06-09,3614.9162148235628
2022-06-10,3516.541141917733
2022-06-13,3388.026324669418
2022-06-14,3366.797873584323
2022-06-15,3403.9370087295497
2022-06-16,3321.5757087808784
2022-06-17,3314.5754499500476
2022-06-20,3323.390766339398
2022-06-21,3387.436753066923
2022-06-22,3371.1945717577546
2022-06-23,3386.400034005202
2022-06-24,3475.554708364391
2022-06-27,3486.546927426189
2022-06-28,3441.578983403025
2022-06-29,3424.866981363382
2022-06-30,3387.057915856725
2022-07-01,3400.1554141608776
2022-07-04,3409.942029419088
2022-07-05,3394.2660964481406
2022-07-06,3398.976231974481
2022-07-07,3452.8489672244373
2022-07-08,3456.9761335285016
2022-07-11,3412.9232429880662
2022-07-12,3386.298197904544
2022-07-13,3376.419297107452
2022-07-14,3347.2396257525584
2022-07-15,3401.808610316388
2022-07-18,3407.9732958327645
2022-07-19,3479.054684667788
2022-07-20,3500.519265209131
2022-07-21,3525.9820491502846
2022-07-22,3510.305406087488
2022-07-25,3509.481783288063
2022-07-26,3479.29469152891
2022-07-27,3539.0542397304894
2022-07-28,3583.5409210757407
2022-07-29,3625.3510072470713
2022-08-01,3629.393329996267
2022-08-02,3600.4596526544888
2022-08-03,3633.044860269051
2022-08-04,3644.3801012782915
2022-08-05,3636.6433562638463
2022-08-08,3643.8943682918234
2022-08-09,3625.932235367784
2022-08-10,3694.643301389772
2022-08-11,3701.1425575760018
2022-08-12,3741.758397958401
2022-08-15,3750.6442513312063
2022-08-16,3752.5909737725246
2022-08-17,3728.2827997260765
2022-08-18,3730.878307087322
2022-08-19,3682.257588375436
2022-08-22,3617.8689723540447
2022-08-23,3610.2923419884073
2022-08-24,3615.3964324439835
2022-08-25,3661.4808297897866
2022-08-26,3575.4892743355445
2022-08-29,3539.305811315181
2022-08-30,3512.2949233976697
2022-08-31,3491.993395806613
2022-09-01,3465.9860943587705
2022-09-02,3458.043169761518
2022-09-05,3446.755381463737
2022-09-06,3432.0903761428644
2022-09-07,3463.1126175182944
2022-09-08,3489.7667145332903
2022-09-09,3550.150693355143
2022-09-12,3595.9776758409475
2022-09-13,3478.979566686024
2022-09-14,3470.5810275424606
2022-09-15,3438.6485546071026
2022-09-16,3406.145185051644
2022-09-19,3417.329567628467
2022-09-20,3389.3446640232305
2022-09-21,3339.8351927679964
2022-09-22,3304.1618370711635
2022-09-23,3237.8355859316653
2022-09-26,3195.5444899912422
2022-09-27,3191.8204067251695
2022-09-28,3226.928555260926
2022-09-29,3183.600544018206
2022-09-30,3157.5705842929306
2022-10-03,3218.3031874696617
2022-10-04,3321.710180392959
2022-10-05,3314.9073015557024
2022-10-06,3290.268552425041
2022-10-07,3213.4163286480207
2022-10-10,3182.1962625987153
2022-10-11,3151.298528633693
2022-10-12,3141.7208014591242
2022-10-13,3189.5555120907416
2022-10-14,3151.417299979017
2022-10-17,3217.381325652836
2022-10-18,3253.4691894405773
2022-10-19,3226.2987621738434
2022-10-20,3213.8761316572472
2022-10-21,3253.6861248382615
2022-10-24,3280.5409213727007
2022-10-25,3333.690564912894
2022-10-26,3334.1761265976966
2022-10-27,3322.970406461416
2022-10-28,3362.057848703771
2022-10-31,3347.4892950799435
2022-11-01,3353.7559549811685
2022-11-02,3300.724104067334
2022-11-03,3258.6449291769272
2022-11-04,3314.9344735983777
2022-11-07,3351.293613890412
2022-11-08,3377.4371053031377
2022-11-09,3324.303046811292
2022-11-10,3470.328005638961
2022-11-11,3533.4363104929334
2022-11-14,3511.4014165591598
2022-11-15,3548.8448523606608
2022-11-16,3522.222509680297
2022-11-17,3500.1806918191387
2022-11-18,3519.909081438767
2022-11-21,3493.5897477741173
2022-11-22,3533.6714396939474
2022-11-23,3561.596423344922
2022-11-24,3577.206236697816
2022-11-25,3572.617288002016
2022-11-28,3526.8970546338587
2022-11-29,3529.988010689093
2022-11-30,3606.7874658206915
2022-12-01,3633.098336874675
2022-12-02,3621.987086375534
2022-12-05,3582.6051820122975
2022-12-06,3537.7118813768748
2022-12-07,3522.921979588802
2022-12-08,3546.4379271941702
2022-12-09,3541.2714515276934
2022-12-12,3560.002814918368
2022-12-13,3598.294371115415
2022-12-14,3589.921735676157
2022-12-15,3503.833418081788
2022-12-16,3466.3722290670657
2022-12-19,3442.6544019505027
2022-12-20,3448.0690590174695
2022-12-21,3489.25396642001
2022-12-22,3456.4014140374115
2022-12-23,3464.5099726528606
2022-12-26,3465.5570004424308
2022-12-27,3461.395365885031
2022-12-28,3431.6718422521935
2022-12-29,3474.702230418659
2022-12-30,3463.5170035895244
2023-01-02,3468.578074195667
2023-01-03,3463.9892166043755
2023-01-04,3496.1914510003317
2023-01-05,3465.286539283767
2023-01-06,3532.222733106795
2023-01-09,3558.455560629772
2023-01-10,3568.2147342391913
2023-01-11,3604.4642353351132
2023-01-12,3627.8890793689116
2023-01-13,3651.0686998674237
2023-01-16,3651.7947099545268
2023-01-17,3651.031712282196
2023-01-18,3624.7266566474805
2023-01-19,3590.95435471449
2023-01-20,3641.639664299071
2023-01-23,3677.7647979861467
2023-01-24,3679.152437399139
2023-01-25,3680.987811680501
2023-01-26,3710.4597476213407
2023-01-27,3719.7733604086975
2023-01-30,3685.4130440714744
2023-01-31,3710.904428053901
2023-02-01,3744.873317673351
2023-02-02,3790.707207903296
2023-02-03,3755.937322494634
2023-02-06,3714.3227760335326
2023-02-07,3746.8102956334415
2023-02-08,3726.7353283633806
2023-02-09,3714.900909042206
2023-02-10,3703.512479847225
2023-02-13,3734.4645443764034
2023-02-14,3737.966099727302
2023-02-15,3737.9832379713475
2023-02-16,3711.35875630444
2023-02-17,3694.1142730362153
2023-02-20,3700.629599573361
2023-02-21,3645.6052761203637
2023-02-22,3629.405227223303
2023-02-23,3639.9941903017198
2023-02-24,3597.4379353940412
2023-02-27,3613.0396611449964
2023-02-28,3603.2318613574494
2023-03-01,3602.472065256424
2023-03-02,3616.9313519584775
2023-03-03,3665.6603718265833
2023-03-06,3675.759460843806
2023-03-07,3626.6545093092914
2023-03-08,3623.2434788707965
2023-03-09,3579.947838979125
2023-03-10,3534.5782272672127
2023-03-13,3521.6055215341926
2023-03-14,3551.4755520769804
2023-03-15,3511.0112266597694
2023-03-16,3556.247303556191
2023-03-17,3534.989666597185
2023-03-20,3557.3767948517084
2023-03-21,3600.7484953557755
2023-03-22,3574.1257647925786
2023-03-23,3593.8513572713537
2023-03-24,3587.4965598745403
2023-03-27,3595.7318719005307
2023-03-28,3601.1165571657766
2023-03-29,3646.1991210394976
2023-03-30,3674.894227805887
2023-03-31,3714.7685836994438
2023-04-03,3729.1016723340326
2023-04-04,3720.3029719709784
2023-04-05,3705.5369151160326
2023-04-06,3711.7122224906802
2023-04-07,3713.1369236040546
2023-04-10,3709.133936784023
2023-04-11,3725.35727710533
2023-04-12,3722.3738273971203
2023-04-13,3764.230466603857
2023-04-14,3761.689799243528
2023-04-17,3765.106458162697
2023-04-18,3773.90055515266
2023-04-19,3766.5505297073437
2023-04-20,3753.6914205848275
2023-04-21,3750.782617805483
2023-04-24,3754.592955398252
2023-04-25,3706.033382481704
2023-04-26,3695.349782320933
2023-04-27,3740.509094484718
2023-04-28,3767.81316529543
2023-05-01,3765.049368440309
2023-05-02,3728.109122929129
2023-05-03,3718.300940194279
2023-05-04,3701.541316592538
2023-05-05,3755.0498671650325
2023-05-08,3764.9690372832442
2023-05-09,3748.2633961232214
2023-05-10,3756.1318476998476
2023-05-11,3747.126628307651
2023-05-12,3739.280228414395
2023-05-15,3753.939568728672
2023-05-16,3734.470025421304
2023-05-17,3755.762393883275
2023-05-18,3780.5996421272957
2023-05-19,3783.478717399472
2023-05-22,3790.095963351412
2023-05-23,3754.0566525017002
2023-05-24,3717.679200746228
2023-05-25,3724.825405985774
2023-05-26,3765.717436322932
2023-05-29,3768.3707345284906
2023-05-30,3762.67207137263
2023-05-31,3728.6257646014506
2023-06-01,3767.19916772328
2023-06-02,3826.485233001846
2023-06-05,3823.989424037366
2023-06-06,3834.075671809686
2023-06-07,3823.409458858043
2023-06-08,3841.792883066859
2023-06-09,3849.7278531203065
2023-06-12,3874.526112679986
2023-06-13,3907.3813909624832
2023-06-14,3920.0950670623065
2023-06-15,3956.3048936481127
2023-06-16,3953.97445491813
2023-06-19,3942.7818823356415
2023-06-20,3920.148909570075
2023-06-21,3902.4173491075744
2023-06-22,3904.710671194924
2023-06-23,3867.7576997105834
2023-06-26,3857.8352540286432
2023-06-27,3891.4420518860884
2023-06-28,3894.5496389474015
2023-06-29,3904.005216558955
2023-06-30,3944.402661170776
2023-07-03,3957.468513922514
2023-07-04,3958.78638696262
2023-07-05,3943.5195677405036
2023-07-06,3894.482018049184
2023-07-07,3892.5807635288047
2023-07-10,3901.330156037
2023-07-11,3933.1474660276795
2023-07-12,3977.8725392630417
2023-07-13,4023.2773296639566
2023-07-14,4024.60568336934
2023-07-17,4029.2085443975584
2023-07-18,4051.407820673957
2023-07-19,4057.0627026575403
2023-07-20,4034.584092525918
2023-07-21,4031.8943707136655
2023-07-24,4042.1721225713513
2023-07-25,4059.9290024749753
2023-07-26,4058.7504128972764
2023-07-27,4047.925943747791
2023-07-28,4079.6209436493673
2023-07-31,4089.1958461325635
2023-08-01,4069.431599257459
2023-08-02,4002.7859226704663
2023-08-03,3988.925938019106
2023-08-04,3985.4458304419595
2023-08-07,4005.5995435977065
2023-08-08,3981.832007497032
2023-08-09,3969.7017143768635
2023-08-10,3980.3393061384863
2023-08-11,3962.0016484419643
2023-08-14,3962.7209917675755
2023-08-15,3926.9087546452397
2023-08-16,3897.7906937964585
2023-08-17,3869.2319388632563
2023-08-18,3860.3009020569007
2023-08-21,3873.9894820491986
2023-08-22,3875.466352897905
2023-08-23,3911.2329088465813
2023-08-24,3878.864036951403
2023-08-25,3881.3097493865025
2023-08-28,3912.3556386475348
2023-08-29,3964.0099124968397
2023-08-30,3983.8397323236595
2023-08-31,3974.970823725738
2023-09-01,3981.8253713090353
2023-09-04,3987.1067352812147
2023-09-05,3963.323877091954
2023-09-06,3940.608836410829
2023-09-07,3927.3996760397395
2023-09-08,3929.503307901263
2023-09-11,3955.7835145681256
2023-09-12,3938.8721707187506
2023-09-13,3939.7129948277816
2023-09-14,3974.5426577470453
2023-09-15,3949.7933459888372
2023-09-18,3940.4035799146864
2023-09-19,3933.584397343346
2023-09-20,3914.18930285701
2023-09-21,3848.021411193567
2023-09-22,3844.1944815738907
2023-09-25,3841.7165304669766
2023-09-26,3795.6608071424125
2023-09-27,3791.669814597275
2023-09-28,3809.6561980274582
2023-09-29,3810.3061583533704
2023-10-02,3792.930420567844
2023-10-03,3741.2080328920674
2023-10-04,3749.9998820653686
2023-10-05,3757.8651873087197
2023-10-06,3795.5629822428255
2023-10-09,3811.1148675438376
2023-10-10,3849.4615562389245
2023-10-11,3868.6968582972036
2023-10-12,3853.186683744041
2023-10-13,3822.362126961616
2023-10-16,3847.846168365208
2023-10-17,3853.8522471673605
2023-10-18,3806.586004416276
2023-10-19,3768.6605666775617
2023-10-20,3726.8387125726185
2023-10-23,3718.101544140668
2023-10-24,3737.769300589182
2023-10-25,3702.122277829102
2023-10-26,3660.680389074046
2023-10-27,3653.8621637080887
2023-10-30,3685.3304091580167
2023-10-31,3696.0090908177276
2023-11-01,3730.9849924816585
2023-11-02,3802.931185290712
2023-11-03,3847.8354200529293
2023-11-06,3863.7628374296987
2023-11-07,3857.954938570025
2023-11-08,3857.9229173444987
2023-11-09,3846.1778844987252
2023-11-10,3869.3920066810856
2023-11-13,3875.648471444149
2023-11-14,3949.024996794596
2023-11-15,3974.0370587746206
2023-11-16,3971.6011180322757
2023-11-17,3983.647787851408
2023-11-20,4011.2524626547743
2023-11-21,4006.6890005827363
2023-11-22,4010.8128769942514
2023-11-23,4017.5619751319155
2023-11-24,4021.8900410235715
2023-11-27,4012.128559335733
2023-11-28,4020.760697938827
2023-11-29,4021.5471184808016
2023-11-30,4035.7804171732437
2023-12-01,4054.2443241674914
2023-12-04,4036.54699759812
2023-12-05,4028.885317265115
2023-12-06,4027.5375030996433
2023-12-07,4045.8425327208583
2023-12-08,4059.5979665727027
2023-12-11,4070.0289998593375
2023-12-12,4084.975089
2023-12-13,4124.105279
2023-12-14,4165.821433
2023-12-15,4166.689723
2023-12-18,4171.79638807228
2023-12-19,4198.388859463962
2023-12-20,4160.459817106731
2023-12-21,4188.930485864474
2023-12-22,4194.899620239194
2023-12-25,4195.604651040943
2023-12-26,4210.1044879608435
2023-12-27,4231.172447389597
2023-12-28,4240.527891530188
2023-12-29,4230.420386953982
2024-01-01,4230.913420154938
2024-01-02,4198.875871233457
2024-01-03,4157.816550695643
