Date,ACWI ex GREECE
2015-02-13,2106.9689925529456
2015-02-16,2107.263482574759
2015-02-17,2109.393606205577
2015-02-18,2114.4702425419537
2015-02-19,2116.751826695771
2015-02-20,2124.56732197028
2015-02-23,2126.842804235682
2015-02-24,2132.7579935713475
2015-02-25,2136.257184784273
2015-02-26,2133.625874716668
2015-02-27,2131.698346209383
2015-03-02,2135.484422408112
2015-03-03,2126.6152333661908
2015-03-04,2116.360725081093
2015-03-05,2119.6139653149085
2015-03-06,2095.550580609047
2015-03-09,2092.861995229844
2015-03-10,2057.9183076316062
2015-03-11,2056.1693019105724
2015-03-12,2077.045499590497
2015-03-13,2065.602666977393
2015-03-16,2087.7953106214104
2015-03-17,2085.9636548891995
2015-03-18,2106.678702058076
2015-03-19,2105.7870348787137
2015-03-20,2132.037938226301
2015-03-23,2137.1928162891136
2015-03-24,2131.8802090408394
2015-03-25,2114.2658155568574
2015-03-26,2098.962545539784
2015-03-27,2099.259996389032
2015-03-30,2115.276629184669
2015-03-31,2098.7911491844284
2015-04-01,2097.920709991435
2015-04-02,2112.5297069527805
2015-04-03,2113.8468645651715
2015-04-06,2131.843197045484
2015-04-07,2131.8790105092453
2015-04-08,2137.916515588683
2015-04-09,2145.5899347626314
2015-04-10,2155.228336127454
2015-04-13,2148.889733200306
2015-04-14,2156.292295329869
2015-04-15,2160.7251428034037
2015-04-16,2167.3506812377723
2015-04-17,2146.357695280009
2015-04-20,2155.6497196540604
2015-04-21,2160.7820352622075
2015-04-22,2167.245607681327
2015-04-23,2175.1392453154026
2015-04-24,2184.9446004350784
2015-04-27,2188.014764781396
2015-04-28,2190.4127654248223
2015-04-29,2180.796570443926
2015-04-30,2159.6454336128745
2015-05-01,2168.999761452942
2015-05-04,2173.5740235609333
2015-05-05,2154.946945783806
2015-05-06,2152.9498738231123
2015-05-07,2146.1599291234193
2015-05-08,2176.28243633658
2015-05-11,2171.071486425147
2015-05-12,2165.197332846594
2015-05-13,2172.202127764999
2015-05-14,2187.707589712317
2015-05-15,2193.6419146317858
2015-05-18,2195.2449137289923
2015-05-19,2190.0547331873263
2015-05-20,2189.4436170404833
2015-05-21,2196.449967127014
2015-05-22,2189.8956459058604
2015-05-25,2189.773213554953
2015-05-26,2163.2936443421568
2015-05-27,2175.301551070662
2015-05-28,2171.063171125166
2015-05-29,2156.8337454942134
2015-06-01,2155.6004541197676
2015-06-02,2159.489962089254
2015-06-03,2166.873900443763
2015-06-04,2149.723248610902
2015-06-05,2132.242542404809
2015-06-08,2122.4174528767035
2015-06-09,2120.4818387776772
2015-06-10,2149.3410251164464
2015-06-11,2152.4434057243025
2015-06-12,2143.1510947116726
2015-06-15,2127.0159902490145
2015-06-16,2133.0849895959022
2015-06-17,2132.3662925119647
2015-06-18,2154.4890002529946
2015-06-19,2147.5995936866925
2015-06-22,2173.598789680676
2015-06-23,2174.4859966136773
2015-06-24,2164.0303746629215
2015-06-25,2158.5487095422723
2015-06-26,2151.5030212849238
2015-06-29,2105.1491212983265
2015-06-30,2106.061774650306
2015-07-01,2118.7687272722083
2015-07-02,2118.9321373375114
2015-07-03,2114.344912870221
2015-07-06,2093.1756023367757
2015-07-07,2085.2506974820317
2015-07-08,2059.9481197577397
2015-07-09,2075.0104514427967
2015-07-10,2106.0751386996094
2015-07-13,2125.222199158554
2015-07-14,2136.423371301687
2015-07-15,2134.5961868620193
2015-07-16,2150.525350916813
2015-07-17,2149.3531711008645
2015-07-20,2149.419414434535
2015-07-21,2145.7628995732944
2015-07-22,2131.663550554436
2015-07-23,2125.9159045878223
2015-07-24,2104.130781105101
2015-07-27,2087.1218042242435
2015-07-28,2101.471527268637
2015-07-29,2118.484022271082
2015-07-30,2116.2221505964308
2015-07-31,2124.3647750112154
2015-08-03,2117.275955730944
2015-08-04,2115.3877401103096
2015-08-05,2119.689284724755
2015-08-06,2107.58687117395
2015-08-07,2101.9106350445745
2015-08-10,2123.5023244532185
2015-08-11,2103.059758897831
2015-08-12,2091.644236865861
2015-08-13,2092.2953183277396
2015-08-14,2094.7836677117207
2015-08-17,2098.5031982520204
2015-08-18,2092.011229755303
2015-08-19,2070.523554921734
2015-08-20,2037.0607343880847
2015-08-21,1982.74638142441
2015-08-24,1906.6609675031814
2015-08-25,1904.4747312408392
2015-08-26,1939.793190961158
2015-08-27,1982.964907852554
2015-08-28,1992.9210756282584
2015-08-31,1978.945150539269
2015-09-01,1926.3020920894592
2015-09-02,1941.7048636674222
2015-09-03,1950.84794391078
2015-09-04,1918.3148849596869
2015-09-07,1919.213741175679
2015-09-08,1953.1164128310072
2015-09-09,1958.9799736415075
2015-09-10,1954.9678639230935
2015-09-11,1956.5534276799337
2015-09-14,1950.5600004758116
2015-09-15,1965.3254039608005
2015-09-16,1990.6119271150512
2015-09-17,1990.8502589053842
2015-09-18,1967.3197060674822
2015-09-21,1962.1662247225838
2015-09-22,1929.8871657848367
2015-09-23,1921.6809981008141
2015-09-24,1910.203369724274
2015-09-25,1918.987451108509
2015-09-28,1880.8367358530313
2015-09-29,1869.2181975110389
2015-09-30,1907.233589662703
2015-10-01,1915.2301774283376
2015-10-02,1937.721829517601
2015-10-05,1974.87170088402
2015-10-06,1980.4201894793214
2015-10-07,1999.4359829475948
2015-10-08,2009.9837739423456
2015-10-09,2023.677663452659
2015-10-12,2025.7302231138035
2015-10-13,2008.7689053200909
2015-10-14,1998.9006106738927
2015-10-15,2027.2913916046639
2015-10-16,2035.942735894115
2015-10-19,2032.4651936164528
2015-10-20,2029.2213997665554
2015-10-21,2022.98795067983
2015-10-22,2040.96489078125
2015-10-23,2062.2378617810787
2015-10-26,2060.255035812896
2015-10-27,2049.5731223665266
2015-10-28,2068.6050996125696
2015-10-29,2057.3500354206967
2015-10-30,2056.9050622900995
2015-11-02,2067.6731380552396
2015-11-03,2072.6016664373224
2015-11-04,2070.7739092398374
2015-11-05,2066.8720426118625
2015-11-06,2057.4072846868094
2015-11-09,2041.619740856728
2015-11-10,2038.289950616281
2015-11-11,2039.909126209387
2015-11-12,2018.2205029675722
2015-11-13,1996.5363935054174
2015-11-16,2009.2706276497436
2015-11-17,2021.3838136870856
2015-11-18,2038.015569494959
2015-11-19,2051.390454393448
2015-11-20,2055.5159328243644
2015-11-23,2049.0128837912534
2015-11-24,2046.62245125947
2015-11-25,2048.5867650208083
2015-11-26,2055.6901816737263
2015-11-27,2049.2421402174077
2015-11-30,2040.0501482018708
2015-12-01,2059.950224053637
2015-12-02,2044.1427820481385
2015-12-03,2024.0000715348501
2015-12-04,2040.3315806442845
2015-12-07,2030.4004309852123
2015-12-08,2010.2161504149342
2015-12-09,2003.3813402042492
2015-12-10,2001.455953203155
2015-12-11,1969.5041510910387
2015-12-14,1962.9675753303648
2015-12-15,1980.6805791936024
2015-12-16,2007.371389989321
2015-12-17,1994.8021279741024
2015-12-18,1969.2911050234848
2015-12-21,1975.4889769957324
2015-12-22,1988.6065143187727
2015-12-23,2014.0025881800714
2015-12-24,2016.980490447937
2015-12-25,2016.2751827463035
2015-12-28,2012.3280070703188
2015-12-29,2029.358389093276
2015-12-30,2017.444995033978
2015-12-31,2003.2392043950815
2016-01-01,2003.2571698493878
2016-01-04,1962.2932967175666
2016-01-05,1962.2194063569211
2016-01-06,1938.0870763817197
2016-01-07,1896.206142319135
2016-01-08,1880.3397747799988
2016-01-11,1872.0614318302546
2016-01-12,1876.5018066561784
2016-01-13,1859.1738713089587
2016-01-14,1862.8668645533417
2016-01-15,1828.9617944802515
2016-01-18,1820.0447880750864
2016-01-19,1829.7136208873885
2016-01-20,1793.2866170799305
2016-01-21,1799.0395042314326
2016-01-22,1846.841245230275
2016-01-25,1831.1282222263371
2016-01-26,1845.1452299177718
2016-01-27,1842.4602555874008
2016-01-28,1845.511550715365
2016-01-29,1882.570183701981
2016-02-01,1887.5553565525172
2016-02-02,1854.0685479287565
2016-02-03,1854.7360956863238
2016-02-04,1868.0937268901623
2016-02-05,1840.938356337084
2016-02-08,1812.1527284437232
2016-02-09,1800.3745529240314
2016-02-10,1798.84927325041
2016-02-11,1775.4024748361794
2016-02-12,1794.1560005827353
2016-02-15,1816.9942953534724
2016-02-16,1835.9014584696426
2016-02-17,1863.6610809199535
2016-02-18,1865.8977904726755
2016-02-19,1858.9898029027802
2016-02-22,1882.7673530854659
2016-02-23,1862.7934819380228
2016-02-24,1854.3557703901865
2016-02-25,1875.6131806565847
2016-02-26,1877.4394419950595
2016-02-29,1869.6842718095252
2016-03-01,1903.5100715952856
2016-03-02,1921.588420619481
2016-03-03,1935.9464785212772
2016-03-04,1949.2643637335223
2016-03-07,1949.9339121714982
2016-03-08,1933.1086137244135
2016-03-09,1938.4503023579935
2016-03-10,1937.9029571079654
2016-03-11,1972.4036512285734
2016-03-14,1974.5612492935509
2016-03-15,1962.3316311787337
2016-03-16,1965.1089417736428
2016-03-17,1995.2075792961652
2016-03-18,2000.6180188851013
2016-03-21,1999.3259041290987
2016-03-22,1999.7055784365812
2016-03-23,1984.1988520498414
2016-03-24,1972.5031567326348
2016-03-25,1973.8263332005813
2016-03-28,1978.302269778457
2016-03-29,1989.186662949738
2016-03-30,2012.5705212630971
2016-03-31,2008.1314801121764
2016-04-01,1997.0651566387048
2016-04-04,1998.1047280199398
2016-04-05,1970.4326937440092
2016-04-06,1986.1378368052156
2016-04-07,1973.7717694940789
2016-04-08,1987.2245013676047
2016-04-11,1989.2138570274467
2016-04-12,2004.2072161870349
2016-04-13,2031.71598555849
2016-04-14,2038.6128236195086
2016-04-15,2037.2649954756216
2016-04-18,2041.9335459589101
2016-04-19,2063.475803685668
2016-04-20,2065.0497429345983
2016-04-21,2061.2036749874696
2016-04-22,2054.517021952576
2016-04-25,2049.322234428557
2016-04-26,2053.63377901077
2016-04-27,2054.3663608861493
2016-04-28,2045.6892652708818
2016-04-29,2037.7590977737239
2016-05-02,2042.2454236666515
2016-05-03,2020.1730865428713
2016-05-04,2002.5529161618954
2016-05-05,1999.0367483676657
2016-05-06,2000.4744813523837
2016-05-09,1999.210261160325
2016-05-10,2022.2176824306675
2016-05-11,2013.1442245894334
2016-05-12,2009.6415941651237
2016-05-13,1991.9499754089188
2016-05-16,2006.3394540258446
2016-05-17,2000.3417667891958
2016-05-18,1998.1986484225633
2016-05-19,1980.785147067245
2016-05-20,1995.2203228571589
2016-05-23,1991.806627615276
2016-05-24,2012.2893819094609
2016-05-25,2031.2961102388317
2016-05-26,2035.9250514392966
2016-05-27,2041.869870735206
2016-05-30,2042.6310373216418
2016-05-31,2040.2336732146648
2016-06-01,2038.4306839496583
2016-06-02,2040.3901042116001
2016-06-03,2047.4194796135082
2016-06-06,2057.977911925559
2016-06-07,2069.9154596694093
2016-06-08,2077.3113481763135
2016-06-09,2064.624544499695
2016-06-10,2035.6883894717398
2016-06-13,2010.8575767144857
2016-06-14,1992.6381386491194
2016-06-15,1997.7430547036372
2016-06-16,1989.708788740181
2016-06-17,1999.7338519922278
2016-06-20,2034.812583209024
2016-06-21,2041.0723169059518
2016-06-22,2041.344995377703
2016-06-23,2069.1566826134745
2016-06-24,1970.78226254868
2016-06-27,1927.5702571558686
2016-06-28,1960.753717834431
2016-06-29,2004.142510395795
2016-06-30,2028.1108222221342
2016-07-01,2037.3295706927006
2016-07-04,2039.127807399458
2016-07-05,2019.429737639116
2016-07-06,2011.3042007396325
2016-07-07,2016.9415782350839
2016-07-08,2037.6137983523133
2016-07-11,2057.509140670004
2016-07-12,2075.4066773917107
2016-07-13,2080.136515649115
2016-07-14,2092.342475049087
2016-07-15,2090.0106920295525
2016-07-18,2094.3415803565476
2016-07-19,2088.2138552885826
2016-07-20,2098.4397109489078
2016-07-21,2096.5092020582433
2016-07-22,2097.7833194973864
2016-07-25,2094.4411129260766
2016-07-26,2097.161321530882
2016-07-27,2098.5173787224358
2016-07-28,2100.4042836531166
2016-07-29,2115.500420435581
2016-08-01,2113.3192634276556
2016-08-02,2099.714876023936
2016-08-03,2094.4121204922612
2016-08-04,2101.54426424857
2016-08-05,2113.9117221390766
2016-08-08,2120.1426517391105
2016-08-09,2130.746183580789
2016-08-10,2130.7298205092243
2016-08-11,2141.9019533791547
2016-08-12,2143.030355830649
2016-08-15,2148.3784505302115
2016-08-16,2139.1218917166016
2016-08-17,2138.7629491515963
2016-08-18,2146.4043647416374
2016-08-19,2139.5225630498117
2016-08-22,2138.8227901196697
2016-08-23,2146.011439205685
2016-08-24,2135.5217203773022
2016-08-25,2131.6764749834433
2016-08-26,2131.235052641398
2016-08-29,2129.559841813747
2016-08-30,2128.3382280357905
2016-08-31,2122.6150169213497
2016-09-01,2126.5318909593575
2016-09-02,2141.0546006107265
2016-09-05,2146.7385424913346
2016-09-06,2159.7359374341772
2016-09-07,2162.422399097681
2016-09-08,2159.5469529434276
2016-09-09,2114.7854789099797
2016-09-12,2118.3333065874717
2016-09-13,2094.6957810492963
2016-09-14,2092.0392187173447
2016-09-15,2106.778713931071
2016-09-16,2096.47573521248
2016-09-19,2107.2047434264537
2016-09-20,2107.686206412281
2016-09-21,2129.8651903118307
2016-09-22,2154.682082944444
2016-09-23,2141.8608587256263
2016-09-26,2122.5114231969746
2016-09-27,2129.6344996651133
2016-09-28,2137.7990530609395
2016-09-29,2131.6901098093167
2016-09-30,2135.6693348208696
2016-10-03,2134.774510693054
2016-10-04,2130.3589399256452
2016-10-05,2134.297243934499
2016-10-06,2131.8530461715027
2016-10-07,2124.6781813373113
2016-10-10,2133.2686570832843
2016-10-11,2108.9742531436254
2016-10-12,2103.0682505412233
2016-10-13,2093.466732821404
2016-10-14,2099.6187158464463
2016-10-17,2092.5730105719795
2016-10-18,2110.7775864245928
2016-10-19,2118.3625657896496
2016-10-20,2115.578049713298
2016-10-21,2111.8771450329323
2016-10-24,2119.406797173046
2016-10-25,2113.841630379165
2016-10-26,2110.448460379592
2016-10-27,2103.4436121273147
2016-10-28,2098.98885116932
2016-10-31,2099.383100349862
2016-11-01,2091.0982938668258
2016-11-02,2075.700047422304
2016-11-03,2068.283630418145
2016-11-04,2059.569983216762
2016-11-07,2091.509310629579
2016-11-08,2100.6664268692934
2016-11-09,2100.146355259806
2016-11-10,2104.701792066666
2016-11-11,2093.0695704305044
2016-11-14,2085.66593734309
2016-11-15,2097.0803605847545
2016-11-16,2095.021990899636
2016-11-17,2104.565870971338
2016-11-18,2093.356750889602
2016-11-21,2108.63838193131
2016-11-22,2114.143774085208
2016-11-23,2110.0947723506974
2016-11-24,2113.1736037362753
2016-11-25,2122.53792740447
2016-11-28,2115.969143852597
2016-11-29,2117.636958609247
2016-11-30,2115.2693788747374
2016-12-01,2110.3844089713903
2016-12-02,2109.3339311941763
2016-12-05,2119.7836825618638
2016-12-06,2132.516984881429
2016-12-07,2158.004943286284
2016-12-08,2165.209304347275
2016-12-09,2172.775250904637
2016-12-12,2171.490235841123
2016-12-13,2188.142600748371
2016-12-14,2175.725163590425
2016-12-15,2161.936407970087
2016-12-16,2161.6021985014604
2016-12-19,2164.8184742641965
2016-12-20,2167.876667168505
2016-12-21,2166.443946075082
2016-12-22,2161.8880554582715
2016-12-23,2163.2231710528554
2016-12-26,2162.7131596158924
2016-12-27,2165.6251334592066
2016-12-28,2157.022845706379
2016-12-29,2161.8640333803905
2016-12-30,2160.9686860167167
2017-01-02,2162.934403952891
2017-01-03,2170.092072676141
2017-01-04,2188.7155004380948
2017-01-05,2200.8174747566895
2017-01-06,2201.6453911749754
2017-01-09,2194.15274948664
2017-01-10,2199.0524021775645
2017-01-11,2197.7977876840764
2017-01-12,2206.234595285679
2017-01-13,2211.386254342156
2017-01-16,2204.6624130522773
2017-01-17,2205.189723616193
2017-01-18,2209.2467840011036
2017-01-19,2197.7397597839604
2017-01-20,2204.842384769366
2017-01-23,2205.813223330896
2017-01-24,2217.663156352186
2017-01-25,2235.4242306425394
2017-01-26,2234.375410976677
2017-01-27,2233.8715598150966
2017-01-30,2220.7632709727013
2017-01-31,2220.1451074439506
2017-02-01,2222.4054013125333
2017-02-02,2225.0644089429397
2017-02-03,2237.594960500333
2017-02-06,2230.6540379194093
2017-02-07,2228.8894542081434
2017-02-08,2235.15739224295
2017-02-09,2242.2490310052176
2017-02-10,2251.4115607714557
2017-02-13,2262.620123971265
2017-02-14,2262.8151770310797
2017-02-15,2275.973981820489
2017-02-16,2280.9063040997935
2017-02-17,2279.1442968310976
2017-02-20,2280.703731872776
2017-02-21,2288.264752651396
2017-02-22,2289.190826631157
2017-02-23,2293.404701232797
2017-02-24,2286.406920809923
2017-02-27,2286.569914591695
2017-02-28,2282.4208159819877
2017-03-01,2302.789157220092
2017-03-02,2294.3711975573706
2017-03-03,2293.1718933079246
2017-03-06,2290.495506229224
2017-03-07,2285.447837578213
2017-03-08,2278.8652308897945
2017-03-09,2277.2533530304486
2017-03-10,2289.1848501941436
2017-03-13,2297.335734844038
2017-03-14,2290.011728196793
2017-03-15,2303.458231695325
2017-03-16,2320.1649276032576
2017-03-17,2319.7635256543176
2017-03-20,2318.8473982599617
2017-03-21,2303.483111389627
2017-03-22,2297.792019009127
2017-03-23,2300.7168629269913
2017-03-24,2302.0669295340044
2017-03-27,2300.466616725757
2017-03-28,2316.909503778693
2017-03-29,2316.700643567826
2017-03-30,2319.9797611307267
2017-03-31,2310.3399341322724
2017-04-03,2306.97902067199
2017-04-04,2308.310483936309
2017-04-05,2305.0690610432343
2017-04-06,2304.769523336833
2017-04-07,2303.135411189852
2017-04-10,2303.9746886229073
2017-04-11,2304.4353436451247
2017-04-12,2300.009449591066
2017-04-13,2290.403778217842
2017-04-14,2288.826335571201
2017-04-17,2304.8302251497694
2017-04-18,2293.911043834197
2017-04-19,2290.2924064624904
2017-04-20,2304.764956632931
2017-04-21,2300.6783486019726
2017-04-24,2336.2872131794097
2017-04-25,2350.9152750626054
2017-04-26,2351.4269311523303
2017-04-27,2349.7332001910863
2017-04-28,2346.2663584588468
2017-05-01,2351.445821932039
2017-05-02,2358.112281391375
2017-05-03,2354.3247936554776
2017-05-04,2356.938950097574
2017-05-05,2368.0723552773497
2017-05-08,2371.1250099887793
2017-05-09,2368.3844739713504
2017-05-10,2372.802980764653
2017-05-11,2369.75087766756
2017-05-12,2372.4523068828717
2017-05-15,2384.6713978455905
2017-05-16,2391.7285315564736
2017-05-17,2364.055892009104
2017-05-18,2357.414983975277
2017-05-19,2374.8495998376193
2017-05-22,2388.564524894683
2017-05-23,2390.8580762667093
2017-05-24,2392.446804668024
2017-05-25,2402.693252862159
2017-05-26,2400.8859469571153
2017-05-29,2399.938368115268
2017-05-30,2397.3528287090044
2017-05-31,2397.9732569674557
2017-06-01,2411.9046039525165
2017-06-02,2427.275312823397
2017-06-05,2424.218351578308
2017-06-06,2417.5285524398832
2017-06-07,2418.86216071448
2017-06-08,2416.878993102019
2017-06-09,2415.106875038063
2017-06-12,2408.2037841994074
2017-06-13,2419.963609023969
2017-06-14,2423.125170808147
2017-06-15,2405.0669754656687
2017-06-16,2412.435717940017
2017-06-19,2429.943162585298
2017-06-20,2413.2834438535424
2017-06-21,2410.0073819671866
2017-06-22,2412.672778722857
2017-06-23,2417.321922739714
2017-06-26,2422.4597372297007
2017-06-27,2410.8210879562607
2017-06-28,2425.889467167122
2017-06-29,2413.1536347943143
2017-06-30,2408.8260809826324
2017-07-03,2414.689250987413
2017-07-04,2410.855489932132
2017-07-05,2413.405067382439
2017-07-06,2400.385061772569
2017-07-07,2404.1274563679444
2017-07-10,2410.377405479149
2017-07-11,2411.233334987683
2017-07-12,2433.712630638037
2017-07-13,2441.349558928059
