Date,ACWI ex SINGAPORE
2021-09-07,4154.448973105923
2021-09-08,4136.340605274919
2021-09-09,4118.840931790133
2021-09-10,4105.997655806135
2021-09-13,4108.034325612607
2021-09-14,4094.7687626039633
2021-09-15,4105.6160586045735
2021-09-16,4095.3963733510072
2021-09-17,4066.2349943684567
2021-09-20,3999.9819479085813
2021-09-21,4005.0558001265176
2021-09-22,4034.24681346006
2021-09-23,4075.4964833455833
2021-09-24,4069.502282383143
2021-09-27,4061.042103136531
2021-09-28,3986.1326016055878
2021-09-29,3979.9975111171016
2021-09-30,3955.143225366648
2021-10-01,3971.677713823365
2021-10-04,3933.296079306712
2021-10-05,3960.6714725539146
2021-10-06,3956.8322351303864
2021-10-07,4002.6652508977763
2021-10-08,4000.8551790264623
2021-10-11,3990.0143851999633
2021-10-12,3977.5156754099685
2021-10-13,3996.4009088611097
2021-10-14,4051.99336877773
2021-10-15,4087.276965001671
2021-10-18,4092.4475822554923
2021-10-19,4122.449896619856
2021-10-20,4138.361824323854
2021-10-21,4140.869927714464
2021-10-22,4139.610887151994
2021-10-25,4151.4251877087745
2021-10-26,4159.816022636934
2021-10-27,4136.983587208319
2021-10-28,4166.375784225998
2021-10-29,4157.132628651829
2021-11-01,4175.341305681164
2021-11-02,4181.079157276638
2021-11-03,4199.981213974649
2021-11-04,4216.868323138902
2021-11-05,4224.294669993011
2021-11-08,4232.543394202725
2021-11-09,4222.8805387336015
2021-11-10,4193.445841944946
2021-11-11,4196.802084417235
2021-11-12,4223.958680298125
2021-11-15,4227.705623260095
2021-11-16,4235.754819782945
2021-11-17,4222.14231144548
2021-11-18,4223.69648016448
2021-11-19,4214.491597651853
2021-11-22,4190.581825211104
2021-11-23,4183.042641212438
2021-11-24,4183.7426833157615
2021-11-25,4189.520397962435
2021-11-26,4095.8328573934923
2021-11-29,4122.230399079699
2021-11-30,4057.6550216978258
2021-12-01,4047.2210626460237
2021-12-02,4078.4927601609406
2021-12-03,4045.489045785958
2021-12-06,4077.3098574100504
2021-12-07,4163.237556461373
2021-12-08,4179.492710678748
2021-12-09,4154.613916742072
2021-12-10,4169.590444121534
2021-12-13,4136.2591310362095
2021-12-14,4105.527082252129
2021-12-15,4145.73303442807
2021-12-16,4140.52514973725
2021-12-17,4105.74939698504
2021-12-20,4050.3924150846206
2021-12-21,4115.8090103874
2021-12-22,4154.814272814528
2021-12-23,4184.758184616702
2021-12-24,4185.995457301554
2021-12-27,4222.443534264371
2021-12-28,4226.267013048248
2021-12-29,4228.801314507283
2021-12-30,4222.998535998195
2021-12-31,4220.431914362867
2022-01-03,4232.4082897326525
2022-01-04,4240.909833120924
2022-01-05,4184.090148082547
2022-01-06,4160.580539426598
2022-01-07,4156.122813663177
2022-01-10,4145.116535405772
2022-01-11,4180.774072637545
2022-01-12,4214.30430808388
2022-01-13,4175.84024295293
2022-01-14,4163.112345902857
2022-01-17,4165.506250440734
2022-01-18,4100.191864560178
2022-01-19,4069.7584221110883
2022-01-20,4056.911728985268
2022-01-21,3986.1628726416952
2022-01-24,3955.07804856792
2022-01-25,3915.8410190268496
2022-01-26,3921.139057893336
2022-01-27,3885.611216928818
2022-01-28,3944.036051802445
2022-01-31,4012.673982025405
2022-02-01,4046.9033014241863
2022-02-02,4078.38863228466
2022-02-03,4005.7251470093397
2022-02-04,4020.524346546078
2022-02-07,4017.367676740638
2022-02-08,4037.9971284198487
2022-02-09,4101.317579462529
2022-02-10,4062.976967015125
2022-02-11,4002.381459914666
2022-02-14,3962.991616105355
2022-02-15,4016.199855427765
2022-02-16,4029.4152863874906
2022-02-17,3969.7762356859603
2022-02-18,3936.1904095003674
2022-02-21,3922.5218632486403
2022-02-22,3887.2239765313598
2022-02-23,3840.493048768516
2022-02-24,3818.1488527909664
2022-02-25,3911.302321981365
2022-02-28,3908.863790770293
2022-03-01,3856.2036020937553
2022-03-02,3892.593055145215
2022-03-03,3869.403559432875
2022-03-04,3805.7083516243024
2022-03-07,3701.8209467015645
2022-03-08,3672.5104447039644
2022-03-09,3768.6221123328996
2022-03-10,3762.073041611898
2022-03-11,3719.069636589755
2022-03-14,3691.9640308891708
2022-03-15,3726.905227071805
2022-03-16,3829.8336488967893
2022-03-17,3898.2367121573157
2022-03-18,3933.0432697741503
2022-03-21,3929.649756498495
2022-03-22,3971.1990170637528
2022-03-23,3942.804085469251
2022-03-24,3975.122724615348
2022-03-25,3979.8440034121536
2022-03-28,3994.431049692385
2022-03-29,4056.1450182704243
2022-03-30,4047.1233582246373
2022-03-31,3993.759370987235
2022-04-01,4000.0524960098446
2022-04-04,4034.418456546695
2022-04-05,3995.54058463773
2022-04-06,3946.9639011603326
2022-04-07,3943.530641660607
2022-04-08,3942.5059907125124
2022-04-11,3890.234561524191
2022-04-12,3875.316001764409
2022-04-13,3908.5668779094476
2022-04-14,3879.7884808054205
2022-04-15,3876.9241101518155
2022-04-18,3868.3515238347654
2022-04-19,3900.329957187062
2022-04-20,3911.8670202338
2022-04-21,3868.3672734757374
2022-04-22,3773.686622665147
2022-04-25,3756.9305786618506
2022-04-26,3680.71986315239
2022-04-27,3674.789267673583
2022-04-28,3742.2390242840575
2022-04-29,3674.0148242424257
2022-05-02,3673.9942429848275
2022-05-03,3688.6695297599895
2022-05-04,3750.5027587267873
2022-05-05,3655.287335669003
2022-05-06,3619.9854265719937
2022-05-09,3508.4536561170767
2022-05-10,3512.1624733974486
2022-05-11,3485.3065705599206
2022-05-12,3462.266968982521
2022-05-13,3540.8995743517294
2022-05-16,3533.864045694239
2022-05-17,3604.8089412195864
2022-05-18,3510.4234395346516
2022-05-19,3488.3194012062395
2022-05-20,3501.3474011133844
2022-05-23,3556.161940532951
2022-05-24,3524.6854289827074
2022-05-25,3548.8193587465603
2022-05-26,3601.5137229127167
2022-05-27,3678.2930324465674
2022-05-30,3701.2389727765067
2022-05-31,3678.6964964837675
2022-06-01,3651.318987495351
2022-06-02,3700.1257538240898
2022-06-03,3659.2464000242608
2022-06-06,3676.0953885700146
2022-06-07,3690.221798222953
2022-06-08,3669.5496127144897
2022-06-09,3595.5132024966924
2022-06-10,3497.124040597649
2022-06-13,3369.215148066784
2022-06-14,3347.9447215249043
2022-06-15,3384.924953082473
2022-06-16,3303.3037707640615
2022-06-17,3296.4321412036975
2022-06-20,3305.67248142712
2022-06-21,3368.9339360244257
2022-06-22,3352.8439052604745
2022-06-23,3367.5959469330605
2022-06-24,3456.2877684548644
2022-06-27,3467.3178891504476
2022-06-28,3422.8533325208036
2022-06-29,3406.0605668892417
2022-06-30,3368.4713491123252
2022-07-01,3381.6077782920265
2022-07-04,3391.2559982263283
2022-07-05,3374.8354228939365
2022-07-06,3379.4158973415433
2022-07-07,3433.0186946499457
2022-07-08,3437.068140083162
2022-07-11,3393.301679701499
2022-07-12,3366.599286302882
2022-07-13,3356.827250872904
2022-07-14,3327.5190644372533
2022-07-15,3382.0331772222908
2022-07-18,3388.2423980905237
2022-07-19,3459.114755649618
2022-07-20,3479.8177148969444
2022-07-21,3504.9454600469694
2022-07-22,3489.563995337893
2022-07-25,3488.8656359269185
2022-07-26,3458.751923263254
2022-07-27,3517.986832470912
2022-07-28,3561.9973296655294
2022-07-29,3603.823610137813
2022-08-01,3607.6470228875355
2022-08-02,3578.8221327198044
2022-08-03,3610.9328287553017
2022-08-04,3622.1718696866556
2022-08-05,3614.374886986571
2022-08-08,3621.9455662894743
2022-08-09,3604.339641322329
2022-08-10,3672.617881431763
2022-08-11,3679.057907496528
2022-08-12,3719.272930003108
2022-08-15,3728.064118234975
2022-08-16,3730.4977448753916
2022-08-17,3706.3123491681754
2022-08-18,3708.8332695980384
2022-08-19,3660.453902746176
2022-08-22,3596.3728312448943
2022-08-23,3588.7948089504166
2022-08-24,3593.795082633854
2022-08-25,3639.343890572674
2022-08-26,3553.9362113563534
2022-08-29,3517.995849888259
2022-08-30,3491.0995667610055
2022-08-31,3470.906786978279
2022-09-01,3444.7907692823733
2022-09-02,3437.451657091946
2022-09-05,3425.905202674213
2022-09-06,3411.284905474829
2022-09-07,3442.2109027967476
2022-09-08,3468.705094816225
2022-09-09,3528.8054341892207
2022-09-12,3574.659353630153
2022-09-13,3458.1897412869735
2022-09-14,3449.9116058998356
2022-09-15,3418.3864329029557
2022-09-16,3385.9723577902287
2022-09-19,3397.065194186074
2022-09-20,3369.0439739292897
2022-09-21,3319.7877825306773
2022-09-22,3284.1539467543685
2022-09-23,3217.904550175694
2022-09-26,3175.818163258732
2022-09-27,3171.9690891993732
2022-09-28,3206.959124808986
2022-09-29,3163.8875906021162
2022-09-30,3138.1088332010604
2022-10-03,3198.7342575307425
2022-10-04,3301.872807186461
2022-10-05,3294.6590298236542
2022-10-06,3269.986644195857
2022-10-07,3193.591825915504
2022-10-10,3162.612067320809
2022-10-11,3131.8614838945145
2022-10-12,3122.165034025881
2022-10-13,3170.058341894247
2022-10-14,3132.3762308045098
2022-10-17,3198.362494435844
2022-10-18,3234.2793888985075
2022-10-19,3207.3361015417377
2022-10-20,3195.2350987214577
2022-10-21,3234.655463204072
2022-10-24,3261.7703230547118
2022-10-25,3314.672700019129
2022-10-26,3315.299264116747
2022-10-27,3304.2277616762753
2022-10-28,3342.792280550472
2022-10-31,3328.203660353986
2022-11-01,3334.3846582234087
2022-11-02,3281.697038232379
2022-11-03,3239.7577700168313
2022-11-04,3295.898106130847
2022-11-07,3331.98545655091
2022-11-08,3358.0934352375434
2022-11-09,3305.515128419588
2022-11-10,3450.582852197317
2022-11-11,3512.9387894215597
2022-11-14,3491.2420339075006
2022-11-15,3528.0245777099994
2022-11-16,3501.603938238048
2022-11-17,3479.3639127654405
2022-11-18,3499.266373751904
2022-11-21,3473.3179840413554
2022-11-22,3513.5177597163392
2022-11-23,3541.3803265129836
2022-11-24,3557.073218163968
2022-11-25,3552.6737946128246
2022-11-28,3507.1014861024473
2022-11-29,3509.919819042984
2022-11-30,3585.909536315573
2022-12-01,3612.3620370235712
2022-12-02,3601.321283352885
2022-12-05,3562.335858728703
2022-12-06,3517.7640272811786
2022-12-07,3503.131107236457
2022-12-08,3526.250273220308
2022-12-09,3521.265279673661
2022-12-12,3539.740564694545
2022-12-13,3577.955761899817
2022-12-14,3569.693184399076
2022-12-15,3484.1208069209692
2022-12-16,3446.902990206139
2022-12-19,3423.339474674225
2022-12-20,3429.0032337926646
2022-12-21,3470.0600910815306
2022-12-22,3437.3575594420386
2022-12-23,3445.420967281488
2022-12-26,3446.4597979823084
2022-12-27,3442.332991513512
2022-12-28,3412.838598950254
2022-12-29,3455.733338074007
2022-12-30,3444.3931644536538
2023-01-02,3449.7665131644053
2023-01-03,3445.006922674064
2023-01-04,3477.408649381418
2023-01-05,3446.569825547371
2023-01-06,3513.4748345648472
2023-01-09,3539.5766511988177
2023-01-10,3549.4326765481283
2023-01-11,3585.3944778210234
2023-01-12,3608.9339206539503
2023-01-13,3631.907195095643
2023-01-16,3632.646680486522
2023-01-17,3631.815906428204
2023-01-18,3605.844158378347
2023-01-19,3572.048917076782
2023-01-20,3622.555924297935
2023-01-23,3658.5042129221647
2023-01-24,3660.0168198454053
2023-01-25,3661.5449510766402
2023-01-26,3690.7036170804986
2023-01-27,3699.843703916953
2023-01-30,3665.9469047501493
2023-01-31,3691.2347104044547
2023-02-01,3725.12363087273
2023-02-02,3770.9884139565875
2023-02-03,3736.4339098398527
2023-02-06,3694.846213739661
2023-02-07,3726.979627381963
2023-02-08,3707.2046916672252
2023-02-09,3695.6750293368773
2023-02-10,3684.077215048311
2023-02-13,3715.216532384429
2023-02-14,3718.8522982442732
2023-02-15,3719.0146733743036
2023-02-16,3692.5448708202134
2023-02-17,3675.378116488953
2023-02-20,3681.8258455051323
2023-02-21,3627.24413944213
2023-02-22,3610.906429190996
2023-02-23,3621.6785469578663
2023-02-24,3579.336534735653
2023-02-27,3595.2898471659482
2023-02-28,3585.7695545933784
2023-03-01,3584.997366810676
2023-03-02,3599.318978331733
2023-03-03,3647.948591882699
2023-03-06,3658.229338037645
2023-03-07,3608.7526049077305
2023-03-08,3605.5219508620335
2023-03-09,3562.605890536747
2023-03-10,3517.710093737012
2023-03-13,3504.2186581593273
2023-03-14,3534.2990163368295
2023-03-15,3492.6727982785915
2023-03-16,3538.043968576919
2023-03-17,3516.386195057994
2023-03-20,3539.2478276317383
2023-03-21,3582.738713482044
2023-03-22,3556.1426822068056
2023-03-23,3575.6029879416037
2023-03-24,3568.7206116244474
2023-03-27,3577.128416247893
2023-03-28,3582.6165394196214
2023-03-29,3627.542674458897
2023-03-30,3656.5484965745663
2023-03-31,3696.065874918521
2023-04-03,3710.1139621372536
2023-04-04,3701.488967436848
2023-04-05,3687.0034425285353
2023-04-06,3693.5243546862816
2023-04-07,3694.937967730095
2023-04-10,3690.8104051676073
2023-04-11,3706.82085808722
2023-04-12,3704.1945130301347
2023-04-13,3745.781383258897
2023-04-14,3743.3843883718723
2023-04-17,3746.552625546859
2023-04-18,3755.5328927964906
2023-04-19,3748.4267005059473
2023-04-20,3735.669665767067
2023-04-21,3732.6967995075383
2023-04-24,3736.601008187544
2023-04-25,3688.176034093282
2023-04-26,3677.737802935179
2023-04-27,3722.62396611463
2023-04-28,3749.4893847185235
2023-05-01,3746.624446011472
2023-05-02,3709.5245056518816
2023-05-03,3699.9828128096865
2023-05-04,3683.06276382285
2023-05-05,3736.3655869023523
2023-05-08,3746.193584993066
2023-05-09,3729.451335225789
2023-05-10,3737.2383785741854
2023-05-11,3728.304176856796
2023-05-12,3720.747902248593
2023-05-15,3735.0955948299074
2023-05-16,3716.1294835703898
2023-05-17,3737.3577597596177
2023-05-18,3761.9817795961885
2023-05-19,3764.9150810232863
2023-05-22,3771.6223677949565
2023-05-23,3735.74664261519
2023-05-24,3699.4098376525217
2023-05-25,3706.4071894950002
2023-05-26,3747.131606391236
2023-05-29,3749.7678609391623
2023-05-30,3744.1669540765392
2023-05-31,3710.0887490383943
2023-06-01,3748.7435885692325
2023-06-02,3807.8900538842054
2023-06-05,3805.240472496934
2023-06-06,3815.19293112637
2023-06-07,3804.746477676618
2023-06-08,3822.926559261494
2023-06-09,3830.6929001611234
2023-06-12,3855.2837926602147
2023-06-13,3887.973147439316
2023-06-14,3900.896502937513
2023-06-15,3936.85204285954
2023-06-16,3934.7054776815426
2023-06-19,3923.557040602773
2023-06-20,3901.202190409228
2023-06-21,3883.7102611157447
2023-06-22,3885.839531751857
2023-06-23,3848.959996446335
2023-06-26,3839.289501556813
2023-06-27,3872.969949761424
2023-06-28,3876.2369055887593
2023-06-29,3885.7203027697974
2023-06-30,3926.0441370477415
2023-07-03,3939.088847940147
2023-07-04,3940.2630115450925
2023-07-05,3924.8711852652864
2023-07-06,3875.911201140995
2023-07-07,3874.14358745279
2023-07-10,3882.7443890258814
2023-07-11,3914.4242787623566
2023-07-12,3959.2643259113006
2023-07-13,4004.188031999392
2023-07-14,4005.472868591956
2023-07-17,4009.9954839682364
2023-07-18,4032.138820462101
2023-07-19,4037.5587106258927
2023-07-20,4015.4187686146756
2023-07-21,4012.8264609546472
2023-07-24,4022.947728035803
2023-07-25,4040.3058662083185
2023-07-26,4039.276657792522
2023-07-27,4028.5649635350437
2023-07-28,4059.811201997051
2023-07-31,4069.0018682310656
2023-08-01,4048.965971952631
2023-08-02,3982.5899463449546
2023-08-03,3968.859918458734
2023-08-04,3965.7867694193815
2023-08-07,3985.705225026174
2023-08-08,3961.9032387192888
2023-08-09,3950.0987227781643
2023-08-10,3961.1244703353577
2023-08-11,3942.771094377666
2023-08-14,3943.4799559504095
2023-08-15,3908.2247458174993
2023-08-16,3879.366002428559
2023-08-17,3850.880854584344
2023-08-18,3842.045877430138
2023-08-21,3855.7376632552887
2023-08-22,3857.2646531298633
2023-08-23,3892.6213271108713
2023-08-24,3860.544926912526
2023-08-25,3862.858846826205
2023-08-28,3894.0406430511043
2023-08-29,3945.4819679884504
2023-08-30,3965.2792336625084
2023-08-31,3956.1287218388375
2023-09-01,3962.6728105249313
2023-09-04,3967.753829015601
2023-09-05,3944.02422443624
2023-09-06,3921.3118643784005
2023-09-07,3908.20291311786
2023-09-08,3910.554945125666
2023-09-11,3936.7586592601306
2023-09-12,3919.9915029411463
2023-09-13,3920.7930348157765
2023-09-14,3955.4040563476183
2023-09-15,3930.7418113477474
2023-09-18,3921.4012308413066
2023-09-19,3914.893463402446
2023-09-20,3896.0257504427946
2023-09-21,3830.243192831651
2023-09-22,3826.284064238677
2023-09-25,3823.232863462234
2023-09-26,3777.4951996614145
2023-09-27,3773.315663159922
2023-09-28,3791.4462834742963
2023-09-29,3792.032408352896
2023-10-02,3774.393009049202
2023-10-03,3722.7233690955572
2023-10-04,3731.5035893982367
2023-10-05,3739.425469370143
2023-10-06,3776.933645894507
2023-10-09,3792.2860625568646
2023-10-10,3830.763450034294
2023-10-11,3849.9342705164186
2023-10-12,3834.2663963129594
2023-10-13,3803.465510562124
2023-10-16,3829.028921311283
2023-10-17,3835.0196784347036
2023-10-18,3788.017961155823
2023-10-19,3750.434175833911
2023-10-20,3708.7737183163385
2023-10-23,3700.1368822588865
2023-10-24,3719.3805896525773
2023-10-25,3684.1282698719933
2023-10-26,3642.9428208086188
2023-10-27,3636.1839703478536
2023-10-30,3667.659673273428
2023-10-31,3678.2371700299395
2023-11-01,3713.0401576471036
2023-11-02,3784.9984833391422
2023-11-03,3829.476281294707
2023-11-06,3844.990890437574
2023-11-07,3839.1450506637716
2023-11-08,3839.450083663143
2023-11-09,3828.127033036877
2023-11-10,3851.125926022047
2023-11-13,3857.582991136448
2023-11-14,3931.2983586702635
2023-11-15,3955.9778545004374
2023-11-16,3953.695850337173
2023-11-17,3965.887499643987
2023-11-20,3993.6047947301026
2023-11-21,3989.1184805732887
2023-11-22,3993.1855200341806
2023-11-23,4000.053498978172
2023-11-24,4004.585210717292
2023-11-27,3994.8549453662954
2023-11-28,4003.7099897885114
2023-11-29,4004.617369968322
2023-11-30,4018.6260471570563
2023-12-01,4036.901642449955
2023-12-04,4019.427372718664
2023-12-05,4012.035526615892
2023-12-06,4010.6841047865605
2023-12-07,4028.595028867159
2023-12-08,4042.2529923636635
2023-12-11,4052.6671424344854
2023-12-12,4067.314605
2023-12-13,4106.090024
2023-12-14,4147.955542
2023-12-15,4148.518438
2023-12-18,4153.475690807323
2023-12-19,4180.0955847394425
2023-12-20,4142.484666158983
2023-12-21,4170.678604329703
2023-12-22,4176.527195932543
2023-12-25,4177.226877679477
2023-12-26,4191.641182755317
2023-12-27,4212.608820166456
2023-12-28,4221.567630635654
2023-12-29,4211.34236013893
2024-01-01,4211.831653197436
2024-01-02,4180.194963107281
2024-01-03,4139.2030109816
2024-01-04,4138.280978054627
2024-01-05,4144.942489568997
2024-01-08,4182.115745922093
2024-01-09,4172.915145149605
2024-01-10,4188.619440068095
2024-01-11,4186.203757972739
2024-01-12,4200.182440365128
2024-01-15,4195.905104583001
2024-01-16,4166.623701617566
2024-01-17,4127.109316684006
2024-01-18,4155.711716074047
2024-01-19,4198.285657984755
2024-01-22,4211.853437577808
2024-01-23,4216.576151415822
2024-01-24,4237.021863776976
2024-01-25,4250.23848501605
2024-01-26,4253.46317567723
2024-01-29,4279.755598208052
2024-01-30,4276.316662953674
2024-01-31,4236.732108130875
2024-02-01,4265.223812486714
2024-02-02,4292.674340493791
