Date,ACWI ex NETHERLANDS
2008-04-15,1568.7707166638008
2008-04-16,1604.100168662122
2008-04-17,1602.6331779061152
2008-04-18,1618.6432082472277
2008-04-21,1628.4688397522189
2008-04-22,1620.1334286275355
2008-04-23,1621.9622485576729
2008-04-24,1618.1287167581418
2008-04-25,1632.047766127001
2008-04-28,1636.427536647022
2008-04-29,1626.700256676198
2008-04-30,1627.6068680438834
2008-05-01,1634.7832114665068
2008-05-02,1651.1428420717825
2008-05-05,1651.1617632535274
2008-05-06,1659.551260326572
2008-05-07,1644.9472950934444
2008-05-08,1647.65210816227
2008-05-09,1633.7770167336776
2008-05-12,1647.124605156927
2008-05-13,1648.9162998345905
2008-05-14,1653.9624213042935
2008-05-15,1670.5151383443442
2008-05-16,1683.6187725811121
2008-05-19,1690.80720779646
2008-05-20,1676.4597498400108
2008-05-21,1661.9631069792997
2008-05-22,1662.123280129179
2008-05-23,1643.9668598131987
2008-05-26,1636.422986013576
2008-05-27,1637.5947124874754
2008-05-28,1640.3202167254688
2008-05-29,1646.715035904456
2008-05-30,1653.2679854471935
2008-06-02,1643.8260156290817
2008-06-03,1634.505101985709
2008-06-04,1627.9840447777838
2008-06-05,1643.3188598483123
2008-06-06,1622.0519043666516
2008-06-09,1612.5348751716608
2008-06-10,1588.881327500447
2008-06-11,1572.7428782716197
2008-06-12,1565.706717348399
2008-06-13,1577.5122704957491
2008-06-16,1587.0253512737283
2008-06-17,1589.9247744627673
2008-06-18,1577.9797188174477
2008-06-19,1570.1077839907575
2008-06-20,1548.6024435109132
2008-06-23,1541.4209667306345
2008-06-24,1536.797060210717
2008-06-25,1546.284303793058
2008-06-26,1521.4530763204216
2008-06-27,1513.663284245387
2008-06-30,1518.4134742177482
2008-07-01,1506.6591506218313
2008-07-02,1488.2135907542877
2008-07-03,1481.8838194779821
2008-07-04,1475.9843324427923
2008-07-07,1475.2049037122324
2008-07-08,1474.0060150383654
2008-07-09,1472.0353761117467
2008-07-10,1470.67251927096
2008-07-11,1458.2045282521776
2008-07-14,1454.3007171431873
2008-07-15,1433.124578349952
2008-07-16,1446.404441854975
2008-07-17,1470.1665171296654
2008-07-18,1470.9323846170116
2008-07-21,1480.3421097491207
2008-07-22,1487.690986006363
2008-07-23,1497.5175204397399
2008-07-24,1476.3136077154763
2008-07-25,1469.9447540001227
2008-07-28,1455.641148559692
2008-07-29,1461.615552017188
2008-07-30,1486.4239357625129
2008-07-31,1479.2144693628131
2008-08-01,1463.199940804301
2008-08-04,1446.7489466561979
2008-08-05,1466.163342753282
2008-08-06,1476.8011769511454
2008-08-07,1459.9922580866248
2008-08-08,1462.5048428803175
2008-08-11,1474.095943114067
2008-08-12,1460.5667223122205
2008-08-13,1444.8429801970099
2008-08-14,1452.0959757765547
2008-08-15,1446.1007479101838
2008-08-18,1436.9421928815912
2008-08-19,1414.435682633445
2008-08-20,1425.7041235484571
2008-08-21,1430.0426432489603
2008-08-22,1439.2319924990268
2008-08-25,1425.5341315275173
2008-08-26,1421.5637698790583
2008-08-27,1432.4569616001247
2008-08-28,1449.200375696123
2008-08-29,1446.7752142136003
2008-09-01,1434.3799934937576
2008-09-02,1426.334815359299
2008-09-03,1414.2523613030403
2008-09-04,1376.4011980552323
2008-09-05,1360.9413240963215
2008-09-08,1393.2218620899191
2008-09-09,1355.9953954009084
2008-09-10,1354.0757218451909
2008-09-11,1350.221593063949
2008-09-12,1371.8905645968239
2008-09-15,1322.6111232131875
2008-09-16,1307.8322993481952
2008-09-17,1270.0805173989565
2008-09-18,1294.7151551862028
2008-09-19,1374.1928005744555
2008-09-22,1355.0564964453638
2008-09-23,1336.4716521548635
2008-09-24,1331.556071526529
2008-09-25,1349.8951977628885
2008-09-26,1337.7015699896879
2008-09-29,1246.565520003744
2008-09-30,1267.0032558084215
2008-10-01,1268.5787309916
2008-10-02,1222.7514215898839
2008-10-03,1216.6945964271306
2008-10-06,1142.6732772094178
2008-10-07,1108.43437871717
2008-10-08,1065.6826256341315
2008-10-09,1023.6953692902422
2008-10-10,973.8851844437069
2008-10-13,1064.4263746067318
2008-10-14,1095.162646959895
2008-10-15,1017.3889192354139
2008-10-16,997.4339991098032
2008-10-17,1009.4624478739231
2008-10-20,1050.4467985548001
2008-10-21,1031.756074597491
2008-10-22,964.3478626606843
2008-10-23,961.7716869934513
2008-10-24,917.4511555210267
2008-10-27,878.1866416977028
2008-10-28,940.0654324346272
2008-10-29,974.229655338173
2008-10-30,1010.3438958260615
2008-10-31,1016.6463158001752
2008-11-03,1022.8967031903775
2008-11-04,1070.1920332676486
2008-11-05,1046.2373219491997
2008-11-06,983.6584651362251
2008-11-07,998.6764477881508
2008-11-10,1003.1310242829942
2008-11-11,965.5535784614995
2008-11-12,927.131058390156
2008-11-13,948.9582058227563
2008-11-14,935.8626361923727
2008-11-17,914.4160912221314
2008-11-18,913.7494082376812
2008-11-19,873.6039616771528
2008-11-20,821.0041621260506
2008-11-21,844.6355473103317
2008-11-24,899.9514936377404
2008-11-25,916.1123834441358
2008-11-26,931.8936565093161
2008-11-27,941.490773147418
2008-11-28,949.7798497185394
2008-12-01,887.0364132198933
2008-12-02,900.849284357056
2008-12-03,914.4178156944799
2008-12-04,898.8971622555639
2008-12-05,902.356047508356
2008-12-08,953.6218033846746
2008-12-09,946.5465596878994
2008-12-10,961.730658958779
2008-12-11,956.1524150555023
2008-12-12,946.6386186337927
2008-12-15,954.0333481725412
2008-12-16,980.703260997959
2008-12-17,993.5332598683125
2008-12-18,985.5251264937377
2008-12-19,972.3054447050764
2008-12-22,956.2594521901194
2008-12-23,950.0564960887727
2008-12-24,949.6084310395865
2008-12-25,950.6473499354364
2008-12-26,954.6603556871358
2008-12-29,963.209544126847
2008-12-30,979.0637301968014
2008-12-31,983.6895115071248
2009-01-01,983.8827527416279
2009-01-02,1010.8375598398585
2009-01-05,1013.2466274380425
2009-01-06,1019.0313670136877
2009-01-07,1007.2371266235572
2009-01-08,1003.419767882754
2009-01-09,986.7371094641937
2009-01-12,964.4168882119309
2009-01-13,951.3651579846149
2009-01-14,923.971675690605
2009-01-15,912.7857510870788
2009-01-16,926.6008018184937
2009-01-19,920.0222150511377
2009-01-20,881.5041457720613
2009-01-21,896.7654959194329
2009-01-22,888.885058472269
2009-01-23,882.9874697911049
2009-01-26,899.8880572579492
2009-01-27,912.6351494440278
2009-01-28,938.6393141606426
2009-01-29,918.4558367820615
2009-01-30,899.6157376859549
2009-02-02,888.078839537983
2009-02-03,903.6593061425407
2009-02-04,909.9598692879122
2009-02-05,915.1824623245963
2009-02-06,935.8897873931257
2009-02-09,942.9913068752317
2009-02-10,912.909517264927
2009-02-11,910.5020455016427
2009-02-12,901.8348105896426
2009-02-13,903.02178528562
2009-02-16,896.3512795129435
2009-02-17,858.7635845926369
2009-02-18,853.1455634148275
2009-02-19,852.8400646971818
2009-02-20,833.1211909723904
2009-02-23,819.3489974066109
2009-02-24,828.4799120087459
2009-02-25,825.3087306996732
2009-02-26,825.2075602896169
2009-02-27,811.7747892780963
2009-03-02,771.8048260088834
2009-03-03,763.9446796603887
2009-03-04,783.5001090973059
2009-03-05,761.5223589427716
2009-03-06,758.7572341923028
2009-03-09,749.6309066686579
2009-03-10,788.0752371308586
2009-03-11,795.5583246069749
2009-03-12,810.4242748992352
2009-03-13,823.079603852739
2009-03-16,833.5185028020903
2009-03-17,847.1690584628016
2009-03-18,857.6084550935724
2009-03-19,873.6084775193051
2009-03-20,859.9273311186073
2009-03-23,903.5800402206368
2009-03-24,897.9618625654997
2009-03-25,904.2306677616319
2009-03-26,918.9951147216485
2009-03-27,901.4501454656835
2009-03-30,865.4490235993296
2009-03-31,878.978978035485
2009-04-01,892.9067648226852
2009-04-02,932.5306089606465
2009-04-03,935.4348014922053
2009-04-06,930.3103906915912
2009-04-07,913.960549186466
2009-04-08,915.7632250321714
2009-04-09,944.9687289628513
2009-04-10,946.1337327876838
2009-04-13,951.2334959433874
2009-04-14,947.6040247424476
2009-04-15,948.9805131407009
2009-04-16,961.7050711490474
2009-04-17,966.4034343083376
2009-04-20,933.5699415134764
2009-04-21,939.6974056967235
2009-04-22,941.3091330458188
2009-04-23,949.8465291698241
2009-04-24,969.1332638544437
2009-04-27,961.1058293063575
2009-04-28,949.6571278564078
2009-04-29,972.8124907513385
2009-04-30,982.6742601905622
2009-05-01,985.8542185414778
2009-05-04,1017.3071464140107
2009-05-05,1019.0195505948178
2009-05-06,1032.6735452108828
2009-05-07,1032.3993952206383
2009-05-08,1053.3713144543324
2009-05-11,1043.425778117273
2009-05-12,1041.5036520959547
2009-05-13,1018.5937571797393
2009-05-14,1018.2040766376005
2009-05-15,1019.4544972443755
2009-05-18,1038.3505036035365
2009-05-19,1052.657996237491
2009-05-20,1060.2663501092366
2009-05-21,1042.3657135832095
2009-05-22,1046.7416150275287
2009-05-25,1048.3473265683801
2009-05-26,1062.509513889572
2009-05-27,1059.180786225603
2009-05-28,1063.5497819845923
2009-05-29,1080.3447087450238
2009-06-01,1109.2833729941467
2009-06-02,1113.6669296894268
2009-06-03,1095.434529697227
2009-06-04,1098.1789406005294
2009-06-05,1095.4675198205978
2009-06-08,1086.2404546555567
2009-06-09,1093.3515477711087
2009-06-10,1101.188496135466
2009-06-11,1110.8201698958285
2009-06-12,1108.403549231828
2009-06-15,1079.6598033731154
2009-06-16,1070.435000641935
2009-06-17,1060.5341977012747
2009-06-18,1065.5302055423829
2009-06-19,1072.8913869925673
2009-06-22,1045.5661561646903
2009-06-23,1042.4508517395104
2009-06-24,1058.0099091891936
2009-06-25,1066.012434801956
2009-06-26,1074.140440970653
2009-06-29,1081.4487936633557
2009-06-30,1074.3698697608713
2009-07-01,1084.977903458207
2009-07-02,1059.2702826900775
2009-07-03,1058.3917264917518
2009-07-06,1050.1987568856405
2009-07-07,1039.2429742566032
2009-07-08,1029.0304827655705
2009-07-09,1034.7466853043727
2009-07-10,1028.8365482265917
2009-07-13,1039.6577127507921
2009-07-14,1053.2896040787518
2009-07-15,1083.7861785470818
2009-07-16,1093.1947874260106
2009-07-17,1096.562998178403
2009-07-20,1113.6592324518554
2009-07-21,1123.2401705680911
2009-07-22,1123.0717932703815
2009-07-23,1144.8524419319908
2009-07-24,1147.9321469367308
2009-07-27,1154.3114484530656
2009-07-28,1150.9542951279693
2009-07-29,1143.8008533175168
2009-07-30,1160.788043528396
2009-07-31,1168.369227539831
2009-08-03,1192.370853561175
2009-08-04,1192.9400622025464
2009-08-05,1187.2397365308316
2009-08-06,1184.9820988981576
2009-08-07,1188.5015996245413
2009-08-10,1185.8959010275346
2009-08-11,1173.8111440341631
2009-08-12,1182.2447010962424
2009-08-13,1197.203377118192
2009-08-14,1189.8722951928034
2009-08-17,1155.302512459364
2009-08-18,1166.980019993395
2009-08-19,1172.2705959962796
2009-08-20,1186.9536096776394
2009-08-21,1205.481733776336
2009-08-24,1215.3121363076511
2009-08-25,1217.5843216170795
2009-08-26,1212.6709606132329
2009-08-27,1210.636105572825
2009-08-28,1220.0764218514064
2009-08-31,1209.873117281174
2009-09-01,1191.790848756212
2009-09-02,1182.5966777808098
2009-09-03,1189.6392288661043
2009-09-04,1202.703699211891
2009-09-07,1214.2448203882675
2009-09-08,1230.0300789999424
2009-09-09,1237.5144587247296
2009-09-10,1247.1151563789865
2009-09-11,1252.822532971569
2009-09-14,1250.3891352080523
2009-09-15,1253.611764859729
2009-09-16,1275.0166769052162
2009-09-17,1279.9509807455775
2009-09-18,1276.9567662799743
2009-09-21,1267.2367504563802
2009-09-22,1281.5436198102866
2009-09-23,1275.4509398294153
2009-09-24,1259.102902292382
2009-09-25,1252.4316448319892
2009-09-28,1263.8654851221033
2009-09-29,1263.3950482280532
2009-09-30,1264.9135372434544
2009-10-01,1239.9415786762922
2009-10-02,1225.4699388316399
2009-10-05,1236.8199154402944
2009-10-06,1261.7029372260554
2009-10-07,1263.8102973752564
2009-10-08,1279.9234623829743
2009-10-09,1283.235968798983
2009-10-12,1289.7498724356815
2009-10-13,1286.1916082032349
2009-10-14,1309.9711358904221
2009-10-15,1314.6558379967491
2009-10-16,1302.8651701863537
2009-10-19,1318.891047962851
2009-10-20,1313.5791340278804
2009-10-21,1310.4470994884016
2009-10-22,1309.4840422684667
2009-10-23,1300.5896317255422
2009-10-26,1287.3648552465716
2009-10-27,1275.8059227174579
2009-10-28,1248.6439070109618
2009-10-29,1267.8654393264553
2009-10-30,1245.4292172885623
2009-11-02,1247.8729557606096
2009-11-03,1241.6733566100902
2009-11-04,1256.7409867776378
2009-11-05,1270.3317434720377
2009-11-06,1275.3472509014007
2009-11-09,1304.5451058328786
2009-11-10,1304.46549021853
2009-11-11,1311.4066461836405
2009-11-12,1299.6770576101321
2009-11-13,1306.2897716977034
2009-11-16,1326.663300122731
2009-11-17,1320.7188803222766
2009-11-18,1323.2735522381229
2009-11-19,1301.8271153504668
2009-11-20,1295.21907360049
2009-11-23,1317.0299240605884
2009-11-24,1310.6149545991382
2009-11-25,1322.1304578189543
2009-11-26,1303.314366108874
2009-11-27,1290.1777652997816
2009-11-30,1296.9247682311184
2009-12-01,1322.7899384459736
2009-12-02,1326.3020037460913
2009-12-03,1323.7238714639125
2009-12-04,1321.613458434824
2009-12-07,1317.7478510228818
2009-12-08,1302.3009960569077
2009-12-09,1298.9665761810086
2009-12-10,1304.3492430521753
2009-12-11,1307.192798998062
2009-12-14,1317.4788156783013
2009-12-15,1309.782236105512
2009-12-16,1317.1867949181847
2009-12-17,1294.0592301835607
2009-12-18,1292.1892657417332
2009-12-21,1302.93011353225
2009-12-22,1307.813136576897
2009-12-23,1316.6862110766954
2009-12-24,1324.1396219720748
2009-12-25,1323.593078984771
2009-12-28,1329.6219475257801
2009-12-29,1331.1650836647946
2009-12-30,1324.8222686888957
2009-12-31,1323.5439198875179
2010-01-01,1323.5439198875179
2010-01-04,1346.6781242878776
2010-01-05,1352.1276169545206
2010-01-06,1354.1161099716642
2010-01-07,1352.3744782751855
2010-01-08,1357.9723904710186
2010-01-11,1368.8096052891021
2010-01-12,1359.883113702889
2010-01-13,1360.5233576532758
2010-01-14,1367.026928122312
2010-01-15,1354.5482232657364
2010-01-18,1357.3312956824589
2010-01-19,1362.6431701667034
2010-01-20,1341.5518807645853
2010-01-21,1321.400636034631
2010-01-22,1301.4514295672564
2010-01-25,1299.6839812797987
2010-01-26,1290.507143140138
2010-01-27,1285.8944363009516
2010-01-28,1276.2170778623167
2010-01-29,1266.242642426606
2010-02-01,1275.9995756428557
2010-02-02,1292.601068365908
2010-02-03,1288.9884365539199
2010-02-04,1252.606359097882
2010-02-05,1237.2590112850746
2010-02-08,1233.855242705127
2010-02-09,1244.8839904679362
2010-02-10,1246.0408352229153
2010-02-11,1254.8524930162814
2010-02-12,1253.84125773666
2010-02-15,1254.567884845687
2010-02-16,1273.2419453412128
2010-02-17,1284.3901502436279
2010-02-18,1289.217911035122
2010-02-19,1283.1330713374502
2010-02-22,1290.279803800041
2010-02-23,1278.7155771285522
2010-02-24,1282.3662610580566
2010-02-25,1271.8311134628093
2010-02-26,1283.1944873600319
2010-03-01,1292.5055059964393
2010-03-02,1303.3568338620382
2010-03-03,1312.457002900453
2010-03-04,1310.021207085672
2010-03-05,1327.0380085750069
2010-03-08,1333.3401037928986
2010-03-09,1332.837863913733
2010-03-10,1340.41075009086
2010-03-11,1342.3711919950415
2010-03-12,1347.490787005521
2010-03-15,1340.7622071182657
2010-03-16,1353.7397215197702
2010-03-17,1365.0920162454947
2010-03-18,1358.7548033678759
2010-03-19,1352.386689672964
2010-03-22,1353.7023743780235
2010-03-23,1361.744602533668
2010-03-24,1351.1220802118648
2010-03-25,1352.079746202665
2010-03-26,1354.4072440800408
2010-03-29,1364.4940639747435
2010-03-30,1366.1044647560168
2010-03-31,1365.5989088272659
2010-04-01,1380.1332662399273
2010-04-02,1380.9749700973075
2010-04-05,1387.0654138570114
2010-04-06,1388.335090657814
2010-04-07,1384.5435311608896
2010-04-08,1381.4303811716177
2010-04-09,1394.5995736489515
2010-04-12,1400.0704608241367
2010-04-13,1395.5477412924301
2010-04-14,1411.1066571407514
2010-04-15,1413.9318242793545
2010-04-16,1392.0262872681772
2010-04-19,1383.9345985213818
2010-04-20,1396.335875235679
2010-04-21,1394.5393375977962
2010-04-22,1387.032152017881
2010-04-23,1394.3249086952178
2010-04-26,1399.4378801032915
2010-04-27,1371.1176418672128
2010-04-28,1360.8518832642133
2010-04-29,1376.358188472511
2010-04-30,1368.0076001203422
2010-05-03,1370.0838770083947
2010-05-04,1336.833308175135
2010-05-05,1320.5903442196754
2010-05-06,1284.8662101798386
2010-05-07,1256.0694805676624
2010-05-10,1316.2397595770974
2010-05-11,1306.7405588827687
2010-05-12,1322.3444988689998
2010-05-13,1317.7092178214002
2010-05-14,1286.5350370606222
2010-05-17,1275.502627510492
2010-05-18,1271.3175451424122
2010-05-19,1250.5177058322356
2010-05-20,1213.823815503565
2010-05-21,1224.4764123667317
2010-05-24,1216.1433581272374
2010-05-25,1194.713459007472
2010-05-26,1204.2589586706606
2010-05-27,1239.5732794151118
2010-05-28,1237.4143838220823
2010-05-31,1238.6769307505704
2010-06-01,1224.984310195739
2010-06-02,1235.4429654416117
2010-06-03,1249.9856775626727
2010-06-04,1217.519428346567
2010-06-07,1194.5796930151284
2010-06-08,1199.0939694852502
2010-06-09,1204.4655349987527
2010-06-10,1231.5124555345428
2010-06-11,1238.883450077903
2010-06-14,1251.5356142421922
2010-06-15,1270.042149912852
2010-06-16,1273.8737435908504
2010-06-17,1276.2065005064403
2010-06-18,1279.7171253466554
2010-06-21,1289.283474478967
2010-06-22,1272.0992974915894
2010-06-23,1261.6334174529266
2010-06-24,1246.8213932753315
2010-06-25,1243.2603585845736
2010-06-28,1247.0468447433875
2010-06-29,1208.1285727398974
2010-06-30,1200.2165810545225
2010-07-01,1193.5652207075198
2010-07-02,1194.773221544982
2010-07-05,1191.9466226067943
2010-07-06,1212.6822100842626
2010-07-07,1233.084330305971
2010-07-08,1248.0772561768144
2010-07-09,1256.766474642315
2010-07-12,1256.8098309675458
2010-07-13,1275.0328897457425
2010-07-14,1279.8126114817412
2010-07-15,1279.163249121292
2010-07-16,1254.458949544347
2010-07-19,1253.3180601406189
2010-07-20,1259.2992338409179
2010-07-21,1255.9301323893756
2010-07-22,1279.052860572994
2010-07-23,1287.9414976960586
2010-07-26,1300.9266936060642
2010-07-27,1303.0210504456732
2010-07-28,1301.7308637642486
2010-07-29,1301.252834915629
2010-07-30,1297.5134401515897
2010-08-02,1328.54679981756
2010-08-03,1328.8710675493944
2010-08-04,1329.1603250396813
2010-08-05,1329.8898483703824
2010-08-06,1329.2917741427132
2010-08-09,1335.960167584538
2010-08-10,1320.8305595954457
2010-08-11,1285.4335876113819
2010-08-12,1277.697180990006
2010-08-13,1276.0709099050498
2010-08-16,1279.7099550796486
2010-08-17,1293.9471964972638
2010-08-18,1295.0589316372848
2010-08-19,1282.3828491554
2010-08-20,1268.4036313024376
2010-08-23,1267.6647575591164
2010-08-24,1251.3143218968876
2010-08-25,1244.3201230619552
2010-08-26,1248.2763165829265
2010-08-27,1261.108084472308
2010-08-30,1256.0871405302069
2010-08-31,1252.7003080028771
2010-09-01,1287.0263870364818
2010-09-02,1295.770513163625
2010-09-03,1309.6593399260594
2010-09-06,1315.9610581090496
2010-09-07,1302.6417209279416
2010-09-08,1307.4692282152346
2010-09-09,1316.4340445561818
2010-09-10,1319.4941966113163
2010-09-13,1338.8110635545372
2010-09-14,1342.7848839218295
