Date,ACWI ex FRANCE
2014-12-09,2069.3662148049225
2014-12-10,2042.2496999618943
2014-12-11,2040.6028262860152
2014-12-12,2013.5155234898823
2014-12-15,1989.298922761742
2014-12-16,1985.3054744450144
2014-12-17,2006.434653582684
2014-12-18,2046.656153107869
2014-12-19,2060.910301917968
2014-12-22,2070.774061096042
2014-12-23,2070.0241901001164
2014-12-24,2072.4746713804802
2014-12-25,2071.8774924686118
2014-12-26,2076.635747447813
2014-12-29,2080.8430683084216
2014-12-30,2069.2636306567283
2014-12-31,2056.9612024048247
2015-01-01,2056.9642345994207
2015-01-02,2051.687679546856
2015-01-05,2014.0920269674907
2015-01-06,1994.4854314404777
2015-01-07,2005.1314472363501
2015-01-08,2042.699027032673
2015-01-09,2032.6146596146916
2015-01-12,2022.7271259096644
2015-01-13,2024.6940388137698
2015-01-14,2010.4144132112572
2015-01-15,2007.864223348916
2015-01-16,2021.2374104003177
2015-01-19,2026.5690480988028
2015-01-20,2031.0793689855707
2015-01-21,2044.9635010329584
2015-01-22,2064.7491213661865
2015-01-23,2063.0587091905704
2015-01-26,2067.3134438309617
2015-01-27,2059.6928153123467
2015-01-28,2040.9414379917
2015-01-29,2043.2596342219786
2015-01-30,2023.2168896100015
2015-02-02,2041.9347099868535
2015-02-03,2066.713275517895
2015-02-04,2067.6514784686788
2015-02-05,2081.847200412353
2015-02-06,2074.1962001309525
2015-02-09,2066.603991265533
2015-02-10,2077.5779970742306
2015-02-11,2072.2905214004636
2015-02-12,2095.859733088192
2015-02-13,2111.125075018986
2015-02-16,2111.473542452699
2015-02-17,2113.658703361746
2015-02-18,2118.4633040515987
2015-02-19,2120.158331552386
2015-02-20,2128.4746288853535
2015-02-23,2130.3984097148245
2015-02-24,2136.4194062427664
2015-02-25,2140.0179629879003
2015-02-26,2137.793461069488
2015-02-27,2135.1714234416445
2015-03-02,2139.5798207866505
2015-03-03,2131.167276438296
2015-03-04,2120.613470039881
2015-03-05,2123.4843823650685
2015-03-06,2099.6267171921377
2015-03-09,2097.3302816481196
2015-03-10,2062.782684931678
2015-03-11,2060.219759585947
2015-03-12,2081.7145914356374
2015-03-13,2070.123101330224
2015-03-16,2092.0091659558707
2015-03-17,2090.474498901983
2015-03-18,2111.5662216098426
2015-03-19,2110.6938535439585
2015-03-20,2136.0875391326213
2015-03-23,2140.9916912339045
2015-03-24,2135.1312751707837
2015-03-25,2117.315549265402
2015-03-26,2102.1487167428245
2015-03-27,2102.220655889733
2015-03-30,2118.510580116707
2015-03-31,2102.7370465261006
2015-04-01,2101.3145591163798
2015-04-02,2115.436981347588
2015-04-03,2116.802322401086
2015-04-06,2134.4250376457344
2015-04-07,2134.557480241794
2015-04-08,2141.438290958054
2015-04-09,2149.1315174257643
2015-04-10,2159.006500184112
2015-04-13,2152.6339023294195
2015-04-14,2159.8930307988035
2015-04-15,2164.6168910592864
2015-04-16,2171.304623122381
2015-04-17,2150.1770171188105
2015-04-20,2159.3059615822704
2015-04-21,2164.4326436388083
2015-04-22,2171.0583500947514
2015-04-23,2179.148948172496
2015-04-24,2188.577497543411
2015-04-27,2190.6442210153255
2015-04-28,2193.8208246851987
2015-04-29,2184.6140304934315
2015-04-30,2162.16660723422
2015-05-01,2171.7466884073574
2015-05-04,2176.344475986254
2015-05-05,2158.438335617873
2015-05-06,2155.22878766101
2015-05-07,2149.027081555482
2015-05-08,2178.6829195673804
2015-05-11,2174.2910590138317
2015-05-12,2168.4067679292407
2015-05-13,2175.0284569716173
2015-05-14,2189.9285719522873
2015-05-15,2196.0830857681985
2015-05-18,2197.9704649570203
2015-05-19,2192.6743327896534
2015-05-20,2191.9104873035017
2015-05-21,2198.8544630654374
2015-05-22,2192.8089042895813
2015-05-25,2193.0232137685307
2015-05-26,2166.8663907884143
2015-05-27,2178.128873946999
2015-05-28,2173.9862116975414
2015-05-29,2160.7299890819395
2015-06-01,2159.613108950781
2015-06-02,2162.310845801272
2015-06-03,2168.6692554351416
2015-06-04,2151.4798751714707
2015-06-05,2135.515851767109
2015-06-08,2125.5091905596187
2015-06-09,2123.3418987081495
2015-06-10,2151.551608427373
2015-06-11,2154.798855572687
2015-06-12,2145.9142315132303
2015-06-15,2130.5614684781235
2015-06-16,2136.5176228187265
2015-06-17,2136.5184607129713
2015-06-18,2158.1753320142075
2015-06-19,2151.3320168724094
2015-06-22,2175.1003988996085
2015-06-23,2176.6324815077623
2015-06-24,2166.0107195599876
2015-06-25,2160.2781259442763
2015-06-26,2153.138869381255
2015-06-29,2107.81734204561
2015-06-30,2110.0771149135944
2015-07-01,2122.1278451614344
2015-07-02,2123.0021593487218
2015-07-03,2118.65967040236
2015-07-06,2098.28613215351
2015-07-07,2092.509343233622
2015-07-08,2064.979816969805
2015-07-09,2078.9919189986667
2015-07-10,2108.2198615678467
2015-07-13,2127.756153558258
2015-07-14,2138.986953351999
2015-07-15,2137.1475319210776
2015-07-16,2152.918027075366
2015-07-17,2151.96841565026
2015-07-20,2151.664268045188
2015-07-21,2147.937127866539
2015-07-22,2133.9691573327736
2015-07-23,2127.3690965675546
2015-07-24,2105.311638726758
2015-07-27,2088.693902635774
2015-07-28,2103.2846984069724
2015-07-29,2120.381245840678
2015-07-30,2118.3431422364392
2015-07-31,2125.420920780448
2015-08-03,2117.868612894971
2015-08-04,2116.0197073653803
2015-08-05,2119.955386045136
2015-08-06,2107.2037663715255
2015-08-07,2101.730163528891
2015-08-10,2123.246680978445
2015-08-11,2103.0239553701417
2015-08-12,2092.7603013982216
2015-08-13,2092.879433762892
2015-08-14,2095.917139640094
2015-08-17,2099.6385268524746
2015-08-18,2093.320426400833
2015-08-19,2072.2023835818145
2015-08-20,2038.109993596225
2015-08-21,1983.3476538906143
2015-08-24,1906.6022829421936
2015-08-25,1902.6184459085105
2015-08-26,1940.2652754627304
2015-08-27,1983.8555140782328
2015-08-28,1993.8969679930578
2015-08-31,1979.8551356549158
2015-09-01,1926.6546780847136
2015-09-02,1942.5924571129508
2015-09-03,1951.4232240734568
2015-09-04,1919.532464009383
2015-09-07,1919.8272119962623
2015-09-08,1954.0582195069258
2015-09-09,1959.2696707699931
2015-09-10,1955.7625333969763
2015-09-11,1957.768917879101
2015-09-14,1951.9833968198689
2015-09-15,1966.6743044710602
2015-09-16,1991.7085533904449
2015-09-17,1991.638411719502
2015-09-18,1968.5630591143768
2015-09-21,1963.5846563721962
2015-09-22,1932.7554621403178
2015-09-23,1924.0622987500074
2015-09-24,1912.5640962694517
2015-09-25,1920.3020433605234
2015-09-28,1882.2710080945617
2015-09-29,1870.5147139523908
2015-09-30,1908.4895737177762
2015-10-01,1916.9781352590178
2015-10-02,1939.3895306069705
2015-10-05,1975.9599106168243
2015-10-06,1980.6851744169858
2015-10-07,2000.5505574756633
2015-10-08,2011.0412754009487
2015-10-09,2024.3912336179342
2015-10-12,2026.5706623875108
2015-10-13,2009.6377879917652
2015-10-14,1999.5114962431392
2015-10-15,2028.284190858449
2015-10-16,2036.9107311540158
2015-10-19,2033.6965580811416
2015-10-20,2030.6109614563682
2015-10-21,2023.7258324439733
2015-10-22,2042.0118434457609
2015-10-23,2063.111469897407
2015-10-26,2061.384432114275
2015-10-27,2051.060809943894
2015-10-28,2070.0464859047775
2015-10-29,2059.096782260875
2015-10-30,2057.9030754374767
2015-11-02,2068.901690303629
2015-11-03,2074.3155163699125
2015-11-04,2072.7858527795747
2015-11-05,2068.2493005192437
2015-11-06,2059.216236286553
2015-11-09,2043.9446576900236
2015-11-10,2040.7667402531724
2015-11-11,2041.595162193311
2015-11-12,2020.2601087057915
2015-11-13,1998.6404027327449
2015-11-16,2011.9909332696984
2015-11-17,2023.0718558405006
2015-11-18,2040.7142931309206
2015-11-19,2053.753444907031
2015-11-20,2058.502072029711
2015-11-23,2052.382085719847
2015-11-24,2050.8289192116436
2015-11-25,2052.1026807027242
2015-11-26,2058.5821971042988
2015-11-27,2052.2149658637845
2015-11-30,2042.5012564265553
2015-12-01,2063.3123676948285
2015-12-02,2047.279559148994
2015-12-03,2026.9878626009763
2015-12-04,2043.8402301180222
2015-12-07,2033.1323730213287
2015-12-08,2013.1707205213115
2015-12-09,2006.152962693607
2015-12-10,2004.469270694533
2015-12-11,1972.2777714346155
2015-12-14,1966.4695003086097
2015-12-15,1983.401107482679
2015-12-16,2010.7330858713567
2015-12-17,1997.6476828819386
2015-12-18,1971.9740384296306
2015-12-21,1978.7483127742485
2015-12-22,1992.005867300058
2015-12-23,2017.3410279805148
2015-12-24,2020.0855575449066
2015-12-25,2019.3547351735647
2015-12-28,2015.7869216439703
2015-12-29,2032.6131953095928
2015-12-30,2020.5276831535662
2015-12-31,2006.7761638215363
2016-01-01,2006.7947786865184
2016-01-04,1966.3792187791184
2016-01-05,1966.5577151018472
2016-01-06,1942.2390384769062
2016-01-07,1899.3688978664277
2016-01-08,1883.4664197997417
2016-01-11,1875.4863761119311
2016-01-12,1879.3333504793957
2016-01-13,1861.0273853443102
2016-01-14,1866.086466466115
2016-01-15,1831.7375109827062
2016-01-18,1823.2410840314074
2016-01-19,1831.8924532442395
2016-01-20,1796.263855019973
2016-01-21,1801.4425219893947
2016-01-22,1849.031836947771
2016-01-25,1832.9705540655268
2016-01-26,1846.799565042259
2016-01-27,1843.5074549506369
2016-01-28,1847.0980193240616
2016-01-29,1884.7218240534207
2016-02-01,1889.6474761273141
2016-02-02,1856.4901274833057
2016-02-03,1857.1160177872684
2016-02-04,1870.163167101125
2016-02-05,1842.6025803452278
2016-02-08,1814.7515531976806
2016-02-09,1802.6777281829827
2016-02-10,1800.8049895882116
2016-02-11,1778.1739284974456
2016-02-12,1796.759780905777
2016-02-15,1819.1461752435923
2016-02-16,1838.7270510290857
2016-02-17,1865.7854661807194
2016-02-18,1868.1893594891926
2016-02-19,1861.233928035904
2016-02-22,1885.2201838507813
2016-02-23,1865.4014109564073
2016-02-24,1857.870367754891
2016-02-25,1878.6091461986575
2016-02-26,1880.2301797485895
2016-02-29,1872.0061248625627
2016-03-01,1906.2172318940627
2016-03-02,1924.9950228314324
2016-03-03,1939.3957630732334
2016-03-04,1952.1334069098307
2016-03-07,1953.2493847595983
2016-03-08,1935.9376001428982
2016-03-09,1941.4098943356441
2016-03-10,1941.1525413842828
2016-03-11,1974.668671421
2016-03-14,1976.9619720709572
2016-03-15,1964.769587348257
2016-03-16,1967.9883419365242
2016-03-17,1997.9659471959285
2016-03-18,2003.3798383354683
2016-03-21,2002.6377803696928
2016-03-22,2003.2445561107438
2016-03-23,1987.5383091991096
2016-03-24,1976.8632794063205
2016-03-25,1978.234025877792
2016-03-28,1982.5638480618036
2016-03-29,1993.480335950358
2016-03-30,2015.5782089656857
2016-03-31,2011.6374905348928
2016-04-01,2001.432521986674
2016-04-04,2002.009353833554
2016-04-05,1974.872987226424
2016-04-06,1990.6242528736943
2016-04-07,1978.3361645844068
2016-04-08,1991.2529166965228
2016-04-11,1992.8949556360376
2016-04-12,2008.2735335829277
2016-04-13,2035.185316208978
2016-04-14,2042.2149813072372
2016-04-15,2040.945060225515
2016-04-18,2045.4405105446654
2016-04-19,2066.4947778845603
2016-04-20,2067.9971899920142
2016-04-21,2064.449512955691
2016-04-22,2058.0186135475283
2016-04-25,2052.7547113693026
2016-04-26,2057.029352339268
2016-04-27,2057.308742833569
2016-04-28,2048.336398324799
2016-04-29,2041.0926662088607
2016-05-02,2045.0810033311277
2016-05-03,2023.2547186210475
2016-05-04,2005.8579139008325
2016-05-05,2002.6677440333133
2016-05-06,2004.192220502825
2016-05-09,2002.704272573463
2016-05-10,2026.0346771085601
2016-05-11,2016.738687278994
2016-05-12,2013.660801399613
2016-05-13,1995.7086635395003
2016-05-16,2010.4956603792373
2016-05-17,2004.4138501090165
2016-05-18,2002.2697743846659
2016-05-19,1985.2554785399805
2016-05-20,1999.106894306653
2016-05-23,1996.0429056326516
2016-05-24,2015.9263020226929
2016-05-25,2034.9604870494227
2016-05-26,2039.0096545750146
2016-05-27,2045.4793672083445
2016-05-30,2046.0251106313174
2016-05-31,2043.8844461567924
2016-06-01,2042.2335774490775
2016-06-02,2044.3178913180302
2016-06-03,2051.1829955277058
2016-06-06,2061.7672512145477
2016-06-07,2073.419500244423
2016-06-08,2081.318353864188
2016-06-09,2069.2362678710247
2016-06-10,2040.975902212207
2016-06-13,2016.4595998781563
2016-06-14,1999.6292951867522
2016-06-15,2004.0771291515393
2016-06-16,1996.5901558833698
2016-06-17,2005.7075814461944
2016-06-20,2039.2197729949519
2016-06-21,2045.7038856657725
2016-06-22,2045.7377485669647
2016-06-23,2072.856130743625
2016-06-24,1977.584952135238
2016-06-27,1935.6858173958422
2016-06-28,1968.0638806464622
2016-06-29,2011.0836653344186
2016-06-30,2035.1919520315694
2016-07-01,2044.007728229765
2016-07-04,2046.384840606128
2016-07-05,2027.2338583260946
2016-07-06,2020.2422592733471
2016-07-07,2025.5647205312598
2016-07-08,2046.1204925704935
2016-07-11,2065.5536654633433
2016-07-12,2082.9810947727187
2016-07-13,2087.721758068689
2016-07-14,2099.618724174247
2016-07-15,2097.656409022096
2016-07-18,2102.319224783661
2016-07-19,2096.665919670871
2016-07-20,2106.5324779757007
2016-07-21,2104.666125368326
2016-07-22,2106.0114501531198
2016-07-25,2102.388835990683
2016-07-26,2105.0482462987975
2016-07-27,2105.5754896873123
2016-07-28,2107.3099022822726
2016-07-29,2122.077058209555
2016-08-01,2120.329816082428
2016-08-02,2107.0928751912943
2016-08-03,2102.0709739221115
2016-08-04,2109.2321222653845
2016-08-05,2121.5061136203763
2016-08-08,2127.909706535983
2016-08-09,2137.9022958812143
2016-08-10,2137.8066964603277
2016-08-11,2148.497183168947
2016-08-12,2149.7124323166063
2016-08-15,2155.144608953331
2016-08-16,2145.7986100496196
2016-08-17,2145.9954113036843
2016-08-18,2153.2590262018157
2016-08-19,2146.6645762910116
2016-08-22,2146.0559949275707
2016-08-23,2153.0644794495192
2016-08-24,2142.4789534309584
2016-08-25,2138.725767666734
2016-08-26,2137.778338299433
2016-08-29,2136.988653445509
2016-08-30,2135.3611893930547
2016-08-31,2129.8044294026577
2016-09-01,2133.4266608241073
2016-09-02,2147.127773938997
2016-09-05,2153.102013698528
2016-09-06,2166.178380135285
2016-09-07,2168.52889769793
2016-09-08,2165.5504221824485
2016-09-09,2120.3003804860373
2016-09-12,2124.636580652158
2016-09-13,2100.771843708804
2016-09-14,2098.3253546238875
2016-09-15,2113.533405897258
2016-09-16,2103.9278868541383
2016-09-19,2113.9686175895604
2016-09-20,2114.610039006691
2016-09-21,2137.5336017304326
2016-09-22,2161.1544351167013
2016-09-23,2148.3405707373527
2016-09-26,2129.200247050306
2016-09-27,2137.1683336092924
2016-09-28,2145.1109483646323
2016-09-29,2138.446137999133
2016-09-30,2142.394877966199
2016-10-03,2141.5356859997833
2016-10-04,2136.6472270039794
2016-10-05,2140.705047134967
2016-10-06,2138.4956187085477
2016-10-07,2131.534954097883
2016-10-10,2139.853430415661
2016-10-11,2115.629162094103
2016-10-12,2109.982399103482
2016-10-13,2100.4970535956368
2016-10-14,2106.0707110480535
2016-10-17,2099.1875695620543
2016-10-18,2117.3021233996474
2016-10-19,2124.967025453425
2016-10-20,2122.1378352215083
2016-10-21,2118.6844473374886
2016-10-24,2126.126501009211
2016-10-25,2120.781312275172
2016-10-26,2117.0090393138094
2016-10-27,2109.610882808031
2016-10-28,2104.547909562229
2016-10-31,2105.2895254729115
2016-11-01,2096.7520208211495
2016-11-02,2081.1965512162524
2016-11-03,2073.6680574501365
2016-11-04,2065.049591603451
2016-11-07,2097.5175026119455
2016-11-08,2106.6635477601994
2016-11-09,2105.8322929744413
2016-11-10,2111.2946776362464
2016-11-11,2099.901360504185
2016-11-14,2092.840996305313
2016-11-15,2104.129190262484
2016-11-16,2102.8548169680485
2016-11-17,2112.3533661214387
2016-11-18,2101.7004067588446
2016-11-21,2116.8641713283073
2016-11-22,2122.5354309145055
2016-11-23,2119.018944518371
2016-11-24,2121.8104305517877
2016-11-25,2131.1129116497664
2016-11-28,2124.9175392546877
2016-11-29,2125.808587971579
2016-11-30,2123.1063339333928
2016-12-01,2118.274381972886
2016-12-02,2117.344600709868
2016-12-05,2127.10788718397
2016-12-06,2139.4236104325432
2016-12-07,2164.7743943480027
2016-12-08,2172.644327930027
2016-12-09,2180.5275096716355
2016-12-12,2178.7631578772407
2016-12-13,2195.144054320764
2016-12-14,2182.6618949175668
2016-12-15,2169.3049305725144
2016-12-16,2168.8888173063274
2016-12-19,2172.1260889170003
2016-12-20,2175.3047003172287
2016-12-21,2173.5919011917504
2016-12-22,2168.609614736988
2016-12-23,2169.89949638229
2016-12-26,2169.3708839207816
2016-12-27,2172.2734922206237
2016-12-28,2163.8145154390577
2016-12-29,2168.3054158594377
2016-12-30,2166.6197395306594
2017-01-02,2168.3280983062837
2017-01-03,2176.6173004066272
2017-01-04,2195.3502789209624
2017-01-05,2207.007629875528
2017-01-06,2207.946542826177
2017-01-09,2200.5577662467044
2017-01-10,2205.381046779346
2017-01-11,2204.8899971057913
2017-01-12,2212.691775435525
2017-01-13,2217.360563976352
2017-01-16,2211.070407818247
2017-01-17,2211.2956102340636
2017-01-18,2215.5860279985304
2017-01-19,2204.279671525377
2017-01-20,2211.05356569822
2017-01-23,2211.9474005907045
2017-01-24,2224.0817218486445
2017-01-25,2241.9190308823886
2017-01-26,2241.5231229534047
2017-01-27,2241.075333333933
2017-01-30,2228.3675589070263
2017-01-31,2227.4365031015764
2017-02-01,2229.472702902972
2017-02-02,2231.905301453525
2017-02-03,2244.5620760698694
2017-02-06,2238.417357167118
2017-02-07,2237.2744553513317
2017-02-08,2243.4587804919056
2017-02-09,2250.2479826072954
2017-02-10,2260.016673879995
2017-02-13,2270.907707097321
2017-02-14,2271.293908649033
2017-02-15,2284.4746461312893
2017-02-16,2289.234658082566
2017-02-17,2288.194797963381
2017-02-20,2289.914140135406
2017-02-21,2298.0331563509135
2017-02-22,2298.82302515183
2017-02-23,2302.886710964698
2017-02-24,2296.4643373428817
2017-02-27,2296.3187462966
2017-02-28,2291.7339906147927
2017-03-01,2311.928159744799
2017-03-02,2303.3947598691807
2017-03-03,2301.441285187384
2017-03-06,2298.7039360491235
2017-03-07,2293.8568077482123
2017-03-08,2287.107451459105
2017-03-09,2284.932535419202
2017-03-10,2296.576074951127
2017-03-13,2304.855767907905
2017-03-14,2297.7371820991693
2017-03-15,2311.674140164193
2017-03-16,2327.7661933007435
2017-03-17,2327.10534107778
2017-03-20,2326.2658214674325
2017-03-21,2310.0609889736197
2017-03-22,2304.35729304309
2017-03-23,2306.874225167171
2017-03-24,2308.2012437119047
2017-03-27,2306.0393077971453
2017-03-28,2322.7487703258416
2017-03-29,2323.1094153156323
2017-03-30,2326.2861007392567
2017-03-31,2315.9997041596653
2017-04-03,2313.355114447991
2017-04-04,2314.44464615914
2017-04-05,2311.208320937181
2017-04-06,2310.4767967426064
2017-04-07,2308.8395293214394
2017-04-10,2310.273815462893
2017-04-11,2310.6330909555522
2017-04-12,2306.11265741757
2017-04-13,2296.512589662797
2017-04-14,2294.8774672648424
2017-04-17,2311.185223789454
2017-04-18,2300.7426912473616
2017-04-19,2296.6228971991504
2017-04-20,2310.1680194129285
2017-04-21,2306.7225864182633
2017-04-24,2339.0083173850985
2017-04-25,2353.4104538800552
2017-04-26,2354.2310311654055
2017-04-27,2352.798411087014
2017-04-28,2349.0804189049104
2017-05-01,2354.2359713910255
2017-05-02,2360.7106341722333
2017-05-03,2356.7854355586537
2017-05-04,2358.071679051983
2017-05-05,2368.294940425454
