Date,ACWI ex ANDEAN
2023-01-17,4094.8497490085615
2023-01-18,4065.662505644374
2023-01-19,4027.5440100931473
2023-01-20,4084.5272577732385
2023-01-23,4124.902193338715
2023-01-24,4126.496133898828
2023-01-25,4128.567584730989
2023-01-26,4161.456997323356
2023-01-27,4171.870047458052
2023-01-30,4133.646831100403
2023-01-31,4161.98662521992
2023-02-01,4200.227295732741
2023-02-02,4251.835045310925
2023-02-03,4212.937426592382
2023-02-06,4166.064229474986
2023-02-07,4202.258864978183
2023-02-08,4180.04062606485
2023-02-09,4166.980038685766
2023-02-10,4153.837592673632
2023-02-13,4188.655583365444
2023-02-14,4192.762902505854
2023-02-15,4192.7505935992995
2023-02-16,4163.097574509156
2023-02-17,4143.927097193058
2023-02-20,4151.134844512568
2023-02-21,4089.728519821268
2023-02-22,4071.3496803794064
2023-02-23,4083.2079614976205
2023-02-24,4035.6145650134195
2023-02-27,4053.4558192416216
2023-02-28,4042.8167669688937
2023-03-01,4041.85025798599
2023-03-02,4057.8550361200823
2023-03-03,4112.464714362221
2023-03-06,4124.09380804926
2023-03-07,4068.8656996517702
2023-03-08,4065.138650340886
2023-03-09,4016.807269193128
2023-03-10,3966.116398622191
2023-03-13,3950.8689391115436
2023-03-14,3984.7735993418473
2023-03-15,3938.2346594256974
2023-03-16,3989.3344400307765
2023-03-17,3965.2093654331907
2023-03-20,3990.6528354508723
2023-03-21,4039.685659434986
2023-03-22,4009.995525560592
2023-03-23,4032.076823457115
2023-03-24,4024.200543986947
2023-03-27,4033.735778650901
2023-03-28,4039.9742367073763
2023-03-29,4090.500503629988
2023-03-30,4123.138890091609
2023-03-31,4167.56915850248
2023-04-03,4183.53435025017
2023-04-04,4174.1273970319335
2023-04-05,4157.788596036329
2023-04-06,4164.9481610134035
2023-04-07,4166.537559281103
2023-04-10,4161.8841565885805
2023-04-11,4179.786120188824
2023-04-12,4176.731135533857
2023-04-13,4223.6333295561235
2023-04-14,4220.808841947005
2023-04-17,4224.342453760128
2023-04-18,4234.382400082941
2023-04-19,4226.473340142294
2023-04-20,4212.064292600557
2023-04-21,4208.894661411759
2023-04-24,4213.293914012613
2023-04-25,4158.618272842891
2023-04-26,4146.886005207759
2023-04-27,4197.2838055813145
2023-04-28,4227.556152804219
2023-05-01,4224.332834101435
2023-05-02,4182.71120797341
2023-05-03,4171.921216771298
2023-05-04,4153.00731677501
2023-05-05,4212.878641248792
2023-05-08,4224.034647087672
2023-05-09,4205.181992777322
2023-05-10,4213.987394068806
2023-05-11,4203.923113662098
2023-05-12,4195.182445945222
2023-05-15,4211.400201725057
2023-05-16,4189.718809241754
2023-05-17,4213.379065207348
2023-05-18,4240.939987143673
2023-05-19,4244.335860530443
2023-05-22,4251.896015679346
2023-05-23,4211.5278143767555
2023-05-24,4170.670062817079
2023-05-25,4178.430518684396
2023-05-26,4224.226226421397
2023-05-29,4227.109928975852
2023-05-30,4220.793665723182
2023-05-31,4182.395122500385
2023-06-01,4225.858703054294
2023-06-02,4292.25388551011
2023-06-05,4289.342301298051
2023-06-06,4300.532616908369
2023-06-07,4288.738587722239
2023-06-08,4309.348145573911
2023-06-09,4318.068459722981
2023-06-12,4345.865047019936
2023-06-13,4382.587171051918
2023-06-14,4397.192875645802
2023-06-15,4437.681374386853
2023-06-16,4435.30700543958
2023-06-19,4422.648917277188
2023-06-20,4397.4090447438775
2023-06-21,4377.757020643207
2023-06-22,4380.13436134541
2023-06-23,4338.511315108344
2023-06-26,4327.533796718251
2023-06-27,4365.468688770359
2023-06-28,4369.135701009522
2023-06-29,4379.752538459149
2023-06-30,4425.081890097402
2023-07-03,4439.742360014222
2023-07-04,4441.030986992945
2023-07-05,4423.663661040742
2023-07-06,4368.449136649832
2023-07-07,4366.347670541908
2023-07-10,4376.179751076221
2023-07-11,4411.9402659139905
2023-07-12,4462.5026145418315
2023-07-13,4513.397278133303
2023-07-14,4514.894080264541
2023-07-17,4519.975220744628
2023-07-18,4544.738176024982
2023-07-19,4550.887978208518
2023-07-20,4525.929072078197
2023-07-21,4523.082119632367
2023-07-24,4534.3997455459275
2023-07-25,4553.978781429753
2023-07-26,4552.9759379882125
2023-07-27,4541.056966922996
2023-07-28,4576.395617534753
2023-07-31,4586.8765397707475
2023-08-01,4564.278340432039
2023-08-02,4489.368565662545
2023-08-03,4473.87831909366
2023-08-04,4470.343366084115
2023-08-07,4492.757769552746
2023-08-08,4465.980469479552
2023-08-09,4452.64152236403
2023-08-10,4465.106635632093
2023-08-11,4444.4033193299765
2023-08-14,4445.088538004615
2023-08-15,4405.000772358243
2023-08-16,4372.400794239167
2023-08-17,4340.350679124237
2023-08-18,4330.3698894682375
2023-08-21,4345.666961143027
2023-08-22,4347.339712849303
2023-08-23,4387.193144219005
2023-08-24,4351.171631199474
2023-08-25,4353.78067902003
2023-08-28,4388.95647749584
2023-08-29,4446.892164182836
2023-08-30,4469.173712930264
2023-08-31,4459.004137000408
2023-09-01,4466.328121648635
2023-09-04,4472.072293475278
2023-09-05,4445.370186399523
2023-09-06,4419.823566710143
2023-09-07,4405.111934485366
2023-09-08,4407.698426588207
2023-09-11,4437.24670893433
2023-09-12,4418.342158691147
2023-09-13,4419.24570112192
2023-09-14,4458.246145169626
2023-09-15,4430.639287332883
2023-09-18,4420.01345996938
2023-09-19,4412.617639419763
2023-09-20,4391.439054980122
2023-09-21,4317.274711866655
2023-09-22,4312.8757608926235
2023-09-25,4309.621737403297
2023-09-26,4258.216129543404
2023-09-27,4253.474269135009
2023-09-28,4273.927578881903
2023-09-29,4274.6663660596005
2023-10-02,4254.804068853079
2023-10-03,4196.676433305123
2023-10-04,4206.3529751116685
2023-10-05,4215.43703758767
2023-10-06,4257.651513647553
2023-10-09,4274.8394368286
2023-10-10,4318.315592143284
2023-10-11,4339.879109065519
2023-10-12,4322.378142909455
2023-10-13,4287.60948430585
2023-10-16,4316.254851350552
2023-10-17,4323.026231482967
2023-10-18,4270.006108752885
2023-10-19,4227.620794254604
2023-10-20,4180.7350222915375
2023-10-23,4170.995712265109
2023-10-24,4192.7516915416
2023-10-25,4153.048533641747
2023-10-26,4106.601553632213
2023-10-27,4098.875674311641
2023-10-30,4134.460256590526
2023-10-31,4146.303402532606
2023-11-01,4185.426215371964
2023-11-02,4266.3511023543015
2023-11-03,4316.726537686001
2023-11-06,4334.4229727305055
2023-11-07,4327.765638259909
2023-11-08,4327.941551758536
2023-11-09,4315.270756683387
2023-11-10,4341.009659966193
2023-11-13,4348.30128106923
2023-11-14,4430.899131453184
2023-11-15,4458.80252268829
2023-11-16,4456.271105578272
2023-11-17,4469.99204817419
2023-11-20,4501.048621662668
2023-11-21,4495.951518006612
2023-11-22,4500.53557680831
2023-11-23,4508.265609032729
2023-11-24,4513.271950099415
2023-11-27,4502.384425018821
2023-11-28,4512.349809272542
2023-11-29,4513.380354955662
2023-11-30,4529.032496851016
2023-12-01,4549.562463982933
2023-12-04,4529.984098003853
2023-12-05,4521.612164213881
2023-12-06,4520.128803371021
2023-12-07,4540.20165085674
2023-12-08,4555.730067410576
2023-12-11,4567.318017506558
2023-12-12,4583.859106
2023-12-13,4627.377307
2023-12-14,4674.491995
2023-12-15,4674.913573
2023-12-18,4680.51094063237
2023-12-19,4710.437355488219
2023-12-20,4668.088246837021
2023-12-21,4699.886424113797
2023-12-22,4706.641827931837
2023-12-25,4707.428510386473
2023-12-26,4723.622166297343
2023-12-27,4747.34104174087
2023-12-28,4757.65739104741
2023-12-29,4746.280917326469
2024-01-01,4746.831050223385
2024-01-02,4711.094377589341
2024-01-03,4664.898008707232
2024-01-04,4663.734117907021
2024-01-05,4671.3008768183645
2024-01-08,4713.123327404141
2024-01-09,4702.816711055946
2024-01-10,4720.428272992889
2024-01-11,4717.746781017231
2024-01-12,4733.433800078323
2024-01-15,4728.645301237078
2024-01-16,4695.597351021905
2024-01-17,4650.936893040723
2024-01-18,4683.138819166573
2024-01-19,4731.074754872608
2024-01-22,4746.303168496096
2024-01-23,4751.607955607642
2024-01-24,4774.685836207723
2024-01-25,4789.519027559352
2024-01-26,4793.172425894439
2024-01-29,4822.722943675563
2024-01-30,4818.897272929127
2024-01-31,4774.435783531992
2024-02-01,4806.387197202092
2024-02-02,4837.521034887462
2024-02-05,4816.2824414252855
2024-02-06,4839.123363518221
2024-02-07,4868.082994452421
2024-02-08,4867.43835074048
2024-02-09,4887.423604656525
2024-02-12,4887.160717695833
2024-02-13,4833.182972541691
2024-02-14,4868.714231801521
2024-02-15,4906.104253938536
2024-02-16,4904.352102649747
2024-02-19,4906.798250779241
2024-02-20,4891.3952549103915
2024-02-21,4889.630985346347
2024-02-22,4972.019331252091
2024-02-23,4977.215298403088
2024-02-26,4964.267539340006
2024-02-27,4974.278355103276
2024-02-28,4958.038722947179
2024-02-29,4979.265190300934
2024-03-01,5017.414315820187
2024-03-04,5018.0048245918715
2024-03-05,4980.232170185012
2024-03-06,5010.137322780151
2024-03-07,5059.0240719596495
2024-03-08,5047.618279855571
2024-03-11,5031.074649099013
