Date,ACWI ex POLAND
2008-05-21,1656.1476209762627
2008-05-22,1656.2100003208604
2008-05-23,1638.1500465961826
2008-05-26,1630.615599623286
2008-05-27,1631.6876361171662
2008-05-28,1634.53610924339
2008-05-29,1640.7810576754812
2008-05-30,1647.4680735371235
2008-06-02,1637.9303399540356
2008-06-03,1628.7611506464286
2008-06-04,1622.279812669522
2008-06-05,1637.5373259952944
2008-06-06,1616.178998169744
2008-06-09,1606.657651612824
2008-06-10,1583.1136295634574
2008-06-11,1567.0317063434015
2008-06-12,1560.1819993187053
2008-06-13,1571.7365208835217
2008-06-16,1581.1869945328906
2008-06-17,1584.0336081092446
2008-06-18,1571.956529383916
2008-06-19,1563.7277577274208
2008-06-20,1542.3050919794237
2008-06-23,1535.0732295639827
2008-06-24,1530.5717792932876
2008-06-25,1540.093047715213
2008-06-26,1515.2781602968853
2008-06-27,1507.4869580343102
2008-06-30,1512.2341725868487
2008-07-01,1500.3525396368166
2008-07-02,1482.17127824208
2008-07-03,1475.9524413279846
2008-07-04,1469.9355453324051
2008-07-07,1469.3020367833424
2008-07-08,1467.8699967574703
2008-07-09,1466.2098948423647
2008-07-10,1464.4820881148626
2008-07-11,1451.7770441887324
2008-07-14,1448.157032254065
2008-07-15,1427.0400078024325
2008-07-16,1440.2075609951282
2008-07-17,1464.083271873498
2008-07-18,1465.0386962886446
2008-07-21,1474.4685234248461
2008-07-22,1481.6785772785975
2008-07-23,1491.4808823555534
2008-07-24,1470.16289072233
2008-07-25,1463.7532496803367
2008-07-28,1449.4700675642732
2008-07-29,1455.299753565286
2008-07-30,1479.8016397737763
2008-07-31,1472.5297867813463
2008-08-01,1456.5865293406757
2008-08-04,1440.533306440928
2008-08-05,1460.2044365272295
2008-08-06,1471.0467143179346
2008-08-07,1454.2228367521284
2008-08-08,1456.8301139354458
2008-08-11,1468.4024423210255
2008-08-12,1455.013639917416
2008-08-13,1439.3662581027802
2008-08-14,1446.4604620204364
2008-08-15,1440.577183567281
2008-08-18,1431.5061580526078
2008-08-19,1408.87638207606
2008-08-20,1420.0474075490383
2008-08-21,1424.2742348806867
2008-08-22,1433.630717102219
2008-08-25,1419.9516512352918
2008-08-26,1415.9731344406507
2008-08-27,1426.8610323976495
2008-08-28,1443.577904860729
2008-08-29,1441.1478070176067
2008-09-01,1428.9055496743244
2008-09-02,1421.1772121444114
2008-09-03,1408.9521398635127
2008-09-04,1371.3375397685045
2008-09-05,1355.9739435689553
2008-09-08,1388.0398107246654
2008-09-09,1351.299958950047
2008-09-10,1349.241908723868
2008-09-11,1345.2204959326364
2008-09-12,1366.9634454723896
2008-09-15,1317.9414586057505
2008-09-16,1303.0231428624272
2008-09-17,1265.301343767619
2008-09-18,1289.54204978588
2008-09-19,1368.855916866397
2008-09-22,1349.7555274446386
2008-09-23,1331.310051908919
2008-09-24,1326.1615108199164
2008-09-25,1344.6525998230618
2008-09-26,1332.0233727747955
2008-09-29,1240.9513617969872
2008-09-30,1261.067583722293
2008-10-01,1262.7880050006665
2008-10-02,1217.4460423650537
2008-10-03,1211.944445757362
2008-10-06,1137.644179168064
2008-10-07,1103.725872470714
2008-10-08,1060.7515266550163
2008-10-09,1019.0487086789391
2008-10-10,969.123171609328
2008-10-13,1059.504998998911
2008-10-14,1090.152793265799
2008-10-15,1012.7661506257051
2008-10-16,992.5318693037947
2008-10-17,1004.4474362615949
2008-10-20,1045.4946933335698
2008-10-21,1027.014459735445
2008-10-22,960.0447700702493
2008-10-23,957.6430474821188
2008-10-24,913.5206630143598
2008-10-27,874.2182473570265
2008-10-28,935.0939217941888
2008-10-29,969.5725943780975
2008-10-30,1005.1597075717091
2008-10-31,1011.518410907332
2008-11-03,1017.8986802521249
2008-11-04,1065.2131053144487
2008-11-05,1041.4668394824992
2008-11-06,979.1649804265957
2008-11-07,994.101278059831
2008-11-10,998.5261727533319
2008-11-11,960.9702548959265
2008-11-12,922.8921005924888
2008-11-13,944.5705731742638
2008-11-14,931.705258899193
2008-11-17,910.3058346687184
2008-11-18,909.8404143552604
2008-11-19,869.8094698240899
2008-11-20,817.66574302821
2008-11-21,840.7077301411595
2008-11-24,896.0727963184146
2008-11-25,911.9487636735322
2008-11-26,927.387612070623
2008-11-27,937.0232547977078
2008-11-28,945.1532224141706
2008-12-01,882.6869508408174
2008-12-02,896.5478171148623
2008-12-03,910.0847593985984
2008-12-04,894.73082957268
2008-12-05,897.7736578021886
2008-12-08,949.0429772902529
2008-12-09,942.1486236731071
2008-12-10,957.295693175403
2008-12-11,951.8439922466888
2008-12-12,942.442571261453
2008-12-15,949.8797661886498
2008-12-16,976.3010273652426
2008-12-17,989.3311415200003
2008-12-18,981.6282101281278
2008-12-19,968.2951246379859
2008-12-22,952.2721965159728
2008-12-23,946.221949767228
2008-12-24,945.6922866448249
2008-12-25,946.7176844080929
2008-12-26,950.7343597789313
2008-12-29,959.2504930504848
2008-12-30,975.0571902659063
2008-12-31,979.405745558219
2009-01-01,979.5964716756266
2009-01-02,1006.6667141691009
2009-01-05,1008.8896031908089
2009-01-06,1014.4878349517671
2009-01-07,1002.9420514811902
2009-01-08,999.2218722081607
2009-01-09,982.7692298008499
2009-01-12,960.5784842909616
2009-01-13,947.5680318249482
2009-01-14,920.1106633667408
2009-01-15,908.9376342299461
2009-01-16,922.8254663259543
2009-01-19,916.2446131403332
2009-01-20,877.884708846746
2009-01-21,892.8359697814791
2009-01-22,885.0548666220604
2009-01-23,879.0875481721631
2009-01-26,896.4100044721339
2009-01-27,909.0815950953729
2009-01-28,935.0619636597571
2009-01-29,914.7965346502998
2009-01-30,895.9697478062702
2009-02-02,884.4974390547143
2009-02-03,900.2868398390417
2009-02-04,906.5371328096412
2009-02-05,911.471107575495
2009-02-06,932.1781325765996
2009-02-09,939.2986347946287
2009-02-10,909.2539822735489
2009-02-11,906.9133192379297
2009-02-12,898.1459021962701
2009-02-13,899.4313636372306
2009-02-16,892.6914711180054
2009-02-17,855.2351562519185
2009-02-18,849.6197772772215
2009-02-19,849.3827656920444
2009-02-20,829.5973528010329
2009-02-23,815.8996754873953
2009-02-24,824.9188787098052
2009-02-25,821.678461088754
2009-02-26,821.7328010374068
2009-02-27,808.3557219653089
2009-03-02,768.5799175668343
2009-03-03,760.5327928081186
2009-03-04,780.0025609840263
2009-03-05,757.9539893096554
2009-03-06,755.1918075272714
2009-03-09,746.1806007962026
2009-03-10,784.5290205953444
2009-03-11,791.8693655328196
2009-03-12,806.6220108750593
2009-03-13,819.1613357075543
2009-03-16,829.6977136454715
2009-03-17,843.1105373463274
2009-03-18,853.4712242080826
2009-03-19,869.5351423729485
2009-03-20,856.0354235657603
2009-03-23,899.422440830135
2009-03-24,893.8071461747166
2009-03-25,900.1176473735546
2009-03-26,914.7234946324178
2009-03-27,897.1485816447776
2009-03-30,861.2829783806106
2009-03-31,874.8852189247752
2009-04-01,888.7356914216465
2009-04-02,928.1980569304135
2009-04-03,931.0101688657453
2009-04-06,925.8369092031661
2009-04-07,909.6457860229773
2009-04-08,911.4082363399556
2009-04-09,940.2967523319008
2009-04-10,941.4467807859363
2009-04-13,946.5436539623628
2009-04-14,942.9719297485358
2009-04-15,944.3224869355712
2009-04-16,956.9649423286022
2009-04-17,961.7435611821749
2009-04-20,929.0204243009465
2009-04-21,935.123110458528
2009-04-22,936.7264436737972
2009-04-23,945.1383143274174
2009-04-24,964.3672717236186
2009-04-27,956.4122176770109
2009-04-28,945.0527802967094
2009-04-29,968.1746834255055
2009-04-30,978.0069956030468
2009-05-01,981.1348186770563
2009-05-04,1012.5261563296664
2009-05-05,1014.2344158963284
2009-05-06,1027.8263927892801
2009-05-07,1027.730961247382
2009-05-08,1048.6117358902995
2009-05-11,1038.7992860463787
2009-05-12,1036.8761181648558
2009-05-13,1014.1058265557001
2009-05-14,1013.6824859566924
2009-05-15,1015.0596430140869
2009-05-18,1033.903152148101
2009-05-19,1048.1025148220062
2009-05-20,1055.8060477540612
2009-05-21,1037.9495175688994
2009-05-22,1042.484746040779
2009-05-25,1044.1040521221591
2009-05-26,1058.1792132173414
2009-05-27,1054.7889248469069
2009-05-28,1058.919900694714
2009-05-29,1075.540560890832
2009-06-01,1104.2803984965994
2009-06-02,1108.7116922439236
2009-06-03,1090.576591840194
2009-06-04,1093.2421972229959
2009-06-05,1090.532293282481
2009-06-08,1081.2316163080338
2009-06-09,1088.307346183222
2009-06-10,1096.1384465906017
2009-06-11,1105.6766394737813
2009-06-12,1103.1430755511979
2009-06-15,1074.4979158711305
2009-06-16,1065.3342964824894
2009-06-17,1055.420964173431
2009-06-18,1060.5326557606238
2009-06-19,1067.8238851926246
2009-06-22,1040.6993977298412
2009-06-23,1037.712363651966
2009-06-24,1053.2765648649602
2009-06-25,1061.1194078328538
2009-06-26,1069.2352324427445
2009-06-29,1076.567303880229
2009-06-30,1069.4522502243024
2009-07-01,1080.1556335295552
2009-07-02,1054.4877993657726
2009-07-03,1053.675378620491
2009-07-06,1045.4639187157588
2009-07-07,1034.6539873782697
2009-07-08,1024.391616395821
2009-07-09,1030.1414011055833
2009-07-10,1024.1461242596529
2009-07-13,1035.0914688204107
2009-07-14,1048.5297936264235
2009-07-15,1079.001611281155
2009-07-16,1088.4336834853325
2009-07-17,1091.907581539008
2009-07-20,1108.809020469153
2009-07-21,1118.3053262769354
2009-07-22,1118.2270573901553
2009-07-23,1139.84459405921
2009-07-24,1142.8246157238484
2009-07-27,1149.1825597310349
2009-07-28,1145.762932284435
2009-07-29,1138.8504537577335
2009-07-30,1155.737628927965
2009-07-31,1163.3327115896275
2009-08-03,1187.2987566480028
2009-08-04,1187.8423147760316
2009-08-05,1182.2308753596992
2009-08-06,1180.106316874897
2009-08-07,1183.541575347971
2009-08-10,1180.866314034781
2009-08-11,1168.8306697322564
2009-08-12,1177.4012773726859
2009-08-13,1192.205784742657
2009-08-14,1184.8356349973492
2009-08-17,1150.449038190602
2009-08-18,1162.0500881024448
2009-08-19,1167.320344504293
2009-08-20,1181.9181332421415
2009-08-21,1200.4142263159508
2009-08-24,1210.1948448001065
2009-08-25,1212.5160755773022
2009-08-26,1207.6663594760187
2009-08-27,1205.619842825888
2009-08-28,1215.122368966846
2009-08-31,1204.8885953099846
2009-09-01,1186.8138908433768
2009-09-02,1177.6797093316302
2009-09-03,1184.6036951901226
2009-09-04,1197.6518663250285
2009-09-07,1209.2799013992662
2009-09-08,1225.0771480415294
2009-09-09,1232.6189975603588
2009-09-10,1242.2413661519167
2009-09-11,1247.9481157188877
2009-09-14,1245.563831686131
2009-09-15,1248.739497907353
2009-09-16,1270.1032348410884
2009-09-17,1275.0896867188978
2009-09-18,1272.1442788486545
2009-09-21,1262.481627982929
2009-09-22,1276.6434968199767
2009-09-23,1270.6618911042426
2009-09-24,1254.292161230417
2009-09-25,1247.6359761511894
2009-09-28,1259.1082541448186
2009-09-29,1258.6944928286546
2009-09-30,1260.2771520082945
2009-10-01,1235.3315887590866
2009-10-02,1220.8480690145682
2009-10-05,1232.1580367181932
2009-10-06,1257.0843797136304
2009-10-07,1259.1658007170913
2009-10-08,1275.3710919102969
2009-10-09,1278.690742624111
2009-10-12,1285.3720198668113
2009-10-13,1281.8210043559086
2009-10-14,1305.4538216055003
2009-10-15,1310.1142543394712
2009-10-16,1298.2796674478473
2009-10-19,1314.3049171987197
2009-10-20,1308.9381851058615
2009-10-21,1305.8647665404947
2009-10-22,1304.7469654783392
2009-10-23,1295.9138603312228
2009-10-26,1282.392724798959
2009-10-27,1270.8743960138888
2009-10-28,1243.7941387311064
2009-10-29,1263.0739324533386
2009-10-30,1240.6588138946815
2009-11-02,1243.157943136064
2009-11-03,1236.8813708597768
2009-11-04,1252.0553280959082
2009-11-05,1265.5527042022459
2009-11-06,1270.4747476169719
2009-11-09,1299.6204751549553
2009-11-10,1299.431145135105
2009-11-11,1306.4794951693918
2009-11-12,1294.759490884068
2009-11-13,1301.2954731917077
2009-11-16,1321.5607719801449
2009-11-17,1315.5599450144207
2009-11-18,1318.1409525077254
2009-11-19,1296.6995698546357
2009-11-20,1290.0315231917887
2009-11-23,1311.880899659205
2009-11-24,1305.5037541652607
2009-11-25,1317.0757036821947
2009-11-26,1298.0571179665196
2009-11-27,1285.1221879626787
2009-11-30,1291.5955011640262
2009-12-01,1317.607001014763
2009-12-02,1321.0373099222106
2009-12-03,1318.5831144452418
2009-12-04,1316.4346242221732
2009-12-07,1312.5212172321128
2009-12-08,1297.042972354653
2009-12-09,1293.6325207454859
2009-12-10,1299.1864209178555
2009-12-11,1302.021238096605
2009-12-14,1312.322296037824
2009-12-15,1304.7777937151686
2009-12-16,1312.232905505563
2009-12-17,1289.1667237495335
2009-12-18,1287.1552851749643
2009-12-21,1297.9775689762985
2009-12-22,1302.7940140630394
2009-12-23,1311.6230357411832
2009-12-24,1319.013092411592
2009-12-25,1318.473746660179
2009-12-28,1324.522954906963
2009-12-29,1326.1092202202997
2009-12-30,1319.6646448775623
2009-12-31,1318.432869781058
2010-01-01,1318.432869781058
2010-01-04,1341.6054390586514
2010-01-05,1346.8959035569474
2010-01-06,1348.8221092404465
2010-01-07,1347.0101576085108
2010-01-08,1352.5999263153492
2010-01-11,1363.378139436067
2010-01-12,1354.4724633799985
2010-01-13,1355.1682308243073
2010-01-14,1361.6502637002982
2010-01-15,1349.1540151873621
2010-01-18,1351.9576788717634
2010-01-19,1357.122764689142
2010-01-20,1335.969274156381
2010-01-21,1315.9239677953403
2010-01-22,1296.2588028798777
2010-01-25,1294.494149918906
2010-01-26,1285.4781750299471
2010-01-27,1280.8756341823876
2010-01-28,1271.1672353102836
2010-01-29,1261.3968772169408
2010-02-01,1271.1631742985544
2010-02-02,1287.6840521387821
2010-02-03,1284.0726521256213
2010-02-04,1247.7356817189766
2010-02-05,1232.1628188846576
2010-02-08,1228.8516216783228
2010-02-09,1239.807635413681
2010-02-10,1241.0547848230613
2010-02-11,1249.6810113702873
2010-02-12,1248.595132623006
2010-02-15,1249.2530210948082
2010-02-16,1267.838093003187
2010-02-17,1279.0273813275205
2010-02-18,1283.8084699514507
2010-02-19,1277.7818723846194
2010-02-22,1284.8425294184703
2010-02-23,1273.2738608066543
2010-02-24,1276.8956673992514
2010-02-25,1266.2099280516807
2010-02-26,1277.5947206972048
2010-03-01,1286.9535964685388
2010-03-02,1297.8051357495433
2010-03-03,1307.0215658614302
2010-03-04,1304.581591589908
2010-03-05,1321.5886288339639
2010-03-08,1327.7892587046708
2010-03-09,1327.2839146342221
2010-03-10,1334.9031093205808
2010-03-11,1336.7864055063096
2010-03-12,1341.910178319848
2010-03-15,1335.0052109734581
2010-03-16,1347.993301681088
2010-03-17,1359.259266475772
2010-03-18,1352.8636646154253
2010-03-19,1346.419516093461
2010-03-22,1347.719320304073
2010-03-23,1355.8012537689797
2010-03-24,1345.1577098427258
2010-03-25,1346.2019716269751
2010-03-26,1348.490832871322
2010-03-29,1358.5123848440003
2010-03-30,1360.041902184803
2010-03-31,1359.684134776848
2010-04-01,1374.250596464056
2010-04-02,1375.0812541481785
2010-04-05,1381.0640931069818
2010-04-06,1382.2898166453533
2010-04-07,1378.4630080921622
2010-04-08,1375.3471197873682
2010-04-09,1388.5949499466071
2010-04-12,1394.1069450717637
2010-04-13,1389.5677036058178
2010-04-14,1405.0068821545192
2010-04-15,1407.7236169291973
2010-04-16,1385.880514829506
2010-04-19,1377.906649202227
2010-04-20,1390.362258592884
2010-04-21,1388.522402894401
2010-04-22,1381.0488926331277
2010-04-23,1388.3831669478768
2010-04-26,1393.49398970081
2010-04-27,1365.2012777975904
2010-04-28,1354.7604192657568
2010-04-29,1370.2979255540959
2010-04-30,1361.9987707949922
2010-05-03,1364.0035256050576
2010-05-04,1330.7680497163365
2010-05-05,1314.5188972522596
2010-05-06,1278.984150714633
2010-05-07,1250.040708131282
2010-05-10,1310.3714591706669
2010-05-11,1300.810325109493
2010-05-12,1316.3544906355544
2010-05-13,1311.724096799681
2010-05-14,1280.5501736592005
2010-05-17,1269.547583016328
2010-05-18,1265.5966937979517
2010-05-19,1244.8191993483774
2010-05-20,1208.387394031519
2010-05-21,1219.0165396822279
2010-05-24,1210.6714353989437
2010-05-25,1189.1069290087464
2010-05-26,1198.6778957569238
2010-05-27,1233.8999262406455
2010-05-28,1231.7877595272803
2010-05-31,1232.9851130322797
2010-06-01,1219.5397174320767
2010-06-02,1229.8467880601045
2010-06-03,1244.394761432429
2010-06-04,1212.0791931549356
2010-06-07,1189.2266118714283
2010-06-08,1193.599708189713
2010-06-09,1199.2109617963956
2010-06-10,1226.1130313240774
2010-06-11,1233.3683302955817
2010-06-14,1246.203606400434
2010-06-15,1264.5953972721334
2010-06-16,1268.3936659225976
2010-06-17,1270.79713392562
2010-06-18,1274.2981777390562
2010-06-21,1283.8562602090037
2010-06-22,1266.7631296452405
2010-06-23,1256.271129143199
2010-06-24,1241.5376043728436
2010-06-25,1237.8955239827494
2010-06-28,1241.8412210574738
2010-06-29,1202.9010902373193
2010-06-30,1195.1101255481553
2010-07-01,1188.4443484891603
2010-07-02,1189.7260629058012
2010-07-05,1186.812146834286
2010-07-06,1207.6538954724322
2010-07-07,1227.9092727587038
2010-07-08,1242.8994884182855
2010-07-09,1251.475313083489
2010-07-12,1251.5513146069973
2010-07-13,1269.885447311403
2010-07-14,1274.698978897454
2010-07-15,1274.0070431708934
2010-07-16,1249.4488569396342
2010-07-19,1248.2362642300575
2010-07-20,1253.9817137407351
2010-07-21,1250.7887668455205
2010-07-22,1273.9820561813508
2010-07-23,1282.7099463997372
2010-07-26,1295.6189085509427
2010-07-27,1297.7405576551548
2010-07-28,1296.4048628938444
2010-07-29,1295.8908256496618
2010-07-30,1292.1025905409606
2010-08-02,1323.1130507923285
2010-08-03,1323.4105489194237
2010-08-04,1323.6535620692396
2010-08-05,1324.2365604359431
2010-08-06,1323.4967801879618
2010-08-09,1330.246915513991
2010-08-10,1315.1020114677785
2010-08-11,1279.7263508737212
2010-08-12,1272.0138120773954
2010-08-13,1270.3441571141748
2010-08-16,1273.9171500360123
2010-08-17,1288.171950204998
2010-08-18,1289.2500635826939
2010-08-19,1276.5825284319335
2010-08-20,1262.4797369800224
2010-08-23,1261.6985965350873
2010-08-24,1245.4400034694802
2010-08-25,1238.4608527854111
2010-08-26,1242.5369340364807
2010-08-27,1255.2510120022291
2010-08-30,1250.2243386236632
2010-08-31,1246.9342590179103
2010-09-01,1281.2429694013615
2010-09-02,1289.8996107351184
2010-09-03,1303.6972360325176
2010-09-06,1309.9506166614635
2010-09-07,1296.549604568934
2010-09-08,1301.3962231221806
2010-09-09,1310.3858103948892
2010-09-10,1313.4077533949303
2010-09-13,1332.6597875089967
2010-09-14,1336.6689426754242
2010-09-15,1338.199639992828
2010-09-16,1334.9207347331771
2010-09-17,1334.833506681279
2010-09-20,1351.794127876009
2010-09-21,1349.6524756053266
2010-09-22,1351.4483927941003
2010-09-23,1344.1525055101372
2010-09-24,1364.8691408380057
2010-09-27,1363.9127120193082
2010-09-28,1368.4368267885122
2010-09-29,1369.9060436123777
2010-09-30,1366.0299522880352
2010-10-01,1372.8869789677942
2010-10-04,1364.877303992917
2010-10-05,1389.5592435909746
2010-10-06,1397.8501312707144
2010-10-07,1398.2438786515243
2010-10-08,1401.4312097510738
2010-10-11,1403.279433136415
2010-10-12,1399.1456583265428
2010-10-13,1416.6572243957228
2010-10-14,1422.3170956806468
2010-10-15,1418.8286412098842
2010-10-18,1421.6983389938525
2010-10-19,1400.1864087996314
2010-10-20,1413.917667012622
