Date,ACWI ex INDIA
2021-10-05,3945.645591915155
2021-10-06,3942.8638171364623
2021-10-07,3988.418550484392
2021-10-08,3986.486079013087
2021-10-11,3975.7502062348035
2021-10-12,3963.0688901486233
2021-10-13,3981.7041696251017
2021-10-14,4037.28888878131
2021-10-15,4072.9370615183816
2021-10-18,4077.783860475268
2021-10-19,4108.549284627835
2021-10-20,4124.810266966493
2021-10-21,4127.709759006607
2021-10-22,4126.821261789591
2021-10-25,4138.89499991552
2021-10-26,4146.637997971159
2021-10-27,4123.743565104922
2021-10-28,4154.375949803278
2021-10-29,4145.371882591994
2021-11-01,4163.08298644325
2021-11-02,4168.866904130625
2021-11-03,4187.679174168746
2021-11-04,4204.457853088527
2021-11-05,4212.017963360485
2021-11-08,4219.3896680762455
2021-11-09,4209.503113422311
2021-11-10,4179.939661275062
2021-11-11,4183.850047282244
2021-11-12,4210.358168067632
2021-11-15,4214.22748139372
2021-11-16,4222.394696034323
2021-11-17,4208.774009986124
2021-11-18,4210.895644682784
2021-11-19,4201.589899119411
2021-11-22,4178.701813373192
2021-11-23,4170.596608924577
2021-11-24,4171.632460679946
2021-11-25,4177.083255262232
2021-11-26,4084.440583813077
2021-11-29,4111.127584105892
2021-11-30,4045.9127043517747
2021-12-01,4034.7073552410216
2021-12-02,4065.4504171433255
2021-12-03,4032.8528349731914
2021-12-06,4066.197398696001
2021-12-07,4152.105595217929
2021-12-08,4167.653522282946
2021-12-09,4142.352638901551
2021-12-10,4157.469397770963
2021-12-13,4124.128555788153
2021-12-14,4093.2218546775825
2021-12-15,4134.410615221096
2021-12-16,4128.988003019193
2021-12-17,4094.7681700905105
2021-12-20,4039.912449433644
2021-12-21,4105.240406431029
2021-12-22,4143.773256033793
2021-12-23,4173.331296296224
2021-12-24,4174.757986744984
2021-12-27,4211.179640360129
2021-12-28,4214.324580680362
2021-12-29,4217.00320259073
2021-12-30,4211.091224500565
2021-12-31,4207.903664121359
2022-01-03,4219.136890897209
2022-01-04,4227.403146734272
2022-01-05,4169.579931867733
2022-01-06,4146.54848820098
2022-01-07,4141.733080696769
2022-01-10,4129.998004452206
2022-01-11,4165.82190716715
2022-01-12,4199.141558202896
2022-01-13,4159.897703100581
2022-01-14,4147.380579488024
2022-01-17,4149.605045805138
2022-01-18,4084.7959692779623
2022-01-19,4054.5553654040027
2022-01-20,4042.2504487882397
2022-01-21,3971.375389963177
2022-01-24,3941.8386626206284
2022-01-25,3901.820244705993
2022-01-26,3907.172334017176
2022-01-27,3872.189389449535
2022-01-28,3930.9108214007765
2022-01-31,3999.137307206985
2022-02-01,4033.0739508905453
2022-02-02,4064.194380866422
2022-02-03,3991.9201327381156
2022-02-04,4007.017084017593
2022-02-07,4004.7868208148957
2022-02-08,4025.693518575487
2022-02-09,4089.1602387408493
2022-02-10,4050.1715276091536
2022-02-11,3990.2530183980302
2022-02-14,3952.144220581335
2022-02-15,4004.1303977350144
2022-02-16,4017.351468949751
2022-02-17,3957.161297941196
2022-02-18,3923.0713203759365
2022-02-21,3909.571157761874
2022-02-22,3874.4491495543584
2022-02-23,3826.980982344749
2022-02-24,3807.500956845703
2022-02-25,3899.8919606300738
2022-02-28,3896.68347407899
2022-03-01,3843.3660638372903
2022-03-02,3880.299471853984
2022-03-03,3857.117940634935
2022-03-04,3793.760927970131
2022-03-07,3690.616609921765
2022-03-08,3660.3168155313783
2022-03-09,3756.3279260407
2022-03-10,3748.8836346192734
2022-03-11,3705.5402771518934
2022-03-14,3677.543335884749
2022-03-15,3713.564795998236
2022-03-16,3816.5897624526306
2022-03-17,3884.392663971668
2022-03-18,3919.6526820791546
2022-03-21,3917.048466790626
2022-03-22,3958.526916322873
2022-03-23,3930.187148875223
2022-03-24,3962.7377122747207
2022-03-25,3967.392196580752
2022-03-28,3981.987731458957
2022-03-29,4043.939844068332
2022-03-30,4034.2848874740853
2022-03-31,3980.2438087792434
2022-04-01,3985.931052963878
2022-04-04,4019.727778566236
2022-04-05,3980.3091477060525
2022-04-06,3931.7515568586923
2022-04-07,3928.7447180082395
2022-04-08,3926.98400453361
2022-04-11,3874.3113662655487
2022-04-12,3859.810569459425
2022-04-13,3893.529194284631
2022-04-14,3864.450022798143
2022-04-15,3861.563818383149
2022-04-18,3853.481434767473
2022-04-19,3886.670823162582
2022-04-20,3897.4556014722534
2022-04-21,3852.6567691309606
2022-04-22,3758.0504112624717
2022-04-25,3742.1514545131085
2022-04-26,3664.09196342142
2022-04-27,3658.6956523155764
2022-04-28,3725.953359163621
2022-04-29,3657.958674026535
2022-05-02,3658.2673398243155
2022-05-03,3673.061625415256
2022-05-04,3736.687832028219
2022-05-05,3640.299865764748
2022-05-06,3605.9511970764197
2022-05-09,3494.125605221153
2022-05-10,3498.1476029542923
2022-05-11,3471.1760368349965
2022-05-12,3449.088265756755
2022-05-13,3528.7953470591347
2022-05-16,3521.271876092588
2022-05-17,3591.7067360525634
2022-05-18,3496.5593583120967
2022-05-19,3475.947005901504
2022-05-20,3487.8289437
2022-05-23,3543.1357049958933
2022-05-24,3511.667707756946
2022-05-25,3536.4577552918363
2022-05-26,3589.2920252284143
2022-05-27,3666.2610912871764
2022-05-30,3688.2018089938933
2022-05-31,3665.654888880759
2022-06-01,3638.2744906896987
2022-06-02,3687.1401520415775
2022-06-03,3646.116099668443
2022-06-06,3663.1966321984514
2022-06-07,3678.093745787902
2022-06-08,3657.521359553276
2022-06-09,3582.2538711857906
2022-06-10,3483.7211515749073
2022-06-13,3356.025730022534
2022-06-14,3334.529203861055
2022-06-15,3372.0046820524726
2022-06-16,3290.6702846939897
2022-06-17,3284.1925717105983
2022-06-20,3293.4869024057334
2022-06-21,3356.334883058642
2022-06-22,3340.963158557882
2022-06-23,3355.426328852061
2022-06-24,3444.46465893263
2022-06-27,3455.1272154455573
2022-06-28,3410.3750274219533
2022-06-29,3393.635079256003
2022-06-30,3355.738531987372
2022-07-01,3368.990936945713
2022-07-04,3378.4872207626163
2022-07-05,3362.2623479474078
2022-07-06,3366.1587370827397
2022-07-07,3419.912360647992
2022-07-08,3423.8170203293894
2022-07-11,3379.5422741342086
2022-07-12,3353.1983502533894
2022-07-13,3343.5191436784526
2022-07-14,3313.910840448687
2022-07-15,3368.5918630522365
2022-07-18,3374.2871361313278
2022-07-19,3445.6100448622906
2022-07-20,3466.297860093592
2022-07-21,3491.1540944292947
2022-07-22,3475.4338025733373
2022-07-25,3474.8680297527335
2022-07-26,3445.111532197577
2022-07-27,3504.530011935099
2022-07-28,3547.974554129451
2022-07-29,3588.893385643089
2022-08-01,3592.068876258606
2022-08-02,3562.7150444202816
2022-08-03,3595.47155401374
2022-08-04,3607.1429990468873
2022-08-05,3599.1803311787694
2022-08-08,3606.696583767693
2022-08-09,3588.8940113521126
2022-08-10,3657.862958487564
2022-08-11,3664.0812682620176
2022-08-12,3704.3835718874147
2022-08-15,3713.21349994427
2022-08-16,3714.813579479769
2022-08-17,3689.731926031852
2022-08-18,3692.3624268444755
2022-08-19,3644.056572021352
2022-08-22,3580.3838184576507
2022-08-23,3572.4546862690054
2022-08-24,3577.3452476467855
2022-08-25,3623.640392038256
2022-08-26,3537.3183751002935
2022-08-29,3501.63058763784
2022-08-30,3472.8746957196468
2022-08-31,3452.4540614131906
2022-09-01,3426.7759955302868
2022-09-02,3419.620648005026
2022-09-05,3407.7594090413536
2022-09-06,3392.8607064072257
2022-09-07,3424.060581743014
2022-09-08,3450.33500279829
2022-09-09,3510.9937538469285
2022-09-12,3556.8410939170208
2022-09-13,3438.748988340224
2022-09-14,3430.8561420543133
2022-09-15,3399.4392860608796
2022-09-16,3368.0968100494447
2022-09-19,3379.00675255932
2022-09-20,3350.06921419566
2022-09-21,3300.959491814559
2022-09-22,3265.62143907785
2022-09-23,3199.6923918554744
2022-09-26,3158.6801352081243
2022-09-27,3154.6686234407525
2022-09-28,3190.3579263991355
2022-09-29,3147.047843002118
2022-09-30,3120.1345034195465
2022-10-03,3182.2996499519536
2022-10-04,3285.066791451335
2022-10-05,3277.8127841991995
2022-10-06,3252.95798111836
2022-10-07,3176.237650472379
2022-10-10,3145.036797537505
2022-10-11,3114.8667056878853
2022-10-12,3104.6253036778025
2022-10-13,3153.048982482653
2022-10-14,3114.8372160337135
2022-10-17,3180.9392722012703
2022-10-18,3216.6594130489025
2022-10-19,3189.7468529015337
2022-10-20,3177.1041119270967
2022-10-21,3216.621879119432
2022-10-24,3243.60016481801
2022-10-25,3297.343105588128
2022-10-26,3298.1602884265453
2022-10-27,3286.4428393899107
2022-10-28,3325.354817878758
2022-10-31,3310.3061288993376
2022-11-01,3316.124510909459
2022-11-02,3263.337471889229
2022-11-03,3220.9899231464165
2022-11-04,3277.1891482024284
2022-11-07,3313.1366372302973
2022-11-08,3339.4658085783353
2022-11-09,3286.25728649079
2022-11-10,3433.4677484601743
2022-11-11,3495.218930101538
2022-11-14,3473.701021445698
2022-11-15,3510.9153305035074
2022-11-16,3484.515451260497
2022-11-17,3462.667042504522
2022-11-18,3482.8697941754476
2022-11-21,3457.029632776689
2022-11-22,3497.206932575017
2022-11-23,3525.38124636178
2022-11-24,3540.4532865057504
2022-11-25,3535.8747618109196
2022-11-28,3489.6863415420635
2022-11-29,3492.503336622358
2022-11-30,3568.4890357539834
2022-12-01,3595.019703686618
2022-12-02,3584.1408165091934
2022-12-05,3545.235772054995
2022-12-06,3500.934132979111
2022-12-07,3486.192919491667
2022-12-08,3509.478190770585
2022-12-09,3504.817921649363
2022-12-12,3523.640255667604
2022-12-13,3562.281729191747
2022-12-14,3553.60721903638
2022-12-15,3468.0118347927164
2022-12-16,3430.8481813362564
2022-12-19,3406.506587069666
2022-12-20,3412.3242676055866
2022-12-21,3454.4459859052113
2022-12-22,3421.7058655688284
2022-12-23,3431.2111227674204
2022-12-26,3431.5144657499523
2022-12-27,3426.977768707748
2022-12-28,3397.141711520071
2022-12-29,3440.2146129800226
2022-12-30,3428.9859701204764
2023-01-02,3434.1585115558246
2023-01-03,3429.3585679050675
2023-01-04,3462.6353858774287
2023-01-05,3431.559782365936
2023-01-06,3499.5430575876117
2023-01-09,3525.0303991108176
2023-01-10,3534.8709797323318
2023-01-11,3571.2558324454026
2023-01-12,3595.142148094928
2023-01-13,3618.04708726306
2023-01-16,3619.0783828512895
2023-01-17,3617.9818114637983
2023-01-18,3591.2365179911326
2023-01-19,3557.2896699824796
2023-01-20,3608.588174851118
2023-01-23,3644.8116393418404
2023-01-24,3646.538640464625
2023-01-25,3649.0584413160304
2023-01-26,3678.597132743359
2023-01-27,3689.063546774497
2023-01-30,3654.846696342124
2023-01-31,3680.5101860436725
2023-02-01,3715.1629036172344
2023-02-02,3761.7794308062407
2023-02-03,3726.212558289457
2023-02-06,3684.936758046376
2023-02-07,3717.5169305523546
2023-02-08,3696.938097451118
2023-02-09,3685.2383648679106
2023-02-10,3673.528548426102
2023-02-13,3705.3941600762705
2023-02-14,3708.752337961571
2023-02-15,3708.444117298276
2023-02-16,3681.726839536121
2023-02-17,3664.804624539786
2023-02-20,3671.4264152787036
2023-02-21,3616.454026075322
2023-02-22,3600.816013628666
2023-02-23,3611.5573514181024
2023-02-24,3568.9408304180015
2023-02-27,3585.3843203606693
2023-02-28,3575.9607635803536
2023-03-01,3574.5464295117704
2023-03-02,3589.2656644420163
2023-03-03,3637.2650102484404
2023-03-06,3647.2449385426817
2023-03-07,3597.6608223750445
2023-03-08,3594.292470290901
2023-03-09,3551.3706027013577
2023-03-10,3506.3000301128977
2023-03-13,3493.3450030889067
2023-03-14,3524.3010045650344
2023-03-15,3482.6210729826676
2023-03-16,3528.443628292463
2023-03-17,3506.3286830166735
2023-03-20,3529.6174415200003
2023-03-21,3573.3658236011534
2023-03-22,3546.527474996613
2023-03-23,3566.270287706234
2023-03-24,3559.740139797719
2023-03-27,3568.2608653858415
2023-03-28,3574.00919999481
2023-03-29,3619.1074296358897
2023-03-30,3648.346987423282
2023-03-31,3687.225795777458
2023-04-03,3701.5107541438783
2023-04-04,3692.974272500676
2023-04-05,3677.755139198653
2023-04-06,3684.0115030683746
2023-04-07,3685.4365173195056
2023-04-10,3681.157108182571
2023-04-11,3697.1474837894016
2023-04-12,3694.1558548257512
2023-04-13,3736.1278630569154
2023-04-14,3733.6427805692365
2023-04-17,3737.201110401573
2023-04-18,3746.324573697595
2023-04-19,3739.495782466403
2023-04-20,3726.5454328235505
2023-04-21,3723.5482700014704
2023-04-24,3727.0579492052298
2023-04-25,3677.8396930296362
2023-04-26,3667.096233117606
2023-04-27,3712.0802029460924
2023-04-28,3738.7715454345716
2023-05-01,3735.8703122796423
2023-05-02,3698.190466606227
2023-05-03,3688.6555780596477
2023-05-04,3671.208641593028
2023-05-05,3725.277539317973
2023-05-08,3734.8064220542497
2023-05-09,3717.9907130184756
2023-05-10,3725.662491596657
2023-05-11,3716.599266714135
2023-05-12,3708.8671362061964
2023-05-15,3723.341403024394
2023-05-16,3703.964469819018
2023-05-17,3725.6301792909026
2023-05-18,3750.7516533288926
2023-05-19,3753.601543218781
2023-05-22,3760.0527403021856
2023-05-23,3723.678828067345
2023-05-24,3686.9846575464016
2023-05-25,3693.800168141388
2023-05-26,3734.144646970962
2023-05-29,3736.5384379046923
2023-05-30,3730.871668292123
2023-05-31,3696.520813959385
2023-06-01,3735.4297169389665
2023-06-02,3794.8649611318547
2023-06-05,3792.350196104067
2023-06-06,3802.3505275722378
2023-06-07,3791.269717153531
2023-06-08,3810.120411273141
2023-06-09,3818.059669599083
2023-06-12,3842.716675089826
2023-06-13,3875.2534812165195
2023-06-14,3888.0308532553563
2023-06-15,3924.4838386936212
2023-06-16,3921.761941058819
2023-06-19,3910.6227064568716
2023-06-20,3887.8758540764434
2023-06-21,3870.073427419723
2023-06-22,3872.5453057361415
2023-06-23,3835.6423746573455
2023-06-26,3825.610537306561
2023-06-27,3859.316470955249
2023-06-28,3862.154836011944
2023-06-29,3871.716558300039
2023-06-30,3911.7943099942586
2023-07-03,3924.6295928360673
2023-07-04,3925.7653855091753
2023-07-05,3910.0561143088844
2023-07-06,3860.260037616032
2023-07-07,3859.1831920284103
2023-07-10,3867.859738900672
2023-07-11,3899.413234794594
2023-07-12,3944.833420318447
2023-07-13,3990.394574407981
2023-07-14,3991.2514688074275
2023-07-17,3995.44324598294
2023-07-18,4017.639503404303
2023-07-19,4022.97368653308
2023-07-20,4000.292169608962
2023-07-21,3998.3672078753593
2023-07-24,4008.620730960914
2023-07-25,4026.1399528363368
2023-07-26,4025.077611431429
2023-07-27,4014.5371497337933
2023-07-28,4046.363027963321
2023-07-31,4055.4086714963564
2023-08-01,4035.220662879733
2023-08-02,3968.7908793723404
2023-08-03,3955.352415069269
2023-08-04,3951.8722803376186
2023-08-07,3971.6378859903607
2023-08-08,3947.714891785935
2023-08-09,3935.6022625277787
2023-08-10,3946.9370333745674
2023-08-11,3928.705171410253
2023-08-14,3929.349752945029
2023-08-15,3893.353387268503
2023-08-16,3864.0281871298425
2023-08-17,3835.6040882919197
2023-08-18,3826.778963200536
2023-08-21,3840.076773842171
2023-08-22,3841.3473518474966
2023-08-23,3876.841166728404
2023-08-24,3844.481844655655
2023-08-25,3847.2584567826857
2023-08-28,3878.6856989432717
2023-08-29,3930.554547122762
2023-08-30,3950.399116854876
2023-08-31,3941.524264348827
2023-09-01,3947.5078157382823
2023-09-04,3952.3121155610415
2023-09-05,3928.235529316045
2023-09-06,3905.2765990586577
2023-09-07,3891.7720044612142
2023-09-08,3893.4567063568916
2023-09-11,3919.45252016909
2023-09-12,3902.882298513437
2023-09-13,3903.6559509836457
2023-09-14,3938.504984908035
2023-09-15,3913.6226769859095
2023-09-18,3904.281149978503
2023-09-19,3897.6309191794894
2023-09-20,3879.021256502252
2023-09-21,3812.885844727406
2023-09-22,3808.978469676056
2023-09-25,3806.1325283116353
2023-09-26,3760.0748376030315
2023-09-27,3755.604998243925
2023-09-28,3774.7364543865842
2023-09-29,3774.8563858624634
2023-10-02,3756.9351070384746
2023-10-03,3705.0750704800616
2023-10-04,3714.234337390026
2023-10-05,3722.0625586414817
2023-10-06,3759.6075884775073
2023-10-09,3775.5567820116758
2023-10-10,3813.985132162366
2023-10-11,3832.9026786166833
2023-10-12,3817.2551396108165
2023-10-13,3786.099619300213
2023-10-16,3811.875822920275
2023-10-17,3817.703974409467
2023-10-18,3770.543720109442
2023-10-19,3732.6292021124677
2023-10-20,3690.7672952086486
2023-10-23,3683.0132858805737
2023-10-24,3702.5913440725944
2023-10-25,3667.405342587298
2023-10-26,3626.5981624958404
2023-10-27,3618.9731686685936
2023-10-30,3650.593032085129
2023-10-31,3661.337335004252
2023-11-01,3696.789744814109
2023-11-02,3768.8287866241694
2023-11-03,3813.7479944292086
2023-11-06,3828.919373487565
2023-11-07,3822.8900016791345
2023-11-08,3822.8231193004885
2023-11-09,3811.5852217189513
2023-11-10,3834.6023813066868
2023-11-13,3840.994233276421
2023-11-14,3915.2189032804063
2023-11-15,3939.4240971541108
2023-11-16,3936.8168118683457
2023-11-17,3949.171236278217
2023-11-20,3977.336335431226
2023-11-21,3972.499154778006
2023-11-22,3976.4307926851134
2023-11-23,3983.420283601564
2023-11-24,3988.0121698376834
2023-11-27,3978.206804563271
2023-11-28,3986.734106249436
2023-11-29,3987.076910553519
2023-11-30,4000.86172342451
2023-12-01,4018.839928621395
2023-12-04,3999.9977426657674
2023-12-05,3991.939199609569
2023-12-06,3990.2374238305606
2023-12-07,4008.322675145145
2023-12-08,4022.232411732888
2023-12-11,4032.3328233906245
2023-12-12,4047.529763
2023-12-13,4086.46904
2023-12-14,4127.988588
2023-12-15,4127.401242
2023-12-18,4132.435327402338
2023-12-19,4159.425723020879
2023-12-20,4122.733696644948
2023-12-21,4150.915807707749
2023-12-22,4156.414490239744
2023-12-25,4157.120844563643
2023-12-26,4171.355275390963
2023-12-27,4192.257094880449
2023-12-28,4200.9390361470905
2023-12-29,4190.752580619041
2024-01-01,4191.159734643414
2024-01-02,4159.367857736475
2024-01-03,4118.136138182807
2024-01-04,4116.341378084597
2024-01-05,4122.880407718369
2024-01-08,4161.032047896984
2024-01-09,4151.533551549026
2024-01-10,4166.9929561923
2024-01-11,4164.3325081791245
2024-01-12,4177.5328469741025
2024-01-15,4172.588485945051
2024-01-16,4143.4108483094205
2024-01-17,4104.458699144712
2024-01-18,4133.574293759039
2024-01-19,4175.773495100988
2024-01-22,4189.631307479992
2024-01-23,4195.66677229312
2024-01-24,4215.566841095069
2024-01-25,4229.117852637489
2024-01-26,4232.429861369468
2024-01-29,4257.5591008067995
2024-01-30,4254.710922291104
2024-01-31,4213.95137706261
2024-02-01,4242.725994055656
2024-02-02,4269.954905229584
2024-02-05,4251.167196147229
2024-02-06,4271.027595913047
2024-02-07,4296.646736148022
2024-02-08,4296.439455950483
2024-02-09,4314.406250958587
2024-02-12,4314.926203822244
2024-02-13,4265.965398321862
2024-02-14,4297.487386543686
2024-02-15,4330.849382975557
2024-02-16,4328.795099401298
2024-02-19,4330.755506405664
2024-02-20,4316.69684505241
2024-02-21,4315.590687828122
2024-02-22,4388.691138081915
2024-02-23,4393.228282319956
2024-02-26,4381.871577302543
2024-02-27,4390.727508184439
2024-02-28,4377.169685188654
2024-02-29,4395.977740014992
2024-03-01,4429.205773776046
2024-03-04,4429.298826993487
