Date,ACWI ex ITALY
2014-11-28,2107.6578748248635
2014-12-01,2093.115882709586
2014-12-02,2099.729084713668
2014-12-03,2104.2720216806765
2014-12-04,2101.4857293130963
2014-12-05,2102.946676766215
2014-12-08,2088.0887295767175
2014-12-09,2080.926625834574
2014-12-10,2053.9407140503477
2014-12-11,2052.124654287999
2014-12-12,2024.6334616859133
2014-12-15,1999.6588791982622
2014-12-16,1996.9507894741716
2014-12-17,2017.5120688331695
2014-12-18,2058.1565256876997
2014-12-19,2072.0882255390943
2014-12-22,2081.904311385067
2014-12-23,2081.518762831059
2014-12-24,2083.7000697607577
2014-12-25,2083.1148302811653
2014-12-26,2087.69586869135
2014-12-29,2092.3498727323918
2014-12-30,2079.9737971711384
2014-12-31,2068.0510034008507
2015-01-01,2068.053974940795
2015-01-02,2062.244415604632
2015-01-05,2023.7259785040123
2015-01-06,2003.970761846593
2015-01-07,2014.3858415916993
2015-01-08,2052.8006488874257
2015-01-09,2042.5031808159113
2015-01-12,2033.327355117978
2015-01-13,2035.7765993049331
2015-01-14,2021.095603769949
2015-01-15,2018.829097062397
2015-01-16,2031.963332152394
2015-01-19,2037.9007498062015
2015-01-20,2042.6490764859836
2015-01-21,2056.6024660714634
2015-01-22,2075.8716987966304
2015-01-23,2074.7459224588056
2015-01-26,2079.364332171351
2015-01-27,2071.8908262705168
2015-01-28,2053.2173548619803
2015-01-29,2055.7037675824386
2015-01-30,2035.4744326518273
2015-02-02,2054.375265203125
2015-02-03,2079.515518203458
2015-02-04,2080.740559934219
2015-02-05,2094.96657501153
2015-02-06,2086.9424635301357
2015-02-09,2079.099287981746
2015-02-10,2090.23774774981
2015-02-11,2084.856588051221
2015-02-12,2108.6132628123014
2015-02-13,2123.963876507876
2015-02-16,2124.2126673987314
2015-02-17,2126.2422070697053
2015-02-18,2131.1519289216835
2015-02-19,2133.351594884269
2015-02-20,2141.2934786922747
2015-02-23,2143.51195189495
2015-02-24,2149.52492883992
2015-02-25,2153.166632076664
2015-02-26,2150.49536524178
2015-02-27,2148.3449312106795
2015-03-02,2152.2310711448417
2015-03-03,2143.4901072146663
2015-03-04,2133.133501818352
2015-03-05,2136.3291562227823
2015-03-06,2112.1305784308724
2015-03-09,2109.2801495834256
2015-03-10,2074.193047056686
2015-03-11,2072.218377829824
2015-03-12,2093.3882568050053
2015-03-13,2081.9785697219104
2015-03-16,2104.2793522539278
2015-03-17,2102.5333186875455
2015-03-18,2123.6046545629206
2015-03-19,2122.5323618017064
2015-03-20,2148.6729057111584
2015-03-23,2153.836096572004
2015-03-24,2148.282502059036
2015-03-25,2130.4022048225743
2015-03-26,2115.084554909243
2015-03-27,2115.375328878319
2015-03-30,2131.5307262662873
2015-03-31,2115.0290562398804
2015-04-01,2113.9534276892305
2015-04-02,2128.6430569868457
2015-04-03,2129.980823416774
2015-04-06,2148.0236806108683
2015-04-07,2148.018462593462
2015-04-08,2154.359904672332
2015-04-09,2162.178012004873
2015-04-10,2172.015815039145
2015-04-13,2165.58158049135
2015-04-14,2173.046315022833
2015-04-15,2177.4296549854935
2015-04-16,2184.335679682181
2015-04-17,2163.280556946414
2015-04-20,2172.5148577525056
2015-04-21,2177.8006840321787
2015-04-22,2184.3807683785835
2015-04-23,2192.3678873326585
2015-04-24,2202.0812114142486
2015-04-27,2204.9373452419222
2015-04-28,2207.4401859548234
2015-04-29,2197.7946697578936
2015-04-30,2176.188854213407
2015-05-01,2185.663421421721
2015-05-04,2190.271224615522
2015-05-05,2171.7820899393905
2015-05-06,2169.4943716040557
2015-05-07,2162.63638324718
2015-05-08,2192.9061132846778
2015-05-11,2187.679552669828
2015-05-12,2181.7448670815998
2015-05-13,2188.5944039072892
2015-05-14,2204.029364940076
2015-05-15,2210.0047040992113
2015-05-18,2211.769493736799
2015-05-19,2206.46679226879
2015-05-20,2205.825052602072
2015-05-21,2212.9332474660264
2015-05-22,2206.3727761200976
2015-05-25,2206.619394548337
2015-05-26,2179.9181347707386
2015-05-27,2191.777909154548
2015-05-28,2187.489015230695
2015-05-29,2173.1429843792944
2015-06-01,2172.0468968067034
2015-06-02,2175.4748937835693
2015-06-03,2182.7806926790236
2015-06-04,2165.5306591192016
2015-06-05,2148.378202354517
2015-06-08,2138.3827226099756
2015-06-09,2136.4629205795827
2015-06-10,2165.2039173743137
2015-06-11,2168.4705262272696
2015-06-12,2159.1514956232545
2015-06-15,2143.1936832902056
2015-06-16,2149.3114751088606
2015-06-17,2148.682456573384
2015-06-18,2170.694572833791
2015-06-19,2163.608358533461
2015-06-22,2189.2729731322283
2015-06-23,2190.5348149319043
2015-06-24,2179.9804396909444
2015-06-25,2174.262718697843
2015-06-26,2167.0913967537335
2015-06-29,2120.977737432773
2015-06-30,2122.0127697190624
2015-07-01,2134.5936857478423
2015-07-02,2135.0166084651946
2015-07-03,2130.451420357936
2015-07-06,2109.740797571887
2015-07-07,2102.3764483756836
2015-07-08,2076.0435358575687
2015-07-09,2090.768314974576
2015-07-10,2121.577656823887
2015-07-13,2141.104637465356
2015-07-14,2152.5338882767683
2015-07-15,2150.5062289527536
2015-07-16,2166.4590747550383
2015-07-17,2165.3673798047857
2015-07-20,2165.210217103559
2015-07-21,2161.6257265596446
2015-07-22,2147.3910186273124
2015-07-23,2141.4777289722847
2015-07-24,2119.468840368568
2015-07-27,2102.5200052935265
2015-07-28,2116.781765243454
2015-07-29,2134.1507015745447
2015-07-30,2131.901551100613
2015-07-31,2139.8570775540106
2015-08-03,2132.4891692674987
2015-08-04,2130.7295355967785
2015-08-05,2134.859794140321
2015-08-06,2122.5847644812866
2015-08-07,2116.8315331031868
2015-08-10,2138.50810223932
2015-08-11,2117.842530468271
2015-08-12,2106.566580992919
2015-08-13,2107.04603094022
2015-08-14,2109.68621972829
2015-08-17,2113.4002437922486
2015-08-18,2106.8755004929117
2015-08-19,2085.3670563773794
2015-08-20,2051.606461722649
2015-08-21,1996.7514857627175
2015-08-24,1920.1088516881064
2015-08-25,1917.2008802312655
2015-08-26,1953.2171170385786
2015-08-27,1996.7650622843523
2015-08-28,2007.0327463236345
2015-08-31,1992.8828500681202
2015-09-01,1939.729484954287
2015-09-02,1955.2924079775628
2015-09-03,1964.3511576414705
2015-09-04,1931.8389169464353
2015-09-07,1932.5841876097768
2015-09-08,1966.7494504896974
2015-09-09,1972.5622229003388
2015-09-10,1968.5877762560126
2015-09-11,1970.2254881442543
2015-09-14,1964.294010324118
2015-09-15,1979.024371747193
2015-09-16,2004.5630097455467
2015-09-17,2004.7515024845131
2015-09-18,1981.2543243973041
2015-09-21,1976.0449771867056
2015-09-22,1943.917949447767
2015-09-23,1935.5208318401185
2015-09-24,1924.0379737473352
2015-09-25,1932.52558387954
2015-09-28,1894.1641742637262
2015-09-29,1882.3522207112392
2015-09-30,1920.571848931426
2015-10-01,1928.7762755633448
2015-10-02,1951.3125249930886
2015-10-05,1988.6960083317822
2015-10-06,1994.0891065901894
2015-10-07,2013.6001090673626
2015-10-08,2024.15617190721
2015-10-09,2037.8391414908997
2015-10-12,2040.0305263886173
2015-10-13,2022.8379738437968
2015-10-14,2012.8747486816435
2015-10-15,2041.4916751493656
2015-10-16,2050.1977963306254
2015-10-19,2046.699530751616
2015-10-20,2043.4816295304267
2015-10-21,2037.231939683692
2015-10-22,2055.422749997926
2015-10-23,2077.1545830895666
2015-10-26,2075.1856501403145
2015-10-27,2064.5601249703304
2015-10-28,2083.602626742413
2015-10-29,2072.47322893075
2015-10-30,2071.8710920201547
2015-11-02,2082.8217769791354
2015-11-03,2087.974018124022
2015-11-04,2086.3755512593875
2015-11-05,2082.4804946688046
2015-11-06,2072.800317097986
2015-11-09,2057.09364445164
2015-11-10,2053.520544528628
2015-11-11,2055.1528875078902
2015-11-12,2033.4939167460936
2015-11-13,2011.4986356461923
2015-11-16,2024.4746317579666
2015-11-17,2036.4933361668138
2015-11-18,2053.5719795928985
2015-11-19,2066.939739899256
2015-11-20,2071.2494031387746
2015-11-23,2064.566450964519
2015-11-24,2062.3541384792775
2015-11-25,2064.0863674995867
2015-11-26,2071.1014806796406
2015-11-27,2064.5883112031283
2015-11-30,2055.1889015749125
2015-12-01,2075.467779398129
2015-12-02,2059.5051226421588
2015-12-03,2039.0357148310936
2015-12-04,2055.542762414365
2015-12-07,2045.499381104357
2015-12-08,2025.3333495043623
2015-12-09,2018.2703821261566
2015-12-10,2016.4474364193845
2015-12-11,1984.2055262408244
2015-12-14,1977.9569862907683
2015-12-15,1995.48491619403
2015-12-16,2022.618736765032
2015-12-17,2009.803585793386
2015-12-18,1984.1136551886714
2015-12-21,1990.4167967401822
2015-12-22,2003.6746445156748
2015-12-23,2029.2692943406264
2015-12-24,2032.1786033870108
2015-12-25,2031.4624281152996
2015-12-28,2027.4954715942836
2015-12-29,2044.654912422235
2015-12-30,2032.7161295989526
2015-12-31,2018.4101850668308
2016-01-01,2018.4284264445994
2016-01-04,1977.417859606965
2016-01-05,1977.2394006146988
2016-01-06,1953.118699941924
2016-01-07,1910.5987198462171
2016-01-08,1894.6264031653564
2016-01-11,1886.394432341318
2016-01-12,1890.8177596593632
2016-01-13,1873.0411233876364
2016-01-14,1877.0461452912127
2016-01-15,1842.9141690312865
2016-01-18,1834.3098495085455
2016-01-19,1843.959686237399
2016-01-20,1807.627486363802
2016-01-21,1812.9553293906722
2016-01-22,1861.296306385042
2016-01-25,1845.658870595664
2016-01-26,1859.695400882267
2016-01-27,1857.0024668871067
2016-01-28,1860.5119914870172
2016-01-29,1897.93732812219
2016-02-01,1903.0541758158433
2016-02-02,1869.4767320983237
2016-02-03,1870.3241684092875
2016-02-04,1883.5407301138903
2016-02-05,1856.2836646317944
2016-02-08,1827.5592692662171
2016-02-09,1815.8124824308568
2016-02-10,1813.7317758372164
2016-02-11,1790.5307170420367
2016-02-12,1809.0828495400262
2016-02-15,1832.06312073263
2016-02-16,1851.3641083890927
2016-02-17,1879.2463332854302
2016-02-18,1881.7815085307473
2016-02-19,1874.8960889909993
2016-02-22,1898.6493902710642
2016-02-23,1878.6482608323008
2016-02-24,1870.3920595379088
2016-02-25,1891.6755760085628
2016-02-26,1893.4050217321023
2016-02-29,1885.5317241762682
2016-03-01,1919.5917540415242
2016-03-02,1937.8659230164776
2016-03-03,1952.191442252801
2016-03-04,1965.6687237227848
2016-03-07,1966.57679440686
2016-03-08,1949.448711566076
2016-03-09,1954.7352509924203
2016-03-10,1954.12857023499
2016-03-11,1988.4260674485897
2016-03-14,1990.7239301166358
2016-03-15,1978.4748581370748
2016-03-16,1981.366724314112
2016-03-17,2011.7085028302768
2016-03-18,2017.2116666557026
2016-03-21,2015.8278784111278
2016-03-22,2016.256983895191
2016-03-23,2000.8265452618944
2016-03-24,1989.227075469234
2016-03-25,1990.5707388267497
2016-03-28,1995.052237566906
2016-03-29,2006.1511852115502
2016-03-30,2029.559098369412
2016-03-31,2025.2142448187299
2016-04-01,2014.3448534983472
2016-04-04,2015.4721280850688
2016-04-05,1987.7992473106553
2016-04-06,2003.6102393779092
2016-04-07,1991.4116920102986
2016-04-08,2004.4803533912013
2016-04-11,2006.2857220448539
2016-04-12,2021.8199971353151
2016-04-13,2049.250910161697
2016-04-14,2056.144291227126
2016-04-15,2054.873648402547
2016-04-18,2059.482056523867
2016-04-19,2081.2185263161923
2016-04-20,2082.695817620798
2016-04-21,2078.8277918087374
2016-04-22,2072.1756027589204
2016-04-25,2067.077397232621
2016-04-26,2071.196323665405
2016-04-27,2071.848616775454
2016-04-28,2062.8328251070266
2016-04-29,2054.9140813482286
2016-05-02,2059.539508052692
2016-05-03,2037.48631463451
2016-05-04,2019.676113213495
2016-05-05,2016.241044482508
2016-05-06,2017.751155513512
2016-05-09,2016.623692453693
2016-05-10,2039.8099589825576
2016-05-11,2030.7154602538612
2016-05-12,2027.2627941801572
2016-05-13,2009.3570911695715
2016-05-16,2023.9093558495645
2016-05-17,2018.0282191583492
2016-05-18,2015.7719348519329
2016-05-19,1998.291609791228
2016-05-20,2012.773259992558
2016-05-23,2009.5283209765855
2016-05-24,2029.8952023115992
2016-05-25,2048.936170652889
2016-05-26,2053.5514085459386
2016-05-27,2059.6575889124924
2016-05-30,2060.358441729798
2016-05-31,2058.1515552598366
2016-06-01,2056.438484674248
2016-06-02,2058.4649547996705
2016-06-03,2065.6306720588163
2016-06-06,2076.176167420249
2016-06-07,2088.066345452841
2016-06-08,2095.5581165935014
2016-06-09,2082.8584313893625
2016-06-10,2053.9585592009107
2016-06-13,2029.0878202262961
2016-06-14,2010.9677795983257
2016-06-15,2015.8802631725152
2016-06-16,2007.9127549960954
2016-06-17,2017.5796971007353
2016-06-20,2052.677553808869
2016-06-21,2059.0968537084836
2016-06-22,2059.474092518567
2016-06-23,2087.1259478864567
2016-06-24,1989.1888425288187
2016-06-27,1945.9177930966691
2016-06-28,1979.14996838531
2016-06-29,2022.8205677009748
2016-06-30,2046.9319958031745
2016-07-01,2056.1818142237626
2016-07-04,2058.204074800529
2016-07-05,2038.3831905304703
2016-07-06,2030.482005236789
2016-07-07,2036.2261930677405
2016-07-08,2056.7795757110202
2016-07-11,2076.849571521974
2016-07-12,2094.6249431936035
2016-07-13,2099.5667773241003
2016-07-14,2111.746392009635
2016-07-15,2109.4501213605695
2016-07-18,2113.833356935706
2016-07-19,2107.756967573403
2016-07-20,2118.0902910194623
2016-07-21,2116.1118627609094
2016-07-22,2117.458234172079
2016-07-25,2114.1382139726
2016-07-26,2116.8876137838324
2016-07-27,2118.143947306531
2016-07-28,2120.1996108835638
2016-07-29,2135.1520515277775
2016-08-01,2133.1914121957125
2016-08-02,2119.6362374647338
2016-08-03,2114.2823291613877
2016-08-04,2121.502179114506
2016-08-05,2133.827820999053
2016-08-08,2140.043165903261
2016-08-09,2150.726653556364
2016-08-10,2150.6562587459453
2016-08-11,2161.823286672206
2016-08-12,2162.949054151891
2016-08-15,2168.3579529127996
2016-08-16,2159.0343097068962
2016-08-17,2158.8507474751314
2016-08-18,2166.445329933155
2016-08-19,2159.7492679681654
2016-08-22,2159.0031815922475
2016-08-23,2165.9771361299395
2016-08-24,2155.3130291434472
2016-08-25,2151.508033200757
2016-08-26,2150.9292366266927
2016-08-29,2149.516358409701
2016-08-30,2148.0917227838268
2016-08-31,2142.278595763545
2016-09-01,2146.2185328159217
2016-09-02,2160.78337808755
2016-09-05,2166.5637713908545
2016-09-06,2179.7840520577993
2016-09-07,2182.3041722148087
2016-09-08,2179.2558718395235
2016-09-09,2134.055296362178
2016-09-12,2137.895073122017
2016-09-13,2114.1371200430867
2016-09-14,2111.445470615045
2016-09-15,2126.3600086933775
2016-09-16,2116.3395451712645
2016-09-19,2127.0017554696096
2016-09-20,2127.6743802556866
2016-09-21,2150.1171996163807
2016-09-22,2174.9773523901367
2016-09-23,2162.1447779819214
2016-09-26,2142.6485014618183
2016-09-27,2150.0137330752887
2016-09-28,2158.2497528973277
2016-09-29,2151.8822433745245
2016-09-30,2155.869149327383
2016-10-03,2155.105856563999
2016-10-04,2150.6849811642396
2016-10-05,2154.4882233720878
2016-10-06,2152.0254656860693
2016-10-07,2144.807724202669
2016-10-10,2153.3854111004825
2016-10-11,2128.977265663714
2016-10-12,2123.0353070648252
2016-10-13,2113.410748935558
2016-10-14,2119.451670013954
2016-10-17,2112.2601789467885
2016-10-18,2130.492363561616
2016-10-19,2138.1442082460558
2016-10-20,2135.271057391873
2016-10-21,2131.5484946410434
2016-10-24,2139.0692893382975
2016-10-25,2133.4685802477497
2016-10-26,2129.910701599011
2016-10-27,2122.7119599936427
2016-10-28,2118.2745567462703
2016-10-31,2118.8145325129426
2016-11-01,2110.456824660839
2016-11-02,2095.0751927113574
2016-11-03,2087.608649967629
2016-11-04,2078.7915173045967
2016-11-07,2110.999646492491
2016-11-08,2120.2173582073074
2016-11-09,2119.820427842016
2016-11-10,2124.5054375556065
2016-11-11,2112.712938928297
2016-11-14,2105.4714631347115
2016-11-15,2117.0438582238075
2016-11-16,2115.1345254386947
2016-11-17,2124.8470530500304
2016-11-18,2113.852296013408
2016-11-21,2129.2583785427655
2016-11-22,2134.728597400579
2016-11-23,2130.680951147714
2016-11-24,2133.7761661684567
2016-11-25,2143.22867090441
2016-11-28,2136.7770130116774
2016-11-29,2138.177935389342
2016-11-30,2135.523239922457
2016-12-01,2130.392963260593
2016-12-02,2129.2588990780932
2016-12-05,2139.849392030957
2016-12-06,2152.208472947091
2016-12-07,2177.7911037546764
2016-12-08,2185.115247676722
2016-12-09,2192.9821728980774
2016-12-12,2191.5052090417985
2016-12-13,2208.02971378945
2016-12-14,2195.5482503663693
2016-12-15,2181.5517296517055
2016-12-16,2181.24385775006
2016-12-19,2184.472148752359
2016-12-20,2187.475884713516
2016-12-21,2185.990140243085
2016-12-22,2181.380025447812
2016-12-23,2182.5441383865323
2016-12-26,2182.0262888110565
2016-12-27,2184.956708854219
2016-12-28,2176.4216407906542
2016-12-29,2181.23012229421
2016-12-30,2180.234252679611
2017-01-02,2182.0072504184905
2017-01-03,2189.517488041823
2017-01-04,2208.265229474171
2017-01-05,2220.384115736233
2017-01-06,2221.2253960413595
2017-01-09,2213.9106730890044
2017-01-10,2218.8068269972973
2017-01-11,2217.6721002950167
2017-01-12,2226.254489723226
2017-01-13,2231.2581245392685
2017-01-16,2224.6467315603154
2017-01-17,2225.022749207965
2017-01-18,2229.109748105874
2017-01-19,2217.4597105950215
2017-01-20,2224.568040597739
2017-01-23,2225.557664187573
2017-01-24,2237.4867816927854
2017-01-25,2255.50994435581
2017-01-26,2254.6922650315146
2017-01-27,2254.206450998931
2017-01-30,2241.315406158826
2017-01-31,2240.6306884034584
2017-02-01,2242.923573189671
2017-02-02,2245.46985232038
2017-02-03,2258.028334363052
2017-02-06,2251.368034104421
2017-02-07,2249.6749354402727
2017-02-08,2255.896996624215
2017-02-09,2262.998634341021
2017-02-10,2272.428888812364
2017-02-13,2283.714840179196
2017-02-14,2283.8941916179424
2017-02-15,2297.322864969243
2017-02-16,2302.1896981887558
2017-02-17,2300.525708347877
2017-02-20,2302.1701982993477
2017-02-21,2309.933452377288
2017-02-22,2310.9979430393428
2017-02-23,2315.2481456481773
2017-02-24,2308.3334925838194
2017-02-27,2308.193226498298
2017-02-28,2303.9490158593744
2017-03-01,2324.39014573044
2017-03-02,2315.826991763953
2017-03-03,2314.3707847883193
2017-03-06,2311.7555544620573
2017-03-07,2306.643255574405
2017-03-08,2299.994346058694
2017-03-09,2298.2283582795576
2017-03-10,2310.1781261171454
2017-03-13,2318.404139035105
2017-03-14,2311.1246939804887
2017-03-15,2324.5836093060275
2017-03-16,2341.13254653288
2017-03-17,2340.7455418719614
2017-03-20,2339.8846244726687
2017-03-21,2324.206157387907
2017-03-22,2318.4167826966413
2017-03-23,2321.2406733059784
2017-03-24,2322.5813511718793
2017-03-27,2320.888177382664
2017-03-28,2337.473656658283
2017-03-29,2337.474956909147
2017-03-30,2340.7500546508645
2017-03-31,2330.908665600852
2017-04-03,2327.779705860377
2017-04-04,2329.104081701819
2017-04-05,2325.8287438559114
2017-04-06,2325.4870689437103
2017-04-07,2323.905162435742
2017-04-10,2324.868725829228
2017-04-11,2325.348391293068
2017-04-12,2320.9521865627758
2017-04-13,2311.371996895755
2017-04-14,2309.769719091763
2017-04-17,2325.9708898396716
2017-04-18,2315.0929815786
2017-04-19,2311.089066810284
2017-04-20,2325.713240720141
2017-04-21,2321.748374711343
2017-04-24,2356.8469396443065
2017-04-25,2371.5598076675433
2017-04-26,2372.1376181118276
2017-04-27,2370.650296856513
