Date,ACWI ex CHILE
2014-11-03,2039.630169745857
2014-11-04,2038.0306762300556
2014-11-05,2045.2986803620688
2014-11-06,2045.3422270615442
2014-11-07,2044.3628675863679
2014-11-10,2054.8627794219597
2014-11-11,2056.46894729386
2014-11-12,2055.3200337739895
2014-11-13,2056.127515455814
2014-11-14,2056.858233718767
2014-11-17,2053.4424164756947
2014-11-18,2068.4900686147707
2014-11-19,2065.045011496128
2014-11-20,2066.060307950222
2014-11-21,2081.9004562024015
2014-11-24,2086.555176202474
2014-11-25,2089.1466706237798
2014-11-26,2095.5507805142092
2014-11-27,2092.1736848643186
2014-11-28,2084.908193502243
2014-12-01,2070.4106277676983
2014-12-02,2076.9221219764827
2014-12-03,2081.420751172656
2014-12-04,2078.378467216885
2014-12-05,2080.166924519769
2014-12-08,2065.4280280246
2014-12-09,2058.1691097314647
2014-12-10,2031.5360620178644
2014-12-11,2029.7265221189418
2014-12-12,2002.327542531498
2014-12-15,1977.3296429630911
2014-12-16,1975.2916980368457
2014-12-17,1995.2247075513471
2014-12-18,2035.389938569757
2014-12-19,2048.997163879359
2014-12-22,2058.693013374289
2014-12-23,2058.410119977736
2014-12-24,2060.5767365487986
2014-12-25,2060.0016593573414
2014-12-26,2064.4694856662095
2014-12-29,2068.8231391579498
2014-12-30,2056.523725673381
2014-12-31,2044.7341251109663
2015-01-01,2044.7370450446501
2015-01-02,2039.066835586804
2015-01-05,2000.3662801524606
2015-01-06,1980.929377495371
2015-01-07,1991.0034701591146
2015-01-08,2029.256905498743
2015-01-09,2018.692828481897
2015-01-12,2009.8047070960956
2015-01-13,2012.4593396944867
2015-01-14,1997.850282965013
2015-01-15,1995.7411005428555
2015-01-16,2008.881381833402
2015-01-19,2015.0335424009115
2015-01-20,2019.7316807131363
2015-01-21,2033.6583714244973
2015-01-22,2052.668104142804
2015-01-23,2051.373576356953
2015-01-26,2056.1022361012365
2015-01-27,2048.8682423417326
2015-01-28,2030.3179522594353
2015-01-29,2032.8507874733248
2015-01-30,2012.8461600493692
2015-02-02,2031.4411951378775
2015-02-03,2056.6525887501493
2015-02-04,2057.732557776996
2015-02-05,2071.5838472603873
2015-02-06,2063.505949645227
2015-02-09,2055.516245698499
2015-02-10,2066.7607310890276
2015-02-11,2061.321779597744
2015-02-12,2085.0415649115
2015-02-13,2100.310998906183
2015-02-16,2100.546887172523
2015-02-17,2102.6346768221947
2015-02-18,2107.706129161132
2015-02-19,2109.9805959844853
2015-02-20,2117.766441076065
2015-02-23,2120.03045711633
2015-02-24,2126.0772381628553
2015-02-25,2129.5254194935064
2015-02-26,2126.863176767992
2015-02-27,2124.8903668169096
2015-03-02,2128.679330370979
2015-03-03,2119.8124097419814
2015-03-04,2109.566003234774
2015-03-05,2112.8380959764763
2015-03-06,2088.8517569630803
2015-03-09,2086.1642200033175
2015-03-10,2051.3457186379005
2015-03-11,2049.581705766651
2015-03-12,2070.3884171768486
2015-03-13,2059.0111567435815
2015-03-16,2081.1500518218218
2015-03-17,2079.3160318700493
2015-03-18,2099.940303018015
2015-03-19,2099.025757159347
2015-03-20,2125.207644361503
2015-03-23,2130.3716271382586
2015-03-24,2125.0568649378583
2015-03-25,2107.471001943435
2015-03-26,2092.177759861926
2015-03-27,2092.475286308589
2015-03-30,2108.4412707141496
2015-03-31,2091.9699994681523
2015-04-01,2091.0378323021987
2015-04-02,2105.597699076192
2015-04-03,2106.9120522079133
2015-04-06,2124.85333357178
2015-04-07,2124.8734339042417
2015-04-08,2130.880860630508
2015-04-09,2138.533394131226
2015-04-10,2148.1538465283375
2015-04-13,2141.835072772573
2015-04-14,2149.1728844295117
2015-04-15,2153.5729652697637
2015-04-16,2160.1396542978896
2015-04-17,2139.214515413037
2015-04-20,2148.498375684858
2015-04-21,2153.5808709989165
2015-04-22,2160.0774377431203
2015-04-23,2167.963128737
2015-04-24,2177.747007079659
2015-04-27,2180.77103132071
2015-04-28,2183.1980780374984
2015-04-29,2173.642882396014
2015-04-30,2152.611647671589
2015-05-01,2161.9479842086594
2015-05-04,2166.509141969819
2015-05-05,2147.8410217113997
2015-05-06,2145.860446360799
2015-05-07,2139.1329384503138
2015-05-08,2169.154694344865
2015-05-11,2163.8940721290815
2015-05-12,2158.0631749647396
2015-05-13,2165.0655757112677
2015-05-14,2180.5573400675516
2015-05-15,2186.4189955870484
2015-05-18,2188.0482466583353
2015-05-19,2182.9060477701164
2015-05-20,2182.312705148205
2015-05-21,2189.305570258029
2015-05-22,2182.7583821338694
2015-05-25,2182.6222708072914
2015-05-26,2156.2496860955684
2015-05-27,2168.2761851607256
2015-05-28,2164.0477242517336
2015-05-29,2149.84003236731
2015-06-01,2148.6571630677904
2015-06-02,2152.531904284276
2015-06-03,2159.961332918741
2015-06-04,2142.8789341765105
2015-06-05,2125.3935022918454
2015-06-08,2115.577599157752
2015-06-09,2113.649147532652
2015-06-10,2142.38677756216
2015-06-11,2145.5755489316484
2015-06-12,2136.238562941345
2015-06-15,2120.140287284242
2015-06-16,2126.13555848294
2015-06-17,2125.418834804716
2015-06-18,2147.5077644957
2015-06-19,2140.657208008219
2015-06-22,2166.636369873925
2015-06-23,2167.585980155201
2015-06-24,2157.1340245321803
2015-06-25,2151.7098806005497
2015-06-26,2144.697818484503
2015-06-29,2098.459940409976
2015-06-30,2099.358858224772
2015-07-01,2112.084383349855
2015-07-02,2112.2167949002646
2015-07-03,2107.6592682856126
2015-07-06,2086.583738970512
2015-07-07,2078.711179555113
2015-07-08,2053.494747530755
2015-07-09,2068.477997629391
2015-07-10,2099.415876905644
2015-07-13,2118.4982227003998
2015-07-14,2129.6470703333116
2015-07-15,2127.824100685098
2015-07-16,2143.7168938696395
2015-07-17,2142.5561620656276
2015-07-20,2142.6326480950665
2015-07-21,2138.988117753212
2015-07-22,2124.9452031547307
2015-07-23,2119.2379433821143
2015-07-24,2097.552630099229
2015-07-27,2080.6439647907778
2015-07-28,2094.9601423434647
2015-07-29,2111.921628874261
2015-07-30,2109.691317923223
2015-07-31,2117.758693348694
2015-08-03,2110.583480815909
2015-08-04,2108.6236642922545
2015-08-05,2112.862793450172
2015-08-06,2100.833748604936
2015-08-07,2095.146332690371
2015-08-10,2116.7097889037545
2015-08-11,2096.3725885173494
2015-08-12,2084.9914396228783
2015-08-13,2085.654246716828
2015-08-14,2088.135163684606
2015-08-17,2091.870625255341
2015-08-18,2085.4124875723032
2015-08-19,2063.9693634571186
2015-08-20,2030.5691612278952
2015-08-21,1976.3896892556997
2015-08-24,1900.5191987719788
2015-08-25,1898.3621987726951
2015-08-26,1933.6042425740798
2015-08-27,1976.5693294028813
2015-08-28,1986.4761124624802
2015-08-31,1972.499865972816
2015-09-01,1920.0119251013814
2015-09-02,1935.3673574045322
2015-09-03,1944.4638108742552
2015-09-04,1912.0677073117126
2015-09-07,1912.9848155487364
2015-09-08,1946.826832114507
2015-09-09,1952.6816057027925
2015-09-10,1948.6742079631797
2015-09-11,1950.2547875530213
2015-09-14,1944.2741969755225
2015-09-15,1958.988482098816
2015-09-16,1984.1753258298543
2015-09-17,1984.4247763823428
2015-09-18,1960.9535123535277
2015-09-21,1955.8246584203437
2015-09-22,1923.6829337866689
2015-09-23,1915.5067001651987
2015-09-24,1904.0665429886058
2015-09-25,1912.8156474136613
2015-09-28,1874.7943227917606
2015-09-29,1863.2023380453682
2015-09-30,1901.0833230054197
2015-10-01,1909.0363121285745
2015-10-02,1931.4737989135263
2015-10-05,1968.4940676458937
2015-10-06,1974.0026081316216
2015-10-07,1992.9612039279887
2015-10-08,2003.4901244206205
2015-10-09,2017.1205034491552
2015-10-12,2019.1772088783782
2015-10-13,2002.2866144212835
2015-10-14,1992.451073503898
2015-10-15,2020.7683103582078
2015-10-16,2029.3943432271979
2015-10-19,2025.9311903492635
2015-10-20,2022.716904561914
2015-10-21,2016.5164671506486
2015-10-22,2034.4234180709207
2015-10-23,2055.612588925356
2015-10-26,2053.6266835820275
2015-10-27,2043.0113649267432
2015-10-28,2061.994832037722
2015-10-29,2050.7829140655967
2015-10-30,2050.3335301057464
2015-11-02,2061.1025322343544
2015-11-03,2065.970857711741
2015-11-04,2064.144820570641
2015-11-05,2060.2386646363034
2015-11-06,2050.8001402527343
2015-11-09,2035.0768996433337
2015-11-10,2031.7471913806562
2015-11-11,2033.3569755748654
2015-11-12,2011.718447279703
2015-11-13,1990.0967280448779
2015-11-16,2002.8428613104272
2015-11-17,2014.9336626717802
2015-11-18,2031.5348812846921
2015-11-19,2044.8397465162395
2015-11-20,2048.8989421589363
2015-11-23,2042.4370190652892
2015-11-24,2040.0661594716587
2015-11-25,2042.0347685275258
2015-11-26,2049.11648661165
2015-11-27,2042.717455117672
2015-11-30,2033.574684333167
2015-12-01,2053.427058965595
2015-12-02,2037.6621470181074
2015-12-03,2017.5566603690147
2015-12-04,2033.840814232295
2015-12-07,2023.966319175557
2015-12-08,2003.8191662308893
2015-12-09,1996.988678928038
2015-12-10,1995.0767849393862
2015-12-11,1963.2390286180394
2015-12-14,1956.7261021590082
2015-12-15,1974.3501915701993
2015-12-16,2000.9538064655899
2015-12-17,1988.414041547986
2015-12-18,1962.9695373066581
2015-12-21,1969.148540838111
2015-12-22,1982.2367665645056
2015-12-23,2007.532522661621
2015-12-24,2010.5211753104304
2015-12-25,2009.817617012885
2015-12-28,2005.8957169207767
2015-12-29,2022.8794822011866
2015-12-30,2010.9662583312765
2015-12-31,1996.835389057739
2016-01-01,1996.8533089671398
2016-01-04,1956.0216017808386
2016-01-05,1955.9147429147122
2016-01-06,1931.8611859839752
2016-01-07,1890.1011549804782
2016-01-08,1874.2813588284178
2016-01-11,1866.0468157817145
2016-01-12,1870.5031598416797
2016-01-13,1853.2032245392688
2016-01-14,1856.8405359471542
2016-01-15,1823.0508586102696
2016-01-18,1814.1057315720136
2016-01-19,1823.7578677008505
2016-01-20,1787.380865310508
2016-01-21,1793.079451354775
2016-01-22,1840.72096365475
2016-01-25,1825.064474472649
2016-01-26,1839.0608555102697
2016-01-27,1836.3720543225395
2016-01-28,1839.3644365155326
2016-01-29,1876.2479848659075
2016-02-01,1881.2315536612539
2016-02-02,1847.878994193087
2016-02-03,1848.5152666418946
2016-02-04,1861.717820566906
2016-02-05,1834.6416179683472
2016-02-08,1805.8645007923549
2016-02-09,1794.1176757408357
2016-02-10,1792.5589668127861
2016-02-11,1769.182254426802
2016-02-12,1787.9015807108788
2016-02-15,1810.7188114473581
2016-02-16,1829.5729662374438
2016-02-17,1857.2326372010898
2016-02-18,1859.4425185732068
2016-02-19,1852.5138487730906
2016-02-22,1876.2052029018053
2016-02-23,1856.3404608699652
2016-02-24,1847.9176786588303
2016-02-25,1869.121632133928
2016-02-26,1870.9730801456137
2016-02-29,1863.2776051032436
2016-03-01,1896.9992309249117
2016-03-02,1915.0239406948647
2016-03-03,1929.338051300024
2016-03-04,1942.5862188812046
2016-03-07,1943.2708572713136
2016-03-08,1926.5332714056478
2016-03-09,1931.8069205326797
2016-03-10,1931.2959710740188
2016-03-11,1965.7229530077223
2016-03-14,1967.8543051137517
2016-03-15,1955.7027658502234
2016-03-16,1958.4568416728412
2016-03-17,1988.399091850562
2016-03-18,1993.7355500505269
2016-03-21,1992.4239151620627
2016-03-22,1992.8105214960567
2016-03-23,1977.405736460663
2016-03-24,1965.7815916278034
2016-03-25,1967.101414774165
2016-03-28,1971.5659647101038
2016-03-29,1982.4295981204552
2016-03-30,2005.7322962587225
2016-03-31,2001.300063186038
2016-04-01,1990.2440442190587
2016-04-04,1991.251018844749
2016-04-05,1963.689763845763
2016-04-06,1979.3670496976988
2016-04-07,1967.0507046824976
2016-04-08,1980.469566219162
2016-04-11,1982.45527451755
2016-04-12,1997.3315892697326
2016-04-13,2024.729682379406
2016-04-14,2031.6075278017424
2016-04-15,2030.3362726990385
2016-04-18,2034.980979521013
2016-04-19,2056.4174533482787
2016-04-20,2058.0132940161056
2016-04-21,2054.240183492111
2016-04-22,2047.6337763776783
2016-04-25,2042.4414170938576
2016-04-26,2046.744983925735
2016-04-27,2047.4157016484078
2016-04-28,2038.6984439529288
2016-04-29,2030.811682523332
2016-05-02,2035.2969670686407
2016-05-03,2013.3135455001568
2016-05-04,1995.7528392266959
2016-05-05,1992.260110914822
2016-05-06,1993.7110658212825
2016-05-09,1992.48996512238
2016-05-10,2015.4875294227375
2016-05-11,2006.4169248309574
2016-05-12,2002.971006055206
2016-05-13,1985.3343586010735
2016-05-16,1999.6973694669744
2016-05-17,1993.7493417215176
2016-05-18,1991.6227680867719
2016-05-19,1974.2869606613258
2016-05-20,1988.7069609159137
2016-05-23,1985.3272115239645
2016-05-24,2005.7111545307434
2016-05-25,2024.6519876913646
2016-05-26,2029.255729834852
2016-05-27,2035.1537597367605
2016-05-30,2035.9310097943621
2016-05-31,2033.558086243718
2016-06-01,2031.7745555560778
2016-06-02,2033.7072867847694
2016-06-03,2040.6993185716722
2016-06-06,2051.166371096317
2016-06-07,2063.0955861660796
2016-06-08,2070.432975365359
2016-06-09,2057.802223596839
2016-06-10,2028.912300321252
2016-06-13,2004.104570200324
2016-06-14,1985.9339710630084
2016-06-15,1990.9702610503416
2016-06-16,1982.9195245268518
2016-06-17,1992.9761371020975
2016-06-20,2027.945042665186
2016-06-21,2034.2117789566066
2016-06-22,2034.4837562295131
2016-06-23,2062.231915887059
2016-06-24,1963.9714716134529
2016-06-27,1920.8389512954411
2016-06-28,1953.9689566508077
2016-06-29,1997.182657866254
2016-06-30,2021.0711636232393
2016-07-01,2030.232208211229
2016-07-04,2032.005138998015
2016-07-05,2012.3410146951692
2016-07-06,2004.2859952873064
2016-07-07,2009.9080529532707
2016-07-08,2030.526920588728
2016-07-11,2050.3666711930973
2016-07-12,2068.218238254528
2016-07-13,2072.9803395627173
2016-07-14,2085.110455419266
2016-07-15,2082.756961423366
2016-07-18,2087.060113282995
2016-07-19,2080.9351990185824
2016-07-20,2091.1601774420374
2016-07-21,2089.2089629890615
2016-07-22,2090.481452980104
2016-07-25,2087.1564252990233
2016-07-26,2089.901311411285
2016-07-27,2091.2698522725186
2016-07-28,2093.1406540827934
2016-07-29,2108.2082188236845
2016-08-01,2106.0368616476057
2016-08-02,2092.439610081475
2016-08-03,2087.1517951609103
2016-08-04,2094.2627927241742
2016-08-05,2106.5958170871545
2016-08-08,2112.7871624581267
2016-08-09,2123.3595114372247
2016-08-10,2123.3456712166144
2016-08-11,2134.461100032612
2016-08-12,2135.6004323277875
2016-08-15,2140.9366432997153
2016-08-16,2131.699679886244
2016-08-17,2131.399727824819
2016-08-18,2139.0121253104844
2016-08-19,2132.153323167334
2016-08-22,2131.48498899627
2016-08-23,2138.6538223754624
2016-08-24,2128.207843044847
2016-08-25,2124.3511255578933
2016-08-26,2123.9035408216964
2016-08-29,2122.245075862957
2016-08-30,2121.052918378156
2016-08-31,2115.419741008716
2016-09-01,2119.3362726433256
2016-09-02,2133.789357001207
2016-09-05,2139.4552078092897
2016-09-06,2152.395298447336
2016-09-07,2155.0629160443086
2016-09-08,2152.208784945746
2016-09-09,2107.587219193321
2016-09-12,2111.136540895592
2016-09-13,2087.5533196724127
2016-09-14,2084.9105189335055
2016-09-15,2099.5710448113455
2016-09-16,2089.344800642685
2016-09-19,2100.0325672314584
2016-09-20,2100.5024773530436
2016-09-21,2122.605010469229
2016-09-22,2147.3336479173604
2016-09-23,2134.5646159608705
2016-09-26,2115.246000767495
2016-09-27,2122.372918716852
2016-09-28,2130.508205835867
2016-09-29,2124.417578186572
2016-09-30,2128.4118828474907
2016-10-03,2127.5080400636234
2016-10-04,2123.1161671837413
2016-10-05,2127.0373181339714
2016-10-06,2124.607601278631
2016-10-07,2117.465394558707
2016-10-10,2126.054915466629
2016-10-11,2101.7926257983204
2016-10-12,2095.8862959540124
2016-10-13,2086.296382477006
2016-10-14,2092.443578259707
2016-10-17,2085.4018492829427
2016-10-18,2103.52114370875
2016-10-19,2111.034013111699
2016-10-20,2108.275244664528
2016-10-21,2104.5581874240397
2016-10-24,2112.011769861788
2016-10-25,2106.414484862943
2016-10-26,2103.049664443221
2016-10-27,2096.056364351952
2016-10-28,2091.614136652023
2016-10-31,2092.033347974499
2016-11-01,2083.7433484030953
2016-11-02,2068.406354200438
2016-11-03,2061.012889361523
2016-11-04,2052.3647215435058
2016-11-07,2084.1959324302184
2016-11-08,2093.277269139341
2016-11-09,2092.7731805003045
2016-11-10,2097.421613980159
2016-11-11,2085.8947150532645
2016-11-14,2078.5321566248667
2016-11-15,2089.87372951188
2016-11-16,2087.8471218040204
2016-11-17,2097.385412723705
2016-11-18,2086.236137412861
2016-11-21,2101.446965494001
2016-11-22,2106.985462551238
2016-11-23,2102.957724412229
2016-11-24,2106.0219777394946
2016-11-25,2115.355418456025
2016-11-28,2108.7508508902583
2016-11-29,2110.446511280566
2016-11-30,2108.0926699767806
2016-12-01,2103.218568060581
2016-12-02,2102.154136824659
2016-12-05,2112.5682440644214
2016-12-06,2125.2401913512194
2016-12-07,2150.6765116210017
2016-12-08,2157.861354138709
2016-12-09,2165.3425889368327
2016-12-12,2164.0782135893633
2016-12-13,2180.673741249541
2016-12-14,2168.3025546718945
2016-12-15,2154.5656457168643
2016-12-16,2154.3002680811883
2016-12-19,2157.507529933307
2016-12-20,2160.5581371443677
2016-12-21,2159.1617192663084
2016-12-22,2154.6447975462947
2016-12-23,2156.0171391024037
2016-12-26,2155.5015103532696
2016-12-27,2158.4222107347528
2016-12-28,2149.7836894854927
2016-12-29,2154.5725455915363
2016-12-30,2153.70086101763
2017-01-02,2155.6660210790683
2017-01-03,2162.828188626521
2017-01-04,2181.392360196755
2017-01-05,2193.4452599691426
2017-01-06,2194.287376501885
2017-01-09,2186.81781044859
2017-01-10,2191.708925984667
2017-01-11,2190.436928542351
2017-01-12,2198.8090700535445
2017-01-13,2203.9133346183426
2017-01-16,2197.2084510203263
2017-01-17,2197.704304687127
2017-01-18,2201.7366238549826
2017-01-19,2190.2581540536885
2017-01-20,2197.329199847509
2017-01-23,2198.283869487013
2017-01-24,2210.1050735318513
2017-01-25,2227.813822059845
2017-01-26,2226.746785176094
2017-01-27,2226.2438100146956
2017-01-30,2213.1632645625436
2017-01-31,2212.539858580784
2017-02-01,2214.8041541665757
2017-02-02,2217.4361609969224
2017-02-03,2229.896607462305
2017-02-06,2222.9735242257075
2017-02-07,2221.236163277171
2017-02-08,2227.4609653190146
2017-02-09,2234.4917128769666
2017-02-10,2243.6302157010578
2017-02-13,2254.7953818519813
2017-02-14,2255.000743984768
2017-02-15,2268.0890270798072
2017-02-16,2273.0019496491136
2017-02-17,2271.2997373615613
2017-02-20,2272.855638268083
2017-02-21,2280.3980938515283
2017-02-22,2281.296169614032
2017-02-23,2285.5136227360895
2017-02-24,2278.55961953218
2017-02-27,2278.720432266901
2017-02-28,2274.597490952299
2017-03-01,2294.9034572660476
2017-03-02,2286.510076283193
2017-03-03,2285.3169949774724
2017-03-06,2282.6191614967233
2017-03-07,2277.5730115312053
2017-03-08,2271.0292741152693
2017-03-09,2269.4343477403404
2017-03-10,2281.326873635592
2017-03-13,2289.4399711435867
2017-03-14,2282.131356317073
2017-03-15,2295.5133804141215
2017-03-16,2312.1165530152357
2017-03-17,2311.7047758022295
2017-03-20,2310.7793627188785
2017-03-21,2295.425195165194
2017-03-22,2289.7570961328374
2017-03-23,2292.643015519878
2017-03-24,2293.954192879048
2017-03-27,2292.39751902676
2017-03-28,2308.765682953341
2017-03-29,2308.5461586141655
2017-03-30,2311.8511155036927
2017-03-31,2302.2386256258587
