Date,ACWI ex NEW ZEALAND
2014-10-21,1981.7782169711284
2014-10-22,1978.815609831242
2014-10-23,1991.548057982611
2014-10-24,2000.5964978235627
2014-10-27,1998.0405852884644
2014-10-28,2020.273589123957
2014-10-29,2025.0083007998767
2014-10-30,2028.7745317261251
2014-10-31,2050.866329109804
2014-11-03,2040.0089000893413
2014-11-04,2038.378648244222
2014-11-05,2045.653159533343
2014-11-06,2045.669681757835
2014-11-07,2044.7052710420344
2014-11-10,2055.18418152301
2014-11-11,2056.7592099366802
2014-11-12,2055.6181758201697
2014-11-13,2056.4360792948482
2014-11-14,2057.1468777019286
2014-11-17,2053.719109779538
2014-11-18,2068.7520866070754
2014-11-19,2065.3352988454703
2014-11-20,2066.35898029009
2014-11-21,2082.236582085746
2014-11-24,2086.873439430302
2014-11-25,2089.474853402494
2014-11-26,2095.8307555473198
2014-11-27,2092.4736106711275
2014-11-28,2085.1891300356497
2014-12-01,2070.642552124356
2014-12-02,2077.140921803319
2014-12-03,2081.6443688961053
2014-12-04,2078.5970087303886
2014-12-05,2080.3955630700348
2014-12-08,2065.6821872182627
2014-12-09,2058.3389246318975
2014-12-10,2031.6824218773106
2014-12-11,2029.8338514926008
2014-12-12,2002.4384174053225
2014-12-15,1977.421347954162
2014-12-16,1975.3650610008906
2014-12-17,1995.3314583851768
2014-12-18,2035.5029181286277
2014-12-19,2049.1018925293815
2014-12-22,2058.783168780923
2014-12-23,2058.530186573325
2014-12-24,2060.687177736647
2014-12-25,2060.1125962848864
2014-12-26,2064.579066152805
2014-12-29,2068.9621131871036
2014-12-30,2056.6708538450284
2014-12-31,2044.890797639587
2015-01-01,2044.893715055062
2015-01-02,2039.2064777449561
2015-01-05,2000.4682648494888
2015-01-06,1981.033700329932
2015-01-07,1991.1115815837281
2015-01-08,2029.3417895676437
2015-01-09,2018.7739036769663
2015-01-12,2009.8797739453964
2015-01-13,2012.5177282823336
2015-01-14,1997.8640390931982
2015-01-15,1995.7345649302338
2015-01-16,2008.8476360021082
2015-01-19,2014.9866306786848
2015-01-20,2019.7038982614856
2015-01-21,2033.6836797795406
2015-01-22,2052.773384210681
2015-01-23,2051.471002153043
2015-01-26,2056.179165177002
2015-01-27,2048.9516457301515
2015-01-28,2030.3897346220397
2015-01-29,2032.9425991996627
2015-01-30,2012.9398866473812
2015-02-02,2031.5357628797642
2015-02-03,2056.7758266871406
2015-02-04,2057.839168518918
2015-02-05,2071.7015359188104
2015-02-06,2063.6459021506544
2015-02-09,2055.635343838685
2015-02-10,2066.8394212978997
2015-02-11,2061.4092243770597
2015-02-12,2085.183343402307
2015-02-13,2100.4584994109564
2015-02-16,2100.693083257066
2015-02-17,2102.770682926078
2015-02-18,2107.8478031351547
2015-02-19,2110.1547490540534
2015-02-20,2117.936087675469
2015-02-23,2120.207302648512
2015-02-24,2126.234638252897
2015-02-25,2129.657033189979
2015-02-26,2126.9930404991846
2015-02-27,2125.0162616412995
2015-03-02,2128.759444256607
2015-03-03,2119.9141154540166
2015-03-04,2109.672051581814
2015-03-05,2112.9596691376646
2015-03-06,2088.9505324381134
2015-03-09,2086.227233340253
2015-03-10,2051.399563930996
2015-03-11,2049.633691364259
2015-03-12,2070.414548164147
2015-03-13,2058.98283406218
2015-03-16,2081.10289257862
2015-03-17,2079.3013155334193
2015-03-18,2099.929293002661
2015-03-19,2099.015854657854
2015-03-20,2125.203332134273
2015-03-23,2130.3738906573603
2015-03-24,2125.0996146684624
2015-03-25,2107.551728432992
2015-03-26,2092.2570099859395
2015-03-27,2092.5521663165696
2015-03-30,2108.5329783094467
2015-03-31,2092.1020626891923
2015-04-01,2091.2272033445956
2015-04-02,2105.802149172319
2015-04-03,2107.1153260621586
2015-04-06,2125.050022510902
2015-04-07,2125.085199968663
2015-04-08,2131.091322054708
2015-04-09,2138.7514033747134
2015-04-10,2148.3555053608675
2015-04-13,2142.042568849428
2015-04-14,2149.378720303138
2015-04-15,2153.776655696609
2015-04-16,2160.370715154594
2015-04-17,2139.4173152275907
2015-04-20,2148.6868279659875
2015-04-21,2153.7814406866837
2015-04-22,2160.2592450022894
2015-04-23,2168.1833899510452
2015-04-24,2177.989043302555
2015-04-27,2181.078115867133
2015-04-28,2183.4681307792994
2015-04-29,2173.8829196508946
2015-04-30,2152.8271063219713
2015-05-01,2162.1643111362837
2015-05-04,2166.736479136028
2015-05-05,2148.1226817839715
2015-05-06,2146.191586539202
2015-05-07,2139.464479099535
2015-05-08,2169.4757718719497
2015-05-11,2164.2557992722022
2015-05-12,2158.4243491924253
2015-05-13,2165.4065147995725
2015-05-14,2180.8674640267773
2015-05-15,2186.761394466334
2015-05-18,2188.3710119012358
2015-05-19,2183.2080257847238
2015-05-20,2182.5977418476878
2015-05-21,2189.5938285541392
2015-05-22,2183.0464951048057
2015-05-25,2182.8856739716657
2015-05-26,2156.493073461801
2015-05-27,2168.5224372244493
2015-05-28,2164.2878511090776
2015-05-29,2150.092950684244
2015-06-01,2148.8606047193857
2015-06-02,2152.7169936861364
2015-06-03,2160.13594036429
2015-06-04,2143.027256138839
2015-06-05,2125.533975335134
2015-06-08,2115.7104855052967
2015-06-09,2113.793351290547
2015-06-10,2142.554186747934
2015-06-11,2145.7410516449336
2015-06-12,2136.413954342568
2015-06-15,2120.2882768727823
2015-06-16,2126.29743556307
2015-06-17,2125.596638826258
2015-06-18,2147.6725210260493
2015-06-19,2140.7977501692408
2015-06-22,2166.7933667256943
2015-06-23,2167.733994932376
2015-06-24,2157.280214526166
2015-06-25,2151.8304353207513
2015-06-26,2144.8292748066224
2015-06-29,2098.6186708782284
2015-06-30,2099.528735402175
2015-07-01,2112.183099695365
2015-07-02,2112.3442327766
2015-07-03,2107.7731222572174
2015-07-06,2086.6756118732374
2015-07-07,2078.7694860125284
2015-07-08,2053.54673404936
2015-07-09,2068.566227611281
2015-07-10,2099.5528094264255
2015-07-13,2118.638672963374
2015-07-14,2129.790766527372
2015-07-15,2127.967017142153
2015-07-16,2143.8514561924053
2015-07-17,2142.676227055584
2015-07-20,2142.7407855991046
2015-07-21,2139.08477299219
2015-07-22,2125.026671346852
2015-07-23,2119.301603789491
2015-07-24,2097.5947162864654
2015-07-27,2080.646092575848
2015-07-28,2094.9439848263346
2015-07-29,2111.901695964659
2015-07-30,2109.6491099974382
2015-07-31,2117.7550774806573
2015-08-03,2110.5212495883916
2015-08-04,2108.591591407112
2015-08-05,2112.8375286561313
2015-08-06,2100.809594951435
2015-08-07,2095.1494248012714
2015-08-10,2116.706998246588
2015-08-11,2096.353319082887
2015-08-12,2084.971276535222
2015-08-13,2085.6301272647247
2015-08-14,2088.1106654298314
2015-08-17,2091.8013540770553
2015-08-18,2085.3233241660987
2015-08-19,2063.888112485264
2015-08-20,2030.5038598501626
2015-08-21,1976.314170880628
2015-08-24,1900.447102378346
2015-08-25,1898.3257335343192
2015-08-26,1933.5562182854414
2015-08-27,1976.5807321625905
2015-08-28,1986.505052840209
2015-08-31,1972.5701233281782
2015-09-01,1920.0860330811668
2015-09-02,1935.4554482321657
2015-09-03,1944.5904061705066
2015-09-04,1912.1740669527655
2015-09-07,1913.0854391751795
2015-09-08,1946.8858429847132
2015-09-09,1952.703062433823
2015-09-10,1948.7306337470418
2015-09-11,1950.3217912414418
2015-09-14,1944.3306264662272
2015-09-15,1959.0582055172497
2015-09-16,1984.2691327917607
2015-09-17,1984.5178021087381
2015-09-18,1961.0548421157032
2015-09-21,1955.922855495341
2015-09-22,1923.7234342860716
2015-09-23,1915.5322262572115
2015-09-24,1904.072565420783
2015-09-25,1912.8339263840146
2015-09-28,1874.778873044711
2015-09-29,1863.209569025036
2015-09-30,1901.1005350246858
2015-10-01,1909.0481095522566
2015-10-02,1931.4757881020473
2015-10-05,1968.5314987147315
2015-10-06,1974.0657591925437
2015-10-07,1993.025607943971
2015-10-08,2003.5519177790736
2015-10-09,2017.1921033377923
2015-10-12,2019.230612101593
2015-10-13,2002.3275188264672
2015-10-14,1992.4700975449555
2015-10-15,2020.767236915912
2015-10-16,2029.3789522982504
2015-10-19,2025.9127617433764
2015-10-20,2022.6806562940737
2015-10-21,2016.468724889608
2015-10-22,2034.377615073939
2015-10-23,2055.5791772045263
2015-10-26,2053.6016589091023
2015-10-27,2042.9551122112628
2015-10-28,2061.9458639528175
2015-10-29,2050.708300939056
2015-10-30,2050.235532964155
2015-11-02,2061.0000179009257
2015-11-03,2065.9063460360803
2015-11-04,2064.0782395453275
2015-11-05,2060.154707153722
2015-11-06,2050.7243173951188
2015-11-09,2034.9936027382546
2015-11-10,2031.6693845617099
2015-11-11,2033.2678230641006
2015-11-12,2011.6400080398087
2015-11-13,1990.0297839442778
2015-11-16,2002.7299274703678
2015-11-17,2014.8167556769488
2015-11-18,2031.4090606730624
2015-11-19,2044.719987827109
2015-11-20,2048.810659328596
2015-11-23,2042.3049719584503
2015-11-24,2039.9208209196684
2015-11-25,2041.8669511014657
2015-11-26,2048.9358840475397
2015-11-27,2042.5187105257364
2015-11-30,2033.3318477256034
2015-12-01,2053.1607373698184
2015-12-02,2037.3995090087953
2015-12-03,2017.325511627362
2015-12-04,2033.5840255889445
2015-12-07,2023.7132535894373
2015-12-08,2003.5832779108298
2015-12-09,1996.7590325041886
2015-12-10,1994.8317846207249
2015-12-11,1962.9689926211913
2015-12-14,1956.449668759143
2015-12-15,1974.107774140148
2015-12-16,2000.7188030542343
2015-12-17,1988.2240557033915
2015-12-18,1962.7949323238927
2015-12-21,1968.9831348810292
2015-12-22,1982.035987591579
2015-12-23,2007.3354747803858
2015-12-24,2010.2990585852285
2015-12-25,2009.5960151512534
2015-12-28,2005.652008073112
2015-12-29,2022.6091600657878
2015-12-30,2010.7121918378732
2015-12-31,1996.5865594336092
2016-01-01,1996.6044662200798
2016-01-04,1955.7574452984059
2016-01-05,1955.6720436709445
2016-01-06,1931.6304856143836
2016-01-07,1889.8457831390554
2016-01-08,1874.0494995676106
2016-01-11,1865.8028602260244
2016-01-12,1870.2526503197255
2016-01-13,1852.970016607187
2016-01-14,1856.6424320660353
2016-01-15,1822.809988012758
2016-01-18,1813.8735023362644
2016-01-19,1823.5303391637726
2016-01-20,1787.1773651264448
2016-01-21,1792.8892567966973
2016-01-22,1840.5554515330405
2016-01-25,1824.8964501384141
2016-01-26,1838.8943673963308
2016-01-27,1836.2186001735192
2016-01-28,1839.2597881830598
2016-01-29,1876.1947002580885
2016-02-01,1881.165027627012
2016-02-02,1847.7769974406085
2016-02-03,1848.378645332415
2016-02-04,1861.6463147786972
2016-02-05,1834.5772288956591
2016-02-08,1805.7954476774448
2016-02-09,1794.0402963743466
2016-02-10,1792.5212590196645
2016-02-11,1769.1439018721328
2016-02-12,1787.876644963669
2016-02-15,1810.6947733083591
2016-02-16,1829.5442404037517
2016-02-17,1857.222846212579
2016-02-18,1859.4414011985466
2016-02-19,1852.5050273675142
2016-02-22,1876.189057336429
2016-02-23,1856.2946870742244
2016-02-24,1847.8422716898071
2016-02-25,1869.0453774759878
2016-02-26,1870.9044694620018
2016-02-29,1863.217930685139
2016-03-01,1896.9269099077098
2016-03-02,1914.9787990251584
2016-03-03,1929.2808408795386
2016-03-04,1942.5334920975995
2016-03-07,1943.213238011208
2016-03-08,1926.4605256953662
2016-03-09,1931.7523167514746
2016-03-10,1931.2663878611816
2016-03-11,1965.6404283623162
2016-03-14,1967.786403329089
2016-03-15,1955.641621799145
2016-03-16,1958.4015149128036
2016-03-17,1988.3680181183474
2016-03-18,1993.71889702405
2016-03-21,1992.4108085183132
2016-03-22,1992.7772456770854
2016-03-23,1977.3414718237216
2016-03-24,1965.7111061337566
2016-03-25,1967.0299488124322
2016-03-28,1971.4885816464202
2016-03-29,1982.3411292009478
2016-03-30,2005.656877615236
2016-03-31,2001.2197417470513
2016-04-01,1990.2085952741068
2016-04-04,1991.2219602493903
2016-04-05,1963.6477681885917
2016-04-06,1979.2697595088282
2016-04-07,1966.9442715416515
2016-04-08,1980.3697221472423
2016-04-11,1982.3488018428711
2016-04-12,1997.2691752069868
2016-04-13,2024.6511540878864
2016-04-14,2031.5206348747095
2016-04-15,2030.246598092642
2016-04-18,2034.8889508325199
2016-04-19,2056.3367028847706
2016-04-20,2057.9123613447855
2016-04-21,2054.14897849157
2016-04-22,2047.5265189921224
2016-04-25,2042.3304258717897
2016-04-26,2046.6388747453357
2016-04-27,2047.3366032132417
2016-04-28,2038.6528133395686
2016-04-29,2030.7477962690698
2016-05-02,2035.2360848802994
2016-05-03,2013.2397937767164
2016-05-04,1995.6984798806213
2016-05-05,1992.2058291438036
2016-05-06,1993.6478181411746
2016-05-09,1992.3991417700834
2016-05-10,2015.3767019281004
2016-05-11,2006.2886983022504
2016-05-12,2002.8344720277628
2016-05-13,1985.1860614419822
2016-05-16,1999.521077866727
2016-05-17,1993.5470075037842
2016-05-18,1991.4220035538135
2016-05-19,1974.0753754608297
2016-05-20,1988.501055067355
2016-05-23,1985.129728523856
2016-05-24,2005.5264639373165
2016-05-25,2024.4348109663856
2016-05-26,2029.0466370522192
2016-05-27,2034.937814485235
2016-05-30,2035.7124954933392
2016-05-31,2033.3179089144103
2016-06-01,2031.5160127031036
2016-06-02,2033.4503066222248
2016-06-03,2040.4683234074487
2016-06-06,2050.9648041746113
2016-06-07,2062.8820630937475
2016-06-08,2070.260039643656
2016-06-09,2057.5858620928434
2016-06-10,2028.6914804342034
2016-06-13,2003.900909675823
2016-06-14,1985.7456587192687
2016-06-15,1990.7897655792146
2016-06-16,1982.7337095479552
2016-06-17,1992.8023569668537
2016-06-20,2027.7635233707365
2016-06-21,2034.057843525543
2016-06-22,2034.3587087235862
2016-06-23,2062.0895309374205
2016-06-24,1963.8687864325657
2016-06-27,1920.7652770040143
2016-06-28,1953.8700251989737
2016-06-29,1997.1015715527853
2016-06-30,2020.95064930656
2016-07-01,2030.1166764536738
2016-07-04,2031.8819109734593
2016-07-05,2012.2184487073237
2016-07-06,2004.1279947238477
2016-07-07,2009.7303387997579
2016-07-08,2030.3318769516234
2016-07-11,2050.179284429517
2016-07-12,2068.0213365905533
2016-07-13,2072.770226098833
2016-07-14,2084.9658450354723
2016-07-15,2082.6508103599226
2016-07-18,2086.9523313201553
2016-07-19,2080.844212738915
2016-07-20,2091.0350466063837
2016-07-21,2089.108780758771
2016-07-22,2090.3837381641492
2016-07-25,2087.0244617376025
2016-07-26,2089.7219161654184
2016-07-27,2091.0733398136326
2016-07-28,2092.9355484426983
2016-07-29,2107.9681808220676
2016-08-01,2105.7980466667154
2016-08-02,2092.205699680373
2016-08-03,2086.949762566819
2016-08-04,2094.0554733316762
2016-08-05,2106.3937885832524
2016-08-08,2112.5898421405013
2016-08-09,2123.152070262618
2016-08-10,2123.136735787604
2016-08-11,2134.265644122055
2016-08-12,2135.405226080833
2016-08-15,2140.73701262757
2016-08-16,2131.5261694954884
2016-08-17,2131.147387207594
2016-08-18,2138.7513108692197
2016-08-19,2131.869386384475
2016-08-22,2131.16226213565
2016-08-23,2138.3207963439963
2016-08-24,2127.874593415185
2016-08-25,2124.037821619931
2016-08-26,2123.5873452275678
2016-08-29,2121.93428157815
2016-08-30,2120.7113527507577
2016-08-31,2115.0315922416426
2016-09-01,2118.9323150890045
2016-09-02,2133.413849044241
2016-09-05,2139.0419273147213
2016-09-06,2151.983844969056
2016-09-07,2154.633678304995
2016-09-08,2151.7765337714554
2016-09-09,2107.180213669203
2016-09-12,2110.7552575111226
2016-09-13,2087.2249595516328
2016-09-14,2084.58174991904
2016-09-15,2099.253524424953
2016-09-16,2088.9844628798296
2016-09-19,2099.6506970656915
2016-09-20,2100.1286852201215
2016-09-21,2122.2437108201416
2016-09-22,2146.9966482793193
2016-09-23,2134.2371921272447
2016-09-26,2114.9348311395092
2016-09-27,2122.0168988600303
2016-09-28,2130.154127713013
2016-09-29,2124.055866153074
2016-09-30,2128.008244765494
2016-10-03,2127.124723565089
2016-10-04,2122.749867479056
2016-10-05,2126.714719876462
2016-10-06,2124.2897104719036
2016-10-07,2117.1484615656977
2016-10-10,2125.745996661561
2016-10-11,2101.538890502133
2016-10-12,2095.6491045066696
2016-10-13,2086.0382855551584
2016-10-14,2092.182847685122
2016-10-17,2085.1517701464372
2016-10-18,2103.315402509882
2016-10-19,2110.876724520259
2016-10-20,2108.10645860459
2016-10-21,2104.412777400761
2016-10-24,2111.921178121287
2016-10-25,2106.3495375821735
2016-10-26,2102.991023631079
2016-10-27,2096.002987564783
2016-10-28,2091.5602585538154
2016-10-31,2091.9465681726347
2016-11-01,2083.6695213561543
2016-11-02,2068.3287195222433
2016-11-03,2060.9420872464166
2016-11-04,2052.2740486766343
2016-11-07,2084.0848746186875
2016-11-08,2093.2015253789705
2016-11-09,2092.74020765859
2016-11-10,2097.3042980154446
2016-11-11,2085.7233248898
2016-11-14,2078.321214001003
2016-11-15,2089.683470379347
2016-11-16,2087.6615739362146
2016-11-17,2097.1920452953655
2016-11-18,2086.0328310899886
2016-11-21,2101.2730701922605
2016-11-22,2106.8067966818467
2016-11-23,2102.762198130164
2016-11-24,2105.8049204755284
2016-11-25,2115.1268747607305
2016-11-28,2108.5359037726907
2016-11-29,2110.2119080872044
2016-11-30,2107.8925872021136
2016-12-01,2103.004062575368
2016-12-02,2101.952878325889
2016-12-05,2112.394633092083
2016-12-06,2125.0686306482817
2016-12-07,2150.509974072653
2016-12-08,2157.694625255055
2016-12-09,2165.2262783940787
2016-12-12,2163.9523991366545
2016-12-13,2180.553561984931
2016-12-14,2168.138045531558
2016-12-15,2154.412384414418
2016-12-16,2154.118710734439
2016-12-19,2157.2927530918405
2016-12-20,2160.346563472502
2016-12-21,2158.9329440914657
2016-12-22,2154.3732969529165
2016-12-23,2155.6974415994923
2016-12-26,2155.18909763372
2016-12-27,2158.095803068405
2016-12-28,2149.522567909158
2016-12-29,2154.357603558995
2016-12-30,2153.48867302973
2017-01-02,2155.452301878278
2017-01-03,2162.6025959296176
2017-01-04,2181.140559216898
2017-01-05,2193.194140637948
2017-01-06,2194.0259755777083
2017-01-09,2186.5398401191637
2017-01-10,2191.4266776854347
2017-01-11,2190.1659926236825
2017-01-12,2198.572229171205
2017-01-13,2203.6883009821977
2017-01-16,2196.966417836291
2017-01-17,2197.476496060001
2017-01-18,2201.517856262117
2017-01-19,2190.0421436271754
2017-01-20,2197.126712527497
2017-01-23,2198.074922949523
2017-01-24,2209.8992157118328
2017-01-25,2227.622254229474
2017-01-26,2226.5717916419894
2017-01-27,2226.0175088512747
2017-01-30,2212.919142194604
2017-01-31,2212.2954835596415
2017-02-01,2214.573869072453
2017-02-02,2217.232103952831
2017-02-03,2229.7162806283313
2017-02-06,2222.782522236847
2017-02-07,2221.01240164312
2017-02-08,2227.245604610382
2017-02-09,2234.326698572367
2017-02-10,2243.487722375629
2017-02-13,2254.662147366424
2017-02-14,2254.8537440370524
2017-02-15,2267.947157468478
2017-02-16,2272.8925333700995
2017-02-17,2271.160985149778
2017-02-20,2272.7154638553393
2017-02-21,2280.258661902227
2017-02-22,2281.1792491284255
2017-02-23,2285.3609316880934
2017-02-24,2278.387498121219
2017-02-27,2278.547581103197
2017-02-28,2274.393014556175
2017-03-01,2294.7362038620545
2017-03-02,2286.350764790316
2017-03-03,2285.1631671684236
2017-03-06,2282.4854780856413
2017-03-07,2277.462615025685
2017-03-08,2270.919146450594
2017-03-09,2269.3302105644684
2017-03-10,2281.2149761450737
2017-03-13,2289.348405534406
2017-03-14,2282.024787044353
2017-03-15,2295.4248320653064
2017-03-16,2312.0673168670583
2017-03-17,2311.680530040433
2017-03-20,2310.7902313081954
