Date,KUKJE INDEX (ACWI ex Korea)
2021-03-17,3715.936023401644
2021-03-18,3688.784793046033
2021-03-19,3679.036487793267
2021-03-22,3694.4735311408203
2021-03-23,3665.4297132359966
2021-03-24,3632.62313760611
2021-03-25,3638.2653365274728
2021-03-26,3690.9790447668315
2021-03-29,3688.376814831674
2021-03-30,3685.8773940677165
2021-03-31,3692.877163205791
2021-04-01,3732.4838627654854
2021-04-02,3734.829071303615
2021-04-05,3770.993049807634
2021-04-06,3777.4249536527645
2021-04-07,3779.9014963326963
2021-04-08,3799.0852121241273
2021-04-09,3811.963877951718
2021-04-12,3805.9331885735664
2021-04-13,3818.6083261925287
2021-04-14,3817.3636823290512
2021-04-15,3851.8907494041036
2021-04-16,3868.339004764869
2021-04-19,3858.167539544162
2021-04-20,3824.560954147915
2021-04-21,3842.3042765457826
2021-04-22,3833.7121067320086
2021-04-23,3863.8115075324254
2021-04-26,3877.5344357077165
2021-04-27,3873.3150244426483
2021-04-28,3875.432916940195
2021-04-29,3888.8477170573565
2021-04-30,3855.262328751548
2021-05-03,3864.5461431587205
2021-05-04,3832.1060136406045
2021-05-05,3843.673240212128
2021-05-06,3869.56123772
2021-05-07,3904.492492652168
2021-05-10,3881.9119287039584
2021-05-11,3838.509052226989
2021-05-12,3775.008973213684
2021-05-13,3786.8957466079055
2021-05-14,3845.506462679186
2021-05-17,3842.6354086441274
2021-05-18,3843.7648041107527
2021-05-19,3821.245515722452
2021-05-20,3859.339354437443
2021-05-21,3860.432396865405
2021-05-24,3887.199938002139
2021-05-25,3892.537062207161
2021-05-26,3899.5768445183658
2021-05-27,3902.525259140708
2021-05-28,3914.791216225612
2021-05-31,3916.01474076187
2021-06-01,3928.3625216075206
2021-06-02,3932.9597711793062
2021-06-03,3915.6377469351587
2021-06-04,3943.900271098285
2021-06-07,3947.517187146892
2021-06-08,3947.526170399159
2021-06-09,3940.7502588616626
2021-06-10,3955.5971416249604
2021-06-11,3962.0948941334677
2021-06-14,3971.618795852408
2021-06-15,3966.713279952161
2021-06-16,3952.9745860989688
2021-06-17,3937.740515530828
2021-06-18,3888.0529155149015
2021-06-21,3917.271796040259
2021-06-22,3937.5346163511267
2021-06-23,3939.0697080958507
2021-06-24,3959.6419445297743
2021-06-25,3977.1610224621586
2021-06-28,3978.3476412243876
2021-06-29,3976.9751046514784
2021-06-30,3967.570361016222
2021-07-01,3978.9179915967375
2021-07-02,3995.394377241069
2021-07-05,3999.1580987945445
2021-07-06,3987.585297166554
2021-07-07,3994.765690432227
2021-07-08,3955.096465276613
2021-07-09,3992.879156545083
2021-07-12,4013.22628797372
2021-07-13,4007.054384090736
2021-07-14,4006.441155195254
2021-07-15,3992.0398575149716
2021-07-16,3967.0701690542737
2021-07-19,3902.554108583447
2021-07-20,3935.9628291752024
2021-07-21,3973.014414247644
2021-07-22,3989.184597146763
2021-07-23,4013.758948174572
2021-07-26,4012.164015458809
2021-07-27,3987.8927289896837
2021-07-28,3994.8163894097834
2021-07-29,4028.6542768911086
2021-07-30,3999.295255493403
2021-08-02,4013.8656318766484
2021-08-03,4031.4647801941755
2021-08-04,4026.2862723934286
2021-08-05,4044.4984576992733
2021-08-06,4037.1777569911956
2021-08-09,4037.1278883523682
2021-08-10,4043.2346752552176
2021-08-11,4055.5071626013837
2021-08-12,4061.8622777937326
2021-08-13,4070.6439564677435
2021-08-16,4063.948598522186
2021-08-17,4033.6879298311587
2021-08-18,4009.764538673118
2021-08-19,3983.6185953306904
2021-08-20,3999.6554006881524
2021-08-23,4043.4164338155547
2021-08-24,4065.1989613414594
2021-08-25,4071.7682197979234
2021-08-26,4051.0217885657307
2021-08-27,4080.911273648317
2021-08-30,4100.819884948622
2021-08-31,4102.039461114966
2021-09-01,4115.6016793871095
2021-09-02,4128.855546855263
2021-09-03,4132.576317229771
2021-09-06,4142.501610881233
2021-09-07,4131.123719392117
2021-09-08,4113.683334718813
2021-09-09,4097.195355660984
2021-09-10,4084.2516378900855
2021-09-13,4086.3759985797456
2021-09-14,4072.5099787940912
2021-09-15,4083.2507800162184
2021-09-16,4073.588019961871
2021-09-17,4044.0822652910947
2021-09-20,3977.226303420284
2021-09-21,3982.399246686017
2021-09-22,4011.7859368818717
2021-09-23,4053.575068456435
2021-09-24,4047.5736891612128
2021-09-27,4039.090521529376
2021-09-28,3964.6246391792706
2021-09-29,3959.1413962743204
2021-09-30,3934.158525638713
2021-10-01,3951.9250940036836
2021-10-04,3913.410314323256
2021-10-05,3942.0516229472005
2021-10-06,3939.2151334429295
2021-10-07,3984.5406796558314
2021-10-08,3982.968812440898
2021-10-11,3972.028193071469
2021-10-12,3960.722927626717
2021-10-13,3979.393853472574
2021-10-14,4034.2302483455096
2021-10-15,4069.0896123189677
2021-10-18,4074.735676035704
2021-10-19,4104.177410853836
2021-10-20,4120.1613791516165
2021-10-21,4122.897733765221
2021-10-22,4121.601484004124
2021-10-25,4132.840464411667
2021-10-26,4140.565089243381
2021-10-27,4118.304260941164
2021-10-28,4148.021536063566
2021-10-29,4139.439979568068
2021-11-01,4158.040018893791
2021-11-02,4162.984095620493
2021-11-03,4183.066394616366
2021-11-04,4199.757466675068
2021-11-05,4207.609150442311
2021-11-08,4216.035818599961
2021-11-09,4205.8130479043475
2021-11-10,4176.839408659338
2021-11-11,4180.297520543381
2021-11-12,4206.994495364166
2021-11-15,4210.080966116348
2021-11-16,4218.19604511667
2021-11-17,4205.198352174742
2021-11-18,4207.00275546052
2021-11-19,4197.372749907211
2021-11-22,4171.733262250985
2021-11-23,4164.693875099813
2021-11-24,4165.377829557321
2021-11-25,4171.931513677363
2021-11-26,4078.529391763101
2021-11-29,4105.459643984224
2021-11-30,4041.0414497482047
2021-12-01,4028.541356091293
2021-12-02,4058.885291840342
2021-12-03,4025.4889896505874
2021-12-06,4057.569602396859
2021-12-07,4143.592358847693
2021-12-08,4159.6495868456
2021-12-09,4133.886750998493
2021-12-10,4149.68522163564
2021-12-13,4116.016531169774
2021-12-14,4085.352477250211
2021-12-15,4125.905016815456
2021-12-16,4120.297016031693
2021-12-17,4084.948959587772
2021-12-20,4030.626887379758
2021-12-21,4096.4029554340705
2021-12-22,4135.301158746003
2021-12-23,4164.960694726525
2021-12-24,4165.835484123235
2021-12-27,4202.786203530279
2021-12-28,4206.366687877841
2021-12-29,4209.179848657581
2021-12-30,4203.908756586286
2021-12-31,4201.35494375766
2022-01-03,4213.388761088062
2022-01-04,4222.057632565157
2022-01-05,4165.549004950961
2022-01-06,4142.777699962366
2022-01-07,4137.6721695282695
2022-01-10,4127.088120888065
2022-01-11,4162.613975948985
2022-01-12,4195.387359401693
2022-01-13,4156.633557069815
2022-01-14,4144.730033201051
2022-01-17,4147.981087296199
2022-01-18,4082.374807239795
2022-01-19,4052.264361833145
2022-01-20,4039.1704371580768
2022-01-21,3968.5348542240204
2022-01-24,3937.9579341073077
2022-01-25,3899.7168628477375
2022-01-26,3905.3319784002133
2022-01-27,3871.4383424503912
2022-01-28,3928.935100068526
2022-01-31,3998.224433052466
2022-02-01,4032.7843440613037
2022-02-02,4064.408730735861
2022-02-03,3990.8932079384854
2022-02-04,4004.8810551119013
2022-02-07,4002.6262526387345
2022-02-08,4023.361326644355
2022-02-09,4086.466490379192
2022-02-10,4047.2233602985566
2022-02-11,3986.6556778513777
2022-02-14,3947.2081622132405
2022-02-15,4001.7511280184485
2022-02-16,4013.9298894919484
2022-02-17,3953.4955057508846
2022-02-18,3919.7081844284594
2022-02-21,3905.863959632493
2022-02-22,3870.934108745023
2022-02-23,3823.806979267715
2022-02-24,3802.6645872736426
2022-02-25,3896.178166448095
2022-02-28,3893.1436369031367
2022-03-01,3839.876054080654
2022-03-02,3876.508595569274
2022-03-03,3851.834552782613
2022-03-04,3788.7303969376285
2022-03-07,3685.8079017398836
2022-03-08,3657.0912635974705
2022-03-09,3754.2450372216367
2022-03-10,3746.2114398298604
2022-03-11,3703.496022466748
2022-03-14,3676.6022756532047
2022-03-15,3712.451381099569
2022-03-16,3815.6158345015956
2022-03-17,3882.81760833
2022-03-18,3917.655453560262
2022-03-21,3915.1102346948664
2022-03-22,3956.7972384956583
2022-03-23,3927.55310162568
2022-03-24,3960.6390959112427
2022-03-25,3965.4343316410873
2022-03-28,3980.632272120819
2022-03-29,4042.347150996971
2022-03-30,4032.624840286365
2022-03-31,3978.7231698151786
2022-04-01,3985.5672749943683
2022-04-04,4020.1361746780694
2022-04-05,3980.8766129414244
2022-04-06,3932.6052981376642
2022-04-07,3929.7326402141025
2022-04-08,3928.789552445729
2022-04-11,3876.5125129506564
2022-04-12,3861.9919876407735
2022-04-13,3894.203964473416
2022-04-14,3865.295143163651
2022-04-15,3862.9764359698975
2022-04-18,3854.532766706932
2022-04-19,3886.2843824635183
2022-04-20,3897.871343593515
2022-04-21,3853.8752449533436
2022-04-22,3758.983038038594
2022-04-25,3743.4571749741494
2022-04-26,3666.3429823533174
2022-04-27,3661.6181857729416
2022-04-28,3729.3060539236835
2022-04-29,3659.3157088949424
2022-05-02,3659.862818625382
2022-05-03,3674.815401332606
2022-05-04,3736.9315856459866
2022-05-05,3640.8467232764524
2022-05-06,3606.0990122069447
2022-05-09,3494.0076055317845
2022-05-10,3497.986416037563
2022-05-11,3470.768411029915
2022-05-12,3448.758768503222
2022-05-13,3526.9719982322345
2022-05-16,3519.9482210451815
2022-05-17,3590.745607420074
2022-05-18,3495.049759331151
2022-05-19,3473.9803709059715
2022-05-20,3486.0084129546894
2022-05-23,3540.7993549193907
2022-05-24,3509.931964917434
2022-05-25,3533.9856720212574
2022-05-26,3587.57437491109
2022-05-27,3664.081575863708
2022-05-30,3685.8163305774983
2022-05-31,3662.6878177772533
2022-06-01,3635.0578980249647
2022-06-02,3685.491464215634
2022-06-03,3643.6728148690368
2022-06-06,3660.6747022775376
2022-06-07,3676.6459489695358
2022-06-08,3655.614330942973
2022-06-09,3580.8546465542254
2022-06-10,3482.7460513030533
2022-06-13,3355.8941313929363
2022-06-14,3334.674530115369
2022-06-15,3373.0421327977065
2022-06-16,3290.4203754318432
2022-06-17,3283.948160304629
2022-06-20,3294.29279553949
2022-06-21,3357.9818088821607
2022-06-22,3342.872802952842
2022-06-23,3358.4447644545417
2022-06-24,3446.7747457354717
2022-06-27,3456.8054697358
2022-06-28,3411.393871888983
2022-06-29,3395.80236943248
2022-06-30,3358.6251994432705
2022-07-01,3372.2722157417015
2022-07-04,3382.0293899312765
2022-07-05,3364.9023730028293
2022-07-06,3370.579814325008
2022-07-07,3423.617706558844
2022-07-08,3427.4256235043886
2022-07-11,3383.575072632824
2022-07-12,3357.4803384992097
2022-07-13,3347.176666250789
2022-07-14,3317.756347845788
2022-07-15,3372.748830851905
2022-07-18,3377.8433296298963
2022-07-19,3449.374148613718
2022-07-20,3470.177241561555
2022-07-21,3494.7522132813474
2022-07-22,3479.838833256906
2022-07-25,3478.9984379719026
2022-07-26,3448.253418548853
2022-07-27,3508.224888063981
2022-07-28,3551.816553834594
2022-07-29,3593.692769675224
2022-08-01,3597.9361776664464
2022-08-02,3569.094770983672
2022-08-03,3601.5058563991456
2022-08-04,3612.806685715009
2022-08-05,3604.2626253026488
2022-08-08,3612.2591498097004
2022-08-09,3594.289453652478
2022-08-10,3664.080594583039
2022-08-11,3669.6267890020636
2022-08-12,3709.9275250449314
2022-08-15,3718.7500856424335
2022-08-16,3720.8719204782947
2022-08-17,3696.7597155983976
2022-08-18,3699.765158261767
2022-08-19,3651.3157272589374
2022-08-22,3587.8081667139136
2022-08-23,3580.995377364751
2022-08-24,3585.7728999241
2022-08-25,3630.9631362953105
2022-08-26,3544.7095217807628
2022-08-29,3510.0313338063543
2022-08-30,3482.4424056570138
2022-08-31,3461.2172531704
2022-09-01,3436.540804076597
2022-09-02,3429.651421966478
2022-09-05,3418.4402615952113
2022-09-06,3403.6295124182243
2022-09-07,3435.748280909431
2022-09-08,3462.2751844148747
2022-09-09,3523.047268162479
2022-09-12,3569.377416363707
2022-09-13,3450.3803645644675
2022-09-14,3443.3214429885
2022-09-15,3411.9304436261523
2022-09-16,3379.3707819749943
2022-09-19,3390.9271957810006
2022-09-20,3362.4620157561562
2022-09-21,3313.3584985169014
2022-09-22,3278.285362668861
2022-09-23,3211.7908030537546
2022-09-26,3170.967185563408
2022-09-27,3166.69210324111
2022-09-28,3203.1831311784117
2022-09-29,3159.7215311585437
2022-09-30,3133.8921736096077
2022-10-03,3194.8420149853846
2022-10-04,3297.8545182063745
2022-10-05,3289.930477882773
2022-10-06,3264.615822544286
2022-10-07,3187.9278983803765
2022-10-10,3156.5158892325435
2022-10-11,3126.7841147843164
2022-10-12,3116.3901605898845
2022-10-13,3165.0864821201476
2022-10-14,3126.2359874678677
2022-10-17,3192.760618063568
2022-10-18,3228.180217602273
2022-10-19,3201.2670751464843
2022-10-20,3189.660893647035
2022-10-21,3229.2611301880097
2022-10-24,3256.179118230418
2022-10-25,3309.4391853601082
2022-10-26,3309.7162317293687
2022-10-27,3297.6435947100085
2022-10-28,3337.3260865838297
2022-10-31,3322.143247741232
2022-11-01,3327.6892108662496
2022-11-02,3274.7274490803443
2022-11-03,3232.7722626736895
2022-11-04,3289.030210649216
2022-11-07,3324.4901951573393
2022-11-08,3349.690412143165
2022-11-09,3295.5588421585667
2022-11-10,3442.932579051713
2022-11-11,3502.494857910277
2022-11-14,3481.2006334777275
2022-11-15,3518.3127174085203
2022-11-16,3491.9413670916933
2022-11-17,3470.9137655331238
2022-11-18,3490.8770354214107
2022-11-21,3465.3907089827685
2022-11-22,3506.3441994793293
2022-11-23,3533.9638800975576
2022-11-24,3548.4780553240175
2022-11-25,3544.0334571380413
2022-11-28,3499.2330733222857
2022-11-29,3501.3061221244034
2022-11-30,3576.880433944253
2022-12-01,3602.8875047537176
2022-12-02,3592.7412673345525
2022-12-05,3553.4854747699133
2022-12-06,3509.981036986372
2022-12-07,3495.4748135391005
2022-12-08,3518.800040192028
2022-12-09,3512.760141672089
2022-12-12,3531.858163304612
2022-12-13,3570.583952336057
2022-12-14,3561.3514604151687
2022-12-15,3476.0131307966512
2022-12-16,3438.4076023825633
2022-12-19,3414.7014866350546
2022-12-20,3420.324960403573
2022-12-21,3461.7633582186927
2022-12-22,3427.8214176613924
2022-12-23,3436.947262712615
2022-12-26,3437.982316041626
2022-12-27,3433.2897964005333
2022-12-28,3404.024683014421
2022-12-29,3448.075617300412
2022-12-30,3436.6891668925864
2023-01-02,3442.1494526125384
2023-01-03,3437.6271816001895
2023-01-04,3469.2930728221577
2023-01-05,3437.9898146292408
2023-01-06,3504.705263388796
2023-01-09,3529.0087469419204
2023-01-10,3538.851501898406
2023-01-11,3575.0720840520844
2023-01-12,3598.782646221753
2023-01-13,3621.475877364613
2023-01-16,3621.591891390561
2023-01-17,3621.3446245861956
2023-01-18,3595.4848929326927
2023-01-19,3560.7816256778424
2023-01-20,3611.6792377344946
2023-01-23,3647.9056443053087
2023-01-24,3649.34728640478
2023-01-25,3650.1166747973725
2023-01-26,3678.74402680892
2023-01-27,3687.6945758273496
2023-01-30,3654.06621125896
2023-01-31,3680.7122463993746
2023-02-01,3714.1898782731632
2023-02-02,3759.4691184584144
2023-02-03,3724.686385207554
2023-02-06,3684.7709145886524
2023-02-07,3716.986674197872
2023-02-08,3696.4862996094566
2023-02-09,3684.8321299146814
2023-02-10,3673.3741781642098
2023-02-13,3705.341723375409
2023-02-14,3708.3945041308143
2023-02-15,3709.6701498259604
2023-02-16,3682.3052114686648
2023-02-17,3666.1573661291113
2023-02-20,3672.257208900879
2023-02-21,3617.2830515757482
2023-02-22,3602.013581160182
2023-02-23,3611.882088307619
2023-02-24,3569.8603160437383
2023-02-27,3586.9360372829715
2023-02-28,3577.283137810815
2023-03-01,3576.4805790304704
2023-03-02,3590.359203939089
2023-03-03,3638.770763157653
2023-03-06,3648.160835057339
2023-03-07,3598.9374111881093
2023-03-08,3597.0185602625584
2023-03-09,3554.003073709324
2023-03-10,3509.1167896528336
2023-03-13,3494.174828499715
2023-03-14,3526.007992132796
2023-03-15,3483.356739177949
2023-03-16,3529.4906042645125
2023-03-17,3506.8832936227495
2023-03-20,3530.4741506173996
2023-03-21,3574.4279264264337
2023-03-22,3547.0423970783145
2023-03-23,3565.415194234362
2023-03-24,3559.1527428397103
2023-03-27,3568.222165962529
2023-03-28,3573.308234347678
2023-03-29,3618.678191029888
2023-03-30,3647.516494021975
2023-03-31,3686.7642818715835
2023-04-03,3701.7985488880327
2023-04-04,3693.1382559463154
2023-04-05,3677.950824313724
2023-04-06,3685.5524402335277
2023-04-07,3686.069016337856
2023-04-10,3681.271886768613
2023-04-11,3696.8113844351583
2023-04-12,3694.1313343183842
2023-04-13,3735.4924517492823
2023-04-14,3732.4956101170187
2023-04-17,3736.1100312790804
2023-04-18,3745.4395089717705
2023-04-19,3738.572772613011
2023-04-20,3725.7689659816724
2023-04-21,3723.2321389315816
2023-04-24,3727.7639850659434
2023-04-25,3679.3953755503
2023-04-26,3669.091917663305
2023-04-27,3713.987052096963
2023-04-28,3740.9046321758983
2023-05-01,3738.007140477141
2023-05-02,3700.498144078861
2023-05-03,3691.1485814309617
2023-05-04,3673.71966613851
2023-05-05,3727.4604455725903
2023-05-08,3737.0891147153493
2023-05-09,3720.3867932145176
2023-05-10,3728.6433376335676
2023-05-11,3719.8389888322345
2023-05-12,3712.5375793379862
2023-05-15,3727.065182978127
2023-05-16,3707.4427262965532
2023-05-17,3728.3188393072073
2023-05-18,3752.4339941182243
2023-05-19,3754.5044940685816
2023-05-22,3760.649065234251
2023-05-23,3724.1262086490274
2023-05-24,3687.75010525765
2023-05-25,3695.1536169406127
2023-05-26,3735.7420893943704
2023-05-29,3738.3469889816597
2023-05-30,3731.9864399311155
2023-05-31,3697.9953677508715
2023-06-01,3736.889851299316
2023-06-02,3795.103018043645
2023-06-05,3792.4738850000654
2023-06-06,3802.5721172322055
2023-06-07,3791.913525398119
2023-06-08,3810.47319897746
2023-06-09,3817.082749351137
2023-06-12,3842.111264583263
2023-06-13,3874.0107555550994
2023-06-14,3887.824214997683
2023-06-15,3924.3779761559576
2023-06-16,3921.5890574690457
2023-06-19,3911.1082903422716
2023-06-20,3888.5574920070953
2023-06-21,3871.900385230531
2023-06-22,3873.860178768653
2023-06-23,3837.204662481829
2023-06-26,3827.140953958398
2023-06-27,3860.983813668985
2023-06-28,3864.851849899617
2023-06-29,3874.902747325174
2023-06-30,3915.380659322316
2023-07-03,3927.3438394160976
2023-07-04,3928.4308366540445
2023-07-05,3913.0729023889667
2023-07-06,3864.0751458391164
2023-07-07,3863.188562401053
2023-07-10,3872.202478384439
2023-07-11,3902.7908992802586
2023-07-12,3947.611263322097
2023-07-13,3992.3523226933385
2023-07-14,3992.3969002530785
2023-07-17,3997.1639248072456
2023-07-18,4019.386427601637
2023-07-19,4025.01279832091
2023-07-20,4003.1060059570677
2023-07-21,4000.9251461719023
2023-07-24,4010.483218566798
2023-07-25,4027.6939702029144
2023-07-26,4027.400303062083
2023-07-27,4016.4499912976153
2023-07-28,4048.1364181745867
2023-07-31,4057.2556821607786
2023-08-01,4036.6463922091843
2023-08-02,3971.24312160063
2023-08-03,3957.6809718156205
2023-08-04,3955.1604714492114
2023-08-07,3975.489018043923
2023-08-08,3952.088526851275
2023-08-09,3939.5727740867737
2023-08-10,3950.9863189755897
