Date,ACWI ex PORTUGAL
2021-04-01,3768.8930102088707
2021-04-02,3771.9611426489996
2021-04-05,3808.269212853128
2021-04-06,3815.2454586171807
2021-04-07,3817.990781827809
2021-04-08,3836.911079363083
2021-04-09,3849.0232061434485
2021-04-12,3842.811860561157
2021-04-13,3856.1463732220986
2021-04-14,3855.686427784966
2021-04-15,3890.175637939823
2021-04-16,3906.5224296623906
2021-04-19,3896.2715371782297
2021-04-20,3863.566559414821
2021-04-21,3879.5443957677157
2021-04-22,3871.088883249708
2021-04-23,3901.1255886685562
2021-04-26,3915.5988240741003
2021-04-27,3911.4885993584917
2021-04-28,3912.698891075764
2021-04-29,3926.0977871726313
2021-04-30,3891.930164635627
2021-05-03,3900.221765238788
2021-05-04,3868.701112841839
2021-05-05,3880.179280772164
2021-05-06,3906.0216907700637
2021-05-07,3941.1318027490765
2021-05-10,3920.179702759779
2021-05-11,3875.6047031594226
2021-05-12,3811.1618958560434
2021-05-13,3821.7869189503795
2021-05-14,3880.7249925189285
2021-05-17,3877.2170703189063
2021-05-18,3879.232398407792
2021-05-19,3856.896501926659
2021-05-20,3894.3200161315517
2021-05-21,3895.7697228165757
2021-05-24,3922.0392905520994
2021-05-25,3928.1780965605262
2021-05-26,3935.2513514841094
2021-05-27,3937.827003033952
2021-05-28,3950.6171350109553
2021-05-31,3952.4402174168786
2021-06-01,3965.3339481624803
2021-06-02,3969.3897306711638
2021-06-03,3952.8967427192497
2021-06-04,3980.528440097279
2021-06-07,3984.409733101305
2021-06-08,3984.3239700689564
2021-06-09,3976.762773211765
2021-06-10,3991.7091898537137
2021-06-11,3999.024426333067
2021-06-14,4008.174793323558
2021-06-15,4003.4540892415243
2021-06-16,3990.20982518591
2021-06-17,3973.999933891384
2021-06-18,3924.665657534428
2021-06-21,3953.0566088913924
2021-06-22,3973.7102380128204
2021-06-23,3975.3665167247545
2021-06-24,3996.2429748770082
2021-06-25,4014.311881668606
2021-06-28,4015.2683161060286
2021-06-29,4013.6580983778535
2021-06-30,4004.69726692275
2021-07-01,4015.123699555781
2021-07-02,4031.254028719145
2021-07-05,4035.4499264633114
2021-07-06,4024.3488354384845
2021-07-07,4030.6119213806546
2021-07-08,3990.2327190505325
2021-07-09,4026.7716187404744
2021-07-12,4047.5293181458583
2021-07-13,4041.990262638695
2021-07-14,4041.030898701516
2021-07-15,4027.664225050145
2021-07-16,4002.7035137943994
2021-07-19,3937.4767267537604
2021-07-20,3970.2993807429357
2021-07-21,4006.398223605851
2021-07-22,4023.4652786693305
2021-07-23,4047.798615606059
2021-07-26,4045.4269420977676
2021-07-27,4021.721521648703
2021-07-28,4028.4457594101923
2021-07-29,4062.4960583617644
2021-07-30,4032.3201059499015
2021-08-02,4047.245513738893
2021-08-03,4065.453318468758
2021-08-04,4061.493286365447
2021-08-05,4079.3609565957413
2021-08-06,4071.927248659661
2021-08-09,4071.5561811708203
2021-08-10,4076.7411360166116
2021-08-11,4087.948991709108
2021-08-12,4093.580401055473
2021-08-13,4100.855943369536
2021-08-16,4094.1952114318524
2021-08-17,4063.169157599531
2021-08-18,4040.0674124478924
2021-08-19,4012.5384427740937
2021-08-20,4027.7079247303
2021-08-23,4071.9660479956756
2021-08-24,4095.218935171385
2021-08-25,4101.785628114052
2021-08-26,4080.5727410842997
2021-08-27,4110.2331506942055
2021-08-30,4130.267447729625
2021-08-31,4133.161715826811
2021-09-01,4146.68556799711
2021-09-02,4158.953116881865
2021-09-03,4163.473355821077
2021-09-06,4173.492965670533
2021-09-07,4161.740421573765
2021-09-08,4143.479523836757
2021-09-09,4125.961111089342
2021-09-10,4113.284234960496
2021-09-13,4115.165220098188
2021-09-14,4101.980258976861
2021-09-15,4112.815156034168
2021-09-16,4102.622745579921
2021-09-17,4073.523218831223
2021-09-20,4007.2007151914395
2021-09-21,4012.3060560686395
2021-09-22,4041.421580152596
2021-09-23,4082.7772995432474
2021-09-24,4076.690238713894
2021-09-27,4068.3644326025646
2021-09-28,3993.34773257859
2021-09-29,3987.153806409264
2021-09-30,3962.387368508539
2021-10-01,3978.7887123275077
2021-10-04,3940.5639740295755
2021-10-05,3967.858807220767
2021-10-06,3964.0584113803393
2021-10-07,4009.9570259429165
2021-10-08,4008.212461164591
2021-10-11,3997.3483017767653
2021-10-12,3984.812921700082
2021-10-13,4003.9367958024636
2021-10-14,4059.5174736949616
2021-10-15,4094.853932711032
2021-10-18,4100.030424840779
2021-10-19,4130.152646246184
2021-10-20,4145.987500785738
2021-10-21,4148.458462140036
2021-10-22,4147.178158530616
2021-10-25,4158.978398854269
2021-10-26,4167.363099518768
2021-10-27,4144.552115321875
2021-10-28,4173.90940775965
2021-10-29,4164.609166114334
2021-11-01,4182.892483174868
2021-11-02,4188.692786508491
2021-11-03,4207.58444648479
2021-11-04,4224.474735608796
2021-11-05,4231.9879921887405
2021-11-08,4240.268599804184
2021-11-09,4230.527756793933
2021-11-10,4201.000905628899
2021-11-11,4204.37280484236
2021-11-12,4231.551424670217
2021-11-15,4235.332204322436
2021-11-16,4243.32002594467
2021-11-17,4229.599382230842
2021-11-18,4231.182839165715
2021-11-19,4221.9726020127955
2021-11-22,4198.040402442663
2021-11-23,4190.40417978611
2021-11-24,4191.082097291811
2021-11-25,4196.796854386409
2021-11-26,4103.00886858303
2021-11-29,4129.229272832553
2021-11-30,4064.3989809070886
2021-12-01,4054.0157808159847
2021-12-02,4085.2457747823596
2021-12-03,4052.198571836521
2021-12-06,4083.992445341502
2021-12-07,4169.962947070978
2021-12-08,4186.327527353908
2021-12-09,4161.405459255357
2021-12-10,4176.236660580567
2021-12-13,4142.798979972757
2021-12-14,4112.061151660358
2021-12-15,4152.229100952723
2021-12-16,4147.0221345055215
2021-12-17,4112.220587439305
2021-12-20,4056.740994714861
2021-12-21,4122.280366868288
2021-12-22,4161.23467002727
2021-12-23,4191.196436063017
2021-12-24,4192.499459696014
2021-12-27,4228.875812591503
2021-12-28,4232.772171347884
2021-12-29,4235.330599735205
2021-12-30,4229.565118549961
2021-12-31,4227.025099474386
2022-01-03,4238.973393668333
2022-01-04,4247.414321304446
2022-01-05,4190.488934336866
2022-01-06,4167.1378098983205
2022-01-07,4162.762447345641
2022-01-10,4151.896144004019
2022-01-11,4187.686238465063
2022-01-12,4221.256050860196
2022-01-13,4182.669732082274
2022-01-14,4170.033818494998
2022-01-17,4172.433349122992
2022-01-18,4107.110804298905
2022-01-19,4076.7023209469876
2022-01-20,4063.930967541712
2022-01-21,3993.145654505055
2022-01-24,3962.041262484327
2022-01-25,3922.7116015568768
2022-01-26,3927.9682576800246
2022-01-27,3892.3201053562093
2022-01-28,3950.682848987894
2022-01-31,4019.4069179901066
2022-02-01,4053.6862132240026
2022-02-02,4085.0597743326193
2022-02-03,4012.7195027557345
2022-02-04,4027.651760404206
2022-02-07,4024.668334525942
2022-02-08,4045.477415342445
2022-02-09,4108.94076156208
2022-02-10,4070.5866089047254
2022-02-11,4010.0525064579256
2022-02-14,3970.424848688885
2022-02-15,4023.721322694739
2022-02-16,4036.9126636320175
2022-02-17,3977.281246742488
2022-02-18,3943.632822258305
2022-02-21,3930.051670406004
2022-02-22,3894.6580176323723
2022-02-23,3847.8814278049076
2022-02-24,3824.9914984856136
2022-02-25,3918.2163125322527
2022-02-28,3915.549124724036
2022-03-01,3862.747587823701
2022-03-02,3898.727284662626
2022-03-03,3875.371239930956
2022-03-04,3811.452837981987
2022-03-07,3707.3837971144917
2022-03-08,3677.932590779124
2022-03-09,3774.242883896419
2022-03-10,3767.922458207077
2022-03-11,3724.8561915725936
2022-03-14,3697.662443817448
2022-03-15,3732.7071656776247
2022-03-16,3836.118203351234
2022-03-17,3904.6016235997554
2022-03-18,3939.5288927311067
2022-03-21,3936.07803104366
2022-03-22,3977.70070345743
2022-03-23,3949.4197873031662
2022-03-24,3981.746943842754
2022-03-25,3986.3227455463934
2022-03-28,4000.9551640423388
2022-03-29,4062.8229410105055
2022-03-30,4053.751577652085
2022-03-31,4000.266887338712
2022-04-01,4006.584642897775
2022-04-04,4041.1344973217224
2022-04-05,4002.1917904750608
2022-04-06,3953.5140688042247
2022-04-07,3949.914090269654
2022-04-08,3948.7875553167105
2022-04-11,3896.4964647414586
2022-04-12,3881.3878103129646
2022-04-13,3914.730028028311
2022-04-14,3885.9169391825744
2022-04-15,3883.056675338484
2022-04-18,3874.2446664552926
2022-04-19,3906.220366311238
2022-04-20,3917.7224438605417
2022-04-21,3874.216489992089
2022-04-22,3779.5994092125648
2022-04-25,3762.800247530303
2022-04-26,3686.5522665861276
2022-04-27,3680.586966205009
2022-04-28,3747.9954578543197
2022-04-29,3680.0406663047465
2022-05-02,3680.1434570635843
2022-05-03,3694.7953700563226
2022-05-04,3756.6116923230816
2022-05-05,3661.322361862158
2022-05-06,3625.780708171161
2022-05-09,3514.126618861965
2022-05-10,3517.6646556752958
2022-05-11,3490.6882332936193
2022-05-12,3467.603439003464
2022-05-13,3546.4753174877555
2022-05-16,3539.3167368404993
2022-05-17,3610.4145881346158
2022-05-18,3516.0916120046113
2022-05-19,3493.9866462895457
2022-05-20,3507.200526280787
2022-05-23,3561.7809251689423
2022-05-24,3530.111590647046
2022-05-25,3554.207562247714
2022-05-26,3606.999777096264
2022-05-27,3683.8400354488035
2022-05-30,3706.7720626347373
2022-05-31,3684.250239552613
2022-06-01,3656.877183101006
2022-06-02,3705.645337323267
2022-06-03,3664.6859628739476
2022-06-06,3681.5300467552124
2022-06-07,3695.7402389451245
2022-06-08,3675.1322746042442
2022-06-09,3600.9797450725086
2022-06-10,3502.498584278871
2022-06-13,3374.5118616285085
2022-06-14,3353.209759975964
2022-06-15,3390.248128991782
2022-06-16,3308.6361278243967
2022-06-17,3301.802282944722
2022-06-20,3310.995698625324
2022-06-21,3374.3718882633125
2022-06-22,3358.1585616744946
2022-06-23,3373.018118107573
2022-06-24,3461.6796836646395
2022-06-27,3472.6557888623574
2022-06-28,3428.128055411617
2022-06-29,3411.264654681075
2022-06-30,3373.60851332539
2022-07-01,3386.6443539112524
2022-07-04,3396.3936781043813
2022-07-05,3380.1037633083492
2022-07-06,3384.631755345374
2022-07-07,3438.336365852074
2022-07-08,3442.4154319715544
2022-07-11,3398.5553995626547
2022-07-12,3371.972554187631
2022-07-13,3362.141071342103
2022-07-14,3332.7190300232023
2022-07-15,3387.1906458733297
2022-07-18,3393.4984091041206
2022-07-19,3464.3889965485423
2022-07-20,3485.3472928925576
2022-07-21,3510.499939204466
2022-07-22,3495.1099858328407
2022-07-25,3494.3516148924928
2022-07-26,3464.26039338609
2022-07-27,3523.5627878896366
2022-07-28,3567.5625085025117
2022-07-29,3609.23986369839
2022-08-01,3613.1924842223366
2022-08-02,3584.4428991385957
2022-08-03,3616.727818395772
2022-08-04,3628.1353545087113
2022-08-05,3620.400337287963
2022-08-08,3627.886371452929
2022-08-09,3610.2036008230098
2022-08-10,3678.6184289157936
2022-08-11,3685.11805184587
2022-08-12,3725.270441442994
2022-08-15,3734.0064004707674
2022-08-16,3736.097672965766
2022-08-17,3711.805015827082
2022-08-18,3714.3299284967784
2022-08-19,3665.7991883020827
2022-08-22,3601.751593365877
2022-08-23,3594.163353011877
2022-08-24,3599.1344224406953
2022-08-25,3644.7381974867617
2022-08-26,3559.3585034424163
2022-08-29,3523.3176682284657
2022-08-30,3496.590692603857
2022-08-31,3476.362833968045
2022-09-01,3450.257675328663
2022-09-02,3442.8365838614077
2022-09-05,3431.319115693321
2022-09-06,3416.699276741384
2022-09-07,3447.510046971033
2022-09-08,3474.066723238438
2022-09-09,3534.3203084112774
2022-09-12,3580.2190323467876
2022-09-13,3463.8256732069704
2022-09-14,3455.4612716661054
2022-09-15,3423.9264345138154
2022-09-16,3391.539197630972
2022-09-19,3402.6057622446274
2022-09-20,3374.6092727653786
2022-09-21,3325.338609531498
2022-09-22,3289.720235877425
2022-09-23,3223.427364701207
2022-09-26,3181.29920291661
2022-09-27,3177.38915084645
2022-09-28,3212.1985996659223
2022-09-29,3169.203863593893
2022-09-30,3143.6188206359384
2022-10-03,3204.0265669792648
2022-10-04,3307.234653515148
2022-10-05,3300.091532605982
2022-10-06,3275.5227394866993
2022-10-07,3199.1671789879097
2022-10-10,3168.0528791473407
2022-10-11,3137.3167627011894
2022-10-12,3127.6336036095054
2022-10-13,3175.2418617104536
2022-10-14,3137.605151564661
2022-10-17,3203.424673686542
2022-10-18,3239.3671258540335
2022-10-19,3212.31118357981
2022-10-20,3200.219809304456
2022-10-21,3239.357153279328
2022-10-24,3266.417490883713
2022-10-25,3319.4348456290895
2022-10-26,3320.1890309408864
2022-10-27,3309.134134507415
2022-10-28,3347.8233939877186
2022-10-31,3333.3664885104567
2022-11-01,3339.6145484750573
2022-11-02,3287.043037291535
2022-11-03,3244.948528398532
2022-11-04,3301.1415270126613
2022-11-07,3337.3447624705746
2022-11-08,3363.4177989513373
2022-11-09,3310.8039506743166
2022-11-10,3455.8665576481903
2022-11-11,3518.5834933857195
2022-11-14,3496.9462078121737
2022-11-15,3534.127679853615
2022-11-16,3507.6519988088703
2022-11-17,3485.5259694697893
2022-11-18,3505.340049015345
2022-11-21,3479.2229496428104
2022-11-22,3519.3453417539404
2022-11-23,3547.1732272202353
2022-11-24,3562.8251524962375
2022-11-25,3558.3887969898105
2022-11-28,3512.864810094429
2022-11-29,3515.848915776488
2022-11-30,3591.8961276721984
2022-12-01,3618.4075884853996
2022-12-02,3607.300253691535
2022-12-05,3568.3552261499794
2022-12-06,3523.7626038953495
2022-12-07,3509.023702402439
2022-12-08,3532.2362411648614
2022-12-09,3527.288159162428
2022-12-12,3545.7266432939446
2022-12-13,3584.0560131230823
2022-12-14,3575.8317335248066
2022-12-15,3490.18727900507
2022-12-16,3452.7804914428198
2022-12-19,3429.284008637576
2022-12-20,3434.9129943989674
2022-12-21,3475.945429931687
2022-12-22,3443.292293889957
2022-12-23,3451.315292125002
2022-12-26,3452.352560237155
2022-12-27,3448.3114930619104
2022-12-28,3418.805203332851
2022-12-29,3461.6640633943557
2022-12-30,3450.3986348226267
2023-01-02,3455.7353930937034
2023-01-03,3451.0168817637723
2023-01-04,3483.401739168882
2023-01-05,3452.7783000004724
2023-01-06,3519.5354693426675
2023-01-09,3545.757710548824
2023-01-10,3555.437416951683
2023-01-11,3591.3922844562717
2023-01-12,3614.9416320049236
2023-01-13,3638.109738999504
2023-01-16,3638.800319397211
2023-01-17,3638.061645823289
2023-01-18,3612.168246921716
2023-01-19,3578.3155004516234
2023-01-20,3628.9173171204943
2023-01-23,3664.8256763149216
2023-01-24,3666.2659910000816
2023-01-25,3668.089550556062
2023-01-26,3697.352494403166
2023-01-27,3706.60441804811
2023-01-30,3672.6386085798563
2023-01-31,3697.8579661834256
2023-02-01,3731.8422348710337
2023-02-02,3777.6528648335966
2023-02-03,3743.1004336400747
2023-02-06,3701.428818647285
2023-02-07,3733.5912199625086
2023-02-08,3713.9066895475767
2023-02-09,3702.2910119163466
2023-02-10,3690.5605845309756
2023-02-13,3721.545465048679
2023-02-14,3725.191056587198
2023-02-15,3725.156979719209
2023-02-16,3698.855398875279
2023-02-17,3681.7271895240915
2023-02-20,3688.1106022153954
2023-02-21,3633.5258710131593
2023-02-22,3617.227974598559
2023-02-23,3627.7802649799128
2023-02-24,3585.4680592454724
2023-02-27,3601.3141019137483
2023-02-28,3591.880266957036
2023-03-01,3591.10369820066
2023-03-02,3605.2951639361054
2023-03-03,3653.8412759844
2023-03-06,3664.1790218512656
2023-03-07,3615.0857802831333
2023-03-08,3611.805535497013
2023-03-09,3568.82944782767
2023-03-10,3523.7691871949305
2023-03-13,3510.1779507190718
2023-03-14,3540.244754859235
2023-03-15,3498.815543036921
2023-03-16,3544.1434608535083
2023-03-17,3522.688553897675
2023-03-20,3545.3259153838267
2023-03-21,3588.9365206232837
2023-03-22,3562.5652166096393
2023-03-23,3582.1959601709414
2023-03-24,3575.2172583508027
2023-03-27,3583.6999020079593
2023-03-28,3589.258323158888
2023-03-29,3634.2098807535576
2023-03-30,3663.1133536731595
2023-03-31,3702.5563356278985
2023-04-03,3716.711993950313
2023-04-04,3708.2460033792768
2023-04-05,3693.7283608390694
2023-04-06,3700.1143258858206
2023-04-07,3701.5257571556826
2023-04-10,3697.3833931978315
2023-04-11,3713.335512733318
2023-04-12,3710.6775983001435
2023-04-13,3752.34300267395
2023-04-14,3749.9173013657587
2023-04-17,3753.0873413419913
2023-04-18,3762.0315905011403
2023-04-19,3754.9249102943804
2023-04-20,3742.1219413226922
2023-04-21,3739.13747244366
2023-04-24,3743.0400357425137
2023-04-25,3694.468006845187
2023-04-26,3684.0399282163285
2023-04-27,3728.812829944135
2023-04-28,3755.715727036992
2023-05-01,3752.8538922222033
2023-05-02,3715.8597858172807
2023-05-03,3706.297689007679
2023-05-04,3689.4795321663814
2023-05-05,3742.79012232875
2023-05-08,3752.785249449949
2023-05-09,3736.045775932282
2023-05-10,3743.843894105323
2023-05-11,3734.88445626218
2023-05-12,3727.113989182829
2023-05-15,3741.52825666585
2023-05-16,3722.23277392627
2023-05-17,3743.2496014000035
2023-05-18,3767.765228083116
2023-05-19,3770.773537215443
2023-05-22,3777.4956395973304
2023-05-23,3741.630924468479
2023-05-24,3705.3115899071263
2023-05-25,3712.213484938704
2023-05-26,3752.893894315233
2023-05-29,3755.4606201679885
2023-05-30,3749.8323370967887
2023-05-31,3715.6762587398493
2023-06-01,3754.303483731879
2023-06-02,3813.367894471376
2023-06-05,3810.805643577966
2023-06-06,3820.8064016581166
2023-06-07,3810.3475454818413
2023-06-08,3828.6257031626565
2023-06-09,3836.3695238318037
2023-06-12,3860.9884717046334
2023-06-13,3893.6347019180816
2023-06-14,3906.6289705138456
2023-06-15,3942.5875445178112
2023-06-16,3940.487103586687
2023-06-19,3929.2639271560624
2023-06-20,3906.822337494986
2023-06-21,3889.3634043947136
2023-06-22,3891.4626869403
2023-06-23,3854.4528596632636
2023-06-26,3844.7087512302555
2023-06-27,3878.41048079705
2023-06-28,3881.647099101498
2023-06-29,3891.1371702137562
2023-06-30,3931.4229575260174
2023-07-03,3944.4814167696236
2023-07-04,3945.664636364116
2023-07-05,3930.200644388493
2023-07-06,3881.130523849306
2023-07-07,3879.374745630535
2023-07-10,3888.090426407334
2023-07-11,3919.8478993975937
2023-07-12,3964.797686383027
2023-07-13,4009.9999304458947
2023-07-14,4011.3420274034215
2023-07-17,4015.8674212817923
2023-07-18,4037.9496668530896
2023-07-19,4043.4167662031955
2023-07-20,4021.2631140812728
2023-07-21,4018.6734562388556
2023-07-24,4028.729681267503
2023-07-25,4046.179952060247
2023-07-26,4045.2456439215703
2023-07-27,4034.684366055413
2023-07-28,4066.1176993656613
2023-07-31,4075.4218655008394
2023-08-01,4055.3704579681475
2023-08-02,3988.7773439674716
2023-08-03,3974.9884235980307
2023-08-04,3971.8665885835853
2023-08-07,3991.775894856815
2023-08-08,3967.928892308482
2023-08-09,3956.1270199337605
2023-08-10,3967.165523738542
2023-08-11,3948.7427922329766
2023-08-14,3949.2974155419656
2023-08-15,3913.669115643224
2023-08-16,3884.741936333809
2023-08-17,3856.234593057019
2023-08-18,3847.3389325257663
2023-08-21,3860.9184991383286
2023-08-22,3862.4224479555087
2023-08-23,3897.8482989922372
2023-08-24,3865.7867878773964
2023-08-25,3868.101010957317
2023-08-28,3899.3378550788566
2023-08-29,3950.781224934804
