Date,ACWI ex MALAYSIA
2021-09-30,3959.8848749110853
2021-10-01,3976.3555822117596
2021-10-04,3938.1115132704067
2021-10-05,3965.387243803319
2021-10-06,3961.463044922139
2021-10-07,4007.3936222076436
2021-10-08,4005.61489925747
2021-10-11,3994.7147589707997
2021-10-12,3982.1537348288407
2021-10-13,4001.2526202391664
2021-10-14,4056.880867473356
2021-10-15,4092.218979841164
2021-10-18,4097.372507820138
2021-10-19,4127.549789858484
2021-10-20,4143.409857857142
2021-10-21,4145.939585294658
2021-10-22,4144.6775480582555
2021-10-25,4156.462165485064
2021-10-26,4164.850663487924
2021-10-27,4142.048036859837
2021-10-28,4171.526818179845
2021-10-29,4162.1750395217505
2021-11-01,4180.658574734028
2021-11-02,4186.419413537623
2021-11-03,4205.2900731688815
2021-11-04,4222.179221911782
2021-11-05,4229.683529753105
2021-11-08,4237.963263348549
2021-11-09,4228.265211182799
2021-11-10,4198.750844813067
2021-11-11,4202.140946316529
2021-11-12,4229.270027417732
2021-11-15,4233.103177922867
2021-11-16,4241.048029816047
2021-11-17,4227.325554435922
2021-11-18,4228.899891539825
2021-11-19,4219.673926767702
2021-11-22,4195.723531012295
2021-11-23,4188.1137873673515
2021-11-24,4188.816027660417
2021-11-25,4194.6225990326875
2021-11-26,4100.792589493139
2021-11-29,4127.019519134127
2021-11-30,4062.095346448174
2021-12-01,4051.8130604072508
2021-12-02,4083.024096218394
2021-12-03,4049.9532158953457
2021-12-06,4081.872093483762
2021-12-07,4167.8432580157505
2021-12-08,4184.209539082809
2021-12-09,4159.232699191911
2021-12-10,4174.105243098933
2021-12-13,4140.642010703468
2021-12-14,4109.929865088209
2021-12-15,4150.098517843609
2021-12-16,4144.867777295704
2021-12-17,4110.001016084588
2021-12-20,4054.514673640708
2021-12-21,4120.100907656051
2021-12-22,4159.05974102117
2021-12-23,4188.959085165144
2021-12-24,4190.258689088482
2021-12-27,4226.552458107021
2021-12-28,4230.425242209243
2021-12-29,4232.977737422662
2021-12-30,4227.210498090329
2021-12-31,4224.569395120578
2022-01-03,4236.606545193294
2022-01-04,4245.11594385579
2022-01-05,4188.110582509377
2022-01-06,4164.782459208241
2022-01-07,4160.355592758698
2022-01-10,4149.4224532293765
2022-01-11,4185.1856590153575
2022-01-12,4218.787639222559
2022-01-13,4180.160954947074
2022-01-14,4167.54513408148
2022-01-17,4170.0065887274195
2022-01-18,4104.63849173498
2022-01-19,4074.31049171209
2022-01-20,4061.557497775713
2022-01-21,3990.692699131197
2022-01-24,3959.550994628181
2022-01-25,3920.2308083561666
2022-01-26,3925.51038278071
2022-01-27,3889.843937258081
2022-01-28,3948.2010182574636
2022-01-31,4017.004337119889
2022-02-01,4051.3105739032967
2022-02-02,4082.7028326463433
2022-02-03,4010.2620743160087
2022-02-04,4025.1857110010524
2022-02-07,4022.1687249577085
2022-02-08,4042.9601588407263
2022-02-09,4106.382578642178
2022-02-10,4067.9216098144857
2022-02-11,4007.284948589163
2022-02-14,3967.5822269566224
2022-02-15,4020.8915238211953
2022-02-16,4034.0864019425744
2022-02-17,3974.448116383762
2022-02-18,3940.7340317490184
2022-02-21,3927.1643788096953
2022-02-22,3891.7810049584446
2022-02-23,3844.936357214927
2022-02-24,3822.1456521094156
2022-02-25,3915.416982296535
2022-02-28,3912.7457958245977
2022-03-01,3859.9280222696298
2022-03-02,3895.925014220808
2022-03-03,3872.425960953969
2022-03-04,3808.4755555968836
2022-03-07,3704.558310524112
2022-03-08,3675.233241814651
2022-03-09,3771.591833864986
2022-03-10,3765.1503529520355
2022-03-11,3722.0995056487823
2022-03-14,3694.869510353805
2022-03-15,3729.969911085895
2022-03-16,3833.3275501602443
2022-03-17,3901.7915577431254
2022-03-18,3936.758264323109
2022-03-21,3933.3307790689005
2022-03-22,3975.024892102592
2022-03-23,3946.666219635177
2022-03-24,3979.0089924035087
2022-03-25,3983.5386878036293
2022-03-28,3998.2278965267983
2022-03-29,4060.187655281186
2022-03-30,4051.1365343503508
2022-03-31,3997.617948550583
2022-04-01,4003.846873071473
2022-04-04,4038.439443746817
2022-04-05,3999.53438895085
2022-04-06,3950.79420854271
2022-04-07,3947.207489406888
2022-04-08,3946.053817691733
2022-04-11,3893.7669817219075
2022-04-12,3878.6827971805774
2022-04-13,3912.0206855929823
2022-04-14,3883.1979344177
2022-04-15,3880.3556012880726
2022-04-18,3871.6193315198293
2022-04-19,3903.600560483321
2022-04-20,3915.124923539422
2022-04-21,3871.547599348973
2022-04-22,3776.894084496101
2022-04-25,3760.170221999216
2022-04-26,3683.830065367914
2022-04-27,3677.898659097607
2022-04-28,3745.3098376499506
2022-04-29,3677.291925669707
2022-05-02,3677.3482680071706
2022-05-03,3692.016424481953
2022-05-04,3753.8364058326724
2022-05-05,3658.548980852344
2022-05-06,3623.1437832121683
2022-05-09,3511.4332518190954
2022-05-10,3514.978771718009
2022-05-11,3488.0146024188334
2022-05-12,3464.936313748304
2022-05-13,3543.845648136878
2022-05-16,3536.701330546799
2022-05-17,3607.843426559603
2022-05-18,3513.4559113157457
2022-05-19,3491.4280710763214
2022-05-20,3504.631638808995
2022-05-23,3559.3212665015926
2022-05-24,3527.7253629797933
2022-05-25,3551.8206869998667
2022-05-26,3604.6463955543813
2022-05-27,3681.4558228897595
2022-05-30,3704.414408632181
2022-05-31,3681.7496874488625
2022-06-01,3654.401755529225
2022-06-02,3703.2181641623597
2022-06-03,3662.3080305652175
2022-06-06,3679.178267338078
2022-06-07,3693.46940293971
2022-06-08,3672.8616093409037
2022-06-09,3598.7021791487155
2022-06-10,3500.191188021823
2022-06-13,3372.2471129941728
2022-06-14,3350.8499430954107
2022-06-15,3387.988836086793
2022-06-16,3306.2266055610717
2022-06-17,3299.4431687198457
2022-06-20,3308.755357634012
2022-06-21,3372.0449701627385
2022-06-22,3355.926611237834
2022-06-23,3370.8127522591108
2022-06-24,3459.527992338222
2022-06-27,3470.521944129115
2022-06-28,3425.931527905636
2022-06-29,3409.049431553436
2022-06-30,3371.3794293266733
2022-07-01,3384.4269247559214
2022-07-04,3394.236329515964
2022-07-05,3377.8669708771095
2022-07-06,3382.4761724302957
2022-07-07,3436.2349360670155
2022-07-08,3440.293791812336
2022-07-11,3396.412841520699
2022-07-12,3369.7980673872507
2022-07-13,3360.017055712959
2022-07-14,3330.4859171286994
2022-07-15,3385.0603734731963
2022-07-18,3391.3746152926406
2022-07-19,3462.3105534389747
2022-07-20,3483.2354473535547
2022-07-21,3508.32333856864
2022-07-22,3492.901688821559
2022-07-25,3492.1475016672603
2022-07-26,3462.0675796603687
2022-07-27,3521.3924523610176
2022-07-28,3565.3660613802635
2022-07-29,3607.074852957117
2022-08-01,3611.022495950732
2022-08-02,3582.2632524486326
2022-08-03,3614.5419599553807
2022-08-04,3625.9158091762606
2022-08-05,3618.198426680141
2022-08-08,3625.761309944011
2022-08-09,3608.1021847544307
2022-08-10,3676.581008985559
2022-08-11,3683.017053474084
2022-08-12,3723.1348250556657
2022-08-15,3731.919216024834
2022-08-16,3733.976209387418
2022-08-17,3709.70121395824
2022-08-18,3712.217430097288
2022-08-19,3663.6972579047842
2022-08-22,3599.695671915827
2022-08-23,3592.127065967513
2022-08-24,3597.1534179260707
2022-08-25,3642.657166854719
2022-08-26,3557.209052128797
2022-08-29,3521.130904362258
2022-08-30,3494.2768708917793
2022-08-31,3474.0311055762936
2022-09-01,3447.964590238246
2022-09-02,3440.5748316004538
2022-09-05,3429.0645251401097
2022-09-06,3414.4313384676693
2022-09-07,3445.272636177805
2022-09-08,3471.8378697734556
2022-09-09,3532.119794448139
2022-09-12,3578.0816896863753
2022-09-13,3461.640303975453
2022-09-14,3453.3574807088003
2022-09-15,3421.7908176816977
2022-09-16,3389.392760991095
2022-09-19,3400.515942358177
2022-09-20,3372.458285845707
2022-09-21,3323.211768836951
2022-09-22,3287.5712246475355
2022-09-23,3221.2401908051907
2022-09-26,3179.1199287363293
2022-09-27,3175.2131580905857
2022-09-28,3210.066698721017
2022-09-29,3167.059654396195
2022-09-30,3141.4762681522625
2022-10-03,3201.9577778577172
2022-10-04,3305.213227594782
2022-10-05,3297.967261976878
2022-10-06,3273.369476727686
2022-10-07,3197.01293116242
2022-10-10,3165.8458620329234
2022-10-11,3135.1715827836383
2022-10-12,3125.4649204218153
2022-10-13,3173.1416045270753
2022-10-14,3135.495523971077
2022-10-17,3201.390197061573
2022-10-18,3237.3095314890284
2022-10-19,3210.1708000403746
2022-10-20,3198.0237288747603
2022-10-21,3237.147489616152
2022-10-24,3264.2659742236315
2022-10-25,3317.3443251507515
2022-10-26,3318.094316642409
2022-10-27,3307.0193951870588
2022-10-28,3345.7157215652505
2022-10-31,3331.220187030392
2022-11-01,3337.557109178467
2022-11-02,3284.9173919854825
2022-11-03,3242.896712118899
2022-11-04,3299.082984906509
2022-11-07,3335.309051534064
2022-11-08,3361.409660585392
2022-11-09,3308.710775553085
2022-11-10,3453.8996826143675
2022-11-11,3516.474927888275
2022-11-14,3494.815007505612
2022-11-15,3532.0175461534236
2022-11-16,3505.532103579196
2022-11-17,3483.373531692469
2022-11-18,3503.219275816621
2022-11-21,3477.0914873326046
2022-11-22,3517.306292723863
2022-11-23,3545.1587992317654
2022-11-24,3560.507538863259
2022-11-25,3556.0868970084007
2022-11-28,3510.5174865470312
2022-11-29,3513.5759740123053
2022-11-30,3589.541753616347
2022-12-01,3616.0725477904166
2022-12-02,3604.9581049186622
2022-12-05,3566.013158957645
2022-12-06,3521.425297263354
2022-12-07,3506.680935693905
2022-12-08,3529.9060578862045
2022-12-09,3524.9247159323377
2022-12-12,3543.409102599024
2022-12-13,3581.824394001002
2022-12-14,3573.5015390908407
2022-12-15,3487.8892967575002
2022-12-16,3450.409594240525
2022-12-19,3426.9135252437677
2022-12-20,3432.6089535382557
2022-12-21,3473.700332354985
2022-12-22,3440.9825217751545
2022-12-23,3448.987532406781
2022-12-26,3450.0252849639246
2022-12-27,3445.973017097872
2022-12-28,3416.426504213567
2022-12-29,3459.282894631132
2022-12-30,3447.94791541284
2023-01-02,3453.3156779047754
2023-01-03,3448.6507320546275
2023-01-04,3481.0896026269997
2023-01-05,3450.3496758018096
2023-01-06,3517.1879437861526
2023-01-09,3543.360924300564
2023-01-10,3553.0796026189473
2023-01-11,3589.064961884024
2023-01-12,3612.63874342831
2023-01-13,3635.731061302123
2023-01-16,3636.3843002720305
2023-01-17,3635.6205018367773
2023-01-18,3609.715009365264
2023-01-19,3575.7893248482815
2023-01-20,3626.389353714711
2023-01-23,3662.3349326168413
2023-01-24,3663.7653985505667
2023-01-25,3665.559493751338
2023-01-26,3694.8073239033756
2023-01-27,3704.045103014242
2023-01-30,3670.031236621812
2023-01-31,3695.3485607150587
2023-02-01,3729.347136590707
2023-02-02,3775.165020660237
2023-02-03,3740.57312853808
2023-02-06,3698.8593752002644
2023-02-07,3731.152879779291
2023-02-08,3711.4728554468575
2023-02-09,3699.9046899834516
2023-02-10,3688.1526008008254
2023-02-13,3719.1912645434372
2023-02-14,3722.7638987400796
2023-02-15,3722.7934713207287
2023-02-16,3696.5203316911497
2023-02-17,3679.4511087199853
2023-02-20,3685.8536971742956
2023-02-21,3631.247287122578
2023-02-22,3614.955503580337
2023-02-23,3625.5307968927623
2023-02-24,3583.2028885638856
2023-02-27,3599.1400919442485
2023-02-28,3589.714258593264
2023-03-01,3588.9134695381426
2023-03-02,3603.1118957452986
2023-03-03,3651.7229218104158
2023-03-06,3662.0546262914754
2023-03-07,3612.889904337903
2023-03-08,3609.6786109878444
2023-03-09,3566.704683232291
2023-03-10,3521.707292582978
2023-03-13,3508.0495422877616
2023-03-14,3538.266083761616
2023-03-15,3496.6965767273678
2023-03-16,3542.154225834883
2023-03-17,3520.5619538571696
2023-03-20,3543.2730674133186
2023-03-21,3586.8961342898147
2023-03-22,3560.4647714420917
2023-03-23,3580.051356791829
2023-03-24,3573.091931303072
2023-03-27,3581.6092570450523
2023-03-28,3587.1236710652934
2023-03-29,3632.086908119078
2023-03-30,3661.0368107681916
2023-03-31,3700.512916664672
2023-04-03,3714.653641058881
2023-04-04,3706.185056296263
2023-04-05,3691.6566931234343
2023-04-06,3698.0610004058844
2023-04-07,3699.46792636443
2023-04-10,3695.3075138670483
2023-04-11,3711.2660371314196
2023-04-12,3708.6106353558503
2023-04-13,3750.2990947321446
2023-04-14,3747.831245987653
2023-04-17,3751.0352751080372
2023-04-18,3760.0096192597357
2023-04-19,3752.9742763256727
2023-04-20,3740.1693552268916
2023-04-21,3737.1950261615966
2023-04-24,3741.1027503997802
2023-04-25,3692.4949019024284
2023-04-26,3682.130278308218
2023-04-27,3726.9302962515785
2023-04-28,3753.859624524601
2023-05-01,3750.984732112588
2023-05-02,3713.905439962701
2023-05-03,3704.318705045754
2023-05-04,3687.5091803404707
2023-05-05,3740.7907946816604
2023-05-08,3750.7912153573166
2023-05-09,3734.028270947661
2023-05-10,3741.872483078199
2023-05-11,3732.904714200605
2023-05-12,3725.1860770575777
2023-05-15,3739.6628797100625
2023-05-16,3720.3304097593186
2023-05-17,3741.3631429577745
2023-05-18,3765.8616948577696
2023-05-19,3768.8711772428474
2023-05-22,3775.6280048019057
2023-05-23,3739.8127219921826
2023-05-24,3703.484110701962
2023-05-25,3710.425520851478
2023-05-26,3751.080827052112
2023-05-29,3753.6614253307393
2023-05-30,3748.045166373296
2023-05-31,3713.904041061084
2023-06-01,3752.6191432895876
2023-06-02,3811.709056596043
2023-06-05,3809.133129812758
2023-06-06,3819.1837941253657
2023-06-07,3808.7113847535784
2023-06-08,3827.068528296264
2023-06-09,3834.805661868805
2023-06-12,3859.405092238251
2023-06-13,3892.1050158745065
2023-06-14,3905.0858508132333
2023-06-15,3941.115595107567
2023-06-16,3938.981265293402
2023-06-19,3927.769175801807
2023-06-20,3905.3351509130953
2023-06-21,3887.8474945599883
2023-06-22,3889.9368417240717
2023-06-23,3852.916802537953
2023-06-26,3843.1838833645397
2023-06-27,3876.9150795684122
2023-06-28,3880.1441091490337
2023-06-29,3889.615441552797
2023-06-30,3929.97061739403
2023-07-03,3942.979764878451
2023-07-04,3944.152006555411
2023-07-05,3928.685738718938
2023-07-06,3879.5807570163047
2023-07-07,3877.8651999216913
2023-07-10,3886.5719842241033
2023-07-11,3918.2998582445252
2023-07-12,3963.2736831868897
2023-07-13,4008.4623768918473
2023-07-14,4009.6402995568046
2023-07-17,4014.2052163603
2023-07-18,4036.3013154558184
2023-07-19,4041.778499673754
2023-07-20,4019.6155661987805
2023-07-21,4017.014781265939
2023-07-24,4027.048746680671
2023-07-25,4044.432566943582
2023-07-26,4043.4750536038678
2023-07-27,4032.8032413661954
2023-07-28,4064.284979610071
2023-07-31,4073.5032919804607
2023-08-01,4053.444529973129
2023-08-02,3986.8328627026476
2023-08-03,3973.0717729971384
2023-08-04,3969.9634941071026
2023-08-07,3989.8843388280757
2023-08-08,3966.0417067197136
2023-08-09,3954.1861716528406
2023-08-10,3965.2613468776954
2023-08-11,3946.837478202012
2023-08-14,3947.406724101597
2023-08-15,3911.757157702397
2023-08-16,3882.7993535050105
2023-08-17,3854.341994086215
2023-08-18,3845.4550210070465
2023-08-21,3859.0312435515216
2023-08-22,3860.5243144534365
2023-08-23,3896.045700221404
2023-08-24,3863.950293845453
2023-08-25,3866.2674723413347
2023-08-28,3897.5508141678743
2023-08-29,3948.9923495228454
2023-08-30,3968.7769048721366
2023-08-31,3959.6923803023137
2023-09-01,3966.1966517976853
2023-09-04,3971.3024980127325
2023-09-05,3947.4961175677295
2023-09-06,3924.768365399762
2023-09-07,3911.6778842701588
2023-09-08,3913.9500711459473
2023-09-11,3940.2176211470182
2023-09-12,3923.436316418707
2023-09-13,3924.2665515202366
2023-09-14,3958.9649349874435
2023-09-15,3934.422134657802
2023-09-18,3925.0013418822487
2023-09-19,3918.425639184573
2023-09-20,3899.56935161034
2023-09-21,3833.610631117623
2023-09-22,3829.6780411446516
2023-09-25,3826.758049329918
2023-09-26,3781.05791046119
2023-09-27,3776.874193752441
2023-09-28,3795.0851227870717
2023-09-29,3795.817790127336
2023-10-02,3778.119236217226
2023-10-03,3726.42254742594
2023-10-04,3735.0270048835223
2023-10-05,3743.040107498376
2023-10-06,3780.5806081311075
2023-10-09,3795.8790135380627
2023-10-10,3834.4776000535558
2023-10-11,3853.6355504130393
2023-10-12,3838.003789972549
2023-10-13,3807.094232439772
2023-10-16,3832.6236796321195
2023-10-17,3838.6343924919624
2023-10-18,3791.4883690535676
2023-10-19,3753.828207819838
2023-10-20,3712.1391801280038
2023-10-23,3703.491596150174
2023-10-24,3722.8733354317505
2023-10-25,3687.552046820219
2023-10-26,3646.3114506961265
2023-10-27,3639.493878174596
2023-10-30,3671.02611842768
2023-10-31,3681.5251867983757
2023-11-01,3716.3325496326797
2023-11-02,3788.256373002776
2023-11-03,3833.0431280838056
2023-11-06,3848.5461256314534
2023-11-07,3842.686951599655
2023-11-08,3842.8474465738236
2023-11-09,3831.5967836181944
2023-11-10,3854.503533896427
2023-11-13,3860.978056273101
2023-11-14,3934.453453308773
2023-11-15,3959.191436790891
2023-11-16,3956.9370962380517
2023-11-17,3969.146716655143
2023-11-20,3996.8209117269053
2023-11-21,3992.2165228193758
2023-11-22,3996.3551477756246
2023-11-23,4003.228049710987
2023-11-24,4007.682266965265
2023-11-27,3997.9908945550046
2023-11-28,4006.8607894106135
2023-11-29,4007.770428356762
2023-11-30,4021.6654009270437
2023-12-01,4040.0096895180504
2023-12-04,4022.5393259178136
2023-12-05,4015.1081971787467
2023-12-06,4013.820062124891
2023-12-07,4031.7039766702737
2023-12-08,4045.5135627131167
2023-12-11,4055.7350945091744
2023-12-12,4070.445015
2023-12-13,4109.2202
2023-12-14,4151.167055
2023-12-15,4151.581642
2023-12-18,4156.54942747931
2023-12-19,4183.197447879797
2023-12-20,4145.507841157679
2023-12-21,4173.814416126817
2023-12-22,4179.796350342592
2023-12-25,4180.495289018619
2023-12-26,4194.928855161502
2023-12-27,4216.013578766587
2023-12-28,4225.148687764905
2023-12-29,4215.028070594569
2024-01-01,4215.516843503154
2024-01-02,4183.751912818029
2024-01-03,4142.661564162006
2024-01-04,4141.566090258151
2024-01-05,4148.282170448314
2024-01-08,4185.403664185232
2024-01-09,4176.186603757762
2024-01-10,4191.838962208244
2024-01-11,4189.490125437449
2024-01-12,4203.40681270357
2024-01-15,4199.135142283769
2024-01-16,4169.76368382377
2024-01-17,4130.101142759452
2024-01-18,4158.742848421277
2024-01-19,4201.339648317315
2024-01-22,4214.902812852636
2024-01-23,4219.60025555269
2024-01-24,4240.124168254974
2024-01-25,4253.276761890634
2024-01-26,4256.546097716741
2024-01-29,4282.753741322111
2024-01-30,4279.295309616078
2024-01-31,4239.791925444659
2024-02-01,4268.244249691137
2024-02-02,4295.79136158055
2024-02-05,4276.954899848283
2024-02-06,4297.307922489526
2024-02-07,4323.023258120495
2024-02-08,4322.421765791894
2024-02-09,4340.1611145875895
2024-02-12,4339.9844876004945
2024-02-13,4291.892807856686
2024-02-14,4323.583267594759
2024-02-15,4356.8759863189025
2024-02-16,4355.341011165477
2024-02-19,4357.503016746627
2024-02-20,4343.755823311611
2024-02-21,4342.155347420685
2024-02-22,4415.342561028223
2024-02-23,4419.940335691589
2024-02-26,4408.435887203136
2024-02-27,4417.3492916428595
