Date,ACWI ex NORWAY
2021-03-10,3675.96720407333
2021-03-11,3723.6664969495982
2021-03-12,3721.931802146595
2021-03-15,3735.96260322008
2021-03-16,3741.411964550151
2021-03-17,3742.897116177904
2021-03-18,3716.8286600309934
2021-03-19,3706.1556930252123
2021-03-22,3721.5056302577123
2021-03-23,3692.178539115871
2021-03-24,3659.110344468216
2021-03-25,3665.0357234445814
2021-03-26,3717.9196701533124
2021-03-29,3715.110038533482
2021-03-30,3713.3504577014955
2021-03-31,3720.0498120514735
2021-04-01,3760.0605699315315
2021-04-02,3763.125243984333
2021-04-05,3799.380066342234
2021-04-06,3806.3580247442023
2021-04-07,3809.0800652821017
2021-04-08,3828.039276714684
2021-04-09,3840.158243571737
2021-04-12,3833.9502712851995
2021-04-13,3847.249383459838
2021-04-14,3846.6930650392596
2021-04-15,3881.073195730284
2021-04-16,3897.3180006490247
2021-04-19,3887.0521096261364
2021-04-20,3854.4780722310647
2021-04-21,3870.448722931085
2021-04-22,3861.995557215601
2021-04-23,3891.973924356439
2021-04-26,3906.3434619867126
2021-04-27,3902.2274580720236
2021-04-28,3903.325766398276
2021-04-29,3916.734700304857
2021-04-30,3882.741749197823
2021-05-03,3890.9882432602844
2021-05-04,3859.5226701852466
2021-05-05,3870.9794967234916
2021-05-06,3896.771977481656
2021-05-07,3931.7206800579784
2021-05-10,3910.784431673011
2021-05-11,3866.3240731647998
2021-05-12,3801.9836908084326
2021-05-13,3812.6424248454437
2021-05-14,3871.4527768061284
2021-05-17,3867.9776830764426
2021-05-18,3869.91400657635
2021-05-19,3847.801686270016
2021-05-20,3885.1413260971854
2021-05-21,3886.5500577662992
2021-05-24,3912.7585418489666
2021-05-25,3918.929053739254
2021-05-26,3926.0473634898226
2021-05-27,3928.5311318216304
2021-05-28,3941.2494068455767
2021-05-31,3943.0594362265215
2021-06-01,3955.819813099987
2021-06-02,3959.8126633681172
2021-06-03,3943.357653756176
2021-06-04,3970.858233339246
2021-06-07,3974.7045234856146
2021-06-08,3974.619700505978
2021-06-09,3967.080079373449
2021-06-10,3982.004840220978
2021-06-11,3989.35578109775
2021-06-14,3998.4738690225868
2021-06-15,3993.840296566912
2021-06-16,3980.703479281092
2021-06-17,3964.582699783702
2021-06-18,3915.4859107927336
2021-06-21,3943.7101930526637
2021-06-22,3964.2735409448273
2021-06-23,3965.7612202638024
2021-06-24,3986.6334812299606
2021-06-25,4004.600877198106
2021-06-28,4005.6998358277997
2021-06-29,4004.1427605961703
2021-06-30,3995.2375601377566
2021-07-01,4005.6244289766682
2021-07-02,4021.7240528069724
2021-07-05,4025.8209824823466
2021-07-06,4014.865238240628
2021-07-07,4021.1711312221933
2021-07-08,3980.962280693959
2021-07-09,4017.2903690710327
2021-07-12,4038.0046537680405
2021-07-13,4032.501558190507
2021-07-14,4031.489433098932
2021-07-15,4018.210443611449
2021-07-16,3993.3797655031294
2021-07-19,3928.396035381166
2021-07-20,3961.141470736056
2021-07-21,3997.126992155
2021-07-22,4014.14934254908
2021-07-23,4038.4886353446914
2021-07-26,4036.041077750422
2021-07-27,4012.3926169818096
2021-07-28,4019.129265005496
2021-07-29,4053.021386610233
2021-07-30,4022.9301180422963
2021-08-02,4037.7883547889464
2021-08-03,4056.015523109154
2021-08-04,4051.9968216424504
2021-08-05,4069.828911253301
2021-08-06,4062.432854685525
2021-08-09,4062.10632198754
2021-08-10,4067.2482529416225
2021-08-11,4078.392976358995
2021-08-12,4083.968366257612
2021-08-13,4091.1897123810186
2021-08-16,4084.6142588134285
2021-08-17,4053.6441412209992
2021-08-18,4030.6104535964387
2021-08-19,4003.3357121143
2021-08-20,4018.527764996091
2021-08-23,4062.520708498237
2021-08-24,4085.6853324862827
2021-08-25,4092.1993759422694
2021-08-26,4070.9849263834476
2021-08-27,4100.4859533825775
2021-08-30,4120.473252202367
2021-08-31,4123.591112378851
2021-09-01,4137.058437370366
2021-09-02,4149.197630786382
2021-09-03,4153.7651525828005
2021-09-06,4163.667943734714
2021-09-07,4151.958727281074
2021-09-08,4133.735949307764
2021-09-09,4116.2368986646325
2021-09-10,4103.539065934214
2021-09-13,4105.467197314593
2021-09-14,4092.339052471815
2021-09-15,4103.020524128196
2021-09-16,4092.883732808336
2021-09-17,4063.882377799298
2021-09-20,3997.7633868629127
2021-09-21,4002.823978216806
2021-09-22,4031.793817860952
2021-09-23,4072.978806084776
2021-09-24,4066.908241812762
2021-09-27,4058.568673141261
2021-09-28,3983.645128122758
2021-09-29,3977.514147230373
2021-09-30,3952.7174613030747
2021-10-01,3969.0176347380816
2021-10-04,3930.7348921937623
2021-10-05,3957.9389845535975
2021-10-06,3954.322057447891
2021-10-07,4000.1406221655684
2021-10-08,3998.311662788772
2021-10-11,3987.4311589580448
2021-10-12,3974.9612632435133
2021-10-13,3994.05980318336
2021-10-14,4049.408551356051
2021-10-15,4084.6820306921322
2021-10-18,4089.7900384800128
2021-10-19,4119.860092550112
2021-10-20,4135.651825929131
2021-10-21,4138.124176947934
2021-10-22,4136.883342330598
2021-10-25,4148.623711041226
2021-10-26,4157.016518870571
2021-10-27,4134.359307852463
2021-10-28,4163.745978770062
2021-10-29,4154.599384182192
2021-11-01,4172.73767559199
2021-11-02,4178.636986973844
2021-11-03,4197.383796255873
2021-11-04,4214.251398215278
2021-11-05,4221.650786040117
2021-11-08,4229.882529420324
2021-11-09,4220.217176792131
2021-11-10,4190.755860098053
2021-11-11,4194.133178839173
2021-11-12,4221.32494619102
2021-11-15,4225.115945270909
2021-11-16,4233.026872651971
2021-11-17,4219.353500713993
2021-11-18,4221.066009712494
2021-11-19,4211.896087904944
2021-11-22,4187.985712519519
2021-11-23,4180.377257180109
2021-11-24,4181.115017494627
2021-11-25,4186.875135772471
2021-11-26,4093.514152361276
2021-11-29,4119.611628435361
2021-11-30,4054.9727813629465
2021-12-01,4044.4930138767954
2021-12-02,4075.7253338776427
2021-12-03,4042.787263737107
2021-12-06,4074.5210055853086
2021-12-07,4160.202450549629
2021-12-08,4176.449884806118
2021-12-09,4151.719501234008
2021-12-10,4166.463632969829
2021-12-13,4133.182044126717
2021-12-14,4102.540995378564
2021-12-15,4142.732217914119
2021-12-16,4137.324362111906
2021-12-17,4102.60106310055
2021-12-20,4047.242335733591
2021-12-21,4112.511830838662
2021-12-22,4151.396075116965
2021-12-23,4181.256799438668
2021-12-24,4182.56212235229
2021-12-27,4218.906074329304
2021-12-28,4222.762899334105
2021-12-29,4225.32166944969
2021-12-30,4219.601182723123
2021-12-31,4217.079601579163
2022-01-03,4229.015185269612
2022-01-04,4237.373366727471
2022-01-05,4180.394336610887
2022-01-06,4157.1663887521045
2022-01-07,4152.745109321313
2022-01-10,4141.942711982897
2022-01-11,4177.659975362315
2022-01-12,4210.992265770361
2022-01-13,4172.438570593048
2022-01-14,4159.77892120767
2022-01-17,4162.182635127612
2022-01-18,4096.940597920829
2022-01-19,4066.649336423754
2022-01-20,4053.902127397321
2022-01-21,3983.3724675525004
2022-01-24,3952.533900168473
2022-01-25,3913.1290875707946
2022-01-26,3918.189768155526
2022-01-27,3882.627680682266
2022-01-28,3941.0162138802157
2022-01-31,4009.6364609005973
2022-02-01,4043.7325567919625
2022-02-02,4075.0395626198133
2022-02-03,4002.75447449737
2022-02-04,4017.6274248413297
2022-02-07,4014.5431105149864
2022-02-08,4035.4184138979435
2022-02-09,4098.735599115004
2022-02-10,4060.3755707591604
2022-02-11,3999.8429574967345
2022-02-14,3960.356160072976
2022-02-15,4013.758789408396
2022-02-16,4026.8682185277166
2022-02-17,3967.3941254802107
2022-02-18,3933.7965176268085
2022-02-21,3920.1723690059084
2022-02-22,3884.7677183519045
2022-02-23,3837.9705768568674
2022-02-24,3815.3376234983816
2022-02-25,3908.3432278872274
2022-02-28,3905.6184023036285
2022-03-01,3852.711336832932
2022-03-02,3888.648276956568
2022-03-03,3865.394533796552
2022-03-04,3801.6448263802667
2022-03-07,3697.8520450517476
2022-03-08,3668.4509881563977
2022-03-09,3764.6877459010984
2022-03-10,3758.342202945657
2022-03-11,3715.3452661421893
2022-03-14,3688.1762294791097
2022-03-15,3723.281385394271
2022-03-16,3826.308842701046
2022-03-17,3894.5602424485264
2022-03-18,3929.422273057845
2022-03-21,3925.729875313388
2022-03-22,3967.337664343456
2022-03-23,3939.0270037600503
2022-03-24,3971.2612934320114
2022-03-25,3975.776818327102
2022-03-28,3990.528676373431
2022-03-29,4052.4139110604506
2022-03-30,4043.1340463587326
2022-03-31,3989.9503601837023
2022-04-01,3996.1855742770895
2022-04-04,4030.6662319874913
2022-04-05,3991.83936798527
2022-04-06,3943.2370883051058
2022-04-07,3939.68079674291
2022-04-08,3938.341911317587
2022-04-11,3886.242774731476
2022-04-12,3871.0958796153823
2022-04-13,3904.3171648920315
2022-04-14,3875.5263877433963
2022-04-15,3872.6695861702115
2022-04-18,3863.9018676738647
2022-04-19,3895.873754994244
2022-04-20,3907.3554497097584
2022-04-21,3863.905755388637
2022-04-22,3769.611218682186
2022-04-25,3753.190123492002
2022-04-26,3677.047518841031
2022-04-27,3671.075048003773
2022-04-28,3738.4810651149132
2022-04-29,3670.50904024271
2022-05-02,3670.775563780912
2022-05-03,3685.272260667929
2022-05-04,3746.966228097214
2022-05-05,3651.8508622989107
2022-05-06,3616.4371494330876
2022-05-09,3505.2283531667726
2022-05-10,3508.784607652062
2022-05-11,3481.798733690747
2022-05-12,3458.773327196362
2022-05-13,3537.3950292373916
2022-05-16,3530.276591518275
2022-05-17,3601.233853471829
2022-05-18,3506.9613409219814
2022-05-19,3485.010457755037
2022-05-20,3498.1329950523086
2022-05-23,3552.5804684093714
2022-05-24,3520.9527828110517
2022-05-25,3544.9180777879087
2022-05-26,3597.6390432774765
2022-05-27,3674.28141496573
2022-05-30,3697.1389221660065
2022-05-31,3674.5466523945443
2022-06-01,3647.332937140628
2022-06-02,3696.0404982804616
2022-06-03,3655.157458040617
2022-06-06,3671.9568424891527
2022-06-07,3686.2146815345614
2022-06-08,3665.6226220423328
2022-06-09,3591.6131001590866
2022-06-10,3493.4282339254582
2022-06-13,3365.914899072826
2022-06-14,3344.4706809798845
2022-06-15,3381.456745072124
2022-06-16,3300.076249922318
2022-06-17,3293.2301467669768
2022-06-20,3302.2634408008566
2022-06-21,3365.587387611473
2022-06-22,3349.654048259678
2022-06-23,3364.6163944411696
2022-06-24,3453.140138319388
2022-06-27,3463.9498362435384
2022-06-28,3419.3272714377317
2022-06-29,3402.497463115352
2022-06-30,3365.0409483271583
2022-07-01,3378.2256128323047
2022-07-04,3387.65093049959
2022-07-05,3371.671203931593
2022-07-06,3376.309118722336
2022-07-07,3429.7404760035756
2022-07-08,3433.886006338654
2022-07-11,3390.081596031245
2022-07-12,3363.5214880900044
2022-07-13,3353.7023076515743
2022-07-14,3324.5427153021255
2022-07-15,3378.8964271493032
2022-07-18,3384.980658677852
2022-07-19,3455.7310329286775
2022-07-20,3476.643614510266
2022-07-21,3501.9493682715915
2022-07-22,3486.4559543448404
2022-07-25,3485.672684021304
2022-07-26,3455.5337030403875
2022-07-27,3514.7518583021497
2022-07-28,3558.6869595801013
2022-07-29,3600.095829927279
2022-08-01,3604.0978495127156
2022-08-02,3575.4092603332747
2022-08-03,3607.665662152921
2022-08-04,3619.171926601947
2022-08-05,3611.4168264326368
2022-08-08,3618.891392654537
2022-08-09,3601.1630262186277
2022-08-10,3669.446416065033
2022-08-11,3675.8158782711143
2022-08-12,3715.9960810994016
2022-08-15,3724.8828240789276
2022-08-16,3726.8334291518813
2022-08-17,3702.6446702882276
2022-08-18,3705.0401274399674
2022-08-19,3656.58733919835
2022-08-22,3592.6128073755003
2022-08-23,3584.825875772405
2022-08-24,3589.7414234829635
2022-08-25,3635.312797774709
2022-08-26,3550.033170695596
2022-08-29,3514.120268586543
2022-08-30,3487.5431084934144
2022-08-31,3467.3864645083186
2022-09-01,3441.435051830167
2022-09-02,3433.9517280987
2022-09-05,3422.35381324009
2022-09-06,3408.029019895615
2022-09-07,3439.0664772114847
2022-09-08,3465.597653440682
2022-09-09,3525.6005827082768
2022-09-12,3571.3572831047222
2022-09-13,3455.2047797978666
2022-09-14,3446.8799602178105
2022-09-15,3415.444428308282
2022-09-16,3383.2348219980277
2022-09-19,3394.3491351946413
2022-09-20,3366.4549586710377
2022-09-21,3317.1808475983266
2022-09-22,3281.6220566412017
2022-09-23,3215.7097788246238
2022-09-26,3173.612572320066
2022-09-27,3169.653635424963
2022-09-28,3204.6244561682747
2022-09-29,3161.717450077489
2022-09-30,3136.140617439694
2022-10-03,3196.2678294565503
2022-10-04,3299.262943791991
2022-10-05,3292.1831376213468
2022-10-06,3267.6376809443827
2022-10-07,3191.29957309253
2022-10-10,3160.1943208255107
2022-10-11,3129.587343867282
2022-10-12,3119.940237660839
2022-10-13,3167.3775812912554
2022-10-14,3129.8690006024485
2022-10-17,3195.549272669501
2022-10-18,3231.4496248088794
2022-10-19,3204.439013942684
2022-10-20,3192.272680581046
2022-10-21,3231.4487342197485
2022-10-24,3258.4717478592543
2022-10-25,3311.3842466638994
2022-10-26,3312.0343172545886
2022-10-27,3300.8888184087305
2022-10-28,3339.539900657588
2022-10-31,3325.0807708443854
2022-11-01,3331.2613563281357
2022-11-02,3278.7445446242573
2022-11-03,3236.7575885464453
2022-11-04,3292.6994558433953
2022-11-07,3328.8606368034643
2022-11-08,3354.96129119169
2022-11-09,3302.5400143594425
2022-11-10,3447.3998390695865
2022-11-11,3509.9045506569337
2022-11-14,3488.3247019879223
2022-11-15,3525.469277933096
2022-11-16,3499.0324247482363
2022-11-17,3477.116506322058
2022-11-18,3496.9844452095135
2022-11-21,3470.9873427837865
2022-11-22,3510.847114017965
2022-11-23,3538.515029562378
2022-11-24,3554.0645360847925
2022-11-25,3549.581109342332
2022-11-28,3504.226291591418
2022-11-29,3507.080629360521
2022-11-30,3583.0638757532256
2022-12-01,3609.4906880403987
2022-12-02,3598.538181807368
2022-12-05,3559.6580862606284
2022-12-06,3515.2298052269152
2022-12-07,3500.615884788257
2022-12-08,3523.732112400724
2022-12-09,3518.798292995534
2022-12-12,3537.250546879368
2022-12-13,3575.3161882219483
2022-12-14,3567.1891001806066
2022-12-15,3481.684543286953
2022-12-16,3444.404067794919
2022-12-19,3420.9179073122673
2022-12-20,3426.5088624226732
2022-12-21,3467.4107596399576
2022-12-22,3434.788972576935
2022-12-23,3442.7962317722236
2022-12-26,3443.8323743850247
2022-12-27,3439.7384102535575
2022-12-28,3410.349283221198
2022-12-29,3453.1563864334757
2022-12-30,3441.902952341022
2023-01-02,3447.2224834023336
2023-01-03,3442.7155460223753
2023-01-04,3475.237509708098
2023-01-05,3444.651989562642
2023-01-06,3511.1665467837815
2023-01-09,3537.2835223136476
2023-01-10,3547.103533328264
2023-01-11,3583.099136981772
2023-01-12,3606.532900889197
2023-01-13,3629.622487265878
2023-01-16,3630.3461417100802
2023-01-17,3629.492362736508
2023-01-18,3603.60395771072
2023-01-19,3569.8944665360928
2023-01-20,3620.4102431028546
2023-01-23,3656.1849883333766
2023-01-24,3657.708728424946
2023-01-25,3659.622655972021
2023-01-26,3688.841729217678
2023-01-27,3697.948277713204
2023-01-30,3664.0591256452726
2023-01-31,3689.2573721863832
2023-02-01,3723.164820249521
2023-02-02,3769.0534926766923
2023-02-03,3734.498214777271
2023-02-06,3693.03827315214
2023-02-07,3725.1235580612224
2023-02-08,3705.2405098038694
2023-02-09,3693.5246542570594
2023-02-10,3681.784693122024
2023-02-13,3712.73167311062
2023-02-14,3716.409556765273
2023-02-15,3716.4695272816416
2023-02-16,3690.1987038949096
2023-02-17,3673.182777982771
2023-02-20,3679.4726640679523
2023-02-21,3625.014527163968
2023-02-22,3608.7384271212572
2023-02-23,3619.198947947213
2023-02-24,3577.031832100927
2023-02-27,3592.7905618236928
2023-02-28,3583.3450989998314
2023-03-01,3582.5849511109454
2023-03-02,3596.7371978929145
2023-03-03,3645.2684307064756
2023-03-06,3655.568239521947
2023-03-07,3606.687721180948
2023-03-08,3603.398981212446
2023-03-09,3560.558728069497
2023-03-10,3515.580134546321
2023-03-13,3502.095542266796
2023-03-14,3532.1165605052383
2023-03-15,3491.02923294453
2023-03-16,3536.3585311197307
2023-03-17,3514.8835298868157
2023-03-20,3537.4327896918653
2023-03-21,3580.913170831587
2023-03-22,3554.4769031242536
2023-03-23,3574.0070496427293
2023-03-24,3567.275217621554
2023-03-27,3575.711053119487
2023-03-28,3581.1753005470455
2023-03-29,3626.072330732163
2023-03-30,3654.92403552638
2023-03-31,3694.340450994327
2023-04-03,3708.274037335425
2023-04-04,3699.8588444702123
2023-04-05,3685.484161678919
2023-04-06,3691.858034739306
2023-04-07,3693.267922858123
2023-04-10,3689.1811537542508
2023-04-11,3705.062310289646
2023-04-12,3702.3095725567055
2023-04-13,3743.8675831202063
2023-04-14,3741.3851114146523
2023-04-17,3744.5895184329465
2023-04-18,3753.526650301668
2023-04-19,3746.532127839324
2023-04-20,3733.755064940124
2023-04-21,3730.834330746716
2023-04-24,3734.648924394368
2023-04-25,3686.2529966886254
2023-04-26,3675.8282398520073
2023-04-27,3720.5875797446524
2023-04-28,3747.445908075941
2023-05-01,3744.6031626762156
2023-05-02,3707.764290786171
2023-05-03,3698.200156154475
2023-05-04,3681.4464224189383
2023-05-05,3734.5236055728997
2023-05-08,3744.393841261358
2023-05-09,3727.741676515996
2023-05-10,3735.4916719419384
2023-05-11,3726.6889432964745
2023-05-12,3718.916820050151
2023-05-15,3733.2597089508445
2023-05-16,3714.062360227212
2023-05-17,3735.098166215059
2023-05-18,3759.61265709181
2023-05-19,3762.5566000730987
2023-05-22,3769.2892158828035
2023-05-23,3733.476906998561
2023-05-24,3697.1946701107217
2023-05-25,3704.1142335055874
2023-05-26,3744.791123946017
2023-05-29,3747.4009181843203
2023-05-30,3741.8310871245803
2023-05-31,3707.737483207079
2023-06-01,3746.340892853617
2023-06-02,3805.208855610708
2023-06-05,3802.614310291379
2023-06-06,3812.704826290841
2023-06-07,3802.147307139271
2023-06-08,3820.3263442159273
2023-06-09,3827.962973574541
2023-06-12,3852.6339901021825
2023-06-13,3885.0437289947217
2023-06-14,3898.0002202864634
2023-06-15,3933.950695325944
2023-06-16,3931.8385555778214
2023-06-19,3920.7524655469765
2023-06-20,3898.396870843024
2023-06-21,3880.9270711909294
2023-06-22,3883.0634999982076
2023-06-23,3846.2761342267786
2023-06-26,3836.441928989039
2023-06-27,3870.176863095789
2023-06-28,3873.3919398571984
2023-06-29,3882.7707580950123
2023-06-30,3922.988048423124
2023-07-03,3935.988137580403
2023-07-04,3937.1099701604235
2023-07-05,3921.716633289939
2023-07-06,3872.8308296887494
2023-07-07,3870.9938846840555
2023-07-10,3879.6348847834342
2023-07-11,3911.2526070661334
2023-07-12,3955.9947565075495
2023-07-13,4001.1104806636185
2023-07-14,4002.5182419128837
2023-07-17,4007.08165724874
2023-07-18,4029.0831220678424
2023-07-19,4034.50745528067
2023-07-20,4012.2870477904876
2023-07-21,4009.688780592462
2023-07-24,4019.6831227465896
2023-07-25,4037.090693889013
2023-07-26,4036.308596112459
2023-07-27,4025.6423970567903
2023-07-28,4057.0841922226286
2023-07-31,4066.2946523955216
2023-08-01,4046.272195278889
2023-08-02,3979.843446925581
2023-08-03,3966.037896757617
2023-08-04,3962.7995033356483
2023-08-07,3982.761246828216
