Date,ACWI ex BELGIUM
2021-10-06,3976.1016108040394
2021-10-07,4022.1323496271143
2021-10-08,4020.3829313781794
2021-10-11,4009.4635617677786
2021-10-12,3996.941522518717
2021-10-13,4016.16030667268
2021-10-14,4071.912172529983
2021-10-15,4107.436240373563
2021-10-18,4112.684220362024
2021-10-19,4142.920813571863
2021-10-20,4158.789535574081
2021-10-21,4161.335936652998
2021-10-22,4160.039097342207
2021-10-25,4171.881670136468
2021-10-26,4180.2894177613325
2021-10-27,4157.390928988866
2021-10-28,4186.556267706083
2021-10-29,4177.303318514929
2021-11-01,4195.666326015861
2021-11-02,4201.443376693035
2021-11-03,4220.2788401566095
2021-11-04,4237.262927131038
2021-11-05,4244.772147162797
2021-11-08,4253.108039626022
2021-11-09,4243.319990353172
2021-11-10,4213.684526271609
2021-11-11,4217.1178630254735
2021-11-12,4244.536944293424
2021-11-15,4248.343660369059
2021-11-16,4256.40624278157
2021-11-17,4242.687584571675
2021-11-18,4244.250525166905
2021-11-19,4235.128007022489
2021-11-22,4211.146684917838
2021-11-23,4203.576539612349
2021-11-24,4204.211292167495
2021-11-25,4209.855291179699
2021-11-26,4115.840743065605
2021-11-29,4142.214073322118
2021-11-30,4077.1621009050073
2021-12-01,4066.5908836810004
2021-12-02,4097.917272802401
2021-12-03,4064.797681685887
2021-12-06,4096.5947424344495
2021-12-07,4182.943143405246
2021-12-08,4199.425097967305
2021-12-09,4174.416459561772
2021-12-10,4189.3300338411755
2021-12-13,4155.7941292952555
2021-12-14,4124.91193216868
2021-12-15,4165.33793509853
2021-12-16,4159.93964064159
2021-12-17,4124.97035033089
2021-12-20,4069.2402620842754
2021-12-21,4134.991455307117
2021-12-22,4174.067378822125
2021-12-23,4204.123701212153
2021-12-24,4205.438889231382
2021-12-27,4241.946855517843
2021-12-28,4245.865625938324
2021-12-29,4248.430395764097
2021-12-30,4242.612450651083
2021-12-31,4240.053347502175
2022-01-03,4251.982458330465
2022-01-04,4260.386066689874
2022-01-05,4203.182831189383
2022-01-06,4179.782022486092
2022-01-07,4175.321189341173
2022-01-10,4164.457532986917
2022-01-11,4200.400794508268
2022-01-12,4234.1257983175055
2022-01-13,4195.304386564272
2022-01-14,4182.584449878131
2022-01-17,4184.995963817683
2022-01-18,4119.451557404458
2022-01-19,4088.970953291994
2022-01-20,4076.135330683164
2022-01-21,4005.1147480136087
2022-01-24,3974.1533371183714
2022-01-25,3934.5430342453283
2022-01-26,3939.7846184653904
2022-01-27,3904.016855115792
2022-01-28,3962.8021824381976
2022-01-31,4031.8242238499142
2022-02-01,4066.1438142419297
2022-02-02,4097.6117934159265
2022-02-03,4024.9729229015866
2022-02-04,4040.0507640512433
2022-02-07,4036.9345494482245
2022-02-08,4057.7673099958365
2022-02-09,4121.493796002234
2022-02-10,4082.8254559827983
2022-02-11,4022.056158579369
2022-02-14,3982.4584992243404
2022-02-15,4035.8868694239695
2022-02-16,4049.0578306812595
2022-02-17,3989.239099094167
2022-02-18,3955.4409688580818
2022-02-21,3941.9291325094114
2022-02-22,3906.378245909577
2022-02-23,3859.3364861025825
2022-02-24,3836.6852052284235
2022-02-25,3929.931137799192
2022-02-28,3927.5311058541024
2022-03-01,3874.744497189721
2022-03-02,3910.9260786199493
2022-03-03,3887.6021460410966
2022-03-04,3823.694381008756
2022-03-07,3719.4305292446147
2022-03-08,3689.8971989087136
2022-03-09,3786.0945059471524
2022-03-10,3779.837227766875
2022-03-11,3736.477159951745
2022-03-14,3708.96000254145
2022-03-15,3744.176907399838
2022-03-16,3847.776956263195
2022-03-17,3916.5142563994905
2022-03-18,3951.5815745586638
2022-03-21,3948.1409927031796
2022-03-22,3989.9700115921096
2022-03-23,3961.650313542492
2022-03-24,3994.1664774273686
2022-03-25,3998.778294990233
2022-03-28,4013.497154829757
2022-03-29,4075.3940296016026
2022-03-30,4066.31294685935
2022-03-31,4012.7191740888716
2022-04-01,4019.0189021980464
2022-04-04,4053.6673795088486
2022-04-05,4014.6495255707573
2022-04-06,3965.9206294539827
2022-04-07,3962.3597349812358
2022-04-08,3961.0926645279533
2022-04-11,3908.608110215086
2022-04-12,3893.4239783401285
2022-04-13,3926.9152555796336
2022-04-14,3897.9573549591278
2022-04-15,3895.0830806970216
2022-04-18,3886.216874979591
2022-04-19,3918.3511570479277
2022-04-20,3929.689741954183
2022-04-21,3885.9079928705387
2022-04-22,3791.0621857410833
2022-04-25,3774.375132975344
2022-04-26,3697.791601650842
2022-04-27,3691.9145065716452
2022-04-28,3759.7064535224663
2022-04-29,3691.299248146721
2022-05-02,3691.5154217446034
2022-05-03,3706.126260642771
2022-05-04,3768.222635342169
2022-05-05,3672.3995715354977
2022-05-06,3636.886478867661
2022-05-09,3524.9068222814785
2022-05-10,3528.4129912245467
2022-05-11,3501.2252182305306
2022-05-12,3478.110191260627
2022-05-13,3557.3644032501434
2022-05-16,3550.1209314163593
2022-05-17,3621.3922096776905
2022-05-18,3526.7354172086534
2022-05-19,3504.7297890579753
2022-05-20,3517.989373785216
2022-05-23,3572.741669229228
2022-05-24,3541.011894397254
2022-05-25,3565.179446615823
2022-05-26,3618.2132213873315
2022-05-27,3695.3727824542116
2022-05-30,3718.3726553188844
2022-05-31,3695.8723674039506
2022-06-01,3668.4402543466786
2022-06-02,3717.417984086684
2022-06-03,3676.214105036736
2022-06-06,3693.0547998628876
2022-06-07,3707.4053703632862
2022-06-08,3686.6768148265173
2022-06-09,3612.321322881867
2022-06-10,3513.5945431763375
2022-06-13,3385.1161437595615
2022-06-14,3363.761163868376
2022-06-15,3400.778727587149
2022-06-16,3318.908525511407
2022-06-17,3311.9296777510176
2022-06-20,3321.1327263389185
2022-06-21,3384.765279375739
2022-06-22,3368.4738703993016
2022-06-23,3383.553203871636
2022-06-24,3472.5802045693868
2022-06-27,3483.482342365365
2022-06-28,3438.7834423498416
2022-06-29,3421.8629337922966
2022-06-30,3384.0870746000764
2022-07-01,3397.194082290132
2022-07-04,3407.012403540986
2022-07-05,3390.771056359582
2022-07-06,3395.2276679914603
2022-07-07,3449.131768343737
2022-07-08,3453.166724655379
2022-07-11,3409.175338840327
2022-07-12,3382.501524114503
2022-07-13,3372.6149215717305
2022-07-14,3343.1752393011257
2022-07-15,3397.852170091913
2022-07-18,3404.0408291484755
2022-07-19,3475.1840593330044
2022-07-20,3496.318316633804
2022-07-21,3521.6325364636523
2022-07-22,3506.2507511016315
2022-07-25,3505.4711795370795
2022-07-26,3475.295409253682
2022-07-27,3534.885682335312
2022-07-28,3579.1997754273575
2022-07-29,3620.991838392144
2022-08-01,3625.055086062981
2022-08-02,3596.2519995510715
2022-08-03,3628.5541925197626
2022-08-04,3639.989142569966
2022-08-05,3632.2730751814775
2022-08-08,3639.7146866596127
2022-08-09,3621.970569330838
2022-08-10,3690.56968903614
2022-08-11,3697.108613096237
2022-08-12,3737.4943711457563
2022-08-15,3746.280878283378
2022-08-16,3748.4033106438887
2022-08-17,3724.106174750865
2022-08-18,3726.6996744163375
2022-08-19,3678.052888998275
2022-08-22,3613.8291432420574
2022-08-23,3606.2532074329674
2022-08-24,3611.1610937962696
2022-08-25,3657.0391789091855
2022-08-26,3571.34462189622
2022-08-29,3535.161274716715
2022-08-30,3508.274527996952
2022-08-31,3487.9951142160544
2022-09-01,3461.911232366746
2022-09-02,3454.237409464716
2022-09-05,3442.8180757685395
2022-09-06,3428.097305723071
2022-09-07,3459.0646083861548
2022-09-08,3485.651320207363
2022-09-09,3546.0796936402116
2022-09-12,3592.041467430811
2022-09-13,3475.2911720313023
2022-09-14,3466.9676116632863
2022-09-15,3435.2377226530507
2022-09-16,3402.6928823831076
2022-09-19,3413.840441679127
2022-09-20,3385.7253929252133
2022-09-21,3336.2867466564694
2022-09-22,3300.5692512056116
2022-09-23,3234.1162911282368
2022-09-26,3191.8249435735065
2022-09-27,3187.8761794001407
2022-09-28,3222.853573890702
2022-09-29,3179.637443354682
2022-09-30,3153.832130461975
2022-10-03,3214.5689396054436
2022-10-04,3317.9896842537314
2022-10-05,3310.9192808940966
2022-10-06,3286.2396709375457
2022-10-07,3209.65779533879
2022-10-10,3178.4373695856857
2022-10-11,3147.52704897174
2022-10-12,3137.780348957735
2022-10-13,3185.586095064925
2022-10-14,3147.6885059563083
2022-10-17,3213.703422272295
2022-10-18,3249.7347900456975
2022-10-19,3222.685598685606
2022-10-20,3210.5467063134997
2022-10-21,3249.868063097619
2022-10-24,3276.9444318909514
2022-10-25,3330.119340054932
2022-10-26,3330.867604117406
2022-10-27,3319.7418574084313
2022-10-28,3358.519113204692
2022-10-31,3344.0032238517815
2022-11-01,3350.2595860182496
2022-11-02,3297.4992467508428
2022-11-03,3255.292230930021
2022-11-04,3311.522679324822
2022-11-07,3347.8219783106656
2022-11-08,3373.970762454441
2022-11-09,3321.1762061891495
2022-11-10,3466.7848695760017
2022-11-11,3529.7219999000044
2022-11-14,3507.9370437065177
2022-11-15,3545.3083412272777
2022-11-16,3518.7633675804855
2022-11-17,3496.5764649964453
2022-11-18,3516.3709043171452
2022-11-21,3490.17467675679
2022-11-22,3530.4813856615483
2022-11-23,3558.394610975567
2022-11-24,3574.019421765233
2022-11-25,3569.5400709199466
2022-11-28,3523.735991672839
2022-11-29,3526.8121867737545
2022-11-30,3603.2293477584244
2022-12-01,3629.7452193841764
2022-12-02,3618.463613808295
2022-12-05,3579.361616390913
2022-12-06,3534.5492284782226
2022-12-07,3519.769088357853
2022-12-08,3543.0632936642564
2022-12-09,3538.0418355831107
2022-12-12,3556.63392663602
2022-12-13,3594.986486590755
2022-12-14,3586.706061673175
2022-12-15,3500.7512026434642
2022-12-16,3463.2390095842998
2022-12-19,3439.647069349697
2022-12-20,3445.266092611624
2022-12-21,3486.390658998799
2022-12-22,3453.621853020369
2022-12-23,3461.697048476809
2022-12-26,3462.739542276627
2022-12-27,3458.6654337111113
2022-12-28,3429.0551714325566
2022-12-29,3472.038964915432
2022-12-30,3460.794589353993
2023-01-02,3466.072066358311
2023-01-03,3461.3359461574155
2023-01-04,3493.791122182766
2023-01-05,3463.100333884918
2023-01-06,3530.067453043347
2023-01-09,3556.359907471973
2023-01-10,3566.123701634598
2023-01-11,3602.142744733857
2023-01-12,3625.8012712657874
2023-01-13,3648.977466306004
2023-01-16,3649.6504341692075
2023-01-17,3648.895761839288
2023-01-18,3622.9531368335574
2023-01-19,3589.0864515148496
2023-01-20,3639.9137349569487
2023-01-23,3675.93879776425
2023-01-24,3677.3898620936307
2023-01-25,3679.2551092413782
2023-01-26,3708.6914468481577
2023-01-27,3718.014126854106
2023-01-30,3683.8216349581066
2023-01-31,3709.1152172675
2023-02-01,3743.2369288329214
2023-02-02,3789.218710349964
2023-02-03,3754.525711516792
2023-02-06,3712.7483904698115
2023-02-07,3745.138100484485
2023-02-08,3725.2689529396853
2023-02-09,3713.515809576353
2023-02-10,3701.856969236066
2023-02-13,3732.9242400954354
2023-02-14,3736.579246898904
2023-02-15,3736.525118590718
2023-02-16,3710.1291861089508
2023-02-17,3692.9348308323138
2023-02-20,3699.2981071364698
2023-02-21,3644.483098146791
2023-02-22,3628.0826418172464
2023-02-23,3638.691310152542
2023-02-24,3596.2728244080113
2023-02-27,3612.0678010827146
2023-02-28,3602.587905480586
2023-03-01,3601.7758844911923
2023-03-02,3616.1635961282796
2023-03-03,3664.9107281965616
2023-03-06,3675.256333629618
2023-03-07,3626.031316515414
2023-03-08,3622.758489626868
2023-03-09,3579.573738615786
2023-03-10,3534.3557756229234
2023-03-13,3520.8794194928682
2023-03-14,3550.9621926254404
2023-03-15,3509.6158057111074
2023-03-16,3555.0478197524617
2023-03-17,3533.5656001071957
2023-03-20,3556.2271851458186
2023-03-21,3599.9272582840154
2023-03-22,3573.3816124421974
2023-03-23,3593.069962525692
2023-03-24,3586.160445249131
2023-03-27,3594.602161828938
2023-03-28,3600.1304777084592
2023-03-29,3645.1086898230565
2023-03-30,3674.081739752792
2023-03-31,3713.727641400172
2023-04-03,3727.973578264017
2023-04-04,3719.4441350757993
2023-04-05,3704.8614249742845
2023-04-06,3711.2076906903812
2023-04-07,3712.6262527133094
2023-04-10,3708.5214045852613
2023-04-11,3724.5116104248905
2023-04-12,3721.911597561621
2023-04-13,3763.7462150697806
2023-04-14,3761.233715939561
2023-04-17,3764.450947391571
2023-04-18,3773.4704099494375
2023-04-19,3766.267724999296
2023-04-20,3753.4140274097754
2023-04-21,3750.4316525565587
2023-04-24,3754.2843318363653
2023-04-25,3705.490966148227
2023-04-26,3695.0202810033875
2023-04-27,3740.121339876777
2023-04-28,3767.1171512328065
2023-05-01,3764.281778555767
2023-05-02,3727.1700698908003
2023-05-03,3717.4538683482087
2023-05-04,3700.6213222760302
2023-05-05,3754.088927790064
2023-05-08,3764.11405739447
2023-05-09,3747.3799382327284
2023-05-10,3755.333182567506
2023-05-11,3746.329479063991
2023-05-12,3738.5818474245657
2023-05-15,3753.0355230713985
2023-05-16,3733.802099103954
2023-05-17,3754.9909124931537
2023-05-18,3779.5546971811345
2023-05-19,3782.525297746028
2023-05-22,3789.264292014123
2023-05-23,3753.265422573111
2023-05-24,3716.9372321654805
2023-05-25,3723.929380607575
2023-05-26,3764.7749301416925
2023-05-29,3767.393444459932
2023-05-30,3761.8851785375286
2023-05-31,3727.710499330176
2023-06-01,3766.4849870158023
2023-06-02,3825.7196651532645
2023-06-05,3823.136175692347
2023-06-06,3833.1601862327348
2023-06-07,3822.628317106585
2023-06-08,3841.014794695282
2023-06-09,3848.8075065470866
2023-06-12,3873.5607763091657
2023-06-13,3906.3061705852288
2023-06-14,3919.2589743611547
2023-06-15,3955.3604231511163
2023-06-16,3953.2318979544552
2023-06-19,3942.0996525809333
2023-06-20,3919.592506679522
2023-06-21,3902.0426018851654
2023-06-22,3904.0984224865506
2023-06-23,3866.979892894351
2023-06-26,3857.2361442630418
2023-06-27,3891.151341755264
2023-06-28,3894.4186415465556
2023-06-29,3903.9378673509086
2023-06-30,3944.310678763093
2023-07-03,3957.447569892649
2023-07-04,3958.6321279696535
2023-07-05,3943.115675147911
2023-07-06,3893.9104128480467
2023-07-07,3892.082223740345
2023-07-10,3900.817243613666
2023-07-11,3932.6651865817216
2023-07-12,3977.6987052556988
2023-07-13,4023.1139260003133
2023-07-14,4024.4300437439488
2023-07-17,4028.61738766012
2023-07-18,4050.7668578133876
2023-07-19,4056.1292083299454
2023-07-20,4033.8119616299873
2023-07-21,4031.1677876367244
2023-07-24,4041.34049039947
2023-07-25,4058.824048475918
2023-07-26,4057.968261734798
2023-07-27,4047.3025843151718
2023-07-28,4078.8941966339917
2023-07-31,4088.3497738160745
2023-08-01,4068.238078174407
2023-08-02,4001.408058865197
2023-08-03,3987.535884978267
2023-08-04,3984.331281669539
2023-08-07,4004.3985805398534
2023-08-08,3980.5078042342075
2023-08-09,3968.5952655591072
2023-08-10,3979.65676003132
2023-08-11,3961.2486022141907
2023-08-14,3961.814743440156
2023-08-15,3926.0067725328686
2023-08-16,3897.030279404648
2023-08-17,3868.407626260021
2023-08-18,3859.5539901904167
2023-08-21,3873.144752604872
2023-08-22,3874.614112132951
2023-08-23,3910.237356547272
2023-08-24,3878.028609749544
2023-08-25,3880.4089110100695
2023-08-28,3911.710349993678
2023-08-29,3963.3567493021187
2023-08-30,3983.1833070974376
2023-08-31,3974.1388481135505
2023-09-01,3980.7188385008862
2023-09-04,3985.9307235343317
2023-09-05,3962.022835065315
2023-09-06,3939.131734461723
2023-09-07,3926.0290770698734
2023-09-08,3928.262214155341
2023-09-11,3954.5490024373917
2023-09-12,3937.770218250554
2023-09-13,3938.651482554342
2023-09-14,3973.4540688522275
2023-09-15,3948.759401456557
2023-09-18,3939.323884995887
2023-09-19,3932.675381422196
2023-09-20,3913.678752988267
2023-09-21,3847.592657072455
2023-09-22,3843.6793091267978
2023-09-25,3840.9203119925264
2023-09-26,3795.172047113123
2023-09-27,3791.0174928106176
2023-09-28,3809.28451520443
2023-09-29,3809.815605599667
2023-10-02,3792.1963394163017
2023-10-03,3740.4052214172684
2023-10-04,3749.0291330085256
2023-10-05,3756.982923276525
2023-10-06,3794.7286019436488
2023-10-09,3810.096303036954
2023-10-10,3848.730386469936
2023-10-11,3867.9284356881294
2023-10-12,3852.325892692765
2023-10-13,3821.379348294514
2023-10-16,3846.931320256401
2023-10-17,3852.9658256483594
2023-10-18,3805.7391809267106
2023-10-19,3767.9883414338715
2023-10-20,3726.1993494636604
2023-10-23,3717.4880019779107
2023-10-24,3736.9327929355645
2023-10-25,3701.4925047885386
2023-10-26,3660.1358169401374
2023-10-27,3653.3095503164304
2023-10-30,3684.9224038356588
2023-10-31,3695.3147020803303
2023-11-01,3730.2122479032396
2023-11-02,3802.2828978190046
2023-11-03,3847.1393355885843
2023-11-06,3862.945850047211
2023-11-07,3857.0447834837564
2023-11-08,3857.1423747348913
2023-11-09,3845.7535390519074
2023-11-10,3868.874328739792
2023-11-13,3875.2943652675913
2023-11-14,3948.913184997048
2023-11-15,3973.8084922772528
2023-11-16,3971.556017738176
2023-11-17,3983.761356419277
2023-11-20,4011.515625286073
2023-11-21,4006.939442946168
2023-11-22,4011.0200985349943
2023-11-23,4017.8029287308195
2023-11-24,4022.245794303797
2023-11-27,4012.556385595976
2023-11-28,4021.6305118494824
2023-11-29,4022.5762579565076
2023-11-30,4036.5482194141973
2023-12-01,4054.888742638484
2023-12-04,4037.3147647624087
2023-12-05,4029.7790945601614
2023-12-06,4028.438330319445
2023-12-07,4046.3986610337897
2023-12-08,4060.204128958416
2023-12-11,4070.486317063307
2023-12-12,4085.194565
2023-12-13,4124.196209
2023-12-14,4166.175105
2023-12-15,4166.73026
2023-12-18,4171.734878127686
2023-12-19,4198.4239301392345
2023-12-20,4161.008787790134
2023-12-21,4189.503591219328
2023-12-22,4195.284297511923
2023-12-25,4195.986448405343
2023-12-26,4210.44932928661
2023-12-27,4231.516695915732
2023-12-28,4240.743828009124
2023-12-29,4230.627653135831
2024-01-01,4231.118672716612
2024-01-02,4199.237324166261
2024-01-03,4158.043756218435
2024-01-04,4156.83527389563
2024-01-05,4163.573305269168
2024-01-08,4200.818040358129
2024-01-09,4191.638309438932
2024-01-10,4207.297738818116
2024-01-11,4205.080626878926
2024-01-12,4219.011369396933
2024-01-15,4214.764487726896
2024-01-16,4185.3797746788605
2024-01-17,4145.6493896052525
2024-01-18,4174.445664482496
2024-01-19,4217.225478009348
2024-01-22,4230.767664346075
2024-01-23,4235.554414652915
2024-01-24,4256.054817729157
2024-01-25,4269.327261383228
2024-01-26,4272.505863425837
2024-01-29,4298.939759709009
2024-01-30,4295.450361030631
2024-01-31,4255.704185515126
2024-02-01,4284.37030165527
2024-02-02,4312.132382751467
2024-02-05,4293.097308758995
2024-02-06,4313.532363669067
2024-02-07,4339.223307813792
2024-02-08,4338.518668822992
2024-02-09,4356.302036988296
2024-02-12,4356.103078500214
2024-02-13,4308.008121481117
2024-02-14,4339.883413618285
2024-02-15,4373.237552953064
2024-02-16,4371.734340512164
2024-02-19,4373.8987666065495
2024-02-20,4360.131439039727
2024-02-21,4358.500828939278
2024-02-22,4431.996118137981
2024-02-23,4436.543393277178
2024-02-26,4424.993052036464
2024-02-27,4433.982286316166
2024-02-28,4419.497623658234
2024-02-29,4438.754657337351
2024-03-01,4472.705553431328
