Date,ACWI ex GERMANY
2021-09-15,4156.900283328846
2021-09-16,4146.592609597409
2021-09-17,4117.654019112339
2021-09-20,4051.43830373559
2021-09-21,4055.41463996139
2021-09-22,4084.61987805755
2021-09-23,4126.423231272136
2021-09-24,4121.152285771893
2021-09-27,4112.471810121933
2021-09-28,4036.917535706529
2021-09-29,4030.4284646637416
2021-09-30,4005.6311791930566
2021-10-01,4023.2691468732623
2021-10-04,3984.1686828570614
2021-10-05,4011.8342914401337
2021-10-06,4009.676360468276
2021-10-07,4055.498489495565
2021-10-08,4053.7272183648265
2021-10-11,4042.5722321125886
2021-10-12,4030.0676783923564
2021-10-13,4049.084630742293
2021-10-14,4105.216960171653
2021-10-15,4140.8432376563915
2021-10-18,4146.877407942608
2021-10-19,4177.38973814291
2021-10-20,4193.777325276426
2021-10-21,4196.501681180895
2021-10-22,4194.796358584842
2021-10-25,4206.893467173553
2021-10-26,4214.74003426366
2021-10-27,4191.539264466283
2021-10-28,4221.440347247161
2021-10-29,4212.90063098435
2021-11-01,4230.84321750405
2021-11-02,4236.080140352287
2021-11-03,4255.149883506375
2021-11-04,4272.562708682974
2021-11-05,4280.40101027207
2021-11-08,4288.892756252926
2021-11-09,4278.991970077385
2021-11-10,4248.933053097317
2021-11-11,4252.684603504536
2021-11-12,4280.882489348453
2021-11-15,4284.652207064867
2021-11-16,4292.965887582347
2021-11-17,4279.041127239308
2021-11-18,4280.400759268103
2021-11-19,4271.48330183535
2021-11-22,4247.754514471831
2021-11-23,4240.896501526222
2021-11-24,4242.5995847496815
2021-11-25,4248.215847784176
2021-11-26,4153.914527011689
2021-11-29,4181.3125793808085
2021-11-30,4115.435446912114
2021-12-01,4101.879974130735
2021-12-02,4135.6519224225
2021-12-03,4102.279908413322
2021-12-06,4134.071907207856
2021-12-07,4220.710157869403
2021-12-08,4237.640008582727
2021-12-09,4212.595921995317
2021-12-10,4227.933390227596
2021-12-13,4193.353789949129
2021-12-14,4162.674551377062
2021-12-15,4204.233828232686
2021-12-16,4197.614650454339
2021-12-17,4162.47875695938
2021-12-20,4106.5407465163935
2021-12-21,4173.507600736747
2021-12-22,4212.570270764138
2021-12-23,4242.770659513815
2021-12-24,4243.952161346251
2021-12-27,4281.184163691599
2021-12-28,4284.668728224084
2021-12-29,4287.5068254762355
2021-12-30,4281.59267959231
2021-12-31,4278.6276115724395
2022-01-03,4290.785519718927
2022-01-04,4298.628641392414
2022-01-05,4238.9298033028135
2022-01-06,4216.252974641451
2022-01-07,4211.729105159147
2022-01-10,4201.859734457305
2022-01-11,4237.610778223272
2022-01-12,4271.311540130581
2022-01-13,4230.871073473175
2022-01-14,4218.655736548533
2022-01-17,4221.1113728363325
2022-01-18,4154.97920665737
2022-01-19,4123.459023354022
2022-01-20,4109.655109926549
2022-01-21,4038.2355382899777
2022-01-24,4009.7602225786127
2022-01-25,3968.70434778347
2022-01-26,3972.2499513797534
2022-01-27,3936.086196414869
2022-01-28,3997.4121618239246
2022-01-31,4067.330306620673
2022-02-01,4101.616718243128
2022-02-02,4133.685684409351
2022-02-03,4059.122164883218
2022-02-04,4075.678865696776
2022-02-07,4071.9277591541704
2022-02-08,4093.5300111957936
2022-02-09,4157.611596516301
2022-02-10,4117.8818743416505
2022-02-11,4055.954370928446
2022-02-14,4017.60812421508
2022-02-15,4070.6235219680184
2022-02-16,4084.4106671047284
2022-02-17,4023.3645127666286
2022-02-18,3990.183579052312
2022-02-21,3977.8860604668334
2022-02-22,3941.6631724250324
2022-02-23,3893.870097681154
2022-02-24,3875.456948820007
2022-02-25,3968.095316054901
2022-02-28,3966.2498807207025
2022-03-01,3915.424477060606
2022-03-02,3952.9945732821784
2022-03-03,3930.697564454496
2022-03-04,3869.1715921711343
2022-03-07,3763.4420700148544
2022-03-08,3732.9252298372285
2022-03-09,3825.571564969301
2022-03-10,3821.5534450528794
2022-03-11,3776.3355596384217
2022-03-14,3746.3126238108985
2022-03-15,3782.7116645357987
2022-03-16,3886.5574246010415
2022-03-17,3956.846656689888
2022-03-18,3993.39149502739
2022-03-21,3990.348294967983
2022-03-22,4032.8105350398932
2022-03-23,4004.9005223510303
2022-03-24,4038.6185166035057
2022-03-25,4043.4854854036757
2022-03-28,4058.1260179075625
2022-03-29,4118.613375923043
2022-03-30,4110.183311074856
2022-03-31,4056.4320235070245
2022-04-01,4063.428277695288
2022-04-04,4098.963693233836
2022-04-05,4059.723473372931
2022-04-06,4011.061383672898
2022-04-07,4007.83525359791
2022-04-08,4005.835153456312
2022-04-11,3952.2345690664383
2022-04-12,3937.210408486566
2022-04-13,3972.18113250469
2022-04-14,3942.549488078932
2022-04-15,3939.5911732548043
2022-04-18,3930.356282550474
2022-04-19,3963.4087202337446
2022-04-20,3973.701682595556
2022-04-21,3928.0657344945985
2022-04-22,3832.4750492056214
2022-04-25,3816.786360186157
2022-04-26,3739.407461516494
2022-04-27,3734.0575589919445
2022-04-28,3802.716918021072
2022-04-29,3731.898661842511
2022-05-02,3733.2036581190296
2022-05-03,3747.7921725307847
2022-05-04,3811.850154506784
2022-05-05,3714.186736815745
2022-05-06,3678.2528498874785
2022-05-09,3564.734950654965
2022-05-10,3567.4097157548113
2022-05-11,3537.900784061909
2022-05-12,3515.375835084838
2022-05-13,3595.745684389293
2022-05-16,3588.55334784689
2022-05-17,3660.0951812576727
2022-05-18,3563.7051479277206
2022-05-19,3541.025464522489
2022-05-20,3554.3407502052023
2022-05-23,3609.0891358502345
2022-05-24,3577.1717438105866
2022-05-25,3602.009824883793
2022-05-26,3655.1514707889064
2022-05-27,3733.5845812403295
2022-05-30,3756.0080885244006
2022-05-31,3734.0709092755346
2022-06-01,3706.287160259451
2022-06-02,3755.6755484568853
2022-06-03,3713.5271555620184
2022-06-06,3730.0392795664297
2022-06-07,3745.3708749861344
2022-06-08,3724.377345606403
2022-06-09,3649.545802496159
2022-06-10,3550.7526217005425
2022-06-13,3420.8858597495514
2022-06-14,3399.5399773977447
2022-06-15,3436.8662799784875
2022-06-16,3354.1624090913588
2022-06-17,3346.812348083762
2022-06-20,3355.115292813191
2022-06-21,3420.446696859426
2022-06-22,3404.119954048935
2022-06-23,3421.3622504066916
2022-06-24,3511.78548928709
2022-06-27,3522.3038409405117
2022-06-28,3476.7248733271954
2022-06-29,3460.6587518321885
2022-06-30,3423.1791550559697
2022-07-01,3436.9575619662037
2022-07-04,3447.0708945832666
2022-07-05,3433.0987956215617
2022-07-06,3437.210049525257
2022-07-07,3491.4878081864786
2022-07-08,3494.7212558632923
2022-07-11,3451.1414293415864
2022-07-12,3423.650523092274
2022-07-13,3413.9381657925314
2022-07-14,3385.330667923592
2022-07-15,3439.5580883245652
2022-07-18,3444.829019510479
2022-07-19,3515.903664623388
2022-07-20,3537.81216262198
2022-07-21,3564.2091408054166
2022-07-22,3548.0574614437273
2022-07-25,3547.6353419258066
2022-07-26,3517.843309255837
2022-07-27,3578.863175384619
2022-07-28,3623.497702324539
2022-07-29,3665.304542410952
2022-08-01,3668.715912011998
2022-08-02,3639.646899475153
2022-08-03,3672.7375116499734
2022-08-04,3683.591423446895
2022-08-05,3676.4642906851154
2022-08-08,3683.3652507468164
2022-08-09,3666.0405126686865
2022-08-10,3734.9668196915463
2022-08-11,3741.729802422734
2022-08-12,3783.4743245201053
2022-08-15,3792.8146418087904
2022-08-16,3794.687495475539
2022-08-17,3771.1752172778206
2022-08-18,3773.6961669600573
2022-08-19,3724.8778758538224
2022-08-22,3660.8105950997096
2022-08-23,3652.9674824810904
2022-08-24,3657.952097178197
2022-08-25,3704.929355054033
2022-08-26,3617.932007157699
2022-08-29,3581.1407628526363
2022-08-30,3552.996059051402
2022-08-31,3532.1995293906607
2022-09-01,3506.989304034504
2022-09-02,3496.7351358467317
2022-09-05,3486.865514845139
2022-09-06,3471.273820864178
2022-09-07,3502.704078695011
2022-09-08,3530.203589674732
2022-09-09,3590.8720930032982
2022-09-12,3636.230793351029
2022-09-13,3517.8685811893192
2022-09-14,3510.149135250248
2022-09-15,3477.962410999878
2022-09-16,3445.287300489107
2022-09-19,3456.560975187871
2022-09-20,3428.37975261647
2022-09-21,3377.808696074779
2022-09-22,3342.4591907748636
2022-09-23,3275.850264897824
2022-09-26,3232.8378923118858
2022-09-27,3229.3708658018627
2022-09-28,3265.0848350419046
2022-09-29,3220.892086988701
2022-09-30,3193.557562056743
2022-10-03,3255.4088083667607
2022-10-04,3359.127349440185
2022-10-05,3353.1563873159016
2022-10-06,3328.0213009480467
2022-10-07,3250.4027561789717
2022-10-10,3218.7546107811754
2022-10-11,3187.230962421369
2022-10-12,3177.5077260210824
2022-10-13,3225.900662551766
2022-10-14,3186.3416397943147
2022-10-17,3252.8956959466022
2022-10-18,3289.2265555171202
2022-10-19,3261.892639297263
2022-10-20,3248.9206733881365
2022-10-21,3289.910452479181
2022-10-24,3316.468015587131
2022-10-25,3369.870669553352
2022-10-26,3369.5097023436338
2022-10-27,3358.4039760794594
2022-10-28,3398.849010113235
2022-10-31,3384.3170872014152
2022-11-01,3390.42032790661
2022-11-02,3336.5256923163142
2022-11-03,3294.5568883460805
2022-11-04,3350.132193653432
2022-11-07,3386.512197011764
2022-11-08,3412.2467650729495
2022-11-09,3358.236488423616
2022-11-10,3504.601536738984
2022-11-11,3567.793807052621
2022-11-14,3544.8700326032695
2022-11-15,3582.783518076838
2022-11-16,3555.9975030053392
2022-11-17,3533.347832883991
2022-11-18,3552.7978792101044
2022-11-21,3527.0040108492703
2022-11-22,3568.023362507091
2022-11-23,3596.2454888825705
2022-11-24,3611.5524355463954
2022-11-25,3606.9363826828835
2022-11-28,3560.590945211253
2022-11-29,3564.025586266119
2022-11-30,3642.7968441635317
2022-12-01,3668.411331162313
2022-12-02,3656.7678875300658
2022-12-05,3616.5578059166783
2022-12-06,3571.2222856753187
2022-12-07,3556.380135071372
2022-12-08,3580.152295672902
2022-12-09,3574.5692249414446
2022-12-12,3594.1595786645003
2022-12-13,3631.967164093416
2022-12-14,3623.6760839743624
2022-12-15,3537.5218071876825
2022-12-16,3499.556254384927
2022-12-19,3475.4224478444457
2022-12-20,3481.130067303803
2022-12-21,3522.5534098596377
2022-12-22,3489.857726066149
2022-12-23,3497.9451968969174
2022-12-26,3499.017867291917
2022-12-27,3494.3496903947444
2022-12-28,3464.3243484072373
2022-12-29,3507.5115588563817
2022-12-30,3496.577968429518
2023-01-02,3501.173764634678
2023-01-03,3496.319074913536
2023-01-04,3527.6606941068812
2023-01-05,3496.5270371416154
2023-01-06,3564.1861319528953
2023-01-09,3589.2826497895257
2023-01-10,3599.380484927722
2023-01-11,3635.4346073472034
2023-01-12,3658.7546217744434
2023-01-13,3682.440753172488
2023-01-16,3682.741925797341
2023-01-17,3681.8976449135753
2023-01-18,3654.848534951297
2023-01-19,3621.6412999913873
2023-01-20,3673.1232766258568
2023-01-23,3709.577793052135
2023-01-24,3711.079633840812
2023-01-25,3712.8125696716916
2023-01-26,3743.099266909524
2023-01-27,3752.412676147223
2023-01-30,3717.192962998589
2023-01-31,3743.3399722563154
2023-02-01,3777.695363211394
2023-02-02,3822.9014897033167
2023-02-03,3787.891471115119
2023-02-06,3746.482230523484
2023-02-07,3780.298164703442
2023-02-08,3759.436111544806
2023-02-09,3746.431410134049
2023-02-10,3736.3362722162206
2023-02-13,3767.6794483096164
2023-02-14,3771.4596931315023
2023-02-15,3771.145842328734
2023-02-16,3743.8381355522615
2023-02-17,3726.4804782413667
2023-02-20,3732.901699543489
2023-02-21,3677.029267995139
2023-02-22,3660.67121099522
2023-02-23,3671.5407889001885
2023-02-24,3629.833072044785
2023-02-27,3644.92129724017
2023-02-28,3635.251071681177
2023-03-01,3634.182225905953
2023-03-02,3649.2489519546198
2023-03-03,3698.2375940076377
2023-03-06,3707.774449586424
2023-03-07,3658.303333007147
2023-03-08,3654.8061034628745
2023-03-09,3610.357725164215
2023-03-10,3563.908480898781
2023-03-13,3551.9569699844583
2023-03-14,3581.760279243448
2023-03-15,3542.785068953273
2023-03-16,3587.9431892621715
2023-03-17,3566.624744235328
2023-03-20,3588.678565245009
2023-03-21,3632.1125214886024
2023-03-22,3604.5232161843173
2023-03-23,3623.977569703266
2023-03-24,3619.0815793159964
2023-03-27,3626.860002553629
2023-03-28,3632.2199868568
2023-03-29,3677.774216216819
2023-03-30,3705.990205897164
2023-03-31,3746.5960198460984
2023-04-03,3761.433357890155
2023-04-04,3751.9320596452108
2023-04-05,3737.8729571560875
2023-04-06,3743.994394139739
2023-04-07,3745.454030160997
2023-04-10,3741.804526216676
2023-04-11,3757.3420456406675
2023-04-12,3753.870686649497
2023-04-13,3796.225571510812
2023-04-14,3793.493607636733
2023-04-17,3797.6697150960963
2023-04-18,3806.0309804005724
2023-04-19,3798.7061465901115
2023-04-20,3785.91361734341
2023-04-21,3782.3056308698033
2023-04-24,3785.995901964703
2023-04-25,3736.1479356048894
2023-04-26,3725.2294433338607
2023-04-27,3771.782218978424
2023-04-28,3798.767557373465
2023-05-01,3796.266931252775
2023-05-02,3759.0779978827395
2023-05-03,3748.062726201646
2023-05-04,3731.528518605812
2023-05-05,3785.462962896945
2023-05-08,3795.7959410138637
2023-05-09,3778.992762573607
2023-05-10,3787.218897538365
2023-05-11,3778.67871284573
2023-05-12,3770.8674872622273
2023-05-15,3785.7354306868738
2023-05-16,3766.0273929749687
2023-05-17,3787.910550647939
2023-05-18,3812.53964451395
2023-05-19,3814.958724919637
2023-05-22,3822.049757459958
2023-05-23,3785.5024322798977
2023-05-24,3749.678959196609
2023-05-25,3757.2900978451294
2023-05-26,3798.542935368182
2023-05-29,3801.3560551229443
2023-05-30,3795.5920116617067
2023-05-31,3761.9908394130925
2023-06-01,3800.572775638532
2023-06-02,3860.6341680465885
2023-06-05,3858.5279236714446
2023-06-06,3868.9169036248577
2023-06-07,3858.0854517271773
2023-06-08,3876.3482506487835
2023-06-09,3884.759235873969
2023-06-12,3909.5169741019904
2023-06-13,3942.1358653785283
2023-06-14,3954.70407996401
2023-06-15,3991.628685028372
2023-06-16,3989.019960105655
2023-06-19,3978.2956836149197
2023-06-20,3955.8548502921153
2023-06-21,3937.825260969883
2023-06-22,3939.976919838075
2023-06-23,3903.088922532889
2023-06-26,3892.9307837518086
2023-06-27,3927.33702817175
2023-06-28,3930.4915361709855
2023-06-29,3940.4156593291614
2023-06-30,3980.8267276165175
2023-07-03,3994.743586794187
2023-07-04,3996.130886022832
2023-07-05,3981.0158325311127
2023-07-06,3932.4721705664
2023-07-07,3929.6791036429636
2023-07-10,3938.168533030082
2023-07-11,3970.220560867751
2023-07-12,4014.3778149104683
2023-07-13,4059.952081603021
2023-07-14,4061.1060913875444
2023-07-17,4066.11978495525
2023-07-18,4088.551279517294
2023-07-19,4094.5845352023666
2023-07-20,4071.592432443394
2023-07-21,4069.342146596292
2023-07-24,4080.030560455365
2023-07-25,4098.077225300655
2023-07-26,4097.437694538386
2023-07-27,4085.336454760685
2023-07-28,4117.233727170228
2023-07-31,4127.07192680944
2023-08-01,4107.789464620261
2023-08-02,4040.5641569606223
2023-08-03,4026.9148825965426
2023-08-04,4022.69052592347
2023-08-07,4043.4465241449593
2023-08-08,4020.183315782981
2023-08-09,4007.313175038477
2023-08-10,4017.616227634104
2023-08-11,3999.7890232654318
2023-08-14,4000.491329502854
2023-08-15,3964.0743679084217
2023-08-16,3934.271459322075
2023-08-17,3905.5148616156844
2023-08-18,3897.0270986225805
2023-08-21,3910.9165568589383
2023-08-22,3912.184569492381
2023-08-23,3948.776921849442
2023-08-24,3916.2608545226267
2023-08-25,3919.1801539025005
2023-08-28,3950.4252561000562
2023-08-29,4002.682906092887
2023-08-30,4022.656190106798
2023-08-31,4013.55755540357
2023-09-01,4021.1875588103444
2023-09-04,4026.7042573036497
2023-09-05,4002.966731333006
2023-09-06,3979.7002555355007
2023-09-07,3966.4430754550835
2023-09-08,3968.5411775239086
2023-09-11,3995.087990461424
2023-09-12,3978.29549374636
2023-09-13,3979.3132795394654
2023-09-14,4014.910788523226
2023-09-15,3989.1411047639253
2023-09-18,3980.193132873761
2023-09-19,3973.5749182860886
2023-09-20,3953.2436488359513
2023-09-21,3886.520116301353
2023-09-22,3882.498104598008
2023-09-25,3880.873614512304
2023-09-26,3834.5030962686146
2023-09-27,3830.9157012477895
2023-09-28,3848.9397410089364
2023-09-29,3849.0780440425406
2023-10-02,3832.095899268058
2023-10-03,3779.644742036101
2023-10-04,3788.3086768456983
2023-10-05,3796.517270911713
2023-10-06,3834.4391808089445
2023-10-09,3850.727739167356
2023-10-10,3888.7837343836095
2023-10-11,3908.3558649399674
2023-10-12,3892.9435789240024
2023-10-13,3862.5247393208847
2023-10-16,3888.310675809834
2023-10-17,3894.463330506145
2023-10-18,3846.7920520409275
2023-10-19,3807.8264694147065
2023-10-20,3765.825905720965
2023-10-23,3756.6003046396
2023-10-24,3776.466782868937
2023-10-25,3740.1303096280153
2023-10-26,3698.7458453603067
2023-10-27,3691.620168307933
2023-10-30,3723.803364247263
2023-10-31,3734.4873330433575
2023-11-01,3770.1143511484433
2023-11-02,3842.679740777567
2023-11-03,3887.876338295469
2023-11-06,3904.2863858651963
2023-11-07,3898.4565913905517
2023-11-08,3898.0015495538387
2023-11-09,3885.4347716932275
2023-11-10,3910.121039627412
2023-11-13,3916.138186919011
2023-11-14,3989.4384063420084
2023-11-15,4014.1559752946628
2023-11-16,4011.613647999779
2023-11-17,4023.4263736657877
2023-11-20,4051.710291755872
2023-11-21,4047.187138084319
2023-11-22,4051.5720004942973
2023-11-23,4058.1385531435208
2023-11-24,4062.3157846483487
2023-11-27,4052.6279385071084
2023-11-28,4061.354060465933
2023-11-29,4061.4004462497123
2023-11-30,4076.0715572285276
2023-12-01,4094.6832076509277
2023-12-04,4076.7089396155466
2023-12-05,4068.3845339772915
2023-12-06,4066.5340798942357
2023-12-07,4085.23273054403
2023-12-08,4099.056160423568
2023-12-11,4109.682749713844
2023-12-12,4124.614673
2023-12-13,4164.723834
2023-12-14,4206.388796
2023-12-15,4207.520603
2023-12-18,4213.210484546628
2023-12-19,4239.668600351495
2023-12-20,4200.859422818386
2023-12-21,4230.30088486941
2023-12-22,4236.301717014223
2023-12-25,4237.024056306202
2023-12-26,4251.801575012133
2023-12-27,4272.726438538101
2023-12-28,4282.46082531538
2023-12-29,4272.20685448271
2024-01-01,4272.7119953335105
2024-01-02,4240.764594661268
2024-01-03,4199.731507150548
2024-01-04,4197.9405133801665
2024-01-05,4204.843207235857
2024-01-08,4242.718574804007
2024-01-09,4233.791135914522
2024-01-10,4249.520501952998
2024-01-11,4247.976950189591
2024-01-12,4261.525644305
2024-01-15,4257.731460154074
2024-01-16,4228.20123247076
2024-01-17,4188.151149495465
2024-01-18,4217.034294345584
2024-01-19,4260.875579254442
2024-01-22,4274.166960965389
2024-01-23,4279.659269801231
2024-01-24,4298.6943802289725
2024-01-25,4312.87433435336
2024-01-26,4315.706683460596
2024-01-29,4343.389566482863
2024-01-30,4339.393158909464
2024-01-31,4298.641000750617
2024-02-01,4328.50245419082
2024-02-02,4357.057211633958
2024-02-05,4338.212081294093
2024-02-06,4358.441140495304
2024-02-07,4385.4229442533015
2024-02-08,4384.5062238731925
2024-02-09,4402.878293463866
2024-02-12,4402.216780162924
2024-02-13,4353.910051261899
2024-02-14,4386.20472962135
2024-02-15,4419.685371592644
