Date,ACWI ex PHILIPPINES
2021-09-14,4098.407258449998
2021-09-15,4109.220361764963
2021-09-16,4098.972297691095
2021-09-17,4069.889693424386
2021-09-20,4003.624314478918
2021-09-21,4008.736981192582
2021-09-22,4037.889130516951
2021-09-23,4079.2216854291555
2021-09-24,4073.115587905812
2021-09-27,4064.8275832405698
2021-09-28,3989.8556916018797
2021-09-29,3983.625013064328
2021-09-30,3958.8893701674724
2021-10-01,3975.2999242779247
2021-10-04,3937.076313719653
2021-10-05,3964.3383343446267
2021-10-06,3960.489537425815
2021-10-07,4006.4001541471325
2021-10-08,4004.6599282627594
2021-10-11,3993.719784502226
2021-10-12,3981.2317661496077
2021-10-13,4000.3779513096215
2021-10-14,4055.8751136747765
2021-10-15,4091.173864895746
2021-10-18,4096.321075327992
2021-10-19,4126.460256898888
2021-10-20,4142.32730873774
2021-10-21,4144.782181883892
2021-10-22,4143.533419975297
2021-10-25,4155.3409958914945
2021-10-26,4163.689430863315
2021-10-27,4140.904831938458
2021-10-28,4170.330890742538
2021-10-29,4161.019326554986
2021-11-01,4179.336898626338
2021-11-02,4185.108082844043
2021-11-03,4203.892562568446
2021-11-04,4220.75587018686
2021-11-05,4228.160706337028
2021-11-08,4236.4031145101335
2021-11-09,4226.644310853148
2021-11-10,4197.166432717438
2021-11-11,4200.5556628509
2021-11-12,4227.666701045549
2021-11-15,4231.5127276108315
2021-11-16,4239.435004997167
2021-11-17,4225.733882079019
2021-11-18,4227.306714729903
2021-11-19,4218.104225628999
2021-11-22,4194.184297639181
2021-11-23,4186.492567430917
2021-11-24,4187.147814220406
2021-11-25,4192.924519344781
2021-11-26,4099.220722685572
2021-11-29,4125.467497711615
2021-11-30,4060.6624440659557
2021-12-01,4050.4239788662285
2021-12-02,4081.5566294406203
2021-12-03,4048.507867051216
2021-12-06,4080.2830534471855
2021-12-07,4166.219031707655
2021-12-08,4182.569750886889
2021-12-09,4157.605500228713
2021-12-10,4172.440391743783
2021-12-13,4139.006212269326
2021-12-14,4108.247891338008
2021-12-15,4148.437755246862
2021-12-16,4143.187611871265
2021-12-17,4108.379794653485
2021-12-20,4052.917136195947
2021-12-21,4118.490704166541
2021-12-22,4157.470382836314
2021-12-23,4187.357024497263
2021-12-24,4188.696062016568
2021-12-27,4225.021022243388
2021-12-28,4228.9300286428515
2021-12-29,4231.500431050031
2021-12-30,4225.738293523249
2021-12-31,4223.302963175505
2022-01-03,4235.291984934522
2022-01-04,4243.762278812198
2022-01-05,4186.778885395138
2022-01-06,4163.40905078716
2022-01-07,4159.075016347746
2022-01-10,4148.130470938563
2022-01-11,4183.947395357105
2022-01-12,4217.46060617672
2022-01-13,4178.852688043031
2022-01-14,4166.215526493024
2022-01-17,4168.6488808938475
2022-01-18,4103.3081348840615
2022-01-19,4072.985391352408
2022-01-20,4060.2480613342896
2022-01-21,3989.427489929591
2022-01-24,3958.2972282587366
2022-01-25,3918.9497619236777
2022-01-26,3924.272924743632
2022-01-27,3888.6288510047934
2022-01-28,3946.9512068630884
2022-01-31,4015.5857592814114
2022-02-01,4049.855691349851
2022-02-02,4081.167730664142
2022-02-03,4008.89280785064
2022-02-04,4023.7783744177036
2022-02-07,4020.8377057467033
2022-02-08,4041.581505118198
2022-02-09,4104.97979055167
2022-02-10,4066.652956963016
2022-02-11,4006.164993168246
2022-02-14,3966.4772945936447
2022-02-15,4019.8185431576617
2022-02-16,4032.9394750911856
2022-02-17,3973.375377613674
2022-02-18,3939.7018517501187
2022-02-21,3926.087441903532
2022-02-22,3890.6837747309473
2022-02-23,3843.9442637108014
2022-02-24,3821.1836808334483
2022-02-25,3914.4334524894966
2022-02-28,3911.7822481771573
2022-03-01,3858.939080471318
2022-03-02,3894.9622440769726
2022-03-03,3871.5176416191744
2022-03-04,3807.6482298950064
2022-03-07,3703.7604139406803
2022-03-08,3674.5067647646706
2022-03-09,3770.8040509773386
2022-03-10,3764.382098447659
2022-03-11,3721.359394016374
2022-03-14,3694.3064021799205
2022-03-15,3729.198670004116
2022-03-16,3832.5442777753415
2022-03-17,3900.983272362976
2022-03-18,3935.9770329122407
2022-03-21,3932.5547790512755
2022-03-22,3974.1523171011077
2022-03-23,3945.859251449605
2022-03-24,3978.134264048057
2022-03-25,3982.680736706151
2022-03-28,3997.3207557281553
2022-03-29,4059.170489137408
2022-03-30,4050.1273923215363
2022-03-31,3996.6486086247673
2022-04-01,4002.945339414125
2022-04-04,4037.4481466568272
2022-04-05,3998.5800535742296
2022-04-06,3949.954057591272
2022-04-07,3946.4360250240743
2022-04-08,3945.2678375447476
2022-04-11,3893.052465020654
2022-04-12,3878.004738637143
2022-04-13,3911.2691391111307
2022-04-14,3882.467848248696
2022-04-15,3879.609228982405
2022-04-18,3870.809412349587
2022-04-19,3902.7512154924943
2022-04-20,3914.206595514982
2022-04-21,3870.724839606047
2022-04-22,3776.1649923289865
2022-04-25,3759.3616582346713
2022-04-26,3683.133944428568
2022-04-27,3677.213957921396
2022-04-28,3744.582010167707
2022-04-29,3676.7500184782143
2022-05-02,3676.8144325165476
2022-05-03,3691.46722876408
2022-05-04,3753.189991573955
2022-05-05,3657.90021362095
2022-05-06,3622.4768260880437
2022-05-09,3510.8089554426188
2022-05-10,3514.38596345038
2022-05-11,3487.494945830838
2022-05-12,3464.410690829559
2022-05-13,3543.3135708098575
2022-05-16,3536.1180207203165
2022-05-17,3607.168821276602
2022-05-18,3512.8443638102744
2022-05-19,3490.8285111627347
2022-05-20,3503.9795032545353
2022-05-23,3558.6164414347054
2022-05-24,3527.051034104869
2022-05-25,3551.1350286284546
2022-05-26,3603.904513021079
2022-05-27,3680.6338555345624
2022-05-30,3703.529726304149
2022-05-31,3681.0147867315923
2022-06-01,3653.66621776827
2022-06-02,3702.4467335566483
2022-06-03,3661.505649511011
2022-06-06,3678.366545179012
2022-06-07,3692.5791515300944
2022-06-08,3671.970137606958
2022-06-09,3597.841442941889
2022-06-10,3499.4733739247067
2022-06-13,3371.5601328903394
2022-06-14,3350.2440971304495
2022-06-15,3387.3546400728064
2022-06-16,3305.7199408639526
2022-06-17,3298.8997639470203
2022-06-20,3308.1664703722117
2022-06-21,3371.5095706618154
2022-06-22,3355.36637034203
2022-06-23,3370.301503427044
2022-06-24,3458.9026820615686
2022-06-27,3469.866468683556
2022-06-28,3425.3430341196827
2022-06-29,3408.504090962563
2022-06-30,3370.888996109279
2022-07-01,3383.942768022748
2022-07-04,3393.6830769763737
2022-07-05,3377.270911087752
2022-07-06,3381.7658815486693
2022-07-07,3435.532985908668
2022-07-08,3439.60634212535
2022-07-11,3395.7577552578978
2022-07-12,3369.1869543545968
2022-07-13,3359.395505952391
2022-07-14,3329.912863796623
2022-07-15,3384.454948178905
2022-07-18,3390.7650977970743
2022-07-19,3461.620539789244
2022-07-20,3482.5614586566485
2022-07-21,3507.6781252034307
2022-07-22,3492.340829415242
2022-07-25,3491.617322054279
2022-07-26,3461.497159858767
2022-07-27,3520.7993790538
2022-07-28,3564.7603376186753
2022-07-29,3606.4231736374886
2022-08-01,3610.4085985739234
2022-08-02,3581.6249594327705
2022-08-03,3613.8426892397338
2022-08-04,3625.2335545029655
2022-08-05,3617.506731878944
2022-08-08,3625.037808986865
2022-08-09,3607.40004522597
2022-08-10,3675.7868353872864
2022-08-11,3682.173783997926
2022-08-12,3722.2622147527672
2022-08-15,3731.003337498903
2022-08-16,3733.0566723724437
2022-08-17,3708.8205086965368
2022-08-18,3711.317704707115
2022-08-19,3662.784963174093
2022-08-22,3598.85860086472
2022-08-23,3591.3038621253404
2022-08-24,3596.2675228133535
2022-08-25,3641.8208590532577
2022-08-26,3556.456666485804
2022-08-29,3520.3861246698652
2022-08-30,3493.66175919678
2022-08-31,3473.469421845131
2022-09-01,3447.3585387128383
2022-09-02,3439.955001471085
2022-09-05,3428.4598184850533
2022-09-06,3413.8117732281607
2022-09-07,3444.712066254846
2022-09-08,3471.248637924313
2022-09-09,3531.468780953239
2022-09-12,3577.3435168735014
2022-09-13,3460.9886666310763
2022-09-14,3452.6817535289597
2022-09-15,3421.1402173591864
2022-09-16,3388.801997328344
2022-09-19,3399.902352130147
2022-09-20,3371.888036748107
2022-09-21,3322.7152937165865
2022-09-22,3287.1061088020724
2022-09-23,3220.7935458821144
2022-09-26,3178.6375622055252
2022-09-27,3174.8489296871207
2022-09-28,3209.687545003342
2022-09-29,3166.687665675956
2022-09-30,3141.1967809581593
2022-10-03,3201.6062902688145
2022-10-04,3304.713126930294
2022-10-05,3297.5245472888123
2022-10-06,3272.963076674148
2022-10-07,3196.638316437958
2022-10-10,3165.549894510405
2022-10-11,3134.7977920628155
2022-10-12,3125.066890289487
2022-10-13,3172.6459839844115
2022-10-14,3135.049064520245
2022-10-17,3200.8549838405306
2022-10-18,3236.6894231901074
2022-10-19,3209.637251978659
2022-10-20,3197.606828161154
2022-10-21,3236.748769530957
2022-10-24,3263.8217505009757
2022-10-25,3316.818854275227
2022-10-26,3317.590342081845
2022-10-27,3306.470725372153
2022-10-28,3345.1223697896294
2022-10-31,3330.6831685561274
2022-11-01,3336.951337400792
2022-11-02,3284.387790204875
2022-11-03,3242.3247087862787
2022-11-04,3298.496970028177
2022-11-07,3334.6522322160104
2022-11-08,3360.7103834192967
2022-11-09,3308.146458498778
2022-11-10,3453.2289193690935
2022-11-11,3515.8076424876194
2022-11-14,3494.160755885309
2022-11-15,3531.314880320984
2022-11-16,3504.8697084958526
2022-11-17,3482.7255874114976
2022-11-18,3502.5289081144324
2022-11-21,3476.4095294958424
2022-11-22,3516.550296388315
2022-11-23,3544.3312985010875
2022-11-24,3559.9774904170786
2022-11-25,3555.4870438767744
2022-11-28,3509.9332036986116
2022-11-29,3512.849952350735
2022-11-30,3588.8722404726755
2022-12-01,3615.46303229972
2022-12-02,3604.4210237135107
2022-12-05,3565.546225511533
2022-12-06,3520.8519099930727
2022-12-07,3506.1476712341637
2022-12-08,3529.3383591369206
2022-12-09,3524.3687408555857
2022-12-12,3542.817266476864
2022-12-13,3581.1644706215884
2022-12-14,3572.9466993918327
2022-12-15,3487.354493112031
2022-12-16,3449.9681500720667
2022-12-19,3426.5192554653154
2022-12-20,3432.131263525527
2022-12-21,3473.1227630749395
2022-12-22,3440.4615634356155
2022-12-23,3448.5047018494215
2022-12-26,3449.5413825040764
2022-12-27,3445.534663961573
2022-12-28,3416.045949799112
2022-12-29,3458.878425828455
2022-12-30,3447.59183434443
2023-01-02,3452.954055920774
2023-01-03,3448.200786792454
2023-01-04,3480.5401450330164
2023-01-05,3449.870246440243
2023-01-06,3516.6534602362913
2023-01-09,3542.8034361035147
2023-01-10,3552.4892324302277
2023-01-11,3588.4824357281004
2023-01-12,3612.013624195538
2023-01-13,3635.062039567923
2023-01-16,3635.6831609386427
2023-01-17,3634.9515525825036
2023-01-18,3609.0220290929533
2023-01-19,3575.1667668905457
2023-01-20,3625.770415375844
2023-01-23,3661.67448441531
2023-01-24,3663.1129342853264
2023-01-25,3664.927648126572
2023-01-26,3694.177455371898
2023-01-27,3703.4046547482417
2023-01-30,3669.465455131477
2023-01-31,3694.7541790642817
2023-02-01,3728.5907679779293
2023-02-02,3774.398795204575
2023-02-03,3739.78768570616
2023-02-06,3698.2096611483953
2023-02-07,3730.416985791186
2023-02-08,3710.6923114404544
2023-02-09,3699.1064953468417
2023-02-10,3687.362159582796
2023-02-13,3718.366425441034
2023-02-14,3722.0114945568803
2023-02-15,3722.0003101380285
2023-02-16,3695.7286612365556
2023-02-17,3678.6305791428413
2023-02-20,3685.0173388065477
2023-02-21,3630.4440071566387
2023-02-22,3614.1670791485717
2023-02-23,3624.710690362473
2023-02-24,3582.41392878757
2023-02-27,3598.350876737307
2023-02-28,3588.931619942159
2023-03-01,3588.095252645124
2023-03-02,3602.2827821184364
2023-03-03,3650.821565733281
2023-03-06,3661.122926417514
2023-03-07,3612.023966888435
2023-03-08,3608.7385048426127
2023-03-09,3565.8422336298013
2023-03-10,3520.837377621002
2023-03-13,3507.255076899137
2023-03-14,3537.4037900075286
2023-03-15,3495.8776448468634
2023-03-16,3541.24057613638
2023-03-17,3519.739539867853
2023-03-20,3542.3912457823044
2023-03-21,3585.9656785775237
2023-03-22,3559.5897607189213
2023-03-23,3579.210256919025
2023-03-24,3572.1349130651774
2023-03-27,3580.64986119322
2023-03-28,3586.2399045594334
2023-03-29,3631.1624447157606
2023-03-30,3660.095789415795
2023-03-31,3699.6054628344928
2023-04-03,3713.7590664383843
2023-04-04,3705.3217699016295
2023-04-05,3690.8112260117155
2023-04-06,3697.1927226856833
2023-04-07,3698.6033089334937
2023-04-10,3694.447036729064
2023-04-11,3710.4377307226073
2023-04-12,3707.807013533149
2023-04-13,3749.480558415533
2023-04-14,3747.003564495149
2023-04-17,3750.1920821643257
2023-04-18,3759.1672284565443
2023-04-19,3752.1059221808814
2023-04-20,3739.257238892776
2023-04-21,3736.286088841215
2023-04-24,3740.130602817252
2023-04-25,3691.562938003839
2023-04-26,3681.1833044915106
2023-04-27,3725.925207067656
2023-04-28,3752.7861704325596
2023-05-01,3749.914351288784
2023-05-02,3712.895547341611
2023-05-03,3703.3627521912686
2023-05-04,3686.527677345312
2023-05-05,3739.794494002747
2023-05-08,3749.826133388323
2023-05-09,3733.089093630739
2023-05-10,3740.8636540130265
2023-05-11,3731.8856994052476
2023-05-12,3724.1912378021298
2023-05-15,3738.653203104428
2023-05-16,3719.33172516773
2023-05-17,3740.2963923962698
2023-05-18,3764.753036524045
2023-05-19,3767.73628663251
2023-05-22,3774.4721953566946
2023-05-23,3738.637407966372
2023-05-24,3702.3111036266346
2023-05-25,3709.207565826415
2023-05-26,3749.8535901777836
2023-05-29,3752.419257685503
2023-05-30,3746.8277757455103
2023-05-31,3712.6843684841883
2023-06-01,3751.360371441041
2023-06-02,3810.364921041049
2023-06-05,3807.8093157144936
2023-06-06,3817.826845743829
2023-06-07,3807.3241043912954
2023-06-08,3825.625566671077
2023-06-09,3833.3794337479035
2023-06-12,3857.9900606919755
2023-06-13,3890.629203747178
2023-06-14,3903.644419301106
2023-06-15,3939.591946936122
2023-06-16,3937.4794390116135
2023-06-19,3926.264075992093
2023-06-20,3903.8337060464773
2023-06-21,3886.394389676934
2023-06-22,3888.4812798123457
2023-06-23,3851.4802077055856
2023-06-26,3841.693584753188
2023-06-27,3875.3732031821264
2023-06-28,3878.5997529559154
2023-06-29,3888.054694609913
2023-06-30,3928.3476656826233
2023-07-03,3941.4036524615212
2023-07-04,3942.573783932238
2023-07-05,3927.121395195919
2023-07-06,3878.07441268126
2023-07-07,3876.3683134255757
2023-07-10,3885.092341378449
2023-07-11,3916.8031298023943
2023-07-12,3961.7096795737166
2023-07-13,4006.8480390080813
2023-07-14,4008.146281126905
2023-07-17,4012.7002999137094
2023-07-18,4034.7672856874997
2023-07-19,4040.2367133199737
2023-07-20,4018.071554663044
2023-07-21,4015.4743428842253
2023-07-24,4025.528959119916
2023-07-25,4042.9342055998345
2023-07-26,4042.0430221942142
2023-07-27,4031.4127114041894
2023-07-28,4062.8562109178965
2023-07-31,4072.1713127821863
2023-08-01,4052.0827868301676
2023-08-02,3985.564006437483
2023-08-03,3971.754261421641
2023-08-04,3968.7252473510753
2023-08-07,3988.614628720381
2023-08-08,3964.8158430011335
2023-08-09,3953.005936657047
2023-08-10,3964.086394941023
2023-08-11,3945.683419949083
2023-08-14,3946.2660082109132
2023-08-15,3910.6464905277417
2023-08-16,3881.693229367895
2023-08-17,3853.2039364369975
2023-08-18,3844.3305705418907
2023-08-21,3857.9133764319095
2023-08-22,3859.4495138960456
2023-08-23,3894.907724964417
2023-08-24,3862.8597510937702
2023-08-25,3865.20165185365
2023-08-28,3896.432438333304
2023-08-29,3947.834230481949
2023-08-30,3967.57931206188
2023-08-31,3958.5599270243347
2023-09-01,3965.081987452292
2023-09-04,3970.1542589886008
2023-09-05,3946.3494206447185
2023-09-06,3923.6582510035005
2023-09-07,3910.5904375471964
2023-09-08,3912.8192470105596
2023-09-11,3939.068518182446
2023-09-12,3922.2923370292165
2023-09-13,3923.1735941317543
2023-09-14,3957.81834034983
2023-09-15,3933.3771115890004
2023-09-18,3923.9544647957546
2023-09-19,3917.4028621100047
2023-09-20,3898.5853695003466
2023-09-21,3832.6524737388604
2023-09-22,3828.7171757693463
2023-09-25,3825.767037724553
2023-09-26,3780.0870128438246
2023-09-27,3775.820908001659
2023-09-28,3794.0106253183553
2023-09-29,3794.6971270151844
2023-10-02,3776.9920826209873
2023-10-03,3725.3503427327673
2023-10-04,3733.919045098805
2023-10-05,3741.9747380263043
2023-10-06,3779.4567856868025
2023-10-09,3794.7422199348143
2023-10-10,3833.361488290216
2023-10-11,3852.5201403996825
2023-10-12,3836.924128985698
2023-10-13,3806.0415801755285
2023-10-16,3831.537277051296
2023-10-17,3837.522108629221
2023-10-18,3790.427690678231
2023-10-19,3752.7982266179433
2023-10-20,3711.1775016607216
2023-10-23,3702.519880113534
2023-10-24,3721.8988961179507
2023-10-25,3686.6475567041825
2023-10-26,3645.452481718666
2023-10-27,3638.6824818352115
2023-10-30,3670.1867232729146
2023-10-31,3680.671665634649
2023-11-01,3715.403580881213
2023-11-02,3787.2898342852855
2023-11-03,3832.0539889390084
2023-11-06,3847.6666158992007
2023-11-07,3841.746702000682
2023-11-08,3841.8457808056396
2023-11-09,3830.5519538584276
2023-11-10,3853.4003527748882
2023-11-13,3859.8937566640275
2023-11-14,3933.3048274274115
2023-11-15,3958.100750630331
2023-11-16,3955.8068236882036
2023-11-17,3967.9789451891256
2023-11-20,3995.625655173813
2023-11-21,3991.052145745486
2023-11-22,3995.111510999355
2023-11-23,4001.9630849542727
2023-11-24,4006.3925997964297
2023-11-27,3996.695147772771
2023-11-28,4005.5377751350065
2023-11-29,4006.4819521617364
2023-11-30,4020.4090019498576
2023-12-01,4038.701820798719
2023-12-04,4021.225756046727
2023-12-05,4013.7730120024416
2023-12-06,4012.469964816318
2023-12-07,4030.3558484388645
2023-12-08,4044.158594071181
2023-12-11,4054.3831098065007
2023-12-12,4069.048459
2023-12-13,4107.798051
2023-12-14,4149.693123
2023-12-15,4150.105364
2023-12-18,4155.054297450827
2023-12-19,4181.6636086036915
2023-12-20,4144.03924704179
2023-12-21,4172.29762978096
2023-12-22,4178.279859914357
2023-12-25,4178.978024157525
2023-12-26,4193.37093165709
2023-12-27,4214.478414049163
2023-12-28,4223.618902726331
2023-12-29,4213.536169790754
2024-01-01,4214.024401189907
2024-01-02,4182.250919340229
2024-01-03,4141.221175050933
2024-01-04,4140.1120471712375
2024-01-05,4146.827261292088
2024-01-08,4183.9607871348935
2024-01-09,4174.791107670269
2024-01-10,4190.424556289578
2024-01-11,4188.0048314066635
2024-01-12,4201.894722227087
2024-01-15,4197.625538506957
2024-01-16,4168.257971385631
2024-01-17,4128.613827372661
2024-01-18,4157.218814128968
2024-01-19,4199.802088477619
2024-01-22,4213.327874190752
2024-01-23,4218.012802399531
2024-01-24,4238.510560162862
2024-01-25,4251.669547908403
2024-01-26,4254.924563268551
2024-01-29,4281.156256751273
2024-01-30,4277.711474256502
2024-01-31,4238.22694041422
2024-02-01,4266.649122845566
2024-02-02,4294.166041689185
2024-02-05,4275.298657887669
2024-02-06,4295.602939038774
2024-02-07,4321.237820770659
2024-02-08,4320.609440432211
2024-02-09,4338.333621392198
2024-02-12,4338.182951665917
