Date,ACWI ex FINLAND
2021-05-18,3874.0957849566403
2021-05-19,3851.8540133358797
2021-05-20,3889.270536288495
2021-05-21,3890.6950392197673
2021-05-24,3916.9993823646846
2021-05-25,3923.156544457152
2021-05-26,3930.2949130297025
2021-05-27,3932.8776377185864
2021-05-28,3945.5868065973877
2021-05-31,3947.4742466798507
2021-06-01,3960.2694414853127
2021-06-02,3964.165095509054
2021-06-03,3947.628021900161
2021-06-04,3975.239277399862
2021-06-07,3979.104639879768
2021-06-08,3978.9841375544593
2021-06-09,3971.4165711621363
2021-06-10,3986.4485984256926
2021-06-11,3993.74604463217
2021-06-14,4002.8511151035914
2021-06-15,3998.174626913653
2021-06-16,3984.952961099943
2021-06-17,3968.892573302694
2021-06-18,3919.6330423314766
2021-06-21,3947.9814219609752
2021-06-22,3968.5841734405976
2021-06-23,3970.3079703302446
2021-06-24,3991.096210553124
2021-06-25,4009.1542674143834
2021-06-28,4010.0851985613313
2021-06-29,4008.4965078681666
2021-06-30,3999.6281173927173
2021-07-01,4010.0464598710278
2021-07-02,4026.1604806431233
2021-07-05,4030.270032146686
2021-07-06,4019.2495840018537
2021-07-07,4025.4840287878587
2021-07-08,3985.0928811238323
2021-07-09,4021.5382337567053
2021-07-12,4042.2679869353246
2021-07-13,4036.615344606627
2021-07-14,4035.5912606113034
2021-07-15,4022.2847465580758
2021-07-16,3997.2973400542382
2021-07-19,3932.163409282193
2021-07-20,3964.8740670292696
2021-07-21,4000.9301397237646
2021-07-22,4017.923978973063
2021-07-23,4042.1690862344644
2021-07-26,4039.7353535862735
2021-07-27,4016.1250713558056
2021-07-28,4022.9127937188427
2021-07-29,4056.8106636239872
2021-07-30,4026.6236526304015
2021-08-02,4041.546657533823
2021-08-03,4059.7529577160444
2021-08-04,4055.717535684862
2021-08-05,4073.6053327254576
2021-08-06,4066.2430575413073
2021-08-09,4065.9215539407005
2021-08-10,4071.11275344687
2021-08-11,4082.316724102408
2021-08-12,4087.940510135364
2021-08-13,4095.1624756494725
2021-08-16,4088.595865905207
2021-08-17,4057.6052290527473
2021-08-18,4034.495029346353
2021-08-19,4007.136798420621
2021-08-20,4022.296723203783
2021-08-23,4066.424040631427
2021-08-24,4089.6760617451755
2021-08-25,4096.216692577505
2021-08-26,4074.9735854947444
2021-08-27,4104.589667756936
2021-08-30,4124.641314808741
2021-08-31,4127.649866470455
2021-09-01,4141.155625164601
2021-09-02,4153.335948511452
2021-09-03,4157.868352036273
2021-09-06,4167.859539393232
2021-09-07,4156.045910848983
2021-09-08,4137.90349138018
2021-09-09,4120.432198107346
2021-09-10,4107.784253949442
2021-09-13,4109.786110342874
2021-09-14,4096.658388840584
2021-09-15,4107.568170409431
2021-09-16,4097.465359632177
2021-09-17,4068.5503317098287
2021-09-20,4002.315138563969
2021-09-21,4007.3671750256785
2021-09-22,4036.362953826453
2021-09-23,4077.671532571231
2021-09-24,4071.7518341486525
2021-09-27,4063.507816417311
2021-09-28,3988.681694948226
2021-09-29,3982.469028711181
2021-09-30,3957.683865672882
2021-10-01,3974.084494415944
2021-10-04,3935.7955012706757
2021-10-05,3963.055408323103
2021-10-06,3959.3750042878837
2021-10-07,4005.18177659085
2021-10-08,4003.3768778235044
2021-10-11,3992.5320603937084
2021-10-12,3980.0815674921914
2021-10-13,3999.19641278943
2021-10-14,4054.7213150299904
2021-10-15,4090.0411234308785
2021-10-18,4095.2794057243386
2021-10-19,4125.392693860082
2021-10-20,4141.227010045892
2021-10-21,4143.786173837135
2021-10-22,4142.42304125941
2021-10-25,4154.310225756219
2021-10-26,4162.612477537845
2021-10-27,4139.825987363396
2021-10-28,4169.254561738082
2021-10-29,4160.116015934602
2021-11-01,4178.462378131002
2021-11-02,4184.263813567251
2021-11-03,4202.943776708508
2021-11-04,4219.8904434696315
2021-11-05,4227.359226348144
2021-11-08,4235.623340050002
2021-11-09,4225.966488678011
2021-11-10,4196.497509615078
2021-11-11,4199.814995984646
2021-11-12,4227.054466591422
2021-11-15,4230.902391588782
2021-11-16,4238.867557537218
2021-11-17,4225.12129599024
2021-11-18,4226.748990369453
2021-11-19,4217.530009348202
2021-11-22,4193.613662893917
2021-11-23,4186.090532565117
2021-11-24,4186.845865557602
2021-11-25,4192.48206212807
2021-11-26,4098.815980759661
2021-11-29,4124.96230206045
2021-11-30,4060.2106768231374
2021-12-01,4049.509010241949
2021-12-02,4080.8598080685742
2021-12-03,4047.8875780640114
2021-12-06,4079.7527908560096
2021-12-07,4165.437129999638
2021-12-08,4181.749238533475
2021-12-09,4156.865260655443
2021-12-10,4171.737063213157
2021-12-13,4138.312575329712
2021-12-14,4107.626018586629
2021-12-15,4147.776422333809
2021-12-16,4142.395344069982
2021-12-17,4107.653349682781
2021-12-20,4052.242673917122
2021-12-21,4117.770672346626
2021-12-22,4156.622779040854
2021-12-23,4186.529300480719
2021-12-24,4187.818819426015
2021-12-27,4224.141980903824
2021-12-28,4228.038453660843
2021-12-29,4230.618657017929
2021-12-30,4224.877358061621
2021-12-31,4222.3025035606115
2022-01-03,4234.327336277858
2022-01-04,4242.6758837789075
2022-01-05,4185.548641242525
2022-01-06,4162.161817643048
2022-01-07,4157.914580403294
2022-01-10,4147.182462614877
2022-01-11,4182.954274269143
2022-01-12,4216.490138493444
2022-01-13,4177.891436842454
2022-01-14,4165.352545571473
2022-01-17,4167.739715366262
2022-01-18,4102.422688313612
2022-01-19,4072.0337338285553
2022-01-20,4059.2141631684976
2022-01-21,3988.6082975802856
2022-01-24,3957.8870858818636
2022-01-25,3918.4222474949197
2022-01-26,3923.5670755883216
2022-01-27,3888.0804630012944
2022-01-28,3946.485461410288
2022-01-31,4015.086178915408
2022-02-01,4049.2650984121688
2022-02-02,4080.633239510636
2022-02-03,4008.2378416374704
2022-02-04,4023.290158574455
2022-02-07,4020.1455750620707
2022-02-08,4040.9813494813575
2022-02-09,4104.428176115209
2022-02-10,4066.0636760937095
2022-02-11,4005.520999944999
2022-02-14,3966.114412988369
2022-02-15,4019.3557464202254
2022-02-16,4032.4880430664166
2022-02-17,3972.969021267226
2022-02-18,3939.342983154813
2022-02-21,3925.819979639242
2022-02-22,3890.5251088312357
2022-02-23,3843.758053022945
2022-02-24,3821.3975628491653
2022-02-25,3914.3367840600595
2022-02-28,3911.815497795758
2022-03-01,3859.4116231327457
2022-03-02,3895.3353868299473
2022-03-03,3872.2317237700145
2022-03-04,3808.622701962488
2022-03-07,3704.662103252736
2022-03-08,3675.1268229674206
2022-03-09,3771.1643406279304
2022-03-10,3764.772462239033
2022-03-11,3721.5461454326137
2022-03-14,3693.9565989221865
2022-03-15,3729.1889500740044
2022-03-16,3832.394206615901
2022-03-17,3900.8922669265557
2022-03-18,3935.9492266060347
2022-03-21,3932.45486341628
2022-03-22,3974.117526044014
2022-03-23,3945.876366438017
2022-03-24,3978.2754940035184
2022-03-25,3982.908246271396
2022-03-28,3997.5030976661974
2022-03-29,4059.1090090898724
2022-03-30,4050.079671303154
2022-03-31,3996.6561348822847
2022-04-01,4002.922020107437
2022-04-04,4037.5306762240443
2022-04-05,3998.5931283849222
2022-04-06,3949.9553688352585
2022-04-07,3946.3603450761175
2022-04-08,3945.0623762427626
2022-04-11,3892.8281336831014
2022-04-12,3877.7136091317234
2022-04-13,3911.079228281646
2022-04-14,3882.273347592014
2022-04-15,3879.4104677041896
2022-04-18,3870.57904477277
2022-04-19,3902.5823461118985
2022-04-20,3913.941104381792
2022-04-21,3870.3130906508845
2022-04-22,3775.764688791675
2022-04-25,3759.2092658121223
2022-04-26,3682.8717430860756
2022-04-27,3676.8937938245863
2022-04-28,3744.4534114643293
2022-04-29,3676.4054485202537
2022-05-02,3676.564045126599
2022-05-03,3691.106474241263
2022-05-04,3753.043980755665
2022-05-05,3657.770499775932
2022-05-06,3622.28245730998
2022-05-09,3510.785063458752
2022-05-10,3514.300280012662
2022-05-11,3487.1924355172328
2022-05-12,3464.1582778132683
2022-05-13,3542.9533164314894
2022-05-16,3535.7633547335713
2022-05-17,3606.722331036468
2022-05-18,3512.4311468109754
2022-05-19,3490.438326717953
2022-05-20,3503.611736828625
2022-05-23,3558.1134700695634
2022-05-24,3526.450170180955
2022-05-25,3550.485136035626
2022-05-26,3603.324395076217
2022-05-27,3680.0688434587187
2022-05-30,3702.9848190280454
2022-05-31,3680.6470575649323
2022-06-01,3653.336653372819
2022-06-02,3702.043989460503
2022-06-03,3661.02977303782
2022-06-06,3677.815840307233
2022-06-07,3692.098830960112
2022-06-08,3671.436294520402
2022-06-09,3597.3689351409366
2022-06-10,3499.051524696731
2022-06-13,3371.2088128261894
2022-06-14,3349.87811430978
2022-06-15,3386.8416273044722
2022-06-16,3305.243590231123
2022-06-17,3298.376134651504
2022-06-20,3307.4085517903277
2022-06-21,3370.721085458416
2022-06-22,3354.5694174935184
2022-06-23,3369.752415532422
2022-06-24,3458.52055100813
2022-06-27,3469.1756939308702
2022-06-28,3424.641165933816
2022-06-29,3407.864701418957
2022-06-30,3370.312844310602
2022-07-01,3383.35140877323
2022-07-04,3393.047034422126
2022-07-05,3376.9744754296294
2022-07-06,3381.5213323017797
2022-07-07,3435.1145885588303
2022-07-08,3439.1719302965544
2022-07-11,3395.438797052054
2022-07-12,3368.780357862756
2022-07-13,3358.989410566576
2022-07-14,3329.6941557907217
2022-07-15,3384.0740810124407
2022-07-18,3390.2999409131658
2022-07-19,3461.1637860780784
2022-07-20,3482.110156991206
2022-07-21,3507.151577044332
2022-07-22,3491.869414184524
2022-07-25,3491.1127930467064
2022-07-26,3461.105138244534
2022-07-27,3520.4945394457586
2022-07-28,3564.360047757567
2022-07-29,3605.9561440195025
2022-08-01,3609.8428971678577
2022-08-02,3581.2148917002296
2022-08-03,3613.4910307208493
2022-08-04,3624.8113423269147
2022-08-05,3617.1696015683337
2022-08-08,3624.6116715922913
2022-08-09,3607.0029128049305
2022-08-10,3675.2799988654856
2022-08-11,3681.73658633555
2022-08-12,3721.9779152019332
2022-08-15,3730.785067858308
2022-08-16,3732.8101589373414
2022-08-17,3708.6736567627077
2022-08-18,3711.115912501864
2022-08-19,3662.63920345341
2022-08-22,3598.6758370022776
2022-08-23,3591.0306261886985
2022-08-24,3595.9996634925396
2022-08-25,3641.6178638996525
2022-08-26,3556.219955209269
2022-08-29,3520.1994782965194
2022-08-30,3493.387296630531
2022-08-31,3473.065824623705
2022-09-01,3447.182083378671
2022-09-02,3439.5766740384956
2022-09-05,3428.268808016531
2022-09-06,3413.642679454603
2022-09-07,3444.4477636964552
2022-09-08,3471.018093164896
2022-09-09,3531.1564841308564
2022-09-12,3576.9689610590785
2022-09-13,3460.646272209831
2022-09-14,3452.3665179426835
2022-09-15,3420.77879240097
2022-09-16,3388.400742523666
2022-09-19,3399.540131175091
2022-09-20,3371.6391924024138
2022-09-21,3322.3250747000598
2022-09-22,3286.7926304184566
2022-09-23,3220.5874758994705
2022-09-26,3178.443976658726
2022-09-27,3174.49754792725
2022-09-28,3209.2586073588222
2022-09-29,3166.250217614545
2022-09-30,3140.5003233281604
2022-10-03,3200.870222439295
2022-10-04,3303.883142439541
2022-10-05,3296.8430869887197
2022-10-06,3272.2914873813284
2022-10-07,3196.0513528089677
2022-10-10,3164.9532636093863
2022-10-11,3134.1634098366258
2022-10-12,3124.4309250779015
2022-10-13,3172.030880411876
2022-10-14,3134.2670603616048
2022-10-17,3199.9794074127876
2022-10-18,3235.8896019943377
2022-10-19,3208.920972961527
2022-10-20,3196.931035017228
2022-10-21,3236.1547718990496
2022-10-24,3263.128386778437
2022-10-25,3316.1015246092006
2022-10-26,3316.7382423422464
2022-10-27,3305.769260931156
2022-10-28,3344.595365316408
2022-10-31,3330.1603628415405
2022-11-01,3336.3818718996795
2022-11-02,3283.8007743772073
2022-11-03,3241.802752894797
2022-11-04,3297.765657881205
2022-11-07,3333.8533703218804
2022-11-08,3359.8513213389765
2022-11-09,3307.219072611248
2022-11-10,3452.261147095541
2022-11-11,3514.9011559289074
2022-11-14,3493.2073934849705
2022-11-15,3530.407443018202
2022-11-16,3503.9107630265376
2022-11-17,3481.9014407402756
2022-11-18,3501.6245022321355
2022-11-21,3475.582278077475
2022-11-22,3515.6852934701647
2022-11-23,3543.4617835039667
2022-11-24,3559.0934061150597
2022-11-25,3554.6204904542997
2022-11-28,3509.164426641453
2022-11-29,3512.104147757613
2022-11-30,3588.1834281696238
2022-12-01,3614.520100198356
2022-12-02,3603.356901743286
2022-12-05,3564.35435367334
2022-12-06,3519.7334017730914
2022-12-07,3505.0976403761906
2022-12-08,3528.3080715193246
2022-12-09,3523.247720158932
2022-12-12,3541.8312817550113
2022-12-13,3580.087937649209
2022-12-14,3571.865167082142
2022-12-15,3486.322867967074
2022-12-16,3449.0130912925465
2022-12-19,3425.4513435447216
2022-12-20,3431.0002801285677
2022-12-21,3472.0767635029197
2022-12-22,3439.437184558282
2022-12-23,3447.4535155788353
2022-12-26,3448.491716633119
2022-12-27,3444.422692226022
2022-12-28,3414.9514679426325
2022-12-29,3457.790758152447
2022-12-30,3446.60254092597
2023-01-02,3451.798242068045
2023-01-03,3447.181528001249
2023-01-04,3479.5634528905866
2023-01-05,3448.9219461705115
2023-01-06,3515.6936659782205
2023-01-09,3541.6834113691493
2023-01-10,3551.507462169126
2023-01-11,3587.508981912786
2023-01-12,3610.9792116132367
2023-01-13,3634.176361247121
2023-01-16,3634.869759890487
2023-01-17,3634.251603695528
2023-01-18,3608.284999554967
2023-01-19,3574.494341839217
2023-01-20,3625.1289280932724
2023-01-23,3660.983350283342
2023-01-24,3662.42717900385
2023-01-25,3664.3215305311537
2023-01-26,3693.5476799531234
2023-01-27,3702.8275081336983
2023-01-30,3668.8173712927005
2023-01-31,3694.1313422350913
2023-02-01,3728.047124379926
2023-02-02,3773.7884281354472
2023-02-03,3739.257187606157
2023-02-06,3697.710769905952
2023-02-07,3729.9197453598754
2023-02-08,3710.091083828182
2023-02-09,3698.454389855223
2023-02-10,3686.9530808846284
2023-02-13,3717.8264075684306
2023-02-14,3721.4767807360085
2023-02-15,3721.540757303247
2023-02-16,3695.241383444108
2023-02-17,3678.1276682172766
2023-02-20,3684.466766410202
2023-02-21,3629.8881346697017
2023-02-22,3613.5637888208275
2023-02-23,3624.1848569221615
2023-02-24,3581.9269086103805
2023-02-27,3597.6306012972177
2023-02-28,3588.190150300792
2023-03-01,3587.330507545267
2023-03-02,3601.619069855338
2023-03-03,3650.1413598072163
2023-03-06,3660.4609868536013
2023-03-07,3611.4477205507983
2023-03-08,3608.2040330125055
2023-03-09,3565.243751431995
2023-03-10,3520.1678954786803
2023-03-13,3506.680756070843
2023-03-14,3536.7340978611037
2023-03-15,3495.5896898526194
2023-03-16,3540.8942104252783
2023-03-17,3519.483473911122
2023-03-20,3542.028205278154
2023-03-21,3585.5017557675783
2023-03-22,3559.1115409239733
2023-03-23,3578.70160555358
2023-03-24,3571.8673377166433
2023-03-27,3580.3139632034295
2023-03-28,3585.8763424272415
2023-03-29,3630.8371191429164
2023-03-30,3659.637632515091
2023-03-31,3699.1005496628045
2023-04-03,3713.279669755552
2023-04-04,3704.723192580347
2023-04-05,3690.266621736108
2023-04-06,3696.6331102933354
2023-04-07,3698.0459696725716
2023-04-10,3693.9549736712925
2023-04-11,3709.7776404925603
2023-04-12,3707.1255122685966
2023-04-13,3748.79119210231
2023-04-14,3746.3283054333247
2023-04-17,3749.58434065875
2023-04-18,3758.556101856263
2023-04-19,3751.510013698798
2023-04-20,3738.773043653251
2023-04-21,3735.857723829792
2023-04-24,3739.695298198239
2023-04-25,3691.1239349819775
2023-04-26,3680.5965504179944
2023-04-27,3725.475976966552
2023-04-28,3752.3795064902765
2023-05-01,3749.553255292779
2023-05-02,3712.5763882741303
2023-05-03,3702.871164483393
2023-05-04,3686.1240740835547
2023-05-05,3739.370774708624
2023-05-08,3749.337643930859
2023-05-09,3732.7401063982807
2023-05-10,3740.5133273270285
2023-05-11,3731.6190866410043
2023-05-12,3723.940368054137
2023-05-15,3738.3715286905253
2023-05-16,3719.1635009602564
2023-05-17,3740.242031222502
2023-05-18,3764.799296191548
2023-05-19,3767.773542965791
2023-05-22,3774.5131554200557
2023-05-23,3738.6310115799984
2023-05-24,3702.389476564605
2023-05-25,3709.3887366606427
2023-05-26,3750.036356867979
2023-05-29,3752.615942909394
2023-05-30,3746.9545882131674
2023-05-31,3712.9133516729553
2023-06-01,3751.5184173137422
2023-06-02,3810.493422279123
2023-06-05,3807.9158183725162
2023-06-06,3817.921632259453
2023-06-07,3807.4521472515526
2023-06-08,3825.751329117379
2023-06-09,3833.471524381299
2023-06-12,3858.131721316248
2023-06-13,3890.6972159618094
2023-06-14,3903.6331092037685
2023-06-15,3939.634337238159
2023-06-16,3937.569246308531
2023-06-19,3926.412015502308
2023-06-20,3904.14614677931
2023-06-21,3886.802711704079
2023-06-22,3889.0023469649445
2023-06-23,3851.981032801655
2023-06-26,3842.2107469822354
2023-06-27,3875.884820790005
2023-06-28,3879.1012315217295
2023-06-29,3888.624481325122
2023-06-30,3928.9230315919785
2023-07-03,3941.9280517675206
2023-07-04,3943.0937576054366
2023-07-05,3927.6838231767315
2023-07-06,3878.6751794658167
2023-07-07,3876.8455466339774
2023-07-10,3885.573896448739
2023-07-11,3917.310888177462
2023-07-12,3962.1549893227175
2023-07-13,4007.3414427969096
2023-07-14,4008.8071684638608
2023-07-17,4013.4366200811974
2023-07-18,4035.4498463825735
2023-07-19,4040.9466980351344
2023-07-20,4018.8275402898125
2023-07-21,4016.2275080116915
2023-07-24,4026.2820200375013
2023-07-25,4043.6343242973367
2023-07-26,4042.775400100959
2023-07-27,4032.3319231210876
2023-07-28,4063.746571791337
2023-07-31,4073.0625175320874
2023-08-01,4053.0059934011233
2023-08-02,3986.4765681280646
2023-08-03,3972.751292600808
2023-08-04,3969.539915299165
2023-08-07,3989.4716339480597
2023-08-08,3965.697616492626
2023-08-09,3953.7537765929396
2023-08-10,3964.7317497626163
2023-08-11,3946.382432072437
2023-08-14,3947.04153590228
2023-08-15,3911.3784328180795
2023-08-16,3882.473547113394
2023-08-17,3853.9305097532033
2023-08-18,3845.0674890819073
2023-08-21,3858.670195602694
2023-08-22,3860.122204376962
2023-08-23,3895.572650369813
2023-08-24,3863.545423403748
2023-08-25,3865.910241549401
2023-08-28,3897.0589304350497
2023-08-29,3948.4010471000797
2023-08-30,3968.084460714868
2023-08-31,3959.084578527266
2023-09-01,3965.639996451799
2023-09-04,3970.7442525775905
2023-09-05,3946.9645393555106
2023-09-06,3924.2022527062877
2023-09-07,3911.1561881752846
2023-09-08,3913.4598102433397
2023-09-11,3939.632143999429
2023-09-12,3922.9489083754092
2023-09-13,3923.7974047681287
2023-09-14,3958.402714784816
2023-09-15,3933.8899961884244
2023-09-18,3924.4583610732666
2023-09-19,3917.8757442599826
2023-09-20,3898.9785421402034
2023-09-21,3833.117243079479
2023-09-22,3829.2246481575485
2023-09-25,3826.449483863935
2023-09-26,3780.8095321426313
2023-09-27,3776.6841817753043
2023-09-28,3794.8150391688837
2023-09-29,3795.4265078359176
2023-10-02,3777.846653592746
2023-10-03,3726.2239672276582
2023-10-04,3734.8450979886584
2023-10-05,3742.8574782942746
2023-10-06,3780.3355626525486
2023-10-09,3795.631957382601
2023-10-10,3834.120582336661
2023-10-11,3853.2770923842777
2023-10-12,3837.7343530501485
