Date,ACWI ex IRELAND
2021-03-15,3748.2965202247774
2021-03-16,3753.7750046407514
2021-03-17,3755.289955057968
2021-03-18,3729.0763850151666
2021-03-19,3718.348022652671
2021-03-22,3733.7871469768465
2021-03-23,3704.2653046457567
2021-03-24,3671.1523997152976
2021-03-25,3676.987630860145
2021-03-26,3730.0955195365736
2021-03-29,3727.3813947304384
2021-03-30,3725.622170545459
2021-03-31,3732.3283220382395
2021-04-01,3772.4988619875594
2021-04-02,3775.574367524362
2021-04-05,3811.952076605475
2021-04-06,3818.896136537411
2021-04-07,3821.6436486279035
2021-04-08,3840.600717684702
2021-04-09,3852.727067101015
2021-04-12,3846.556491111923
2021-04-13,3859.896859686288
2021-04-14,3859.4495578400124
2021-04-15,3893.9773066684284
2021-04-16,3910.2588246899522
2021-04-19,3899.9742679213336
2021-04-20,3867.3082751159004
2021-04-21,3883.3072843098985
2021-04-22,3874.884377852305
2021-04-23,3904.9054955640536
2021-04-26,3919.366295941951
2021-04-27,3915.2400472561776
2021-04-28,3916.398475742451
2021-04-29,3929.873812124621
2021-04-30,3895.7622991266685
2021-05-03,3904.0860596737148
2021-05-04,3872.5481632898677
2021-05-05,3883.766977127119
2021-05-06,3909.67012289421
2021-05-07,3944.8480588149664
2021-05-10,3923.8681259113573
2021-05-11,3879.332917773946
2021-05-12,3814.8268237746215
2021-05-13,3825.560840018961
2021-05-14,3884.582675764207
2021-05-17,3881.094856202345
2021-05-18,3883.0844393549605
2021-05-19,3860.8035396548526
2021-05-20,3898.2277189246893
2021-05-21,3899.6033731697294
2021-05-24,3925.872179349856
2021-05-25,3932.0098063974324
2021-05-26,3939.0436406581675
2021-05-27,3941.5924301188015
2021-05-28,3954.4817938247193
2021-05-31,3956.32685846813
2021-06-01,3969.2060333191894
2021-06-02,3973.2231927079215
2021-06-03,3956.6724147298232
2021-06-04,3984.338937705683
2021-06-07,3988.229681722597
2021-06-08,3988.061842223681
2021-06-09,3980.5483356360314
2021-06-10,3995.486586508736
2021-06-11,4002.809434807234
2021-06-14,4012.0824536827904
2021-06-15,4007.443311818222
2021-06-16,3994.1384723693905
2021-06-17,3977.983382078402
2021-06-18,3928.608672127661
2021-06-21,3956.9558904267137
2021-06-22,3977.4721154021845
2021-06-23,3979.10486662194
2021-06-24,3999.9357142631725
2021-06-25,4018.0350973039926
2021-06-28,4019.162396776716
2021-06-29,4017.5267079230334
2021-06-30,4008.621391594212
2021-07-01,4019.0037912766884
2021-07-02,4035.180235934392
2021-07-05,4039.3294867494174
2021-07-06,4028.2681875423395
2021-07-07,4034.5490431075627
2021-07-08,3994.217625621494
2021-07-09,4030.7416826664776
2021-07-12,4051.631646383441
2021-07-13,4046.098551731183
2021-07-14,4045.1428357592163
2021-07-15,4031.767532753301
2021-07-16,4006.7582666624025
2021-07-19,3941.525958013453
2021-07-20,3974.356571786279
2021-07-21,4010.4372345304046
2021-07-22,4027.432270112872
2021-07-23,4051.786157486427
2021-07-26,4049.420352195435
2021-07-27,4025.6266785919393
2021-07-28,4032.3537935177374
2021-07-29,4066.3769037286274
2021-07-30,4036.165963839073
2021-08-02,4051.119280635432
2021-08-03,4069.459612836432
2021-08-04,4065.4318355380333
2021-08-05,4083.3171631346727
2021-08-06,4075.8283496484933
2021-08-09,4075.452707229246
2021-08-10,4080.433961524535
2021-08-11,4091.570403336593
2021-08-12,4097.212404973507
2021-08-13,4104.4853937953085
2021-08-16,4097.895345771564
2021-08-17,4066.850700250629
2021-08-18,4043.7209196160284
2021-08-19,4016.2628999547405
2021-08-20,4031.4298949153026
2021-08-23,4075.749217243077
2021-08-24,4099.042810607531
2021-08-25,4105.513976562711
2021-08-26,4084.173705455237
2021-08-27,4113.900812869182
2021-08-30,4133.968638227828
2021-08-31,4136.9375092251
2021-09-01,4150.5055939808235
2021-09-02,4162.802575073735
2021-09-03,4167.3055149207585
2021-09-06,4177.335733204063
2021-09-07,4165.4850430127935
2021-09-08,4147.309117220094
2021-09-09,4129.700251208857
2021-09-10,4117.041406053467
2021-09-13,4118.9308916130085
2021-09-14,4105.7079561560695
2021-09-15,4116.58825459915
2021-09-16,4106.265037012628
2021-09-17,4077.152330014911
2021-09-20,4010.836557285046
2021-09-21,4015.914579263408
2021-09-22,4044.9881558836864
2021-09-23,4086.445145659025
2021-09-24,4080.412775049331
2021-09-27,4072.2339120723395
2021-09-28,3997.1713566829217
2021-09-29,3991.0331947258255
2021-09-30,3966.2828341848212
2021-10-01,3982.7342118116567
2021-10-04,3944.4660126228173
2021-10-05,3971.8059987673505
2021-10-06,3968.0463845872027
2021-10-07,4013.9417679423655
2021-10-08,4012.2234420347863
2021-10-11,4001.4125611099707
2021-10-12,3988.90776542059
2021-10-13,4008.020560608445
2021-10-14,4063.701107221822
2021-10-15,4099.062544038666
2021-10-18,4104.303655690623
2021-10-19,4134.480396558645
2021-10-20,4150.306272709909
2021-10-21,4152.886435470807
2021-10-22,4151.570057490247
2021-10-25,4163.346405008402
2021-10-26,4171.667158710865
2021-10-27,4148.872223315146
2021-10-28,4178.296797701334
2021-10-29,4169.002985653766
2021-11-01,4187.311125153389
2021-11-02,4193.211415582566
2021-11-03,4212.025215888958
2021-11-04,4229.047902722744
2021-11-05,4236.610386135565
2021-11-08,4244.864358352811
2021-11-09,4235.095324804589
2021-11-10,4205.548920913812
2021-11-11,4208.9474140412
2021-11-12,4236.177814280312
2021-11-15,4240.045468373974
2021-11-16,4248.050252843568
2021-11-17,4234.38122932638
2021-11-18,4235.948224393061
2021-11-19,4226.7072348561505
2021-11-22,4202.760902837941
2021-11-23,4195.094442542113
2021-11-24,4195.872780770344
2021-11-25,4201.642115156444
2021-11-26,4107.78087907543
2021-11-29,4134.061647459377
2021-11-30,4069.114607674625
2021-12-01,4058.6332061470066
2021-12-02,4089.9386376351954
2021-12-03,4056.906556442876
2021-12-06,4088.61120486797
2021-12-07,4174.6378156062365
2021-12-08,4190.995567395027
2021-12-09,4166.055963847406
2021-12-10,4180.906582358035
2021-12-13,4147.490143661922
2021-12-14,4116.657141761022
2021-12-15,4156.908084882569
2021-12-16,4151.635317948425
2021-12-17,4116.746833961695
2021-12-20,4061.2299634136484
2021-12-21,4126.857268234165
2021-12-22,4165.82842509818
2021-12-23,4195.763924567633
2021-12-24,4197.060426385001
2021-12-27,4233.516697956856
2021-12-28,4237.443787562188
2021-12-29,4239.892077024691
2021-12-30,4234.063276609389
2021-12-31,4231.527375347104
2022-01-03,4243.559476601342
2022-01-04,4251.91061902257
2022-01-05,4194.770620236927
2022-01-06,4171.455835251984
2022-01-07,4167.076726849977
2022-01-10,4156.298284456449
2022-01-11,4192.143722500665
2022-01-12,4225.721262954938
2022-01-13,4187.031125216264
2022-01-14,4174.515469243639
2022-01-17,4176.956960244684
2022-01-18,4111.639756828021
2022-01-19,4081.1296594906935
2022-01-20,4068.284989685759
2022-01-21,3997.4332605823147
2022-01-24,3966.5487124811334
2022-01-25,3927.143298593289
2022-01-26,3932.3370637143935
2022-01-27,3896.6578436030954
2022-01-28,3955.0421384484775
2022-01-31,4023.8707339153375
2022-02-01,4058.108461496072
2022-02-02,4089.494915062074
2022-02-03,4017.090838982064
2022-02-04,4032.1483890260015
2022-02-07,4029.0381177387244
2022-02-08,4049.935862446206
2022-02-09,4113.428674239508
2022-02-10,4074.89508674586
2022-02-11,4014.199355966516
2022-02-14,3974.6428190878755
2022-02-15,4028.022924398104
2022-02-16,4041.2264418174072
2022-02-17,3981.488943447466
2022-02-18,3947.837423816479
2022-02-21,3934.2791936866192
2022-02-22,3898.8293570057185
2022-02-23,3851.9907083818894
2022-02-24,3829.528545340725
2022-02-25,3922.805003467903
2022-02-28,3920.1048853725065
2022-03-01,3867.4748162759142
2022-03-02,3903.648452258479
2022-03-03,3880.33864938357
2022-03-04,3816.6509886973017
2022-03-07,3712.433067849846
2022-03-08,3683.129184574697
2022-03-09,3779.3103210612794
2022-03-10,3773.0190232512414
2022-03-11,3729.7125927329266
2022-03-14,3702.347106829572
2022-03-15,3737.475485213613
2022-03-16,3840.8918474586094
2022-03-17,3909.4186223530587
2022-03-18,3944.3484179699335
2022-03-21,3940.9619982219765
2022-03-22,3982.7704376804136
2022-03-23,3954.5490890887927
2022-03-24,3987.007719662666
2022-03-25,3991.7107952235606
2022-03-28,4006.387826638785
2022-03-29,4068.172527410281
2022-03-30,4059.3084380122355
2022-03-31,4005.75286562067
2022-04-01,4012.116111376203
2022-04-04,4046.656439022852
2022-04-05,4007.7598412348493
2022-04-06,3959.176661578017
2022-04-07,3955.583959737903
2022-04-08,3954.3974888955318
2022-04-11,3901.9576504024353
2022-04-12,3886.861492334085
2022-04-13,3920.2820623118278
2022-04-14,3891.33802441556
2022-04-15,3888.4712308122744
2022-04-18,3879.6336621501814
2022-04-19,3911.709792435972
2022-04-20,3923.0623576671073
2022-04-21,3879.362534365284
2022-04-22,3784.628277729516
2022-04-25,3767.9076859099237
2022-04-26,3691.5576002735197
2022-04-27,3685.5665225152266
2022-04-28,3753.1107477593755
2022-04-29,3684.902573450979
2022-05-02,3684.972589494298
2022-05-03,3699.6804695781175
2022-05-04,3761.5995394128936
2022-05-05,3666.1893269578354
2022-05-06,3630.665425069231
2022-05-09,3518.897539982848
2022-05-10,3522.4520727045447
2022-05-11,3495.3492013211107
2022-05-12,3472.223739819225
2022-05-13,3551.1263218336844
2022-05-16,3544.013190767754
2022-05-17,3615.178689915692
2022-05-18,3520.7435533797134
2022-05-19,3498.71328631674
2022-05-20,3511.893802119996
2022-05-23,3566.5481857054447
2022-05-24,3534.901082803601
2022-05-25,3559.015536065316
2022-05-26,3611.868827024541
2022-05-27,3688.7716827729714
2022-05-30,3711.6793084824853
2022-05-31,3689.185123681034
2022-06-01,3661.9027200234304
2022-06-02,3710.7082111196733
2022-06-03,3669.6779057448744
2022-06-06,3686.5407407572357
2022-06-07,3700.8600188497585
2022-06-08,3680.2440247241207
2022-06-09,3605.9786202044634
2022-06-10,3507.4815998143667
2022-06-13,3379.357758158744
2022-06-14,3358.077389167597
2022-06-15,3395.1416685541
2022-06-16,3313.347592749055
2022-06-17,3306.471789469116
2022-06-20,3315.824990430021
2022-06-21,3379.306814513406
2022-06-22,3363.100269763257
2022-06-23,3378.0357849974057
2022-06-24,3466.805390257889
2022-06-27,3477.7664757097905
2022-06-28,3433.272967622259
2022-06-29,3416.414226837011
2022-06-30,3378.6545058502766
2022-07-01,3391.7525775715108
2022-07-04,3401.4813536200063
2022-07-05,3385.288060971123
2022-07-06,3389.7522707015296
2022-07-07,3443.5835778902674
2022-07-08,3447.5888509677216
2022-07-11,3403.756170669378
2022-07-12,3377.0693518698095
2022-07-13,3367.2774117300046
2022-07-14,3337.8207708796967
2022-07-15,3392.3889386267692
2022-07-18,3398.6312075820915
2022-07-19,3469.6053467974125
2022-07-20,3490.608944916954
2022-07-21,3515.7517904827937
2022-07-22,3500.2949377104123
2022-07-25,3499.6021237102723
2022-07-26,3469.5208561794084
2022-07-27,3528.895444288468
2022-07-28,3572.9154602050544
2022-07-29,3614.587648895914
2022-08-01,3618.517974702459
2022-08-02,3589.744408466443
2022-08-03,3622.0222965162684
2022-08-04,3633.3787277932556
2022-08-05,3625.686964851117
2022-08-08,3633.1469618310603
2022-08-09,3615.5568308980605
2022-08-10,3683.929667366936
2022-08-11,3690.434653439942
2022-08-12,3730.493166241494
2022-08-15,3739.2363637098697
2022-08-16,3741.345778387625
2022-08-17,3717.08191795193
2022-08-18,3719.6162106587262
2022-08-19,3671.014099400435
2022-08-22,3606.945231010519
2022-08-23,3599.338988757049
2022-08-24,3604.3256316527913
2022-08-25,3649.9811890495544
2022-08-26,3564.483471519405
2022-08-29,3528.363988530399
2022-08-30,3501.5624066143446
2022-08-31,3481.2416302394736
2022-09-01,3455.2701477041287
2022-09-02,3447.703779509467
2022-09-05,3436.335247477839
2022-09-06,3421.638779062568
2022-09-07,3452.51478350315
2022-09-08,3479.136597746858
2022-09-09,3539.4313749536173
2022-09-12,3585.298743650549
2022-09-13,3468.801928522734
2022-09-14,3460.5232867604236
2022-09-15,3428.8922270851717
2022-09-16,3396.4926361231887
2022-09-19,3407.571813059484
2022-09-20,3379.5871868649533
2022-09-21,3330.2307058308484
2022-09-22,3294.624210829861
2022-09-23,3228.2767384559907
2022-09-26,3186.008984112991
2022-09-27,3182.0779440849988
2022-09-28,3216.945189592295
2022-09-29,3173.9254776344137
2022-09-30,3148.1789881328746
2022-10-03,3208.7410240999297
2022-10-04,3311.9221918870517
2022-10-05,3304.8963264554422
2022-10-06,3280.260686527156
2022-10-07,3203.8470427869306
2022-10-10,3172.606621271563
2022-10-11,3141.827010733873
2022-10-12,3132.1196752633787
2022-10-13,3179.782749784754
2022-10-14,3142.0124594075223
2022-10-17,3207.872915628583
2022-10-18,3243.829758980351
2022-10-19,3216.7963331995234
2022-10-20,3204.618101119071
2022-10-21,3243.94023185107
2022-10-24,3270.9832092406323
2022-10-25,3323.937516324045
2022-10-26,3324.6985598747146
2022-10-27,3313.6670816726346
2022-10-28,3352.402949322067
2022-10-31,3337.9401794562186
2022-11-01,3344.2323911415156
2022-11-02,3291.532017646163
2022-11-03,3249.4604426843316
2022-11-04,3305.6510322237855
2022-11-07,3341.804680629652
2022-11-08,3367.937792296617
2022-11-09,3315.303870300853
2022-11-10,3460.45228897647
2022-11-11,3523.139389834096
2022-11-14,3501.55134865077
2022-11-15,3538.7943500087003
2022-11-16,3512.3522043629214
2022-11-17,3490.2348924080625
2022-11-18,3509.993179832925
2022-11-21,3483.8483592706943
2022-11-22,3524.056421643186
2022-11-23,3551.857051617298
2022-11-24,3567.5410158768163
2022-11-25,3563.083259751925
2022-11-28,3517.4878040724175
2022-11-29,3520.530798185792
2022-11-30,3596.811518363638
2022-12-01,3623.3312010045884
2022-12-02,3612.186923231701
2022-12-05,3573.146100110027
2022-12-06,3528.4837283136785
2022-12-07,3513.7162056291027
2022-12-08,3536.9885848012586
2022-12-09,3531.969850086595
2022-12-12,3550.53343173112
2022-12-13,3588.8419877153497
2022-12-14,3580.6036642587824
2022-12-15,3494.921923178943
2022-12-16,3457.4048427124517
2022-12-19,3433.8369733763802
2022-12-20,3439.475591368305
2022-12-21,3480.5386042124087
2022-12-22,3447.86290436191
2022-12-23,3455.900877034636
2022-12-26,3456.940739420262
2022-12-27,3452.8689342405623
2022-12-28,3423.2874287814952
2022-12-29,3466.247592612394
2022-12-30,3454.9848767514536
2023-01-02,3460.3635576983434
2023-01-03,3455.4908883034677
2023-01-04,3487.7833935380177
2023-01-05,3457.1088298120853
2023-01-06,3523.9097603191003
2023-01-09,3550.0565448176067
2023-01-10,3559.805433931383
2023-01-11,3595.8422096758013
2023-01-12,3619.4071559499994
2023-01-13,3642.566736847333
2023-01-16,3643.245929656625
2023-01-17,3642.481373192543
2023-01-18,3616.5283309103793
2023-01-19,3582.6445881086333
2023-01-20,3633.3289018381797
2023-01-23,3669.2866042440237
2023-01-24,3670.649295831511
2023-01-25,3672.4776059673704
2023-01-26,3701.796382589635
2023-01-27,3711.0623543587994
2023-01-30,3676.993904252247
2023-01-31,3702.2659880043934
2023-02-01,3736.203691358993
2023-02-02,3781.996174770345
2023-02-03,3747.391818311636
2023-02-06,3705.7437041172793
2023-02-07,3738.0395464322046
2023-02-08,3718.333504111967
2023-02-09,3706.652356539148
2023-02-10,3695.077061868635
2023-02-13,3726.0181824611454
2023-02-14,3729.6095953006197
2023-02-15,3729.508061847884
2023-02-16,3703.1323166341367
2023-02-17,3685.8950641654837
2023-02-20,3692.227698326032
2023-02-21,3637.5192094859726
2023-02-22,3621.2332770957246
2023-02-23,3631.865429452397
2023-02-24,3589.5750602892604
2023-02-27,3605.3111233531904
2023-02-28,3595.831535249947
2023-03-01,3595.0126560101976
2023-03-02,3609.098373260719
2023-03-03,3657.7864637128027
2023-03-06,3667.9740949253824
2023-03-07,3618.7623695184584
2023-03-08,3615.493359735984
2023-03-09,3572.4621853966996
2023-03-10,3527.3304747476595
2023-03-13,3513.9227592535094
2023-03-14,3543.9244464694534
2023-03-15,3502.7237440161475
2023-03-16,3547.945213531051
2023-03-17,3526.5306946928204
2023-03-20,3549.065469617513
2023-03-21,3592.6171417032806
2023-03-22,3566.1874680848982
2023-03-23,3585.9031570651778
2023-03-24,3579.141884993408
2023-03-27,3587.5753801874334
2023-03-28,3593.1042304687553
2023-03-29,3638.1070376655703
2023-03-30,3666.9642188015227
2023-03-31,3706.541675060162
2023-04-03,3720.8057417086816
2023-04-04,3712.305363919504
2023-04-05,3697.964868966443
2023-04-06,3704.27959520185
2023-04-07,3705.694544870884
2023-04-10,3701.5807524818274
2023-04-11,3717.413359766533
2023-04-12,3714.7336609022273
2023-04-13,3756.4334565713725
2023-04-14,3753.9534932974225
2023-04-17,3757.1235480498076
2023-04-18,3765.9709130277383
2023-04-19,3758.814591895759
2023-04-20,3745.9972120973557
2023-04-21,3743.0388503845265
2023-04-24,3746.919493373991
2023-04-25,3698.211434063647
2023-04-26,3687.7731953581374
2023-04-27,3732.8094757972713
2023-04-28,3759.709468674196
2023-05-01,3756.869498914412
2023-05-02,3719.8265859895623
2023-05-03,3710.2382250937176
2023-05-04,3693.4443809718505
2023-05-05,3746.771487514632
2023-05-08,3756.6779751189306
2023-05-09,3739.898940141701
2023-05-10,3747.7284718842116
2023-05-11,3738.7440950096957
2023-05-12,3731.0212044845166
2023-05-15,3745.400437553773
2023-05-16,3726.0632445614992
2023-05-17,3747.128841020844
2023-05-18,3771.685944731648
2023-05-19,3774.6387513732298
2023-05-22,3781.32780637412
2023-05-23,3745.4576715450994
2023-05-24,3709.2433978730455
2023-05-25,3716.122304796325
2023-05-26,3756.8459244899655
2023-05-29,3759.45119326195
2023-05-30,3753.8664611628124
2023-05-31,3719.677403549955
2023-06-01,3758.351538237588
2023-06-02,3817.466942336434
2023-06-05,3814.9636306103844
2023-06-06,3825.043322882399
2023-06-07,3814.518946118878
2023-06-08,3832.8077179181855
2023-06-09,3840.690151736081
2023-06-12,3865.358458569326
2023-06-13,3897.994918835601
2023-06-14,3910.8968423794654
2023-06-15,3946.9172606514758
2023-06-16,3944.7261605813947
2023-06-19,3933.521331277787
2023-06-20,3911.0662926364557
2023-06-21,3893.5422916824323
2023-06-22,3895.7071129610586
2023-06-23,3858.7044089525934
2023-06-26,3848.9835727658615
2023-06-27,3882.690442732172
2023-06-28,3885.8726208430517
2023-06-29,3895.3845896534463
2023-06-30,3935.6447267021704
2023-07-03,3948.749310341398
2023-07-04,3949.958599750317
2023-07-05,3934.4948658207295
2023-07-06,3885.5332830378193
2023-07-07,3883.6457055951196
2023-07-10,3892.3063785339177
2023-07-11,3923.9453297328655
2023-07-12,3968.8152017779075
2023-07-13,4014.0631813344844
2023-07-14,4015.3256762650362
2023-07-17,4019.951346998977
2023-07-18,4042.0147665761415
2023-07-19,4047.4630810283033
2023-07-20,4025.321239870002
2023-07-21,4022.7221055855925
2023-07-24,4032.8415739967577
2023-07-25,4050.3164280430788
2023-07-26,4049.4163295346075
2023-07-27,4038.657815707822
2023-07-28,4070.14251428206
2023-07-31,4079.440571707321
2023-08-01,4059.38357151891
2023-08-02,3992.6940196646533
2023-08-03,3978.8829819298294
2023-08-04,3975.567349667215
2023-08-07,3995.529268297397
2023-08-08,3971.7677651592167
2023-08-09,3960.0426410875316
