Date,ACWI ex TURKEY
2021-04-21,3877.1929822445827
2021-04-22,3868.77716329109
2021-04-23,3898.794815716367
2021-04-26,3913.2120833004246
2021-04-27,3909.0678374282943
2021-04-28,3910.2867195250706
2021-04-29,3923.6721556717284
2021-04-30,3889.529920674272
2021-05-03,3897.825355609367
2021-05-04,3866.314891122277
2021-05-05,3877.788394461718
2021-05-06,3903.599174982322
2021-05-07,3938.681897724701
2021-05-10,3917.725590337412
2021-05-11,3873.157016965112
2021-05-12,3808.767689250075
2021-05-13,3819.4066782852738
2021-05-14,3878.3525543179126
2021-05-17,3874.8166499314734
2021-05-18,3876.854478108469
2021-05-19,3854.5242300182376
2021-05-20,3891.950299390086
2021-05-21,3893.405341167629
2021-05-24,3919.654660026468
2021-05-25,3925.858075497224
2021-05-26,3932.901890568142
2021-05-27,3935.4935778922686
2021-05-28,3948.2661962713946
2021-05-31,3950.058354252086
2021-06-01,3962.939114744132
2021-06-02,3966.9509192943947
2021-06-03,3950.4592512979875
2021-06-04,3978.0588277204906
2021-06-07,3981.933357474433
2021-06-08,3981.840362604491
2021-06-09,3974.2789318192617
2021-06-10,3989.1624493103564
2021-06-11,3996.456156299126
2021-06-14,4005.6464769567037
2021-06-15,4000.961740571935
2021-06-16,3987.7708105559295
2021-06-17,3971.559447271236
2021-06-18,3922.222627018788
2021-06-21,3950.6058940202115
2021-06-22,3971.207895556025
2021-06-23,3972.8449273307306
2021-06-24,3993.720095544031
2021-06-25,4011.791210446093
2021-06-28,4012.747916274463
2021-06-29,4011.157071579614
2021-06-30,4002.17252658815
2021-07-01,4012.6153602951754
2021-07-02,4028.7470977679404
2021-07-05,4032.919442417001
2021-07-06,4021.8565582742867
2021-07-07,4028.133050685973
2021-07-08,3987.7828167589055
2021-07-09,4024.271341219314
2021-07-12,4045.0660169219786
2021-07-13,4039.5209217667807
2021-07-14,4038.518773232144
2021-07-15,4025.1239236871083
2021-07-16,4000.17536250478
2021-07-19,3934.97168574539
2021-07-20,3967.750758320814
2021-07-21,4003.872967897624
2021-07-22,4020.9396679859788
2021-07-23,4045.25998537285
2021-07-26,4042.8935984875434
2021-07-27,4019.1796947538073
2021-07-28,4025.914338540712
2021-07-29,4059.8950662996835
2021-07-30,4029.6789123182507
2021-08-02,4044.6064870983973
2021-08-03,4062.8213142686427
2021-08-04,4058.8616620299226
2021-08-05,4076.6990784757954
2021-08-06,4069.2619788199877
2021-08-09,4068.9113642907455
2021-08-10,4074.0773483769003
2021-08-11,4085.3188780252212
2021-08-12,4090.8800122429607
2021-08-13,4098.157833999267
2021-08-16,4091.5006317977095
2021-08-17,4060.482715057858
2021-08-18,4037.4501602574214
2021-08-19,4009.9740128930853
2021-08-20,4025.1433572034603
2021-08-23,4069.325084050416
2021-08-24,4092.5537306462893
2021-08-25,4099.103618536035
2021-08-26,4077.903473469581
2021-08-27,4107.522827663899
2021-08-30,4127.555431386034
2021-08-31,4130.452384877237
2021-09-01,4144.006968695309
2021-09-02,4156.264781782613
2021-09-03,4160.80349789521
2021-09-06,4170.800985079862
2021-09-07,4159.051859885251
2021-09-08,4140.832745252928
2021-09-09,4123.296995928407
2021-09-10,4110.6338774224
2021-09-13,4112.558727702567
2021-09-14,4099.40010606268
2021-09-15,4110.195417807616
2021-09-16,4100.0034118797585
2021-09-17,4070.914971261343
2021-09-20,4004.648371358567
2021-09-21,4009.781652866774
2021-09-22,4038.899315077276
2021-09-23,4080.266378365242
2021-09-24,4074.194552597108
2021-09-27,4065.8790358773103
2021-09-28,3990.9020692816425
2021-09-29,3984.696248395561
2021-09-30,3959.941283588158
2021-10-01,3976.3500119599435
2021-10-04,3938.1654718678874
2021-10-05,3965.430516490526
2021-10-06,3961.622844768316
2021-10-07,4007.479400756487
2021-10-08,4005.732640605358
2021-10-11,3994.867746683615
2021-10-12,3982.387084095289
2021-10-13,4001.54704533147
2021-10-14,4057.107596469436
2021-10-15,4092.4228826980243
2021-10-18,4097.597052954686
2021-10-19,4127.724030861357
2021-10-20,4143.571595713583
2021-10-21,4146.042026975704
2021-10-22,4144.78555419905
2021-10-25,4156.5412239769585
2021-10-26,4164.883342460448
2021-10-27,4142.08373625954
2021-10-28,4171.4676650462725
2021-10-29,4162.13790161313
2021-11-01,4180.422772958605
2021-11-02,4186.212685428067
2021-11-03,4205.020159428746
2021-11-04,4221.871727974318
2021-11-05,4229.353529916934
2021-11-08,4237.621101824279
2021-11-09,4227.891113695974
2021-11-10,4198.39555429947
2021-11-11,4201.759353338958
2021-11-12,4228.917519692921
2021-11-15,4232.667387864172
2021-11-16,4240.641648630657
2021-11-17,4226.946866933821
2021-11-18,4228.52861881994
2021-11-19,4219.331653145748
2021-11-22,4195.4083857746555
2021-11-23,4187.887485611922
2021-11-24,4188.518681161231
2021-11-25,4194.245150931113
2021-11-26,4100.575182264392
2021-11-29,4126.797890742141
2021-11-30,4062.0456784379244
2021-12-01,4051.657532607635
2021-12-02,4082.865892550296
2021-12-03,4049.819236291858
2021-12-06,4081.609077469323
2021-12-07,4167.472756728975
2021-12-08,4183.821821370901
2021-12-09,4158.910015456847
2021-12-10,4173.714571262775
2021-12-13,4140.2429501388115
2021-12-14,4109.520012813061
2021-12-15,4149.674885205679
2021-12-16,4144.494343318861
2021-12-17,4109.871320710147
2021-12-20,4054.507913593282
2021-12-21,4119.757718025774
2021-12-22,4158.715166265927
2021-12-23,4188.555660971295
2021-12-24,4189.852502471169
2021-12-27,4226.1559930317235
2021-12-28,4230.132230794311
2021-12-29,4232.740179604961
2021-12-30,4227.041419937176
2021-12-31,4224.542022572705
2022-01-03,4236.419671039421
2022-01-04,4244.889502132681
2022-01-05,4187.961834046795
2022-01-06,4164.588362501475
2022-01-07,4160.191865469466
2022-01-10,4149.3195459311
2022-01-11,4185.104089622947
2022-01-12,4218.634128258308
2022-01-13,4180.096659231726
2022-01-14,4167.448557688892
2022-01-17,4169.8326601480185
2022-01-18,4104.625613933771
2022-01-19,4074.204107848166
2022-01-20,4061.4844610267996
2022-01-21,3990.723322011062
2022-01-24,3959.652156359285
2022-01-25,3920.305677697191
2022-01-26,3925.6173582590186
2022-01-27,3889.967690013424
2022-01-28,3948.2801709505525
2022-01-31,4016.950197857431
2022-02-01,4051.2043446169796
2022-02-02,4082.5714641991767
2022-02-03,4010.300751811807
2022-02-04,4025.21768341593
2022-02-07,4022.1916741486384
2022-02-08,4042.947560990918
2022-02-09,4106.350100146892
2022-02-10,4068.010730332207
2022-02-11,4007.4547298224034
2022-02-14,3967.8570438380543
2022-02-15,4021.141472445542
2022-02-16,4034.337527872196
2022-02-17,3974.79070339546
2022-02-18,3941.108631674243
2022-02-21,3927.48535061189
2022-02-22,3892.1314743246753
2022-02-23,3845.383767645165
2022-02-24,3822.6413604786844
2022-02-25,3915.802978379619
2022-02-28,3913.188009803545
2022-03-01,3860.379605350776
2022-03-02,3896.3339456831754
2022-03-03,3872.944075082277
2022-03-04,3809.062309588188
2022-03-07,3705.1606638439252
2022-03-08,3675.7696720613
2022-03-09,3772.059526487305
2022-03-10,3765.7178654054146
2022-03-11,3722.6745066124467
2022-03-14,3695.4575020716898
2022-03-15,3730.4683939280553
2022-03-16,3833.7795791802314
2022-03-17,3902.2294527634726
2022-03-18,3937.148730864647
2022-03-21,3933.689383143221
2022-03-22,3975.275297373381
2022-03-23,3946.994385338234
2022-03-24,3979.302782650531
2022-03-25,3983.8854304547203
2022-03-28,3998.5351508577437
2022-03-29,4060.3296543886368
2022-03-30,4051.302664379005
2022-03-31,3997.87570796995
2022-04-01,4004.138878102381
2022-04-04,4038.6310757479073
2022-04-05,3999.774431942925
2022-04-06,3951.1390013064897
2022-04-07,3947.5152753844563
2022-04-08,3946.356962082037
2022-04-11,3894.074660613137
2022-04-12,3878.9647189800885
2022-04-13,3912.2578392252503
2022-04-14,3883.4613148813924
2022-04-15,3880.59520059641
2022-04-18,3871.7831800981917
2022-04-19,3903.721857907655
2022-04-20,3915.2324244612823
2022-04-21,3871.7074747493957
2022-04-22,3777.190387162652
2022-04-25,3760.377212203941
2022-04-26,3684.2043992192885
2022-04-27,3678.2182317178713
2022-04-28,3745.599298228866
2022-04-29,3677.708047786245
2022-05-02,3677.766264795459
2022-05-03,3692.4114540836795
2022-05-04,3754.1488148914273
2022-05-05,3658.9145254870687
2022-05-06,3623.4603870381484
2022-05-09,3511.8313180551877
2022-05-10,3515.3892671241942
2022-05-11,3488.494133237992
2022-05-12,3465.387788766842
2022-05-13,3544.2031295777074
2022-05-16,3537.091794069752
2022-05-17,3608.184308004853
2022-05-18,3513.950660877862
2022-05-19,3491.90396349943
2022-05-20,3505.121664681519
2022-05-23,3559.7006554666273
2022-05-24,3528.124491097595
2022-05-25,3552.2045781996944
2022-05-26,3604.9674475576785
2022-05-27,3681.730080414158
2022-05-30,3704.636955550222
2022-05-31,3682.0962198319717
2022-06-01,3654.7134169745686
2022-06-02,3703.4331902726103
2022-06-03,3662.5417318161976
2022-06-06,3679.370375081725
2022-06-07,3693.6023873550857
2022-06-08,3673.0952148301226
2022-06-09,3598.9766712046503
2022-06-10,3500.5210574200423
2022-06-13,3372.627655910242
2022-06-14,3351.3223175325634
2022-06-15,3388.3310782928916
2022-06-16,3306.7820979791463
2022-06-17,3299.906583828651
2022-06-20,3309.1509335026203
2022-06-21,3372.425331172877
2022-06-22,3356.2103112568257
2022-06-23,3371.094301538378
2022-06-24,3459.7188087843942
2022-06-27,3470.658379018268
2022-06-28,3426.2241723850125
2022-06-29,3409.392633095122
2022-06-30,3371.7303835356574
2022-07-01,3384.773257801824
2022-07-04,3394.5405494747097
2022-07-05,3378.2233061745605
2022-07-06,3382.745243260284
2022-07-07,3436.4193063549014
2022-07-08,3440.505643180242
2022-07-11,3396.6836242413915
2022-07-12,3370.0839987438044
2022-07-13,3360.286145448411
2022-07-14,3330.8436998749257
2022-07-15,3385.328807494261
2022-07-18,3391.6396414748915
2022-07-19,3462.473423964907
2022-07-20,3483.3907939934284
2022-07-21,3508.5057906561133
2022-07-22,3493.172758324706
2022-07-25,3492.4190810266555
2022-07-26,3462.3565281652636
2022-07-27,3521.6316713353112
2022-07-28,3565.644113841838
2022-07-29,3607.277728634412
2022-08-01,3611.220163457631
2022-08-02,3582.475925475623
2022-08-03,3614.6818756931475
2022-08-04,3626.0895261347337
2022-08-05,3618.3421020465216
2022-08-08,3625.8458392831735
2022-08-09,3608.221123080201
2022-08-10,3676.5582636135637
2022-08-11,3683.0332113764703
2022-08-12,3723.103728814869
2022-08-15,3731.8589234868136
2022-08-16,3733.9258967950705
2022-08-17,3709.637508737574
2022-08-18,3712.1243206822
2022-08-19,3663.628064452079
2022-08-22,3599.6145827213604
2022-08-23,3591.9958005030285
2022-08-24,3597.001273586404
2022-08-25,3642.5350818875736
2022-08-26,3557.221323555178
2022-08-29,3521.1498606682244
2022-08-30,3494.394768335367
2022-08-31,3474.1877079467567
2022-09-01,3448.0953173363023
2022-09-02,3440.6695999989142
2022-09-05,3429.0810203317055
2022-09-06,3414.4318243893345
2022-09-07,3445.2451744571063
2022-09-08,3471.778641516687
2022-09-09,3531.960193396335
2022-09-12,3577.8077672696822
2022-09-13,3461.5930746185127
2022-09-14,3453.212875352559
2022-09-15,3421.722685523511
2022-09-16,3389.3677118701044
2022-09-19,3400.504614222116
2022-09-20,3372.459875166922
2022-09-21,3323.246088732418
2022-09-22,3287.581067443086
2022-09-23,3221.290269237664
2022-09-26,3179.168009847382
2022-09-27,3175.243616036399
2022-09-28,3210.0493229057693
2022-09-29,3167.0903677916344
2022-09-30,3141.5316898497886
2022-10-03,3201.8204079830175
2022-10-04,3304.9901025148506
2022-10-05,3297.8012148720145
2022-10-06,3273.1910055522426
2022-10-07,3196.872738201696
2022-10-10,3165.737570684239
2022-10-11,3135.011170424628
2022-10-12,3125.316342295256
2022-10-13,3172.8856401550433
2022-10-14,3135.2817579938114
2022-10-17,3200.974754085532
2022-10-18,3236.8906932562804
2022-10-19,3209.8260066778926
2022-10-20,3197.7632379132206
2022-10-21,3236.8548527099956
2022-10-24,3263.9242373771885
2022-10-25,3316.9289021405034
2022-10-26,3317.750393319586
2022-10-27,3306.7147860488735
2022-10-28,3345.3675441123046
2022-10-31,3330.893961211304
2022-11-01,3337.1398176369617
2022-11-02,3284.574187730945
2022-11-03,3242.4916265547704
2022-11-04,3298.6182314301077
2022-11-07,3334.745539817394
2022-11-08,3360.810149601717
2022-11-09,3308.2639066687016
2022-11-10,3453.216229924841
2022-11-11,3515.9069711061893
2022-11-14,3494.2808753066884
2022-11-15,3531.4350731266013
2022-11-16,3504.9995324609968
2022-11-17,3482.909671446079
2022-11-18,3502.6935165788573
2022-11-21,3476.5257148723194
2022-11-22,3516.5814960899434
2022-11-23,3544.3867656202688
2022-11-24,3560.0505271960815
2022-11-25,3555.58181657204
2022-11-28,3510.0540183707426
2022-11-29,3513.024845161149
2022-11-30,3589.0138545652203
2022-12-01,3615.5650753913733
2022-12-02,3604.5143502715864
2022-12-05,3565.6137614688514
2022-12-06,3521.0113057957606
2022-12-07,3506.3459725039897
2022-12-08,3529.525804352241
2022-12-09,3524.5235895062215
2022-12-12,3542.869311397066
2022-12-13,3581.185253030521
2022-12-14,3573.0744348770077
2022-12-15,3487.4082050074353
2022-12-16,3449.9918583202475
2022-12-19,3426.416805181171
2022-12-20,3432.04737027701
2022-12-21,3473.0562517339176
2022-12-22,3440.4177871313773
2022-12-23,3448.4488381385654
2022-12-26,3449.4703580297187
2022-12-27,3445.467451388009
2022-12-28,3415.9895635428115
2022-12-29,3458.790943098395
2022-12-30,3447.4956459568302
2023-01-02,3452.7971603232163
2023-01-03,3448.061240586918
2023-01-04,3480.5101176435733
2023-01-05,3450.065240551172
2023-01-06,3516.7012730823353
2023-01-09,3543.012664572716
2023-01-10,3552.7680815547214
2023-01-11,3588.8355063349986
2023-01-12,3612.2798255248113
2023-01-13,3635.400282218504
2023-01-16,3635.9768588841707
2023-01-17,3635.172829030777
2023-01-18,3609.2666443617477
2023-01-19,3575.3751908677773
2023-01-20,3625.9195448681385
2023-01-23,3661.8689272327692
2023-01-24,3663.3069896538886
2023-01-25,3665.1660248933454
2023-01-26,3694.4487643967327
2023-01-27,3703.6642405577177
2023-01-30,3669.751940443647
2023-01-31,3694.999342619181
2023-02-01,3729.0753534127894
2023-02-02,3774.8472982166145
2023-02-03,3740.1503955996654
2023-02-06,3698.514348914308
2023-02-07,3730.8550557668996
2023-02-08,3711.1750943268034
2023-02-09,3699.571652484247
2023-02-10,3687.8480463076035
2023-02-13,3718.8068250144634
2023-02-14,3722.426234037441
2023-02-15,3722.1965712012243
2023-02-16,3695.852486393486
2023-02-17,3678.737415556973
2023-02-20,3685.081888408591
2023-02-21,3630.572411300654
2023-02-22,3614.2862151573813
2023-02-23,3624.8337513856013
2023-02-24,3582.5709876056017
2023-02-27,3598.338355967201
2023-02-28,3588.894847692775
2023-03-01,3588.0494796679436
2023-03-02,3602.2717488098906
2023-03-03,3650.862538365593
2023-03-06,3661.065332720259
2023-03-07,3611.996123440964
2023-03-08,3608.6544237055477
2023-03-09,3565.732180279894
2023-03-10,3520.744545245221
2023-03-13,3507.1766783351372
2023-03-14,3537.3086114689263
2023-03-15,3495.8602931635323
2023-03-16,3541.146410106147
2023-03-17,3519.7560971072353
2023-03-20,3542.4737142489607
2023-03-21,3586.118723545808
2023-03-22,3559.697523358399
2023-03-23,3579.2940238908564
2023-03-24,3572.302203358921
2023-03-27,3580.8364698478026
2023-03-28,3586.509084090346
2023-03-29,3631.362197739241
2023-03-30,3660.3310914094195
2023-03-31,3699.8108505585183
2023-04-03,3713.9360027469647
2023-04-04,3705.4073905729647
2023-04-05,3690.9576141275975
2023-04-06,3697.344898548791
2023-04-07,3698.764776579206
2023-04-10,3694.5227774948617
2023-04-11,3710.4674833036056
2023-04-12,3707.8034880526357
2023-04-13,3749.4752429055093
2023-04-14,3747.0393820841296
2023-04-17,3750.2197648890115
2023-04-18,3759.1829304726893
2023-04-19,3752.092761410755
2023-04-20,3739.327679987958
2023-04-21,3736.3565652758216
2023-04-24,3740.264107511308
2023-04-25,3691.7690937368316
2023-04-26,3681.410170423747
2023-04-27,3726.162174465793
2023-04-28,3753.149130912303
2023-05-01,3750.278314566077
2023-05-02,3713.319190612689
2023-05-03,3703.74499115398
2023-05-04,3686.9627757173307
2023-05-05,3740.269832478669
2023-05-08,3750.1677140774127
2023-05-09,3733.4156996282572
2023-05-10,3741.225905813474
2023-05-11,3732.057975850272
2023-05-12,3724.3340106521987
2023-05-15,3738.946252682148
2023-05-16,3719.648717818932
2023-05-17,3740.6155319052477
2023-05-18,3765.1804318321415
2023-05-19,3768.192980513387
2023-05-22,3774.9247714635067
2023-05-23,3739.08685156362
2023-05-24,3702.8009061985545
2023-05-25,3709.6666301212576
2023-05-26,3750.2348897447837
2023-05-29,3752.742522405924
2023-05-30,3747.0433634635933
2023-05-31,3712.9628091652203
2023-06-01,3751.5971173226676
2023-06-02,3810.5743266791014
2023-06-05,3807.8984710301897
2023-06-06,3817.9192590372472
2023-06-07,3807.5590413038203
2023-06-08,3825.868512217612
2023-06-09,3833.5823668038356
2023-06-12,3858.249015690854
2023-06-13,3890.960032498213
2023-06-14,3903.961680485117
2023-06-15,3939.8639260772
2023-06-16,3937.780080979983
2023-06-19,3926.6360233803994
2023-06-20,3904.207013934401
2023-06-21,3886.781626502369
2023-06-22,3888.8489534707487
2023-06-23,3851.8209250792283
2023-06-26,3842.090781957535
2023-06-27,3875.8202137712296
2023-06-28,3879.0479849916105
2023-06-29,3888.508486541383
2023-06-30,3928.78308580601
2023-07-03,3941.7446127422336
2023-07-04,3942.934846905465
2023-07-05,3927.438293678625
2023-07-06,3878.350540887871
2023-07-07,3876.5929853448765
2023-07-10,3885.297029438487
2023-07-11,3916.9901028647823
2023-07-12,3961.9555457469396
2023-07-13,4007.1481199038426
2023-07-14,4008.457507508168
2023-07-17,4012.9364778260083
2023-07-18,4035.139072441183
2023-07-19,4040.526760664995
2023-07-20,4018.3621822418513
2023-07-21,4015.7954616024253
2023-07-24,4025.8652768268366
2023-07-25,4043.3095017015444
2023-07-26,4042.3642960133534
2023-07-27,4031.688418806179
2023-07-28,4062.9864819648465
2023-07-31,4072.2507498133787
2023-08-01,4052.19944237472
2023-08-02,3985.569445102309
2023-08-03,3971.8304154969587
2023-08-04,3968.660624812852
2023-08-07,3988.537600988139
2023-08-08,3964.740358742166
2023-08-09,3952.8657875533913
2023-08-10,3963.9633336870857
2023-08-11,3945.444263525783
2023-08-14,3945.9952270307194
2023-08-15,3910.3968819399693
2023-08-16,3881.5132130698094
2023-08-17,3852.966272279685
2023-08-18,3844.1787559226004
2023-08-21,3857.652920697374
2023-08-22,3859.1797645911947
2023-08-23,3894.680819376519
2023-08-24,3862.508909988194
2023-08-25,3864.8332673051254
2023-08-28,3895.96751836438
2023-08-29,3947.424902632656
2023-08-30,3967.206720764982
2023-08-31,3958.1698055805496
2023-09-01,3964.650669218788
2023-09-04,3969.7150380328944
2023-09-05,3945.852860854979
2023-09-06,3923.173651084537
2023-09-07,3910.045103512849
2023-09-08,3912.293058025167
2023-09-11,3938.62819988681
2023-09-12,3921.8652454724815
2023-09-13,3922.7576435946576
2023-09-14,3957.382081049646
2023-09-15,3932.9820712700407
2023-09-18,3923.647087784868
