Date,ACWI ex SOUTH AFRICA
2021-05-19,3837.329849571318
2021-05-20,3874.5555829250075
2021-05-21,3876.0095881632874
2021-05-24,3902.336700436463
2021-05-25,3908.235222555693
2021-05-26,3915.2412190999835
2021-05-27,3917.6914599696124
2021-05-28,3930.269071395218
2021-05-31,3931.7951199814024
2021-06-01,3944.587766253885
2021-06-02,3948.3225620081826
2021-06-03,3932.0639971890078
2021-06-04,3959.540170706224
2021-06-07,3963.61783053035
2021-06-08,3963.7229829777843
2021-06-09,3956.132750072372
2021-06-10,3971.058619206915
2021-06-11,3978.5246328541407
2021-06-14,3987.6788840650916
2021-06-15,3983.277922674155
2021-06-16,3970.004143881379
2021-06-17,3954.3736096372745
2021-06-18,3905.458513501771
2021-06-21,3933.9477456994878
2021-06-22,3954.895761207615
2021-06-23,3956.1821702531997
2021-06-24,3977.0613775372176
2021-06-25,3994.959309002979
2021-06-28,3996.172207151993
2021-06-29,3994.434175058823
2021-06-30,3985.4282618365232
2021-07-01,3996.0670096576787
2021-07-02,4012.1135731557415
2021-07-05,4016.439543806545
2021-07-06,4005.4815119666523
2021-07-07,4011.522082448924
2021-07-08,3971.521699266903
2021-07-09,4007.7884964421305
2021-07-12,4028.5811232412457
2021-07-13,4023.4014251601457
2021-07-14,4022.097981649346
2021-07-15,4008.671969334997
2021-07-16,3983.6988725650435
2021-07-19,3918.979416249785
2021-07-20,3951.8037651584254
2021-07-21,3987.789617150798
2021-07-22,4004.6605482858913
2021-07-23,4029.129398141102
2021-07-26,4027.118764834413
2021-07-27,4003.713150058522
2021-07-28,4010.016702579701
2021-07-29,4043.3928381762466
2021-07-30,4013.328374039201
2021-08-02,4028.01782845878
2021-08-03,4046.3615538056397
2021-08-04,4042.2983782478673
2021-08-05,4060.1489861349883
2021-08-06,4053.1395880348427
2021-08-09,4052.890787384233
2021-08-10,4057.8313147021863
2021-08-11,4068.935637499651
2021-08-12,4074.7532802080914
2021-08-13,4081.9553308575546
2021-08-16,4075.499172854331
2021-08-17,4044.887181973298
2021-08-18,4021.7869097021357
2021-08-19,3994.8920908719865
2021-08-20,4010.3454374239636
2021-08-23,4054.174773534813
2021-08-24,4077.0498201976534
2021-08-25,4083.6030972115873
2021-08-26,4062.4022124987914
2021-08-27,4091.6895564166575
2021-08-30,4111.688841653769
2021-08-31,4114.160415658916
2021-09-01,4127.614741569557
2021-09-02,4140.140115333984
2021-09-03,4144.502024945294
2021-09-06,4154.576957964316
2021-09-07,4142.889857878949
2021-09-08,4124.741253364689
2021-09-09,4107.44917360981
2021-09-10,4094.9025452944934
2021-09-13,4096.587687553208
2021-09-14,4083.5175897168547
2021-09-15,4094.35748288578
2021-09-16,4084.6793406312545
2021-09-17,4055.588847505184
2021-09-20,3989.6232417847073
2021-09-21,3994.56284813208
2021-09-22,4023.274308822637
2021-09-23,4064.370434886166
2021-09-24,4058.6179431569763
2021-09-27,4050.3640531413407
2021-09-28,3975.493555406856
2021-09-29,3969.2261791425794
2021-09-30,3944.3169996271176
2021-10-01,3960.7209057782584
2021-10-04,3922.6564074484972
2021-10-05,3949.83287729624
2021-10-06,3946.0344862285124
2021-10-07,3991.5387843392646
2021-10-08,3989.790024748016
2021-10-11,3978.892463973678
2021-10-12,3966.406995418289
2021-10-13,3985.3516266070505
2021-10-14,4040.8557079916877
2021-10-15,4075.9218894885335
2021-10-18,4081.1509156080815
2021-10-19,4111.109926858067
2021-10-20,4126.804214945477
2021-10-21,4129.638781625738
2021-10-22,4128.413354310756
2021-10-25,4140.227098533176
2021-10-26,4148.591378336477
2021-10-27,4126.0719468716825
2021-10-28,4155.584575283418
2021-10-29,4146.43131865994
2021-11-01,4164.920761214435
2021-11-02,4170.5436724076235
2021-11-03,4189.263833982201
2021-11-04,4205.832533209695
2021-11-05,4213.307750648618
2021-11-08,4221.481210800157
2021-11-09,4211.886022683313
2021-11-10,4182.635580998923
2021-11-11,4185.698712811724
2021-11-12,4213.029554358242
2021-11-15,4216.6311402266765
2021-11-16,4224.719449210661
2021-11-17,4211.0066059629735
2021-11-18,4212.754823521675
2021-11-19,4203.786129920173
2021-11-22,4179.915543653729
2021-11-23,4172.412535008128
2021-11-24,4173.360612358489
2021-11-25,4179.052073249211
2021-11-26,4086.212715087834
2021-11-29,4112.0917547837125
2021-11-30,4046.8928750069344
2021-12-01,4036.0726205460296
2021-12-02,4067.2822326436185
2021-12-03,4034.463746376991
2021-12-06,4066.049807966956
2021-12-07,4151.772972673759
2021-12-08,4168.0508444317975
2021-12-09,4143.469409160647
2021-12-10,4158.469000812757
2021-12-13,4125.162152141544
2021-12-14,4094.4409913990294
2021-12-15,4134.592599454009
2021-12-16,4129.2413679339925
2021-12-17,4094.268547114963
2021-12-20,4039.01784552983
2021-12-21,4104.414853878568
2021-12-22,4143.219696786008
2021-12-23,4172.910098775065
2021-12-24,4174.164620779301
2021-12-27,4210.476409536181
2021-12-28,4214.475870602341
2021-12-29,4217.072344026267
2021-12-30,4211.247032084788
2021-12-31,4208.728638067699
2022-01-03,4220.530834399957
2022-01-04,4228.859764453681
2022-01-05,4171.697518551396
2022-01-06,4148.538897266215
2022-01-07,4144.165466980353
2022-01-10,4133.302742328523
2022-01-11,4168.777750598341
2022-01-12,4201.732688293809
2022-01-13,4163.26138324054
2022-01-14,4150.730943561348
2022-01-17,4153.196704088156
2022-01-18,4088.1982884813438
2022-01-19,4057.585803410904
2022-01-20,4044.4297097693275
2022-01-21,3973.795824157246
2022-01-24,3943.41492666679
2022-01-25,3903.9957120976023
2022-01-26,3908.950128556106
2022-01-27,3873.697240765269
2022-01-28,3932.217195435501
2022-01-31,4000.2750555097623
2022-02-01,4034.209542044516
2022-02-02,4065.736746850419
2022-02-03,3993.3932833052672
2022-02-04,4008.479238256004
2022-02-07,4005.4591203923305
2022-02-08,4025.903763806614
2022-02-09,4089.1470105460157
2022-02-10,4050.5507251881254
2022-02-11,3990.1026389547296
2022-02-14,3950.478072420927
2022-02-15,4003.770906682105
2022-02-16,4016.672527187427
2022-02-17,3957.019352690986
2022-02-18,3923.5833005282716
2022-02-21,3910.1777729847863
2022-02-22,3874.721509137176
2022-02-23,3828.0550891192943
2022-02-24,3805.7038027530643
2022-02-25,3898.6003933019115
2022-02-28,3895.8020864558134
2022-03-01,3842.532026137718
2022-03-02,3878.5373741207177
2022-03-03,3854.8998170068794
2022-03-04,3791.7818997059658
2022-03-07,3688.1949713458107
2022-03-08,3658.8052205066547
2022-03-09,3754.7167408804426
2022-03-10,3748.0371226978937
2022-03-11,3704.9535717704207
2022-03-14,3678.203618119275
2022-03-15,3713.4426272795217
2022-03-16,3815.854340659664
2022-03-17,3883.98368076388
2022-03-18,3918.9984066557977
2022-03-21,3915.4349386665317
2022-03-22,3956.9167104133944
2022-03-23,3928.6145987289538
2022-03-24,3960.6451313955363
2022-03-25,3965.488317868074
2022-03-28,3980.270970994187
2022-03-29,4041.743807874953
2022-03-30,4032.4342149212434
2022-03-31,3979.2724258724484
2022-04-01,3985.4747770790764
2022-04-04,4019.9807019077903
2022-04-05,3981.452860375901
2022-04-06,3932.9100833685043
2022-04-07,3929.5587168656352
2022-04-08,3928.137806489513
2022-04-11,3875.843752605683
2022-04-12,3860.803825181483
2022-04-13,3894.423865642906
2022-04-14,3865.931577158327
2022-04-15,3863.0750634631613
2022-04-18,3854.326781317344
2022-04-19,3886.4945007269057
2022-04-20,3898.1933275096553
2022-04-21,3855.078589812956
2022-04-22,3760.9150141506598
2022-04-25,3744.6936883301455
2022-04-26,3668.437097992305
2022-04-27,3662.5893736338153
2022-04-28,3729.82238426929
2022-04-29,3661.611026329944
2022-05-02,3661.8716800733314
2022-05-03,3676.5143970334348
2022-05-04,3738.446695638237
2022-05-05,3643.585433871017
2022-05-06,3608.492854446266
2022-05-09,3497.415830673815
2022-05-10,3500.8156850797077
2022-05-11,3473.5934008977497
2022-05-12,3450.596261736731
2022-05-13,3529.107441096127
2022-05-16,3521.9360164704563
2022-05-17,3592.7467908736567
2022-05-18,3498.660250276028
2022-05-19,3476.7315563572884
2022-05-20,3489.9438342925437
2022-05-23,3544.133781906683
2022-05-24,3512.7785451968866
2022-05-25,3537.107406764701
2022-05-26,3589.3885756264694
2022-05-27,3665.7337284785617
2022-05-30,3688.1711235376383
2022-05-31,3665.7348042494505
2022-06-01,3638.706258494321
2022-06-02,3687.3790715794976
2022-06-03,3646.5344397981066
2022-06-06,3663.3210651712157
2022-06-07,3677.8004763851773
2022-06-08,3657.221103039738
2022-06-09,3583.424687041022
2022-06-10,3485.582729585429
2022-06-13,3358.2883036933163
2022-06-14,3336.994095982646
2022-06-15,3373.5660222573283
2022-06-16,3292.052840357529
2022-06-17,3285.471773706942
2022-06-20,3294.489070752224
2022-06-21,3357.476774882179
2022-06-22,3341.568315115596
2022-06-23,3356.520886006803
2022-06-24,3444.774507209032
2022-06-27,3455.437238223494
2022-06-28,3411.225347239744
2022-06-29,3394.6575165580384
2022-06-30,3357.4103328347837
2022-07-01,3370.550334302112
2022-07-04,3379.817642160358
2022-07-05,3364.0318975758973
2022-07-06,3368.630244973108
2022-07-07,3421.7877696460587
2022-07-08,3425.887642775856
2022-07-11,3382.495357484968
2022-07-12,3355.896754779295
2022-07-13,3346.278249332114
2022-07-14,3317.4583639273856
2022-07-15,3371.6425888797185
2022-07-18,3377.6441823357673
2022-07-19,3448.3490760202144
2022-07-20,3469.3474683800287
2022-07-21,3494.2861187571916
2022-07-22,3478.711511995185
2022-07-25,3478.157577639896
2022-07-26,3448.0141965407292
2022-07-27,3507.2627579691007
2022-07-28,3550.998366285528
2022-07-29,3592.7917655532797
2022-08-01,3596.6021666583124
2022-08-02,3568.1518224443766
2022-08-03,3600.4145777565172
2022-08-04,3611.717992149096
2022-08-05,3603.7962463600506
2022-08-08,3610.9257067201384
2022-08-09,3593.34697149499
2022-08-10,3661.24326294115
2022-08-11,3667.4721694431646
2022-08-12,3707.634617183292
2022-08-15,3716.545736637196
2022-08-16,3718.480670906477
2022-08-17,3694.562309258557
2022-08-18,3697.2533504948547
2022-08-19,3649.3631029918006
2022-08-22,3585.413527105194
2022-08-23,3577.719897782222
2022-08-24,3582.686497733807
2022-08-25,3627.921053532656
2022-08-26,3542.6532542670643
2022-08-29,3506.8397556357345
2022-08-30,3480.5423365822912
2022-08-31,3460.5778799537875
2022-09-01,3434.8145755457435
2022-09-02,3427.090156192337
2022-09-05,3415.4736828620075
2022-09-06,3400.968422095153
2022-09-07,3431.989297248864
2022-09-08,3458.544968503304
2022-09-09,3518.3252442838184
2022-09-12,3563.886261498513
2022-09-13,3448.1662174614958
2022-09-14,3439.8477357545366
2022-09-15,3408.4347864192746
2022-09-16,3376.4288803388677
2022-09-19,3387.551557006929
2022-09-20,3359.531535961834
2022-09-21,3310.3556846039837
2022-09-22,3274.8028378180893
2022-09-23,3209.0497815464732
2022-09-26,3166.9666019784586
2022-09-27,3162.8359627111267
2022-09-28,3197.6245125288247
2022-09-29,3154.9076230650317
2022-09-30,3129.2077206509757
2022-10-03,3189.444145551655
2022-10-04,3292.026748161262
2022-10-05,3285.134816261842
2022-10-06,3260.4935013783047
2022-10-07,3184.3369188414285
2022-10-10,3153.4465486586073
2022-10-11,3122.6934641246844
2022-10-12,3113.1350443389692
2022-10-13,3160.8326329131605
2022-10-14,3123.2000488231893
2022-10-17,3188.4583465979536
2022-10-18,3224.395874886776
2022-10-19,3197.5426353025955
2022-10-20,3185.4451774747467
2022-10-21,3224.635000103694
2022-10-24,3252.0782695862645
2022-10-25,3304.6973991522614
2022-10-26,3305.012843723249
2022-10-27,3293.8303309046637
2022-10-28,3332.6812197122367
2022-10-31,3318.411427697029
2022-11-01,3324.5111815463165
2022-11-02,3271.906429865823
2022-11-03,3230.191622808594
2022-11-04,3285.491230108826
2022-11-07,3321.3577472170678
2022-11-08,3347.5029429555616
2022-11-09,3294.875909789131
2022-11-10,3439.312135678222
2022-11-11,3501.661055347675
2022-11-14,3480.1168357218867
2022-11-15,3517.261021302233
2022-11-16,3490.765138818484
2022-11-17,3468.863140350287
2022-11-18,3488.4466913956576
2022-11-21,3462.493173877844
2022-11-22,3502.4708463881425
2022-11-23,3529.9464406313095
2022-11-24,3545.584382764173
2022-11-25,3541.2341946081465
2022-11-28,3495.740158720927
2022-11-29,3498.740739062848
2022-11-30,3574.3281985807503
2022-12-01,3601.7892985733247
2022-12-02,3590.6769314916824
2022-12-05,3551.504869368594
2022-12-06,3506.9108400743644
2022-12-07,3492.0517296487233
2022-12-08,3515.2095380102946
2022-12-09,3510.4480462716115
2022-12-12,3529.133193808019
2022-12-13,3566.952488047019
2022-12-14,3558.9098753271983
2022-12-15,3473.8716985522087
2022-12-16,3436.676406832171
2022-12-19,3412.6956895324997
2022-12-20,3418.400021925295
2022-12-21,3459.133225209199
2022-12-22,3426.604536093843
2022-12-23,3434.3817147001296
2022-12-26,3435.417646073423
2022-12-27,3431.6262771551983
2022-12-28,3401.9818070435376
2022-12-29,3444.691855783686
2022-12-30,3433.67474057807
2023-01-02,3439.0330933041146
2023-01-03,3433.9157316685137
2023-01-04,3466.1545057044464
2023-01-05,3435.785503790074
2023-01-06,3502.221663920169
2023-01-09,3527.876295679402
2023-01-10,3537.7069792035363
2023-01-11,3573.5206677158762
2023-01-12,3596.8442682178593
2023-01-13,3619.733281815448
2023-01-16,3620.718560474206
2023-01-17,3620.1359353892244
2023-01-18,3594.0994567505495
2023-01-19,3560.6425000148147
2023-01-20,3611.0613643711845
2023-01-23,3646.7791736384297
2023-01-24,3648.2554037639325
2023-01-25,3650.140239290708
2023-01-26,3679.2775502249774
2023-01-27,3688.477113813554
2023-01-30,3654.7504711328716
2023-01-31,3680.1453404032973
2023-02-01,3713.740151056559
2023-02-02,3759.3006189552216
2023-02-03,3725.0884268437935
2023-02-06,3683.8244312503766
2023-02-07,3715.8888209122933
2023-02-08,3696.3455143615365
2023-02-09,3684.7126149892374
2023-02-10,3673.352991836362
2023-02-13,3704.0752954243912
2023-02-14,3707.7785538561
2023-02-15,3708.0132107270897
2023-02-16,3681.788255763387
2023-02-17,3664.754224234771
2023-02-20,3671.1643536813276
2023-02-21,3616.9076548873604
2023-02-22,3600.632298809229
2023-02-23,3611.0472875806613
2023-02-24,3569.2253022009263
2023-02-27,3584.9739978746484
2023-02-28,3575.4497928188275
2023-03-01,3574.291133974692
2023-03-02,3588.705894965778
2023-03-03,3637.161098268407
2023-03-06,3647.4112450428984
2023-03-07,3598.648720941592
2023-03-08,3595.4791038410567
2023-03-09,3552.6313982571232
2023-03-10,3507.5196136668897
2023-03-13,3493.999842587918
2023-03-14,3524.2003015519654
2023-03-15,3483.1690144547542
2023-03-16,3528.452930196781
2023-03-17,3507.035013069992
2023-03-20,3529.599936561162
2023-03-21,3573.218303264493
2023-03-22,3546.4552988708188
2023-03-23,3565.690481620852
2023-03-24,3558.8778841479775
2023-03-27,3567.436071329077
2023-03-28,3572.6650233614555
2023-03-29,3617.4346344314467
2023-03-30,3646.189176930755
2023-03-31,3685.6627625204196
2023-04-03,3699.7384101392704
2023-04-04,3691.0982970930827
2023-04-05,3676.830147193684
2023-04-06,3683.2931032012343
2023-04-07,3684.702696349446
2023-04-10,3680.760149417588
2023-04-11,3696.526586116974
2023-04-12,3693.901190742226
2023-04-13,3735.1424077038814
2023-04-14,3732.755195705907
2023-04-17,3736.0531282165034
2023-04-18,3744.7787484841633
2023-04-19,3737.7958911206556
2023-04-20,3724.8673651508434
2023-04-21,3722.1200809345187
2023-04-24,3726.073391264684
2023-04-25,3677.800367270188
2023-04-26,3667.2683817536113
2023-04-27,3711.9101446313443
2023-04-28,3738.7106453477822
2023-05-01,3735.8652367668265
2023-05-02,3699.2063547290345
2023-05-03,3689.4254899393213
2023-05-04,3672.794853619274
2023-05-05,3725.9938415751953
2023-05-08,3735.8326328120215
2023-05-09,3719.482338797222
2023-05-10,3727.544301376521
2023-05-11,3719.0469824178135
2023-05-12,3711.2900251291676
2023-05-15,3725.4797216724337
2023-05-16,3706.244265747692
2023-05-17,3727.3340003035933
2023-05-18,3752.047172422545
2023-05-19,3755.0299043944656
2023-05-22,3761.5415794997484
2023-05-23,3725.855439044417
2023-05-24,3689.642940381423
2023-05-25,3696.8542305098085
2023-05-26,3737.451972085614
2023-05-29,3740.113479298953
2023-05-30,3734.670179848537
2023-05-31,3700.5105416484193
2023-06-01,3738.8381246181416
2023-06-02,3797.5980634009566
2023-06-05,3794.842363287265
2023-06-06,3804.809918039934
2023-06-07,3794.0682601638646
2023-06-08,3812.1828236138253
2023-06-09,3819.688028327226
2023-06-12,3844.3475730603927
2023-06-13,3876.7087971285264
2023-06-14,3889.437344872684
2023-06-15,3925.303500360933
2023-06-16,3923.0827530651877
2023-06-19,3911.8968035942967
2023-06-20,3889.856426519125
2023-06-21,3872.6222205037125
2023-06-22,3874.9014691556554
2023-06-23,3838.244684403396
2023-06-26,3828.4880101399203
2023-06-27,3861.97302796553
2023-06-28,3865.2799532271074
2023-06-29,3874.7981741268354
2023-06-30,3914.912532055036
2023-07-03,3927.8620426747107
2023-07-04,3928.969681265119
2023-07-05,3913.666276012648
2023-07-06,3865.1571259812454
2023-07-07,3863.1481599403232
2023-07-10,3871.914828526944
2023-07-11,3903.315708172995
2023-07-12,3947.6059302811746
2023-07-13,3992.4429093179606
2023-07-14,3993.772567172627
2023-07-17,3998.275680679691
2023-07-18,4020.083770335206
2023-07-19,4025.6432994065062
2023-07-20,4003.6307284117543
2023-07-21,4001.096183983526
2023-07-24,4010.9551663631446
2023-07-25,4028.1208673097144
2023-07-26,4027.251955396444
2023-07-27,4016.528274346378
2023-07-28,4047.6970880680133
2023-07-31,4057.03432535397
2023-08-01,4037.427998682445
2023-08-02,3971.6018294699466
2023-08-03,3957.9495003885154
2023-08-04,3954.5539926512806
2023-08-07,3974.671825758668
2023-08-08,3951.0964833178787
2023-08-09,3939.327279317956
2023-08-10,3949.9707858138527
2023-08-11,3931.803190754409
2023-08-14,3932.637256876796
2023-08-15,3897.1774546232755
2023-08-16,3868.3260682527625
2023-08-17,3839.9865510239647
2023-08-18,3831.2801003910386
2023-08-21,3844.756340920363
2023-08-22,3846.1738927810325
2023-08-23,3881.1793762840443
2023-08-24,3849.2559291112993
2023-08-25,3851.658956792375
2023-08-28,3882.603501033241
2023-08-29,3933.974956020133
2023-08-30,3953.7220392145896
2023-08-31,3945.0908819877413
2023-09-01,3951.5300958085686
2023-09-04,3956.721813005034
2023-09-05,3933.1404303731
2023-09-06,3910.498838957799
2023-09-07,3897.565564237537
2023-09-08,3899.6350284436294
2023-09-11,3925.6807884659306
2023-09-12,3908.9545513564176
2023-09-13,3909.783010442275
2023-09-14,3944.468172500577
2023-09-15,3920.1171612567164
2023-09-18,3910.771570977037
2023-09-19,3904.1644391472983
2023-09-20,3884.9593550944614
2023-09-21,3819.4967110461153
2023-09-22,3815.433952171941
2023-09-25,3812.552905167506
2023-09-26,3767.1996572425746
2023-09-27,3763.141772641271
2023-09-28,3781.261291075149
2023-09-29,3781.87194775793
2023-10-02,3764.6001212473557
2023-10-03,3713.11207177306
2023-10-04,3721.7413841504417
2023-10-05,3729.7507726352555
2023-10-06,3767.0766437776633
2023-10-09,3782.2994437399316
2023-10-10,3820.268195499478
2023-10-11,3839.1502848244027
2023-10-12,3823.7594808738963
2023-10-13,3792.961382675908
