Date,ACWI ex HONG KONG
2021-06-18,3904.4353908836897
2021-06-21,3933.4063444819317
2021-06-22,3954.0856601698615
2021-06-23,3955.263102141645
2021-06-24,3976.2048529377225
2021-06-25,3994.1222085767104
2021-06-28,3995.250407516134
2021-06-29,3993.8727195054057
2021-06-30,3984.7756269989186
2021-07-01,3995.335458405722
2021-07-02,4011.7689456200956
2021-07-05,4015.70141946189
2021-07-06,4004.688555734245
2021-07-07,4010.7323166427345
2021-07-08,3970.834449947153
2021-07-09,4007.4797137058704
2021-07-12,4028.120717115576
2021-07-13,4022.08549708314
2021-07-14,4021.4868624463143
2021-07-15,4007.798846192315
2021-07-16,3982.607746259518
2021-07-19,3917.6758149014604
2021-07-20,3950.6923774941774
2021-07-21,3986.7240512545695
2021-07-22,4003.2876847464913
2021-07-23,4028.1904464616305
2021-07-26,4026.4293174705613
2021-07-27,4003.5613814906847
2021-07-28,4010.193675554497
2021-07-29,4043.7630665111683
2021-07-30,4013.423096143441
2021-08-02,4028.092362966126
2021-08-03,4046.487122375375
2021-08-04,4042.5891952755983
2021-08-05,4060.713310069969
2021-08-06,4053.17719086316
2021-08-09,4052.7296104869583
2021-08-10,4058.0866538867945
2021-08-11,4069.2845509866884
2021-08-12,4075.0837399239035
2021-08-13,4082.2548503476787
2021-08-16,4075.500516756558
2021-08-17,4044.3950459214752
2021-08-18,4021.1725911843496
2021-08-19,3993.887292126721
2021-08-20,4009.505267525116
2021-08-23,4053.4733263355265
2021-08-24,4076.6539383306044
2021-08-25,4083.247425066647
2021-08-26,4062.171311447222
2021-08-27,4091.8451781629733
2021-08-30,4111.894082882836
2021-08-31,4114.907725404247
2021-09-01,4128.2753782878135
2021-09-02,4140.609762875563
2021-09-03,4145.347710049627
2021-09-06,4155.135851464602
2021-09-07,4143.212108268783
2021-09-08,4125.0558611835995
2021-09-09,4107.6731442253285
2021-09-10,4094.551084963263
2021-09-13,4096.735360443992
2021-09-14,4083.7960334983372
2021-09-15,4095.498702696942
2021-09-16,4085.769078194706
2021-09-17,4056.648440160854
2021-09-20,3991.2373798457193
2021-09-21,3995.7431065404385
2021-09-22,4024.9682496107635
2021-09-23,4066.2914628453227
2021-09-24,4060.701713317826
2021-09-27,4052.4622721114633
2021-09-28,3977.2811165053845
2021-09-29,3970.5356560900823
2021-09-30,3945.549242958005
2021-10-01,3962.0363275059053
2021-10-04,3924.028614915192
2021-10-05,3951.157290270383
2021-10-06,3947.4459798704283
2021-10-07,3993.134073613109
2021-10-08,3991.4327105611756
2021-10-11,3980.725145249394
2021-10-12,3968.3529459919882
2021-10-13,3987.555287463201
2021-10-14,4043.3230583677428
2021-10-15,4078.471567714882
2021-10-18,4083.635322714636
2021-10-19,4113.409774228709
2021-10-20,4129.116923246997
2021-10-21,4131.820865961522
2021-10-22,4130.522692841028
2021-10-25,4142.168191562668
2021-10-26,4150.562461250379
2021-10-27,4127.938894806256
2021-10-28,4157.390435933931
2021-10-29,4148.0837823605425
2021-11-01,4166.569806361436
2021-11-02,4172.371013979799
2021-11-03,4191.532467810936
2021-11-04,4208.472374840181
2021-11-05,4215.878817806888
2021-11-08,4224.077345825352
2021-11-09,4214.412088036095
2021-11-10,4185.007013713553
2021-11-11,4188.263826416619
2021-11-12,4215.624733893746
2021-11-15,4219.135288639826
2021-11-16,4226.9703233046075
2021-11-17,4213.332217795763
2021-11-18,4214.946625635836
2021-11-19,4205.750935266683
2021-11-22,4181.559372540685
2021-11-23,4174.044449907613
2021-11-24,4174.490217666735
2021-11-25,4180.24983172115
2021-11-26,4086.92566010177
2021-11-29,4113.461494265563
2021-11-30,4049.083491731964
2021-12-01,4038.59243399593
2021-12-02,4069.7760358367455
2021-12-03,4036.506102830274
2021-12-06,4068.5103027274376
2021-12-07,4154.307715592242
2021-12-08,4170.60801741509
2021-12-09,4145.466262410914
2021-12-10,4160.590503697201
2021-12-13,4127.166249955035
2021-12-14,4096.690363877314
2021-12-15,4137.013288935889
2021-12-16,4131.7411533001505
2021-12-17,4097.048963652689
2021-12-20,4041.7891540083515
2021-12-21,4107.398887160146
2021-12-22,4146.426704988621
2021-12-23,4176.340378142869
2021-12-24,4177.528320872783
2021-12-27,4213.9948500382925
2021-12-28,4217.695625414531
2021-12-29,4220.30183253131
2021-12-30,4214.4785629874705
2021-12-31,4212.040054863133
2022-01-03,4223.880435815116
2022-01-04,4232.365262857273
2022-01-05,4175.46856332732
2022-01-06,4151.976345869064
2022-01-07,4147.28343522452
2022-01-10,4136.360769486996
2022-01-11,4172.43437795422
2022-01-12,4205.719600908564
2022-01-13,4166.936033386699
2022-01-14,4153.981653162263
2022-01-17,4156.503847455483
2022-01-18,4091.0681478287474
2022-01-19,4060.417810954876
2022-01-20,4046.855640331349
2022-01-21,3975.5970238130794
2022-01-24,3944.518201185516
2022-01-25,3905.483897908851
2022-01-26,3910.833512234652
2022-01-27,3875.344676535646
2022-01-28,3934.528699053442
2022-01-31,4003.4743240405664
2022-02-01,4037.84074563548
2022-02-02,4069.313073626399
2022-02-03,3996.7234769713523
2022-02-04,4010.8512648907026
2022-02-07,4007.788229186269
2022-02-08,4028.545508471139
2022-02-09,4091.8437845081453
2022-02-10,4053.3259249685193
2022-02-11,3992.5515408932565
2022-02-14,3952.9812917021136
2022-02-15,4006.518973211555
2022-02-16,4019.437388439636
2022-02-17,3959.568790021266
2022-02-18,3926.010607902655
2022-02-21,3912.3825082622698
2022-02-22,3877.7332006299494
2022-02-23,3830.913664418189
2022-02-24,3808.773329453292
2022-02-25,3902.4014938647874
2022-02-28,3900.1390181535794
2022-03-01,3847.251409322428
2022-03-02,3883.8838724179873
2022-03-03,3860.047344652954
2022-03-04,3796.3222964093893
2022-03-07,3692.875257604312
2022-03-08,3663.497078203696
2022-03-09,3760.419350854234
2022-03-10,3753.340726680023
2022-03-11,3709.986519274155
2022-03-14,3683.014132355528
2022-03-15,3719.3335057441814
2022-03-16,3822.085576441905
2022-03-17,3889.3573467491865
2022-03-18,3924.1988278638346
2022-03-21,3920.751996826713
2022-03-22,3962.355985249618
2022-03-23,3933.851274134367
2022-03-24,3966.2649563854043
2022-03-25,3971.2680335435107
2022-03-28,3986.0203696840094
2022-03-29,4047.9521900710183
2022-03-30,4038.5152528650538
2022-03-31,3985.224351272848
2022-04-01,3991.3774567271903
2022-04-04,4025.8517414705466
2022-04-05,3986.8696829858095
2022-04-06,3938.4588591718593
2022-04-07,3935.0644125334125
2022-04-08,3933.6858488855983
2022-04-11,3881.7971386082304
2022-04-12,3866.7270199010864
2022-04-13,3900.2248400778385
2022-04-14,3871.1801074254404
2022-04-15,3868.3119260225844
2022-04-18,3859.507330223236
2022-04-19,3891.8416633905126
2022-04-20,3903.312018523912
2022-04-21,3859.708230441223
2022-04-22,3764.8984900111604
2022-04-25,3748.702499425748
2022-04-26,3672.2367385603425
2022-04-27,3666.204179153642
2022-04-28,3733.5073015554276
2022-04-29,3665.3906186421705
2022-05-02,3665.44788660961
2022-05-03,3680.0257668172117
2022-05-04,3742.03961522211
2022-05-05,3646.484046903148
2022-05-06,3611.591324720966
2022-05-09,3499.5588253267347
2022-05-10,3503.367092256108
2022-05-11,3476.443803744302
2022-05-12,3453.3888957881177
2022-05-13,3532.0175063912657
2022-05-16,3524.788418811505
2022-05-17,3595.540066356674
2022-05-18,3500.786655099779
2022-05-19,3479.0439590241176
2022-05-20,3491.652257289744
2022-05-23,3546.7407077939583
2022-05-24,3515.306416833755
2022-05-25,3539.4337798221086
2022-05-26,3592.3495511622186
2022-05-27,3668.8358041999463
2022-05-30,3691.5832830648487
2022-05-31,3668.95886522761
2022-06-01,3641.3777896444926
2022-06-02,3690.440278730518
2022-06-03,3649.373840619666
2022-06-06,3665.8649503033002
2022-06-07,3680.2943906347673
2022-06-08,3659.515536566822
2022-06-09,3585.2715103410696
2022-06-10,3486.6561633832234
2022-06-13,3358.8925742871097
2022-06-14,3337.612268678221
2022-06-15,3374.788977030549
2022-06-16,3293.277416712752
2022-06-17,3286.335419860713
2022-06-20,3295.4193000029327
2022-06-21,3358.619544060602
2022-06-22,3342.825515053259
2022-06-23,3357.655114881056
2022-06-24,3446.192520593466
2022-06-27,3456.4941591351558
2022-06-28,3411.4855394421857
2022-06-29,3394.755941231613
2022-06-30,3357.0356019006426
2022-07-01,3370.129199870156
2022-07-04,3380.0412713857627
2022-07-05,3363.550462777498
2022-07-06,3368.3802900133805
2022-07-07,3422.0786883082446
2022-07-08,3426.063486549169
2022-07-11,3382.5809493810534
2022-07-12,3355.9458601515394
2022-07-13,3345.9955877793027
2022-07-14,3316.643507507015
2022-07-15,3371.659560733126
2022-07-18,3377.553468193661
2022-07-19,3448.847541787419
2022-07-20,3469.648902288596
2022-07-21,3495.3982409147206
2022-07-22,3479.961171124481
2022-07-25,3479.08812898489
2022-07-26,3448.5983404212716
2022-07-27,3508.179968196561
2022-07-28,3552.3057231381786
2022-07-29,3594.4008120810577
2022-08-01,3598.5217688991006
2022-08-02,3570.1940012527293
2022-08-03,3602.5631182927054
2022-08-04,3613.651603904394
2022-08-05,3605.7147585032867
2022-08-08,3613.284606890698
2022-08-09,3595.6341635994672
2022-08-10,3664.5902428591166
2022-08-11,3670.670734815847
2022-08-12,3710.8024990742847
2022-08-15,3719.7231998126367
2022-08-16,3721.8947669982053
2022-08-17,3697.491645945059
2022-08-18,3700.245198937981
2022-08-19,3651.5728946910076
2022-08-22,3587.4786165406617
2022-08-23,3580.1432946593977
2022-08-24,3585.4929468003625
2022-08-25,3630.654093807001
2022-08-26,3544.892313865697
2022-08-29,3508.968447399953
2022-08-30,3482.2392766130283
2022-08-31,3462.028978119764
2022-09-01,3436.1365973718252
2022-09-02,3428.7990116679885
2022-09-05,3417.2865554482737
2022-09-06,3402.678821270448
2022-09-07,3433.8225698894885
2022-09-08,3460.582342036602
2022-09-09,3520.413800749818
2022-09-12,3566.4788550026465
2022-09-13,3449.760278558569
2022-09-14,3441.9263200466366
2022-09-15,3410.245238159596
2022-09-16,3377.7756627812164
2022-09-19,3388.945771025552
2022-09-20,3360.5863721683095
2022-09-21,3311.370505388363
2022-09-22,3276.047294321892
2022-09-23,3209.698202276576
2022-09-26,3167.67081985936
2022-09-27,3163.8912701038344
2022-09-28,3199.6175823090857
2022-09-29,3156.7094223066756
2022-09-30,3130.9016058325547
2022-10-03,3191.543555632506
2022-10-04,3295.0642044588467
2022-10-05,3286.778719457444
2022-10-06,3262.1395916387073
2022-10-07,3185.6715058986724
2022-10-10,3155.0222081845404
2022-10-11,3124.446641447535
2022-10-12,3114.825164627731
2022-10-13,3162.916730696363
2022-10-14,3125.2545678683005
2022-10-17,3191.2670363978896
2022-10-18,3227.112183649723
2022-10-19,3200.2277848434046
2022-10-20,3188.2287249526944
2022-10-21,3227.8546160584388
2022-10-24,3256.12981082763
2022-10-25,3309.717553839646
2022-10-26,3310.2062124268546
2022-10-27,3299.0228249780785
2022-10-28,3338.3553571428347
2022-10-31,3323.9773697732403
2022-11-01,3329.384914448198
2022-11-02,3276.2456358864642
2022-11-03,3234.427406772814
2022-11-04,3290.006233102935
2022-11-07,3325.7605773926243
2022-11-08,3351.723091418058
2022-11-09,3299.1835892522613
2022-11-10,3444.8777544777727
2022-11-11,3506.16334152952
2022-11-14,3483.9234472771905
2022-11-15,3520.7568999031864
2022-11-16,3494.2153242225095
2022-11-17,3472.1104311029685
2022-11-18,3492.2189443157977
2022-11-21,3466.3219169455247
2022-11-22,3506.738100578843
2022-11-23,3534.6336133124996
2022-11-24,3550.143377436214
2022-11-25,3545.8758787093147
2022-11-28,3500.6360497165747
2022-11-29,3502.709403977036
2022-11-30,3578.459562385821
2022-12-01,3604.6403929233306
2022-12-02,3593.7047311775846
2022-12-05,3553.8336246485314
2022-12-06,3508.9130155051375
2022-12-07,3494.912471693113
2022-12-08,3517.3503161606545
2022-12-09,3511.798037863189
2022-12-12,3530.510523728938
2022-12-13,3568.4417278553824
2022-12-14,3560.4115504233205
2022-12-15,3474.743794107969
2022-12-16,3437.233881229132
2022-12-19,3413.945110395616
2022-12-20,3419.585471083287
2022-12-21,3460.8211633010364
2022-12-22,3427.7904247078645
2022-12-23,3435.653530505558
2022-12-26,3436.693440550534
2022-12-27,3432.619554838392
2022-12-28,3402.8189372495726
2022-12-29,3446.1012090652393
2022-12-30,3434.6872176730326
2023-01-02,3440.066157165237
2023-01-03,3434.927666740287
2023-01-04,3466.855411590101
2023-01-05,3436.1152297733584
2023-01-06,3503.2809111057877
2023-01-09,3529.3975938885023
2023-01-10,3539.222241373421
2023-01-11,3575.572752356672
2023-01-12,3598.782599255431
2023-01-13,3621.978285492094
2023-01-16,3622.506442155801
2023-01-17,3622.240996387909
2023-01-18,3596.061748906653
2023-01-19,3562.0193269753204
2023-01-20,3612.5777186201626
2023-01-23,3648.6137062499524
2023-01-24,3650.0497048845623
2023-01-25,3651.8738230795634
2023-01-26,3680.7877320461407
2023-01-27,3690.0585325656434
2023-01-30,3656.066092197169
2023-01-31,3681.769406041989
2023-02-01,3715.7787178144445
2023-02-02,3761.9316126703216
2023-02-03,3727.331886902227
2023-02-06,3685.861418688246
2023-02-07,3718.216773300444
2023-02-08,3698.376348373755
2023-02-09,3686.413154309039
2023-02-10,3674.9384568435075
2023-02-13,3706.2612936698133
2023-02-14,3709.7478997199655
2023-02-15,3710.2375803005416
2023-02-16,3683.741771322219
2023-02-17,3666.877052344067
2023-02-20,3673.2196943639956
2023-02-21,3618.634299751891
2023-02-22,3602.3373312907447
2023-02-23,3613.3539799634837
2023-02-24,3571.024077839153
2023-02-27,3586.878556078159
2023-02-28,3577.4146574893703
2023-03-01,3575.964583789528
2023-03-02,3590.117346901325
2023-03-03,3638.7994471526185
2023-03-06,3648.949520757736
2023-03-07,3599.787776884655
2023-03-08,3596.950815519349
2023-03-09,3553.8285342480817
2023-03-10,3509.4394646896994
2023-03-13,3495.2721149024433
2023-03-14,3525.906020761543
2023-03-15,3484.1981682015453
2023-03-16,3530.243849190577
2023-03-17,3508.273689810125
2023-03-20,3531.581495980415
2023-03-21,3575.1373661663597
2023-03-22,3548.1497422837733
2023-03-23,3567.684010795859
2023-03-24,3560.6426805459146
2023-03-27,3569.409861240371
2023-03-28,3574.845091741633
2023-03-29,3619.6704403170156
2023-03-30,3648.6379183266904
2023-03-31,3688.1942526858365
2023-04-03,3702.1802145576066
2023-04-04,3693.7160636951044
2023-04-05,3679.1742632798914
2023-04-06,3685.5406218121484
2023-04-07,3686.9556409740376
2023-04-10,3682.787179585734
2023-04-11,3698.6493663565752
2023-04-12,3695.918432612458
2023-04-13,3737.7894120675123
2023-04-14,3735.351996577981
2023-04-17,3738.253921565953
2023-04-18,3747.3121086389774
2023-04-19,3740.479312450708
2023-04-20,3727.7165294791293
2023-04-21,3724.9118144044505
2023-04-24,3728.9802817882724
2023-04-25,3680.4985817121005
2023-04-26,3669.80934322031
2023-04-27,3714.5407313378428
2023-04-28,3741.4262981902275
2023-05-01,3738.5480992228872
2023-05-02,3701.413870397457
2023-05-03,3692.0582502949756
2023-05-04,3675.0708659766947
2023-05-05,3728.743406080843
2023-05-08,3738.5234791886814
2023-05-09,3722.173810879796
2023-05-10,3730.0301279937726
2023-05-11,3721.092026335551
2023-05-12,3713.686547445838
2023-05-15,3727.646051088962
2023-05-16,3708.4540961729163
2023-05-17,3729.986152738529
2023-05-18,3754.5438282951172
2023-05-19,3757.5716744017923
2023-05-22,3764.159663350927
2023-05-23,3728.4138786420735
2023-05-24,3692.19666817709
2023-05-25,3699.3719859870184
2023-05-26,3740.143994916877
2023-05-29,3742.8270585608752
2023-05-30,3737.2151946539907
2023-05-31,3703.335011422163
2023-06-01,3742.1268103802345
2023-06-02,3800.694340024709
2023-06-05,3797.7406567490716
2023-06-06,3807.8636422277737
2023-06-07,3797.2027615699603
2023-06-08,3815.384667155361
2023-06-09,3823.141433763776
2023-06-12,3847.70785650838
2023-06-13,3880.318268456507
2023-06-14,3893.4582186034527
2023-06-15,3929.4418483747913
2023-06-16,3927.1314923369255
2023-06-19,3915.8909757661904
2023-06-20,3893.5755854108893
2023-06-21,3876.3439314406082
2023-06-22,3878.4372353387216
2023-06-23,3841.774134986079
2023-06-26,3832.1946968850693
2023-06-27,3865.613389357627
2023-06-28,3868.7309089621826
2023-06-29,3878.4293820948988
2023-06-30,3918.911748695219
2023-07-03,3931.649303084726
2023-07-04,3932.7397439008296
2023-07-05,3917.477887553329
2023-07-06,3868.885756584902
2023-07-07,3867.454929685475
2023-07-10,3876.17875915135
2023-07-11,3907.7157843161353
2023-07-12,3952.646168766394
2023-07-13,3997.411008644068
2023-07-14,3998.6852395538103
2023-07-17,4003.223620812656
2023-07-18,4025.641225334537
2023-07-19,4031.2587521776036
2023-07-20,4009.1093677135036
2023-07-21,4006.304341193423
2023-07-24,4016.9181731380345
2023-07-25,4033.933650180077
2023-07-26,4032.87835956411
2023-07-27,4021.835337011418
2023-07-28,4053.1354825255653
2023-07-31,4062.5732647327486
2023-08-01,4042.524914565568
2023-08-02,3976.244531216543
2023-08-03,3962.4121356202845
2023-08-04,3959.6195911015434
2023-08-07,3979.520716811207
2023-08-08,3956.008238334062
2023-08-09,3944.2926264369034
2023-08-10,3955.3132321770063
2023-08-11,3936.962711239057
2023-08-14,3937.8493075787987
2023-08-15,3902.375657889637
2023-08-16,3873.633437829201
2023-08-17,3845.057176753777
2023-08-18,3836.491006375669
2023-08-21,3850.653067040233
2023-08-22,3851.9599991398536
2023-08-23,3887.381301500943
2023-08-24,3855.047449716219
2023-08-25,3857.659386426518
2023-08-28,3888.7662197391787
2023-08-29,3939.7955704187434
2023-08-30,3959.502961026568
2023-08-31,3950.487177531421
2023-09-01,3957.0375715772943
2023-09-04,3961.7892931363185
2023-09-05,3938.3618539582267
2023-09-06,3915.6758411562996
2023-09-07,3902.774827885132
2023-09-08,3905.041430772519
2023-09-11,3931.734928430235
2023-09-12,3914.844610176836
2023-09-13,3915.6293497858906
2023-09-14,3950.5952228739993
2023-09-15,3925.8735851023253
2023-09-18,3916.7024127957034
2023-09-19,3910.0524218099617
2023-09-20,3891.2309617093897
2023-09-21,3825.3752650849765
2023-09-22,3821.0948860106882
2023-09-25,3818.5481702105862
2023-09-26,3773.143162697761
2023-09-27,3768.6243114468875
2023-09-28,3787.1805170431167
2023-09-29,3787.415544682574
2023-10-02,3769.6397811358834
2023-10-03,3718.1800464213443
2023-10-04,3726.7676141721054
2023-10-05,3734.693999124054
2023-10-06,3771.9806888661947
2023-10-09,3787.385756085983
2023-10-10,3825.9579318547894
2023-10-11,3844.9813211918613
2023-10-12,3829.0155127163907
2023-10-13,3798.554734991958
2023-10-16,3824.2622977666856
2023-10-17,3830.135468621641
2023-10-18,3783.003324573841
2023-10-19,3745.7433687888047
2023-10-20,3703.9430017921013
2023-10-23,3695.249853834252
2023-10-24,3714.7194974124777
2023-10-25,3679.445783862707
2023-10-26,3638.149937142314
2023-10-27,3631.0046597607734
2023-10-30,3662.548023542387
2023-10-31,3673.3371824837586
2023-11-01,3708.1871491657043
2023-11-02,3780.0224925058096
2023-11-03,3824.355196878029
2023-11-06,3839.692382029662
2023-11-07,3834.307880591724
2023-11-08,3834.629408514213
2023-11-09,3823.294601219609
2023-11-10,3846.534422973796
2023-11-13,3852.7517471593073
