Date,ACWI ex AUSTRIA
2021-09-08,4141.812202424356
2021-09-09,4124.296180756521
2021-09-10,4111.640577263365
2021-09-13,4113.524557791211
2021-09-14,4100.345365723855
2021-09-15,4111.129290350528
2021-09-16,4100.94289189121
2021-09-17,4071.8554524433603
2021-09-20,4005.5683257233904
2021-09-21,4010.691503722003
2021-09-22,4039.7970214568595
2021-09-23,4081.09980553403
2021-09-24,4075.0286455283126
2021-09-27,4066.662513394365
2021-09-28,3991.692098118157
2021-09-29,3985.4862752444506
2021-09-30,3960.732792322138
2021-10-01,3977.1334551756163
2021-10-04,3938.9189684246517
2021-10-05,3966.1338100457956
2021-10-06,3962.3452680220003
2021-10-07,4008.2673694480172
2021-10-08,4006.5062274599723
2021-10-11,3995.614718716062
2021-10-12,3983.1163673671576
2021-10-13,4002.28836620088
2021-10-14,4057.84027538831
2021-10-15,4093.1411199915897
2021-10-18,4098.304216400116
2021-10-19,4128.45591244014
2021-10-20,4144.300374471992
2021-10-21,4146.800624933654
2021-10-22,4145.543136667106
2021-10-25,4157.3047168569565
2021-10-26,4165.67149975861
2021-10-27,4142.880571180737
2021-10-28,4172.277133235884
2021-10-29,4162.989117165738
2021-11-01,4181.26556955405
2021-11-02,4187.056129760068
2021-11-03,4205.837649347508
2021-11-04,4222.7305072581285
2021-11-05,4230.181502649806
2021-11-08,4238.42604834716
2021-11-09,4228.718966078912
2021-11-10,4199.245872706425
2021-11-11,4202.5616816418
2021-11-12,4229.794850505934
2021-11-15,4233.6060946073385
2021-11-16,4241.522058897301
2021-11-17,4227.8189430995235
2021-11-18,4229.419490776901
2021-11-19,4220.308881759293
2021-11-22,4196.360631686126
2021-11-23,4188.7089216754675
2021-11-24,4189.372314145559
2021-11-25,4195.115368554306
2021-11-26,4101.427112693718
2021-11-29,4127.620664911441
2021-11-30,4062.7604154925157
2021-12-01,4052.365925713949
2021-12-02,4083.565942851492
2021-12-03,4050.519328258213
2021-12-06,4082.3117444785335
2021-12-07,4168.228915898163
2021-12-08,4184.567715096715
2021-12-09,4159.653591815648
2021-12-10,4174.474556669856
2021-12-13,4141.0789892376015
2021-12-14,4110.320085533869
2021-12-15,4150.498594101564
2021-12-16,4145.257400653672
2021-12-17,4110.481393217748
2021-12-20,4055.0180270654805
2021-12-21,4120.483241989685
2021-12-22,4159.396059444033
2021-12-23,4189.37988136399
2021-12-24,4190.68255561257
2021-12-27,4227.029400224052
2021-12-28,4230.940189954253
2021-12-29,4233.488838991529
2021-12-30,4227.7440901584905
2021-12-31,4225.202265451739
2022-01-03,4237.167779210462
2022-01-04,4245.544011561881
2022-01-05,4188.6049207032975
2022-01-06,4165.210812356884
2022-01-07,4160.807257868877
2022-01-10,4149.968762034098
2022-01-11,4185.741102560034
2022-01-12,4219.283463129259
2022-01-13,4180.7328969658965
2022-01-14,4168.077396191696
2022-01-17,4170.446977140902
2022-01-18,4105.168555344444
2022-01-19,4074.8138776413934
2022-01-20,4062.0759772578695
2022-01-21,3991.347447458905
2022-01-24,3960.3002926466365
2022-01-25,3920.943856857
2022-01-26,3926.1930977604843
2022-01-27,3890.5462341961074
2022-01-28,3948.9044348816687
2022-01-31,4017.6244672562157
2022-02-01,4051.8614888340608
2022-02-02,4083.1785809078574
2022-02-03,4010.8255263671595
2022-02-04,4025.7399182611603
2022-02-07,4022.722960640978
2022-02-08,4043.4849298721183
2022-02-09,4106.865092940493
2022-02-10,4068.4957223899355
2022-02-11,4007.9686401611825
2022-02-14,3968.4343702145375
2022-02-15,4021.7276997059453
2022-02-16,4034.9308760077215
2022-02-17,3975.3815978558573
2022-02-18,3941.746173230366
2022-02-21,3928.1892251028307
2022-02-22,3892.8557103553567
2022-02-23,3846.118145298285
2022-02-24,3823.4998400959694
2022-02-25,3916.647358904039
2022-02-28,3914.1597259320192
2022-03-01,3861.5479175215382
2022-03-02,3897.5547994079525
2022-03-03,3874.124273287656
2022-03-04,3810.292026696937
2022-03-07,3706.4191620323077
2022-03-08,3676.9721180309493
2022-03-09,3773.139580618641
2022-03-10,3766.835105213805
2022-03-11,3723.7553427644348
2022-03-14,3696.5090137459147
2022-03-15,3731.5432912631386
2022-03-16,3834.841507423394
2022-03-17,3903.3186300446196
2022-03-18,3938.2393445895027
2022-03-21,3934.8002329737087
2022-03-22,3976.393915448623
2022-03-23,3948.156463810512
2022-03-24,3980.5234438229654
2022-03-25,3985.100661526205
2022-03-28,3999.7441790386047
2022-03-29,4061.498430897615
2022-03-30,4052.4783628288665
2022-03-31,3999.057614256383
2022-04-01,4005.328878473534
2022-04-04,4039.892865933
2022-04-05,4001.0642764548084
2022-04-06,3952.4525515367995
2022-04-07,3948.8574117071003
2022-04-08,3947.6829760779856
2022-04-11,3895.437886397914
2022-04-12,3880.32609955508
2022-04-13,3913.616436122006
2022-04-14,3884.804719024807
2022-04-15,3881.9454027626707
2022-04-18,3873.1365895295917
2022-04-19,3905.1032723870994
2022-04-20,3916.5839569927557
2022-04-21,3873.041382422046
2022-04-22,3778.4687719438216
2022-04-25,3761.717415975012
2022-04-26,3685.4977132354757
2022-04-27,3679.511918573794
2022-04-28,3746.8803515746504
2022-04-29,3678.9356270163917
2022-05-02,3679.0213045693063
2022-05-03,3693.6226496205722
2022-05-04,3755.4102153657104
2022-05-05,3660.2223726805655
2022-05-06,3624.739502078153
2022-05-09,3513.136454214581
2022-05-10,3516.6961607418993
2022-05-11,3489.724949674822
2022-05-12,3466.6328905758064
2022-05-13,3545.458302786921
2022-05-16,3538.300912943344
2022-05-17,3609.3463750378296
2022-05-18,3515.057936587879
2022-05-19,3492.9823552275298
2022-05-20,3506.1966070381836
2022-05-23,3560.731687491828
2022-05-24,3529.107654451122
2022-05-25,3553.164103009581
2022-05-26,3605.9600083112646
2022-05-27,3682.767291531692
2022-05-30,3705.676403580135
2022-05-31,3683.1604339648966
2022-06-01,3655.7850760535384
2022-06-02,3704.5031474783186
2022-06-03,3663.547179696907
2022-06-06,3680.4035348400926
2022-06-07,3694.62307784639
2022-06-08,3674.0275275675217
2022-06-09,3599.9162350254246
2022-06-10,3501.515841272209
2022-06-13,3373.58055367696
2022-06-14,3352.2850484920086
2022-06-15,3389.297775125836
2022-06-16,3307.734061148002
2022-06-17,3300.8898173691523
2022-06-20,3310.093917810231
2022-06-21,3373.3972541082203
2022-06-22,3357.222935881432
2022-06-23,3372.149677375369
2022-06-24,3460.7896805378464
2022-06-27,3471.763079634805
2022-06-28,3427.2818522634343
2022-06-29,3410.43799494713
2022-06-30,3372.8042433292685
2022-07-01,3385.88477498843
2022-07-04,3395.622456365335
2022-07-05,3379.3523927444926
2022-07-06,3383.895819837632
2022-07-07,3437.5696346903137
2022-07-08,3441.594126198948
2022-07-11,3397.7763344045316
2022-07-12,3371.1785354931108
2022-07-13,3361.3366779020976
2022-07-14,3331.8949121136166
2022-07-15,3386.368382418683
2022-07-18,3392.6883903578605
2022-07-19,3463.5324980087657
2022-07-20,3484.481540204832
2022-07-21,3509.5973689383445
2022-07-22,3494.2635071341065
2022-07-25,3493.498755133532
2022-07-26,3463.4280065775843
2022-07-27,3522.712329925465
2022-07-28,3566.771816445345
2022-07-29,3608.41920148466
2022-08-01,3612.3899460889343
2022-08-02,3583.653140155308
2022-08-03,3615.9013331948695
2022-08-04,3627.298074257696
2022-08-05,3619.5804889795204
2022-08-08,3627.0962557942876
2022-08-09,3609.466421484512
2022-08-10,3677.8340284102974
2022-08-11,3684.3219409902495
2022-08-12,3724.433642119368
2022-08-15,3733.18572907711
2022-08-16,3735.282980807649
2022-08-17,3711.054373804426
2022-08-18,3713.5681222728044
2022-08-19,3665.0653228517926
2022-08-22,3601.07285422342
2022-08-23,3593.4574848587085
2022-08-24,3598.4255082705986
2022-08-25,3644.0259202346215
2022-08-26,3558.6865847569247
2022-08-29,3522.6474213051742
2022-08-30,3495.8976858723718
2022-08-31,3475.6608583898633
2022-09-01,3449.600473922223
2022-09-02,3442.1503504012217
2022-09-05,3430.6611762813636
2022-09-06,3416.0378807943675
2022-09-07,3446.813492592236
2022-09-08,3473.3595194133127
2022-09-09,3533.5872070432347
2022-09-12,3579.4614060133613
2022-09-13,3463.115001527545
2022-09-14,3454.749930402241
2022-09-15,3423.203533046888
2022-09-16,3390.853306845987
2022-09-19,3401.900516387442
2022-09-20,3373.912620886156
2022-09-21,3324.6703589161534
2022-09-22,3289.0374041925643
2022-09-23,3222.771638528272
2022-09-26,3180.622966768194
2022-09-27,3176.705291320007
2022-09-28,3211.4914557204147
2022-09-29,3168.5065608867294
2022-09-30,3142.91429417362
2022-10-03,3203.3230967867235
2022-10-04,3306.4788531671684
2022-10-05,3299.310022424961
2022-10-06,3274.736540049152
2022-10-07,3198.39909162074
2022-10-10,3167.2736718860515
2022-10-11,3136.5497462175003
2022-10-12,3126.8400111758674
2022-10-13,3174.4059687148947
2022-10-14,3136.8056557279456
2022-10-17,3202.613184582512
2022-10-18,3238.544126350177
2022-10-19,3211.490396757686
2022-10-20,3199.418329097233
2022-10-21,3238.5468791755875
2022-10-24,3265.6100923899407
2022-10-25,3318.6102664628015
2022-10-26,3319.407185840786
2022-10-27,3308.338703237068
2022-10-28,3346.9460076316423
2022-10-31,3332.5172013476354
2022-11-01,3338.783483432535
2022-11-02,3286.1894848567654
2022-11-03,3244.116005996156
2022-11-04,3300.212211100746
2022-11-07,3336.39117556832
2022-11-08,3362.45662256905
2022-11-09,3309.880256714524
2022-11-10,3454.9178084938108
2022-11-11,3517.5649223740566
2022-11-14,3495.938329249631
2022-11-15,3533.103308790846
2022-11-16,3506.6483895047654
2022-11-17,3484.5261911850016
2022-11-18,3504.3094799291857
2022-11-21,3478.2042580313496
2022-11-22,3518.317713147179
2022-11-23,3546.148222968879
2022-11-24,3561.8087550605865
2022-11-25,3557.348354945111
2022-11-28,3511.8483802180263
2022-11-29,3514.8221710122093
2022-11-30,3590.857837024359
2022-12-01,3617.421859819735
2022-12-02,3606.314585758161
2022-12-05,3567.3699351517857
2022-12-06,3522.7986441929843
2022-12-07,3508.0734130608826
2022-12-08,3531.2588219190297
2022-12-09,3526.3198341640536
2022-12-12,3544.7867878781835
2022-12-13,3583.1142245504752
2022-12-14,3574.91545932636
2022-12-15,3489.3114282024767
2022-12-16,3451.8981373978163
2022-12-19,3428.407699015819
2022-12-20,3434.039408604663
2022-12-21,3475.040352722965
2022-12-22,3442.3816888701194
2022-12-23,3450.4035496287015
2022-12-26,3451.440438087185
2022-12-27,3447.3909347297417
2022-12-28,3417.8996563648116
2022-12-29,3460.759248781062
2022-12-30,3449.4825220623543
2023-01-02,3454.824143059052
2023-01-03,3450.079535783939
2023-01-04,3482.4836081067656
2023-01-05,3451.8325619732686
2023-01-06,3518.567588968188
2023-01-09,3544.7985225752773
2023-01-10,3554.496908438676
2023-01-11,3590.470141472374
2023-01-12,3613.997810091723
2023-01-13,3637.1312040243074
2023-01-16,3637.8144081360433
2023-01-17,3637.071429474287
2023-01-18,3611.1442277377223
2023-01-19,3577.3037712092846
2023-01-20,3627.8961210497696
2023-01-23,3663.7953803949504
2023-01-24,3665.2168613825274
2023-01-25,3667.0297971997734
2023-01-26,3696.2872193718645
2023-01-27,3705.4915319002707
2023-01-30,3671.5236343175043
2023-01-31,3696.6913880720613
2023-02-01,3730.6581719688197
2023-02-02,3776.480526268769
2023-02-03,3741.924409697852
2023-02-06,3700.272903876814
2023-02-07,3732.396994299237
2023-02-08,3712.66752696239
2023-02-09,3701.0322332265423
2023-02-10,3689.3377835556803
2023-02-13,3720.296959168917
2023-02-14,3723.9099701695854
2023-02-15,3723.906150121827
2023-02-16,3697.6076209299617
2023-02-17,3680.487843043631
2023-02-20,3686.8717072273453
2023-02-21,3632.2986232390413
2023-02-22,3616.0075957892786
2023-02-23,3626.5660867049382
2023-02-24,3584.2848810134874
2023-02-27,3600.1073896621406
2023-02-28,3590.62483322209
2023-03-01,3589.8609346063404
2023-03-02,3604.053781611191
2023-03-03,3652.6162505425173
2023-03-06,3662.9057636431667
2023-03-07,3613.8323267374926
2023-03-08,3610.5545203195184
2023-03-09,3567.633107903811
2023-03-10,3522.6198837994702
2023-03-13,3509.0846239532298
2023-03-14,3539.1344516671793
2023-03-15,3497.814773550112
2023-03-16,3543.1684032124576
2023-03-17,3521.715808679326
2023-03-20,3544.33973309209
2023-03-21,3587.9128856931634
2023-03-22,3561.5453146414757
2023-03-23,3581.188774436947
2023-03-24,3574.265834312098
2023-03-27,3582.7568892005984
2023-03-28,3588.3200874751856
2023-03-29,3633.2396214470014
2023-03-30,3662.127411884025
2023-03-31,3701.5756314244413
2023-04-03,3715.716205067489
2023-04-04,3707.2558430771496
2023-04-05,3692.7661427622998
2023-04-06,3699.1297149613906
2023-04-07,3700.5406291042086
2023-04-10,3696.39692950431
2023-04-11,3712.323549608031
2023-04-12,3709.6715188778708
2023-04-13,3751.327674446159
2023-04-14,3748.8565782434557
2023-04-17,3752.0483580485165
2023-04-18,3760.974802096548
2023-04-19,3753.9121049680016
2023-04-20,3741.107110361593
2023-04-21,3738.130009984313
2023-04-24,3742.020852438862
2023-04-25,3693.469632222366
2023-04-26,3683.0441477048194
2023-04-27,3727.8087609711656
2023-04-28,3754.7063895936876
2023-05-01,3751.8437566349353
2023-05-02,3714.877742140234
2023-05-03,3705.297426418993
2023-05-04,3688.5255366195925
2023-05-05,3741.763511304144
2023-05-08,3751.7325046547676
2023-05-09,3734.997593356145
2023-05-10,3742.8179097006196
2023-05-11,3733.869214248379
2023-05-12,3726.143406188502
2023-05-15,3740.557829204508
2023-05-16,3721.2649158050035
2023-05-17,3742.2408340248367
2023-05-18,3766.7330012627926
2023-05-19,3769.7358364055613
2023-05-22,3776.4182067018523
2023-05-23,3740.580396142119
2023-05-24,3704.2896304380592
2023-05-25,3711.1726469314676
2023-05-26,3751.8227138438633
2023-05-29,3754.4095505909017
2023-05-30,3748.779581844703
2023-05-31,3714.62698189202
2023-06-01,3753.2720636984445
2023-06-02,3812.3118976093933
2023-06-05,3809.734075398309
2023-06-06,3819.7482781277104
2023-06-07,3809.275207113566
2023-06-08,3827.548592236508
2023-06-09,3835.293360671272
2023-06-12,3859.908357306547
2023-06-13,3892.534389188458
2023-06-14,3905.4960362487536
2023-06-15,3941.4791078148464
2023-06-16,3939.3820445582205
2023-06-19,3928.1709609516242
2023-06-20,3905.753118147288
2023-06-21,3888.2836405332782
2023-06-22,3890.3900492293883
2023-06-23,3853.4012662730115
2023-06-26,3843.651038717262
2023-06-27,3877.336863209051
2023-06-28,3880.557320714943
2023-06-29,3890.017490380637
2023-06-30,3930.263532281018
2023-07-03,3943.3166757360664
2023-07-04,3944.4668622306895
2023-07-05,3929.0458171342666
2023-07-06,3879.9855947737774
2023-07-07,3878.2155472637664
2023-07-10,3886.941368953067
2023-07-11,3918.683340039634
2023-07-12,3963.60098500794
2023-07-13,4008.79235915643
2023-07-14,4010.1181886206737
2023-07-17,4014.6458727670342
2023-07-18,4036.6941358822005
2023-07-19,4042.168766803765
2023-07-20,4020.0279071632363
2023-07-21,4017.42805002546
2023-07-24,4027.4667044243793
2023-07-25,4044.9008753587455
2023-07-26,4044.0240817911344
2023-07-27,4033.413811899034
2023-07-28,4064.8280602628292
2023-07-31,4074.116367568351
2023-08-01,4054.0554984866076
2023-08-02,3987.474458265574
2023-08-03,3973.6802829721473
2023-08-04,3970.568357698079
2023-08-07,3990.4691879611846
2023-08-08,3966.6674202529243
2023-08-09,3954.86307832623
2023-08-10,3965.9047580690503
2023-08-11,3947.4884493717013
2023-08-14,3948.0270653087427
2023-08-15,3912.410020879907
2023-08-16,3883.4877711777867
2023-08-17,3854.9785729666482
2023-08-18,3846.1015922142105
2023-08-21,3859.6782791777814
2023-08-22,3861.165585408081
2023-08-23,3896.628602629429
2023-08-24,3864.5978836989048
2023-08-25,3866.9326643841514
2023-08-28,3898.147431392089
2023-08-29,3949.576117500046
2023-08-30,3969.330902893751
2023-08-31,3960.285602191914
2023-09-01,3966.8133255979533
2023-09-04,3971.8993217039915
2023-09-05,3948.076453709625
2023-09-06,3925.384321900819
2023-09-07,3912.3186952049327
2023-09-08,3914.5689924516055
2023-09-11,3940.819403709762
2023-09-12,3924.03602205784
2023-09-13,3924.8795834493635
2023-09-14,3959.5298570128452
2023-09-15,3935.043212253238
2023-09-18,3925.626297999817
2023-09-19,3919.033229846193
2023-09-20,3900.1754688282836
2023-09-21,3834.3011175101847
2023-09-22,3830.393323399691
2023-09-25,3827.4791647826637
2023-09-26,3781.831696273204
2023-09-27,3777.6237032782515
2023-09-28,3795.7931944835213
2023-09-29,3796.475905325552
2023-10-02,3778.78395191247
2023-10-03,3727.149158704204
2023-10-04,3735.724291340963
2023-10-05,3743.723902301861
2023-10-06,3781.227339818002
2023-10-09,3796.5110287987472
2023-10-10,3835.109133677642
2023-10-11,3854.2502212344534
2023-10-12,3838.676659852591
2023-10-13,3807.796615849122
2023-10-16,3833.257903331734
2023-10-17,3839.2799377417023
2023-10-18,3792.2010238421485
2023-10-19,3754.535528281655
2023-10-20,3712.8947776618816
2023-10-23,3704.2044587678542
2023-10-24,3723.5769762408713
2023-10-25,3688.3204934045625
2023-10-26,3647.104611378088
2023-10-27,3640.308124497307
2023-10-30,3671.7833861526515
2023-10-31,3682.2912169591823
2023-11-01,3717.0475581188352
2023-11-02,3788.9175503095307
2023-11-03,3833.693886615589
2023-11-06,3849.3373809568207
2023-11-07,3843.473535805098
2023-11-08,3843.5942157980585
2023-11-09,3832.303671863117
2023-11-10,3855.144454757786
2023-11-13,3861.5912829885574
2023-11-14,3934.973885367097
2023-11-15,3959.7949248128475
2023-11-16,3957.523235570139
2023-11-17,3969.7038870016813
2023-11-20,3997.3506430322964
2023-11-21,3992.809750762131
2023-11-22,3996.9040934455043
2023-11-23,4003.746938322918
2023-11-24,4008.181632724024
2023-11-27,3998.4902046965944
2023-11-28,4007.336387290198
2023-11-29,4008.2539278495024
2023-11-30,4022.1545284969516
2023-12-01,4040.4697544741184
2023-12-04,4023.0162322142696
2023-12-05,4015.584350714202
2023-12-06,4014.2915158731576
2023-12-07,4032.1581936912967
2023-12-08,4045.95141859989
2023-12-11,4056.1793667079883
2023-12-12,4070.883424
2023-12-13,4109.603437
2023-12-14,4151.550692
2023-12-15,4151.995365
2023-12-18,4156.946935247642
2023-12-19,4183.556134385256
2023-12-20,4145.942545674432
2023-12-21,4174.190862664868
2023-12-22,4180.191317837689
2023-12-25,4180.889658825461
2023-12-26,4195.28381520372
2023-12-27,4216.338953530216
2023-12-28,4225.524168149749
2023-12-29,4215.418415557094
2024-01-01,4215.906770521664
2024-01-02,4184.177453781339
2024-01-03,4143.128427887246
2024-01-04,4142.038016154145
2024-01-05,4148.7362880093015
2024-01-08,4185.874228102273
2024-01-09,4176.691705741304
2024-01-10,4192.277167574645
2024-01-11,4189.916208866846
2024-01-12,4203.823340513931
2024-01-15,4199.564225406066
2024-01-16,4170.203527381919
2024-01-17,4130.555678113628
2024-01-18,4159.134666369958
2024-01-19,4201.708562763319
2024-01-22,4215.2414332459975
2024-01-23,4219.96196804306
2024-01-24,4240.451211203214
2024-01-25,4253.597689996111
2024-01-26,4256.861843217729
2024-01-29,4283.084606040755
2024-01-30,4279.611408085377
2024-01-31,4240.126617006928
2024-02-01,4268.566029519354
2024-02-02,4296.146386591415
2024-02-05,4277.299830816977
