Date,EM EMEA EQUAL WEIGHTED
2021-06-30,6502.033216398583
2021-07-01,6506.039166188414
2021-07-02,6527.636976336223
2021-07-05,6555.10192736226
2021-07-06,6520.286757746098
2021-07-07,6578.184633380533
2021-07-08,6487.842664244111
2021-07-09,6526.472820491472
2021-07-12,6504.72842223776
2021-07-13,6497.349309107887
2021-07-14,6520.941081877626
2021-07-15,6505.755907807054
2021-07-16,6501.5680950513
2021-07-19,6400.492355258564
2021-07-20,6433.778672782798
2021-07-21,6445.6085764927475
2021-07-22,6469.7553442146655
2021-07-23,6479.615953036745
2021-07-26,6483.787547602038
2021-07-27,6483.961976984013
2021-07-28,6531.1761477604405
2021-07-29,6590.921309767063
2021-07-30,6593.650057374473
2021-08-02,6640.1734323882965
2021-08-03,6677.619241360896
2021-08-04,6678.610266769052
2021-08-05,6722.282537953838
2021-08-06,6701.048356173872
2021-08-09,6713.362960239718
2021-08-10,6721.120566463075
2021-08-11,6741.078797668039
2021-08-12,6750.072502503478
2021-08-13,6733.192912283669
2021-08-16,6764.981804863355
2021-08-17,6847.461621969939
2021-08-18,6824.427870491086
2021-08-19,6711.054789553152
2021-08-20,6674.737470020372
2021-08-23,6711.496643548905
2021-08-24,6769.718412468569
2021-08-25,6774.406918961257
2021-08-26,6755.030826677082
2021-08-27,6795.571013404503
2021-08-30,6839.923655755998
2021-08-31,6901.332764171085
2021-09-01,6895.736946464378
2021-09-02,6869.855212030515
2021-09-03,6876.514335526567
2021-09-06,6888.008178905902
2021-09-07,6858.820338031383
2021-09-08,6847.88035864498
2021-09-09,6837.700960042931
2021-09-10,6819.425433667742
2021-09-13,6879.102282895167
2021-09-14,6874.243299365518
2021-09-15,6866.708249228612
2021-09-16,6834.527970968293
2021-09-17,6829.9869985157175
2021-09-20,6741.085966288706
2021-09-21,6749.245043115997
2021-09-22,6825.522904426911
2021-09-23,6831.420553141576
2021-09-24,6784.240999693167
2021-09-27,6821.335973426616
2021-09-28,6793.984508715625
2021-09-29,6837.596738222161
2021-09-30,6929.175646725178
2021-10-01,6929.827262397607
2021-10-04,6882.710123456164
2021-10-05,6957.030640953627
2021-10-06,6973.54695771443
2021-10-07,7036.735708081677
2021-10-08,7037.574616968068
2021-10-11,7057.607843904613
2021-10-12,7087.955907279668
2021-10-13,7095.826272676959
2021-10-14,7124.402657367591
2021-10-15,7147.031782099566
2021-10-18,7139.158410434424
2021-10-19,7141.8019163411445
2021-10-20,7191.980262664976
2021-10-21,7137.029266952571
2021-10-22,7135.318460203999
2021-10-25,7173.192005291445
2021-10-26,7167.11541441462
2021-10-27,7108.948329603142
2021-10-28,7037.130593199715
2021-10-29,7046.861613245719
2021-11-01,7029.937384839891
2021-11-02,7051.960727364149
2021-11-03,7047.0251060983455
2021-11-04,7150.909506918187
2021-11-05,7147.276741418089
2021-11-08,7156.904111423569
2021-11-09,7134.443786426824
2021-11-10,7135.8451812374
2021-11-11,7212.236133019896
2021-11-12,7150.982523769504
2021-11-15,7190.705521933907
2021-11-16,7176.527544490549
2021-11-17,7198.358106260468
2021-11-18,7107.979208347356
2021-11-19,7059.6026679750985
2021-11-22,6948.098519862713
2021-11-23,6915.088233257119
2021-11-24,6944.858664787208
2021-11-25,6948.299760490651
2021-11-26,6690.0338116224175
2021-11-29,6697.724390114001
2021-11-30,6755.212286756246
2021-12-01,6827.933793370304
2021-12-02,6828.767636218877
2021-12-03,6807.204064389559
2021-12-06,6850.115648676816
2021-12-07,6939.1686672135165
2021-12-08,6861.968088104365
2021-12-09,6860.58165107384
2021-12-10,6808.632299467475
2021-12-13,6805.573079084023
2021-12-14,6799.244317179043
2021-12-15,6791.065218529507
2021-12-16,6857.741207987744
2021-12-17,6823.04874333455
2021-12-20,6714.514822950638
2021-12-21,6862.03006323546
2021-12-22,6843.600638467321
2021-12-23,6935.3750988411
2021-12-24,6934.116366819647
2021-12-27,6944.279453214481
2021-12-28,6952.143229025449
2021-12-29,6887.091297540378
2021-12-30,6901.193889472958
2021-12-31,6864.800900210449
2022-01-03,6974.189073818298
2022-01-04,6980.726419739708
2022-01-05,7020.922530091239
2022-01-06,6995.468513134564
2022-01-07,6991.04387817453
2022-01-10,7036.804131538664
2022-01-11,7126.740875925484
2022-01-12,7219.566620768756
2022-01-13,7185.8467669183
2022-01-14,7146.791361807702
2022-01-17,7166.138686597384
2022-01-18,7070.681265355976
2022-01-19,7165.03105686285
2022-01-20,7207.612971058782
2022-01-21,7159.924323473004
2022-01-24,6930.268568728271
2022-01-25,7001.475746259508
2022-01-26,7059.744559220334
2022-01-27,7147.954055016806
2022-01-28,7085.790693672385
2022-01-31,7172.783012190597
2022-02-01,7218.546906304014
2022-02-02,7184.297536292445
2022-02-03,7097.943714956243
2022-02-04,7037.939559048331
2022-02-07,7086.171188345701
2022-02-08,7193.602024634068
2022-02-09,7265.021278209249
2022-02-10,7309.357050566473
2022-02-11,7308.6853577783095
2022-02-14,7286.2969293402075
2022-02-15,7357.436055718186
2022-02-16,7438.410664161389
2022-02-17,7378.265608681024
2022-02-18,7321.991636107761
2022-02-21,7184.6471087817945
2022-02-22,7208.799076649577
2022-02-23,7171.84078359967
2022-02-24,6765.537082571464
2022-02-25,6940.695763358919
2022-02-28,6864.806120526558
2022-03-01,6960.754880048126
2022-03-02,7014.096287999429
2022-03-03,7098.786899694661
2022-03-04,6986.159214867985
2022-03-07,6894.000013683973
2022-03-08,6932.154647056921
2022-03-09,6558.299159974117
2022-03-10,6589.760882182679
2022-03-11,6659.243956038929
2022-03-14,6589.229477583864
2022-03-15,6538.903531964301
2022-03-16,6715.820721156788
2022-03-17,6765.950508770172
2022-03-18,6760.7721397428595
2022-03-21,6756.919810508081
2022-03-22,6828.152273846315
2022-03-23,6871.899493333356
2022-03-24,6906.335039218995
2022-03-25,6892.668604558181
2022-03-28,6903.7841450431015
2022-03-29,6922.693692107609
2022-03-30,6924.164513191438
2022-03-31,6898.166651525566
2022-04-01,6967.373957359769
2022-04-04,7011.548808265746
2022-04-05,7008.533131059777
2022-04-06,7023.892768288751
2022-04-07,7011.116793802448
2022-04-08,7100.916979598048
2022-04-11,7166.9459713731885
2022-04-12,7178.038412390215
2022-04-13,7151.111339764241
2022-04-14,7168.075278659393
2022-04-15,7170.997607115144
2022-04-18,7155.4475130157325
2022-04-19,7100.2097593238095
2022-04-20,7068.756997305628
2022-04-21,6994.336550670463
2022-04-22,6951.3217062331105
2022-04-25,6895.3239677304255
2022-04-26,6892.155652310775
2022-04-27,6954.768669489427
2022-04-28,6979.386372006052
2022-04-29,6980.866695455439
2022-05-02,6953.993515036573
2022-05-03,6940.60912368908
2022-05-04,6903.876812166753
2022-05-05,6860.489027191767
2022-05-06,6772.593151617319
2022-05-09,6711.752675355596
2022-05-10,6666.01300697292
2022-05-11,6644.757033900774
2022-05-12,6521.631949526413
2022-05-13,6601.847785248371
2022-05-16,6575.474158914053
2022-05-17,6540.604489878086
2022-05-18,6568.462646629919
2022-05-19,6447.8004450590515
2022-05-20,6470.503814791489
2022-05-23,6459.799845733737
2022-05-24,6366.598415759011
2022-05-25,6402.525578262079
2022-05-26,6443.438635881121
2022-05-27,6492.834815259444
2022-05-30,6603.028052459516
2022-05-31,6634.634929707373
2022-06-01,6606.87405309261
2022-06-02,6572.11875040714
2022-06-03,6552.259014472823
2022-06-06,6610.279610782863
2022-06-07,6551.58524551931
2022-06-08,6473.344321986727
2022-06-09,6472.567430466239
2022-06-10,6432.721754504264
2022-06-13,6261.745329333368
2022-06-14,6262.512467043328
2022-06-15,6318.433915793011
2022-06-16,6227.422491483272
2022-06-17,6222.5072779662105
2022-06-20,6114.674081693733
2022-06-21,6233.430371107336
2022-06-22,6096.925798207935
2022-06-23,6069.158111763782
2022-06-24,6107.6923350130855
2022-06-27,6151.973909612059
2022-06-28,6216.798073828354
2022-06-29,6174.721194482025
2022-06-30,6080.638628752936
2022-07-01,6082.657752382544
2022-07-04,6081.052350169258
2022-07-05,6037.79642897049
2022-07-06,6064.7648068894205
2022-07-07,6163.2902215349695
2022-07-08,6188.719699314134
2022-07-11,6164.985241636053
2022-07-12,6162.984232224279
2022-07-13,6085.460344278047
2022-07-14,6031.462995292739
2022-07-15,6035.76009992861
2022-07-18,6104.94976171379
2022-07-19,6152.955327542393
2022-07-20,6211.926040685625
2022-07-21,6294.648210204195
2022-07-22,6324.131654781764
2022-07-25,6302.303506221916
2022-07-26,6355.167101562954
2022-07-27,6390.198220065636
2022-07-28,6419.6538456373955
2022-07-29,6433.930972069701
2022-08-01,6499.06745562327
2022-08-02,6480.962074388302
2022-08-03,6513.750422362513
2022-08-04,6476.585037306528
2022-08-05,6516.4055083689245
2022-08-08,6589.469793405155
2022-08-09,6570.635587728173
2022-08-10,6605.3842691138025
2022-08-11,6681.214459385646
2022-08-12,6735.244549469954
2022-08-15,6723.984956446052
2022-08-16,6782.081057286116
2022-08-17,6794.469175886246
2022-08-18,6791.798251181718
2022-08-19,6746.317070967113
2022-08-22,6767.1466462024055
2022-08-23,6769.95049380602
2022-08-24,6727.583793580406
2022-08-25,6821.176954415566
2022-08-26,6792.035062117647
2022-08-29,6742.500219881868
2022-08-30,6661.634257875311
2022-08-31,6535.524223789754
2022-09-01,6491.702763014905
2022-09-02,6522.581025299734
2022-09-05,6586.44321024222
2022-09-06,6562.503137210728
2022-09-07,6496.034462638148
2022-09-08,6503.797737857248
2022-09-09,6566.58154939069
2022-09-12,6656.519337033651
2022-09-13,6597.675868353421
2022-09-14,6557.317546690335
2022-09-15,6536.988123034947
2022-09-16,6466.191989910965
2022-09-19,6352.3960499094455
2022-09-20,6386.4841301410215
2022-09-21,6404.152317706014
2022-09-22,6437.678181607042
2022-09-23,6371.298225152463
2022-09-26,6250.786634721976
2022-09-27,6334.094899128963
2022-09-28,6311.783041441496
2022-09-29,6215.405169582482
2022-09-30,6222.674413945222
2022-10-03,6324.636628141257
2022-10-04,6451.378962793377
2022-10-05,6446.492950916356
2022-10-06,6462.81807578972
2022-10-07,6479.411024213198
2022-10-10,6437.995828211131
2022-10-11,6433.789951341492
2022-10-12,6411.946811274916
2022-10-13,6353.196561301916
2022-10-14,6395.325626603599
2022-10-17,6515.760997059575
2022-10-18,6568.0096781587945
2022-10-19,6560.316377306047
2022-10-20,6603.435524259521
2022-10-21,6615.170936900192
2022-10-24,6569.400228475233
2022-10-25,6573.241566352441
2022-10-26,6564.589520915979
2022-10-27,6589.158080123813
2022-10-28,6570.900782089571
2022-10-31,6625.857052753786
2022-11-01,6637.040711811898
2022-11-02,6670.055293685008
2022-11-03,6640.736831780232
2022-11-04,6737.8745088890855
2022-11-07,6813.836250916496
2022-11-08,6763.299627717555
2022-11-09,6809.210764220705
2022-11-10,6792.193313218196
2022-11-11,6733.233820030686
2022-11-14,6757.506007149564
2022-11-15,6733.638791715193
2022-11-16,6667.430125209365
2022-11-17,6635.486184584977
2022-11-18,6672.1514741553365
2022-11-21,6682.626351116152
2022-11-22,6728.609510188885
2022-11-23,6736.129433765372
2022-11-24,6743.289678163658
2022-11-25,6744.839050700823
2022-11-28,6702.093711545192
2022-11-29,6729.214012147068
2022-11-30,6846.84484258633
2022-12-01,6669.285610198557
2022-12-02,6631.483546191468
2022-12-05,6561.202497912543
2022-12-06,6589.557071214901
2022-12-07,6539.799119188165
2022-12-08,6522.263331208639
2022-12-09,6522.161892952248
2022-12-12,6493.935438921312
2022-12-13,6523.45443308885
2022-12-14,6498.668696881579
2022-12-15,6458.229228571333
2022-12-16,6456.292353568153
2022-12-19,6536.261699141093
2022-12-20,6512.939936871138
2022-12-21,6575.22935709306
2022-12-22,6555.447594789007
2022-12-23,6578.755510674917
2022-12-26,6569.146882555275
2022-12-27,6516.087783944949
2022-12-28,6574.21333526544
2022-12-29,6587.3912526922495
2022-12-30,6553.85428330208
2023-01-02,6592.253088739222
2023-01-03,6717.527586363107
2023-01-04,6667.423826985939
2023-01-05,6660.071307423798
2023-01-06,6673.316954027478
2023-01-09,6696.2705895342015
2023-01-10,6671.025829422292
2023-01-11,6601.437416691702
2023-01-12,6630.813579071534
2023-01-13,6637.666872828433
2023-01-16,6652.566786472349
2023-01-17,6631.932981583259
2023-01-18,6650.107664473858
2023-01-19,6628.9140180649565
2023-01-20,6640.789705181035
2023-01-23,6667.8203948809105
2023-01-24,6659.858025506441
2023-01-25,6624.21958028227
2023-01-26,6655.421766123374
2023-01-27,6654.449711745923
2023-01-30,6607.927862636379
2023-01-31,6554.95287563435
2023-02-01,6522.621623012798
2023-02-02,6563.3911718598
2023-02-03,6607.201566897273
2023-02-06,6581.645286174873
2023-02-07,6545.983096890316
2023-02-08,6543.256690996636
2023-02-09,6515.2049697748735
2023-02-10,6496.58665135723
2023-02-13,6521.200972550243
2023-02-14,6517.203020347441
2023-02-15,6598.23210959562
2023-02-16,6618.317916961093
2023-02-17,6620.155141609403
2023-02-20,6596.870711958525
2023-02-21,6535.021738849359
2023-02-22,6511.4552740024465
2023-02-23,6534.672600205649
2023-02-24,6506.30731566201
2023-02-27,6505.690736896113
2023-02-28,6554.157897135425
2023-03-01,6589.115133463188
2023-03-02,6579.527218275398
2023-03-03,6591.0245020060165
2023-03-06,6616.6369182726485
2023-03-07,6612.3203355327305
2023-03-08,6631.5567058820025
2023-03-09,6607.617397393058
2023-03-10,6544.073553723299
2023-03-13,6423.196401488019
2023-03-14,6353.77846110952
2023-03-15,6331.43950119788
2023-03-16,6290.266854878695
2023-03-17,6256.7031846322525
2023-03-20,6246.097174834012
2023-03-21,6273.1796861838675
2023-03-22,6314.977110471086
2023-03-23,6324.914506564149
2023-03-24,6323.57859250715
2023-03-27,6337.258756013096
2023-03-28,6356.413900768289
2023-03-29,6422.30617016481
2023-03-30,6447.090400893699
2023-03-31,6448.768003810338
2023-04-03,6520.934066801892
2023-04-04,6559.018301386516
2023-04-05,6529.877906911052
2023-04-06,6507.093439977355
2023-04-07,6504.702476039667
2023-04-10,6536.643443463917
2023-04-11,6560.3877972076525
2023-04-12,6569.448829565803
2023-04-13,6590.247584820081
2023-04-14,6602.982282079341
2023-04-17,6664.322933793741
2023-04-18,6675.154425202032
2023-04-19,6663.359182789787
2023-04-20,6675.179953975912
2023-04-21,6651.930916719302
2023-04-24,6628.482324207297
2023-04-25,6597.6560562623
2023-04-26,6578.817167879161
2023-04-27,6638.014416901007
2023-04-28,6598.251528132201
2023-05-01,6618.218809367584
2023-05-02,6570.9266572949555
2023-05-03,6543.216959784183
2023-05-04,6569.932464548186
2023-05-05,6578.540322218969
2023-05-08,6654.252507646064
2023-05-09,6638.851941105702
2023-05-10,6617.972170203512
2023-05-11,6637.150021060543
2023-05-12,6668.420220064955
2023-05-15,6561.560089032521
2023-05-16,6573.981231220797
2023-05-17,6585.279238794888
2023-05-18,6552.9620586180845
2023-05-19,6572.852911518995
2023-05-22,6626.24716404822
2023-05-23,6615.699443341009
2023-05-24,6572.058679560418
2023-05-25,6525.631766320794
2023-05-26,6582.127589376896
2023-05-29,6596.269448594432
2023-05-30,6569.1660177793465
2023-05-31,6526.002106374001
2023-06-01,6531.065012897801
2023-06-02,6634.301401396295
2023-06-05,6772.641130177082
2023-06-06,6804.946172956859
2023-06-07,6807.288219197787
2023-06-08,6796.736668520515
2023-06-09,6856.6775595706595
2023-06-12,6851.272887625966
2023-06-13,6815.8807591702725
2023-06-14,6881.750517861098
2023-06-15,6886.567046729159
2023-06-16,6909.378622464394
2023-06-19,6844.336745626508
2023-06-20,6816.385723331783
2023-06-21,6762.157500766453
2023-06-22,6724.485243880882
2023-06-23,6717.380652614257
2023-06-26,6708.791948854341
2023-06-27,6673.094371732044
2023-06-28,6679.396715790383
2023-06-29,6706.367115463187
2023-06-30,6707.463445602133
2023-07-03,6792.264187657862
2023-07-04,6812.142081525551
2023-07-05,6788.614162727719
2023-07-06,6719.654818001208
2023-07-07,6718.765555495357
2023-07-10,6706.41929885684
2023-07-11,6791.627257894023
2023-07-12,6842.068774393743
2023-07-13,6854.3144035814275
2023-07-14,6839.957821585221
2023-07-17,6873.238414132874
2023-07-18,6868.677622970716
2023-07-19,6905.077810562809
2023-07-20,6935.934772870357
2023-07-21,6938.9754256894485
2023-07-24,6986.157146565911
2023-07-25,7050.684580690543
2023-07-26,7068.391945513707
2023-07-27,7138.938829240003
2023-07-28,7159.851016577785
2023-07-31,7154.666148966274
2023-08-01,7110.8934197797425
2023-08-02,7021.076756470609
2023-08-03,6949.231198164787
2023-08-04,6982.662709186251
2023-08-07,6954.224886318156
2023-08-08,6901.6632914303445
2023-08-09,6913.846813244039
2023-08-10,6948.403606299607
2023-08-11,6960.210234614886
2023-08-14,6950.915421997124
2023-08-15,6892.275741352882
2023-08-16,6879.033251005855
2023-08-17,6872.996488445704
2023-08-18,6828.600749694587
2023-08-21,6868.667091761695
2023-08-22,6897.672317163947
2023-08-23,6926.033787174673
2023-08-24,6972.037863416161
2023-08-25,6998.174172821783
2023-08-28,7064.580281937388
2023-08-29,7044.98047190437
2023-08-30,7006.303486038042
2023-08-31,6937.053228812791
2023-09-01,6984.439989438158
2023-09-04,6951.007148409484
2023-09-05,6964.1609251997115
2023-09-06,6914.603159546673
2023-09-07,6891.1248395501825
2023-09-08,6916.09751283334
2023-09-11,6905.333363429472
2023-09-12,6899.307643670781
2023-09-13,6873.058074326821
2023-09-14,6929.214507781803
2023-09-15,6922.8648579623095
2023-09-18,6840.7711673702825
2023-09-19,6845.431270816172
2023-09-20,6884.1993105230395
2023-09-21,6873.168125783442
2023-09-22,6894.627879270773
2023-09-25,6931.37313285801
2023-09-26,6898.200746706793
2023-09-27,6918.477386045306
2023-09-28,6893.1868700734885
2023-09-29,6924.320441491019
2023-10-02,6897.920255177311
2023-10-03,6871.761040135211
2023-10-04,6809.852158817507
2023-10-05,6755.063118169274
2023-10-06,6760.47923317746
2023-10-09,6678.939041420608
2023-10-10,6802.933206273752
2023-10-11,6827.683770903354
2023-10-12,6838.043282038706
2023-10-13,6842.078227367207
2023-10-16,6861.676778479855
2023-10-17,6922.242867333985
2023-10-18,6839.361262377423
2023-10-19,6747.461986251633
2023-10-20,6689.122543060969
2023-10-23,6602.1836189732
2023-10-24,6641.682744858084
2023-10-25,6638.755482501263
2023-10-26,6654.628708488336
2023-10-27,6631.696920791176
2023-10-30,6690.8486637072665
2023-10-31,6723.967098274579
2023-11-01,6760.6311624487835
2023-11-02,6837.638662852365
2023-11-03,6847.21654211264
2023-11-06,6923.693605628423
2023-11-07,6888.30616395239
2023-11-08,6874.704976953729
2023-11-09,6840.094611746047
2023-11-10,6807.681151409164
2023-11-13,6777.176680619789
2023-11-14,6851.478818560744
2023-11-15,6912.725958448159
2023-11-16,6907.9170503455525
2023-11-17,6904.094504043283
2023-11-20,6900.653211762525
2023-11-21,6888.537309154474
2023-11-22,6909.117422581095
