Date,BRIC EQUAL WEIGHTED
2008-05-23,1710.0990888738143
2008-05-26,1681.9065462824285
2008-05-27,1689.0312403275227
2008-05-28,1723.705838064858
2008-05-29,1738.8184859607236
2008-05-30,1759.5575574184816
2008-06-02,1749.6569009412353
2008-06-03,1729.3941798926176
2008-06-04,1697.7301099935657
2008-06-05,1702.2080987646207
2008-06-06,1674.2304016548453
2008-06-09,1659.8190880269985
2008-06-10,1632.9563191594866
2008-06-11,1619.4244786011209
2008-06-12,1623.0718733664137
2008-06-13,1613.8922832573382
2008-06-16,1629.8721031315683
2008-06-17,1644.5466340857975
2008-06-18,1636.9159894802135
2008-06-19,1611.3841014209058
2008-06-20,1569.7227840723306
2008-06-23,1556.5540222570205
2008-06-24,1523.6083409429143
2008-06-25,1547.0469427319438
2008-06-26,1520.2855267125242
2008-06-27,1488.229991197762
2008-06-30,1487.2575212825095
2008-07-01,1452.0215324354454
2008-07-02,1435.9077852868722
2008-07-03,1400.2821312320475
2008-07-04,1410.1408281553995
2008-07-07,1438.0632040430312
2008-07-08,1421.9779719455203
2008-07-09,1452.576995782161
2008-07-10,1465.619793661426
2008-07-11,1457.9801833784722
2008-07-14,1454.5530410879137
2008-07-15,1407.279731081088
2008-07-16,1426.9569555533321
2008-07-17,1438.3377700392268
2008-07-18,1445.02198268057
2008-07-21,1468.54678289012
2008-07-22,1470.2253860125804
2008-07-23,1527.3612246592436
2008-07-24,1516.567231600973
2008-07-25,1481.5750919055572
2008-07-28,1466.939509949292
2008-07-29,1460.7398347730552
2008-07-30,1502.3762142765788
2008-07-31,1498.139855442841
2008-08-01,1503.9866337983112
2008-08-04,1474.156456836911
2008-08-05,1475.8692044123031
2008-08-06,1488.6029177811367
2008-08-07,1481.650829353439
2008-08-08,1487.3950698971084
2008-08-11,1481.9213845528777
2008-08-12,1470.2351459354134
2008-08-13,1455.9969608435629
2008-08-14,1457.4876416844481
2008-08-15,1463.0058904745445
2008-08-18,1434.6130680546282
2008-08-19,1414.1488913518701
2008-08-20,1449.154834678094
2008-08-21,1413.9619284608455
2008-08-22,1422.0117183263574
2008-08-25,1425.0227278151158
2008-08-26,1428.5507325189108
2008-08-27,1445.842519782449
2008-08-28,1444.7181594640906
2008-08-29,1458.6106952628259
2008-09-01,1455.2190903708674
2008-09-02,1463.307856393275
2008-09-03,1437.4513528076334
2008-09-04,1406.1659985820863
2008-09-05,1380.6273076203354
2008-09-08,1409.0161438017428
2008-09-09,1369.9406622890738
2008-09-10,1346.7444963526361
2008-09-11,1318.6452729251978
2008-09-12,1305.6742250930872
2008-09-15,1257.2790272472566
2008-09-16,1203.2483162040473
2008-09-17,1145.1158912565422
2008-09-18,1131.609509121905
2008-09-19,1257.6218737521845
2008-09-22,1251.9689063466071
2008-09-23,1187.4231607803029
2008-09-24,1182.6943990638906
2008-09-25,1188.6410637946199
2008-09-26,1169.5588244671587
2008-09-29,1104.5570972503851
2008-09-30,1159.2489070687939
2008-10-01,1166.8022333637768
2008-10-02,1173.5339087627908
2008-10-03,1131.6656887808062
2008-10-06,1048.5602090948137
2008-10-07,1018.540949703281
2008-10-08,926.4544722798665
2008-10-09,944.9445591472538
2008-10-10,885.6161204057224
2008-10-13,966.6799494072058
2008-10-14,1013.4638902002097
2008-10-15,938.2693121924083
2008-10-16,912.9075522799317
2008-10-17,890.0242219360063
2008-10-20,940.9885198863515
2008-10-21,940.4117007605564
2008-10-22,877.0151585638157
2008-10-23,852.6370648049244
2008-10-24,781.0061789755966
2008-10-27,740.1443832896184
2008-10-28,802.0893073727922
2008-10-29,807.7214294043812
2008-10-30,881.7506525422492
2008-10-31,919.0816934608746
2008-11-03,938.4117282683585
2008-11-04,956.61408953458
2008-11-05,951.0972551494906
2008-11-06,913.6497155638975
2008-11-07,931.8154422232075
2008-11-10,976.2543676960208
2008-11-11,947.0085645423723
2008-11-12,908.4632337050964
2008-11-13,892.3529058435072
2008-11-14,894.124465465839
2008-11-17,884.1028534377174
2008-11-18,848.8708222770452
2008-11-19,829.674025733301
2008-11-20,805.0079584152294
2008-11-21,806.7252734882258
2008-11-24,809.5817447843551
2008-11-25,810.4487944062308
2008-11-26,844.2564508900175
2008-11-27,869.4070259025578
2008-11-28,887.1849059389198
2008-12-01,876.7030204475843
2008-12-02,853.6415705820912
2008-12-03,873.7093223927465
2008-12-04,870.9946735207326
2008-12-05,877.5604943523485
2008-12-08,931.408826196569
2008-12-09,927.1578505856401
2008-12-10,969.2610276918798
2008-12-11,955.0340749295221
2008-12-12,915.9988922288917
2008-12-15,908.7656695108489
2008-12-16,921.2093366589595
2008-12-17,895.554842780074
2008-12-18,908.5754874782442
2008-12-19,940.0283030410781
2008-12-22,913.9136103317785
2008-12-23,877.3679290219765
2008-12-24,872.883522992924
2008-12-25,871.6687905070157
2008-12-26,860.4789024331367
2008-12-29,859.9404802858205
2008-12-30,879.7625410755808
2008-12-31,899.5391410516307
2009-01-01,906.5006213913354
2009-01-02,937.24228391431
2009-01-05,993.2185317558454
2009-01-06,1029.7034241242695
2009-01-07,968.1342258666676
2009-01-08,938.159474648333
2009-01-09,941.747341319086
2009-01-12,909.9315266375804
2009-01-13,909.2035798524323
2009-01-14,907.9503591911008
2009-01-15,895.1599537156471
2009-01-16,899.298616980782
2009-01-19,903.9319059131144
2009-01-20,890.9213170645706
2009-01-21,884.0992598103635
2009-01-22,873.9469780716616
2009-01-23,873.3275110143444
2009-01-26,861.9396751018666
2009-01-27,866.5860880175754
2009-01-28,878.477055903884
2009-01-29,897.5524775788177
2009-01-30,925.5422237652882
2009-02-02,897.7749719980654
2009-02-03,895.4623781772675
2009-02-04,922.8074020778663
2009-02-05,932.9774964763743
2009-02-06,968.3105668388305
2009-02-09,968.0210734385394
2009-02-10,971.0848187845654
2009-02-11,967.909073626121
2009-02-12,957.7467158152975
2009-02-13,974.147126362638
2009-02-16,973.2109454639542
2009-02-17,943.2443508864903
2009-02-18,939.3629268804559
2009-02-19,939.9211877689773
2009-02-20,916.1340465367066
2009-02-23,915.8029420829557
2009-02-24,900.6672009766211
2009-02-25,907.3619167801795
2009-02-26,894.9838253974076
2009-02-27,883.4993588760694
2009-03-02,850.1894487172904
2009-03-03,853.0483268345802
2009-03-04,889.5301846403615
2009-03-05,875.4550994256292
2009-03-06,867.4236858134396
2009-03-09,861.2045245934878
2009-03-10,883.0550925622041
2009-03-11,886.2449902431381
2009-03-12,888.6684733819325
2009-03-13,907.5929083588995
2009-03-16,926.9286190076356
2009-03-17,930.1946954209039
2009-03-18,931.0750098248496
2009-03-19,916.3850031765556
2009-03-20,920.2173743042697
2009-03-23,970.9605339716065
2009-03-24,970.0518904506101
2009-03-25,975.4440503312361
2009-03-26,1001.2813862908713
2009-03-27,1016.2070014776338
2009-03-30,972.9663139316971
2009-03-31,985.1107884322503
2009-04-01,1011.5857883378214
2009-04-02,1054.6259440169079
2009-04-03,1071.552283370612
2009-04-06,1083.4660147993266
2009-04-07,1085.5693287486467
2009-04-08,1095.010007818712
2009-04-09,1133.2381771715316
2009-04-10,1134.0918313847117
2009-04-13,1133.321874625441
2009-04-14,1161.2742543217948
2009-04-15,1192.0978563754597
2009-04-16,1182.355800177973
2009-04-17,1188.8272392676577
2009-04-20,1185.062617796496
2009-04-21,1166.265533800149
2009-04-22,1159.92689036537
2009-04-23,1188.5480832188707
2009-04-24,1193.8339527185851
2009-04-27,1173.7460954783085
2009-04-28,1150.343239571753
2009-04-29,1182.2074921431652
2009-04-30,1202.2069313221396
2009-05-01,1204.103647995031
2009-05-04,1272.0087570877529
2009-05-05,1286.534056771806
2009-05-06,1308.8583251720795
2009-05-07,1308.6535473555325
2009-05-08,1317.5314987199413
2009-05-11,1284.529842651535
2009-05-12,1293.7922041704815
2009-05-13,1276.7942504599432
2009-05-14,1272.4080185323385
2009-05-15,1298.8328358146819
2009-05-18,1398.5506820032945
2009-05-19,1417.0321899553599
2009-05-20,1422.0961424551977
2009-05-21,1390.8553361997124
2009-05-22,1378.3929190254528
2009-05-25,1394.9005402766722
2009-05-26,1379.9855160286802
2009-05-27,1432.2141885872613
2009-05-28,1443.3185939496116
2009-05-29,1461.081242730185
2009-06-01,1519.2271966266887
2009-06-02,1489.0102500743776
2009-06-03,1495.2397074731612
2009-06-04,1498.0978726410892
2009-06-05,1526.216639876274
2009-06-08,1505.2646206412676
2009-06-09,1495.3179463729168
2009-06-10,1534.181936534164
2009-06-11,1528.744798000387
2009-06-12,1535.0446781065195
2009-06-15,1512.9855615219658
2009-06-16,1492.383446074339
2009-06-17,1463.982844677444
2009-06-18,1441.2914304025994
2009-06-19,1460.748561556996
2009-06-22,1432.4579050098596
2009-06-23,1402.0096317794632
2009-06-24,1438.4206468829636
2009-06-25,1462.2891393266186
2009-06-26,1479.9792383366953
2009-06-29,1488.3354867057965
2009-06-30,1466.6248280239968
2009-07-01,1471.8822557222204
2009-07-02,1479.9361427553908
2009-07-03,1489.3345058319474
2009-07-06,1460.8219971044887
2009-07-07,1447.1985780774235
2009-07-08,1425.2608564684776
2009-07-09,1424.256362527892
2009-07-10,1410.291090007732
2009-07-13,1392.8721021565964
2009-07-14,1430.7694783075635
2009-07-15,1470.9019875460829
2009-07-16,1478.4555658668635
2009-07-17,1503.187184205316
2009-07-20,1541.4328077838852
2009-07-21,1543.6098222797016
2009-07-22,1531.511113990479
2009-07-23,1565.882875507593
2009-07-24,1587.370842858638
2009-07-27,1612.84306285495
2009-07-28,1630.7704283661706
2009-07-29,1604.7082998751005
2009-07-30,1625.4742525122078
2009-07-31,1643.6937696084624
2009-08-03,1673.0546304726786
2009-08-04,1668.0711748291023
2009-08-05,1660.77932929127
2009-08-06,1652.21994144029
2009-08-07,1638.496066683339
2009-08-10,1652.7950903326662
2009-08-11,1646.626912904271
2009-08-12,1623.3319760670702
2009-08-13,1641.6835982511325
2009-08-14,1636.1981813782647
2009-08-17,1578.1224806305313
2009-08-18,1590.2346035919102
2009-08-19,1565.3945595060284
2009-08-20,1591.5749124474617
2009-08-21,1607.5194179765404
2009-08-24,1633.840281576058
2009-08-25,1625.7571834791122
2009-08-26,1626.370988541527
2009-08-27,1610.4405253589066
2009-08-28,1597.676054339585
2009-08-31,1579.1551906222248
2009-09-01,1577.2933096710658
2009-09-02,1559.4921255994934
2009-09-03,1588.0401619587474
2009-09-04,1624.590653289652
2009-09-07,1642.5735205180065
2009-09-08,1648.8179075333858
2009-09-09,1640.2314771242532
2009-09-10,1649.8764329394073
2009-09-11,1654.1116159262347
2009-09-14,1643.3132533490632
2009-09-15,1656.3619694942608
2009-09-16,1679.243681491368
2009-09-17,1682.5635064046583
2009-09-18,1686.7353845734979
2009-09-21,1676.5638725320673
2009-09-22,1676.7994833423418
2009-09-23,1672.1952448532022
2009-09-24,1664.0933259521712
2009-09-25,1667.3437146628858
2009-09-28,1665.389308069546
2009-09-29,1687.4742316719448
2009-09-30,1683.2931047800514
2009-10-01,1690.585204995211
2009-10-02,1671.4141540864216
2009-10-05,1681.6933285224259
2009-10-06,1711.878305035418
2009-10-07,1732.6362934614522
2009-10-08,1751.2127479651692
2009-10-09,1757.6940994017382
2009-10-12,1757.4137968974367
2009-10-13,1762.6681367374777
2009-10-14,1793.4705243933565
2009-10-15,1795.783848202788
2009-10-16,1792.6199333579334
2009-10-19,1811.0005991654864
2009-10-20,1792.5341111541065
2009-10-21,1782.7096520132238
2009-10-22,1773.0616279228336
2009-10-23,1782.1978500003256
2009-10-26,1783.5875484843561
2009-10-27,1754.625010466802
2009-10-28,1707.3743605494135
2009-10-29,1708.6283411400364
2009-10-30,1706.7246474451636
2009-11-02,1700.0582166213062
2009-11-03,1695.1874151907818
2009-11-04,1725.019805820467
2009-11-05,1739.2765484048773
2009-11-06,1751.8708964477207
2009-11-09,1784.0421127796335
2009-11-10,1788.3135147880785
2009-11-11,1803.4905115754495
2009-11-12,1794.485862447846
2009-11-13,1810.0692327655158
2009-11-16,1839.4718772413344
2009-11-17,1857.6280864560333
2009-11-18,1838.7759654113443
2009-11-19,1818.8769071562265
2009-11-20,1819.49678964265
2009-11-23,1822.368999806592
2009-11-24,1821.080377201131
2009-11-25,1817.8846159293041
2009-11-26,1792.9551584237975
2009-11-27,1764.8362939571628
2009-11-30,1794.7108531684403
2009-12-01,1828.5031523042555
2009-12-02,1848.6522596036878
2009-12-03,1865.119848504495
2009-12-04,1884.284240911037
2009-12-07,1884.734859797409
2009-12-08,1886.4576041512926
2009-12-09,1867.1602709795884
2009-12-10,1870.1475732180547
2009-12-11,1897.6498900959411
2009-12-14,1905.1551867123842
2009-12-15,1900.2949555517816
2009-12-16,1884.8460325121073
2009-12-17,1875.3224080130367
2009-12-18,1864.2552159114543
2009-12-21,1856.4934483642676
2009-12-22,1880.989491971578
2009-12-23,1896.0099893462518
2009-12-24,1910.258890782194
2009-12-25,1910.2862654807805
2009-12-28,1921.3649624305235
2009-12-29,1918.1275553757212
2009-12-30,1931.743586956254
2009-12-31,1946.5432493095716
2010-01-01,1946.5432493095716
2010-01-04,1960.9804044434113
2010-01-05,1999.5497768098153
2010-01-06,2015.3601012906072
2010-01-07,2014.0246424064103
2010-01-08,2014.382800126021
2010-01-11,2013.6966922063243
2010-01-12,2000.4893873049732
2010-01-13,1982.7665137828199
2010-01-14,1987.8757196379622
2010-01-15,1994.603247211655
2010-01-18,1991.2031379810985
2010-01-19,2012.6906597581465
2010-01-20,2004.000216712254
2010-01-21,1957.7688166581147
2010-01-22,1922.957133184427
2010-01-25,1903.056823492711
2010-01-26,1872.9565800287698
2010-01-27,1838.1559443400188
2010-01-28,1864.4073885704036
2010-01-29,1867.6339882265074
2010-02-01,1883.250858232608
2010-02-02,1890.1601824023167
2010-02-03,1926.8111446194825
2010-02-04,1881.8536795775951
2010-02-05,1835.246093145421
2010-02-08,1827.652430306136
2010-02-09,1849.9704325151613
2010-02-10,1869.3495308189204
2010-02-11,1910.9978692779312
2010-02-12,1905.4506188736802
2010-02-15,1910.72941927319
2010-02-16,1910.9049465807418
2010-02-17,1942.1896068455392
2010-02-18,1943.7097302448656
2010-02-19,1934.7151508141076
2010-02-22,1937.8980639477218
2010-02-23,1937.384650729208
2010-02-24,1928.7194023576399
2010-02-25,1927.0749396807146
2010-02-26,1941.442419729188
2010-03-01,1996.0026246420132
2010-03-02,2005.4060036808216
2010-03-03,2003.708396739299
2010-03-04,2000.4144098715267
2010-03-05,2026.2280968141529
2010-03-08,2038.2866860389024
2010-03-09,2050.662178085116
2010-03-10,2056.9211768099826
2010-03-11,2050.841313681625
2010-03-12,2035.1635943349722
2010-03-15,2030.1607622906972
2010-03-16,2027.8037396693271
2010-03-17,2050.7925399224328
2010-03-18,2063.6250313734777
2010-03-19,2071.7991712732505
2010-03-22,2047.350676135315
2010-03-23,2048.1245306587243
2010-03-24,2067.808503333238
2010-03-25,2064.9793793367203
2010-03-26,2070.7581182856807
2010-03-29,2086.182129573355
2010-03-30,2100.6887096505898
2010-03-31,2084.361432326505
2010-04-01,2118.3325848962154
2010-04-02,2118.7314972553418
2010-04-05,2141.3448044769407
2010-04-06,2159.3189951857435
2010-04-07,2182.0231842565786
2010-04-08,2165.9231808185436
2010-04-09,2166.3144829101693
2010-04-12,2127.5906051087486
2010-04-13,2123.86914570432
2010-04-14,2128.1619825540606
2010-04-15,2134.2714569483346
2010-04-16,2111.2189225383154
2010-04-19,2071.7877182523966
2010-04-20,2096.113137271875
2010-04-21,2114.237173136064
2010-04-22,2116.6882951890934
2010-04-23,2108.717209021509
2010-04-26,2134.2691914910392
2010-04-27,2099.7808629030587
2010-04-28,2090.5794972129506
2010-04-29,2100.0256400454996
2010-04-30,2116.1092947134
2010-05-03,2116.1742544083286
2010-05-04,2096.5697784797508
2010-05-05,2075.2820193275024
2010-05-06,2045.23348000488
2010-05-07,2005.372732430688
2010-05-10,2066.681998496748
2010-05-11,2068.8851219878966
2010-05-12,2090.330024012038
2010-05-13,2128.9818894018035
2010-05-14,2109.0707260440813
2010-05-17,2080.545287002093
2010-05-18,2075.0895998544966
2010-05-19,2006.1477002674915
2010-05-20,1948.6945439677552
2010-05-21,1929.4287502137347
2010-05-24,1985.0148911113745
2010-05-25,1915.8907214285362
2010-05-26,1989.9690685862493
2010-05-27,2039.002963828409
2010-05-28,2069.2912188901937
2010-05-31,2099.383287660683
2010-06-01,2038.8372461671922
2010-06-02,2060.217833439273
2010-06-03,2093.530269532002
2010-06-04,2103.359588541598
2010-06-07,2071.0796674574035
2010-06-08,2067.046397928413
2010-06-09,2060.280159374252
2010-06-10,2080.355973658295
2010-06-11,2108.174081160628
2010-06-14,2106.0404290309198
2010-06-15,2122.939274080416
2010-06-16,2124.4443914824374
2010-06-17,2136.6797473395263
2010-06-18,2138.603599443707
2010-06-21,2202.325458296572
2010-06-22,2205.552646160499
2010-06-23,2204.559309679016
2010-06-24,2169.2848292404633
2010-06-25,2170.5594000955134
2010-06-28,2170.947367367172
2010-06-29,2130.900368822297
2010-06-30,2114.9777660902146
2010-07-01,2069.0348795246714
2010-07-02,2042.5454918473788
2010-07-05,2039.6405673223007
2010-07-06,2062.214066052073
2010-07-07,2059.9491348794377
2010-07-08,2067.836928756044
2010-07-09,2104.2421447736974
2010-07-12,2117.809045128086
2010-07-13,2117.6643963004058
2010-07-14,2104.799988711208
2010-07-15,2065.719398529342
2010-07-16,2038.7880574137491
2010-07-19,2036.1108202284126
2010-07-20,2068.032528595762
2010-07-21,2105.1757902461113
2010-07-22,2117.889908542419
2010-07-23,2150.4367040911156
2010-07-26,2120.9974642043553
2010-07-27,2130.4089613765873
2010-07-28,2126.103348404375
2010-07-29,2119.1371496308084
2010-07-30,2133.9962645616965
2010-08-02,2152.8722189791138
2010-08-03,2134.306695495657
2010-08-04,2152.7095023917423
2010-08-05,2147.8759955539394
2010-08-06,2118.581779898894
2010-08-09,2136.8434550749394
2010-08-10,2133.5340853713883
2010-08-11,2130.6653550221135
2010-08-12,2132.5019004907585
2010-08-13,2161.3812832146073
2010-08-16,2151.3602176737677
2010-08-17,2164.648753855396
2010-08-18,2179.5251617380195
2010-08-19,2179.6946490786327
2010-08-20,2200.5616908835154
2010-08-23,2193.9063763299428
2010-08-24,2167.702189843997
2010-08-25,2155.653197165174
2010-08-26,2134.9846646175356
2010-08-27,2145.226705702683
2010-08-30,2151.6767608964406
2010-08-31,2148.9253784522543
2010-09-01,2173.297561842151
2010-09-02,2191.0283802836097
2010-09-03,2196.0291622688387
2010-09-06,2222.6537178237395
2010-09-07,2245.773774821342
2010-09-08,2237.8838594735043
2010-09-09,2253.631453553519
2010-09-10,2263.142980660721
2010-09-13,2273.8569061598405
2010-09-14,2262.618847850979
2010-09-15,2258.7529944922735
2010-09-16,2231.885383669135
2010-09-17,2260.3557439011997
2010-09-20,2271.4541963135894
2010-09-21,2264.3239221302224
2010-09-22,2226.876027156327
2010-09-23,2235.5304576041594
2010-09-24,2221.055444944091
2010-09-27,2243.141803260829
2010-09-28,2223.2776940045396
2010-09-29,2226.79560011474
2010-09-30,2228.4505337919377
2010-10-01,2242.262553861948
2010-10-04,2273.0881924398423
2010-10-05,2257.3339148652226
2010-10-06,2263.5966248987775
2010-10-07,2244.04141246768
2010-10-08,2244.460585331808
2010-10-11,2274.0586957288047
2010-10-12,2271.6040612652114
2010-10-13,2296.4325951420333
