Date,EM LATIN AMERICA SMALL GROWTH
2020-10-20,815.2479090875794
2020-10-21,813.3257421017512
2020-10-22,822.3409472125941
2020-10-23,816.812201840821
2020-10-26,806.8945332763564
2020-10-27,799.9372088809495
2020-10-28,758.4215274919974
2020-10-29,755.625655834548
2020-10-30,744.0826421331072
2020-11-02,746.8554680577032
2020-11-03,764.6058501396028
2020-11-04,784.9000597031694
2020-11-05,825.0966222820238
2020-11-06,843.3017076313413
2020-11-09,876.4706300474161
2020-11-10,868.6273456017227
2020-11-11,862.3445915538816
2020-11-12,843.4331786062068
2020-11-13,853.0273411716981
2020-11-16,872.3669520664982
2020-11-17,885.6019163080933
2020-11-18,897.7954223060777
2020-11-19,903.1778853536407
2020-11-20,894.4195454049975
2020-11-23,897.8658275385033
2020-11-24,914.2751692659572
2020-11-25,926.241666608117
2020-11-26,939.4711731454539
2020-11-27,939.1784753982624
2020-11-30,923.1112405175204
2020-12-01,956.4103341832591
2020-12-02,967.1222236060014
2020-12-03,988.7137872324822
2020-12-04,988.5881730103235
2020-12-07,998.3603030427211
2020-12-08,998.6821755563883
2020-12-09,983.3566273561901
2020-12-10,998.0996402713444
2020-12-11,997.7013646155541
2020-12-14,987.2708092358592
2020-12-15,996.9407295570335
2020-12-16,1001.83285876112
2020-12-17,1016.3831117785273
2020-12-18,1003.9865581723141
2020-12-21,978.3505994585187
2020-12-22,976.0119281042831
2020-12-23,987.9332373908702
2020-12-24,989.2069947845538
2020-12-25,989.2069947845573
2020-12-28,983.5566869239001
2020-12-29,1007.6502071224276
2020-12-30,1020.787735378243
2020-12-31,1018.3914676290706
2021-01-01,1018.3914676290724
2021-01-04,1016.3628428131508
2021-01-05,998.5384233965855
2021-01-06,985.0631474070898
2021-01-07,983.0468756539165
2021-01-08,1006.3617261687883
2021-01-11,986.2898468241958
2021-01-12,1007.038605760614
2021-01-13,1022.1369239672754
2021-01-14,1049.3277015904434
2021-01-15,1027.8518995838692
2021-01-18,1035.6899380980724
2021-01-19,1021.8023017748775
2021-01-20,1027.008869432742
2021-01-21,1009.3540756195345
2021-01-22,983.9770173898031
2021-01-25,979.4222440200081
2021-01-26,988.6700361176066
2021-01-27,967.8991477253933
2021-01-28,985.4755417066939
2021-01-29,964.8506756330283
2021-02-01,978.1913200058106
2021-02-02,1016.5863189273915
2021-02-03,1024.8773447923768
2021-02-04,1017.2952828104345
2021-02-05,1035.0909657771022
2021-02-08,1051.443575657676
2021-02-09,1030.6456130721165
2021-02-10,1019.6862936675665
2021-02-11,1025.4799014130097
2021-02-12,1030.352909709051
2021-02-15,1030.0203077932822
2021-02-16,1031.023429043501
2021-02-17,1031.134256967928
2021-02-18,1018.8607737951692
2021-02-19,1042.7901745977058
2021-02-22,1006.4437928585636
2021-02-23,1018.3351027729954
2021-02-24,1025.662563416375
2021-02-25,987.4073874905192
2021-02-26,972.6792621204987
2021-03-01,984.9901901167455
2021-03-02,964.6959981235073
2021-03-03,951.6207111564421
2021-03-04,975.6858826084128
2021-03-05,971.0866423176835
2021-03-08,930.7462237170635
2021-03-09,926.035269285043
2021-03-10,944.4352194771856
2021-03-11,992.116582969881
2021-03-12,986.041636921744
2021-03-15,984.9322015818423
2021-03-16,996.1295595997907
2021-03-17,1003.6939858164005
2021-03-18,995.4023517000506
2021-03-19,1013.2839729258244
2021-03-22,1003.1864722088409
2021-03-23,995.9038197556291
2021-03-24,967.5996378765537
2021-03-25,969.3475795736096
2021-03-26,964.1100596463332
2021-03-29,954.4256349127747
2021-03-30,976.8528432261198
2021-03-31,990.4217387807415
2021-04-01,987.2327706920113
2021-04-02,987.2327706920115
2021-04-05,1004.8726457588618
2021-04-06,1022.2092406399192
2021-04-07,1031.1297794449633
2021-04-08,1047.003716077073
2021-04-09,1038.6604764761119
2021-04-12,1040.0536284914374
2021-04-13,1036.6677015206776
2021-04-14,1044.0487928974985
2021-04-15,1054.711311345774
2021-04-16,1063.0134103825221
2021-04-19,1068.5729232742651
2021-04-20,1070.1521437541194
2021-04-21,1062.9921941625848
2021-04-22,1067.4271022227044
2021-04-23,1073.7192855119567
2021-04-26,1078.7316951604728
2021-04-27,1071.6769033949845
2021-04-28,1076.0898165440976
2021-04-29,1084.6844884644543
2021-04-30,1064.9943299992065
2021-05-03,1066.170885719699
2021-05-04,1055.0959604291486
2021-05-05,1080.35285195929
2021-05-06,1090.8365903515305
2021-05-07,1115.1021546676632
2021-05-10,1114.8821046816427
2021-05-11,1111.916356735858
2021-05-12,1080.1232297866907
2021-05-13,1079.9613640721961
2021-05-14,1104.1342037336956
2021-05-17,1104.3909527787887
2021-05-18,1105.3301761933822
2021-05-19,1092.8593493378835
2021-05-20,1103.1330333134968
2021-05-21,1095.1968435453628
2021-05-24,1109.5574906726952
2021-05-25,1103.6895214640697
2021-05-26,1120.2315702596682
2021-05-27,1131.6800012046556
2021-05-28,1150.0114989521162
2021-05-31,1159.9037996413465
2021-06-01,1180.509161005219
2021-06-02,1195.2616429575871
2021-06-03,1192.0468599152878
2021-06-04,1204.5835920954205
2021-06-07,1205.8267267928356
2021-06-08,1206.279282166662
2021-06-09,1203.7511846080777
2021-06-10,1206.675823812798
2021-06-11,1185.9355925099187
2021-06-14,1209.8543713471142
2021-06-15,1204.0941702053656
2021-06-16,1213.0733091093232
2021-06-17,1203.8544659327802
2021-06-18,1200.8006310479796
2021-06-21,1214.192969120604
2021-06-22,1216.236818958514
2021-06-23,1230.3435942236333
2021-06-24,1243.1436656631304
2021-06-25,1226.6382511793054
2021-06-28,1230.7093420058643
2021-06-29,1226.7543453015833
2021-06-30,1217.8740637359022
2021-07-01,1210.300519056198
2021-07-02,1219.398162914168
2021-07-05,1214.839470735006
2021-07-06,1172.7869500002296
2021-07-07,1170.594826026741
2021-07-08,1155.6126485017885
2021-07-09,1163.4698941632714
2021-07-12,1179.1902254716244
2021-07-13,1184.95435644634
2021-07-14,1202.0960206605675
2021-07-15,1192.0419592536207
2021-07-16,1189.9989001068598
2021-07-19,1150.2168724144183
2021-07-20,1158.3901810065693
2021-07-21,1156.7245020478454
2021-07-22,1178.337040706169
2021-07-23,1176.683645301551
2021-07-26,1173.4932338897027
2021-07-27,1156.1949275725594
2021-07-28,1161.8737069246063
2021-07-29,1182.413509950751
2021-07-30,1146.3465300522832
2021-08-02,1153.2912654179952
2021-08-03,1131.8484181660335
2021-08-04,1125.8738698992381
2021-08-05,1134.2098652413938
2021-08-06,1118.82408387995
2021-08-09,1113.0530138085644
2021-08-10,1121.8640650309576
2021-08-11,1121.8504877883106
2021-08-12,1106.210632423795
2021-08-13,1097.7918596855322
2021-08-16,1066.7097952300776
2021-08-17,1048.8561374101596
2021-08-18,1045.2080862104742
2021-08-19,1047.6850670009815
2021-08-20,1060.572284621582
2021-08-23,1065.165736806139
2021-08-24,1099.4578950322123
2021-08-25,1108.790703662539
2021-08-26,1089.1821252416357
2021-08-27,1112.5140620176114
2021-08-30,1114.1524860639563
2021-08-31,1108.107199248687
2021-09-01,1105.40385390007
2021-09-02,1093.676688754572
2021-09-03,1089.4436527376595
2021-09-06,1100.0435782966179
2021-09-07,1100.9135494714205
2021-09-08,1051.7640694350132
2021-09-09,1070.4162569151915
2021-09-10,1071.5664807620628
2021-09-13,1098.5921859500625
2021-09-14,1099.9703102586095
2021-09-15,1098.848755684981
2021-09-16,1092.9238396946248
2021-09-17,1070.4170252759093
2021-09-20,1034.8825753418123
2021-09-21,1056.2212369132094
2021-09-22,1080.6507274878963
2021-09-23,1088.3232591957596
2021-09-24,1076.2782180110148
2021-09-27,1078.8642512005233
2021-09-28,1036.186536374967
2021-09-29,1040.8591925428445
2021-09-30,1041.6518960134888
2021-10-01,1068.9579999489408
2021-10-04,1032.6685332412321
2021-10-05,1021.2341639243285
2021-10-06,1011.3345291909161
2021-10-07,1010.6846194232006
2021-10-08,1026.518280498308
2021-10-11,1017.1948469485443
2021-10-12,1014.0910621316242
2021-10-13,1026.3223469470036
2021-10-14,1035.664512270098
2021-10-15,1053.2683336433142
2021-10-18,1039.561871349678
2021-10-19,1008.2096277936985
2021-10-20,1009.2914777946041
2021-10-21,974.7015592371633
2021-10-22,946.9986664452941
2021-10-25,979.8351357695065
2021-10-26,955.116721559574
2021-10-27,948.1503534594917
2021-10-28,928.5073361879131
2021-10-29,912.1432523233962
2021-11-01,917.4854521403782
2021-11-02,918.0698512194364
2021-11-03,946.3796762418948
2021-11-04,941.811736272822
2021-11-05,973.194268577188
2021-11-08,970.0546725545067
2021-11-09,985.9808689016287
2021-11-10,986.6590897012812
2021-11-11,1013.6189529454127
2021-11-12,987.9086428045915
2021-11-15,980.8726870075594
2021-11-16,940.6751641137544
2021-11-17,924.542868729059
2021-11-18,920.9819676496422
2021-11-19,920.7192313789964
2021-11-22,909.2251555041175
2021-11-23,897.0277825799309
2021-11-24,898.8440495718901
2021-11-25,912.5130107211778
2021-11-26,871.5899169247285
2021-11-29,865.675785444656
2021-11-30,852.3895683750592
2021-12-01,837.21083004651
2021-12-02,848.6279172508487
2021-12-03,865.4564311168641
2021-12-06,879.1089457043078
2021-12-07,892.1901526446416
2021-12-08,920.7370854161909
2021-12-09,904.6525781120877
2021-12-10,917.7504973990625
2021-12-13,898.2851701312372
2021-12-14,885.2446591281321
2021-12-15,888.2440247836801
2021-12-16,894.3537227929348
2021-12-17,898.4668691218268
2021-12-20,869.3239917247008
2021-12-21,880.116314423923
2021-12-22,885.6181275579603
2021-12-23,889.0292350293862
2021-12-24,895.6602015565705
2021-12-27,901.4133216592573
2021-12-28,902.1770555585867
2021-12-29,889.5920819092776
2021-12-30,911.2017866555549
2021-12-31,913.1359066052919
2022-01-03,883.8020670344895
2022-01-04,870.3923991676442
2022-01-05,841.8982191652067
2022-01-06,838.7253505305728
2022-01-07,845.919785981931
2022-01-10,837.4755212121423
2022-01-11,858.8629801965502
2022-01-12,883.655274589733
2022-01-13,886.571082305521
2022-01-14,893.8922978375881
2022-01-17,891.5346549533906
2022-01-18,881.42483391565
2022-01-19,895.964358875468
2022-01-20,922.7213141159369
2022-01-21,922.3949459758801
2022-01-24,899.6387861011028
2022-01-25,917.1511463649146
2022-01-26,935.5035494564836
2022-01-27,940.956126635447
2022-01-28,936.790153595862
2022-01-31,973.8361665396642
2022-02-01,976.1995924405027
2022-02-02,964.2597555320082
2022-02-03,953.2219817145916
2022-02-04,943.8070458407968
2022-02-07,951.0741690521128
2022-02-08,955.46815083934
2022-02-09,970.9889012771015
2022-02-10,983.8191857143644
2022-02-11,974.8454517663816
2022-02-14,973.2739081934247
2022-02-15,995.8267941270044
2022-02-16,999.3090103810921
2022-02-17,990.1469442343689
2022-02-18,983.9060433282409
2022-02-21,973.0157981054142
2022-02-22,991.3482396606879
2022-02-23,983.2992494611568
2022-02-24,961.6652643241003
2022-02-25,964.0469248489179
2022-02-28,964.6256938198676
2022-03-01,960.4891914367807
2022-03-02,953.9003047183691
2022-03-03,971.4922463395925
2022-03-04,942.7366680860406
2022-03-07,904.6817984068834
2022-03-08,914.3474559377945
2022-03-09,965.7677164396041
2022-03-10,946.333396384906
2022-03-11,924.2420332627668
2022-03-14,909.879000376297
2022-03-15,915.4013424522501
2022-03-16,938.2908082996277
2022-03-17,960.9514287888769
2022-03-18,987.9267168370524
2022-03-21,997.3782402214803
2022-03-22,1022.569281945742
2022-03-23,1042.6809650594314
2022-03-24,1066.1615142836022
2022-03-25,1090.4848541510044
2022-03-28,1081.355077210982
2022-03-29,1115.7431435054846
2022-03-30,1104.8196304999476
2022-03-31,1105.370841829107
2022-04-01,1137.8600395603905
2022-04-04,1154.811462663252
2022-04-05,1124.4278755038608
2022-04-06,1099.4480394923287
2022-04-07,1082.3703899789366
2022-04-08,1077.6937678346499
2022-04-11,1069.2549586020696
2022-04-12,1078.544467241082
2022-04-13,1079.1522310805926
2022-04-14,1065.5431082347118
2022-04-15,1065.543108234716
2022-04-18,1067.0427793692854
2022-04-19,1075.6525404628621
2022-04-20,1083.861319174839
2022-04-21,1077.1281504587432
2022-04-22,1026.62568091237
2022-04-25,997.5847175304971
2022-04-26,976.0099675313041
2022-04-27,975.1784073853865
2022-04-28,982.4983133875231
2022-04-29,980.9330937914849
2022-05-02,953.7064262886109
2022-05-03,957.9284730042602
2022-05-04,973.8949666663689
2022-05-05,942.268565340641
2022-05-06,924.581464830906
2022-05-09,883.4167108632578
2022-05-10,890.7003194052053
2022-05-11,893.1872479835055
2022-05-12,897.0277452057821
2022-05-13,925.5962734669779
2022-05-16,941.8143506840673
2022-05-17,969.3211060641997
2022-05-18,952.4900754891482
2022-05-19,959.3687301482496
2022-05-20,973.9263680421534
2022-05-23,992.0161590383359
2022-05-24,979.6623612001769
2022-05-25,982.6400740262443
2022-05-26,1003.6355104701616
2022-05-27,1023.2469665878516
2022-05-30,1017.3551979750482
2022-05-31,1011.5517783841705
2022-06-01,997.366771216445
2022-06-02,1010.777812283513
2022-06-03,997.2216233279893
2022-06-06,981.9941196390981
2022-06-07,954.9510314758878
2022-06-08,958.1608537378195
2022-06-09,940.9531815762667
2022-06-10,903.8758486777375
2022-06-13,843.6592812114782
2022-06-14,835.6628538863208
2022-06-15,854.8657017144744
2022-06-16,851.0837665725409
2022-06-17,839.84320246146
2022-06-20,833.0065826232631
2022-06-21,835.5587748160256
2022-06-22,829.5129671585723
2022-06-23,827.0123195454757
2022-06-24,821.0437126751772
2022-06-27,826.8941914190646
2022-06-28,820.8435009311632
2022-06-29,808.2010934873559
2022-06-30,796.0780990631656
2022-07-01,789.5363452626336
2022-07-04,788.0896031401804
2022-07-05,773.4273572668912
2022-07-06,776.138327472988
2022-07-07,799.2607071042946
2022-07-08,809.0313783433904
2022-07-11,780.3137783444732
2022-07-12,771.450556568159
2022-07-13,773.716250508941
2022-07-14,756.7577010873456
2022-07-15,772.4011512194678
2022-07-18,780.1272309084169
2022-07-19,784.2373027768307
2022-07-20,793.441260080995
2022-07-21,783.4169352089041
2022-07-22,782.990669522918
2022-07-25,788.4368924878713
2022-07-26,787.608404784005
2022-07-27,812.8555662138701
2022-07-28,837.5558194743653
2022-07-29,840.4915113365688
2022-08-01,844.9710661225912
2022-08-02,830.6849996102665
2022-08-03,837.1866379477234
2022-08-04,872.3952659305985
2022-08-05,877.7884392893918
2022-08-08,894.1959965468156
2022-08-09,881.6386670950325
2022-08-10,916.8388074328692
2022-08-11,900.7647863078976
2022-08-12,929.9178074121944
2022-08-15,940.6244830613311
2022-08-16,927.7472336116039
2022-08-17,923.1789602609942
2022-08-18,918.2214473710205
2022-08-19,888.9023321424726
2022-08-22,882.3565325623787
2022-08-23,908.2059723604218
2022-08-24,919.1727497196099
2022-08-25,930.733513279729
2022-08-26,925.0683890851185
2022-08-29,934.3842289954083
2022-08-30,920.7455275592097
2022-08-31,903.7881500287632
2022-09-01,906.6458828322382
2022-09-02,920.6370206456255
2022-09-05,932.5045114865374
2022-09-06,901.8150416793748
2022-09-07,900.9243610722859
2022-09-08,905.1329438697303
2022-09-09,929.3831894461226
2022-09-12,938.0468396122811
2022-09-13,907.8577492130828
2022-09-14,912.2033553273316
2022-09-15,899.4055052422773
2022-09-16,889.3560041239804
2022-09-19,906.3676510951959
2022-09-20,907.929574584946
2022-09-21,905.0199405988443
2022-09-22,912.3796060946052
2022-09-23,884.625286361457
2022-09-26,842.4022108573474
2022-09-27,838.99999667362
2022-09-28,843.2855086806055
2022-09-29,826.9898412768187
2022-09-30,835.8038439014164
2022-10-03,896.2998170623567
2022-10-04,910.5256831665113
2022-10-05,897.1219952498338
2022-10-06,911.4588050922446
2022-10-07,897.7572789190206
2022-10-10,901.1561558221363
2022-10-11,891.5942898896809
2022-10-12,881.188294156891
2022-10-13,879.5907002054347
2022-10-14,867.7856120964356
2022-10-17,882.5646272166088
2022-10-18,887.3389125115568
2022-10-19,883.3184979803835
2022-10-20,887.923786731723
2022-10-21,906.498227055628
2022-10-24,888.9274541662058
2022-10-25,879.4031313911315
2022-10-26,863.1047376320693
2022-10-27,888.8882278633033
2022-10-28,891.9148714545959
2022-10-31,931.9840550071392
2022-11-01,956.8246719060613
2022-11-02,952.6749957625437
2022-11-03,964.5805114571053
2022-11-04,980.7314726826073
2022-11-07,950.1833976265649
2022-11-08,945.578984870746
2022-11-09,936.6545811642237
2022-11-10,886.3678915703847
2022-11-11,892.6602998010528
2022-11-14,894.0580344076957
2022-11-15,898.8775625014608
2022-11-16,875.8247166340428
2022-11-17,850.998290877587
2022-11-18,863.1852470546804
2022-11-21,874.4207783401228
2022-11-22,866.5141863643979
2022-11-23,859.2607571752826
2022-11-24,887.7171119550502
2022-11-25,860.9345149495994
2022-11-28,852.5692279905377
2022-11-29,869.0040231254444
2022-11-30,880.2707603447799
2022-12-01,887.4183432697329
2022-12-02,889.495962138614
2022-12-05,859.392376949745
2022-12-06,860.8282434107643
2022-12-07,863.5491430881829
2022-12-08,853.2012157204367
2022-12-09,841.8537346867205
2022-12-12,821.4119269771896
2022-12-13,821.368370926259
2022-12-14,817.3106093829333
2022-12-15,815.5334993051471
2022-12-16,809.9696050531396
2022-12-19,821.9037702159955
2022-12-20,853.9859225034453
2022-12-21,859.2041047637637
2022-12-22,864.4487041837517
2022-12-23,890.1494784193987
2022-12-26,882.9995990429078
2022-12-27,858.2852902664971
2022-12-28,876.9794248721126
2022-12-29,876.574540745395
2022-12-30,871.3462521395804
2023-01-02,846.8451534102229
2023-01-03,817.3784097297723
2023-01-04,823.5460383305177
2023-01-05,839.2694237482408
2023-01-06,873.5824392984164
2023-01-09,870.9016147399018
2023-01-10,896.3158693728928
2023-01-11,916.1284633230639
2023-01-12,924.6249889476381
2023-01-13,924.8536397200714
2023-01-16,918.7171685709448
2023-01-17,923.6083016197523
2023-01-18,932.2635131338423
2023-01-19,918.8436991574964
2023-01-20,919.1248817249934
2023-01-23,926.3656956442202
2023-01-24,936.6437593800598
2023-01-25,954.0543851694226
2023-01-26,956.2914677121339
2023-01-27,952.9051242720564
2023-01-30,949.3178683889248
2023-01-31,964.6586989863077
2023-02-01,969.6791609562077
2023-02-02,980.6366737064358
2023-02-03,944.9044556318678
2023-02-06,926.8059702309492
2023-02-07,922.761632667428
2023-02-08,922.1047000308841
2023-02-09,900.5412983833149
2023-02-10,905.4316076339553
2023-02-13,919.5417419111681
2023-02-14,913.4665032036161
2023-02-15,915.9021135397147
2023-02-16,922.852208396489
2023-02-17,927.114161946562
2023-02-20,928.6373606920248
2023-02-21,921.8354140379989
2023-02-22,911.6434668342287
2023-02-23,911.8871436915555
2023-02-24,894.0103850744455
2023-02-27,890.8590523965889
2023-02-28,883.5287383678125
2023-03-01,887.4439885100677
2023-03-02,882.4693887031333
2023-03-03,887.9058213047962
2023-03-06,904.9945395929052
2023-03-07,897.7376546038478
2023-03-08,926.0418713937233
2023-03-09,923.5804985778716
2023-03-10,901.684833576706
2023-03-13,886.5235606910595
2023-03-14,881.9790618738521
2023-03-15,866.2494805075402
