Date,EM EUROPE SMALL GROWTH
2007-05-16,972.0933686509657
2007-05-17,972.5241761427824
2007-05-18,980.1943800977172
2007-05-21,983.8647047827857
2007-05-22,984.2755243977127
2007-05-23,989.9131289574015
2007-05-24,976.6433110669424
2007-05-25,981.7065844050658
2007-05-28,988.2575415413717
2007-05-29,990.9186688316079
2007-05-30,975.8783666298475
2007-05-31,1000.0
2007-06-01,1008.6853344496192
2007-06-04,1004.4694767663677
2007-06-05,997.0677861993476
2007-06-06,987.1679602585942
2007-06-07,977.5573222780839
2007-06-08,967.8042276414275
2007-06-11,982.3347351470682
2007-06-12,978.7640000516071
2007-06-13,978.069743791022
2007-06-14,984.9554989725037
2007-06-15,1001.7763918410625
2007-06-18,1008.9058710118504
2007-06-19,1014.4697382836756
2007-06-20,1014.8032036557596
2007-06-21,1008.3056924776023
2007-06-22,1009.9713897467682
2007-06-25,1011.1876291171195
2007-06-26,1011.2182252388296
2007-06-27,999.9349079374093
2007-06-28,1012.1315637075899
2007-06-29,1025.7940648781698
2007-07-02,1032.286276813134
2007-07-03,1040.7936536725592
2007-07-04,1049.135115047323
2007-07-05,1051.6972643513952
2007-07-06,1055.7002795620888
2007-07-09,1062.774644008257
2007-07-10,1051.4392509811646
2007-07-11,1049.7539488174125
2007-07-12,1059.8215945190348
2007-07-13,1068.1945015271247
2007-07-16,1060.2152070372201
2007-07-17,1058.9400530237474
2007-07-18,1052.6724395588608
2007-07-19,1067.9378832425245
2007-07-20,1056.4672207257097
2007-07-23,1072.309570000346
2007-07-24,1065.0429548374163
2007-07-25,1047.670009631879
2007-07-26,1019.5895580929343
2007-07-27,997.7791130614291
2007-07-30,997.7999888254373
2007-07-31,1013.2100825389637
2007-08-01,987.6587374114896
2007-08-02,999.7501148387677
2007-08-03,1002.801769256542
2007-08-06,992.0939799110708
2007-08-07,997.5461683878173
2007-08-08,1017.965534032183
2007-08-09,988.748359197011
2007-08-10,967.1370836232741
2007-08-13,985.6538023642638
2007-08-14,970.9103991659445
2007-08-15,949.262631036386
2007-08-16,875.029469476149
2007-08-17,903.4934731293331
2007-08-20,907.1935028073214
2007-08-21,893.8857987955201
2007-08-22,919.4273655065249
2007-08-23,927.1130163172231
2007-08-24,934.382508426604
2007-08-27,945.6708059749335
2007-08-28,939.2477683521188
2007-08-29,947.469662828373
2007-08-30,941.2167447210243
2007-08-31,969.9152273720365
2007-09-03,970.5878302946471
2007-09-04,974.0631422526562
2007-09-05,962.3691570196908
2007-09-06,960.3298338339433
2007-09-07,957.2187218338275
2007-09-10,948.2626032462066
2007-09-11,958.6849572142783
2007-09-12,962.272982464199
2007-09-13,973.5098991784989
2007-09-14,981.1241132389681
2007-09-17,973.9581196553179
2007-09-18,976.8838644692595
2007-09-19,1009.4753150590328
2007-09-20,1012.3939615513013
2007-09-21,1017.5676434826246
2007-09-24,1009.5492298161553
2007-09-25,1007.6715469674639
2007-09-26,1016.5751729588625
2007-09-27,1027.6134582788943
2007-09-28,1026.9412235682064
2007-10-01,1025.3546043371011
2007-10-02,1025.3900506170366
2007-10-03,1024.3084510698593
2007-10-04,1034.0726523936867
2007-10-05,1047.3000065830227
2007-10-08,1042.460794351971
2007-10-09,1062.180008784699
2007-10-10,1068.8910867194782
2007-10-11,1085.8444689488094
2007-10-12,1078.1651151341248
2007-10-15,1072.4582879673187
2007-10-16,1059.89925094229
2007-10-17,1075.18489549807
2007-10-18,1067.7231477757682
2007-10-19,1059.3612330750748
2007-10-22,1037.546573700253
2007-10-23,1053.7224531668926
2007-10-24,1043.9664501504167
2007-10-25,1058.3043192339117
2007-10-26,1072.711150172562
2007-10-29,1065.7986724915813
2007-10-30,1060.1954986757053
2007-10-31,1070.0819477947045
2007-11-01,1064.616344546313
2007-11-02,1062.1050929918881
2007-11-05,1053.3406035501837
2007-11-06,1064.9068161732014
2007-11-07,1054.3031220622702
2007-11-08,1044.350678418768
2007-11-09,1027.711745494009
2007-11-12,1015.9084354754243
2007-11-13,1023.6252808659303
2007-11-14,1035.7666551653567
2007-11-15,1010.5795521853171
2007-11-16,998.8695975814667
2007-11-19,993.4447361428327
2007-11-20,999.8285995212909
2007-11-21,963.5051011202665
2007-11-22,982.1876181754553
2007-11-23,985.7244152493439
2007-11-26,987.1790658705532
2007-11-27,965.5353313156472
2007-11-28,992.1700178547247
2007-11-29,998.3859627614619
2007-11-30,1015.5369495593725
2007-12-03,1012.7305066907769
2007-12-04,1013.1379595024781
2007-12-05,1030.566104786208
2007-12-06,1034.7236649352096
2007-12-07,1046.8270838560836
2007-12-10,1057.9001450723774
2007-12-11,1057.4186052580403
2007-12-12,1062.1819634329918
2007-12-13,1044.0483074254103
2007-12-14,1032.52137254305
2007-12-17,1008.0065705182006
2007-12-18,1014.8888087081754
2007-12-19,1008.9222440025424
2007-12-20,1006.800772086637
2007-12-21,1015.1006880864646
2007-12-24,1029.2896228308166
2007-12-25,1029.5466713487738
2007-12-26,1029.5832426570626
2007-12-27,1035.1088518755253
2007-12-28,1042.590870213234
2007-12-31,1045.49489228106
2008-01-01,1045.49489228106
2008-01-02,1044.0927646594478
2008-01-03,1040.9231315637746
2008-01-04,1031.6997837059307
2008-01-07,1024.0671093726426
2008-01-08,1034.4293082975162
2008-01-09,1011.8565444565123
2008-01-10,1008.3912987301454
2008-01-11,1007.4760068350732
2008-01-14,1006.1304607158526
2008-01-15,983.9481580912959
2008-01-16,947.1690293255065
2008-01-17,942.5552403614842
2008-01-18,936.4274488212006
2008-01-21,877.4218898783233
2008-01-22,866.753153644827
2008-01-23,848.8421264942727
2008-01-24,891.4365522202231
2008-01-25,909.2265064606828
2008-01-28,894.5913515955436
2008-01-29,914.055800755893
2008-01-30,916.1628642396519
2008-01-31,904.3016565970966
2008-02-01,927.3518791089426
2008-02-04,940.462075482955
2008-02-05,916.4540175343728
2008-02-06,908.2137211556413
2008-02-07,885.6912092788024
2008-02-08,883.3683392740869
2008-02-11,875.8088342636422
2008-02-12,902.5430820822731
2008-02-13,916.1292504193376
2008-02-14,924.1726136399776
2008-02-15,914.1625226981964
2008-02-18,924.6937187945143
2008-02-19,928.6520748107065
2008-02-20,913.8502276549243
2008-02-21,931.2993074670337
2008-02-22,929.4623598836637
2008-02-25,937.8975559336236
2008-02-26,943.1133471716979
2008-02-27,950.7457243443192
2008-02-28,953.4729756720429
2008-02-29,936.008122298711
2008-03-03,910.6275887677542
2008-03-04,908.4051361989854
2008-03-05,917.6146367826011
2008-03-06,909.7623488043191
2008-03-07,890.002291015382
2008-03-10,881.5776283463166
2008-03-11,899.0698695293665
2008-03-12,915.1151635959005
2008-03-13,901.1191605759268
2008-03-14,903.4104873716628
2008-03-17,869.1129897736348
2008-03-18,885.6726404616315
2008-03-19,883.0848148309409
2008-03-20,862.783825862672
2008-03-21,864.2964692166794
2008-03-24,875.135664492666
2008-03-25,878.7472061713775
2008-03-26,875.8648573977492
2008-03-27,878.4647410708862
2008-03-28,870.7154118111036
2008-03-31,870.1585837610913
2008-04-01,877.1770578029785
2008-04-02,887.6055247456611
2008-04-03,877.7295858003761
2008-04-04,881.7598276266896
2008-04-07,887.6683936143243
2008-04-08,883.0378783321981
2008-04-09,891.2999496451641
2008-04-10,889.0611536502303
2008-04-11,881.7834506676395
2008-04-14,877.458582700419
2008-04-15,873.1651945568343
2008-04-16,875.6458339639606
2008-04-17,873.9607128493801
2008-04-18,872.0950651034815
2008-04-21,874.6274391232654
2008-04-22,869.8618634315553
2008-04-23,866.2359722162595
2008-04-24,861.781840256818
2008-04-25,862.3501961370831
2008-04-28,867.119988510213
2008-04-29,860.1226496027779
2008-04-30,867.2767784070325
2008-05-01,861.7023384502735
2008-05-02,870.4672355372808
2008-05-05,874.0589773081393
2008-05-06,874.6799032563301
2008-05-07,875.2419100127448
2008-05-08,868.6758902586771
2008-05-09,871.001094563413
2008-05-12,874.5399529220718
2008-05-13,876.118013187389
2008-05-14,876.8858040090308
2008-05-15,874.5789841084018
2008-05-16,878.6842266695497
2008-05-19,875.0281192971111
2008-05-20,866.1955054709626
2008-05-21,861.5565035139537
2008-05-22,857.0580963462234
2008-05-23,856.6147183246309
2008-05-26,855.9120240094575
2008-05-27,856.8863584000395
2008-05-28,854.6951240197184
2008-05-29,850.9509025806428
2008-05-30,859.6365653734354
2008-06-02,856.020802001295
2008-06-03,859.8060981928336
2008-06-04,855.2571626457232
2008-06-05,853.1892151783088
2008-06-06,853.5432712085532
2008-06-09,843.5825629938963
2008-06-10,817.6645973332912
2008-06-11,814.5768024231068
2008-06-12,811.619930402371
2008-06-13,808.9815645611875
2008-06-16,812.0136273567745
2008-06-17,819.2757270778178
2008-06-18,814.3877668983312
2008-06-19,813.4550363185941
2008-06-20,817.9024473044029
2008-06-23,808.1669912198718
2008-06-24,800.0544070355248
2008-06-25,800.8874154705495
2008-06-26,797.431720780606
2008-06-27,788.7422557950483
2008-06-30,785.7886017478393
2008-07-01,757.8170952928166
2008-07-02,759.9398996492135
2008-07-03,748.153004964804
2008-07-04,746.9953488002867
2008-07-07,745.4128018195443
2008-07-08,739.8921656612904
2008-07-09,752.0443993678186
2008-07-10,748.2012494293067
2008-07-11,744.0654164303359
2008-07-14,746.9199301152628
2008-07-15,733.1372491327171
2008-07-16,730.186357483133
2008-07-17,743.131117686935
2008-07-18,749.6914759104493
2008-07-21,754.3403058401024
2008-07-22,747.2331357638989
2008-07-23,751.9597418537148
2008-07-24,749.3542986638726
2008-07-25,741.8611387684114
2008-07-28,745.7054915911125
2008-07-29,742.8714422408102
2008-07-30,760.1705341589799
2008-07-31,777.7909798053201
2008-08-01,777.4471516061673
2008-08-04,781.3097726702447
2008-08-05,772.6741847642537
2008-08-06,768.8512628073065
2008-08-07,765.5532294740526
2008-08-08,741.9150545260528
2008-08-11,747.1133367899627
2008-08-12,750.9563714350434
2008-08-13,742.0902424269102
2008-08-14,746.5468379649143
2008-08-15,740.9141836481657
2008-08-18,740.6600427623615
2008-08-19,725.4266564005494
2008-08-20,725.0885416178861
2008-08-21,730.375734371852
2008-08-22,738.2664227975591
2008-08-25,733.3470249748549
2008-08-26,720.3852446101275
2008-08-27,718.670999215958
2008-08-28,722.1422407398087
2008-08-29,722.9165054057994
2008-09-01,715.1058670677302
2008-09-02,718.4781587387504
2008-09-03,708.0336275859613
2008-09-04,697.5335585679375
2008-09-05,671.5760137945198
2008-09-08,677.4170696047709
2008-09-09,667.9856517575469
2008-09-10,655.1565986191929
2008-09-11,631.2329315975194
2008-09-12,639.1498360538897
2008-09-15,608.6542293447845
2008-09-16,571.2497313410277
2008-09-17,560.3398561013821
2008-09-18,560.1002192472088
2008-09-19,605.4793187914291
2008-09-22,613.7029710583415
2008-09-23,601.2147845346885
2008-09-24,595.0125517154418
2008-09-25,605.4297572625024
2008-09-26,601.2360401756862
2008-09-29,570.6763642191273
2008-09-30,555.0624577716434
2008-10-01,556.8668151070757
2008-10-02,541.9878900522648
2008-10-03,534.0550591114235
2008-10-06,477.90223865958376
2008-10-07,474.10339624848416
2008-10-08,447.8582086621448
2008-10-09,448.8359224186055
2008-10-10,408.0659123729771
2008-10-13,413.38277149146967
2008-10-14,435.67822452520403
2008-10-15,404.6574855913031
2008-10-16,372.4469217080911
2008-10-17,364.967897837854
2008-10-20,360.0558682193951
2008-10-21,346.5866505546703
2008-10-22,320.8983711797481
2008-10-23,309.41747592259475
2008-10-24,288.94541782
2008-10-27,282.66348438
2008-10-28,297.18257908
2008-10-29,319.70575982
2008-10-30,324.67717134741537
2008-10-31,329.5160811725658
2008-11-03,332.8027845838017
2008-11-04,355.2139902170433
2008-11-05,352.50619782109743
2008-11-06,328.0504337639612
2008-11-07,324.9685528994204
2008-11-10,328.37258672052616
2008-11-11,303.15478791335255
2008-11-12,293.65511004001735
2008-11-13,288.08040785963703
2008-11-14,298.4776587247573
2008-11-17,283.6359021981576
2008-11-18,275.4675171970738
2008-11-19,268.2201153565123
2008-11-20,251.9044042284472
2008-11-21,251.8782957444892
2008-11-24,274.33816735614624
2008-11-25,280.34200120903665
2008-11-26,278.43255139376816
2008-11-27,286.1706280436804
2008-11-28,281.9156132109584
2008-12-01,268.06376507471504
2008-12-02,269.1792829377688
2008-12-03,270.24340936603693
2008-12-04,275.2879032646021
2008-12-05,269.36077463067016
2008-12-08,279.2697855667734
2008-12-09,277.9129181272796
2008-12-10,277.0230516387475
2008-12-11,282.00543249646273
2008-12-12,278.8094225629001
2008-12-15,280.48329556906845
2008-12-16,277.2279591826257
2008-12-17,283.11423488013645
2008-12-18,284.1356602640255
2008-12-19,272.3569677402477
2008-12-22,271.28232880784213
2008-12-23,273.2686976939854
2008-12-24,273.3421831403682
2008-12-25,273.0969928858685
2008-12-26,274.15840617364125
2008-12-29,273.4649710433511
2008-12-30,271.9296045600308
2008-12-31,270.1908576827961
2009-01-01,270.1908576827961
2009-01-02,274.3156412515659
2009-01-05,279.0569726038848
2009-01-06,288.2823699895565
2009-01-07,284.70622739112036
2009-01-08,274.69995682305876
2009-01-09,275.8392433371238
2009-01-12,270.1835449502766
2009-01-13,265.6076857957418
2009-01-14,255.26108488807117
2009-01-15,250.9105633317085
2009-01-16,254.4680478265606
2009-01-19,246.8753541358861
2009-01-20,239.04422043260604
2009-01-21,240.48923562721092
2009-01-22,238.17224026590634
2009-01-23,233.89021936295117
2009-01-26,245.4864043777387
2009-01-27,241.6692297416824
2009-01-28,246.59066260664235
2009-01-29,240.8129614543324
2009-01-30,234.30610759522168
2009-02-02,227.1930529603619
2009-02-03,225.57231104745625
2009-02-04,226.9959190466358
2009-02-05,226.13153463398694
2009-02-06,234.18916438375285
2009-02-09,242.75087591911023
2009-02-10,241.10001747113836
2009-02-11,233.85510056790477
2009-02-12,228.43845071859766
2009-02-13,232.63568316735544
2009-02-16,224.04994711187493
2009-02-17,209.94236263204388
2009-02-18,207.43155550501967
2009-02-19,215.44494614135513
2009-02-20,208.46203430025446
2009-02-23,210.78230037816252
2009-02-24,209.6070879832339
2009-02-25,209.83430443516733
2009-02-26,212.246075619813
2009-02-27,208.17594899484791
2009-03-02,204.27724733696587
2009-03-03,204.7027253708535
2009-03-04,210.24324239699513
2009-03-05,205.55577351972116
2009-03-06,208.69771734097304
2009-03-09,207.8149500611601
2009-03-10,214.78998431043118
2009-03-11,217.12593858692506
2009-03-12,220.4072682581014
2009-03-13,221.9210441064384
2009-03-16,227.08103198537881
2009-03-17,222.41528939101872
2009-03-18,223.75174626542113
2009-03-19,232.59874441993287
2009-03-20,235.45109690800712
2009-03-23,243.87464737188313
2009-03-24,242.99243079679772
2009-03-25,248.44648998487412
2009-03-26,246.49355555821774
2009-03-27,241.46534872400122
2009-03-30,231.46045512728253
2009-03-31,241.30062546752305
2009-04-01,247.44580296173265
2009-04-02,263.16624767881683
2009-04-03,265.08071976807616
2009-04-06,272.587634761456
2009-04-07,268.56708023460385
2009-04-08,274.59322777590904
2009-04-09,287.5551246586716
2009-04-10,291.1902029600627
2009-04-13,292.5820896608437
2009-04-14,299.58338046994976
2009-04-15,297.02794511038013
2009-04-16,299.8392867171262
2009-04-17,295.9641605871656
2009-04-20,279.2791172703166
2009-04-21,282.00894106330975
2009-04-22,289.78149473770276
2009-04-23,290.3858123974017
2009-04-24,300.2919155160791
2009-04-27,294.75309176684175
2009-04-28,295.70164016567423
2009-04-29,311.4479717485798
2009-04-30,315.2620742733545
2009-05-01,316.4462325854218
2009-05-04,327.35896619052926
2009-05-05,330.69430511946825
2009-05-06,340.2357207907151
2009-05-07,336.389190115035
2009-05-08,341.87174121383134
2009-05-11,342.84310145039757
2009-05-12,351.99031826251974
2009-05-13,344.5961505744613
2009-05-14,343.4912657962685
2009-05-15,348.2998818783378
2009-05-18,353.8482076513103
2009-05-19,359.65920549953137
2009-05-20,374.1492475339426
2009-05-21,362.20641354564134
2009-05-22,366.03856822678785
2009-05-25,369.8063262569674
2009-05-26,363.1461319754009
2009-05-27,368.07950788113203
2009-05-28,366.1610217941806
2009-05-29,372.486747102048
2009-06-01,393.63606845114634
2009-06-02,402.6076852868437
2009-06-03,394.9731361720778
2009-06-04,395.49202344993336
2009-06-05,400.5395940115603
2009-06-08,394.5699260946516
2009-06-09,405.011681205378
2009-06-10,415.45360359423466
2009-06-11,421.1443922205849
2009-06-12,422.55147850779963
2009-06-15,415.0424069742235
2009-06-16,421.46511551078146
2009-06-17,412.0742333300659
2009-06-18,413.01722367273453
2009-06-19,413.03509963539835
2009-06-22,393.6074618546911
2009-06-23,391.9269248284487
2009-06-24,404.8856867080052
2009-06-25,398.84866182535535
2009-06-26,405.83133540051836
2009-06-29,405.36442754461785
2009-06-30,406.86520010756624
2009-07-01,416.04340155488694
2009-07-02,408.41327786424864
2009-07-03,410.26487898604796
2009-07-06,404.4900423661641
2009-07-07,410.8430413483001
2009-07-08,400.9773711664507
2009-07-09,401.61456201003426
2009-07-10,390.1967034652715
2009-07-13,391.1892306258007
2009-07-14,400.0427266543049
2009-07-15,414.040157937054
2009-07-16,413.5170919502986
2009-07-17,412.75773628889624
2009-07-20,428.00475316710913
2009-07-21,431.2569398471088
2009-07-22,430.8801447925361
2009-07-23,442.51928151035366
2009-07-24,447.42099964667034
2009-07-27,452.9994874789716
2009-07-28,451.4836511384617
2009-07-29,446.62934759824435
2009-07-30,462.0280331459682
2009-07-31,466.436710372349
2009-08-03,488.8641285353216
2009-08-04,489.71584789806667
2009-08-05,482.44305398039904
2009-08-06,484.02130200932146
2009-08-07,487.5313910542984
2009-08-10,493.0276744001529
2009-08-11,482.5212741797537
2009-08-12,485.93114148289965
2009-08-13,501.5101272767844
2009-08-14,500.04840599833506
2009-08-17,477.0793904208014
2009-08-18,483.4239113613709
2009-08-19,491.2628714249467
2009-08-20,506.05468701569527
2009-08-21,514.587402756523
2009-08-24,526.2005959257588
2009-08-25,532.6580141064647
2009-08-26,522.0604755840119
2009-08-27,522.84576481406
2009-08-28,533.4856446962746
2009-08-31,525.8341732931583
2009-09-01,522.6215136656854
2009-09-02,501.85819430990045
2009-09-03,507.70748152013164
2009-09-04,511.3969866744101
2009-09-07,521.8198191194641
2009-09-08,524.9670330201157
