Date,BRIC SMALL GROWTH
2021-04-08,1682.7806203844975
2021-04-09,1676.9460898597229
2021-04-12,1627.1595078290543
2021-04-13,1628.3004797421595
2021-04-14,1642.8164873407618
2021-04-15,1645.461220139951
2021-04-16,1672.4228825741388
2021-04-19,1666.8310982046564
2021-04-20,1669.6898359164607
2021-04-21,1666.750389607724
2021-04-22,1676.3712129096357
2021-04-23,1689.8332898425485
2021-04-26,1700.036227910834
2021-04-27,1714.2967919461164
2021-04-28,1726.9376508227076
2021-04-29,1730.8995167483904
2021-04-30,1713.8892692480642
2021-05-03,1717.731248368857
2021-05-04,1710.162186318731
2021-05-05,1719.5623140802693
2021-05-06,1727.976101450993
2021-05-07,1728.957998343793
2021-05-10,1725.6367279310548
2021-05-11,1720.7635847565418
2021-05-12,1702.7580537639876
2021-05-13,1688.8379454750284
2021-05-14,1690.1039194536565
2021-05-17,1717.5542159747476
2021-05-18,1746.5730096524906
2021-05-19,1741.180440162165
2021-05-20,1748.2821940413382
2021-05-21,1753.650161755549
2021-05-24,1764.601219040554
2021-05-25,1773.342078973417
2021-05-26,1787.903167698386
2021-05-27,1813.6619164553458
2021-05-28,1804.7768674872939
2021-05-31,1817.4213494941885
2021-06-01,1824.5982097256453
2021-06-02,1833.617681061845
2021-06-03,1842.263237768291
2021-06-04,1849.0521972571855
2021-06-07,1863.076716169877
2021-06-08,1872.0021804951848
2021-06-09,1860.8955569805341
2021-06-10,1878.2257159448484
2021-06-11,1871.6898093344284
2021-06-14,1879.6914209866002
2021-06-15,1881.661930397529
2021-06-16,1864.5086354240857
2021-06-17,1852.7159903850945
2021-06-18,1853.3239343865691
2021-06-21,1857.1790534967517
2021-06-22,1863.2327698272563
2021-06-23,1875.4582265536937
2021-06-24,1884.8027001837072
2021-06-25,1887.9182726406095
2021-06-28,1901.5659137209761
2021-06-29,1892.5789421072272
2021-06-30,1893.6919032698372
2021-07-01,1888.0353714970367
2021-07-02,1882.257903989434
2021-07-05,1892.548155796977
2021-07-06,1866.4537455932723
2021-07-07,1870.1046397603905
2021-07-08,1844.0138095265902
2021-07-09,1855.4890158771545
2021-07-12,1875.3748906840592
2021-07-13,1890.1766553739046
2021-07-14,1902.378218001814
2021-07-15,1905.4211048360032
2021-07-16,1903.153685464282
2021-07-19,1870.3639204017798
2021-07-20,1857.5408213385938
2021-07-21,1862.393104293506
2021-07-22,1884.39606129437
2021-07-23,1866.9356877314049
2021-07-26,1833.3204431139227
2021-07-27,1785.8197315313334
2021-07-28,1804.5450876064106
2021-07-29,1843.674585652129
2021-07-30,1838.0356889534232
2021-08-02,1858.451587366185
2021-08-03,1848.6123525489254
2021-08-04,1844.9176512300962
2021-08-05,1839.8186898723438
2021-08-06,1835.3475139410466
2021-08-09,1834.2518770419897
2021-08-10,1834.0923568230733
2021-08-11,1822.6773693173425
2021-08-12,1821.431484468696
2021-08-13,1816.5237949953316
2021-08-16,1794.4849571248653
2021-08-17,1781.0011905162435
2021-08-18,1780.287108515091
2021-08-19,1772.7226173331958
2021-08-20,1751.515386379173
2021-08-23,1754.757487264032
2021-08-24,1791.9819525434273
2021-08-25,1799.9605865469246
2021-08-26,1790.6138110844943
2021-08-27,1818.0537271903947
2021-08-30,1840.9250178337961
2021-08-31,1856.0201949248626
2021-09-01,1862.619111936333
2021-09-02,1869.0504817102633
2021-09-03,1871.0177295451783
2021-09-06,1888.4759102876933
2021-09-07,1885.627138971571
2021-09-08,1858.9304435410172
2021-09-09,1869.0853763767682
2021-09-10,1872.0860890551548
2021-09-13,1882.0047209692198
2021-09-14,1885.360761106412
2021-09-15,1891.4036289113583
2021-09-16,1879.7217374343065
2021-09-17,1868.5794081635777
2021-09-20,1822.6646251940074
2021-09-21,1842.3706931119
2021-09-22,1860.243841334739
2021-09-23,1884.1175514016463
2021-09-24,1870.3514508706726
2021-09-27,1860.920819351843
2021-09-28,1831.5304923027388
2021-09-29,1827.8020717434486
2021-09-30,1841.0833755080794
2021-10-01,1859.2732561702837
2021-10-04,1855.3674263136131
2021-10-05,1857.0762049455295
2021-10-06,1834.4864131340235
2021-10-07,1869.140754011741
2021-10-08,1882.264239078908
2021-10-11,1880.586991347994
2021-10-12,1878.4685819569847
2021-10-13,1888.4091294909783
2021-10-14,1902.0012319294106
2021-10-15,1914.19769620462
2021-10-18,1916.80917771541
2021-10-19,1887.5569474169156
2021-10-20,1858.1626737989016
2021-10-21,1828.8314213343351
2021-10-22,1809.2868910431284
2021-10-25,1795.7843548598855
2021-10-26,1803.049978043037
2021-10-27,1792.0288172444095
2021-10-28,1771.7087237561047
2021-10-29,1763.805824847618
2021-11-01,1779.1396379726486
2021-11-02,1784.0768382494784
2021-11-03,1799.326980715615
2021-11-04,1810.8675097365883
2021-11-05,1817.8104346430134
2021-11-08,1828.6565316441038
2021-11-09,1844.6810453280893
2021-11-10,1840.3002924161865
2021-11-11,1851.8471565252269
2021-11-12,1853.2501581248875
2021-11-15,1857.97668581253
2021-11-16,1845.290350576639
2021-11-17,1838.515970617163
2021-11-18,1815.3004821044713
2021-11-19,1816.801470565835
2021-11-22,1769.141320886457
2021-11-23,1774.6077082996019
2021-11-24,1777.1001685146398
2021-11-25,1798.1486339589878
2021-11-26,1734.26735224212
2021-11-29,1718.0272405039536
2021-11-30,1722.672537826081
2021-12-01,1713.3024349513705
2021-12-02,1719.9379813024523
2021-12-03,1717.390619018499
2021-12-06,1691.7526213576632
2021-12-07,1717.0792089583838
2021-12-08,1747.2388979765792
2021-12-09,1751.059094037279
2021-12-10,1753.6014771794498
2021-12-13,1744.0629131701987
2021-12-14,1730.9566804955439
2021-12-15,1719.7183124777437
2021-12-16,1723.9935562271553
2021-12-17,1703.3220819343528
2021-12-20,1647.2202056944882
2021-12-21,1679.9383477963693
2021-12-22,1700.3458608608373
2021-12-23,1714.9116146217589
2021-12-24,1714.7648718238543
2021-12-27,1722.5192766377384
2021-12-28,1736.2583270057714
2021-12-29,1727.464499986014
2021-12-30,1751.5687425903786
2021-12-31,1775.2368522665631
2022-01-03,1777.7445544413174
2022-01-04,1764.3759115684954
2022-01-05,1739.510808876595
2022-01-06,1729.774090375616
2022-01-07,1738.035210459205
2022-01-10,1752.2023573025579
2022-01-11,1764.2348553447205
2022-01-12,1791.0537865870144
2022-01-13,1785.9919363660517
2022-01-14,1786.2638387101956
2022-01-17,1785.5275550823455
2022-01-18,1752.6112010238833
2022-01-19,1759.9251066797347
2022-01-20,1776.1835855332622
2022-01-21,1748.1362322433454
2022-01-24,1686.333795590153
2022-01-25,1682.9859456734048
2022-01-26,1685.7075141563587
2022-01-27,1656.3530532441443
2022-01-28,1667.4949225507166
2022-01-31,1713.9245456868484
2022-02-01,1723.1372573548974
2022-02-02,1727.4793191180377
2022-02-03,1713.0665417233267
2022-02-04,1718.6498610674553
2022-02-07,1711.3173067035082
2022-02-08,1697.1845490520343
2022-02-09,1714.629985728551
2022-02-10,1722.500123326678
2022-02-11,1683.7434520627887
2022-02-14,1636.557536123273
2022-02-15,1675.5739942280345
2022-02-16,1688.0207892680473
2022-02-17,1675.8525201258574
2022-02-18,1665.251729785251
2022-02-21,1641.0123531972672
2022-02-22,1620.0780744296803
2022-02-23,1631.460790192102
2022-02-24,1547.9664182967729
2022-02-25,1596.4063879881903
2022-02-28,1591.7488614418792
2022-03-01,1598.7783871590686
2022-03-02,1577.3817961896063
2022-03-03,1576.6742215553322
2022-03-04,1529.2439519939808
2022-03-07,1477.1185783805554
2022-03-08,1486.372151871138
2022-03-09,1507.1495844155975
2022-03-10,1511.6265297044158
2022-03-11,1495.918398703203
2022-03-14,1465.430192983672
2022-03-15,1442.8057803140116
2022-03-16,1503.4659500654182
2022-03-17,1545.96423585365
2022-03-18,1564.081183278689
2022-03-21,1559.1980227934296
2022-03-22,1576.0652796701163
2022-03-23,1589.1500208611408
2022-03-24,1600.4359839005915
2022-03-25,1593.9816598495531
2022-03-28,1588.4715776707353
2022-03-29,1615.308846804797
2022-03-30,1627.312707417265
2022-03-31,1627.0214324457786
2022-04-01,1647.1517224172292
2022-04-04,1682.1879847370808
2022-04-05,1688.4732828626193
2022-04-06,1673.1066113843906
2022-04-07,1647.9367200303636
2022-04-08,1656.4148878189612
2022-04-11,1643.8281914562392
2022-04-12,1632.8436119144621
2022-04-13,1629.729438127633
2022-04-14,1630.1930080063635
2022-04-15,1630.1681876230105
2022-04-18,1613.8579739554461
2022-04-19,1597.8945554368051
2022-04-20,1601.181952308067
2022-04-21,1602.0086356665806
2022-04-22,1576.0468570303549
2022-04-25,1537.6383365186307
2022-04-26,1536.285448528505
2022-04-27,1537.8600910935722
2022-04-28,1546.1284730163554
2022-04-29,1552.1458842686502
2022-05-02,1530.4582179188772
2022-05-03,1532.0523452872756
2022-05-04,1516.5149670548763
2022-05-05,1503.3944999244427
2022-05-06,1456.400729368945
2022-05-09,1418.8531319178185
2022-05-10,1399.5661977960442
2022-05-11,1389.5745521608244
2022-05-12,1369.3821763264177
2022-05-13,1396.7815606619993
2022-05-16,1408.1975344803998
2022-05-17,1441.9268837567295
2022-05-18,1439.9124179148046
2022-05-19,1417.0427620378462
2022-05-20,1442.5658489606956
2022-05-23,1442.959243059391
2022-05-24,1422.8258216021088
2022-05-25,1401.3634522721375
2022-05-26,1418.5353943107177
2022-05-27,1435.0411475290034
2022-05-30,1458.3613996762272
2022-05-31,1467.8747522773835
2022-06-01,1466.9923641078733
2022-06-02,1473.6914174177327
2022-06-03,1455.9074163531163
2022-06-06,1450.2665556382376
2022-06-07,1435.013758812019
2022-06-08,1442.9272876331004
2022-06-09,1433.6493902637255
2022-06-10,1420.139955973295
2022-06-13,1364.3810896878322
2022-06-14,1359.2438706315656
2022-06-15,1377.296980608228
2022-06-16,1357.1780912818729
2022-06-17,1347.7284892524733
2022-06-20,1335.6480443624826
2022-06-21,1363.5876842146236
2022-06-22,1343.4014458550903
2022-06-23,1361.2738926129425
2022-06-24,1379.5334796600978
2022-06-27,1401.1842445561565
2022-06-28,1395.8646921513869
2022-06-29,1383.1962023706717
2022-06-30,1379.162392087145
2022-07-01,1379.4860941906447
2022-07-04,1381.4917066694493
2022-07-05,1372.2068151648184
2022-07-06,1379.2031313903267
2022-07-07,1400.0679438439386
2022-07-08,1399.90129111463
2022-07-11,1385.0118298567088
2022-07-12,1366.629225449933
2022-07-13,1369.2497904199004
2022-07-14,1357.9689375846353
2022-07-15,1355.404255637074
2022-07-18,1371.847891600372
2022-07-19,1378.625035520079
2022-07-20,1388.4301913614304
2022-07-21,1392.9132141268087
2022-07-22,1389.3302069818478
2022-07-25,1387.7243680892875
2022-07-26,1377.1791549589439
2022-07-27,1385.7303375787712
2022-07-28,1404.6219022666971
2022-07-29,1415.8020965060007
2022-08-01,1420.0671549306485
2022-08-02,1418.770969310258
2022-08-03,1416.3493284865
2022-08-04,1437.0541985576099
2022-08-05,1447.0782611580178
2022-08-08,1444.9410036145148
2022-08-09,1440.04841042485
2022-08-10,1449.597971970048
2022-08-11,1453.9212754354407
2022-08-12,1464.3834868338656
2022-08-15,1467.7878488537722
2022-08-16,1469.0321482980246
2022-08-17,1471.2640808246645
2022-08-18,1467.8092631055486
2022-08-19,1448.5436119613917
2022-08-22,1433.4726148805048
2022-08-23,1445.0608584238403
2022-08-24,1446.6508715807117
2022-08-25,1459.0522978570534
2022-08-26,1467.2047117482687
2022-08-29,1461.1330418999187
2022-08-30,1472.7039697825578
2022-08-31,1471.0551870453592
2022-09-01,1472.7501811279951
2022-09-02,1467.6590710261084
2022-09-05,1473.6428592927105
2022-09-06,1467.6501802559308
2022-09-07,1475.0483697600498
2022-09-08,1481.6925287563581
2022-09-09,1505.3560731393588
2022-09-12,1514.9680724729299
2022-09-13,1508.8423306771274
2022-09-14,1500.2390966526002
2022-09-15,1491.2835432214083
2022-09-16,1457.4528725262558
2022-09-19,1450.511257559316
2022-09-20,1465.9740862148094
2022-09-21,1453.2612028104822
2022-09-22,1447.9683266933127
2022-09-23,1417.5711722287494
2022-09-26,1376.742925908706
2022-09-27,1382.1071796479325
2022-09-28,1369.2144601568148
2022-09-29,1361.6717908033772
2022-09-30,1384.5040153064472
2022-10-03,1397.1510035284625
2022-10-04,1418.335269632006
2022-10-05,1424.4583510815125
2022-10-06,1430.589292146008
2022-10-07,1411.8136178398686
2022-10-10,1397.2542887845768
2022-10-11,1378.6885553431844
2022-10-12,1375.3524676180161
2022-10-13,1366.3478265504223
2022-10-14,1368.1555533224732
2022-10-17,1375.0045864074852
2022-10-18,1390.1137038124075
2022-10-19,1374.6540505144906
2022-10-20,1371.2896509127922
2022-10-21,1376.486550039033
2022-10-24,1354.059460385195
2022-10-25,1350.4548442765138
2022-10-26,1351.4150428419796
2022-10-27,1362.2985171807659
2022-10-28,1344.140973470335
2022-10-31,1362.0545246066863
2022-11-01,1385.3028710984634
2022-11-02,1393.4462007810378
2022-11-03,1395.0926485076075
2022-11-04,1414.4125514062014
2022-11-07,1418.3342799032328
2022-11-08,1412.5704942387572
2022-11-09,1402.2226804705988
2022-11-10,1364.614285475924
2022-11-11,1394.9264513941102
2022-11-14,1404.2995310603744
2022-11-15,1419.5758065712935
2022-11-16,1401.6954528665203
2022-11-17,1385.330158723172
2022-11-18,1384.5773984004277
2022-11-21,1384.2911775476193
2022-11-22,1370.9177327639848
2022-11-23,1367.9647696531247
2022-11-24,1387.2437029846608
2022-11-25,1376.652400241125
2022-11-28,1377.2034585757713
2022-11-29,1392.7604364692315
2022-11-30,1414.400120916999
2022-12-01,1423.7288261286776
2022-12-02,1438.009849180259
2022-12-05,1435.368302650889
2022-12-06,1418.9653726686463
2022-12-07,1406.1069716559366
2022-12-08,1418.3639924609497
2022-12-09,1420.728078763445
2022-12-12,1401.5456899337833
2022-12-13,1402.3766262490444
2022-12-14,1412.5818430820734
2022-12-15,1394.4215226840329
2022-12-16,1382.616963131744
2022-12-19,1382.0174517628268
2022-12-20,1386.1863768714961
2022-12-21,1380.278157394086
2022-12-22,1378.180610680753
2022-12-23,1356.726123643718
2022-12-26,1369.8902809280721
2022-12-27,1368.2271460136055
2022-12-28,1375.165741299463
2022-12-29,1377.7474657438559
2022-12-30,1383.0701984488649
2023-01-02,1379.205614074643
2023-01-03,1373.9988256601127
2023-01-04,1384.8477800207424
2023-01-05,1397.896543703585
2023-01-06,1401.4231826308078
2023-01-09,1422.2028936834101
2023-01-10,1438.119964381054
2023-01-11,1440.2965160127583
2023-01-12,1442.6476094692582
2023-01-13,1455.8940602342268
2023-01-16,1450.6977734482016
2023-01-17,1441.1935366744285
2023-01-18,1447.4352289198175
2023-01-19,1443.8129943626284
2023-01-20,1446.6875495743723
2023-01-23,1447.1764067762783
2023-01-24,1443.6625086365568
2023-01-25,1444.257646873052
2023-01-26,1457.2101767105983
2023-01-27,1447.3154632362243
2023-01-30,1433.2195976739768
2023-01-31,1447.8936888111284
2023-02-01,1459.0846758328205
2023-02-02,1467.0265640206808
2023-02-03,1450.1452832736663
2023-02-06,1426.1576651266505
2023-02-07,1427.0594928175399
2023-02-08,1432.9186560093133
2023-02-09,1429.1013803537533
2023-02-10,1420.879557696144
2023-02-13,1417.448402306824
2023-02-14,1405.5113874065496
2023-02-15,1401.9677147275202
2023-02-16,1410.778407020448
2023-02-17,1402.7655683327046
2023-02-20,1411.7237114811048
2023-02-21,1400.9684638618553
2023-02-22,1388.9080406764947
2023-02-23,1389.76046101366
2023-02-24,1376.4478980572078
2023-02-27,1364.6682581466357
2023-02-28,1368.2037183171728
2023-03-01,1389.6636032332501
2023-03-02,1382.3883901847294
2023-03-03,1395.4157292334194
2023-03-06,1403.9405456961742
2023-03-07,1394.8915639440595
2023-03-08,1393.254563135957
2023-03-09,1384.058641342359
2023-03-10,1366.637309764138
2023-03-13,1353.7451317843374
2023-03-14,1334.7313248622636
2023-03-15,1337.9771875419212
2023-03-16,1330.4479356159038
2023-03-17,1337.1020123972235
2023-03-20,1310.6352380615854
2023-03-21,1319.994097680407
2023-03-22,1318.8828722185933
2023-03-23,1318.357311835838
2023-03-24,1310.006508104416
2023-03-27,1301.4250101157331
2023-03-28,1300.3419642196861
2023-03-29,1317.7014879442675
2023-03-30,1322.9495347158306
2023-03-31,1332.9784674154166
2023-04-03,1330.6643638179032
2023-04-04,1329.342653727714
2023-04-05,1329.703740357299
2023-04-06,1337.8196550126363
2023-04-07,1337.8890610306132
2023-04-10,1337.8692945269156
2023-04-11,1360.4155051063192
2023-04-12,1369.6446649348568
2023-04-13,1378.6669409475792
2023-04-14,1376.4679670262146
2023-04-17,1375.1414280751007
2023-04-18,1369.9465212313737
2023-04-19,1356.4323642031707
2023-04-20,1355.285507612488
2023-04-21,1345.5861364455375
2023-04-24,1343.7131656106528
2023-04-25,1327.0083857097363
2023-04-26,1333.2205010842442
2023-04-27,1341.3439765607998
2023-04-28,1358.6406631416971
2023-05-01,1359.087015903457
2023-05-02,1348.7243113578184
2023-05-03,1348.7275070963694
2023-05-04,1356.9245636993526
2023-05-05,1366.7457747006251
2023-05-08,1370.2104850181954
2023-05-09,1360.9511668472203
2023-05-10,1367.4819182614021
2023-05-11,1371.2953452919357
2023-05-12,1366.1118761502664
2023-05-15,1376.5014540250745
2023-05-16,1371.7392432338788
2023-05-17,1369.7251334357472
2023-05-18,1366.0232836962598
2023-05-19,1362.3974921046592
2023-05-22,1369.2373355884358
2023-05-23,1366.7343932908238
2023-05-24,1365.4996258424408
2023-05-25,1362.4509000331661
2023-05-26,1370.14036256669
2023-05-29,1364.6354122750804
2023-05-30,1363.4185579227599
2023-05-31,1365.300859130459
2023-06-01,1381.0422123816084
2023-06-02,1398.153667693698
2023-06-05,1397.2503399411207
2023-06-06,1404.9297575244996
2023-06-07,1420.1379774587283
2023-06-08,1412.1631750252109
2023-06-09,1416.577087114034
2023-06-12,1420.398203761949
2023-06-13,1437.5626585982027
2023-06-14,1452.1780629927284
2023-06-15,1467.5753906856626
2023-06-16,1476.4253293781958
2023-06-19,1479.0661159919523
2023-06-20,1468.8928631738108
2023-06-21,1466.141534142439
2023-06-22,1457.6681691840733
2023-06-23,1436.8426330119235
2023-06-26,1444.360691344109
2023-06-27,1449.0515386939653
2023-06-28,1447.1437420647273
2023-06-29,1446.57435885525
2023-06-30,1457.2928607266942
2023-07-03,1467.090717899078
2023-07-04,1469.032431593953
2023-07-05,1461.959064050374
2023-07-06,1451.9945904011788
2023-07-07,1451.1218699539875
2023-07-10,1450.0372559649804
2023-07-11,1458.2724383138834
2023-07-12,1468.9435241048782
2023-07-13,1476.739353861725
2023-07-14,1477.0892969434888
2023-07-17,1484.5658642007422
2023-07-18,1480.0942128247984
2023-07-19,1485.502625212851
2023-07-20,1482.928022487571
2023-07-21,1487.154928004506
2023-07-24,1490.4717793806572
2023-07-25,1500.406592321066
2023-07-26,1502.2660182080226
2023-07-27,1503.527359314241
2023-07-28,1514.4750187077352
2023-07-31,1526.967482857023
2023-08-01,1528.6187160239795
2023-08-02,1505.1826352275843
2023-08-03,1500.5474622413128
2023-08-04,1510.73278201428
2023-08-07,1503.3035424852449
2023-08-08,1498.7467731803388
2023-08-09,1504.580991597184
2023-08-10,1506.9660016552207
2023-08-11,1493.0988323054305
2023-08-14,1478.6004787752963
2023-08-15,1472.1021722851976
2023-08-16,1470.152057695475
2023-08-17,1465.5397247590515
2023-08-18,1461.7052310315503
2023-08-21,1463.1509330508336
2023-08-22,1484.0172218240346
2023-08-23,1492.806237335045
2023-08-24,1500.344579093969
2023-08-25,1490.5096668367944
2023-08-28,1495.5830205509517
2023-08-29,1509.69108453362
2023-08-30,1513.3272571459147
