Date,EM LATIN AMERICA ex BRAZIL SMALL GROWTH
2014-01-31,3016.940506813635
2014-02-03,2985.7180233652193
2014-02-04,2979.870323816603
2014-02-05,2947.7850134965456
2014-02-06,3012.043332643045
2014-02-07,3004.7127555279753
2014-02-10,2993.13582452899
2014-02-11,3034.2058834891254
2014-02-12,3056.839534747201
2014-02-13,3053.668277809742
2014-02-14,3116.8856915944502
2014-02-17,3114.317333093894
2014-02-18,3092.0556561607737
2014-02-19,3056.6758173866647
2014-02-20,3039.383491166291
2014-02-21,3031.3170792709407
2014-02-24,3026.1153162410887
2014-02-25,2987.0106502353738
2014-02-26,2961.4261386770345
2014-02-27,2955.12992286835
2014-02-28,2990.007666495208
2014-03-03,2946.985871001503
2014-03-04,2998.31773949904
2014-03-05,3026.5843080708532
2014-03-06,3077.909619283861
2014-03-07,3045.1562789180625
2014-03-10,2981.8323856460297
2014-03-11,2957.6878695269234
2014-03-12,2938.7367938943084
2014-03-13,2949.37551800951
2014-03-14,2947.763207432831
2014-03-17,2961.72739330666
2014-03-18,3006.3459367837986
2014-03-19,3033.3420586272296
2014-03-20,3059.4114609465005
2014-03-21,3118.006138844255
2014-03-24,3097.21029865975
2014-03-25,3141.382461918325
2014-03-26,3147.5746199464456
2014-03-27,3201.84364541133
2014-03-28,3237.1542176161865
2014-03-31,3237.7090324548817
2014-04-01,3228.256659196812
2014-04-02,3230.7379148985647
2014-04-03,3195.109253834045
2014-04-04,3248.053176397489
2014-04-07,3215.467068885367
2014-04-08,3251.086402568057
2014-04-09,3226.44373583662
2014-04-10,3213.019658766029
2014-04-11,3207.336072224009
2014-04-14,3233.7521647800104
2014-04-15,3194.134370997779
2014-04-16,3221.490806621796
2014-04-17,3226.8884088828854
2014-04-18,3226.8884088828854
2014-04-21,3218.094613163986
2014-04-22,3216.6040904483352
2014-04-23,3192.4164398685202
2014-04-24,3200.0338304368847
2014-04-25,3175.078167224414
2014-04-28,3206.47960674885
2014-04-29,3236.0702573211133
2014-04-30,3211.5717637632633
2014-05-01,3215.2444061143647
2014-05-02,3247.554706320104
2014-05-05,3215.280282068308
2014-05-06,3200.976893977377
2014-05-07,3225.4328379025574
2014-05-08,3246.180199658759
2014-05-09,3237.4554340982454
2014-05-12,3274.1755331717745
2014-05-13,3297.624095240737
2014-05-14,3288.927524234093
2014-05-15,3252.635685855677
2014-05-16,3264.25418031328
2014-05-19,3284.8804624408426
2014-05-20,3259.5761679337056
2014-05-21,3264.9637411604635
2014-05-22,3300.852604440476
2014-05-23,3283.118333031361
2014-05-26,3277.4082806963634
2014-05-27,3259.540475227775
2014-05-28,3255.039301889597
2014-05-29,3264.701153033272
2014-05-30,3260.212160445186
2014-06-02,3250.4796399800866
2014-06-03,3246.9839049430757
2014-06-04,3229.109996262172
2014-06-05,3248.999983655691
2014-06-06,3264.4459624275555
2014-06-09,3263.8045284795344
2014-06-10,3251.634760065076
2014-06-11,3256.5049548640927
2014-06-12,3269.01485512931
2014-06-13,3248.0317667089143
2014-06-16,3230.783485493682
2014-06-17,3216.0469742497044
2014-06-18,3233.448015694299
2014-06-19,3272.235045153219
2014-06-20,3255.1490469314144
2014-06-23,3270.2298625687854
2014-06-24,3275.109036647502
2014-06-25,3267.37829637917
2014-06-26,3263.35809727079
2014-06-27,3276.2798079833115
2014-06-30,3278.5992572936298
2014-07-01,3283.430995396452
2014-07-02,3294.620519978683
2014-07-03,3303.294934811514
2014-07-04,3310.72419799111
2014-07-07,3300.142796720101
2014-07-08,3293.8083505603795
2014-07-09,3316.5377146988662
2014-07-10,3308.55542265751
2014-07-11,3311.2593569238934
2014-07-14,3316.7887309152147
2014-07-15,3310.7289996546738
2014-07-16,3310.909364979511
2014-07-17,3290.3935845793303
2014-07-18,3283.587936272565
2014-07-21,3281.7194940197805
2014-07-22,3300.949865690235
2014-07-23,3303.215952169033
2014-07-24,3326.14941841455
2014-07-25,3332.0199311063348
2014-07-28,3313.166782218316
2014-07-29,3297.8057174395885
2014-07-30,3274.233609201877
2014-07-31,3209.3544536402455
2014-08-01,3228.847081886879
2014-08-04,3242.406909804845
2014-08-05,3205.83981705586
2014-08-06,3206.7840380901443
2014-08-07,3216.16450517858
2014-08-08,3234.706830513415
2014-08-11,3252.359673093905
2014-08-12,3280.8234322449644
2014-08-13,3299.5489275770974
2014-08-14,3283.62041926332
2014-08-15,3274.7396714924403
2014-08-18,3288.866380342306
2014-08-19,3299.0553249653885
2014-08-20,3287.39562204389
2014-08-21,3304.739766101409
2014-08-22,3283.6792341857217
2014-08-25,3299.934369420599
2014-08-26,3288.702134242284
2014-08-27,3278.299528686739
2014-08-28,3269.263196925637
2014-08-29,3272.8990302209777
2014-09-01,3285.0138090889477
2014-09-02,3287.7923512561497
2014-09-03,3315.3096349031653
2014-09-04,3304.322134481178
2014-09-05,3318.8829838807947
2014-09-08,3306.134456785722
2014-09-09,3258.466700537157
2014-09-10,3255.19648201455
2014-09-11,3258.879362309742
2014-09-12,3243.561381576781
2014-09-15,3262.469699076784
2014-09-16,3276.11832670429
2014-09-17,3278.591024614066
2014-09-18,3248.751734125764
2014-09-19,3257.4707355921973
2014-09-22,3209.1202576461264
2014-09-23,3225.9539287694565
2014-09-24,3221.453718693584
2014-09-25,3201.4888019792825
2014-09-26,3180.313822301332
2014-09-29,3153.078703924863
2014-09-30,3173.582648021302
2014-10-01,3174.388140004801
2014-10-02,3190.001521384044
2014-10-03,3169.4384878081582
2014-10-06,3206.440931585164
2014-10-07,3187.1098865151757
2014-10-08,3180.0875778292743
2014-10-09,3202.2348363848932
2014-10-10,3150.490009260734
2014-10-13,3166.546461017811
2014-10-14,3170.5574551638388
2014-10-15,3123.4884615278047
2014-10-16,3105.356174608276
2014-10-17,3166.2863104425705
2014-10-20,3170.291436331637
2014-10-21,3188.0355568065165
2014-10-22,3185.8407449810607
2014-10-23,3183.300703235581
2014-10-24,3183.2900074853924
2014-10-27,3166.5829790174794
2014-10-28,3228.8339607207236
2014-10-29,3230.1011342967336
2014-10-30,3206.8189088686677
2014-10-31,3196.817036969301
2014-11-03,3204.3631968708387
2014-11-04,3185.8099577108446
2014-11-05,3163.029130104597
2014-11-06,3166.279893358187
2014-11-07,3179.120537863319
2014-11-10,3174.7345888402524
2014-11-11,3150.5009639569475
2014-11-12,3169.3647842799337
2014-11-13,3157.9310260632355
2014-11-14,3164.931966683746
2014-11-17,3160.4043455756587
2014-11-18,3154.432727649918
2014-11-19,3152.3651013967133
2014-11-20,3171.709539975847
2014-11-21,3193.9000137685707
2014-11-24,3172.352820992984
2014-11-25,3168.0175464513804
2014-11-26,3132.188186558272
2014-11-27,3117.7972042257525
2014-11-28,3099.0893910637797
2014-12-01,3055.0401091761564
2014-12-02,3010.4388373672305
2014-12-03,3008.388068277018
2014-12-04,3004.5840160516873
2014-12-05,3007.315515718337
2014-12-08,2971.0556630015562
2014-12-09,2939.2659137788573
2014-12-10,2864.43700431314
2014-12-11,2839.230437556098
2014-12-12,2826.9065416103617
2014-12-15,2753.466854788741
2014-12-16,2739.1656406481
2014-12-17,2819.555557549028
2014-12-18,2901.4470874319027
2014-12-19,2921.8649660834376
2014-12-22,2913.5186515597643
2014-12-23,2883.205889074579
2014-12-24,2884.025989345953
2014-12-25,2884.025989345953
2014-12-26,2896.520966666426
2014-12-29,2896.6433926942414
2014-12-30,2899.4620595972756
2014-12-31,2908.4501592294537
2015-01-01,2908.450159229454
2015-01-02,2821.556631184651
2015-01-05,2777.9632564540434
2015-01-06,2810.517797718776
2015-01-07,2851.809935072995
2015-01-08,2899.5650289934033
2015-01-09,2899.1843190612044
2015-01-12,2894.794751639358
2015-01-13,2880.2023337027426
2015-01-14,2844.8704878896174
2015-01-15,2852.097758348024
2015-01-16,2847.7500915760347
2015-01-19,2855.6353008229207
2015-01-20,2881.2862554275684
2015-01-21,2903.8045420559547
2015-01-22,2936.616319524175
2015-01-23,2917.217158402128
2015-01-26,2936.690312570995
2015-01-27,2957.0250775361237
2015-01-28,2924.583564552977
2015-01-29,2900.6338397104514
2015-01-30,2869.5337359440873
2015-02-02,2885.5124400082236
2015-02-03,2898.2506753378675
2015-02-04,2905.532046100162
2015-02-05,2948.3914306398797
2015-02-06,2923.370643472788
2015-02-09,2934.1393216445567
2015-02-10,2929.1350561048725
2015-02-11,2882.3470170461956
2015-02-12,2955.545856115905
2015-02-13,2984.246656901851
2015-02-16,2970.0656502544866
2015-02-17,2963.6264613348576
2015-02-18,2978.7764112348355
2015-02-19,2995.2265810062827
2015-02-20,2981.906867779077
2015-02-23,2986.855937288831
2015-02-24,3007.138492494865
2015-02-25,2993.010840117096
2015-02-26,3007.180674555224
2015-02-27,3058.2685880287727
2015-03-02,3038.6730752406415
2015-03-03,3003.6001606996006
2015-03-04,2956.6886288607934
2015-03-05,2966.0835699189297
2015-03-06,2884.772300298732
2015-03-09,2885.7564210350906
2015-03-10,2853.046264211047
2015-03-11,2885.175231554675
2015-03-12,2907.2312743871216
2015-03-13,2880.7243634679376
2015-03-16,2874.4043135061193
2015-03-17,2900.899701409665
2015-03-18,2910.097571602264
2015-03-19,2924.4146016252275
2015-03-20,3004.499397490693
2015-03-23,3009.426641120395
2015-03-24,3011.186805227009
2015-03-25,3002.2115763981274
2015-03-26,2960.074896306775
2015-03-27,2950.4613809060115
2015-03-30,2929.009934982536
2015-03-31,2922.576537517297
2015-04-01,2957.5078883371284
2015-04-02,2976.169334888333
2015-04-03,2976.169334888333
2015-04-06,3070.5403658458436
2015-04-07,3048.603876234758
2015-04-08,3055.6342302391367
2015-04-09,3014.2664386592255
2015-04-10,3000.874825575469
2015-04-13,2975.648610381327
2015-04-14,3006.6962011281557
2015-04-15,2984.314305786308
2015-04-16,3017.14077510859
2015-04-17,3010.426043649414
2015-04-20,2994.675661967839
2015-04-21,2990.833550962868
2015-04-22,2978.4641689579466
2015-04-23,3010.3010602767995
2015-04-24,3030.686640353202
2015-04-27,3051.8014196362597
2015-04-28,3080.824790277324
2015-04-29,3054.9545710543603
2015-04-30,3008.159699680404
2015-05-01,2981.36275006228
2015-05-04,2978.869391913139
2015-05-05,3012.116923469241
2015-05-06,3014.9937156205524
2015-05-07,2992.9134412432177
2015-05-08,3035.5814966044604
2015-05-11,3042.244208762226
2015-05-12,3030.3281630822644
2015-05-13,3035.340284973893
2015-05-14,3062.0060063769297
2015-05-15,3076.243034804542
2015-05-18,3057.9297320006986
2015-05-19,3034.993209965344
2015-05-20,3015.554367509437
2015-05-21,3016.435571854214
2015-05-22,2993.4157523469808
2015-05-25,2986.4397521572314
2015-05-26,2970.347152013969
2015-05-27,2955.715896444921
2015-05-28,2956.5948132905787
2015-05-29,2928.693868938882
2015-06-01,2930.1308143558576
2015-06-02,2922.372581916786
2015-06-03,2925.3481238898253
2015-06-04,2903.322723303162
2015-06-05,2867.5033762708144
2015-06-08,2858.3236950297614
2015-06-09,2879.462250158377
2015-06-10,2921.918103261805
2015-06-11,2903.832586426226
2015-06-12,2904.9833432946366
2015-06-15,2889.9243718117887
2015-06-16,2887.736782908679
2015-06-17,2884.568592193253
2015-06-18,2924.7647872092352
2015-06-19,2914.791590773103
2015-06-22,2944.5058537124137
2015-06-23,2939.033075914571
2015-06-24,2934.9980777555784
2015-06-25,2915.0693122556054
2015-06-26,2911.5817379719983
2015-06-29,2871.85884894052
2015-06-30,2856.416522838324
2015-07-01,2843.7047266641725
2015-07-02,2885.5868544098607
2015-07-03,2876.183459361211
2015-07-06,2831.584360121732
2015-07-07,2820.359217534393
2015-07-08,2811.1547616790754
2015-07-09,2868.6484244489416
2015-07-10,2882.2017238648045
2015-07-13,2885.812361863786
2015-07-14,2913.5907118136024
2015-07-15,2906.8058681926714
2015-07-16,2911.180129288622
2015-07-17,2887.248067371891
2015-07-20,2912.412808136205
2015-07-21,2896.4503375810395
2015-07-22,2839.2696833920822
2015-07-23,2837.572086205723
2015-07-24,2791.3725579975912
2015-07-27,2753.6353960368738
2015-07-28,2745.6480639414904
2015-07-29,2790.52681103488
2015-07-30,2753.2450732259513
2015-07-31,2822.557306539329
2015-08-03,2818.715596906236
2015-08-04,2815.1898607225226
2015-08-05,2798.4807299553436
2015-08-06,2772.46329987081
2015-08-07,2800.7996672287272
2015-08-10,2818.6240639035336
2015-08-11,2779.968940331974
2015-08-12,2762.8052590955226
2015-08-13,2753.4719565654864
2015-08-14,2739.0329313993557
2015-08-17,2731.4100188648517
2015-08-18,2699.9636967391943
2015-08-19,2671.209236462595
2015-08-20,2634.870534276965
2015-08-21,2571.1444351145283
2015-08-24,2473.529626895908
2015-08-25,2515.816381520658
2015-08-26,2529.0149855848144
2015-08-27,2602.9213175614213
2015-08-28,2618.6326761426512
2015-08-31,2597.9581077734424
2015-09-01,2586.1971746432973
2015-09-02,2593.678062562409
2015-09-03,2627.3165634712213
2015-09-04,2595.14577415483
2015-09-07,2584.3269912809683
2015-09-08,2613.5785097854978
2015-09-09,2617.1868985721917
2015-09-10,2620.844841713714
2015-09-11,2636.217759265271
2015-09-14,2642.869248668487
2015-09-15,2655.327652894523
2015-09-16,2687.155352373163
2015-09-17,2719.0844788910294
2015-09-18,2720.154571571244
2015-09-21,2697.2899268540714
2015-09-22,2640.4713333832183
2015-09-23,2623.9399517268093
2015-09-24,2585.3401568521394
2015-09-25,2630.5675457160964
2015-09-28,2599.8625208223207
2015-09-29,2578.095402909411
2015-09-30,2594.133414681747
2015-10-01,2602.838428756896
2015-10-02,2614.246730015844
2015-10-05,2660.4034677483332
2015-10-06,2690.368324437416
2015-10-07,2721.1725242238813
2015-10-08,2726.783555123488
2015-10-09,2773.9695791359845
2015-10-12,2772.934809169814
2015-10-13,2734.370174376138
2015-10-14,2720.5135157400377
2015-10-15,2766.6432857792124
2015-10-16,2777.870224789135
2015-10-19,2778.565161402678
2015-10-20,2770.213491408805
2015-10-21,2762.672855248433
2015-10-22,2778.2758052862046
2015-10-23,2792.0804394108127
2015-10-26,2789.485284701143
2015-10-27,2754.040344507792
2015-10-28,2756.5764481187616
2015-10-29,2720.5540558839257
2015-10-30,2739.3872586429675
2015-11-02,2743.6698742377107
2015-11-03,2779.229900408621
2015-11-04,2762.982535024254
2015-11-05,2729.3792592506106
2015-11-06,2702.127189453781
2015-11-09,2654.635033287477
2015-11-10,2667.9614758249795
2015-11-11,2677.581390750059
2015-11-12,2681.8882444111728
2015-11-13,2673.2623632848054
2015-11-16,2653.9498696770556
2015-11-17,2675.836999398082
2015-11-18,2689.87547436263
2015-11-19,2800.3077178581
2015-11-20,2835.5492956640674
2015-11-23,2830.652467787246
2015-11-24,2847.544177711997
2015-11-25,2825.5054532957324
2015-11-26,2830.2345567505704
2015-11-27,2821.754931174208
2015-11-30,2773.106827558004
2015-12-01,2796.9299074010028
2015-12-02,2783.205168536597
2015-12-03,2759.4630692296223
2015-12-04,2765.679268419652
2015-12-07,2731.047721276185
2015-12-08,2702.1258671156884
2015-12-09,2714.6128011836718
2015-12-10,2687.5946314015355
2015-12-11,2634.443902867081
2015-12-14,2634.390863311514
2015-12-15,2710.4044519601694
2015-12-16,2752.4601983357124
2015-12-17,2763.8536288045257
2015-12-18,2749.084249650588
2015-12-21,2738.8192488274112
2015-12-22,2726.069954818847
2015-12-23,2727.163528445707
2015-12-24,2728.7594875767963
2015-12-25,2728.7594875767963
2015-12-28,2709.191202230967
2015-12-29,2718.7306995788413
2015-12-30,2721.450401219326
2015-12-31,2734.357729202625
2016-01-01,2734.357729202625
2016-01-04,2690.7529655989297
2016-01-05,2696.932563178958
2016-01-06,2675.5490643330745
2016-01-07,2614.3875616169216
2016-01-08,2571.333917591794
2016-01-11,2587.204039831679
2016-01-12,2592.476051533073
2016-01-13,2588.4689088704285
2016-01-14,2587.1163132122133
2016-01-15,2534.4544929539024
2016-01-18,2538.3841814437837
2016-01-19,2550.1049027397553
2016-01-20,2483.4334587063786
2016-01-21,2516.567450100716
2016-01-22,2548.156886556459
2016-01-25,2522.8806770167985
2016-01-26,2529.1138990603013
2016-01-27,2527.9613827131993
2016-01-28,2559.524274348033
2016-01-29,2613.262048174783
2016-02-01,2599.725274029766
2016-02-02,2552.7453054776015
2016-02-03,2563.834156503423
2016-02-04,2616.489975084068
2016-02-05,2595.263219933776
2016-02-08,2557.9298040869357
2016-02-09,2535.6294305022157
2016-02-10,2547.606960181996
2016-02-11,2502.769842921332
2016-02-12,2508.7712475509175
2016-02-15,2550.46845741432
2016-02-16,2553.243205830933
2016-02-17,2641.268332792665
2016-02-18,2669.5431213199017
2016-02-19,2644.913292834095
2016-02-22,2690.992573031395
2016-02-23,2659.5031143579135
2016-02-24,2648.209983100877
2016-02-25,2675.959717983593
2016-02-26,2687.594009214494
2016-02-29,2701.5543510743387
2016-03-01,2730.595915711425
2016-03-02,2782.0781803441973
2016-03-03,2786.429117851606
2016-03-04,2825.6048316839815
2016-03-07,2817.756101789846
2016-03-08,2760.6078152854348
2016-03-09,2798.123143975009
2016-03-10,2779.492927542675
2016-03-11,2819.5649157954376
2016-03-14,2813.62982352522
2016-03-15,2790.1723707944775
2016-03-16,2797.257626130863
2016-03-17,2910.997701171345
2016-03-18,2924.5107958805565
2016-03-21,2909.4610495732727
2016-03-22,2925.303259077432
2016-03-23,2906.6511043320193
2016-03-24,2892.001783405214
2016-03-25,2892.001783405214
2016-03-28,2906.167307618057
2016-03-29,2922.340940788249
2016-03-30,2991.1392275138755
2016-03-31,3005.523648738214
2016-04-01,2959.39996595966
2016-04-04,2939.69834786722
2016-04-05,2884.3554914606507
2016-04-06,2902.9059341589614
2016-04-07,2873.531710966107
2016-04-08,2906.0710286605504
2016-04-11,2915.1839002818656
2016-04-12,2939.3853871419033
2016-04-13,2964.8186208619186
2016-04-14,3006.076674451517
2016-04-15,2973.1935249940807
2016-04-18,2983.875787668
2016-04-19,3046.78758854753
2016-04-20,3028.6659839821536
2016-04-21,3008.6347986385963
2016-04-22,2997.920140912501
2016-04-25,2976.5807337888373
2016-04-26,2996.441702806168
2016-04-27,3007.052745223065
2016-04-28,3057.814534717764
2016-04-29,3068.313877418361
2016-05-02,3073.2169254395108
2016-05-03,3000.84334454617
2016-05-04,2964.065084024485
2016-05-05,2967.7999568047253
2016-05-06,2934.619040511299
2016-05-09,2929.6137770945847
2016-05-10,2956.090328012498
2016-05-11,2976.772401453085
2016-05-12,2979.9897211382104
2016-05-13,2941.650926348642
2016-05-16,2942.450592593764
2016-05-17,2927.221137619485
2016-05-18,2915.3351997766667
2016-05-19,2877.1718305708337
2016-05-20,2906.2595379917934
2016-05-23,2883.75383877977
2016-05-24,2896.5085025580106
2016-05-25,2887.8573337025
2016-05-26,2894.669077157627
2016-05-27,2894.057651453691
2016-05-30,2898.8095970936033
2016-05-31,2897.0381219045407
2016-06-01,2856.284380285637
2016-06-02,2849.463647224542
2016-06-03,2854.554001686041
2016-06-06,2885.1323008843556
2016-06-07,2895.372437014218
2016-06-08,2951.3483763200816
2016-06-09,2929.654446801193
2016-06-10,2893.232005546385
2016-06-13,2823.5315980133664
2016-06-14,2773.7333810828704
2016-06-15,2788.2129088733627
2016-06-16,2763.739674026037
2016-06-17,2791.3051557368804
2016-06-20,2843.0271267101066
2016-06-21,2855.1231047827664
2016-06-22,2870.6787745254906
2016-06-23,2921.2516763779377
2016-06-24,2771.450990809421
2016-06-27,2723.180503208712
2016-06-28,2760.6323125616937
