Date,EM ASIA SMALL GROWTH
2021-02-10,1682.575438664179
2021-02-11,1693.320795846325
2021-02-12,1696.0931167064211
2021-02-15,1709.6943602584206
2021-02-16,1724.086294932723
2021-02-17,1729.0175371208243
2021-02-18,1725.6420857279586
2021-02-19,1725.0192388804676
2021-02-22,1705.7569531969446
2021-02-23,1700.4840930982205
2021-02-24,1676.4650054920203
2021-02-25,1704.104242044335
2021-02-26,1670.4189483643793
2021-03-01,1682.0600806290136
2021-03-02,1679.6942928426122
2021-03-03,1700.3923873561278
2021-03-04,1674.4144191197795
2021-03-05,1659.4536256993167
2021-03-08,1623.354653617226
2021-03-09,1615.1840777926477
2021-03-10,1626.5286593435535
2021-03-11,1658.7416159748118
2021-03-12,1670.730019409833
2021-03-15,1665.490112529617
2021-03-16,1685.119551998074
2021-03-17,1683.223279615553
2021-03-18,1685.7200998258008
2021-03-19,1676.2057687302884
2021-03-22,1677.8629517597187
2021-03-23,1665.31169029036
2021-03-24,1651.2634477539916
2021-03-25,1640.4407537949842
2021-03-26,1663.0790634237276
2021-03-29,1662.7216980551812
2021-03-30,1674.993610767979
2021-03-31,1675.772923987491
2021-04-01,1695.4878688778062
2021-04-02,1697.5177863809065
2021-04-05,1690.7873697956895
2021-04-06,1701.8817214233281
2021-04-07,1707.3406845670163
2021-04-08,1721.1226790517528
2021-04-09,1719.7206677002496
2021-04-12,1691.3923675061899
2021-04-13,1691.1259207595272
2021-04-14,1697.454854194161
2021-04-15,1704.9367039776585
2021-04-16,1726.7307939730474
2021-04-19,1733.9733257414828
2021-04-20,1742.9147978056938
2021-04-21,1735.9565952841226
2021-04-22,1732.5961844250505
2021-04-23,1745.3624529486606
2021-04-26,1765.0805558312009
2021-04-27,1774.4564018725368
2021-04-28,1771.1417749011143
2021-04-29,1772.2289242042123
2021-04-30,1764.1343818420446
2021-05-03,1737.762245539152
2021-05-04,1718.934611437363
2021-05-05,1709.9079783152742
2021-05-06,1713.4194485987075
2021-05-07,1734.102462871907
2021-05-10,1747.5861196496721
2021-05-11,1708.5469657917838
2021-05-12,1676.607539126112
2021-05-13,1657.0069465038002
2021-05-14,1661.1382407688125
2021-05-17,1647.2642591202725
2021-05-18,1692.105252242651
2021-05-19,1694.2176376813795
2021-05-20,1688.0296147553304
2021-05-21,1705.1077988614904
2021-05-24,1710.9172479995677
2021-05-25,1732.3147754948382
2021-05-26,1746.102889788704
2021-05-27,1766.6383804528796
2021-05-28,1769.1466479702892
2021-05-31,1781.930575110435
2021-06-01,1790.9454025973157
2021-06-02,1785.4951585795468
2021-06-03,1800.5892899865446
2021-06-04,1790.1799437360833
2021-06-07,1803.646239867723
2021-06-08,1807.4926732726892
2021-06-09,1797.1824956174587
2021-06-10,1819.1594291896033
2021-06-11,1822.6324516722707
2021-06-14,1821.3145756640204
2021-06-15,1829.5632352398063
2021-06-16,1812.2820974231042
2021-06-17,1810.0097327437097
2021-06-18,1817.8912900933722
2021-06-21,1801.6214292055697
2021-06-22,1805.551582975898
2021-06-23,1816.2175049899013
2021-06-24,1822.2910676500917
2021-06-25,1833.144427988926
2021-06-28,1839.7294237090384
2021-06-29,1837.7423976342332
2021-06-30,1850.903047419483
2021-07-01,1840.7754471734431
2021-07-02,1840.9885863242166
2021-07-05,1862.2865904452203
2021-07-06,1855.5565188575506
2021-07-07,1853.0710484882559
2021-07-08,1832.9427013843226
2021-07-09,1826.8447305580578
2021-07-12,1843.9106980982565
2021-07-13,1849.2619493237028
2021-07-14,1853.8581313487857
2021-07-15,1877.4997909515182
2021-07-16,1874.289472597137
2021-07-19,1864.8314601180432
2021-07-20,1842.3741599295097
2021-07-21,1845.9017219767748
2021-07-22,1866.804296372001
2021-07-23,1859.6307739998433
2021-07-26,1847.2749272943709
2021-07-27,1817.9175899067002
2021-07-28,1806.4472415326943
2021-07-29,1843.0719693837582
2021-07-30,1835.3226920811358
2021-08-02,1853.1726827590412
2021-08-03,1855.2445480221438
2021-08-04,1862.1142960808243
2021-08-05,1861.7267180198264
2021-08-06,1858.2601227778782
2021-08-09,1851.2193990028925
2021-08-10,1841.460722026693
2021-08-11,1824.6859288867674
2021-08-12,1833.0843204006958
2021-08-13,1809.1984993597255
2021-08-16,1797.7678963355481
2021-08-17,1771.6963322115348
2021-08-18,1791.9797662767364
2021-08-19,1752.7880103537711
2021-08-20,1735.0834865453628
2021-08-23,1762.0998992531072
2021-08-24,1785.5552915517194
2021-08-25,1800.9814795157188
2021-08-26,1796.5280366331633
2021-08-27,1807.2555362826859
2021-08-30,1832.1481553387343
2021-08-31,1851.5079059271852
2021-09-01,1865.7480815136705
2021-09-02,1860.24172919824
2021-09-03,1871.561534240455
2021-09-06,1876.0087020746419
2021-09-07,1872.2981464616842
2021-09-08,1845.3036885710915
2021-09-09,1849.563394435219
2021-09-10,1865.6715116919934
2021-09-13,1856.1940543890921
2021-09-14,1867.6151029204057
2021-09-15,1870.142679373459
2021-09-16,1863.4769751221647
2021-09-17,1867.6736456556973
2021-09-20,1847.9743563077022
2021-09-21,1853.8019625660825
2021-09-22,1849.1905188663143
2021-09-23,1864.5376199639231
2021-09-24,1870.5579167235394
2021-09-27,1860.7630173871028
2021-09-28,1834.3874367087121
2021-09-29,1812.8749091731927
2021-09-30,1827.1506320946019
2021-10-01,1803.7868743928682
2021-10-04,1802.7021660753446
2021-10-05,1807.4747878432756
2021-10-06,1776.8708498060853
2021-10-07,1824.1318846734137
2021-10-08,1826.8754858371087
2021-10-11,1828.121884640013
2021-10-12,1813.8406936816577
2021-10-13,1816.2743965967577
2021-10-14,1841.5852555518038
2021-10-15,1858.01287946877
2021-10-18,1862.1576840765995
2021-10-19,1875.7375960520574
2021-10-20,1862.6460920479744
2021-10-21,1854.4105524488955
2021-10-22,1852.797670857415
2021-10-25,1845.8542050542312
2021-10-26,1865.4197826155216
2021-10-27,1867.6205342638305
2021-10-28,1859.8896547886395
2021-10-29,1860.848349799208
2021-11-01,1870.7649661096114
2021-11-02,1874.2753226158532
2021-11-03,1872.521775435989
2021-11-04,1877.4636989765486
2021-11-05,1878.1929407690106
2021-11-08,1888.7354191952284
2021-11-09,1906.5111908093488
2021-11-10,1890.6474221585406
2021-11-11,1891.6322875174426
2021-11-12,1910.147681833053
2021-11-15,1926.2018137792086
2021-11-16,1932.279117589263
2021-11-17,1928.3930910886788
2021-11-18,1922.6213728139749
2021-11-19,1922.0054988221716
2021-11-22,1908.2289568821868
2021-11-23,1894.0659868852947
2021-11-24,1899.208590387806
2021-11-25,1901.3146708940744
2021-11-26,1859.3762593226788
2021-11-29,1851.5161565850426
2021-11-30,1853.1495912330245
2021-12-01,1858.584911369412
2021-12-02,1852.1701162843513
2021-12-03,1863.0362137796196
2021-12-06,1843.0357638055202
2021-12-07,1862.7173872944554
2021-12-08,1884.2992262737791
2021-12-09,1896.1312262559088
2021-12-10,1884.2088127269164
2021-12-13,1878.252956375376
2021-12-14,1859.9871638339068
2021-12-15,1860.4257025288607
2021-12-16,1875.2412833889648
2021-12-17,1860.9495051967024
2021-12-20,1825.332292209546
2021-12-21,1850.1535562276285
2021-12-22,1862.8686314241681
2021-12-23,1880.2730254789772
2021-12-24,1883.432538766764
2021-12-27,1888.7602053132555
2021-12-28,1903.4913660760878
2021-12-29,1905.4179809678121
2021-12-30,1916.6480292540896
2021-12-31,1928.4761606233428
2022-01-03,1933.2888483574568
2022-01-04,1926.9298622576919
2022-01-05,1907.4881033907463
2022-01-06,1880.0169263928112
2022-01-07,1874.7285367680056
2022-01-10,1877.8407574902049
2022-01-11,1864.3428733244464
2022-01-12,1885.5683352420992
2022-01-13,1880.8051713778875
2022-01-14,1871.4346577125111
2022-01-17,1874.472128285188
2022-01-18,1854.4977665310785
2022-01-19,1840.7233064209981
2022-01-20,1855.0560405476037
2022-01-21,1818.5520143207864
2022-01-24,1779.5063007360982
2022-01-25,1752.4552971036258
2022-01-26,1749.048176889868
2022-01-27,1714.6321362961114
2022-01-28,1727.7783094653012
2022-01-31,1747.5149377241428
2022-02-01,1753.5487000285725
2022-02-02,1759.9154349611908
2022-02-03,1759.4573426807995
2022-02-04,1771.5151681047062
2022-02-07,1775.1132742280945
2022-02-08,1773.42301368883
2022-02-09,1794.3652019971116
2022-02-10,1788.3080149737636
2022-02-11,1761.3588342059004
2022-02-14,1713.972912255191
2022-02-15,1725.5395756426403
2022-02-16,1755.7850083531357
2022-02-17,1751.770779411409
2022-02-18,1754.0009586744961
2022-02-21,1746.0739040355838
2022-02-22,1709.8614424461045
2022-02-23,1733.7878764792017
2022-02-24,1660.7495528653585
2022-02-25,1703.2810684525948
2022-02-28,1702.1263576674678
2022-03-01,1715.2966055213576
2022-03-02,1709.1602854019086
2022-03-03,1714.9924119379484
2022-03-04,1681.2014381985791
2022-03-07,1622.7579070701886
2022-03-08,1597.1521440141075
2022-03-09,1621.3989009819284
2022-03-10,1656.7394799119606
2022-03-11,1650.0566344172046
2022-03-14,1618.4282003484889
2022-03-15,1584.1256987131496
2022-03-16,1627.503380428684
2022-03-17,1682.4490132311855
2022-03-18,1694.4023931950885
2022-03-21,1686.714897743231
2022-03-22,1696.0748448023949
2022-03-23,1706.3041705699766
2022-03-24,1707.1651212620668
2022-03-25,1694.7106606854331
2022-03-28,1682.6129695648963
2022-03-29,1697.8199398902598
2022-03-30,1721.3462497565297
2022-03-31,1719.7968338394553
2022-04-01,1720.6936332210764
2022-04-04,1738.6886650319097
2022-04-05,1752.3845602558654
2022-04-06,1738.68072155202
2022-04-07,1705.2101302770134
2022-04-08,1715.2460668072365
2022-04-11,1684.1423227682415
2022-04-12,1670.3461462846994
2022-04-13,1687.2730173302868
2022-04-14,1692.7126448989916
2022-04-15,1680.6147437544003
2022-04-18,1661.6675530827213
2022-04-19,1661.1236897690446
2022-04-20,1663.3681542341
2022-04-21,1668.6891012076085
2022-04-22,1648.5879937872642
2022-04-25,1600.2580555989707
2022-04-26,1602.2343331965376
2022-04-27,1588.6725723966847
2022-04-28,1587.863403179709
2022-04-29,1606.5206084499198
2022-05-02,1595.127449410689
2022-05-03,1595.7610083598584
2022-05-04,1586.155100171075
2022-05-05,1592.35809847858
2022-05-06,1550.1229487997282
2022-05-09,1509.076939081743
2022-05-10,1500.8197176738001
2022-05-11,1495.5623717133628
2022-05-12,1453.6410115005722
2022-05-13,1484.600321417357
2022-05-16,1488.8229325898026
2022-05-17,1519.7842037394753
2022-05-18,1528.7269630261644
2022-05-19,1503.0409990389198
2022-05-20,1528.1297164608895
2022-05-23,1529.0893970181892
2022-05-24,1503.0032665925523
2022-05-25,1500.7339165563378
2022-05-26,1502.1263865671388
2022-05-27,1521.6214750613024
2022-05-30,1561.7584979222968
2022-05-31,1574.9568901648945
2022-06-01,1573.227976112878
2022-06-02,1561.5046991345348
2022-06-03,1558.7607681985583
2022-06-06,1558.080114193922
2022-06-07,1542.8971481116
2022-06-08,1548.7846795500197
2022-06-09,1545.00504065978
2022-06-10,1533.826545167839
2022-06-13,1475.0852250416845
2022-06-14,1469.8495183368452
2022-06-15,1462.756258463497
2022-06-16,1442.4396799091294
2022-06-17,1432.6136916960374
2022-06-20,1402.12480748693
2022-06-21,1434.1193211484513
2022-06-22,1395.0288584522884
2022-06-23,1396.8237600756172
2022-06-24,1429.567092525828
2022-06-27,1461.4213087456812
2022-06-28,1452.3266506421432
2022-06-29,1434.5794593231885
2022-06-30,1411.7763806320859
2022-07-01,1385.6583692459947
2022-07-04,1379.7102289611094
2022-07-05,1389.0652376921041
2022-07-06,1371.8720957573612
2022-07-07,1395.4859914914946
2022-07-08,1401.9683164602434
2022-07-11,1394.2963136780425
2022-07-12,1362.4105449590472
2022-07-13,1374.8184670227358
2022-07-14,1378.311582683563
2022-07-15,1375.5734529055014
2022-07-18,1399.078239173189
2022-07-19,1405.1319928683906
2022-07-20,1416.7405085978405
2022-07-21,1429.6832494557434
2022-07-22,1426.1919463664829
2022-07-25,1427.2552640220056
2022-07-26,1416.8718304254571
2022-07-27,1420.3855113000834
2022-07-28,1430.180246358809
2022-07-29,1444.9273448239107
2022-08-01,1446.6381922381838
2022-08-02,1435.3068598873003
2022-08-03,1430.7577933719758
2022-08-04,1439.6121598715642
2022-08-05,1459.5342042944496
2022-08-08,1453.4836115537275
2022-08-09,1457.487820151401
2022-08-10,1445.6786009319349
2022-08-11,1469.9510064311742
2022-08-12,1475.8520668076271
2022-08-15,1482.2660938010229
2022-08-16,1486.048482443581
2022-08-17,1484.9545392184664
2022-08-18,1482.587269417448
2022-08-19,1472.53886986447
2022-08-22,1448.7600129587781
2022-08-23,1445.5229182436083
2022-08-24,1451.0888723927103
2022-08-25,1470.7582845818818
2022-08-26,1477.7687325452741
2022-08-29,1446.9889642210628
2022-08-30,1466.1311022127925
2022-08-31,1476.8913992925256
2022-09-01,1454.3127293984862
2022-09-02,1449.7515890176714
2022-09-05,1435.7126502093572
2022-09-06,1433.9075513206014
2022-09-07,1427.3143489451643
2022-09-08,1443.385070241242
2022-09-09,1452.0936810779458
2022-09-12,1463.2569336753404
2022-09-13,1473.083111356056
2022-09-14,1453.454387230196
2022-09-15,1449.5589993847484
2022-09-16,1422.7557924271657
2022-09-19,1402.2853950074689
2022-09-20,1414.0481146611464
2022-09-21,1398.5295866931574
2022-09-22,1389.4597480242812
2022-09-23,1360.822886999152
2022-09-26,1312.5115855771874
2022-09-27,1323.116762744942
2022-09-28,1285.0905961951098
2022-09-29,1287.1704419682067
2022-09-30,1304.4471961687618
2022-10-03,1291.415287415994
2022-10-04,1323.4406076760165
2022-10-05,1331.5843494095666
2022-10-06,1344.627054782585
2022-10-07,1325.9164729183394
2022-10-10,1314.4149392541437
2022-10-11,1272.2879473767207
2022-10-12,1275.3442015453784
2022-10-13,1249.0400245142182
2022-10-14,1269.8694462011513
2022-10-17,1267.7711936852331
2022-10-18,1285.8276629186266
2022-10-19,1273.1439884507113
2022-10-20,1264.1723388740018
2022-10-21,1251.6902445715252
2022-10-24,1251.0588037002499
2022-10-25,1246.4044089064691
2022-10-26,1251.8051718685049
2022-10-27,1271.56310126357
2022-10-28,1252.0524217914738
2022-10-31,1260.1369971139459
2022-11-01,1278.0185908167578
2022-11-02,1285.76488993095
2022-11-03,1282.60445894094
2022-11-04,1295.7193834150564
2022-11-07,1316.5690323655128
2022-11-08,1321.295182812845
2022-11-09,1330.9359793812278
2022-11-10,1317.786213318965
2022-11-11,1372.250989028549
2022-11-14,1379.0707124339588
2022-11-15,1401.2778088003565
2022-11-16,1396.1883502774133
2022-11-17,1387.7251292313822
2022-11-18,1381.921901000613
2022-11-21,1370.6543299172054
2022-11-22,1361.15717611726
2022-11-23,1371.300516472768
2022-11-24,1397.3730087760048
2022-11-25,1392.7862128945142
2022-11-28,1386.5349388860789
2022-11-29,1398.3829346058628
2022-11-30,1418.167044861196
2022-12-01,1442.5402829129828
2022-12-02,1449.1159448401218
2022-12-05,1456.7835171583158
2022-12-06,1425.4409757358485
2022-12-07,1411.1232742217162
2022-12-08,1421.143092017007
2022-12-09,1432.2843166331213
2022-12-12,1419.7056309336267
2022-12-13,1417.9000120794624
2022-12-14,1440.8639345619408
2022-12-15,1423.2548331557061
2022-12-16,1407.7651725564447
2022-12-19,1403.4840400520075
2022-12-20,1383.6387713088138
2022-12-21,1384.2383345833553
2022-12-22,1394.8769278613745
2022-12-23,1368.7084030774613
2022-12-26,1378.2613954069975
2022-12-27,1392.9349280671263
2022-12-28,1382.35763997829
2022-12-29,1380.5629787516662
2022-12-30,1384.6524398969607
2023-01-02,1384.5691625884326
2023-01-03,1392.7822362088307
2023-01-04,1400.7190673395744
2023-01-05,1399.7756480045637
2023-01-06,1402.122105783607
2023-01-09,1437.3343744515762
2023-01-10,1438.5976489588293
2023-01-11,1444.013791006035
2023-01-12,1445.394299673243
2023-01-13,1452.8127349690942
2023-01-16,1459.561910642804
2023-01-17,1449.9728558483564
2023-01-18,1452.2707577025826
2023-01-19,1454.00527369265
2023-01-20,1457.1480260251594
2023-01-23,1457.5510435394124
2023-01-24,1454.8722902479064
2023-01-25,1457.0426512640036
2023-01-26,1467.7796468791648
2023-01-27,1464.4844007209033
2023-01-30,1468.386550413972
2023-01-31,1481.9537259776018
2023-02-01,1498.003067185366
2023-02-02,1521.2881317373176
2023-02-03,1518.2809967413202
2023-02-06,1492.9982450632222
2023-02-07,1498.6701742153082
2023-02-08,1507.9558889488967
2023-02-09,1510.3084939114117
2023-02-10,1493.3826410699646
2023-02-13,1482.689825199067
2023-02-14,1482.9927913531646
2023-02-15,1468.4139482254946
2023-02-16,1489.675029979303
2023-02-17,1471.0820234672747
2023-02-20,1483.655915659968
2023-02-21,1480.5240366381643
2023-02-22,1460.274189820524
2023-02-23,1475.1119701555745
2023-02-24,1463.9187109996935
2023-02-27,1451.23682703038
2023-02-28,1458.8143108948386
2023-03-01,1469.84282814853
2023-03-02,1467.735869161534
2023-03-03,1481.0485020873784
2023-03-06,1493.0493430157283
2023-03-07,1490.573875050747
2023-03-08,1477.0369586705885
2023-03-09,1469.3344751492527
2023-03-10,1443.3195788335383
2023-03-13,1445.9726449015848
2023-03-14,1418.1858783602022
2023-03-15,1437.0954700158873
2023-03-16,1421.8776496917933
2023-03-17,1440.4772423379252
2023-03-20,1431.6200700655309
2023-03-21,1442.6472348603315
2023-03-22,1451.4231596249404
2023-03-23,1466.6555492376858
2023-03-24,1464.6916101406148
2023-03-27,1459.4158040624634
2023-03-28,1457.6946179656293
2023-03-29,1471.8111728418976
2023-03-30,1479.2414220075468
2023-03-31,1488.914155320946
2023-04-03,1489.544341417492
2023-04-04,1488.6598494291818
2023-04-05,1493.8224199336019
2023-04-06,1492.4410439739265
2023-04-07,1504.4694635418623
2023-04-10,1515.929634587198
2023-04-11,1528.3615293805635
2023-04-12,1521.5268543306997
2023-04-13,1524.244589608586
2023-04-14,1535.3806751894265
2023-04-17,1533.9886727924077
2023-04-18,1526.9061152310692
2023-04-19,1514.5159608348865
2023-04-20,1500.8367622447151
2023-04-21,1479.5394746501627
2023-04-24,1475.0717375141703
2023-04-25,1449.540868985532
2023-04-26,1452.7581560312892
2023-04-27,1465.9922799835201
2023-04-28,1475.84053412511
2023-05-01,1475.754522050558
2023-05-02,1484.7363336515828
2023-05-03,1476.9699758122458
2023-05-04,1489.6304231568358
2023-05-05,1491.947620955789
2023-05-08,1491.5885068578282
2023-05-09,1478.468643671487
2023-05-10,1475.9070832899015
2023-05-11,1466.0875055844374
2023-05-12,1459.1332736108714
2023-05-15,1454.0848877529486
2023-05-16,1460.5218924522803
2023-05-17,1466.8333386549032
2023-05-18,1469.188037574877
2023-05-19,1474.5388027419938
2023-05-22,1485.1690260097719
2023-05-23,1488.2069439087406
2023-05-24,1483.4626938286476
2023-05-25,1476.1015333550529
2023-05-26,1479.8220862768342
2023-05-29,1487.6125059552783
2023-05-30,1492.4978014970795
2023-05-31,1494.1909995830456
2023-06-01,1502.7020710019924
2023-06-02,1520.055607548585
2023-06-05,1520.6829207241165
2023-06-06,1518.2778498732364
2023-06-07,1540.5574992362126
2023-06-08,1527.8112930959715
2023-06-09,1541.893040239384
2023-06-12,1546.871004737797
2023-06-13,1572.88795383141
2023-06-14,1567.7201263917736
2023-06-15,1580.9615168353835
2023-06-16,1594.6941816540188
2023-06-19,1591.1219961569425
2023-06-20,1585.808351426768
2023-06-21,1574.577416891105
2023-06-22,1569.8031459842848
2023-06-23,1551.9396575438027
2023-06-26,1553.0993924115928
2023-06-27,1552.2119466867998
2023-06-28,1547.795784181603
2023-06-29,1549.7054350899575
2023-06-30,1560.5258869592417
2023-07-03,1585.1866351737835
2023-07-04,1592.9592257366176
2023-07-05,1590.2950402561798
