Date,EM EMEA SMALL GROWTH
2021-09-08,1358.172237844613
2021-09-09,1364.59654927639
2021-09-10,1360.5536862251772
2021-09-13,1362.8757888866232
2021-09-14,1360.9507310807346
2021-09-15,1355.8345629681608
2021-09-16,1346.9755406320303
2021-09-17,1344.9006957193662
2021-09-20,1314.520837580288
2021-09-21,1318.4396567210886
2021-09-22,1337.5611952291256
2021-09-23,1339.6205609657743
2021-09-24,1327.4319684771704
2021-09-27,1327.9375394341723
2021-09-28,1309.9146216608547
2021-09-29,1311.0772339953257
2021-09-30,1319.1354328807631
2021-10-01,1324.9628333850387
2021-10-04,1322.918476040247
2021-10-05,1328.614338198551
2021-10-06,1325.1806173847142
2021-10-07,1338.2048012663806
2021-10-08,1334.6950404860195
2021-10-11,1333.9252924018665
2021-10-12,1331.6618815223692
2021-10-13,1338.1035809479192
2021-10-14,1339.4766198722234
2021-10-15,1350.8428674092313
2021-10-18,1354.6671114852747
2021-10-19,1364.1083347410577
2021-10-20,1371.4928837822265
2021-10-21,1363.2777318747872
2021-10-22,1359.3068363527527
2021-10-25,1366.102094643653
2021-10-26,1373.2204364897498
2021-10-27,1364.0747754086283
2021-10-28,1366.9718537559866
2021-10-29,1362.9760662553185
2021-11-01,1363.0374404097597
2021-11-02,1366.2485614801196
2021-11-03,1366.522854975457
2021-11-04,1382.3339788980695
2021-11-05,1386.1120003901117
2021-11-08,1390.841446651468
2021-11-09,1383.480752317212
2021-11-10,1369.2909302002433
2021-11-11,1370.698776511177
2021-11-12,1361.9165342799108
2021-11-15,1365.4059728637808
2021-11-16,1354.5048107510083
2021-11-17,1347.628341615338
2021-11-18,1331.6704465999303
2021-11-19,1321.2420288787357
2021-11-22,1303.4536773457244
2021-11-23,1291.2290188892796
2021-11-24,1292.4574380005226
2021-11-25,1300.064386756676
2021-11-26,1261.7204024575105
2021-11-29,1259.337881603487
2021-11-30,1262.339893650457
2021-12-01,1286.3474503064033
2021-12-02,1285.487781646416
2021-12-03,1278.309366913142
2021-12-06,1288.3878797798407
2021-12-07,1304.7366973330277
2021-12-08,1308.1505126311395
2021-12-09,1299.7010220927068
2021-12-10,1290.555549794329
2021-12-13,1285.801633689274
2021-12-14,1284.6678902737046
2021-12-15,1279.7872014659063
2021-12-16,1294.290062262229
2021-12-17,1282.5794772096144
2021-12-20,1252.9941421837518
2021-12-21,1287.1051643050305
2021-12-22,1286.4959700228062
2021-12-23,1305.7197388305653
2021-12-24,1308.0259502633498
2021-12-27,1311.994224017118
2021-12-28,1311.1065568430715
2021-12-29,1304.0824772502392
2021-12-30,1301.595649887447
2021-12-31,1301.8896349770143
2022-01-03,1310.1413629860567
2022-01-04,1316.597239717247
2022-01-05,1328.2200930995114
2022-01-06,1332.2496706782163
2022-01-07,1339.5388726815424
2022-01-10,1348.4392024464844
2022-01-11,1358.0142700054928
2022-01-12,1383.9332627835222
2022-01-13,1382.8836091816875
2022-01-14,1380.219931851754
2022-01-17,1385.407818116888
2022-01-18,1361.1745415958662
2022-01-19,1373.3212583705456
2022-01-20,1379.1996056581065
2022-01-21,1369.2287936011635
2022-01-24,1323.0945959773544
2022-01-25,1320.4105750348992
2022-01-26,1334.5357930682896
2022-01-27,1335.7559078537693
2022-01-28,1329.2541777365038
2022-01-31,1345.3355850959406
2022-02-01,1359.2936428828293
2022-02-02,1356.408112166848
2022-02-03,1354.5538279888535
2022-02-04,1344.3587836160066
2022-02-07,1350.0993335198257
2022-02-08,1361.0966505509637
2022-02-09,1376.9491267434287
2022-02-10,1383.786684679041
2022-02-11,1377.7820034123229
2022-02-14,1350.3848773505008
2022-02-15,1369.08939545423
2022-02-16,1380.5668664652314
2022-02-17,1374.3033240889872
2022-02-18,1360.6170692943126
2022-02-21,1342.3160166173875
2022-02-22,1336.0552418082607
2022-02-23,1333.1413974715556
2022-02-24,1242.0176806521329
2022-02-25,1289.559957094051
2022-02-28,1269.7594585701688
2022-03-01,1285.4518987632603
2022-03-02,1276.94653247606
2022-03-03,1291.0250956001992
2022-03-04,1255.2221856965054
2022-03-07,1242.8699803330308
2022-03-08,1245.9793538808958
2022-03-09,1230.207896606203
2022-03-10,1227.8125991953418
2022-03-11,1234.6233970887163
2022-03-14,1225.5857181747692
2022-03-15,1216.1379317292044
2022-03-16,1242.938693856815
2022-03-17,1260.3467767456445
2022-03-18,1253.5821428953266
2022-03-21,1255.7474834264592
2022-03-22,1269.828205814518
2022-03-23,1268.486385667141
2022-03-24,1281.2635867835202
2022-03-25,1282.337541763174
2022-03-28,1286.0693220007452
2022-03-29,1310.6296962150266
2022-03-30,1316.7923398411717
2022-03-31,1313.0362487082607
2022-04-01,1313.6152218740767
2022-04-04,1319.2004012857217
2022-04-05,1318.4654285840254
2022-04-06,1321.7790334568692
2022-04-07,1321.333182208699
2022-04-08,1328.3255820815334
2022-04-11,1335.0889495666236
2022-04-12,1341.6815152726656
2022-04-13,1339.9632061055022
2022-04-14,1331.413673216009
2022-04-15,1332.3775864832146
2022-04-18,1335.6004929270637
2022-04-19,1342.129357683576
2022-04-20,1340.0727276381547
2022-04-21,1329.3065757115098
2022-04-22,1309.637739336168
2022-04-25,1291.2916416010498
2022-04-26,1288.4594641591625
2022-04-27,1279.6545800492684
2022-04-28,1284.6216970240666
2022-04-29,1291.1149738826566
2022-05-02,1282.7351617131842
2022-05-03,1283.413335886108
2022-05-04,1275.7752012460637
2022-05-05,1272.1746853876668
2022-05-06,1263.0779489847405
2022-05-09,1244.8185323722882
2022-05-10,1239.4360366457026
2022-05-11,1236.805475612151
2022-05-12,1207.998450457376
2022-05-13,1224.8331721998825
2022-05-16,1222.351621165585
2022-05-17,1238.4591147097378
2022-05-18,1232.4107817776762
2022-05-19,1223.4336856156847
2022-05-20,1221.7430243331246
2022-05-23,1228.4670976624668
2022-05-24,1217.8321859876698
2022-05-25,1212.1956132543526
2022-05-26,1227.2869071166845
2022-05-27,1239.225644774653
2022-05-30,1259.0882143300014
2022-05-31,1255.6400619860785
2022-06-01,1258.779425341621
2022-06-02,1255.0680222622516
2022-06-03,1255.7082449071695
2022-06-06,1263.0522394521674
2022-06-07,1260.178837683568
2022-06-08,1249.459666945492
2022-06-09,1244.9216794680813
2022-06-10,1225.5613266692733
2022-06-13,1181.4478920278802
2022-06-14,1176.5495300785985
2022-06-15,1186.1883647966083
2022-06-16,1172.70808647171
2022-06-17,1171.4802813540784
2022-06-20,1159.0624443236197
2022-06-21,1175.8701577122397
2022-06-22,1158.429442834914
2022-06-23,1150.6821352778163
2022-06-24,1162.3457706857025
2022-06-27,1171.9606982642495
2022-06-28,1167.189420392966
2022-06-29,1159.1926895551617
2022-06-30,1150.5077981927666
2022-07-01,1144.5529024462019
2022-07-04,1145.367012676943
2022-07-05,1125.4132898916937
2022-07-06,1118.4581371470117
2022-07-07,1128.27837735565
2022-07-08,1131.3734679915826
2022-07-11,1122.1885237008296
2022-07-12,1119.3206170455244
2022-07-13,1113.754140369134
2022-07-14,1095.6924940723243
2022-07-15,1104.8581606111065
2022-07-18,1124.4960111025239
2022-07-19,1135.659394628043
2022-07-20,1143.5186089419715
2022-07-21,1147.7773494297612
2022-07-22,1159.4850444028575
2022-07-25,1161.479094626579
2022-07-26,1163.9644980045491
2022-07-27,1165.652298800948
2022-07-28,1179.3558588418125
2022-07-29,1183.7186546849941
2022-08-01,1201.2692599347313
2022-08-02,1190.0152437313293
2022-08-03,1190.5629425528673
2022-08-04,1197.26184377433
2022-08-05,1196.9652595792559
2022-08-08,1208.6930297367608
2022-08-09,1208.7184378743405
2022-08-10,1225.8199140846802
2022-08-11,1235.056186612913
2022-08-12,1237.891362099502
2022-08-15,1229.9792227732983
2022-08-16,1238.4649514356327
2022-08-17,1236.2166084004969
2022-08-18,1230.6068325221856
2022-08-19,1218.5514152353903
2022-08-22,1217.7271175343888
2022-08-23,1216.6889773709004
2022-08-24,1212.8412270497986
2022-08-25,1223.6512227495161
2022-08-26,1224.2923311614707
2022-08-29,1222.5378696170837
2022-08-30,1215.942229674029
2022-08-31,1213.3898186313593
2022-09-01,1196.9545144193285
2022-09-02,1205.007314603887
2022-09-05,1201.707606241978
2022-09-06,1197.7168381537538
2022-09-07,1185.5868699066345
2022-09-08,1194.5035470177233
2022-09-09,1203.639598670725
2022-09-12,1219.111362484002
2022-09-13,1199.1990749120935
2022-09-14,1196.7204106044853
2022-09-15,1191.5506108508166
2022-09-16,1185.5732335024377
2022-09-19,1168.7627234089052
2022-09-20,1174.5490878874602
2022-09-21,1169.6309945329876
2022-09-22,1170.332131605335
2022-09-23,1156.6948259586718
2022-09-26,1135.744390031597
2022-09-27,1144.1017768048428
2022-09-28,1144.4562875009856
2022-09-29,1137.1477373329535
2022-09-30,1142.7904326290654
2022-10-03,1159.151429637277
2022-10-04,1187.7928125528242
2022-10-05,1175.8992111973603
2022-10-06,1180.1158953926008
2022-10-07,1174.9320510280763
2022-10-10,1162.0068200649052
2022-10-11,1162.1763488213496
2022-10-12,1159.215393265535
2022-10-13,1163.0938404530666
2022-10-14,1169.5132052241352
2022-10-17,1184.1773954477562
2022-10-18,1189.5076298027316
2022-10-19,1180.1710950394208
2022-10-20,1187.870009159131
2022-10-21,1184.0271244492
2022-10-24,1184.9124107112764
2022-10-25,1189.0242288892596
2022-10-26,1196.388637147016
2022-10-27,1199.778564002084
2022-10-28,1195.2628736837783
2022-10-31,1191.5808999279282
2022-11-01,1194.435627077293
2022-11-02,1196.2525482354345
2022-11-03,1188.1089061752036
2022-11-04,1207.7840867986738
2022-11-07,1225.9457350873442
2022-11-08,1226.0589772910762
2022-11-09,1227.9058608474356
2022-11-10,1239.2541810522232
2022-11-11,1243.969038037605
2022-11-14,1252.0893843203676
2022-11-15,1253.057885966307
2022-11-16,1251.8368122990798
2022-11-17,1237.5214624994464
2022-11-18,1246.099536657064
2022-11-21,1235.681529368022
2022-11-22,1245.4108771443787
2022-11-23,1255.4737965890279
2022-11-24,1260.3580508728785
2022-11-25,1264.246406764305
2022-11-28,1264.6527013428447
2022-11-29,1263.857007087737
2022-11-30,1275.5237426997967
2022-12-01,1264.5692401224005
2022-12-02,1263.148277307795
2022-12-05,1259.8038707419373
2022-12-06,1255.8933604212284
2022-12-07,1254.9061661551668
2022-12-08,1262.9861722535206
2022-12-09,1266.1372080340186
2022-12-12,1254.2932803382296
2022-12-13,1275.6777486677524
2022-12-14,1269.6231862968793
2022-12-15,1261.6783278454502
2022-12-16,1256.3175565392526
2022-12-19,1262.9452621138123
2022-12-20,1269.6839144661444
2022-12-21,1276.9850659219142
2022-12-22,1278.3240528212802
2022-12-23,1283.4919824791164
2022-12-26,1283.43065921516
2022-12-27,1279.054239763947
2022-12-28,1274.5635034657118
2022-12-29,1282.3992495718926
2022-12-30,1282.3080374220096
2023-01-02,1290.9906700221604
2023-01-03,1297.4826180436462
2023-01-04,1293.3156462649695
2023-01-05,1273.8839638232212
2023-01-06,1285.1030648598776
2023-01-09,1306.109218400679
2023-01-10,1300.3844639165889
2023-01-11,1287.350553994707
2023-01-12,1297.8373548067775
2023-01-13,1304.0013042542232
2023-01-16,1311.8087747319703
2023-01-17,1311.4642931945532
2023-01-18,1319.6978831085833
2023-01-19,1311.3951204923612
2023-01-20,1315.4767721023136
2023-01-23,1325.7490870303843
2023-01-24,1323.8386915741603
2023-01-25,1322.1761325546256
2023-01-26,1320.6471535969379
2023-01-27,1318.5193255049319
2023-01-30,1310.0239771293784
2023-01-31,1311.818217223418
2023-02-01,1310.3557769983272
2023-02-02,1315.3765314949276
2023-02-03,1310.4264047534696
2023-02-06,1290.450378927872
2023-02-07,1277.0340137745804
2023-02-08,1273.1881296871766
2023-02-09,1277.742585826752
2023-02-10,1264.89137320479
2023-02-13,1276.7058333557
2023-02-14,1276.3170486601227
2023-02-15,1294.4197369380938
2023-02-16,1295.6815792057178
2023-02-17,1298.4498571138815
2023-02-20,1301.1251672126546
2023-02-21,1293.3393733268042
2023-02-22,1289.5798669859544
2023-02-23,1294.144647841107
2023-02-24,1285.7827895971054
2023-02-27,1292.8359504709633
2023-02-28,1305.1135548764596
2023-03-01,1315.012052789136
2023-03-02,1304.4079974336148
2023-03-03,1302.4701688689481
2023-03-06,1310.5610618837948
2023-03-07,1297.8709878583754
2023-03-08,1293.1719419275191
2023-03-09,1291.1180301556187
2023-03-10,1293.139424293413
2023-03-13,1282.3536429464612
2023-03-14,1261.1094898946396
2023-03-15,1236.9867058321042
2023-03-16,1232.3344550267284
2023-03-17,1237.4749059950236
2023-03-20,1227.862691535134
2023-03-21,1231.4715187737218
2023-03-22,1240.9733248055816
2023-03-23,1259.8880799491628
2023-03-24,1249.6927053589673
2023-03-27,1257.685066370991
2023-03-28,1264.5378802332125
2023-03-29,1272.3950605705063
2023-03-30,1282.9836951240816
2023-03-31,1279.5604822095042
2023-04-03,1285.8901345890483
2023-04-04,1297.0637165489525
2023-04-05,1289.5350757610709
2023-04-06,1286.4941580214443
2023-04-07,1289.9212050023834
2023-04-10,1286.4338899798122
2023-04-11,1297.844476248882
2023-04-12,1305.3386914151636
2023-04-13,1318.1803158284479
2023-04-14,1319.3824829979137
2023-04-17,1315.6506951914382
2023-04-18,1316.8276742133858
2023-04-19,1320.7801781021285
2023-04-20,1328.0913847457773
2023-04-21,1324.4188971394012
2023-04-24,1327.3980216558384
2023-04-25,1318.186075891186
2023-04-26,1321.5883050297914
2023-04-27,1328.509650453064
2023-04-28,1324.023059190268
2023-05-01,1325.7062295826038
2023-05-02,1315.3212409312828
2023-05-03,1312.1004397035863
2023-05-04,1306.0154614095154
2023-05-05,1306.435226959359
2023-05-08,1319.914670153357
2023-05-09,1305.7342313180764
2023-05-10,1297.1873259015167
2023-05-11,1294.0293585540098
2023-05-12,1289.5745028530014
2023-05-15,1291.7866686050254
2023-05-16,1297.9608399409974
2023-05-17,1295.5169786277038
2023-05-18,1291.5507196496847
2023-05-19,1292.797027202783
2023-05-22,1303.7016262265022
2023-05-23,1305.5086844943235
2023-05-24,1299.3085075091635
2023-05-25,1293.7347768488728
2023-05-26,1299.1273839530782
2023-05-29,1304.2891842235645
2023-05-30,1296.2211220722356
2023-05-31,1283.8716007280143
2023-06-01,1298.5094496617855
2023-06-02,1306.0537668102806
2023-06-05,1325.4166927276906
2023-06-06,1331.9107856675873
2023-06-07,1332.3688013226517
2023-06-08,1338.4242300195538
2023-06-09,1343.7291214318734
2023-06-12,1340.3318895562588
2023-06-13,1346.4674617024543
2023-06-14,1361.186883426935
2023-06-15,1365.752870069297
2023-06-16,1370.5873121552122
2023-06-19,1359.7613238402503
2023-06-20,1357.866090348862
2023-06-21,1361.7046879476636
2023-06-22,1355.6560353559203
2023-06-23,1346.9643745262417
2023-06-26,1348.1437667413556
2023-06-27,1348.8599922358328
2023-06-28,1347.006727365243
2023-06-29,1350.6486341933505
2023-06-30,1352.912055847853
2023-07-03,1380.2683991708586
2023-07-04,1388.6554798255613
2023-07-05,1377.168849883969
2023-07-06,1379.3030724816742
2023-07-07,1389.205818524023
2023-07-10,1396.9133453990903
2023-07-11,1409.2373631539785
2023-07-12,1423.990547057153
2023-07-13,1432.3313055836445
2023-07-14,1433.8278434325864
2023-07-17,1438.5777309825746
2023-07-18,1433.6173782760807
2023-07-19,1433.327999926069
2023-07-20,1438.059558236397
2023-07-21,1441.0620940515635
2023-07-24,1443.486770198805
2023-07-25,1446.250681614956
2023-07-26,1447.9313911584077
2023-07-27,1451.567449656435
2023-07-28,1456.1669254393025
2023-07-31,1457.8039691181273
2023-08-01,1446.5840276155777
2023-08-02,1427.6819006290705
2023-08-03,1428.1407969599338
2023-08-04,1439.4714028666597
2023-08-07,1424.434075085951
2023-08-08,1419.1354110952454
2023-08-09,1425.21405065689
2023-08-10,1430.5717458302602
2023-08-11,1435.8069340053269
2023-08-14,1439.9451645805952
2023-08-15,1432.4579830528646
2023-08-16,1436.1482062284774
2023-08-17,1433.63947155414
2023-08-18,1426.70716992994
2023-08-21,1430.4396647963429
2023-08-22,1434.2936533346397
2023-08-23,1438.232131179745
2023-08-24,1443.0736283660644
2023-08-25,1444.4422308488283
2023-08-28,1462.3033014603373
2023-08-29,1463.0200165348112
2023-08-30,1471.743443060015
2023-08-31,1465.925003067436
2023-09-01,1472.1293435823825
2023-09-04,1463.9920671923735
2023-09-05,1453.8400683668065
2023-09-06,1437.0730137544417
2023-09-07,1433.05138876187
2023-09-08,1437.9404269583251
2023-09-11,1440.3309730541896
2023-09-12,1436.810979009073
2023-09-13,1431.3210726282728
2023-09-14,1432.2451531075699
2023-09-15,1427.7375080961763
2023-09-18,1411.1113695203694
2023-09-19,1421.6602139581425
2023-09-20,1431.1966534242215
2023-09-21,1428.3990641838116
2023-09-22,1431.8989332493038
2023-09-25,1429.250919688628
2023-09-26,1431.9665451287735
2023-09-27,1429.0132061620957
2023-09-28,1427.463878618383
2023-09-29,1441.5708079230299
2023-10-02,1432.2315715597979
2023-10-03,1419.0494619730257
2023-10-04,1411.2606031989847
2023-10-05,1412.4882726820506
2023-10-06,1417.060780448032
2023-10-09,1388.904951992771
2023-10-10,1413.6568502321713
2023-10-11,1419.0023000498466
2023-10-12,1417.0897004022515
2023-10-13,1407.0869956828228
2023-10-16,1408.2899870807241
2023-10-17,1430.8495711033595
2023-10-18,1411.1822845357258
2023-10-19,1398.0155927895298
2023-10-20,1386.9658516440932
2023-10-23,1387.1372562141185
2023-10-24,1394.2722674131908
2023-10-25,1384.5755785625863
2023-10-26,1387.0880746452108
2023-10-27,1387.4430846397747
2023-10-30,1399.5754676670517
2023-10-31,1396.9838318565514
2023-11-01,1400.4919704194454
2023-11-02,1424.8157343471823
2023-11-03,1434.9441868033132
2023-11-06,1452.3702827343595
2023-11-07,1440.6707689725013
2023-11-08,1442.3413963162136
2023-11-09,1432.5318692566145
2023-11-10,1423.5130114159301
2023-11-13,1414.9344528014215
2023-11-14,1437.3687375750515
2023-11-15,1446.27509899824
2023-11-16,1441.7199497746956
2023-11-17,1445.6988567803933
2023-11-20,1458.3947582319145
2023-11-21,1456.6971272368926
2023-11-22,1449.6117096301618
2023-11-23,1454.150971114933
2023-11-24,1452.297234196038
2023-11-27,1453.2735028032346
2023-11-28,1456.6348140617765
2023-11-29,1452.9328744761367
2023-11-30,1446.0711771565866
2023-12-01,1449.8791458073858
2023-12-04,1456.3818109580611
2023-12-05,1457.6549972060338
2023-12-06,1455.8372026365691
2023-12-07,1455.8656857499911
2023-12-08,1454.4546703303718
2023-12-11,1439.2093268630663
2023-12-12,1437.994369771052
2023-12-13,1433.3989163559916
2023-12-14,1465.3832210828182
2023-12-15,1470.6873560389413
2023-12-18,1451.2971304683235
2023-12-19,1465.485866958821
2023-12-20,1466.8610887427378
2023-12-21,1469.467197319845
2023-12-22,1463.4330309170218
2023-12-25,1464.6748132580828
2023-12-26,1467.6675672109632
2023-12-27,1487.1773123146554
2023-12-28,1497.1756732384365
2023-12-29,1508.1033754166237
2024-01-01,1507.7117801142738
2024-01-02,1512.0639570144026
2024-01-03,1490.9421309647134
2024-01-04,1495.8246219546952
2024-01-05,1502.2092203312886
2024-01-08,1514.8888964206267
