Date,FAR EAST EQUAL WEIGHTED
2014-12-02,2628.285154749197
2014-12-03,2637.5723015348854
2014-12-04,2625.910473672727
2014-12-05,2630.9002727624156
2014-12-08,2640.2148635128465
2014-12-09,2633.4275919352685
2014-12-10,2595.9190637646184
2014-12-11,2575.6701999141146
2014-12-12,2580.084480065288
2014-12-15,2559.0506897419314
2014-12-16,2518.3426998496525
2014-12-17,2534.7356058713863
2014-12-18,2576.4195310166456
2014-12-19,2616.883107913886
2014-12-22,2621.0879464771097
2014-12-23,2622.3204950063823
2014-12-24,2644.131871076137
2014-12-25,2635.380011995952
2014-12-26,2652.3251627373847
2014-12-29,2644.671445312447
2014-12-30,2645.7000913702236
2014-12-31,2650.6852538211865
2015-01-01,2650.6852538211865
2015-01-02,2660.1253198403933
2015-01-05,2680.288974056835
2015-01-06,2629.408270922653
2015-01-07,2640.0917406030735
2015-01-08,2672.416593489542
2015-01-09,2678.213054938853
2015-01-12,2688.6878020036297
2015-01-13,2695.6889615511914
2015-01-14,2698.062639364621
2015-01-15,2780.8326268489714
2015-01-16,2760.610069004829
2015-01-19,2746.67552642597
2015-01-20,2784.929730978486
2015-01-21,2783.6610324041653
2015-01-22,2816.2870322026297
2015-01-23,2886.932709715691
2015-01-26,2872.9892281149923
2015-01-27,2902.5225675097877
2015-01-28,2924.7783655927533
2015-01-29,2896.963292614461
2015-01-30,2929.3322448901863
2015-02-02,2908.1470471156667
2015-02-03,2849.9357495982867
2015-02-04,2896.125142474016
2015-02-05,2882.4045154983
2015-02-06,2892.5739937952294
2015-02-09,2906.7115613168344
2015-02-10,2899.3187320927304
2015-02-11,2882.40560773753
2015-02-12,2924.793012103224
2015-02-13,2924.4032617806997
2015-02-16,2943.6346379335205
2015-02-17,2940.9762874926373
2015-02-18,2984.0172919494553
2015-02-19,3000.757024042558
2015-02-20,3022.194558549105
2015-02-23,3031.026995647419
2015-02-24,3034.478760489302
2015-02-25,3039.3513856927852
2015-02-26,3086.7179728492833
2015-02-27,3088.1618376554925
2015-03-02,3081.1110766945885
2015-03-03,3103.7203262327125
2015-03-04,3115.407524014048
2015-03-05,3123.8586808115406
2015-03-06,3177.435942895855
2015-03-09,3156.017184630258
2015-03-10,3181.2995222698974
2015-03-11,3213.5218887125925
2015-03-12,3238.7363117416926
2015-03-13,3287.743560089218
2015-03-16,3263.867868341515
2015-03-17,3272.575907759994
2015-03-18,3290.1396262116045
2015-03-19,3291.0147892574073
2015-03-20,3263.6920264140676
2015-03-23,3255.707153786693
2015-03-24,3253.8697832241255
2015-03-25,3256.6494943103717
2015-03-26,3240.3055679009053
2015-03-27,3238.9087527017723
2015-03-30,3249.681332354181
2015-03-31,3255.3884818058323
2015-04-01,3230.8158777917547
2015-04-02,3234.309255857301
2015-04-03,3250.7404258214556
2015-04-06,3222.8303297312304
2015-04-07,3274.355824502351
2015-04-08,3333.069718164411
2015-04-09,3380.6405691070418
2015-04-10,3391.3847640498925
2015-04-13,3404.6607858443767
2015-04-14,3405.4571546828456
2015-04-15,3417.163034939412
2015-04-16,3412.3689464540475
2015-04-17,3366.296082813304
2015-04-20,3347.3416597453456
2015-04-21,3394.510943975672
2015-04-22,3413.6648175567902
2015-04-23,3396.655896501192
2015-04-24,3391.6580640570583
2015-04-27,3389.89766803358
2015-04-28,3378.881688949784
2015-04-29,3322.653473705404
2015-04-30,3237.1484176573767
2015-05-01,3206.691819663895
2015-05-04,3226.4914513785566
2015-05-05,3219.176101226925
2015-05-06,3183.582688758413
2015-05-07,3186.729686075978
2015-05-08,3209.6251639413686
2015-05-11,3244.3924159210187
2015-05-12,3222.0085204562056
2015-05-13,3219.540892099431
2015-05-14,3188.2950989266064
2015-05-15,3198.4605702452377
2015-05-18,3237.8052666624335
2015-05-19,3302.701796474352
2015-05-20,3318.333114771763
2015-05-21,3321.6898933375137
2015-05-22,3349.225740145935
2015-05-25,3365.299505336284
2015-05-26,3367.696383587088
2015-05-27,3348.428764640658
2015-05-28,3333.4053409389867
2015-05-29,3321.160762948274
2015-06-01,3341.2099443701923
2015-06-02,3274.4681995493147
2015-06-03,3227.7253994697858
2015-06-04,3218.288883474345
2015-06-05,3232.3614291140443
2015-06-08,3197.6170719083466
2015-06-09,3158.799383653974
2015-06-10,3167.3232792240065
2015-06-11,3202.0356322093858
2015-06-12,3205.9671067688387
2015-06-15,3199.933555310519
2015-06-16,3187.7724737459907
2015-06-17,3162.865353404371
2015-06-18,3122.450391668813
2015-06-19,3171.1498063232843
2015-06-22,3170.3648435962373
2015-06-23,3258.1628746491083
2015-06-24,3249.2741937225555
2015-06-25,3243.141091454418
2015-06-26,3240.746636901417
2015-06-29,3187.200141158044
2015-06-30,3206.278226379949
2015-07-01,3220.396480514045
2015-07-02,3243.3183438612923
2015-07-03,3254.703718598283
2015-07-06,3205.326856560587
2015-07-07,3283.904666691837
2015-07-08,3164.1912632241415
2015-07-09,3164.7553911545056
2015-07-10,3111.1792584497202
2015-07-13,3200.12815064289
2015-07-14,3245.543429699001
2015-07-15,3259.137168633664
2015-07-16,3296.7293116901114
2015-07-17,3320.8021855630213
2015-07-20,3312.040057155938
2015-07-21,3321.4581959742754
2015-07-22,3300.619579136203
2015-07-23,3288.276888447571
2015-07-24,3284.8420326667915
2015-07-27,3216.6556775400286
2015-07-28,3212.088069103391
2015-07-29,3221.2416369905195
2015-07-30,3258.022525302298
2015-07-31,3253.2340212696868
2015-08-03,3264.866882103514
2015-08-04,3280.2858918804254
2015-08-05,3299.474760497105
2015-08-06,3297.9522280505284
2015-08-07,3304.479530137861
2015-08-10,3307.6016376209463
2015-08-11,3266.4844212583807
2015-08-12,3202.1215733035415
2015-08-13,3218.289502718974
2015-08-14,3222.1498245820617
2015-08-17,3242.462161422457
2015-08-18,3243.6035237285287
2015-08-19,3195.935562476402
2015-08-20,3123.865499757141
2015-08-21,3025.412055416283
2015-08-24,2868.5994088996267
2015-08-25,2808.4480061152794
2015-08-26,2894.9523839427347
2015-08-27,2964.382493635432
2015-08-28,3032.7032345086454
2015-08-31,3006.8007641083573
2015-09-01,2913.5372191898928
2015-09-02,2886.0642339493597
2015-09-03,2933.2710025992865
2015-09-04,2902.0825132206323
2015-09-07,2885.5486003560773
2015-09-08,2838.382954081432
2015-09-09,2974.9886213360833
2015-09-10,2915.00711858468
2015-09-11,2906.277652395555
2015-09-14,2899.716970081393
2015-09-15,2897.164657879271
2015-09-16,2902.185409841792
2015-09-17,2918.799621356229
2015-09-18,2876.6898050322384
2015-09-21,2908.810839359849
2015-09-22,2932.5970161739065
2015-09-23,2910.473565972732
2015-09-24,2839.172359920037
2015-09-25,2884.2537537875282
2015-09-28,2886.475237248199
2015-09-29,2772.833267795443
2015-09-30,2856.7251607038615
2015-10-01,2896.9589397422687
2015-10-02,2892.1734240943542
2015-10-05,2934.72156991749
2015-10-06,2944.581069574012
2015-10-07,2995.4044757498405
2015-10-08,2965.5431677077486
2015-10-09,3001.147161764433
2015-10-12,3009.739767559155
2015-10-13,2994.4774872491244
2015-10-14,2941.8939060101648
2015-10-15,3008.9982197327654
2015-10-16,3027.137502472399
2015-10-19,3017.743074212872
2015-10-20,2998.9524678360076
2015-10-21,3036.814116277717
2015-10-22,3071.325812088559
2015-10-23,3147.563424842709
2015-10-26,3169.731188688278
2015-10-27,3153.3430494777117
2015-10-28,3142.001033006717
2015-10-29,3157.3886893445297
2015-10-30,3162.296239073402
2015-11-02,3100.5581830186916
2015-11-03,3119.96914057558
2015-11-04,3160.6614319518603
2015-11-05,3185.0209400617555
2015-11-06,3198.5285090221123
2015-11-09,3228.7550594810723
2015-11-10,3232.0257564361495
2015-11-11,3240.7757807519656
2015-11-12,3239.2508371342865
2015-11-13,3223.767120147108
2015-11-16,3198.5135275698726
2015-11-17,3237.5670144686965
2015-11-18,3235.242988072143
2015-11-19,3260.561351770701
2015-11-20,3291.741735535816
2015-11-23,3300.528644875231
2015-11-24,3314.9846546211184
2015-11-25,3299.2179767834687
2015-11-26,3312.4961630896587
2015-11-27,3289.3176372499393
2015-11-30,3267.4326886780964
2015-12-01,3301.6472997107767
2015-12-02,3297.720014701621
2015-12-03,3219.105865210062
2015-12-04,3159.3221179504394
2015-12-07,3189.12492222585
2015-12-08,3157.5258101209897
2015-12-09,3129.0025464322853
2015-12-10,3118.347629667142
2015-12-11,3122.2272341588255
2015-12-14,3080.7399090809563
2015-12-15,3047.8995034755585
2015-12-16,3100.923970435907
2015-12-17,3158.170309005242
2015-12-18,3134.4304154607016
2015-12-21,3115.73265590897
2015-12-22,3113.2336223701086
2015-12-23,3140.2374593991576
2015-12-24,3116.7274150394314
2015-12-25,3103.397284822877
2015-12-28,3121.2318532244963
2015-12-29,3162.9813914736196
2015-12-30,3162.5366769832513
2015-12-31,3182.533082577082
2016-01-01,3182.5330825770825
2016-01-04,3145.7423008925216
2016-01-05,3169.298521267068
2016-01-06,3137.7943369644877
2016-01-07,3061.3119358606655
2016-01-08,3029.864023743413
2016-01-11,3041.9677489699384
2016-01-12,2955.693478283645
2016-01-13,3013.4228442933436
2016-01-14,2953.961490837696
2016-01-15,2943.016726355557
2016-01-18,2924.1478290807995
2016-01-19,2927.269604775645
2016-01-20,2849.3225093417263
2016-01-21,2777.1331024677033
2016-01-22,2889.803143998949
2016-01-25,2919.949812765673
2016-01-26,2860.2351223136
2016-01-27,2919.582608981576
2016-01-28,2891.4951886170834
2016-01-29,2963.3412981407273
2016-02-01,2989.083517151298
2016-02-02,2981.262059856582
2016-02-03,2908.0872860381164
2016-02-04,2876.110626306939
2016-02-05,2858.080165766882
2016-02-08,2908.990761684816
2016-02-09,2758.4255174629034
2016-02-10,2720.3990924774916
2016-02-11,2728.925353083976
2016-02-12,2624.370169480994
2016-02-15,2792.702428041278
2016-02-16,2812.133173250729
2016-02-17,2776.5241244408985
2016-02-18,2858.360175597656
2016-02-19,2850.4713089531224
2016-02-22,2891.234629219159
2016-02-23,2895.6453963152017
2016-02-24,2899.331141785169
2016-02-25,2903.146926532336
2016-02-26,2919.9807990401932
2016-02-29,2924.364824206307
2016-03-01,2920.078025404988
2016-03-02,3021.147773477257
2016-03-03,3042.099652535583
2016-03-04,3048.227900493436
2016-03-07,3040.686265322412
2016-03-08,3007.149957124955
2016-03-09,2977.8542969638424
2016-03-10,2961.929884929924
2016-03-11,2974.5154404046702
2016-03-14,3029.422481983408
2016-03-15,3026.2307047580775
2016-03-16,2997.680817985609
2016-03-17,2989.238332365173
2016-03-18,2975.5567467544643
2016-03-21,2978.0614296028198
2016-03-22,3027.2977582346316
2016-03-23,3009.775959000986
2016-03-24,2986.0792003709057
2016-03-25,3007.2882408066525
2016-03-28,3008.3118435908855
2016-03-29,3028.978014992163
2016-03-30,2984.329378677802
2016-03-31,2958.2683614162665
2016-04-01,2878.118960829215
2016-04-04,2893.718596405072
2016-04-05,2844.4044505199327
2016-04-06,2856.811442281719
2016-04-07,2907.7438461749703
2016-04-08,2918.1333465354737
2016-04-11,2912.999062207127
2016-04-12,2950.826133217916
2016-04-13,3032.8280885589197
2016-04-14,3115.230751011714
2016-04-15,3100.288971394188
2016-04-18,3017.3053057442253
2016-04-19,3078.3125556380855
2016-04-20,3097.454086993363
2016-04-21,3157.7833766197305
2016-04-22,3140.689639338948
2016-04-25,3135.687878085265
2016-04-26,3102.3367906502217
2016-04-27,3086.956002396976
2016-04-28,3062.618324904153
2016-04-29,3056.864625937781
2016-05-02,2971.528072096109
2016-05-03,2969.710636860656
2016-05-04,2954.9806434652055
2016-05-05,2968.1596174983115
2016-05-06,2964.5439338937636
2016-05-09,2947.00415080794
2016-05-10,2979.914060897913
2016-05-11,2975.9348569139815
2016-05-12,2986.5352925791085
2016-05-13,2973.152496460813
2016-05-16,2973.849044132121
2016-05-17,3007.271943603915
2016-05-18,3006.7357274114415
2016-05-19,3005.566670637462
2016-05-20,3011.0355751598654
2016-05-23,3026.7319544080774
2016-05-24,3003.284346571778
2016-05-25,3031.4718636351067
2016-05-26,3037.464951375789
2016-05-27,3068.3795604890497
2016-05-30,3067.2524076023046
2016-05-31,3100.2612743313534
2016-06-01,3089.3832153930143
2016-06-02,3058.7091982617917
2016-06-03,3065.884398285602
2016-06-06,3038.890192461714
2016-06-07,3066.9211376380695
2016-06-08,3087.104202567804
2016-06-09,3082.259094306818
2016-06-10,3059.761415506351
2016-06-13,2978.4859497717994
2016-06-14,2984.451769412593
2016-06-15,2992.5459982524594
2016-06-16,2984.4235099787816
2016-06-17,2970.4802486298418
2016-06-20,3005.546513476461
2016-06-21,3043.669584451857
2016-06-22,3015.8627396478555
2016-06-23,3002.4233535256917
2016-06-24,2951.675236498495
2016-06-27,3038.3222838653246
2016-06-28,2998.6258063415253
2016-06-29,3041.8497092940997
2016-06-30,3051.8143301345153
2016-07-01,3060.6026461485494
2016-07-04,3082.628223587807
2016-07-05,3096.2907728427144
2016-07-06,3073.108635104209
2016-07-07,3060.6350876854976
2016-07-08,3038.7287045166577
2016-07-11,3082.824363833227
2016-07-12,3096.4737770763695
2016-07-13,3122.6161820985867
2016-07-14,3120.9806046318495
2016-07-15,3129.6192883326603
2016-07-18,3133.515854145645
2016-07-19,3169.8166888133137
2016-07-20,3164.0643693193138
2016-07-21,3196.985445755223
2016-07-22,3175.2674990608507
2016-07-25,3182.40340225163
2016-07-26,3180.128733768006
2016-07-27,3185.8189777940042
2016-07-28,3152.697910687191
2016-07-29,3208.238286030361
2016-08-01,3212.5863072562397
2016-08-02,3182.3051368322695
2016-08-03,3118.435735093405
2016-08-04,3164.2152936364646
2016-08-05,3162.331077421365
2016-08-08,3201.3591975149634
2016-08-09,3230.710105909676
2016-08-10,3226.4126666476773
2016-08-11,3218.8639177457912
2016-08-12,3251.7766114115407
2016-08-15,3227.3702859791792
2016-08-16,3187.256418140865
2016-08-17,3213.4822376220677
2016-08-18,3162.77651868621
2016-08-19,3167.1973557618885
2016-08-22,3177.8098428395137
2016-08-23,3169.2545775649055
2016-08-24,3191.9316276465574
2016-08-25,3180.4855160763846
2016-08-26,3149.01043908645
2016-08-29,3182.9454141731135
2016-08-30,3174.45359994938
2016-08-31,3197.842878740815
2016-09-01,3204.6378138977866
2016-09-02,3195.961921345152
2016-09-05,3241.418773845064
2016-09-06,3272.253702114936
2016-09-07,3277.377825170096
2016-09-08,3269.7543411255024
2016-09-09,3260.1342856903884
2016-09-12,3230.3555290575628
2016-09-13,3209.5871774808247
2016-09-14,3182.8198755694807
2016-09-15,3167.58242493405
2016-09-16,3219.720039495453
2016-09-19,3233.3268888084453
2016-09-20,3244.441898785187
2016-09-21,3349.4451286509934
2016-09-22,3319.1451745192503
2016-09-23,3312.040411467434
2016-09-26,3277.04408975722
2016-09-27,3333.3281551771997
2016-09-28,3303.004872846108
2016-09-29,3296.6337981597308
2016-09-30,3259.9187634296836
2016-10-03,3273.862200863042
2016-10-04,3274.737276172439
2016-10-05,3257.436539346026
2016-10-06,3268.816254421332
2016-10-07,3279.2076038180835
2016-10-10,3273.4054790409828
2016-10-11,3304.9716443306193
2016-10-12,3276.2903673531723
2016-10-13,3279.75882649246
2016-10-14,3272.8812833488837
2016-10-17,3292.8735540037637
2016-10-18,3317.219013615854
2016-10-19,3342.153558310567
2016-10-20,3366.032582539815
2016-10-21,3380.5938744454375
2016-10-24,3381.7595003555025
2016-10-25,3399.9134161064753
2016-10-26,3391.0599188428973
2016-10-27,3369.085110545331
2016-10-28,3372.440181316464
2016-10-31,3370.3092205639687
2016-11-01,3362.0175466354895
2016-11-02,3322.40917575412
2016-11-03,3329.849938197392
2016-11-04,3288.422163214495
2016-11-07,3303.6115324857005
2016-11-08,3300.883046599629
2016-11-09,3209.9595226337105
2016-11-10,3335.0058227220757
2016-11-11,3327.486398000204
2016-11-14,3361.73149386464
2016-11-15,3349.190058299686
2016-11-16,3383.8188864574126
2016-11-17,3396.39603087979
2016-11-18,3409.877184927056
2016-11-21,3411.327792208353
2016-11-22,3423.916839996976
2016-11-23,3403.6997902005905
2016-11-24,3410.4128261880037
2016-11-25,3414.5745880226664
2016-11-28,3449.429554164477
2016-11-29,3420.343517916399
2016-11-30,3405.2693038583943
2016-12-01,3416.4383517503024
2016-12-02,3398.797466462621
2016-12-05,3347.8479789653916
2016-12-06,3379.947014978146
2016-12-07,3407.4914100793894
2016-12-08,3484.3140033819213
2016-12-09,3504.467370945551
2016-12-12,3483.5496553285325
2016-12-13,3495.0241616769817
2016-12-14,3489.9487198452603
2016-12-15,3477.7372992577893
2016-12-16,3501.9039734308785
2016-12-19,3522.4146238437734
2016-12-20,3519.1250021919873
2016-12-21,3494.864569965369
2016-12-22,3486.9403805047023
2016-12-23,3488.7003717915863
2016-12-26,3483.21167442375
2016-12-27,3474.6916287300483
2016-12-28,3500.8056949651827
2016-12-29,3464.8240749024635
2016-12-30,3445.732077618154
2017-01-02,3445.7320776181537
2017-01-03,3471.191560354911
2017-01-04,3529.992407347866
2017-01-05,3542.3405193743165
2017-01-06,3522.7734143133725
2017-01-09,3533.1471668033955
2017-01-10,3532.649318805953
2017-01-11,3557.086632345259
2017-01-12,3527.742268255928
2017-01-13,3533.562813816331
2017-01-16,3531.3331606747856
2017-01-17,3492.0045592401075
2017-01-18,3499.4326948685675
2017-01-19,3499.19162385019
2017-01-20,3492.7796619679516
2017-01-23,3486.9446346259124
2017-01-24,3466.369854148493
2017-01-25,3492.2091688648507
2017-01-26,3536.967202437875
2017-01-27,3526.323058884679
2017-01-30,3553.441716755742
2017-01-31,3506.661999190936
2017-02-01,3517.4661149494345
2017-02-02,3490.9305076985816
2017-02-03,3503.3697208539584
2017-02-06,3529.333814642997
2017-02-07,3543.6496387886045
2017-02-08,3564.8739043261367
2017-02-09,3527.583861365147
2017-02-10,3591.9466474229616
2017-02-13,3604.649319585665
2017-02-14,3578.209341589741
2017-02-15,3596.4219538422144
2017-02-16,3593.003272420464
2017-02-17,3607.842230337088
2017-02-20,3604.6446273095016
2017-02-21,3639.011352400163
2017-02-22,3654.484910232207
2017-02-23,3666.638654782408
2017-02-24,3666.4131934117645
2017-02-27,3628.932751064668
2017-02-28,3636.4534951912774
2017-03-01,3642.479209014752
2017-03-02,3663.8011226129784
2017-03-03,3629.8427581413916
2017-03-06,3632.9030156707154
2017-03-07,3635.8827606721998
2017-03-08,3616.5915893672977
2017-03-09,3608.954224357927
2017-03-10,3620.0943558726153
2017-03-13,3635.800127145648
2017-03-14,3640.0585952401825
2017-03-15,3635.2042777929423
2017-03-16,3654.960481132684
2017-03-17,3649.8206963001594
2017-03-20,3651.068465202609
2017-03-21,3644.849428984534
2017-03-22,3603.5028743828016
2017-03-23,3611.199659320808
2017-03-24,3635.3375023771728
2017-03-27,3585.1787093708913
2017-03-28,3638.5458303906316
2017-03-29,3678.2313917887373
2017-03-30,3643.4101375599193
2017-03-31,3625.8588531806113
2017-04-03,3671.705318070705
2017-04-04,3657.0154682146476
2017-04-05,3646.141649841009
2017-04-06,3608.7846575908657
2017-04-07,3648.7709493693005
2017-04-10,3663.25991773022
2017-04-11,3681.124095549153
2017-04-12,3666.3339084668673
2017-04-13,3652.687126352139
2017-04-14,3630.3825824873124
2017-04-17,3655.198727405842
2017-04-18,3641.1290942462106
2017-04-19,3624.1097045974225
2017-04-20,3599.8936840938627
2017-04-21,3654.705863769537
2017-04-24,3603.514373365774
2017-04-25,3593.090837263606
2017-04-26,3630.9976174949034
2017-04-27,3641.823528611241
2017-04-28,3613.618053784471
2017-05-01,3615.6567932686044
