Date,EMU EQUAL WEIGHTED
2021-03-04,2793.125784232494
2021-03-05,2769.8413588569942
2021-03-08,2825.568455185761
2021-03-09,2838.3580042513927
2021-03-10,2850.9576406831516
2021-03-11,2865.7225804591203
2021-03-12,2864.6604321129767
2021-03-15,2861.700524513768
2021-03-16,2876.2493324453617
2021-03-17,2870.181041735828
2021-03-18,2880.508288162509
2021-03-19,2857.8964885652754
2021-03-22,2856.7744325112303
2021-03-23,2853.2673504067507
2021-03-24,2854.37961936058
2021-03-25,2850.3566516463193
2021-03-26,2873.900069780794
2021-03-29,2877.292209830441
2021-03-30,2900.9169010515757
2021-03-31,2896.8372902180054
2021-04-01,2918.5873784675596
2021-04-02,2918.5873784675596
2021-04-05,2918.5577722028715
2021-04-06,2930.2773569497112
2021-04-07,2930.852875080868
2021-04-08,2936.4908128042084
2021-04-09,2934.238470267384
2021-04-12,2926.91594935817
2021-04-13,2936.369036601983
2021-04-14,2939.39500223026
2021-04-15,2942.5064071856145
2021-04-16,2966.305929091389
2021-04-19,2969.2039329262784
2021-04-20,2919.4365512337354
2021-04-21,2928.441855462798
2021-04-22,2953.707724474981
2021-04-23,2952.6378934480986
2021-04-26,2967.9802409323515
2021-04-27,2967.3759309486827
2021-04-28,2970.811707953531
2021-04-29,2957.9891650795034
2021-04-30,2950.745706935834
2021-05-03,2969.8375993055693
2021-05-04,2929.5327286565403
2021-05-05,2976.4469655644666
2021-05-06,2977.919806258296
2021-05-07,3000.1954851637274
2021-05-10,3004.241621043303
2021-05-11,2955.750334313227
2021-05-12,2956.125094710297
2021-05-13,2954.09121800994
2021-05-14,2992.0036108000772
2021-05-17,2991.458004209382
2021-05-18,2995.655046307969
2021-05-19,2955.774826727083
2021-05-20,2983.490715431328
2021-05-21,2998.6521865146146
2021-05-24,3005.3125514870485
2021-05-25,3009.1008716563065
2021-05-26,3008.2214500687446
2021-05-27,3017.743884828531
2021-05-28,3036.3780085481153
2021-05-31,3022.2239399712457
2021-06-01,3043.9577706399364
2021-06-02,3045.6950883475824
2021-06-03,3042.9385759054585
2021-06-04,3049.281965137096
2021-06-07,3065.5824659956093
2021-06-08,3064.619404009707
2021-06-09,3069.6394103275684
2021-06-10,3063.3037741963185
2021-06-11,3084.201667584484
2021-06-14,3093.1306742963316
2021-06-15,3091.329636908697
2021-06-16,3096.4099563125505
2021-06-17,3091.886283918142
2021-06-18,3050.5358816013973
2021-06-21,3064.3677195051205
2021-06-22,3070.619166442728
2021-06-23,3044.2068955840437
2021-06-24,3080.9129227195594
2021-06-25,3087.691846323319
2021-06-28,3064.6485052906896
2021-06-29,3073.858495365764
2021-06-30,3050.7638482069274
2021-07-01,3073.653661267153
2021-07-02,3079.879586346409
2021-07-05,3086.795870977193
2021-07-06,3071.730007999478
2021-07-07,3088.5054993772237
2021-07-08,3038.043604495295
2021-07-09,3075.187239957429
2021-07-12,3091.925453443061
2021-07-13,3088.6433961917755
2021-07-14,3083.3339464535707
2021-07-15,3052.3198993796796
2021-07-16,3048.2369112433207
2021-07-19,2983.719072327703
2021-07-20,2996.464680304604
2021-07-21,3046.119183281237
2021-07-22,3069.222208596385
2021-07-23,3099.6032497155866
2021-07-26,3097.829664054466
2021-07-27,3078.3846088692576
2021-07-28,3097.451170359045
2021-07-29,3111.0391854344216
2021-07-30,3099.182057309759
2021-08-02,3116.9441295438614
2021-08-03,3116.5741824443116
2021-08-04,3132.4296237236767
2021-08-05,3151.8926135758684
2021-08-06,3158.666357788656
2021-08-09,3161.7172775350555
2021-08-10,3173.0955380800856
2021-08-11,3184.4288505792892
2021-08-12,3191.2737398534814
2021-08-13,3197.0728487266256
2021-08-16,3182.250859921431
2021-08-17,3177.017626696138
2021-08-18,3192.368132506252
2021-08-19,3153.0946945003348
2021-08-20,3157.832811214748
2021-08-23,3176.800127330286
2021-08-24,3183.118765136213
2021-08-25,3181.688503260638
2021-08-26,3169.4942498891564
2021-08-27,3181.294309399354
2021-08-30,3185.602903811461
2021-08-31,3176.6078446406036
2021-09-01,3199.3810390608255
2021-09-02,3203.5982968150174
2021-09-03,3180.7434618514662
2021-09-06,3195.5604978845636
2021-09-07,3191.6095708335033
2021-09-08,3166.0056817634763
2021-09-09,3161.492220286649
2021-09-10,3144.4810666750045
2021-09-13,3154.722665212174
2021-09-14,3155.5024566299794
2021-09-15,3126.385959468079
2021-09-16,3137.309281388115
2021-09-17,3118.47936360566
2021-09-20,3069.827987982939
2021-09-21,3096.218937055462
2021-09-22,3123.9991464772033
2021-09-23,3150.8744147599486
2021-09-24,3129.2920353404834
2021-09-27,3138.6876318771765
2021-09-28,3081.960082241164
2021-09-29,3094.2918604326424
2021-09-30,3083.951019535275
2021-10-01,3070.523259244769
2021-10-04,3057.9705133314965
2021-10-05,3088.7262890934057
2021-10-06,3044.6068691399455
2021-10-07,3084.36666175919
2021-10-08,3080.106371923848
2021-10-11,3077.934222853453
2021-10-12,3080.70589847678
2021-10-13,3090.0426782819327
2021-10-14,3117.7290603223673
2021-10-15,3138.37619901132
2021-10-18,3120.8561953497106
2021-10-19,3132.219368542794
2021-10-20,3143.7648878623004
2021-10-21,3140.8201666313676
2021-10-22,3153.051353028902
2021-10-25,3157.215591908821
2021-10-26,3177.5112048560395
2021-10-27,3169.176858161507
2021-10-28,3179.27112927667
2021-10-29,3172.276605006071
2021-11-01,3199.1467926587297
2021-11-02,3208.1356603723825
2021-11-03,3220.7192868430075
2021-11-04,3234.2800325805947
2021-11-05,3242.198033572973
2021-11-08,3242.692970275266
2021-11-09,3236.1779662355148
2021-11-10,3241.743583595932
2021-11-11,3241.613131519195
2021-11-12,3246.9354819287455
2021-11-15,3259.252635561989
2021-11-16,3259.2290157521898
2021-11-17,3255.485365489077
2021-11-18,3237.7614203418198
2021-11-19,3212.309504861398
2021-11-22,3213.7317304413355
2021-11-23,3181.804543309355
2021-11-24,3183.3946561617663
2021-11-25,3201.7386580661746
2021-11-26,3089.193880801701
2021-11-29,3100.1261108542085
2021-11-30,3075.5296976256686
2021-12-01,3118.307450209633
2021-12-02,3082.0166974611243
2021-12-03,3064.452309698454
2021-12-06,3107.493561682648
2021-12-07,3173.14162600333
2021-12-08,3151.552271561946
2021-12-09,3143.729073455435
2021-12-10,3130.429557946228
2021-12-13,3114.3333075946107
2021-12-14,3099.1808712220677
2021-12-15,3101.2186036868848
2021-12-16,3125.279086402584
2021-12-17,3116.2530514877576
2021-12-20,3078.42909855042
2021-12-21,3125.5881339386615
2021-12-22,3151.6921794317013
2021-12-23,3175.5700253185973
2021-12-24,3175.3553730828526
2021-12-27,3191.854586226538
2021-12-28,3210.062995754357
2021-12-29,3203.3714744697177
2021-12-30,3208.0880732315154
2021-12-31,3205.744944901177
2022-01-03,3230.5788929884193
2022-01-04,3251.889493814325
2022-01-05,3260.41402140558
2022-01-06,3225.6361395375825
2022-01-07,3211.713663157118
2022-01-10,3176.694505245995
2022-01-11,3201.1824377051503
2022-01-12,3208.2023037313274
2022-01-13,3211.920753724831
2022-01-14,3189.9709599129924
2022-01-17,3200.7864350049886
2022-01-18,3173.437394874753
2022-01-19,3173.3581302708385
2022-01-20,3187.153289583905
2022-01-21,3125.7117687476225
2022-01-24,3013.33467131201
2022-01-25,3024.492266237993
2022-01-26,3077.375839582234
2022-01-27,3090.452988503371
2022-01-28,3063.2733080529924
2022-01-31,3086.836669973765
2022-02-01,3124.1150284389155
2022-02-02,3133.5385182539494
2022-02-03,3095.712788123897
2022-02-04,3059.124701666357
2022-02-07,3067.950795461459
2022-02-08,3079.601326749557
2022-02-09,3127.9754166278426
2022-02-10,3126.6401284678896
2022-02-11,3099.1734200362725
2022-02-14,3041.1214618541617
2022-02-15,3092.778186905323
2022-02-16,3097.4279136854625
2022-02-17,3081.5950108167426
2022-02-18,3054.6236865864716
2022-02-21,2999.8566321487674
2022-02-22,2994.146279771643
2022-02-23,2982.3882450109136
2022-02-24,2878.7044877536628
2022-02-25,2970.4815176601996
2022-02-28,2961.992326789218
2022-03-01,2862.086283400804
2022-03-02,2873.918020373604
2022-03-03,2808.2984538137425
2022-03-04,2689.409916607003
2022-03-07,2650.2403066667107
2022-03-08,2640.364512636915
2022-03-09,2806.900373354346
2022-03-10,2751.0746142521416
2022-03-11,2781.699739128654
2022-03-14,2826.4669731063664
2022-03-15,2818.851922905205
2022-03-16,2909.3120218875897
2022-03-17,2917.8582482102915
2022-03-18,2936.93814865688
2022-03-21,2925.17584088571
2022-03-22,2954.2801867987096
2022-03-23,2916.8571014908034
2022-03-24,2905.665833494509
2022-03-25,2906.6161939861836
2022-03-28,2923.8520651213835
2022-03-29,3003.46064119787
2022-03-30,2981.820075467948
2022-03-31,2945.2857017695183
2022-04-01,2955.05743528691
2022-04-04,2972.322742377394
2022-04-05,2964.2307218703254
2022-04-06,2906.37450915773
2022-04-07,2899.8741101550836
2022-04-08,2938.3572798856126
2022-04-11,2922.483692940004
2022-04-12,2912.902838016035
2022-04-13,2912.090952799972
2022-04-14,2932.6361473813145
2022-04-15,2932.6361473813145
2022-04-18,2932.5222491614236
2022-04-19,2925.2320893150363
2022-04-20,2958.462771385849
2022-04-21,2974.8533415492307
2022-04-22,2922.3258314518607
2022-04-25,2886.0179067293625
2022-04-26,2855.029604401545
2022-04-27,2865.7841235789
2022-04-28,2891.7794400968264
2022-04-29,2899.8233685434852
2022-05-02,2857.7071907736577
2022-05-03,2890.3226302715725
2022-05-04,2868.581316285798
2022-05-05,2841.836014379659
2022-05-06,2800.3300120281483
2022-05-09,2725.1763202027523
2022-05-10,2746.3557811762103
2022-05-11,2795.149845825509
2022-05-12,2770.0716793007828
2022-05-13,2826.390465032226
2022-05-16,2830.3984024506194
2022-05-17,2867.4892958101636
2022-05-18,2835.4264517004085
2022-05-19,2809.272492074665
2022-05-20,2829.1496616558115
2022-05-23,2863.9118075085535
2022-05-24,2826.3701110333177
2022-05-25,2853.253662510771
2022-05-26,2888.967375509735
2022-05-27,2917.4133806032314
2022-05-30,2938.7778218642006
2022-05-31,2907.0424861456163
2022-06-01,2881.5897216052294
2022-06-02,2906.9705948644814
2022-06-03,2899.3946416740764
2022-06-06,2934.757530365146
2022-06-07,2921.044718751614
2022-06-08,2907.221275932279
2022-06-09,2863.001642348073
2022-06-10,2785.0550496535056
2022-06-13,2707.5889702739823
2022-06-14,2671.9511973051804
2022-06-15,2717.3124872839885
2022-06-16,2637.8498932744806
2022-06-17,2656.7886498640137
2022-06-20,2682.4483732367707
2022-06-21,2684.6517120755348
2022-06-22,2660.6175558404702
2022-06-23,2627.9227096052346
2022-06-24,2686.663418685558
2022-06-27,2701.328196050849
2022-06-28,2712.344415408999
2022-06-29,2672.370699109823
2022-06-30,2631.8257995902995
2022-07-01,2647.5801697261095
2022-07-04,2642.374716979927
2022-07-05,2583.413203687713
2022-07-06,2619.1766600616324
2022-07-07,2674.5711015295337
2022-07-08,2702.2451345100794
2022-07-11,2673.9654600045164
2022-07-12,2679.5976221181036
2022-07-13,2656.1423005444726
2022-07-14,2609.966026524166
2022-07-15,2659.15722334864
2022-07-18,2686.116466544738
2022-07-19,2736.542706302746
2022-07-20,2730.377606760781
2022-07-21,2735.3596347016646
2022-07-22,2741.61226910973
2022-07-25,2740.5876431997513
2022-07-26,2717.219595651763
2022-07-27,2740.807059881782
2022-07-28,2771.2927442221894
2022-07-29,2812.9517412366417
2022-08-01,2808.5625113252104
2022-08-02,2796.3321191292334
2022-08-03,2822.853756187873
2022-08-04,2836.929741744287
2022-08-05,2813.13519108608
2022-08-08,2836.3204106969197
2022-08-09,2813.329272324873
2022-08-10,2848.6287104006187
2022-08-11,2860.4082876461744
2022-08-12,2862.1878116170083
2022-08-15,2871.002181278534
2022-08-16,2880.688324936955
2022-08-17,2841.509262759755
2022-08-18,2845.995579183499
2022-08-19,2817.4750233450022
2022-08-22,2766.4450715571265
2022-08-23,2759.447449723718
2022-08-24,2767.323286559758
2022-08-25,2771.1927958698475
2022-08-26,2716.8571683517766
2022-08-29,2697.8012821062434
2022-08-30,2692.8698946687623
2022-08-31,2669.6369050595863
2022-09-01,2622.1869328311623
2022-09-02,2685.2703164468285
2022-09-05,2641.43819106398
2022-09-06,2651.340850259977
2022-09-07,2654.520187351261
2022-09-08,2660.6027390785366
2022-09-09,2703.9010903300746
2022-09-12,2758.6794335242153
2022-09-13,2706.7771688600387
2022-09-14,2679.5760454145175
2022-09-15,2665.7636873578185
2022-09-16,2628.3585750208526
2022-09-19,2629.9226589092705
2022-09-20,2590.3876868389852
2022-09-21,2604.308414696201
2022-09-22,2554.3968462967136
2022-09-23,2492.45109042074
2022-09-26,2488.304331429586
2022-09-27,2479.9824961218396
2022-09-28,2483.046131558524
2022-09-29,2430.6258527355944
2022-09-30,2470.0738403414834
2022-10-03,2495.6574032823037
2022-10-04,2584.1280973101707
2022-10-05,2544.3235292756085
2022-10-06,2530.3862472099536
2022-10-07,2489.3973138385318
2022-10-10,2483.341668014517
2022-10-11,2467.6092825513683
2022-10-12,2442.232623455699
2022-10-13,2471.8921225183417
2022-10-14,2492.1760745979577
2022-10-17,2545.551430555531
2022-10-18,2569.7433929412477
2022-10-19,2550.4248632645517
2022-10-20,2565.5014357633536
2022-10-21,2545.684533571674
2022-10-24,2582.827869109618
2022-10-25,2623.31526973211
2022-10-26,2641.9938788273316
2022-10-27,2640.658384893214
2022-10-28,2635.445343334199
2022-10-31,2645.071875050313
2022-11-01,2662.872731200386
2022-11-02,2646.2095678683813
2022-11-03,2621.2801469192364
2022-11-04,2681.502541484087
2022-11-07,2699.0447540968353
2022-11-08,2723.4898732520696
2022-11-09,2722.464992716144
2022-11-10,2796.0579518700515
2022-11-11,2818.9384860855935
2022-11-14,2830.2750359175648
2022-11-15,2835.380710269725
2022-11-16,2798.8929585187116
2022-11-17,2784.660721093288
2022-11-18,2816.062639396064
2022-11-21,2811.992203846656
2022-11-22,2826.531074213833
2022-11-23,2831.1580016766475
2022-11-24,2854.662172882324
2022-11-25,2854.8393934264686
2022-11-28,2827.4900980490734
2022-11-29,2817.337493676404
2022-11-30,2831.8852836168103
2022-12-01,2857.402628928648
2022-12-02,2864.953821799239
2022-12-05,2849.1879627586336
2022-12-06,2831.029749495029
2022-12-07,2813.304495225178
2022-12-08,2807.028039543727
2022-12-09,2828.694822504254
2022-12-12,2816.201720892237
2022-12-13,2854.043688028478
2022-12-14,2852.356624076321
2022-12-15,2779.6767835519486
2022-12-16,2747.1517196848754
2022-12-19,2755.250694795189
2022-12-20,2744.358348005381
2022-12-21,2793.434186473742
2022-12-22,2767.8424795996393
2022-12-23,2775.2792402217433
2022-12-26,2775.2792402217433
2022-12-27,2778.995890556988
2022-12-28,2768.8812084760793
2022-12-29,2797.3511882648836
2022-12-30,2760.7855275209786
2023-01-02,2800.456968956403
2023-01-03,2825.143543853756
2023-01-04,2875.4771907512104
2023-01-05,2874.7297046071653
2023-01-06,2904.830727704604
2023-01-09,2933.3168430203696
2023-01-10,2920.794542084681
2023-01-11,2944.182079792442
2023-01-12,2968.5847743239297
2023-01-13,2978.9282194345765
2023-01-16,2991.9974836078595
2023-01-17,2997.0877623700767
2023-01-18,2998.9706805244164
2023-01-19,2946.2529067393357
2023-01-20,2966.988798903762
2023-01-23,2985.5747827616096
2023-01-24,2985.6544903328277
2023-01-25,2975.2507787792006
2023-01-26,2995.8385323375237
2023-01-27,3007.023454700188
2023-01-30,2997.052132367944
2023-01-31,2994.903342699384
2023-02-01,3005.4843359312567
2023-02-02,3074.1456211497084
2023-02-03,3075.7443675546306
2023-02-06,3046.893964136831
2023-02-07,3039.9174011127175
2023-02-08,3046.2866519458503
2023-02-09,3058.9203010590577
2023-02-10,3016.5767278818885
2023-02-13,3036.559343335283
2023-02-14,3039.0406010577963
2023-02-15,3061.622554760395
2023-02-16,3079.545950073401
2023-02-17,3073.2599210088906
2023-02-20,3070.393662474391
2023-02-21,3053.3183215080917
2023-02-22,3036.1861555436844
2023-02-23,3043.662541492157
2023-02-24,3014.8211453869867
2023-02-27,3050.3636347503766
2023-02-28,3046.9848052633247
2023-03-01,3026.5974515741937
2023-03-02,3037.9153893320427
2023-03-03,3077.080848558043
2023-03-06,3085.1475748149724
2023-03-07,3064.413226961821
2023-03-08,3066.6990516124783
2023-03-09,3049.365919058972
2023-03-10,3006.06078780884
2023-03-13,2927.070952151038
2023-03-14,2973.4837376257246
2023-03-15,2874.886006463334
2023-03-16,2912.5377541350267
2023-03-17,2868.4770907713337
2023-03-20,2895.48098649616
2023-03-21,2944.5493597835743
2023-03-22,2937.1113630575983
2023-03-23,2936.958485627281
2023-03-24,2880.1183248811903
2023-03-27,2908.425991848388
2023-03-28,2907.5080161575693
2023-03-29,2947.030170690766
2023-03-30,2985.684000685442
2023-03-31,3002.7271573118483
2023-04-03,2995.6223892497137
2023-04-04,2993.2268375530152
2023-04-05,2978.888271554312
2023-04-06,2999.5529304739775
2023-04-07,2999.552930473978
2023-04-10,2999.818186812891
2023-04-11,3017.306556480577
2023-04-12,3018.925342103604
2023-04-13,3028.370405715309
2023-04-14,3042.330029480248
2023-04-17,3043.8801089413078
2023-04-18,3056.9062321827632
2023-04-19,3059.993857286582
2023-04-20,3042.4741769597267
2023-04-21,3048.252377789939
2023-04-24,3051.5706217604015
2023-04-25,3035.2746442709945
2023-04-26,3024.1676515708646
2023-04-27,3031.9543006996837
2023-04-28,3045.9919059376566
2023-05-01,3046.278925305759
2023-05-02,3007.303629514917
2023-05-03,3017.35201135583
2023-05-04,2998.5741740453186
2023-05-05,3039.6712332531743
2023-05-08,3043.8087207987937
2023-05-09,3028.8386020723206
2023-05-10,3021.8893465313568
2023-05-11,3024.3790091296446
2023-05-12,3033.0408413473083
2023-05-15,3041.5256839762656
2023-05-16,3028.5441285043007
2023-05-17,3023.3657398942723
2023-05-18,3038.864981064389
2023-05-19,3052.1393817851326
2023-05-22,3057.194764202717
2023-05-23,3042.7131333118696
2023-05-24,2989.9868888123115
2023-05-25,2973.228369531319
2023-05-26,2997.166162796406
2023-05-29,2993.409968470273
2023-05-30,2974.386484584188
2023-05-31,2937.654791925596
2023-06-01,2961.564943019246
2023-06-02,3015.181051191994
2023-06-05,3000.3103947713994
2023-06-06,3011.3137343360636
2023-06-07,3008.696843608194
2023-06-08,3012.768455459825
2023-06-09,3005.4354418612343
2023-06-12,3020.8313972155215
2023-06-13,3038.2292832401213
2023-06-14,3054.6005446449767
2023-06-15,3044.7791300234626
2023-06-16,3059.5734046506345
2023-06-19,3026.5338451702264
2023-06-20,3006.724022884957
2023-06-21,2991.912785641523
2023-06-22,2981.8371923615227
2023-06-23,2957.6095466915967
2023-06-26,2959.4312178858736
2023-06-27,2970.1645474498255
2023-06-28,2999.423206497236
2023-06-29,3004.4587446724786
2023-06-30,3035.234022263825
2023-07-03,3040.431098465919
2023-07-04,3044.446004901675
2023-07-05,3021.8660070908118
2023-07-06,2950.3201147508944
2023-07-07,2963.3963223440696
2023-07-10,2968.35136105164
2023-07-11,2995.9840069561815
2023-07-12,3043.299903573519
2023-07-13,3060.064466031758
2023-07-14,3051.592783524456
2023-07-17,3040.8646893103187
2023-07-18,3058.797585236922
2023-07-19,3074.8097978809024
2023-07-20,3081.399715463841
2023-07-21,3089.875993333227
2023-07-24,3093.87898180677
2023-07-25,3101.7858268151435
2023-07-26,3098.092728116307
2023-07-27,3131.5330322209793
2023-07-28,3131.0239609012256
