Date,WORLD EQUAL WEIGHTED
2008-04-03,1744.5646617917473
2008-04-04,1741.051048988995
2008-04-07,1752.284279397165
2008-04-08,1733.6759614608015
2008-04-09,1709.5401556389725
2008-04-10,1708.0852485769042
2008-04-11,1696.8317384194097
2008-04-14,1677.9962678615234
2008-04-15,1685.650605378706
2008-04-16,1709.982744321517
2008-04-17,1714.693812739599
2008-04-18,1742.0867975122503
2008-04-21,1734.1695081203115
2008-04-22,1716.3163461122833
2008-04-23,1727.3251969139162
2008-04-24,1739.4143665476038
2008-04-25,1762.7658482501706
2008-04-28,1773.593673733394
2008-04-29,1769.6914127293308
2008-04-30,1772.4514694448226
2008-05-01,1789.7871176453632
2008-05-02,1815.6747883812557
2008-05-05,1808.620608987996
2008-05-06,1809.872626806225
2008-05-07,1817.396025401762
2008-05-08,1821.9933618776897
2008-05-09,1804.064722878566
2008-05-12,1810.0041353996996
2008-05-13,1812.8587720288124
2008-05-14,1821.5105126696442
2008-05-15,1838.1612219273943
2008-05-16,1842.129350823307
2008-05-19,1849.2328797149487
2008-05-20,1821.3537001257891
2008-05-21,1790.48181642115
2008-05-22,1797.6005096610995
2008-05-23,1778.8536411820257
2008-05-26,1765.3543277624972
2008-05-27,1772.7531272560268
2008-05-28,1782.4519851810244
2008-05-29,1800.9866773880947
2008-05-30,1811.0042212526744
2008-06-02,1804.479584105478
2008-06-03,1801.79530226346
2008-06-04,1805.437035351046
2008-06-05,1806.2266838390822
2008-06-06,1764.5097506191096
2008-06-09,1745.1750690256495
2008-06-10,1743.6805594679445
2008-06-11,1720.182157375767
2008-06-12,1719.6723113703745
2008-06-13,1740.3783499795184
2008-06-16,1741.9588427245135
2008-06-17,1738.7160589812984
2008-06-18,1723.7967955282656
2008-06-19,1713.6616628781026
2008-06-20,1676.9794393852164
2008-06-23,1678.5336192310558
2008-06-24,1660.5619713759672
2008-06-25,1672.8264972658194
2008-06-26,1630.3653599395252
2008-06-27,1622.8934221921918
2008-06-30,1622.0438216418763
2008-07-01,1608.3391856743121
2008-07-02,1573.061620554695
2008-07-03,1576.80530922591
2008-07-04,1573.928397692069
2008-07-07,1574.418704162646
2008-07-08,1568.0436314180806
2008-07-09,1562.5379502010094
2008-07-10,1551.7842406081859
2008-07-11,1527.5992031195121
2008-07-14,1523.1587779375852
2008-07-15,1497.8978981186801
2008-07-16,1529.5114378889411
2008-07-17,1552.2125488015458
2008-07-18,1555.3448968789294
2008-07-21,1564.9635989151318
2008-07-22,1577.938364236878
2008-07-23,1605.1606139268708
2008-07-24,1586.439891480662
2008-07-25,1575.068089449609
2008-07-28,1554.3525513504783
2008-07-29,1569.061156207878
2008-07-30,1596.2563086583143
2008-07-31,1586.1842768891686
2008-08-01,1571.0722776160585
2008-08-04,1549.661156477789
2008-08-05,1583.528612093601
2008-08-06,1604.4439004721655
2008-08-07,1588.348263284551
2008-08-08,1630.2635057009422
2008-08-11,1653.8963043653275
2008-08-12,1648.580727456609
2008-08-13,1632.3988869130262
2008-08-14,1633.4683433660289
2008-08-15,1654.3728435989235
2008-08-18,1645.9542092079728
2008-08-19,1615.8497874817597
2008-08-20,1620.1178691257194
2008-08-21,1609.3596248363638
2008-08-22,1624.2746136744456
2008-08-25,1619.5943077770946
2008-08-26,1628.4377397289136
2008-08-27,1630.8429586436293
2008-08-28,1650.167967766243
2008-08-29,1658.9515100968238
2008-09-01,1659.654845371953
2008-09-02,1658.8689562896002
2008-09-03,1654.6153234674866
2008-09-04,1619.5303773920687
2008-09-05,1615.8045757175355
2008-09-08,1658.7630870683067
2008-09-09,1625.0178377543918
2008-09-10,1630.5114637565234
2008-09-11,1634.6691455741359
2008-09-12,1634.4091455533078
2008-09-15,1585.3241708944086
2008-09-16,1573.909066343593
2008-09-17,1525.8204226485632
2008-09-18,1533.1409319513255
2008-09-19,1613.2471593437892
2008-09-22,1565.973975410069
2008-09-23,1537.720427661234
2008-09-24,1536.0007961743543
2008-09-25,1546.514518222915
2008-09-26,1534.1023813465463
2008-09-29,1455.904329899517
2008-09-30,1501.988620613168
2008-10-01,1507.2965717923466
2008-10-02,1473.5453438598004
2008-10-03,1455.8201843908837
2008-10-06,1405.2602984452549
2008-10-07,1347.6716276731772
2008-10-08,1291.1060258382984
2008-10-09,1249.0885177380487
2008-10-10,1194.0797286666145
2008-10-13,1274.3942411155058
2008-10-14,1319.5378235260916
2008-10-15,1248.7848386383757
2008-10-16,1222.8903721789789
2008-10-17,1234.5530587976043
2008-10-20,1291.3164696381584
2008-10-21,1293.522348133078
2008-10-22,1238.3871554396208
2008-10-23,1223.6675055970777
2008-10-24,1183.334207393404
2008-10-27,1145.7487223629978
2008-10-28,1207.5127431138485
2008-10-29,1224.9380063934893
2008-10-30,1280.9967945067867
2008-10-31,1295.1109607508824
2008-11-03,1299.6745739672417
2008-11-04,1342.8330692496693
2008-11-05,1322.7046305970234
2008-11-06,1273.1847537781282
2008-11-07,1279.703167048082
2008-11-10,1284.3174991616845
2008-11-11,1262.269748573945
2008-11-12,1224.6264250732604
2008-11-13,1233.3365415492974
2008-11-14,1206.6255143736626
2008-11-17,1187.933569737877
2008-11-18,1177.1858722969498
2008-11-19,1130.8246940326833
2008-11-20,1078.1603784258753
2008-11-21,1107.8646897002463
2008-11-24,1137.4596595503235
2008-11-25,1152.1936207195822
2008-11-26,1182.022493684391
2008-11-27,1200.1090045720632
2008-11-28,1232.4178715562055
2008-12-01,1162.7359459207612
2008-12-02,1160.0609223342242
2008-12-03,1178.3248820905503
2008-12-04,1154.810046032952
2008-12-05,1164.167904722566
2008-12-08,1205.2970621342174
2008-12-09,1207.9314304646566
2008-12-10,1226.8055935041752
2008-12-11,1197.94889360897
2008-12-12,1173.0684293599977
2008-12-15,1162.5382135509547
2008-12-16,1182.6580674742906
2008-12-17,1160.941559532334
2008-12-18,1140.7152676936648
2008-12-19,1171.5514502752728
2008-12-22,1150.7151165884713
2008-12-23,1144.4371712510879
2008-12-24,1138.683475477732
2008-12-25,1141.5256503548026
2008-12-26,1143.7342409028247
2008-12-29,1141.268063125629
2008-12-30,1166.4894340060675
2008-12-31,1193.2157211248425
2009-01-01,1193.2157211248425
2009-01-02,1224.8157048447301
2009-01-05,1258.833543743279
2009-01-06,1297.2414716572973
2009-01-07,1264.0270871695918
2009-01-08,1250.6616146402162
2009-01-09,1250.592467252762
2009-01-12,1234.28572005774
2009-01-13,1224.3628541908192
2009-01-14,1191.2203982083954
2009-01-15,1183.865867608107
2009-01-16,1188.395266171512
2009-01-19,1188.1957919501563
2009-01-20,1155.0789268702792
2009-01-21,1179.8532886011267
2009-01-22,1161.2870277012369
2009-01-23,1164.4061642612544
2009-01-26,1153.6180329586934
2009-01-27,1172.642190141341
2009-01-28,1201.8955165704795
2009-01-29,1188.7590337389775
2009-01-30,1184.6320276887193
2009-02-02,1165.7526557996616
2009-02-03,1166.607202655372
2009-02-04,1188.4126109456345
2009-02-05,1197.9649402381053
2009-02-06,1222.7606122489126
2009-02-09,1211.8219343256483
2009-02-10,1177.2543212210232
2009-02-11,1187.0109742175348
2009-02-12,1185.3865068632072
2009-02-13,1175.3422297320067
2009-02-16,1176.5338557999726
2009-02-17,1145.3268927811312
2009-02-18,1137.2100768375308
2009-02-19,1120.7943619577516
2009-02-20,1101.7383327322264
2009-02-23,1070.2084958480655
2009-02-24,1077.2280179950862
2009-02-25,1079.2441699264264
2009-02-26,1074.6753836610706
2009-02-27,1068.621454601402
2009-03-02,1023.5976421900339
2009-03-03,1012.0973023175458
2009-03-04,1039.8610968977625
2009-03-05,1013.2393119580955
2009-03-06,992.6196909778905
2009-03-09,980.2141104622915
2009-03-10,1020.675642554491
2009-03-11,1034.8742283954452
2009-03-12,1047.8137968452277
2009-03-13,1059.628708580025
2009-03-16,1067.8742878773644
2009-03-17,1087.4723566256375
2009-03-18,1096.856075337219
2009-03-19,1079.0244686619292
2009-03-20,1070.1058805338414
2009-03-23,1122.2970442428236
2009-03-24,1124.1450289784104
2009-03-25,1128.452303268346
2009-03-26,1148.232880159066
2009-03-27,1151.2928315917616
2009-03-30,1111.1815261365768
2009-03-31,1115.8615856237757
2009-04-01,1139.1780918292222
2009-04-02,1181.8593559049116
2009-04-03,1194.2217251303443
2009-04-06,1188.905422418114
2009-04-07,1175.541681170423
2009-04-08,1181.4814279587865
2009-04-09,1231.848064330783
2009-04-10,1234.711175754529
2009-04-13,1235.4361788443414
2009-04-14,1242.751239405425
2009-04-15,1249.8962757103377
2009-04-16,1269.8887909085718
2009-04-17,1301.4401239897286
2009-04-20,1262.3082338824765
2009-04-21,1267.2968511061924
2009-04-22,1272.872152807456
2009-04-23,1281.441414400578
2009-04-24,1289.5042129817173
2009-04-27,1287.8999697821987
2009-04-28,1270.078565617099
2009-04-29,1284.5049917848926
2009-04-30,1305.1252314853616
2009-05-01,1308.4262877737897
2009-05-04,1344.8232864391623
2009-05-05,1351.8481540490357
2009-05-06,1375.765984704868
2009-05-07,1367.0489593305122
2009-05-08,1394.3016354565498
2009-05-11,1366.2602589798987
2009-05-12,1352.1752801425625
2009-05-13,1314.1594644543
2009-05-14,1314.3730589783343
2009-05-15,1319.8281122460396
2009-05-18,1349.8737167582212
2009-05-19,1363.6015267681616
2009-05-20,1360.4274987496908
2009-05-21,1339.1464351031457
2009-05-22,1322.958819684561
2009-05-25,1323.3638587362384
2009-05-26,1342.1726669358989
2009-05-27,1346.903134638293
2009-05-28,1343.9417953620891
2009-05-29,1350.4866044675614
2009-06-01,1385.4539333930993
2009-06-02,1381.7930057720512
2009-06-03,1371.692541087442
2009-06-04,1372.2582253328223
2009-06-05,1383.2798061883482
2009-06-08,1385.458532792568
2009-06-09,1383.98735527392
2009-06-10,1394.2414454240982
2009-06-11,1401.7837770369902
2009-06-12,1406.5891216004675
2009-06-15,1388.7314610750655
2009-06-16,1366.6629767872532
2009-06-17,1359.6578209911045
2009-06-18,1352.6598766261664
2009-06-19,1365.2853171420652
2009-06-22,1338.8412957735698
2009-06-23,1320.7289661383415
2009-06-24,1338.4954711026298
2009-06-25,1361.5114539020879
2009-06-26,1360.2831879755881
2009-06-29,1366.0301423250871
2009-06-30,1366.1522337395959
2009-07-01,1366.8685514068136
2009-07-02,1348.0855277875876
2009-07-03,1346.2379897385017
2009-07-06,1344.3115098868038
2009-07-07,1322.3111023475258
2009-07-08,1315.1892002246411
2009-07-09,1315.333914821594
2009-07-10,1314.5252405935757
2009-07-13,1320.092004465177
2009-07-14,1340.1682000892793
2009-07-15,1359.5603235381118
2009-07-16,1369.3775166026962
2009-07-17,1372.5498178882237
2009-07-20,1381.3778249956572
2009-07-21,1398.0935053041087
2009-07-22,1403.4793927871633
2009-07-23,1423.0785819915873
2009-07-24,1435.2991992820118
2009-07-27,1439.7853503029226
2009-07-28,1441.2099223222974
2009-07-29,1444.3141655995223
2009-07-30,1464.2332058140541
2009-07-31,1467.1030740248
2009-08-03,1472.1807540812129
2009-08-04,1477.7375553374573
2009-08-05,1473.4085817063126
2009-08-06,1473.1649147384514
2009-08-07,1491.8711009073256
2009-08-10,1495.933160363072
2009-08-11,1488.7087645208105
2009-08-12,1490.9556902394659
2009-08-13,1505.2309371288743
2009-08-14,1505.5823001619794
2009-08-17,1478.0754925219453
2009-08-18,1488.3582058678535
2009-08-19,1482.8706452662952
2009-08-20,1499.401547543167
2009-08-21,1511.351055895891
2009-08-24,1524.2763173880694
2009-08-25,1528.4628527567347
2009-08-26,1535.721656332269
2009-08-27,1534.351272535859
2009-08-28,1534.575693056226
2009-08-31,1522.9237520310312
2009-09-01,1506.0931388614204
2009-09-02,1497.8613378581006
2009-09-03,1505.2519590428592
2009-09-04,1519.8416595271328
2009-09-07,1525.377228185019
2009-09-08,1528.2927777267585
2009-09-09,1533.177870742493
2009-09-10,1549.5572980934196
2009-09-11,1553.28517450972
2009-09-14,1546.1605750787714
2009-09-15,1553.7321564580873
2009-09-16,1569.4222707014142
2009-09-17,1569.5446396885263
2009-09-18,1564.9321736737834
2009-09-21,1558.4188096889372
2009-09-22,1563.1805543984592
2009-09-23,1556.7635672544047
2009-09-24,1546.9932512544565
2009-09-25,1539.8101034537342
2009-09-28,1557.287042244148
2009-09-29,1564.7598171539996
2009-09-30,1564.9593880691411
2009-10-01,1536.6990281442893
2009-10-02,1509.1765580517783
2009-10-05,1518.607701539084
2009-10-06,1536.4443724955968
2009-10-07,1548.950449926235
2009-10-08,1564.1525834978543
2009-10-09,1568.279514766908
2009-10-12,1569.8657691810515
2009-10-13,1564.6201050259185
2009-10-14,1579.4106784060218
2009-10-15,1580.3982567622525
2009-10-16,1573.1137844351554
2009-10-19,1584.005639911646
2009-10-20,1578.997751102485
2009-10-21,1567.3033323010086
2009-10-22,1563.1201465441038
2009-10-23,1548.476658576185
2009-10-26,1539.4441580199425
2009-10-27,1531.2820307932234
2009-10-28,1501.153811496281
2009-10-29,1516.2495695782682
2009-10-30,1503.7579258458843
2009-11-02,1496.9890118001965
2009-11-03,1509.2711736839103
2009-11-04,1508.1934567612755
2009-11-05,1515.8697756756549
2009-11-06,1523.2877731128617
2009-11-09,1540.4521795586672
2009-11-10,1541.999086022256
2009-11-11,1546.4776524509243
2009-11-12,1542.5683627229707
2009-11-13,1550.2872729672872
2009-11-16,1562.2168585844718
2009-11-17,1564.9608114885666
2009-11-18,1553.3577040190119
2009-11-19,1538.528823528314
2009-11-20,1531.7509541617171
2009-11-23,1540.359139833526
2009-11-24,1534.2330408228468
2009-11-25,1538.1152112099533
2009-11-26,1526.8465000406686
2009-11-27,1511.6629376638011
2009-11-30,1520.7272336008157
2009-12-01,1543.81047493898
2009-12-02,1548.3003262341144
2009-12-03,1548.6836108614598
2009-12-04,1563.9912731715833
2009-12-07,1571.9261234210976
2009-12-08,1568.7994216927134
2009-12-09,1561.128011809838
2009-12-10,1565.998258382953
2009-12-11,1581.3283071612732
2009-12-14,1593.9291437097227
2009-12-15,1594.860847106922
2009-12-16,1605.8157877817353
2009-12-17,1606.7207333646095
2009-12-18,1611.4457365568278
2009-12-21,1619.0846825145381
2009-12-22,1634.8426775550176
2009-12-23,1634.5055645016248
2009-12-24,1639.605914912617
2009-12-25,1638.08098006028
2009-12-28,1641.7651866896654
2009-12-29,1642.7386230707161
2009-12-30,1642.625389550461
2009-12-31,1634.0748495036933
2010-01-01,1634.0748495036933
2010-01-04,1653.8256306725425
2010-01-05,1667.7472769760977
2010-01-06,1674.3130317855491
2010-01-07,1681.2550353581719
2010-01-08,1691.160340770406
2010-01-11,1680.4547323544941
2010-01-12,1672.9559188209073
2010-01-13,1677.3889524749584
2010-01-14,1692.4403239182284
2010-01-15,1692.4353335418073
2010-01-18,1690.9671097794535
2010-01-19,1704.93682062792
2010-01-20,1702.261502979021
2010-01-21,1691.6356581565772
2010-01-22,1661.955963901907
2010-01-25,1656.3630469362736
2010-01-26,1656.2062732306595
2010-01-27,1650.1531555948945
2010-01-28,1649.166510019631
2010-01-29,1638.8216538285853
2010-02-01,1651.4737619429256
2010-02-02,1670.0585943131557
2010-02-03,1668.8523992045552
2010-02-04,1645.0264072238822
2010-02-05,1639.5399163080097
2010-02-08,1628.9653099889686
2010-02-09,1634.6593370910227
2010-02-10,1640.0837503686216
2010-02-11,1660.726495649889
2010-02-12,1660.8057496119866
2010-02-15,1660.8481319609307
2010-02-16,1667.8939615806494
2010-02-17,1689.9933255969631
2010-02-18,1699.259745574204
2010-02-19,1701.1749083487603
2010-02-22,1708.0035170562348
2010-02-23,1698.8597541155787
2010-02-24,1697.0068205703935
2010-02-25,1698.4054312533713
2010-02-26,1696.9373199138158
2010-03-01,1730.2442463906584
2010-03-02,1735.200282707718
2010-03-03,1731.954232740268
2010-03-04,1737.3539029326098
2010-03-05,1756.9811650517931
2010-03-08,1762.3188839019128
2010-03-09,1769.6361655793057
2010-03-10,1767.3098133610977
2010-03-11,1771.095874555344
2010-03-12,1769.835763231078
2010-03-15,1775.4163649773097
2010-03-16,1778.236998440749
2010-03-17,1796.781686268251
2010-03-18,1802.8491389152664
2010-03-19,1806.1232138685841
2010-03-22,1809.5302248793857
2010-03-23,1818.0606133028805
2010-03-24,1825.055285359545
2010-03-25,1824.037651301352
2010-03-26,1825.3743305212981
2010-03-29,1830.1823807498279
2010-03-30,1839.3326767589474
2010-03-31,1823.5994738161
2010-04-01,1840.9389083197696
2010-04-02,1842.629012939192
2010-04-05,1855.7580025404823
2010-04-06,1875.5010897294696
2010-04-07,1877.5016419497215
2010-04-08,1869.4556904618998
2010-04-09,1874.8086460396794
2010-04-12,1862.5250155453602
2010-04-13,1862.5468789467789
2010-04-14,1872.1614576553363
2010-04-15,1885.053699263002
2010-04-16,1868.6781635234904
2010-04-19,1858.6942511629304
2010-04-20,1875.7491264179403
2010-04-21,1888.8621095544618
2010-04-22,1895.660104260251
2010-04-23,1897.2358678873331
2010-04-26,1911.8886350139646
2010-04-27,1878.8235712465794
2010-04-28,1871.3922777002122
2010-04-29,1889.0361752821834
2010-04-30,1874.9943281383826
2010-05-03,1894.7863321479647
2010-05-04,1869.6391726070135
2010-05-05,1869.526228103859
2010-05-06,1845.365754852037
2010-05-07,1812.3854031083429
2010-05-10,1862.4356635879533
2010-05-11,1870.431052570282
2010-05-12,1896.9343031799428
2010-05-13,1912.7240576958077
2010-05-14,1890.1822424035645
2010-05-17,1882.7295186973934
2010-05-18,1868.6886367733332
2010-05-19,1847.4411044529036
2010-05-20,1801.4384661473473
2010-05-21,1779.3703172737855
2010-05-24,1791.0999433501552
2010-05-25,1777.5371873093407
2010-05-26,1793.3665605498477
2010-05-27,1838.554794676616
2010-05-28,1828.32152731359
2010-05-31,1837.5493191927012
2010-06-01,1815.663236263505
2010-06-02,1837.169639751588
2010-06-03,1863.813348318665
2010-06-04,1843.1486355409947
2010-06-07,1819.0094993613743
2010-06-08,1820.846481602435
2010-06-09,1817.3556450427168
2010-06-10,1854.1620704426014
2010-06-11,1868.2666423974129
2010-06-14,1866.3371121356545
2010-06-15,1887.884463465531
2010-06-16,1891.6322752320282
2010-06-17,1887.0125271848199
2010-06-18,1888.4002883964245
2010-06-21,1902.6801818676997
2010-06-22,1891.7702607809301
2010-06-23,1881.0291136077049
2010-06-24,1850.3903983714406
2010-06-25,1849.5495785992991
2010-06-28,1846.556474830325
2010-06-29,1812.9190294916723
2010-06-30,1788.992827238701
2010-07-01,1752.600974427531
2010-07-02,1735.0714801879355
2010-07-05,1741.8444650969066
2010-07-06,1755.88210546301
2010-07-07,1783.551621151915
2010-07-08,1798.9741602948263
2010-07-09,1816.8980513928525
2010-07-12,1819.312558708056
2010-07-13,1834.771080062396
2010-07-14,1834.2364602198902
2010-07-15,1810.743380490639
2010-07-16,1771.050079477475
2010-07-19,1766.953324893226
2010-07-20,1783.1220513157748
2010-07-21,1787.8909881401414
2010-07-22,1806.9318041534727
2010-07-23,1835.1992673670877
2010-07-26,1839.997927762285
2010-07-27,1830.1113076835422
2010-07-28,1826.7801168006226
2010-07-29,1816.9707901379554
2010-07-30,1816.992357154458
2010-08-02,1834.425501348333
2010-08-03,1833.6890614019676
2010-08-04,1840.2852555525724
2010-08-05,1844.0691196180937
2010-08-06,1826.5347532045096
2010-08-09,1839.259089256134
2010-08-10,1836.9718018916235
2010-08-11,1810.7656159867554
2010-08-12,1803.1228322442842
2010-08-13,1813.7055050355648
2010-08-16,1808.1493443377296
2010-08-17,1825.9139036834474
2010-08-18,1832.4676470830818
2010-08-19,1817.970016112959
2010-08-20,1816.3239128099933
2010-08-23,1819.4196344565341
2010-08-24,1795.9619691637838
2010-08-25,1790.6704958918485
