Date,EAFE EQUAL WEIGHTED
2021-07-02,4538.516668759573
2021-07-05,4552.464510124541
2021-07-06,4551.494705729609
2021-07-07,4560.991200658921
2021-07-08,4504.984581007151
2021-07-09,4516.913516376853
2021-07-12,4564.522956295033
2021-07-13,4583.344817041285
2021-07-14,4581.576668296969
2021-07-15,4538.22836428492
2021-07-16,4527.026065212222
2021-07-19,4459.194057982566
2021-07-20,4453.588176471063
2021-07-21,4500.684381556314
2021-07-22,4531.171827113838
2021-07-23,4549.165059897527
2021-07-26,4556.355446074686
2021-07-27,4552.152430930785
2021-07-28,4549.986140378714
2021-07-29,4562.3082638780525
2021-07-30,4526.638971297257
2021-08-02,4581.693541857678
2021-08-03,4582.240157636652
2021-08-04,4587.136291802405
2021-08-05,4602.259811879045
2021-08-06,4605.717755723878
2021-08-09,4609.268177354278
2021-08-10,4626.165162002126
2021-08-11,4646.977874843918
2021-08-12,4652.914920477225
2021-08-13,4656.284171432634
2021-08-16,4627.489298759568
2021-08-17,4616.488119434317
2021-08-18,4631.688139598435
2021-08-19,4578.480248889553
2021-08-20,4573.246224900197
2021-08-23,4610.824593219451
2021-08-24,4632.222464214301
2021-08-25,4631.0165681825865
2021-08-26,4617.552876849823
2021-08-27,4620.95593536733
2021-08-30,4642.676139642601
2021-08-31,4637.756754984634
2021-09-01,4664.577129624339
2021-09-02,4675.92768938824
2021-09-03,4688.759479771873
2021-09-06,4720.792493122067
2021-09-07,4722.163309050553
2021-09-08,4712.936984320162
2021-09-09,4700.493953182578
2021-09-10,4709.498054100517
2021-09-13,4720.556767846472
2021-09-14,4733.154878754403
2021-09-15,4695.573250664138
2021-09-16,4702.910691205803
2021-09-17,4689.966560985578
2021-09-20,4644.617934593488
2021-09-21,4645.359798772736
2021-09-22,4646.463300168921
2021-09-23,4668.778916951531
2021-09-24,4671.570651165189
2021-09-27,4671.161190763453
2021-09-28,4610.092148364843
2021-09-29,4597.288412659614
2021-09-30,4609.092994069777
2021-10-01,4569.486093238469
2021-10-04,4557.8195281749
2021-10-05,4556.579779546923
2021-10-06,4532.982871715017
2021-10-07,4563.035526327752
2021-10-08,4568.502871611859
2021-10-11,4574.516972696025
2021-10-12,4563.851026536619
2021-10-13,4578.275760752401
2021-10-14,4607.536278067686
2021-10-15,4646.952291244349
2021-10-18,4626.977929986317
2021-10-19,4643.11215675089
2021-10-20,4656.092904140202
2021-10-21,4643.324657181356
2021-10-22,4653.341950766663
2021-10-25,4658.973140913974
2021-10-26,4686.74213436634
2021-10-27,4679.680525159126
2021-10-28,4664.506942651039
2021-10-29,4658.951724432184
2021-11-01,4708.034016680549
2021-11-02,4692.618793817485
2021-11-03,4699.130593621369
2021-11-04,4738.252606267195
2021-11-05,4736.94050408082
2021-11-08,4732.953662748347
2021-11-09,4713.120586054678
2021-11-10,4711.002383834644
2021-11-11,4724.547613905803
2021-11-12,4761.6975878441835
2021-11-15,4783.372934536879
2021-11-16,4785.263378527802
2021-11-17,4781.317989661179
2021-11-18,4760.7910310964335
2021-11-19,4766.19596949082
2021-11-22,4767.533949726799
2021-11-23,4730.734794510024
2021-11-24,4722.666364951213
2021-11-25,4739.366882867208
2021-11-26,4611.794994838857
2021-11-29,4594.149579742142
2021-11-30,4554.153342719279
2021-12-01,4579.470055718575
2021-12-02,4546.222837292728
2021-12-03,4553.607030772116
2021-12-06,4582.385687079218
2021-12-07,4681.875119389265
2021-12-08,4664.875329553359
2021-12-09,4666.364114235922
2021-12-10,4639.773026679061
2021-12-13,4629.776674771857
2021-12-14,4604.672760686531
2021-12-15,4610.636941828037
2021-12-16,4648.331428598484
2021-12-17,4628.138606689286
2021-12-20,4556.797480632623
2021-12-21,4621.181841434031
2021-12-22,4630.4898291441805
2021-12-23,4671.626555057286
2021-12-24,4666.23147303396
2021-12-27,4668.32271873206
2021-12-28,4710.453891529343
2021-12-29,4700.484371580489
2021-12-30,4696.820254891361
2021-12-31,4681.919755952268
2022-01-03,4706.487784092458
2022-01-04,4746.703605479537
2022-01-05,4751.197712655556
2022-01-06,4686.148771813183
2022-01-07,4670.088207377528
2022-01-10,4648.658589248158
2022-01-11,4654.398875138877
2022-01-12,4688.990539957654
2022-01-13,4682.872443434155
2022-01-14,4640.75924681205
2022-01-17,4653.900808297335
2022-01-18,4632.212968390761
2022-01-19,4602.565830693976
2022-01-20,4633.150003125814
2022-01-21,4573.56509123086
2022-01-24,4482.321032016372
2022-01-25,4470.29104427669
2022-01-26,4501.785601304526
2022-01-27,4476.054453624376
2022-01-28,4477.586445674307
2022-01-31,4504.11078301333
2022-02-01,4532.272844715222
2022-02-02,4570.681498345567
2022-02-03,4500.088138511602
2022-02-04,4467.133713505452
2022-02-07,4482.3835998709565
2022-02-08,4492.1413634941655
2022-02-09,4558.0516887478325
2022-02-10,4554.953141156358
2022-02-11,4544.501767771109
2022-02-14,4501.326609569892
2022-02-15,4518.317686177164
2022-02-16,4551.938122923216
2022-02-17,4530.142377571371
2022-02-18,4503.644774608977
2022-02-21,4469.846812572863
2022-02-22,4438.896111166778
2022-02-23,4434.9757900360555
2022-02-24,4353.9743632437
2022-02-25,4417.864927963179
2022-02-28,4443.499463173382
2022-03-01,4416.310217945266
2022-03-02,4401.1377499467935
2022-03-03,4370.99069823244
2022-03-04,4304.431431547973
2022-03-07,4235.032167776873
2022-03-08,4184.155953189371
2022-03-09,4254.975666633963
2022-03-10,4289.6527372646915
2022-03-11,4277.999191562209
2022-03-14,4295.133060678958
2022-03-15,4285.194698770628
2022-03-16,4390.097373696187
2022-03-17,4429.211037460047
2022-03-18,4469.209540440314
2022-03-21,4465.429584166223
2022-03-22,4490.61996408473
2022-03-23,4496.561756928903
2022-03-24,4477.159691320051
2022-03-25,4484.907676639909
2022-03-28,4466.535672217999
2022-03-29,4518.210806929648
2022-03-30,4503.6676842305105
2022-03-31,4466.159512225677
2022-04-01,4476.678531754446
2022-04-04,4518.447593695768
2022-04-05,4529.7621726879115
2022-04-06,4455.571827092389
2022-04-07,4423.582449373653
2022-04-08,4455.199175394772
2022-04-11,4411.560592415509
2022-04-12,4397.430370354997
2022-04-13,4410.453020154873
2022-04-14,4457.37850878804
2022-04-15,4448.241136577577
2022-04-18,4413.897357933426
2022-04-19,4397.611704271106
2022-04-20,4430.38485552625
2022-04-21,4443.725361080254
2022-04-22,4386.504856048856
2022-04-25,4340.168924415012
2022-04-26,4327.700122561998
2022-04-27,4335.903879702268
2022-04-28,4353.191071507667
2022-04-29,4380.0583787780815
2022-05-02,4337.249754854464
2022-05-03,4355.865700784666
2022-05-04,4334.971888857575
2022-05-05,4314.833719087059
2022-05-06,4255.733939360176
2022-05-09,4155.099711384938
2022-05-10,4162.468168767573
2022-05-11,4194.932275659298
2022-05-12,4200.225883475194
2022-05-13,4273.141349003716
2022-05-16,4278.955190065719
2022-05-17,4290.497372353642
2022-05-18,4293.490304880547
2022-05-19,4244.762390521233
2022-05-20,4279.727267947929
2022-05-23,4302.298632238508
2022-05-24,4251.146249656271
2022-05-25,4268.226130431501
2022-05-26,4277.891843570932
2022-05-27,4331.9267540582905
2022-05-30,4363.875696931127
2022-05-31,4335.940095358983
2022-06-01,4325.867838242661
2022-06-02,4327.460155389644
2022-06-03,4316.733948001866
2022-06-06,4338.911324972783
2022-06-07,4321.400374991555
2022-06-08,4309.933573757499
2022-06-09,4273.522779388177
2022-06-10,4209.080562269066
2022-06-13,4129.026597522741
2022-06-14,4064.3651612696513
2022-06-15,4084.8165817520367
2022-06-16,4026.543710046301
2022-06-17,3996.4451768965137
2022-06-20,3997.77203076167
2022-06-21,4017.754490398661
2022-06-22,3986.623125598214
2022-06-23,3993.267680102273
2022-06-24,4054.0382797191137
2022-06-27,4082.959291524317
2022-06-28,4111.63752139171
2022-06-29,4072.611115139672
2022-06-30,4035.0947708399
2022-07-01,4039.250640520399
2022-07-04,4055.9028067884215
2022-07-05,4051.708906583545
2022-07-06,4083.545645078999
2022-07-07,4156.614441687858
2022-07-08,4180.486674802147
2022-07-11,4165.363203080183
2022-07-12,4171.045841542476
2022-07-13,4136.904333827644
2022-07-14,4098.139891496504
2022-07-15,4122.010743445858
2022-07-18,4142.544333766604
2022-07-19,4171.371667683383
2022-07-20,4212.8334172226505
2022-07-21,4232.636469149514
2022-07-22,4258.316886345767
2022-07-25,4243.117405073088
2022-07-26,4246.323846233209
2022-07-27,4259.384844995419
2022-07-28,4318.383257935762
2022-07-29,4356.006749717011
2022-08-01,4379.759760766599
2022-08-02,4354.096418526606
2022-08-03,4363.259341027712
2022-08-04,4373.322307150511
2022-08-05,4348.459181620025
2022-08-08,4370.283259747213
2022-08-09,4339.616643145054
2022-08-10,4382.702839305532
2022-08-11,4397.402911137471
2022-08-12,4426.658707053565
2022-08-15,4456.221402139541
2022-08-16,4444.997664864673
2022-08-17,4419.647083053789
2022-08-18,4425.754998441773
2022-08-19,4394.861435449571
2022-08-22,4367.7710743998305
2022-08-23,4346.3337772974955
2022-08-24,4338.400984267071
2022-08-25,4359.588893358166
2022-08-26,4304.985313923509
2022-08-29,4240.898231729799
2022-08-30,4248.206518330405
2022-08-31,4215.1842670500155
2022-09-01,4149.143257386654
2022-09-02,4178.276264571509
2022-09-05,4166.5142867387685
2022-09-06,4152.222783982628
2022-09-07,4107.901559272481
2022-09-08,4150.657239698283
2022-09-09,4203.098151427271
2022-09-12,4248.48262232417
2022-09-13,4209.030871064224
2022-09-14,4161.495955148193
2022-09-15,4138.575319753965
2022-09-16,4090.613566848908
2022-09-19,4087.63646763539
2022-09-20,4063.0849601685677
2022-09-21,4072.732745877501
2022-09-22,4048.838702133863
2022-09-23,3990.5052849761273
2022-09-26,3942.0146023638918
2022-09-27,3940.2932391475815
2022-09-28,3920.761900751496
2022-09-29,3872.523290568237
2022-09-30,3880.207772504357
2022-10-03,3908.554712844256
2022-10-04,4000.4422377829533
2022-10-05,3995.967005907265
2022-10-06,3990.4455711355445
2022-10-07,3948.202386061967
2022-10-10,3937.151960456091
2022-10-11,3897.393419547388
2022-10-12,3862.7369355677774
2022-10-13,3865.200038393708
2022-10-14,3898.789007007505
2022-10-17,3915.121558847506
2022-10-18,3946.8141902242687
2022-10-19,3929.4215341661143
2022-10-20,3920.967055778765
2022-10-21,3888.7232140028427
2022-10-24,3914.448962447165
2022-10-25,3963.5688886097523
2022-10-26,3992.313951931519
2022-10-27,4000.364104924527
2022-10-28,3981.0050755943544
2022-10-31,4007.901805728374
2022-11-01,4043.665617778994
2022-11-02,4041.151282581909
2022-11-03,4010.0336692379988
2022-11-04,4034.5673176521395
2022-11-07,4055.7938592377704
2022-11-08,4096.313708431044
2022-11-09,4081.2745140346515
2022-11-10,4170.979278755866
2022-11-11,4242.82807991272
2022-11-14,4222.188803241269
2022-11-15,4243.6565671407725
2022-11-16,4194.412144141549
2022-11-17,4179.283842320896
2022-11-18,4210.048445553093
2022-11-21,4203.355781092043
2022-11-22,4228.401092764497
2022-11-23,4247.7316703742445
2022-11-24,4295.463292285127
2022-11-25,4284.624530738401
2022-11-28,4250.614002264958
2022-11-29,4256.244780701584
2022-11-30,4270.159541944303
2022-12-01,4308.734970449961
2022-12-02,4289.905737911073
2022-12-05,4260.0506119173115
2022-12-06,4241.697850137818
2022-12-07,4216.096799211429
2022-12-08,4206.311367647476
2022-12-09,4250.6395155814525
2022-12-12,4223.298215628407
2022-12-13,4272.202558794271
2022-12-14,4281.066746275086
2022-12-15,4176.332576541618
2022-12-16,4137.418574174135
2022-12-19,4131.282468351945
2022-12-20,4129.878097302911
2022-12-21,4169.9923743274885
2022-12-22,4159.5869387256835
2022-12-23,4146.991455191698
2022-12-26,4149.109292053947
2022-12-27,4148.544862498618
2022-12-28,4144.662514257213
2022-12-29,4154.834754800235
2022-12-30,4135.747233653587
2023-01-02,4158.615539734325
2023-01-03,4215.558324340078
2023-01-04,4225.008370828
2023-01-05,4217.993957522886
2023-01-06,4246.377786505598
2023-01-09,4262.197692924295
2023-01-10,4247.383086342323
2023-01-11,4266.623619379907
2023-01-12,4311.784302318558
2023-01-13,4338.259802643019
2023-01-16,4338.276062062545
2023-01-17,4364.493342870111
2023-01-18,4387.578413633096
2023-01-19,4333.3847869971605
2023-01-20,4339.04377370093
2023-01-23,4360.139942975838
2023-01-24,4382.096814601202
2023-01-25,4379.385670987014
2023-01-26,4401.707674004017
2023-01-27,4424.4361765622725
2023-01-30,4404.840727614283
2023-01-31,4389.579859707163
2023-02-01,4397.82651430111
2023-02-02,4463.370371795329
2023-02-03,4444.237897871576
2023-02-06,4418.750274136779
2023-02-07,4444.590664063124
2023-02-08,4445.167335115525
2023-02-09,4454.515433070531
2023-02-10,4426.5843063261245
2023-02-13,4414.9063887913
2023-02-14,4431.193269342969
2023-02-15,4424.481006440631
2023-02-16,4448.003530864007
2023-02-17,4430.537642213923
2023-02-20,4439.887937781809
2023-02-21,4417.667329052673
2023-02-22,4400.046119828873
2023-02-23,4404.108434297859
2023-02-24,4385.195507901647
2023-02-27,4402.860166565772
2023-02-28,4401.9867613723445
2023-03-01,4376.879630872005
2023-03-02,4387.029925501144
2023-03-03,4436.957045365079
2023-03-06,4441.265601179254
2023-03-07,4427.667531534384
2023-03-08,4435.216978767291
2023-03-09,4442.002408717076
2023-03-10,4367.201854296315
2023-03-13,4297.503644060304
2023-03-14,4288.924474874323
2023-03-15,4276.962026591732
2023-03-16,4270.14005759931
2023-03-17,4261.533604541967
2023-03-20,4241.372337492521
2023-03-21,4258.422414877444
2023-03-22,4277.454216200828
2023-03-23,4275.389627410236
2023-03-24,4256.605742393563
2023-03-27,4273.284252063174
2023-03-28,4274.6943398387975
2023-03-29,4306.558219354088
2023-03-30,4328.343162698641
2023-03-31,4363.448181217882
2023-04-03,4381.522294154992
2023-04-04,4377.874194643363
2023-04-05,4357.940408241183
2023-04-06,4342.65237708158
2023-04-07,4344.1296348931855
2023-04-10,4343.085984800978
2023-04-11,4365.824121045224
2023-04-12,4371.993734155344
2023-04-13,4382.56121491309
2023-04-14,4396.533252540667
2023-04-17,4414.456160524609
2023-04-18,4432.501333341124
2023-04-19,4420.074881702776
2023-04-20,4415.270307566481
2023-04-21,4410.422024676443
2023-04-24,4407.8208119388955
2023-04-25,4406.062118862058
2023-04-26,4377.082552447507
2023-04-27,4384.639474424695
2023-04-28,4402.901687527578
2023-05-01,4419.794851188445
2023-05-02,4393.414595957791
2023-05-03,4396.780359489888
2023-05-04,4413.043315803802
2023-05-05,4437.566030639478
2023-05-08,4445.533020085059
2023-05-09,4454.115113833586
2023-05-10,4443.074013936931
2023-05-11,4449.635956165178
2023-05-12,4457.7933841960885
2023-05-15,4476.874117200968
2023-05-16,4461.145739255284
2023-05-17,4452.1169857156465
2023-05-18,4466.169275083039
2023-05-19,4488.6989169894505
2023-05-22,4496.557833345866
2023-05-23,4476.730894910724
2023-05-24,4410.830306637061
2023-05-25,4384.812249161782
2023-05-26,4400.908996196186
2023-05-29,4411.014098922171
2023-05-30,4393.1734446883565
2023-05-31,4358.572939374199
2023-06-01,4381.492003910576
2023-06-02,4446.833005727775
2023-06-05,4466.537645483171
2023-06-06,4485.110008785357
2023-06-07,4466.43089266443
2023-06-08,4454.4299982281555
2023-06-09,4473.515681882738
2023-06-12,4484.347725358596
2023-06-13,4503.055448237778
2023-06-14,4521.736315468741
2023-06-15,4499.3174944582215
2023-06-16,4509.192163824021
2023-06-19,4466.842828957829
2023-06-20,4449.18025591174
2023-06-21,4420.7863178476
2023-06-22,4398.157864952534
2023-06-23,4359.374979313634
2023-06-26,4350.943538974814
2023-06-27,4343.958428320929
2023-06-28,4390.055011807522
2023-06-29,4390.958524972437
2023-06-30,4412.027257361352
2023-07-03,4437.561228349726
2023-07-04,4439.525345795898
2023-07-05,4421.774377078559
2023-07-06,4344.302649194903
2023-07-07,4343.830556857184
2023-07-10,4337.8594463606305
2023-07-11,4377.466273280603
2023-07-12,4418.364957152345
2023-07-13,4450.600605711692
2023-07-14,4431.491721533423
2023-07-17,4412.919240732765
2023-07-18,4439.423468463699
2023-07-19,4468.14986088884
2023-07-20,4467.0645334441115
2023-07-21,4461.318465785463
2023-07-24,4489.668355897239
2023-07-25,4519.106439287624
2023-07-26,4528.999772676217
2023-07-27,4571.698839446059
2023-07-28,4558.700917969797
2023-07-31,4563.484166639708
2023-08-01,4541.13666873951
2023-08-02,4477.982391991164
2023-08-03,4457.045561237976
2023-08-04,4457.2437544844115
2023-08-07,4459.835151997627
2023-08-08,4448.5109498633865
2023-08-09,4443.613538631911
2023-08-10,4465.993931970695
2023-08-11,4436.198241762606
2023-08-14,4422.303148688298
2023-08-15,4398.621805080754
2023-08-16,4369.425231655381
2023-08-17,4335.330896879008
2023-08-18,4315.984295254654
2023-08-21,4297.176421226926
2023-08-22,4339.321538967603
2023-08-23,4370.574599806929
2023-08-24,4362.656855391447
2023-08-25,4348.809398888338
2023-08-28,4386.435193627299
2023-08-29,4424.3803207245355
2023-08-30,4422.65354482987
2023-08-31,4452.329635316214
2023-09-01,4462.038798407179
2023-09-04,4476.980769692551
2023-09-05,4466.502396851169
2023-09-06,4460.706891568887
2023-09-07,4448.194337408507
2023-09-08,4426.614506036745
2023-09-11,4444.05649393806
2023-09-12,4444.984078901067
2023-09-13,4426.988296456591
2023-09-14,4498.439810821821
2023-09-15,4514.948648303431
2023-09-18,4481.6292686347015
2023-09-19,4477.52025768484
2023-09-20,4484.564496746647
2023-09-21,4436.788553530481
2023-09-22,4424.374105462846
2023-09-25,4415.197013522781
2023-09-26,4386.235550272553
2023-09-27,4388.723621471984
2023-09-28,4375.452578458576
2023-09-29,4389.268302579054
2023-10-02,4359.605854498283
2023-10-03,4301.482843822859
2023-10-04,4259.898946721048
2023-10-05,4295.332840501745
2023-10-06,4310.861362694046
2023-10-09,4303.085273513792
2023-10-10,4375.33671267118
2023-10-11,4365.7819811155505
2023-10-12,4387.120714322449
2023-10-13,4337.922700694914
2023-10-16,4312.35144677729
2023-10-17,4314.040435759498
2023-10-18,4292.625620069066
2023-10-19,4232.310709932197
2023-10-20,4184.497570019203
2023-10-23,4158.995744652107
2023-10-24,4180.3697289655565
2023-10-25,4173.962945575986
2023-10-26,4150.454246793586
2023-10-27,4164.864501761997
2023-10-30,4155.5721698952175
2023-10-31,4177.115032313983
2023-11-01,4233.238105404755
2023-11-02,4279.247524241481
2023-11-03,4305.79316548351
2023-11-06,4318.797323947149
2023-11-07,4291.083595590722
2023-11-08,4276.43396208953
2023-11-09,4313.542782543368
2023-11-10,4284.79714446387
2023-11-13,4296.925828905849
2023-11-14,4342.502908441693
2023-11-15,4379.760628479381
2023-11-16,4347.904884353336
2023-11-17,4387.565079141864
2023-11-20,4390.403593212051
2023-11-21,4389.833094364888
2023-11-22,4398.467569731199
2023-11-23,4397.733551012256
2023-11-24,4407.13923916173
2023-11-27,4399.149035374907
2023-11-28,4393.883330329225
2023-11-29,4408.468512587302
2023-11-30,4433.814744562112
2023-12-01,4474.732365984645
2023-12-04,4472.5062771326
2023-12-05,4467.2329639621585
2023-12-06,4524.468381773529
2023-12-07,4536.794418848273
