Date,WORLD ex CANADA SMALL CAP
2020-12-17,4477.419490663662
2020-12-18,4459.730477560429
2020-12-21,4434.940232976249
2020-12-22,4448.969449016258
2020-12-23,4498.173570441429
2020-12-24,4506.6099480746425
2020-12-25,4509.5008098728385
2020-12-28,4502.266410897862
2020-12-29,4488.947081656032
2020-12-30,4519.67486780951
2020-12-31,4509.503016563904
2021-01-01,4509.503016563902
2021-01-04,4473.321590005083
2021-01-05,4524.049040873421
2021-01-06,4626.980445609237
2021-01-07,4686.840310826245
2021-01-08,4696.105773289921
2021-01-11,4673.433930203161
2021-01-12,4728.759235336838
2021-01-13,4714.608305322733
2021-01-14,4770.049876173126
2021-01-15,4707.012851679344
2021-01-18,4710.149771057889
2021-01-19,4748.094253184416
2021-01-20,4779.761846628121
2021-01-21,4768.171012969863
2021-01-22,4776.258603770837
2021-01-25,4752.436329834983
2021-01-26,4741.056594802472
2021-01-27,4658.238990455211
2021-01-28,4667.602915424916
2021-01-29,4604.3669303347915
2021-02-01,4676.837398162654
2021-02-02,4730.705845325777
2021-02-03,4756.640597541688
2021-02-04,4802.956221113991
2021-02-05,4857.342803553929
2021-02-08,4941.545004764919
2021-02-09,4955.1668959457065
2021-02-10,4946.148468279152
2021-02-11,4961.075211761059
2021-02-12,4973.309611127078
2021-02-15,4994.178760848388
2021-02-16,4981.379439198928
2021-02-17,4934.580917322918
2021-02-18,4869.614040440213
2021-02-19,4940.140307875428
2021-02-22,4931.659862113665
2021-02-23,4916.833184078946
2021-02-24,4975.111352178727
2021-02-25,4884.249384018196
2021-02-26,4833.058190542821
2021-03-01,4950.769654195301
2021-03-02,4897.2913135331155
2021-03-03,4875.598873746366
2021-03-04,4782.2893007101375
2021-03-05,4818.45735854849
2021-03-08,4841.841754644702
2021-03-09,4905.165731726802
2021-03-10,4950.776056166831
2021-03-11,5038.008501739563
2021-03-12,5059.702208004241
2021-03-15,5091.659882497046
2021-03-16,5061.442825904556
2021-03-17,5073.434204036574
2021-03-18,5009.3724307463945
2021-03-19,5019.803852601579
2021-03-22,5000.721525712413
2021-03-23,4882.607572957478
2021-03-24,4814.6497231617495
2021-03-25,4872.800175528078
2021-03-26,4952.147208521408
2021-03-29,4875.733191802651
2021-03-30,4918.915049691462
2021-03-31,4935.116894901184
2021-04-01,5000.33237968799
2021-04-02,5003.078809942406
2021-04-05,5030.428461859046
2021-04-06,5042.191818907957
2021-04-07,5021.689688743943
2021-04-08,5042.566948044522
2021-04-09,5049.1584887403615
2021-04-12,5043.199340700138
2021-04-13,5048.187522197584
2021-04-14,5078.9252093440555
2021-04-15,5106.842875462862
2021-04-16,5129.356264742806
2021-04-19,5106.706391674479
2021-04-20,5022.7511963169245
2021-04-21,5071.923996361772
2021-04-22,5080.943636616262
2021-04-23,5134.46831971158
2021-04-26,5183.376091264663
2021-04-27,5183.225525249583
2021-04-28,5184.188635634638
2021-04-29,5179.390746009583
2021-04-30,5123.924942629565
2021-05-03,5148.159845061934
2021-05-04,5097.772823905697
2021-05-05,5104.81893090088
2021-05-06,5109.929957461603
2021-05-07,5182.166761272351
2021-05-10,5130.490818297272
2021-05-11,5073.340558803741
2021-05-12,4946.647648231051
2021-05-13,4976.376961726068
2021-05-14,5073.53603818544
2021-05-17,5075.749454084501
2021-05-18,5076.751385609648
2021-05-19,5029.196977633276
2021-05-20,5063.239063647711
2021-05-21,5073.663050296896
2021-05-24,5101.2955390279085
2021-05-25,5081.01485619445
2021-05-26,5125.366765642858
2021-05-27,5149.250815737507
2021-05-28,5158.318976459309
2021-05-31,5159.837080629086
2021-06-01,5203.617295586208
2021-06-02,5206.9026107867485
2021-06-03,5173.679776222173
2021-06-04,5201.480965006406
2021-06-07,5239.250478019234
2021-06-08,5276.1350009417765
2021-06-09,5246.4583622686205
2021-06-10,5231.549303471554
2021-06-11,5260.116849894716
2021-06-14,5247.396359338295
2021-06-15,5231.350330705365
2021-06-16,5220.002838667054
2021-06-17,5144.812109460971
2021-06-18,5059.13683327294
2021-06-21,5122.3436498819065
2021-06-22,5148.588045437244
2021-06-23,5157.842541199705
2021-06-24,5193.902912626202
2021-06-25,5229.0760840674575
2021-06-28,5196.648672357578
2021-06-29,5181.87762659055
2021-06-30,5172.33447491196
2021-07-01,5198.013757764833
2021-07-02,5191.240455049415
2021-07-05,5203.373952987439
2021-07-06,5156.363648619934
2021-07-07,5133.78450604299
2021-07-08,5085.066881276686
2021-07-09,5162.616485445982
2021-07-12,5185.5933651523255
2021-07-13,5131.30245886553
2021-07-14,5087.197833521724
2021-07-15,5048.892473148819
2021-07-16,5005.9413152060015
2021-07-19,4915.4919237451195
2021-07-20,4996.078986976609
2021-07-21,5077.094610314169
2021-07-22,5057.854587129115
2021-07-23,5082.019990538626
2021-07-26,5108.569482291927
2021-07-27,5084.584840942511
2021-07-28,5119.516415626434
2021-07-29,5164.483354248613
2021-07-30,5136.7415296760555
2021-08-02,5150.032100927706
2021-08-03,5159.624023195311
2021-08-04,5124.943821954074
2021-08-05,5175.478595433817
2021-08-06,5173.461002461953
2021-08-09,5155.608126499243
2021-08-10,5170.275924584536
2021-08-11,5201.6687330961795
2021-08-12,5198.22167651396
2021-08-13,5190.838988114505
2021-08-16,5152.662139648597
2021-08-17,5091.040965653001
2021-08-18,5079.488757157877
2021-08-19,5017.659125895994
2021-08-20,5056.974783183834
2021-08-23,5131.43979135418
2021-08-24,5181.1087298051625
2021-08-25,5202.440461918147
2021-08-26,5170.1098507677425
2021-08-27,5257.675861299669
2021-08-30,5261.522892618646
2021-08-31,5265.055784736146
2021-09-01,5294.887614171048
2021-09-02,5331.692231222592
2021-09-03,5327.726859552632
2021-09-06,5332.981187367567
2021-09-07,5298.507854012127
2021-09-08,5253.195128578183
2021-09-09,5254.207216322452
2021-09-10,5231.802464923733
2021-09-13,5250.981394534493
2021-09-14,5220.4677854072215
2021-09-15,5235.991702573058
2021-09-16,5230.078207343898
2021-09-17,5219.017077833841
2021-09-20,5127.141111101
2021-09-21,5127.819841577704
2021-09-22,5179.0789835325
2021-09-23,5249.849442152751
2021-09-24,5230.609169598554
2021-09-27,5260.857599136048
2021-09-28,5155.228615863299
2021-09-29,5132.154326014356
2021-09-30,5097.848194215493
2021-10-01,5136.643688683686
2021-10-04,5100.896210991114
2021-10-05,5108.547045339426
2021-10-06,5076.0206922442185
2021-10-07,5139.037516961804
2021-10-08,5122.052695456938
2021-10-11,5103.542857348252
2021-10-12,5117.563171701174
2021-10-13,5145.829298501153
2021-10-14,5215.784299362839
2021-10-15,5233.212648174056
2021-10-18,5232.507787391031
2021-10-19,5258.575645582905
2021-10-20,5280.569107405096
2021-10-21,5287.9817290485835
2021-10-22,5290.037682829086
2021-10-25,5308.146957616747
2021-10-26,5293.003775991344
2021-10-27,5226.694174276899
2021-10-28,5298.576490555256
2021-10-29,5276.013861438762
2021-11-01,5376.474460114392
2021-11-02,5360.799535614033
2021-11-03,5414.77728349654
2021-11-04,5420.413919017894
2021-11-05,5457.2902646905795
2021-11-08,5469.3506893140775
2021-11-09,5450.494775603732
2021-11-10,5383.348076282699
2021-11-11,5400.4779076128925
2021-11-12,5415.921154376891
2021-11-15,5414.843525497021
2021-11-16,5408.08342245305
2021-11-17,5361.3495883242795
2021-11-18,5343.952800602487
2021-11-19,5314.639750680386
2021-11-22,5291.778094798933
2021-11-23,5264.817738141792
2021-11-24,5250.094220577555
2021-11-25,5261.648523915947
2021-11-26,5120.227396729445
2021-11-29,5109.1714903623315
2021-11-30,5021.468754711802
2021-12-01,4983.619912455202
2021-12-02,5042.780707805152
2021-12-03,4981.247175817686
2021-12-06,5044.441789079713
2021-12-07,5154.377597657548
2021-12-08,5182.316637838984
2021-12-09,5115.273480620397
2021-12-10,5099.237535830332
2021-12-13,5045.155413487773
2021-12-14,5007.780062628372
2021-12-15,5046.023840467124
2021-12-16,5023.399846569232
2021-12-17,5026.862135368638
2021-12-20,4942.910987680841
2021-12-21,5052.058452027083
2021-12-22,5104.482224347229
2021-12-23,5147.10262001346
2021-12-24,5150.79972698632
2021-12-27,5186.771844871774
2021-12-28,5186.689187030183
2021-12-29,5210.51326954275
2021-12-30,5208.478312670543
2021-12-31,5208.610194719942
2022-01-03,5231.561565239977
2022-01-04,5254.952987937594
2022-01-05,5164.8865937672135
2022-01-06,5144.127261346032
2022-01-07,5112.850978244798
2022-01-10,5074.92204126547
2022-01-11,5117.9898663812455
2022-01-12,5137.141677088123
2022-01-13,5121.35609471584
2022-01-14,5092.28011726784
2022-01-17,5092.576331721877
2022-01-18,4984.4899800190215
2022-01-19,4926.80311610451
2022-01-20,4884.413877748456
2022-01-21,4796.845737891412
2022-01-24,4795.132453829427
2022-01-25,4743.4829267037
2022-01-26,4730.718450728839
2022-01-27,4641.782641602407
2022-01-28,4699.047740949459
2022-01-31,4804.191970359582
2022-02-01,4862.210726611557
2022-02-02,4874.172792403155
2022-02-03,4803.478130970006
2022-02-04,4803.614792159448
2022-02-07,4815.493796632005
2022-02-08,4860.784128523899
2022-02-09,4952.916002517821
2022-02-10,4912.767355307509
2022-02-11,4861.1188378178
2022-02-14,4800.92811512681
2022-02-15,4899.104087271459
2022-02-16,4921.627530583746
2022-02-17,4834.752404181267
2022-02-18,4793.759118855392
2022-02-21,4774.108173138913
2022-02-22,4719.236940485296
2022-02-23,4663.069124306705
2022-02-24,4656.347336046585
2022-02-25,4782.328895091327
2022-02-28,4809.662466358159
2022-03-01,4724.869460281473
2022-03-02,4784.854550408727
2022-03-03,4735.108246220237
2022-03-04,4628.91877252574
2022-03-07,4499.450287878131
2022-03-08,4503.129807774529
2022-03-09,4637.779697027071
2022-03-10,4648.8794935008555
2022-03-11,4605.908895620817
2022-03-14,4571.176375752597
2022-03-15,4598.662969101954
2022-03-16,4730.0074717880225
2022-03-17,4808.146002852437
2022-03-18,4844.901697887417
2022-03-21,4829.341818527882
2022-03-22,4865.238105707405
2022-03-23,4809.957516404767
2022-03-24,4829.150493173189
2022-03-25,4842.899501883546
2022-03-28,4830.996723052939
2022-03-29,4948.571102788097
2022-03-30,4899.471687676334
2022-03-31,4845.66385128157
2022-04-01,4865.8660201797575
2022-04-04,4885.440369544118
2022-04-05,4817.908991651424
2022-04-06,4740.838195829205
2022-04-07,4716.668380741615
2022-04-08,4709.5848365223255
2022-04-11,4681.507452630489
2022-04-12,4681.306674725935
2022-04-13,4737.0327517728
2022-04-14,4721.034196074616
2022-04-15,4717.586536204872
2022-04-18,4692.601304597026
2022-04-19,4750.432782336094
2022-04-20,4785.647499268738
2022-04-21,4724.892051576435
2022-04-22,4612.873689689804
2022-04-25,4599.219770394583
2022-04-26,4493.684426838443
2022-04-27,4468.8686471976525
2022-04-28,4528.646975409893
2022-04-29,4467.168462286992
2022-05-02,4465.791456204997
2022-05-03,4492.129477638204
2022-05-04,4555.150265393207
2022-05-05,4433.236083217073
2022-05-06,4371.558272889418
2022-05-09,4204.324016676091
2022-05-10,4196.293085597265
2022-05-11,4157.859649994865
2022-05-12,4164.565181805384
2022-05-13,4274.279561568166
2022-05-16,4263.093882184465
2022-05-17,4372.588399460811
2022-05-18,4270.176073152652
2022-05-19,4268.01655092006
2022-05-20,4269.631882846141
2022-05-23,4327.510799653172
2022-05-24,4271.659582650792
2022-05-25,4319.561089882425
2022-05-26,4394.548525799302
2022-05-27,4484.127624749867
2022-05-30,4510.218823324212
2022-05-31,4457.863480117464
2022-06-01,4426.412611429041
2022-06-02,4499.5566983134795
2022-06-03,4469.022530130448
2022-06-06,4487.654596949623
2022-06-07,4513.551175061005
2022-06-08,4472.351856546352
2022-06-09,4380.497095359636
2022-06-10,4253.706208313401
2022-06-13,4070.270696913024
2022-06-14,4033.4826798912336
2022-06-15,4075.42883314086
2022-06-16,3945.4971212678406
2022-06-17,3965.317581570208
2022-06-20,3974.0596225406703
2022-06-21,4021.78937973204
2022-06-22,4008.558795940318
2022-06-23,4027.797307425674
2022-06-24,4133.606390929795
2022-06-27,4161.374978945214
2022-06-28,4116.838229012586
2022-06-29,4063.6268653007223
2022-06-30,4019.317137950782
2022-07-01,4040.5127519460684
2022-07-04,4048.868079630675
2022-07-05,4034.6450051585007
2022-07-06,4020.9090388447617
2022-07-07,4105.800284841285
2022-07-08,4112.753082732349
2022-07-11,4049.349901171691
2022-07-12,4035.583215732962
2022-07-13,4029.8101508329664
2022-07-14,3974.5089613115547
2022-07-15,4045.467275200127
2022-07-18,4069.9796002135295
2022-07-19,4175.05267207255
2022-07-20,4226.445636138952
2022-07-21,4251.530622463167
2022-07-22,4236.574838620519
2022-07-25,4242.145439709862
2022-07-26,4209.300648934902
2022-07-27,4268.579027256042
2022-07-28,4340.133333362751
2022-07-29,4386.087281164457
2022-08-01,4403.980161461855
2022-08-02,4366.46645044473
2022-08-03,4396.628814558604
2022-08-04,4405.0316831924765
2022-08-05,4410.299915049109
2022-08-08,4452.886300202269
2022-08-09,4400.328549130105
2022-08-10,4520.423612509792
2022-08-11,4537.29204216171
2022-08-12,4583.166511771978
2022-08-15,4586.374150939526
2022-08-16,4586.418826421293
2022-08-17,4523.855392302583
2022-08-18,4543.603786835795
2022-08-19,4455.983866657657
2022-08-22,4369.1228290498575
2022-08-23,4375.634860575356
2022-08-24,4396.804118888071
2022-08-25,4447.154923936046
2022-08-26,4343.199948786032
2022-08-29,4291.7482032423395
2022-08-30,4257.229702188948
2022-08-31,4243.513516869758
2022-09-01,4170.654635361981
2022-09-02,4170.768752957457
2022-09-05,4149.742854603314
2022-09-06,4122.377446343079
2022-09-07,4171.781705064514
2022-09-08,4216.920982721536
2022-09-09,4304.151590896853
2022-09-12,4365.211934407523
2022-09-13,4223.388617955771
2022-09-14,4210.046535004137
2022-09-15,4184.590384475855
2022-09-16,4130.793059394221
2022-09-19,4149.3749217509485
2022-09-20,4095.887074624555
2022-09-21,4048.1529910831264
2022-09-22,3971.013957383673
2022-09-23,3871.5180254944707
2022-09-26,3800.5973545503575
2022-09-27,3800.3566470049273
2022-09-28,3867.090787017118
2022-09-29,3812.3395529362533
2022-09-30,3808.7186298490305
2022-10-03,3885.6417211951166
2022-10-04,4038.652701893722
2022-10-05,4004.182938846018
2022-10-06,3989.0571269033726
2022-10-07,3895.937024780039
2022-10-10,3859.1730635437907
2022-10-11,3848.6688871052997
2022-10-12,3825.0929369122696
2022-10-13,3883.387229378038
2022-10-14,3834.600566972666
2022-10-17,3922.633342766436
2022-10-18,3970.5541136737165
2022-10-19,3906.555396909754
2022-10-20,3877.795820816133
2022-10-21,3912.509012148763
2022-10-24,3945.496930082464
2022-10-25,4046.9261456924587
2022-10-26,4081.4241891639654
2022-10-27,4082.2630557557113
2022-10-28,4118.549907022992
2022-10-31,4117.395001324656
2022-11-01,4140.003807000661
2022-11-02,4058.6321797885726
2022-11-03,4015.7931496296237
2022-11-04,4071.0535834302655
2022-11-07,4114.815482094077
2022-11-08,4142.2070937646295
2022-11-09,4066.5556925793667
2022-11-10,4280.782359567944
2022-11-11,4351.16987258214
2022-11-14,4305.3367827310185
2022-11-15,4358.993497604744
2022-11-16,4294.299280668818
2022-11-17,4260.95737495152
2022-11-18,4290.566540249717
2022-11-21,4259.662921402785
2022-11-22,4314.575706628636
2022-11-23,4345.057559004698
2022-11-24,4366.4431262167855
2022-11-25,4370.977652484374
2022-11-28,4300.237427613168
2022-11-29,4306.237078331467
2022-11-30,4369.308951249205
2022-12-01,4414.463220660249
2022-12-02,4417.641309181694
2022-12-05,4339.193961553513
2022-12-06,4285.453641332732
2022-12-07,4266.269845812906
2022-12-08,4289.660318335009
2022-12-09,4276.518751821442
2022-12-12,4294.695261570873
2022-12-13,4353.535843746319
2022-12-14,4345.023384019444
2022-12-15,4243.371138465219
2022-12-16,4204.018101369453
2022-12-19,4160.6519623241265
2022-12-20,4177.675811290566
2022-12-21,4233.712797279336
2022-12-22,4195.564705130379
2022-12-23,4207.22402075779
2022-12-26,4209.184562212202
2022-12-27,4204.128464398734
2022-12-28,4154.4096627555855
2022-12-29,4228.520118809446
2022-12-30,4219.5487976010545
2023-01-02,4228.2145148076725
2023-01-03,4217.568623877671
2023-01-04,4261.9929836161045
2023-01-05,4216.625008908523
2023-01-06,4300.891423846865
2023-01-09,4337.14975092513
2023-01-10,4359.96342332593
2023-01-11,4405.723401569888
2023-01-12,4468.677593541419
2023-01-13,4501.694148444519
2023-01-16,4501.65684351926
2023-01-17,4502.78839626521
2023-01-18,4480.473796954514
2023-01-19,4424.140148199118
2023-01-20,4482.888628974675
2023-01-23,4538.464495694362
2023-01-24,4536.57528025373
2023-01-25,4541.057604455074
2023-01-26,4563.040054768805
2023-01-27,4587.797886829582
2023-01-30,4546.580746537982
2023-01-31,4610.551901879703
2023-02-01,4671.648607525115
2023-02-02,4754.277436290367
2023-02-03,4702.68431368732
2023-02-06,4633.8181321483635
2023-02-07,4659.176130106522
2023-02-08,4629.586568019189
2023-02-09,4600.675959971747
2023-02-10,4575.929149581364
2023-02-13,4611.211773955668
2023-02-14,4620.952065481756
2023-02-15,4638.932480242026
2023-02-16,4619.005687831836
2023-02-17,4611.373828111696
2023-02-20,4617.91658277774
2023-02-21,4528.350722057368
2023-02-22,4513.992199499216
2023-02-23,4530.955752367462
2023-02-24,4494.56535651541
2023-02-27,4517.944969573337
2023-02-28,4522.234417753584
2023-03-01,4527.064514111067
2023-03-02,4527.4020048588145
2023-03-03,4579.4753246289
2023-03-06,4554.165555690388
2023-03-07,4498.695251042599
2023-03-08,4497.7091646419485
2023-03-09,4425.591471609726
2023-03-10,4336.206806540729
2023-03-13,4261.7204170416
2023-03-14,4300.795951403025
2023-03-15,4223.723186844135
2023-03-16,4264.954882249621
2023-03-17,4199.79624577279
2023-03-20,4232.145399677547
2023-03-21,4296.5072659328225
2023-03-22,4230.69594079821
2023-03-23,4236.129926469013
2023-03-24,4228.027552514854
2023-03-27,4259.438626487286
2023-03-28,4269.822335675761
2023-03-29,4316.269573908301
2023-03-30,4343.504495207398
2023-03-31,4398.104897758345
2023-04-03,4411.444970778111
2023-04-04,4376.760077670669
2023-04-05,4325.367793729387
2023-04-06,4320.66562029848
2023-04-07,4321.894243637362
2023-04-10,4337.039007707012
2023-04-11,4382.045278994463
2023-04-12,4374.203425536489
2023-04-13,4419.657288712977
2023-04-14,4402.968074463924
2023-04-17,4421.318643851408
2023-04-18,4427.116436758996
2023-04-19,4425.170663484056
2023-04-20,4410.21992477769
2023-04-21,4408.622753063075
2023-04-24,4412.670099711438
2023-04-25,4340.336196194335
2023-04-26,4317.8388363009535
2023-04-27,4354.9325646152465
2023-04-28,4394.326868834556
2023-05-01,4392.210182152283
2023-05-02,4330.786633918575
2023-05-03,4344.742458670764
2023-05-04,4310.104595466266
2023-05-05,4384.244032273432
2023-05-08,4388.347750445595
2023-05-09,4372.071785177858
2023-05-10,4381.41683960845
2023-05-11,4353.913977319604
2023-05-12,4343.814236772571
2023-05-15,4384.542058254043
2023-05-16,4339.680129030441
2023-05-17,4378.958920347679
2023-05-18,4393.680744211892
2023-05-19,4382.917691733595
2023-05-22,4408.836938237956
2023-05-23,4380.937510720084
2023-05-24,4319.087038535246
2023-05-25,4293.983588912518
2023-05-26,4321.555807025891
