Date,EM FAR EAST IMI
2021-06-03,2774.517811373919
2021-06-04,2758.2837118980897
2021-06-07,2747.6379314379174
2021-06-08,2741.6830758019296
2021-06-09,2730.0282845560405
2021-06-10,2748.847026862734
2021-06-11,2774.415036287745
2021-06-14,2770.112388553388
2021-06-15,2763.7683879963765
2021-06-16,2743.6356314702693
2021-06-17,2782.9389507151627
2021-06-18,2806.1015875310973
2021-06-21,2758.188317363216
2021-06-22,2754.2954986595696
2021-06-23,2775.5669656379187
2021-06-24,2793.7086351306943
2021-06-25,2822.017029444811
2021-06-28,2836.4686251827916
2021-06-29,2834.8645221819197
2021-06-30,2847.603679302516
2021-07-01,2830.68075027369
2021-07-02,2799.076382532493
2021-07-05,2793.4602271274734
2021-07-06,2794.827138048256
2021-07-07,2783.2460569856644
2021-07-08,2714.875618337574
2021-07-09,2710.7105828362464
2021-07-12,2731.663740633481
2021-07-13,2775.072680285147
2021-07-14,2766.8697007761293
2021-07-15,2800.563576252829
2021-07-16,2781.3233267604255
2021-07-19,2740.42084357689
2021-07-20,2730.667610641306
2021-07-21,2723.3939235422536
2021-07-22,2753.8009222099968
2021-07-23,2720.4866952106336
2021-07-26,2622.0840319266354
2021-07-27,2545.3773824385803
2021-07-28,2583.6420555773975
2021-07-29,2628.7247007935694
2021-07-30,2599.517679592875
2021-08-02,2627.5575313177646
2021-08-03,2631.2860271239533
2021-08-04,2662.7399283241753
2021-08-05,2648.7706024096474
2021-08-06,2654.2718834098687
2021-08-09,2664.5835648226644
2021-08-10,2680.8652860287075
2021-08-11,2663.2936268973745
2021-08-12,2648.0689908246713
2021-08-13,2596.5656512190276
2021-08-16,2574.3471783755763
2021-08-17,2541.6446305305744
2021-08-18,2567.1841270334226
2021-08-19,2502.7644037709993
2021-08-20,2475.2544002015093
2021-08-23,2506.091899207613
2021-08-24,2579.034690373086
2021-08-25,2595.8042505074586
2021-08-26,2574.6022967005974
2021-08-27,2570.499088394989
2021-08-30,2593.175802734545
2021-08-31,2643.6078096951805
2021-09-01,2644.151483492995
2021-09-02,2639.2264348497292
2021-09-03,2644.972971929823
2021-09-06,2668.753143220743
2021-09-07,2681.2310288588997
2021-09-08,2664.9142379543155
2021-09-09,2624.904806835415
2021-09-10,2648.280739466846
2021-09-13,2626.6493850683846
2021-09-14,2611.2899166648594
2021-09-15,2587.9446335437356
2021-09-16,2572.6072233616705
2021-09-17,2596.5426307821194
2021-09-20,2561.1679059889752
2021-09-21,2561.9983541772885
2021-09-22,2551.318567329728
2021-09-23,2566.260061384476
2021-09-24,2563.6725209821825
2021-09-27,2569.2164640917345
2021-09-28,2570.521599437941
2021-09-29,2553.5875842031805
2021-09-30,2564.744338707405
2021-10-01,2537.5204504101007
2021-10-04,2503.6908003052476
2021-10-05,2503.7735761263216
2021-10-06,2496.422275749719
2021-10-07,2558.205306756293
2021-10-08,2560.0937846613774
2021-10-11,2583.675188384026
2021-10-12,2553.023058465005
2021-10-13,2558.3958878917465
2021-10-14,2567.4407756913215
2021-10-15,2605.624597717815
2021-10-18,2606.693797738065
2021-10-19,2636.522100612216
2021-10-20,2652.191966009358
2021-10-21,2644.741696180088
2021-10-22,2651.4858116300734
2021-10-25,2664.04735089263
2021-10-26,2663.66625105399
2021-10-27,2633.855287087266
2021-10-28,2606.9450470018805
2021-10-29,2611.6318259398076
2021-11-01,2599.237323123658
2021-11-02,2597.401543130956
2021-11-03,2590.8050506456984
2021-11-04,2609.9332170948524
2021-11-05,2591.67751966
2021-11-08,2586.452349139631
2021-11-09,2600.0545459724885
2021-11-10,2621.478699776354
2021-11-11,2648.4905567332025
2021-11-12,2673.040657390583
2021-11-15,2685.91608523418
2021-11-16,2722.7137088045383
2021-11-17,2723.293770237327
2021-11-18,2690.6216786504747
2021-11-19,2690.4229775222675
2021-11-22,2712.2068292670065
2021-11-23,2682.082661960746
2021-11-24,2694.614849240453
2021-11-25,2690.8047513007027
2021-11-26,2608.7670495432594
2021-11-29,2608.0114664630737
2021-11-30,2589.5759925348802
2021-12-01,2598.204204775228
2021-12-02,2617.8529008953465
2021-12-03,2607.0730254515393
2021-12-06,2582.045662236004
2021-12-07,2637.1569939119336
2021-12-08,2628.4885486657968
2021-12-09,2664.1771005331793
2021-12-10,2634.819907983005
2021-12-13,2629.704010596453
2021-12-14,2603.968926243837
2021-12-15,2594.196371430869
2021-12-16,2595.8170787141576
2021-12-17,2589.1716675996636
2021-12-20,2529.5428534161892
2021-12-21,2565.312761999091
2021-12-22,2561.344278930947
2021-12-23,2585.402957894233
2021-12-24,2583.290224281193
2021-12-27,2586.1043115499506
2021-12-28,2600.666450841129
2021-12-29,2571.548794063359
2021-12-30,2583.7139104864787
2021-12-31,2597.086146689552
2022-01-03,2612.6808425588933
2022-01-04,2608.9923458938365
2022-01-05,2563.6487630684014
2022-01-06,2562.941782843693
2022-01-07,2567.680172401949
2022-01-10,2587.0579137086906
2022-01-11,2594.2421719675817
2022-01-12,2627.3779854470044
2022-01-13,2607.5610891007723
2022-01-14,2601.202295696255
2022-01-17,2597.949173798214
2022-01-18,2594.890223065665
2022-01-19,2579.705278063722
2022-01-20,2621.871696486675
2022-01-21,2595.8966447347625
2022-01-24,2577.513115029119
2022-01-25,2538.2386351030696
2022-01-26,2530.163546779615
2022-01-27,2501.8784857896603
2022-01-28,2500.07465425494
2022-01-31,2518.7785701511402
2022-02-01,2513.4062780437926
2022-02-02,2500.6611277215125
2022-02-03,2476.432865711739
2022-02-04,2507.975211109671
2022-02-07,2505.2246953714007
2022-02-08,2503.327282729884
2022-02-09,2549.471825637326
2022-02-10,2562.4213940534587
2022-02-11,2558.099366378629
2022-02-14,2540.6832421913855
2022-02-15,2526.967271880188
2022-02-16,2562.6663028748862
2022-02-17,2569.2617302784647
2022-02-18,2551.851947791511
2022-02-21,2536.6575044666556
2022-02-22,2495.22277801525
2022-02-23,2505.8085615905293
2022-02-24,2477.259487032393
2022-02-25,2460.4644440387015
2022-02-28,2469.6167581547784
2022-03-01,2505.8706235022814
2022-03-02,2501.3469521531624
2022-03-03,2506.070129526485
2022-03-04,2482.073928432119
2022-03-07,2404.0991736568
2022-03-08,2353.870653976812
2022-03-09,2327.5659097485827
2022-03-10,2367.7216480362304
2022-03-11,2329.723892455653
2022-03-14,2240.142997420081
2022-03-15,2165.628784401165
2022-03-16,2298.7128919865254
2022-03-17,2375.4948355876063
2022-03-18,2392.735412894408
2022-03-21,2369.0741632387867
2022-03-22,2415.528235444195
2022-03-23,2445.712739271514
2022-03-24,2425.706394884396
2022-03-25,2393.5790531565176
2022-03-28,2395.4033507575195
2022-03-29,2387.0452319257593
2022-03-30,2409.319677088343
2022-03-31,2395.586292408121
2022-04-01,2415.49653110606
2022-04-04,2459.69807593572
2022-04-05,2468.563966203713
2022-04-06,2437.117217341615
2022-04-07,2393.5354460047993
2022-04-08,2402.116931499097
2022-04-11,2340.6503108329434
2022-04-12,2346.1982173449496
2022-04-13,2385.7340015427235
2022-04-14,2405.4179439419136
2022-04-15,2390.164152671422
2022-04-18,2371.1869969496997
2022-04-19,2356.1387236756213
2022-04-20,2329.8086373330943
2022-04-21,2308.620195067502
2022-04-22,2310.5741150939534
2022-04-25,2252.701378489059
2022-04-26,2274.3080384333475
2022-04-27,2287.8207331216045
2022-04-28,2309.565179017089
2022-04-29,2378.496325101436
2022-05-02,2380.809087668983
2022-05-03,2367.2873368566484
2022-05-04,2356.2764822189647
2022-05-05,2354.1525531208845
2022-05-06,2271.4220303303528
2022-05-09,2246.076240945929
2022-05-10,2229.210874291151
2022-05-11,2238.2206787467107
2022-05-12,2210.5251657526323
2022-05-13,2262.922499539583
2022-05-16,2264.6628118872454
2022-05-17,2293.1452505930647
2022-05-18,2311.950354467838
2022-05-19,2252.130998174564
2022-05-20,2307.801434279975
2022-05-23,2276.232020403531
2022-05-24,2219.6508837773526
2022-05-25,2240.316428476608
2022-05-26,2230.346212543197
2022-05-27,2284.1817161106533
2022-05-30,2322.0370795316653
2022-05-31,2379.240864717778
2022-06-01,2370.4023415477677
2022-06-02,2334.9557799619056
2022-06-03,2338.0086876378596
2022-06-06,2370.156798607026
2022-06-07,2354.144481367878
2022-06-08,2394.851389954909
2022-06-09,2397.465889226387
2022-06-10,2405.6199033876564
2022-06-13,2341.3301323168207
2022-06-14,2348.106435527796
2022-06-15,2350.1312394683678
2022-06-16,2304.3947600302545
2022-06-17,2313.1011758108807
2022-06-20,2282.4110632795896
2022-06-21,2315.268394860756
2022-06-22,2249.332746027336
2022-06-23,2273.8772936754212
2022-06-24,2316.0491288510893
2022-06-27,2346.231199233659
2022-06-28,2370.4827027560136
2022-06-29,2336.8605227245316
2022-06-30,2311.98460489413
2022-07-01,2300.8641664445618
2022-07-04,2288.820499530237
2022-07-05,2343.9298403238495
2022-07-06,2314.253015787587
2022-07-07,2353.163559107534
2022-07-08,2367.3621823423423
2022-07-11,2339.442330820156
2022-07-12,2304.0211383122555
2022-07-13,2307.674683907546
2022-07-14,2334.872177100075
2022-07-15,2291.8325148887902
2022-07-18,2311.405872688986
2022-07-19,2290.459581125642
2022-07-20,2317.2427634546852
2022-07-21,2327.9495723519412
2022-07-22,2311.74068625545
2022-07-25,2306.682660351321
2022-07-26,2338.097043908229
2022-07-27,2332.8141174071075
2022-07-28,2332.6328293066626
2022-07-29,2300.9339904562303
2022-08-01,2275.297899304473
2022-08-02,2258.016014405062
2022-08-03,2283.395279213974
2022-08-04,2289.7185065874146
2022-08-05,2325.1863367796086
2022-08-08,2295.3705620383294
2022-08-09,2294.678139843836
2022-08-10,2234.8559295915334
2022-08-11,2290.8833608865175
2022-08-12,2322.0165644536696
2022-08-15,2330.5338620132175
2022-08-16,2326.6230868516936
2022-08-17,2331.642657347439
2022-08-18,2323.9315353850725
2022-08-19,2336.2505097503563
2022-08-22,2330.359250483554
2022-08-23,2306.831013203247
2022-08-24,2292.4581955961094
2022-08-25,2353.4090204106624
2022-08-26,2357.1445548255174
2022-08-29,2321.1555623917
2022-08-30,2322.0894467302396
2022-08-31,2326.5106544521027
2022-09-01,2304.913741896295
2022-09-02,2263.4853149416567
2022-09-05,2267.2493170479456
2022-09-06,2270.62201849297
2022-09-07,2233.3054091902923
2022-09-08,2231.90927577581
2022-09-09,2241.8600980843826
2022-09-12,2236.3231502523067
2022-09-13,2274.148762676419
2022-09-14,2227.9656651866676
2022-09-15,2224.0666458413184
2022-09-16,2181.4242425846523
2022-09-19,2163.594242627558
2022-09-20,2184.728992037136
2022-09-21,2171.038308322347
2022-09-22,2156.341375975476
2022-09-23,2145.0988394015967
2022-09-26,2125.7214097574038
2022-09-27,2141.056008674153
2022-09-28,2080.4043080659553
2022-09-29,2046.1072028938527
2022-09-30,2035.7027263400971
2022-10-03,2016.835845639456
2022-10-04,2023.482067590585
2022-10-05,2104.6805157826816
2022-10-06,2110.004829623307
2022-10-07,2084.435255807782
2022-10-10,2067.330520259248
2022-10-11,2000.7157976312974
2022-10-12,2006.747295677936
2022-10-13,1969.0883357479545
2022-10-14,1995.2404006490447
2022-10-17,1974.9456121186088
2022-10-18,2002.179190143924
2022-10-19,1974.5879674813561
2022-10-20,1944.889585290749
2022-10-21,1947.222798726648
2022-10-24,1864.4341264445013
2022-10-25,1854.6656566111658
2022-10-26,1862.713512058895
2022-10-27,1893.2195617470186
2022-10-28,1856.9534252704307
2022-10-31,1868.6502942360266
2022-11-01,1926.6647559652517
2022-11-02,1948.7602226314946
2022-11-03,1937.8324071184932
2022-11-04,1971.6839246643722
2022-11-07,1988.7038064826272
2022-11-08,1984.8290203632887
2022-11-09,2001.4038198823666
2022-11-10,1947.349694656673
2022-11-11,2054.0992298312926
2022-11-14,2071.346069064319
2022-11-15,2133.6862765545043
2022-11-16,2113.142463311432
2022-11-17,2103.3454523922032
2022-11-18,2094.332253683033
2022-11-21,2088.0686865894277
2022-11-22,2063.225700109098
2022-11-23,2060.1492984774886
2022-11-24,2085.817653013435
2022-11-25,2078.2806487249177
2022-11-28,2050.1475495503587
2022-11-29,2124.870385763868
2022-11-30,2183.3569150389108
2022-12-01,2170.7183001420226
2022-12-02,2165.2321689207092
2022-12-05,2202.4854801908723
2022-12-06,2171.896521615968
2022-12-07,2132.356017073421
2022-12-08,2157.693050794434
2022-12-09,2195.139226288859
2022-12-12,2163.658860317342
2022-12-13,2137.875338178289
2022-12-14,2167.0154434858855
2022-12-15,2136.315604299311
2022-12-16,2137.506293162198
2022-12-19,2133.891275149522
2022-12-20,2090.8352274752347
2022-12-21,2104.699234230632
2022-12-22,2148.073205395903
2022-12-23,2117.439949670383
2022-12-26,2119.983265551305
2022-12-27,2126.0279624895174
2022-12-28,2131.4732965514595
2022-12-29,2109.0467062215157
2022-12-30,2111.799859372341
2023-01-02,2110.277157337234
2023-01-03,2157.127691557045
2023-01-04,2188.87971883054
2023-01-05,2232.5106519193178
2023-01-06,2223.68896631087
2023-01-09,2261.9483375710856
2023-01-10,2263.9748579910884
2023-01-11,2265.010144359819
2023-01-12,2253.0020940257473
2023-01-13,2278.801463128041
2023-01-16,2291.887289625242
2023-01-17,2282.3832016146903
2023-01-18,2276.2946524304125
2023-01-19,2288.2025924143763
2023-01-20,2304.535661687057
2023-01-23,2298.957127154084
2023-01-24,2297.026037727364
2023-01-25,2299.703090400087
2023-01-26,2346.041388366607
2023-01-27,2358.5844631084624
2023-01-30,2334.081175731843
2023-01-31,2304.0274854923878
2023-02-01,2329.5370667149364
2023-02-02,2340.4843790562854
2023-02-03,2340.2106810638597
2023-02-06,2303.6059597547187
2023-02-07,2321.0762994861016
2023-02-08,2322.838455985453
2023-02-09,2331.7603637887164
2023-02-10,2317.5672888177596
2023-02-13,2303.280367064541
2023-02-14,2307.101177155882
2023-02-15,2279.1092801570107
2023-02-16,2298.505999157226
2023-02-17,2265.5967636080295
2023-02-20,2282.579717267604
2023-02-21,2258.7257038005937
2023-02-22,2238.5971134506913
2023-02-23,2265.739215081553
2023-02-24,2236.6025758087067
2023-02-27,2209.486004592848
2023-02-28,2199.3719301908986
2023-03-01,2236.5257400667056
2023-03-02,2244.269871337284
2023-03-03,2262.7570746675647
2023-03-06,2255.3202943196397
2023-03-07,2265.3921024556357
2023-03-08,2231.1473892317035
2023-03-09,2204.5697199384754
2023-03-10,2142.3328776429985
2023-03-13,2170.8973944369036
2023-03-14,2128.860948109736
2023-03-15,2190.8120412549993
2023-03-16,2151.959619743304
2023-03-17,2183.521679681177
2023-03-20,2139.0379716512275
2023-03-21,2151.933379619072
2023-03-22,2173.0141791106576
2023-03-23,2202.6373905642085
2023-03-24,2219.408343610812
2023-03-27,2187.6451378328306
2023-03-28,2190.54090024431
2023-03-29,2213.523440468291
2023-03-30,2209.471359052963
2023-03-31,2229.255744143713
2023-04-03,2215.48786622303
2023-04-04,2191.6333132286354
2023-04-05,2205.9389586729003
2023-04-06,2191.987092753285
2023-04-07,2201.6355535641296
2023-04-10,2225.014587057588
2023-04-11,2222.5020103573984
2023-04-12,2192.6349478698753
2023-04-13,2184.526805017293
2023-04-14,2207.678003906636
2023-04-17,2237.038839491821
2023-04-18,2215.450779015523
2023-04-19,2193.1757581283055
2023-04-20,2183.1329280797795
2023-04-21,2156.4343270436802
2023-04-24,2131.804385458061
2023-04-25,2105.4102006146495
2023-04-26,2098.2409131582417
2023-04-27,2112.3642515889555
2023-04-28,2118.2700981510266
2023-05-01,2128.9575653406673
2023-05-02,2129.507737765273
2023-05-03,2100.4283294470115
2023-05-04,2130.2270161719584
2023-05-05,2139.3795762260384
2023-05-08,2151.4631640621906
2023-05-09,2142.530228947378
2023-05-10,2128.8394658677335
2023-05-11,2134.2123174217636
2023-05-12,2127.8067168695165
2023-05-15,2141.717918313362
2023-05-16,2149.8511006539716
2023-05-17,2153.308731129056
2023-05-18,2177.6750203805977
2023-05-19,2172.43763673708
2023-05-22,2188.0667181988547
2023-05-23,2180.578721571593
2023-05-24,2162.4821804967874
2023-05-25,2149.354064518663
2023-05-26,2172.0850690265497
2023-05-29,2168.7390805228806
2023-05-30,2168.8507902239357
2023-05-31,2156.601829321012
2023-06-01,2143.027102868705
2023-06-02,2203.802180081275
2023-06-05,2207.0839350031256
2023-06-06,2210.3999012252384
2023-06-07,2223.6107048240774
2023-06-08,2206.77465170891
2023-06-09,2232.0427239951528
2023-06-12,2236.710592916977
2023-06-13,2255.542851737587
2023-06-14,2236.2646574284954
2023-06-15,2252.1771156635514
2023-06-16,2265.9760446989817
2023-06-19,2245.3272075738328
2023-06-20,2224.1861736597693
2023-06-21,2182.6469212840375
2023-06-22,2179.9446901245747
2023-06-23,2172.8378116589524
2023-06-26,2158.77371331204
2023-06-27,2165.6318014889575
2023-06-28,2167.932056048618
2023-06-29,2154.612803192537
2023-06-30,2154.9466292339525
2023-07-03,2195.6059359009955
2023-07-04,2208.9523131211904
2023-07-05,2196.4588375337503
2023-07-06,2159.0494965919615
2023-07-07,2126.108488580398
2023-07-10,2125.8330063084513
2023-07-11,2159.2462925134337
2023-07-12,2154.26750940893
2023-07-13,2182.3770653221195
2023-07-14,2198.775485860854
2023-07-17,2195.7671661299782
2023-07-18,2174.1505084245614
2023-07-19,2174.3272677724703
2023-07-20,2177.648864053028
2023-07-21,2175.7756060558513
2023-07-24,2173.119197381128
2023-07-25,2235.605065408598
2023-07-26,2222.1890804770596
2023-07-27,2251.3642897238765
2023-07-28,2266.0575848066223
2023-07-31,2280.1056423383966
2023-08-01,2284.8505323828144
2023-08-02,2239.4576038272326
2023-08-03,2237.5498840211603
2023-08-04,2217.5956079869816
2023-08-07,2218.3180791829054
2023-08-08,2197.1529530413763
2023-08-09,2201.2618197489214
2023-08-10,2186.8255240654453
2023-08-11,2171.165556973282
2023-08-14,2155.215632173595
2023-08-15,2139.763227813857
2023-08-16,2125.7180153837003
2023-08-17,2131.8094430426668
2023-08-18,2105.674915535853
2023-08-21,2087.6308686834777
2023-08-22,2111.9767506303224
2023-08-23,2113.4851287754263
2023-08-24,2157.2383119344636
2023-08-25,2141.2292913795436
2023-08-28,2149.561654610616
2023-08-29,2172.727709572336
2023-08-30,2154.5467681431055
2023-08-31,2161.9247680708736
2023-09-01,2179.0830791298163
2023-09-04,2216.451673111101
2023-09-05,2208.900416059964
2023-09-06,2200.524564505651
2023-09-07,2175.4599724245154
2023-09-08,2169.644940633296
2023-09-11,2165.6964646496867
2023-09-12,2169.4723385768416
2023-09-13,2158.26638347717
2023-09-14,2195.637603717015
2023-09-15,2206.27867495158
2023-09-18,2180.27042083349
2023-09-19,2169.8540328538065
2023-09-20,2149.008160929673
2023-09-21,2125.82057623258
2023-09-22,2152.7669494451297
2023-09-25,2153.045142602207
2023-09-26,2122.315356538867
2023-09-27,2143.3516348850103
2023-09-28,2123.359841038323
2023-09-29,2137.4284455124007
2023-10-02,2162.0208623042317
2023-10-03,2136.3511683294364
2023-10-04,2101.0343667326924
2023-10-05,2105.2390911172856
2023-10-06,2122.2888398152413
2023-10-09,2121.7768728799556
2023-10-10,2119.1244816343856
2023-10-11,2147.64718368339
2023-10-12,2186.8088084917963
2023-10-13,2164.0295606590958
2023-10-16,2130.900254025668
2023-10-17,2135.0390518864156
2023-10-18,2128.9281916564105
2023-10-19,2087.0383750125934
2023-10-20,2070.1202545015362
2023-10-23,2047.9618731506832
2023-10-24,2062.8481815926234
2023-10-25,2069.76186709786
2023-10-26,2046.532709559366
2023-10-27,2063.8999025526527
2023-10-30,2063.110895076894
2023-10-31,2046.9760540218674
