Date,EM EUROPE SMALL GROWTH
2008-06-26,681.3753659513112
2008-06-27,673.8649671506345
2008-06-30,671.1284516149789
2008-07-01,647.2795545912461
2008-07-02,644.5514644750964
2008-07-03,640.6516854694
2008-07-04,640.5775497789357
2008-07-07,640.3835265224693
2008-07-08,634.9921188316689
2008-07-09,643.3289126278919
2008-07-10,637.4680329837576
2008-07-11,629.3419828526864
2008-07-14,632.2332467114976
2008-07-15,617.6916002225468
2008-07-16,621.0380001562291
2008-07-17,629.6202666553907
2008-07-18,636.4006652528994
2008-07-21,640.0038035079182
2008-07-22,634.9346567364572
2008-07-23,644.6498433570869
2008-07-24,643.4410311693457
2008-07-25,637.047599874741
2008-07-28,637.6226177979861
2008-07-29,641.0651593621357
2008-07-30,657.5114763239795
2008-07-31,670.8120057523021
2008-08-01,672.2820804927796
2008-08-04,673.5446334563661
2008-08-05,671.3905767784962
2008-08-06,671.015145310278
2008-08-07,669.9617619365648
2008-08-08,664.1772232465044
2008-08-11,670.2577163581541
2008-08-12,677.7721863386205
2008-08-13,671.6395848276645
2008-08-14,674.3351250260024
2008-08-15,678.7236946296022
2008-08-18,677.890961770564
2008-08-19,663.9485666964117
2008-08-20,662.4900842124582
2008-08-21,660.3931509877258
2008-08-22,670.5465302133141
2008-08-25,667.7685912555241
2008-08-26,661.6746216235746
2008-08-27,657.5418188644935
2008-08-28,660.0446298193402
2008-08-29,660.7523148237827
2008-09-01,659.5717536719496
2008-09-02,665.785307514237
2008-09-03,658.9656264211701
2008-09-04,652.5329577579653
2008-09-05,633.5351838217922
2008-09-08,641.6995387094153
2008-09-09,635.988886183566
2008-09-10,627.2359410422376
2008-09-11,610.1049340306712
2008-09-12,606.7741203470433
2008-09-15,577.2124202528695
2008-09-16,544.3488304918413
2008-09-17,531.2441098832738
2008-09-18,524.2757790971108
2008-09-19,565.5328974329746
2008-09-22,564.2260123695264
2008-09-23,549.366566943336
2008-09-24,545.9979134753208
2008-09-25,555.405496717651
2008-09-26,553.8994813695355
2008-09-29,532.0105646274334
2008-09-30,531.7479772900095
2008-10-01,535.1719966782149
2008-10-02,528.4013796405217
2008-10-03,520.4788631492211
2008-10-06,476.3976201587295
2008-10-07,467.8109882029497
2008-10-08,441.65505000638694
2008-10-09,442.48951170562776
2008-10-10,406.5703353951552
2008-10-13,409.42739223309627
2008-10-14,430.08502573622917
2008-10-15,400.93314102708604
2008-10-16,373.8778069350934
2008-10-17,365.1035585068642
2008-10-20,364.087303452511
2008-10-21,353.6831807673698
2008-10-22,334.5602333447184
2008-10-23,323.17897036926274
2008-10-24,305.29161549111416
2008-10-27,305.5394953457684
2008-10-28,320.56411826773706
2008-10-29,334.7693219996755
2008-10-30,339.98819938807793
2008-10-31,349.68125439049186
2008-11-03,350.9962121445198
2008-11-04,368.6089885757196
2008-11-05,363.2777829584221
2008-11-06,345.293962371993
2008-11-07,342.02333362723795
2008-11-10,344.71628608688695
2008-11-11,325.15561960433837
2008-11-12,315.55759538858
2008-11-13,308.4341017912405
2008-11-14,316.79335998972243
2008-11-17,301.9100235666436
2008-11-18,293.14580032917553
2008-11-19,285.2302815153238
2008-11-20,270.6712672575638
2008-11-21,270.9461038958966
2008-11-24,287.75676584519306
2008-11-25,290.45443018704975
2008-11-26,290.6129631824891
2008-11-27,299.08392344140304
2008-11-28,298.96740871410367
2008-12-01,286.38800005779075
2008-12-02,284.84339408265527
2008-12-03,286.5553317941828
2008-12-04,290.81580077564126
2008-12-05,285.92358316775363
2008-12-08,290.65268335815665
2008-12-09,290.0143608204528
2008-12-10,287.0268099616405
2008-12-11,286.8117377665068
2008-12-12,280.59225149335623
2008-12-15,276.0723744157678
2008-12-16,271.103377983431
2008-12-17,265.9309438548483
2008-12-18,264.07925630022856
2008-12-19,263.05196744278794
2008-12-22,262.2210722697072
2008-12-23,263.7527062486813
2008-12-24,262.98424104875164
2008-12-25,262.7483419560783
2008-12-26,262.5026748737444
2008-12-29,258.4912463363905
2008-12-30,258.70272712093424
2008-12-31,261.5606112304267
2009-01-01,261.5606112304267
2009-01-02,264.91520213159873
2009-01-05,275.4340522862197
2009-01-06,289.8764589399938
2009-01-07,280.72169619993485
2009-01-08,269.4634763806306
2009-01-09,274.767249830928
2009-01-12,272.3083453262478
2009-01-13,271.2621299264116
2009-01-14,260.9329070796361
2009-01-15,258.44901986169134
2009-01-16,258.4144053715276
2009-01-19,252.59110423734427
2009-01-20,249.11508633118012
2009-01-21,251.3411828059154
2009-01-22,247.29666289646366
2009-01-23,246.06885867304277
2009-01-26,251.54295073360294
2009-01-27,246.8983783182591
2009-01-28,250.9261381855931
2009-01-29,247.7540896678179
2009-01-30,246.03512577878269
2009-02-02,238.74298677608144
2009-02-03,234.06051614374022
2009-02-04,237.11928152857124
2009-02-05,237.01670723232817
2009-02-06,245.1948251725322
2009-02-09,249.93895419147682
2009-02-10,248.82941941944034
2009-02-11,243.91513861117005
2009-02-12,240.61539760438413
2009-02-13,242.49289829517164
2009-02-16,235.5964767766621
2009-02-17,224.6681301648653
2009-02-18,222.76068206801784
2009-02-19,228.44922719760024
2009-02-20,222.35895244432436
2009-02-23,222.75038481475977
2009-02-24,221.21311159926182
2009-02-25,222.4122970841502
2009-02-26,223.99822097784516
2009-02-27,220.56766722957138
2009-03-02,218.34519073750994
2009-03-03,219.23532364621673
2009-03-04,225.27676006809452
2009-03-05,220.43841778515525
2009-03-06,221.81910930838467
2009-03-09,221.30910695615708
2009-03-10,226.66520988694015
2009-03-11,228.73567875640643
2009-03-12,231.75701545732693
2009-03-13,231.6562353594204
2009-03-16,235.11837086225137
2009-03-17,230.73132187412742
2009-03-18,229.66555100081158
2009-03-19,227.9737065651937
2009-03-20,233.55922638624438
2009-03-23,241.87051830481616
2009-03-24,241.788563982483
2009-03-25,246.92346042922256
2009-03-26,244.62115346208614
2009-03-27,244.1964876825885
2009-03-30,236.58546254616618
2009-03-31,244.56291832520327
2009-04-01,251.71065861999134
2009-04-02,263.44032820457494
2009-04-03,265.71259306187324
2009-04-06,273.6144642076334
2009-04-07,272.2902931005422
2009-04-08,279.294313648263
2009-04-09,292.97637970618325
2009-04-10,296.6799898642502
2009-04-13,295.59149288795703
2009-04-14,304.1031765016316
2009-04-15,303.31675533127145
2009-04-16,305.90904596148516
2009-04-17,305.32365278604675
2009-04-20,290.8648613867896
2009-04-21,292.91446222981955
2009-04-22,299.6230883966266
2009-04-23,299.51149231791175
2009-04-24,304.9374154731252
2009-04-27,302.12865473495634
2009-04-28,304.27139138898076
2009-04-29,315.88465286110903
2009-04-30,320.15124160134286
2009-05-01,321.3052689040767
2009-05-04,330.14359053757454
2009-05-05,333.3698855182324
2009-05-06,344.239246377463
2009-05-07,337.4549826139085
2009-05-08,341.16185884859806
2009-05-11,338.6653106747862
2009-05-12,347.11499891536386
2009-05-13,340.8849592152642
2009-05-14,340.15455850075347
2009-05-15,344.75155281322935
2009-05-18,352.9171661918068
2009-05-19,355.5636115640778
2009-05-20,365.29942676876465
2009-05-21,353.9986638978046
2009-05-22,352.09249746908546
2009-05-25,355.2595987347408
2009-05-26,349.38518749701376
2009-05-27,355.58073856222074
2009-05-28,353.41025604456973
2009-05-29,354.11833073430427
2009-06-01,374.1586321334217
2009-06-02,378.89920740374254
2009-06-03,374.59604657994606
2009-06-04,375.0881639041497
2009-06-05,384.770206083421
2009-06-08,383.124451455257
2009-06-09,389.16346089758065
2009-06-10,399.1397862967778
2009-06-11,402.7381241457059
2009-06-12,406.2489887143362
2009-06-15,403.70220459349014
2009-06-16,408.2967011173702
2009-06-17,399.9478467168691
2009-06-18,398.07801957899596
2009-06-19,399.09573965057535
2009-06-22,381.59789700631495
2009-06-23,376.4831826358296
2009-06-24,388.29378492579355
2009-06-25,385.97008506367223
2009-06-26,388.14949819233624
2009-06-29,388.0062893803855
2009-06-30,390.33127047000073
2009-07-01,396.18484417403835
2009-07-02,392.06800596256556
2009-07-03,394.2674053973044
2009-07-06,390.9794386452816
2009-07-07,394.851222076449
2009-07-08,388.2254916071047
2009-07-09,386.6170442957417
2009-07-10,376.6224538378529
2009-07-13,377.37743794652573
2009-07-14,386.0428807934063
2009-07-15,395.57892614434076
2009-07-16,394.23945218245024
2009-07-17,393.6270492449972
2009-07-20,405.23806233901166
2009-07-21,407.91544027361755
2009-07-22,408.0897148367653
2009-07-23,417.9219364595623
2009-07-24,423.9794853523059
2009-07-27,428.6469026974743
2009-07-28,428.4931234999972
2009-07-29,427.4129940586549
2009-07-30,442.11770510426464
2009-07-31,442.7159649533074
2009-08-03,456.3263142089037
2009-08-04,457.708720766823
2009-08-05,451.27171944162654
2009-08-06,453.362520480871
2009-08-07,461.7445216583732
2009-08-10,468.4171921181669
2009-08-11,459.1484302230921
2009-08-12,460.08319474861133
2009-08-13,472.14265419246857
2009-08-14,472.6845825799302
2009-08-17,456.2284630066101
2009-08-18,461.2467730162221
2009-08-19,464.9350374040718
2009-08-20,478.36218579092434
2009-08-21,484.20008287484467
2009-08-24,494.47055300802884
2009-08-25,500.24165591817996
2009-08-26,493.6308041806032
2009-08-27,494.5123200998346
2009-08-28,499.4503480610442
2009-08-31,493.0760289132354
2009-09-01,491.6738140065225
2009-09-02,474.312037626856
2009-09-03,479.15038223345033
2009-09-04,483.4800682322829
2009-09-07,489.8066682464474
2009-09-08,486.7008081460048
2009-09-09,483.076571989912
2009-09-10,481.0643845726048
2009-09-11,488.0139350848058
2009-09-14,483.60072235066394
2009-09-15,487.02173148488754
2009-09-16,496.0710730812093
2009-09-17,499.391866456296
2009-09-18,505.788359051118
2009-09-21,496.9877454269812
2009-09-22,503.6155736921778
2009-09-23,502.799610116802
2009-09-24,499.34756818280874
2009-09-25,495.6212641762278
2009-09-28,497.86276254892175
2009-09-29,502.2750162241636
2009-09-30,497.6691946900661
2009-10-01,496.03856428295893
2009-10-02,484.81728802702025
2009-10-05,491.82463721380304
2009-10-06,502.8752943255881
2009-10-07,499.36067376766044
2009-10-08,501.28628266211547
2009-10-09,501.59114750435583
2009-10-12,512.2047363675678
2009-10-13,508.1965807363663
2009-10-14,511.29970307134005
2009-10-15,506.4894483064545
2009-10-16,497.83676101573735
2009-10-19,506.0525613802404
2009-10-20,512.8704468357374
2009-10-21,511.0244163121719
2009-10-22,509.61325538362433
2009-10-23,515.6623565136786
2009-10-26,515.6318304448846
2009-10-27,508.1305042955275
2009-10-28,492.42691372238363
2009-10-29,495.2940454400258
2009-10-30,488.67727919808
2009-11-02,484.22723040157825
2009-11-03,472.9364254424346
2009-11-04,479.72224317814664
2009-11-05,485.16008163166583
2009-11-06,484.54271280277896
2009-11-09,499.27881933079533
2009-11-10,505.5440659691427
2009-11-11,511.11542282761144
2009-11-12,514.0729731821833
2009-11-13,512.7557811638142
2009-11-16,519.8130179126025
2009-11-17,515.5730938535359
2009-11-18,506.05718990857724
2009-11-19,498.1358696044498
2009-11-20,490.106119539364
2009-11-23,495.0613072860473
2009-11-24,491.15543028901044
2009-11-25,485.8267344221474
2009-11-26,470.99454751264
2009-11-27,471.16161386897016
2009-11-30,469.32669428819327
2009-12-01,479.0692501346192
2009-12-02,488.1947423894291
2009-12-03,495.2465653959539
2009-12-04,506.11495814143257
2009-12-07,503.29811014499785
2009-12-08,493.147254370566
2009-12-09,490.6309536241427
2009-12-10,495.7825388193001
2009-12-11,502.7829648083203
2009-12-14,505.95418798335504
2009-12-15,507.2296294077533
2009-12-16,513.1262349314993
2009-12-17,513.0049608221722
2009-12-18,515.4007096360101
2009-12-21,521.4261547388406
2009-12-22,523.6266735817799
2009-12-23,526.1366901868674
2009-12-24,527.7464036660923
2009-12-25,528.4480650575521
2009-12-28,527.6367463159651
2009-12-29,529.8658836842263
2009-12-30,530.3365442606654
2009-12-31,535.2065980565402
2010-01-01,535.2065980565402
2010-01-04,545.2832256851294
2010-01-05,552.484959759083
2010-01-06,554.788475334246
2010-01-07,558.2754800940525
2010-01-08,564.2664547100152
2010-01-11,570.0036436133313
2010-01-12,568.3290128957979
2010-01-13,576.6989212007231
2010-01-14,584.2311632356631
2010-01-15,587.1920201492943
2010-01-18,592.3737833308891
2010-01-19,594.0504428317694
2010-01-20,597.0010909468942
2010-01-21,595.358215345957
2010-01-22,578.6071998119004
2010-01-25,579.7444937122388
2010-01-26,577.0879202814712
2010-01-27,576.0927762111126
2010-01-28,586.409442596551
2010-01-29,593.0943203030479
2010-02-01,602.451166411936
2010-02-02,606.2703987603138
2010-02-03,607.07974917752
2010-02-04,587.7471139856242
2010-02-05,567.374566275252
2010-02-08,556.1250008953567
2010-02-09,564.8333151664718
2010-02-10,571.1472508219163
2010-02-11,579.4650196044026
2010-02-12,580.3074585881991
2010-02-15,590.7365048580593
2010-02-16,595.5232403273142
2010-02-17,602.4340846999233
2010-02-18,595.6415981569215
2010-02-19,601.4822079172512
2010-02-22,595.1746335297595
2010-02-23,585.9721034615047
2010-02-24,571.4650269714068
2010-02-25,563.1782991428299
2010-02-26,573.5644579595673
2010-03-01,591.3070175945264
2010-03-02,594.8539029861712
2010-03-03,595.9682736757162
2010-03-04,595.9830993868472
2010-03-05,610.2604009163223
2010-03-08,616.1516716241538
2010-03-09,617.0344623112823
2010-03-10,617.9354098657307
2010-03-11,614.3185418011354
2010-03-12,617.6752569035899
2010-03-15,617.7319160298304
2010-03-16,624.731980727821
2010-03-17,634.4677647528544
2010-03-18,629.3635684621194
2010-03-19,623.4077935113629
2010-03-22,623.5285281624573
2010-03-23,627.7495559411182
2010-03-24,628.9653083732653
2010-03-25,636.1711442074659
2010-03-26,631.0241169342845
2010-03-29,639.592117600654
2010-03-30,644.0063499454407
2010-03-31,642.3718614820717
2010-04-01,653.2949868925696
2010-04-02,658.0223501150485
2010-04-05,666.1792835569487
2010-04-06,669.6141006043817
2010-04-07,664.6997985150609
2010-04-08,660.3406892367408
2010-04-09,670.2500006838176
2010-04-12,666.2540114517224
2010-04-13,667.3810175365129
2010-04-14,679.7283210916772
2010-04-15,685.8808905712925
2010-04-16,680.1277372682307
2010-04-19,668.3723086873165
2010-04-20,677.2803102508562
2010-04-21,683.1298153747928
2010-04-22,677.2211230335727
2010-04-23,683.0771328553475
2010-04-26,696.3949381446727
2010-04-27,684.0899660120853
2010-04-28,672.5907398705941
2010-04-29,686.8592353212624
2010-04-30,687.0650381196102
2010-05-03,687.2630287630353
2010-05-04,665.0034786917169
2010-05-05,640.3301779453041
2010-05-06,631.0181739395645
2010-05-07,592.537647692023
2010-05-10,628.8999670731025
2010-05-11,632.8408778788443
2010-05-12,654.1716090047663
2010-05-13,658.6382499519001
2010-05-14,638.0349378056427
2010-05-17,637.68940983344
2010-05-18,646.8647047879092
2010-05-19,622.9315267577364
2010-05-20,593.9486853885084
2010-05-21,587.5754874954068
2010-05-24,601.4734567129985
2010-05-25,574.4352138506391
2010-05-26,603.0775817157026
2010-05-27,617.7762001659962
2010-05-28,618.7397553816577
2010-05-31,617.5477709092802
2010-06-01,614.2443426776958
2010-06-02,620.696651817418
2010-06-03,625.0027614991604
2010-06-04,611.8262154824995
2010-06-07,607.4751074026836
2010-06-08,602.0747087351141
2010-06-09,607.9653350593736
2010-06-10,611.2118687042173
2010-06-11,611.5987621752876
2010-06-14,609.4961167954128
2010-06-15,616.1265228184647
2010-06-16,616.3793962456119
2010-06-17,616.2806215778456
2010-06-18,620.0736473060256
2010-06-21,625.5050212838541
2010-06-22,623.5552843338737
2010-06-23,615.6956951394554
2010-06-24,609.992709908457
2010-06-25,607.0216100798287
2010-06-28,609.7145597438885
2010-06-29,597.0353361625715
2010-06-30,595.6822971465288
2010-07-01,578.834724158879
2010-07-02,582.6614814513246
2010-07-05,587.1308804914474
2010-07-06,597.8608226909002
2010-07-07,596.2588028989435
2010-07-08,600.5198425022093
2010-07-09,603.5063779159196
2010-07-12,608.5507619656041
2010-07-13,610.9102155261936
2010-07-14,609.8643378511555
2010-07-15,603.0392667571206
2010-07-16,596.7812613139295
2010-07-19,596.3479504908216
2010-07-20,598.706484720283
2010-07-21,612.2528901447299
2010-07-22,617.1433516978767
2010-07-23,616.1761862409538
2010-07-26,619.3015365669472
2010-07-27,620.8802510535963
2010-07-28,621.5790042201835
2010-07-29,621.5172303882339
2010-07-30,619.501605868467
2010-08-02,629.1728290259842
2010-08-03,626.9504821869352
2010-08-04,629.0451478196724
2010-08-05,627.9433401833943
2010-08-06,629.6372367633111
2010-08-09,632.6687959360298
2010-08-10,629.3092680012946
2010-08-11,620.9797851330688
2010-08-12,625.3918274528133
2010-08-13,630.8699844958879
2010-08-16,632.1358599128513
2010-08-17,637.7191348445971
2010-08-18,639.8309168424216
2010-08-19,635.9184544593866
2010-08-20,636.8291736275326
2010-08-23,637.5045008455619
2010-08-24,629.7352369859799
2010-08-25,629.3418298259442
2010-08-26,635.2592920188441
2010-08-27,640.4775539105615
2010-08-30,644.058108343067
2010-08-31,643.9330685568858
2010-09-01,649.2642003665927
2010-09-02,651.4174401201926
2010-09-03,654.4635042453272
2010-09-06,656.5421883615126
2010-09-07,655.0822578980327
2010-09-08,655.5024605567786
2010-09-09,659.978168545853
2010-09-10,661.5837145987349
2010-09-13,668.0002895495792
2010-09-14,667.9194567547681
2010-09-15,666.404651178018
2010-09-16,661.6263553540988
2010-09-17,666.6118578900756
2010-09-20,670.372544836784
2010-09-21,669.6860144164075
2010-09-22,661.9846995186289
2010-09-23,661.0810269321493
2010-09-24,667.3281394469466
2010-09-27,670.5492979937256
2010-09-28,668.3591423369322
2010-09-29,669.9664581729612
2010-09-30,675.5740209561038
2010-10-01,674.8239452531235
2010-10-04,675.3800884130902
2010-10-05,679.9385091503592
2010-10-06,690.5184695344132
2010-10-07,683.1899586164959
2010-10-08,685.0054070133299
2010-10-11,694.9347284042115
2010-10-12,694.9343477283041
2010-10-13,701.7744917411612
2010-10-14,694.3124368179524
2010-10-15,696.9187498304263
2010-10-18,697.8335435723836
2010-10-19,691.8938008444247
2010-10-20,689.6876898439826
2010-10-21,693.0026621459028
2010-10-22,694.9287354715149
2010-10-25,703.8903216449263
2010-10-26,706.0825637005058
2010-10-27,693.2187832755676
2010-10-28,694.6580512429115
2010-10-29,696.8235230554031
