Date,EM EMEA SMALL GROWTH
2021-05-25,1437.1201026740564
2021-05-26,1448.470874856388
2021-05-27,1460.4872784179329
2021-05-28,1469.4826077504147
2021-05-31,1471.086245520961
2021-06-01,1477.1113117726902
2021-06-02,1487.2865443125531
2021-06-03,1490.1428981527338
2021-06-04,1494.662993868557
2021-06-07,1495.8380475520332
2021-06-08,1494.1720263515433
2021-06-09,1503.2970438099337
2021-06-10,1516.2665083664435
2021-06-11,1526.6127849538275
2021-06-14,1526.1777365824887
2021-06-15,1507.1018871880524
2021-06-16,1503.618355770061
2021-06-17,1503.4137461317937
2021-06-18,1495.4022230561632
2021-06-21,1486.8162373215184
2021-06-22,1491.9104810385682
2021-06-23,1497.877259036088
2021-06-24,1500.640730632821
2021-06-25,1498.3774093789732
2021-06-28,1489.5116577048889
2021-06-29,1486.495826671281
2021-06-30,1488.9220713713905
2021-07-01,1486.5114298163978
2021-07-02,1488.883434781329
2021-07-05,1486.8439272389578
2021-07-06,1482.2086630827177
2021-07-07,1488.536185363153
2021-07-08,1472.0114624949736
2021-07-09,1486.7456585375576
2021-07-12,1479.2584631345514
2021-07-13,1473.5525578184104
2021-07-14,1482.3901226357073
2021-07-15,1476.485729192224
2021-07-16,1481.1738695010629
2021-07-19,1459.6781828803212
2021-07-20,1466.1402774864628
2021-07-21,1470.8788366581512
2021-07-22,1474.9372156279655
2021-07-23,1476.887497561489
2021-07-26,1474.1903741214717
2021-07-27,1472.2077796373599
2021-07-28,1482.4203520133804
2021-07-29,1492.8544307392199
2021-07-30,1493.753644333724
2021-08-02,1508.2304211726353
2021-08-03,1506.5040457656467
2021-08-04,1507.6896920751
2021-08-05,1513.7418916740298
2021-08-06,1506.2988623433969
2021-08-09,1508.0065980041898
2021-08-10,1508.0690840831119
2021-08-11,1510.5155629179003
2021-08-12,1511.7598658335717
2021-08-13,1509.3935363562473
2021-08-16,1514.907199137749
2021-08-17,1519.1726590878702
2021-08-18,1519.2299030211732
2021-08-19,1497.9185361004347
2021-08-20,1492.6830338191958
2021-08-23,1498.7992773346577
2021-08-24,1510.5068686246434
2021-08-25,1516.360052912328
2021-08-26,1515.9197603856935
2021-08-27,1522.585658873668
2021-08-30,1540.2934646236338
2021-08-31,1558.4191807282275
2021-09-01,1558.6444879991577
2021-09-02,1559.7266127138453
2021-09-03,1559.5919399333457
2021-09-06,1560.886034068848
2021-09-07,1554.6758686809096
2021-09-08,1547.2608126105683
2021-09-09,1553.8560156833291
2021-09-10,1547.026970187933
2021-09-13,1552.8821382855924
2021-09-14,1549.1801812619299
2021-09-15,1543.6828662815008
2021-09-16,1540.8319260861917
2021-09-17,1541.9320279413523
2021-09-20,1508.643893466878
2021-09-21,1513.2059568141353
2021-09-22,1533.974706916157
2021-09-23,1534.2443575161449
2021-09-24,1524.9573811254575
2021-09-27,1527.233152377757
2021-09-28,1509.9898150836761
2021-09-29,1518.8765700364256
2021-09-30,1531.640360029336
2021-10-01,1537.4778913849673
2021-10-04,1531.4738878901915
2021-10-05,1542.1805263494177
2021-10-06,1544.9246677788528
2021-10-07,1557.6794176930973
2021-10-08,1551.7819087869468
2021-10-11,1551.0879842044258
2021-10-12,1551.606901784203
2021-10-13,1555.6776393818895
2021-10-14,1555.2583921058351
2021-10-15,1566.2933131095015
2021-10-18,1571.2690588028788
2021-10-19,1576.3771571508476
2021-10-20,1584.5025963181395
2021-10-21,1575.2143911191029
2021-10-22,1570.5587466947852
2021-10-25,1582.9633028995363
2021-10-26,1593.819286150105
2021-10-27,1582.9313742054335
2021-10-28,1575.3570633381094
2021-10-29,1584.868216510235
2021-11-01,1582.478177548331
2021-11-02,1587.6445395127143
2021-11-03,1587.346436874896
2021-11-04,1611.1365629069223
2021-11-05,1614.2815468648178
2021-11-08,1614.9674628410976
2021-11-09,1607.0446496229063
2021-11-10,1599.6756003159765
2021-11-11,1607.951188747507
2021-11-12,1601.348232210898
2021-11-15,1608.8249615902514
2021-11-16,1605.823002147125
2021-11-17,1603.675343026777
2021-11-18,1579.0301242165892
2021-11-19,1570.9558967622452
2021-11-22,1559.5895975817136
2021-11-23,1542.6309133647262
2021-11-24,1553.3384106152846
2021-11-25,1560.599145440786
2021-11-26,1500.449878102558
2021-11-29,1503.8629989614699
2021-11-30,1509.1219597465686
2021-12-01,1527.2396739940107
2021-12-02,1528.4441204970178
2021-12-03,1524.9618790661964
2021-12-06,1538.280600173677
2021-12-07,1561.055336326299
2021-12-08,1553.3313367060166
2021-12-09,1549.7254710726602
2021-12-10,1536.234309859559
2021-12-13,1534.5119669850312
2021-12-14,1533.4309190107872
2021-12-15,1530.5920523064449
2021-12-16,1540.3391016920211
2021-12-17,1530.8023180691985
2021-12-20,1493.5042007436693
2021-12-21,1537.8406786655396
2021-12-22,1528.8323416445346
2021-12-23,1553.7354791151347
2021-12-24,1553.6632712259482
2021-12-27,1559.7535361327282
2021-12-28,1561.8028045995482
2021-12-29,1546.045183482476
2021-12-30,1545.7525251708084
2021-12-31,1540.527424645462
2022-01-03,1561.2749956625817
2022-01-04,1566.5405859016878
2022-01-05,1576.6059791640787
2022-01-06,1587.0589317883691
2022-01-07,1588.4301057665825
2022-01-10,1603.0100382279356
2022-01-11,1611.4032912419132
2022-01-12,1630.6552209313486
2022-01-13,1623.7313631127242
2022-01-14,1624.4307966032388
2022-01-17,1634.8978606059723
2022-01-18,1614.7972510786187
2022-01-19,1628.9200099835389
2022-01-20,1635.45994832026
2022-01-21,1623.7796123287262
2022-01-24,1574.341005461957
2022-01-25,1576.024915997616
2022-01-26,1591.6845468135111
2022-01-27,1612.2162861273878
2022-01-28,1601.9980155578578
2022-01-31,1614.9427565426874
2022-02-01,1626.0409730156275
2022-02-02,1615.7664552182707
2022-02-03,1596.4575070139706
2022-02-04,1580.9109474551071
2022-02-07,1587.3148120667104
2022-02-08,1603.8176075428237
2022-02-09,1621.2902764162357
2022-02-10,1623.799914748944
2022-02-11,1625.8274677877773
2022-02-14,1606.8845648907468
2022-02-15,1622.2561044274066
2022-02-16,1634.7043898622367
2022-02-17,1626.7152817525143
2022-02-18,1614.349388789747
2022-02-21,1593.4082107985073
2022-02-22,1586.1861891916594
2022-02-23,1584.124439496312
2022-02-24,1503.797995293812
2022-02-25,1543.1028911685648
2022-02-28,1521.2355906561143
2022-03-01,1552.545301414335
2022-03-02,1552.584686177014
2022-03-03,1570.4116790005946
2022-03-04,1546.8562976166513
2022-03-07,1537.8308942440744
2022-03-08,1541.3947299929464
2022-03-09,1498.7363687186062
2022-03-10,1499.4836176496
2022-03-11,1514.95096365516
2022-03-14,1502.0122237357725
2022-03-15,1491.316360168956
2022-03-16,1521.4085172041873
2022-03-17,1526.6084343379782
2022-03-18,1526.7980364638606
2022-03-21,1529.2968922329649
2022-03-22,1550.3033253078443
2022-03-23,1551.5508838549179
2022-03-24,1566.3250924871622
2022-03-25,1570.920399721075
2022-03-28,1577.6463677927914
2022-03-29,1588.5150648158076
2022-03-30,1587.1213328919996
2022-03-31,1587.9991264766738
2022-04-01,1601.6548029854132
2022-04-04,1614.3154821899072
2022-04-05,1621.971023425601
2022-04-06,1628.8767401174375
2022-04-07,1629.521144333168
2022-04-08,1643.8693332671319
2022-04-11,1648.6761906803035
2022-04-12,1660.3979684799401
2022-04-13,1662.2461288738132
2022-04-14,1662.5219777878929
2022-04-15,1663.7256059491838
2022-04-18,1665.1232716980624
2022-04-19,1674.3488343456208
2022-04-20,1659.6280575641092
2022-04-21,1649.4825889678577
2022-04-22,1635.4823664217108
2022-04-25,1622.8126056693468
2022-04-26,1627.9193258023354
2022-04-27,1637.2400148735894
2022-04-28,1643.7514254746686
2022-04-29,1646.89214143343
2022-05-02,1640.2457075681532
2022-05-03,1638.7770132705232
2022-05-04,1627.4796412350247
2022-05-05,1625.6605720449306
2022-05-06,1606.029331995952
2022-05-09,1590.7787826085182
2022-05-10,1581.9473610094751
2022-05-11,1578.0659823235108
2022-05-12,1561.1458486030906
2022-05-13,1585.6431364382818
2022-05-16,1580.9856391978751
2022-05-17,1581.825739366104
2022-05-18,1577.5444171216457
2022-05-19,1554.665979554036
2022-05-20,1557.1495554971293
2022-05-23,1549.5025073529532
2022-05-24,1527.7824836380069
2022-05-25,1527.403929936532
2022-05-26,1540.9364371929705
2022-05-27,1557.015862643335
2022-05-30,1571.7723972477077
2022-05-31,1577.2714580271336
2022-06-01,1587.885196823016
2022-06-02,1575.964432563989
2022-06-03,1575.9595222526884
2022-06-06,1585.3982986043648
2022-06-07,1584.007895874918
2022-06-08,1566.7291625823057
2022-06-09,1572.9109975834222
2022-06-10,1566.0952464104344
2022-06-13,1525.368535291261
2022-06-14,1520.795230920961
2022-06-15,1533.2542847015575
2022-06-16,1503.481932698796
2022-06-17,1507.437189198294
2022-06-20,1480.2755926579782
2022-06-21,1497.7610655738326
2022-06-22,1471.0900578028613
2022-06-23,1470.6894765033896
2022-06-24,1483.3425826954483
2022-06-27,1488.1329687372372
2022-06-28,1493.7737824449996
2022-06-29,1488.6363913727187
2022-06-30,1480.8750477192561
2022-07-01,1482.1417631494317
2022-07-04,1478.5716813207293
2022-07-05,1478.629558233507
2022-07-06,1476.338410173992
2022-07-07,1492.8886907459494
2022-07-08,1496.4689705635947
2022-07-11,1497.5682916824726
2022-07-12,1498.7947542935567
2022-07-13,1482.489993558262
2022-07-14,1474.9348318395669
2022-07-15,1475.0259277011116
2022-07-18,1484.1626770046698
2022-07-19,1491.2906214991228
2022-07-20,1506.7572250896098
2022-07-21,1515.4107047293544
2022-07-22,1525.1073261333318
2022-07-25,1529.6739355852762
2022-07-26,1545.6543412836843
2022-07-27,1549.8839147092497
2022-07-28,1562.7002229830978
2022-07-29,1562.1742830156059
2022-08-01,1573.5305944039437
2022-08-02,1570.0220723830219
2022-08-03,1581.44319001655
2022-08-04,1577.7264849188923
2022-08-05,1584.4732689516752
2022-08-08,1591.8549307220671
2022-08-09,1591.0319533655545
2022-08-10,1592.8970763247064
2022-08-11,1606.4504929831005
2022-08-12,1626.0125056461468
2022-08-15,1623.543617759467
2022-08-16,1637.1534573401043
2022-08-17,1636.9150101787245
2022-08-18,1634.7954826827377
2022-08-19,1632.966899279493
2022-08-22,1644.1423726585563
2022-08-23,1639.4507809534393
2022-08-24,1633.3664903718588
2022-08-25,1649.6581354434568
2022-08-26,1644.7551294638176
2022-08-29,1647.8269987982458
2022-08-30,1638.1164953304872
2022-08-31,1623.785997157067
2022-09-01,1621.0566045977953
2022-09-02,1617.0711472418059
2022-09-05,1630.036631560423
2022-09-06,1627.2478805205699
2022-09-07,1603.6437367340432
2022-09-08,1614.406365735348
2022-09-09,1612.8231276587119
2022-09-12,1619.2845769683122
2022-09-13,1611.2048676106622
2022-09-14,1610.7695129081528
2022-09-15,1604.1319388638904
2022-09-16,1590.5155492373815
2022-09-19,1570.7820811537508
2022-09-20,1581.4017510788542
2022-09-21,1593.2722050850987
2022-09-22,1604.4597146296358
2022-09-23,1603.7364304273729
2022-09-26,1583.9917484023615
2022-09-27,1600.2084564571633
2022-09-28,1599.1252824626981
2022-09-29,1566.7873370624982
2022-09-30,1569.7401578801632
2022-10-03,1588.8078648244482
2022-10-04,1605.3366124759782
2022-10-05,1605.5489559613698
2022-10-06,1613.598490712852
2022-10-07,1615.7041688885913
2022-10-10,1611.5995644631175
2022-10-11,1610.7555915042221
2022-10-12,1608.0595783184037
2022-10-13,1610.782922251499
2022-10-14,1613.528932803463
2022-10-17,1623.2754160691418
2022-10-18,1624.954004409975
2022-10-19,1622.0798059749723
2022-10-20,1623.870856732854
2022-10-21,1626.3829939417813
2022-10-24,1613.108792021477
2022-10-25,1606.6781680020408
2022-10-26,1602.1499423564537
2022-10-27,1614.885746085926
2022-10-28,1616.5691602317468
2022-10-31,1622.3512298153655
2022-11-01,1628.0499382897538
2022-11-02,1630.6090372092913
2022-11-03,1638.344775933456
2022-11-04,1642.4179237033354
2022-11-07,1649.776367238647
2022-11-08,1638.9472634895312
2022-11-09,1647.6357597341093
2022-11-10,1637.874958240853
2022-11-11,1621.020613020194
2022-11-14,1630.8126409627862
2022-11-15,1626.5637816529793
2022-11-16,1618.8882864545258
2022-11-17,1612.1504003217776
2022-11-18,1618.3118674927161
2022-11-21,1623.743811331555
2022-11-22,1629.5271008112534
2022-11-23,1628.4431195527736
2022-11-24,1629.281724537287
2022-11-25,1634.7793948612764
2022-11-28,1636.7202765684046
2022-11-29,1642.1659649375886
2022-11-30,1666.9824934336727
2022-12-01,1622.7221646599994
2022-12-02,1622.910659625946
2022-12-05,1610.311164724662
2022-12-06,1609.133920924376
2022-12-07,1607.715982754987
2022-12-08,1611.6232921084352
2022-12-09,1616.410544083276
2022-12-12,1604.1816781705447
2022-12-13,1613.5881585700624
2022-12-14,1604.5723790940553
2022-12-15,1594.0823828601758
2022-12-16,1592.542715799581
2022-12-19,1606.3918823795561
2022-12-20,1605.855688238514
2022-12-21,1618.8939224248186
2022-12-22,1622.7317217857233
2022-12-23,1627.2963548528035
2022-12-26,1627.218605147105
2022-12-27,1616.187931582098
2022-12-28,1615.2153114268822
2022-12-29,1617.8320444254605
2022-12-30,1616.8075057923893
2023-01-02,1627.7550668684191
2023-01-03,1654.0736914124698
2023-01-04,1641.2978727745142
2023-01-05,1629.5469897986763
2023-01-06,1631.0294168627158
2023-01-09,1636.2387652943016
2023-01-10,1631.1170338081263
2023-01-11,1610.939017978312
2023-01-12,1616.0966422946747
2023-01-13,1620.323519155728
2023-01-16,1630.6272021782606
2023-01-17,1633.8211601511366
2023-01-18,1639.5249562895863
2023-01-19,1635.5520125034025
2023-01-20,1634.3563090937848
2023-01-23,1641.964343269615
2023-01-24,1638.0152961397353
2023-01-25,1631.9067303573781
2023-01-26,1637.3031529737602
2023-01-27,1636.7008259450317
2023-01-30,1621.667600224597
2023-01-31,1625.3838994583052
2023-02-01,1614.5037323790677
2023-02-02,1617.8752612825276
2023-02-03,1624.1080281432248
2023-02-06,1618.1284558582593
2023-02-07,1607.1459627175727
2023-02-08,1597.5249258366819
2023-02-09,1597.6531412541988
2023-02-10,1594.2500598070767
2023-02-13,1602.6859505155066
2023-02-14,1602.3473774590607
2023-02-15,1631.543573445809
2023-02-16,1633.593101338119
2023-02-17,1638.5418016835888
2023-02-20,1638.2307193073295
2023-02-21,1629.0374200563617
2023-02-22,1632.7842943259782
2023-02-23,1643.434856195334
2023-02-24,1641.3353041041075
2023-02-27,1640.9986292045953
2023-02-28,1656.0358841296634
2023-03-01,1658.1979748261267
2023-03-02,1654.2826650455154
2023-03-03,1653.851363754187
2023-03-06,1651.424752246398
2023-03-07,1649.8796417851052
2023-03-08,1649.0469781139693
2023-03-09,1643.8574863079841
2023-03-10,1628.1759684682395
2023-03-13,1607.8259302407694
2023-03-14,1582.5168882144092
2023-03-15,1580.095078744099
2023-03-16,1561.4056394771592
2023-03-17,1564.2366326167896
2023-03-20,1541.0842054416385
2023-03-21,1538.5819128525686
2023-03-22,1547.4361808132617
2023-03-23,1556.8121164220302
2023-03-24,1562.5077713972537
2023-03-27,1569.7295455754063
2023-03-28,1570.706972387338
2023-03-29,1580.8313297541333
2023-03-30,1582.0095384804551
2023-03-31,1584.8318494962668
2023-04-03,1589.1610962113728
2023-04-04,1591.1334064215303
2023-04-05,1590.3064424670167
2023-04-06,1584.8133507955843
2023-04-07,1589.0350798841555
2023-04-10,1597.0199400814927
2023-04-11,1600.4072572410614
2023-04-12,1600.117522298169
2023-04-13,1605.6205856479298
2023-04-14,1612.924858729178
2023-04-17,1621.8444100259794
2023-04-18,1616.409723881635
2023-04-19,1621.8532159174424
2023-04-20,1627.8600645654283
2023-04-21,1624.0983177068713
2023-04-24,1619.4869648136175
2023-04-25,1615.8661744686626
2023-04-26,1610.3547812408553
2023-04-27,1623.6401717743663
2023-04-28,1613.832997825529
2023-05-01,1624.6405790609083
2023-05-02,1612.1340995165137
2023-05-03,1597.4196658709227
2023-05-04,1597.5998415033084
2023-05-05,1597.2421416052894
2023-05-08,1612.6231849390458
2023-05-09,1603.816592919693
2023-05-10,1590.9224618113162
2023-05-11,1594.8988883845057
2023-05-12,1597.5290492650322
2023-05-15,1599.827647699924
2023-05-16,1607.3261899108297
2023-05-17,1611.1200242968157
2023-05-18,1613.7937934877182
2023-05-19,1612.7304344631732
2023-05-22,1624.5264314581834
2023-05-23,1629.8722097599723
2023-05-24,1624.5430830473458
2023-05-25,1622.7004730080498
2023-05-26,1632.9650779659612
2023-05-29,1638.9174906624705
2023-05-30,1625.9705923248698
2023-05-31,1620.5251097642365
2023-06-01,1628.2339290289165
2023-06-02,1638.6100893275411
2023-06-05,1665.076761022282
2023-06-06,1676.521910793311
2023-06-07,1674.4357483070994
2023-06-08,1672.2070146472427
2023-06-09,1680.941798135912
2023-06-12,1678.1740936788833
2023-06-13,1677.2727978152352
2023-06-14,1687.4854942037452
2023-06-15,1684.3012872737477
2023-06-16,1688.097402042617
2023-06-19,1674.9167700358214
2023-06-20,1676.0342180131593
2023-06-21,1672.6407241777945
2023-06-22,1664.5271627142604
2023-06-23,1665.5571886802088
2023-06-26,1662.966046122931
2023-06-27,1657.619587718857
2023-06-28,1662.85913735979
2023-06-29,1669.192574369548
2023-06-30,1668.6948743828266
2023-07-03,1702.9827821430024
2023-07-04,1714.038017269553
2023-07-05,1704.236953141772
2023-07-06,1707.8989459258937
2023-07-07,1707.278697380567
2023-07-10,1712.528076560184
2023-07-11,1725.4358379765715
2023-07-12,1723.0400860061663
2023-07-13,1721.7532014459164
2023-07-14,1716.1934067289837
2023-07-17,1723.4116391691089
2023-07-18,1716.8577627172233
2023-07-19,1723.4901466361493
2023-07-20,1735.9271985116015
2023-07-21,1744.8735383636897
2023-07-24,1753.0938378321498
2023-07-25,1762.0962739057138
2023-07-26,1761.0347763126456
2023-07-27,1777.1020685349426
2023-07-28,1775.625049356529
2023-07-31,1779.2335141660767
2023-08-01,1772.9366517244885
2023-08-02,1758.1771296618547
2023-08-03,1757.8574556863803
2023-08-04,1757.2572741245763
2023-08-07,1741.9818359062206
2023-08-08,1744.5389539490404
2023-08-09,1746.109425289247
2023-08-10,1747.1061122443978
2023-08-11,1760.9310980170146
2023-08-14,1776.9381546314619
2023-08-15,1762.0431325884067
2023-08-16,1771.8463681226285
2023-08-17,1771.5936956672285
2023-08-18,1765.6214679875147
2023-08-21,1767.9643030385294
2023-08-22,1778.7726414540882
2023-08-23,1784.3148179800157
2023-08-24,1791.477492514225
2023-08-25,1804.6643033672774
2023-08-28,1821.0619014484314
2023-08-29,1818.0006327916417
2023-08-30,1812.1897462174218
2023-08-31,1817.4984847078777
2023-09-01,1832.9593811627412
2023-09-04,1826.545756077528
2023-09-05,1826.9224335787394
2023-09-06,1805.936963913583
2023-09-07,1801.3877639303223
2023-09-08,1805.8465100667015
2023-09-11,1803.6305359113812
2023-09-12,1804.6807242297657
2023-09-13,1793.5998522905759
2023-09-14,1807.0420423601347
2023-09-15,1801.1859351892558
2023-09-18,1778.710144157262
2023-09-19,1789.576302069948
2023-09-20,1796.6227684876192
2023-09-21,1803.1193252522944
2023-09-22,1807.8765242324316
2023-09-25,1818.2666037144907
2023-09-26,1820.60259018569
2023-09-27,1829.3788906169664
2023-09-28,1818.486006118363
2023-09-29,1832.2075633356558
2023-10-02,1836.0316416780431
2023-10-03,1822.8666015980161
2023-10-04,1809.9240702356096
2023-10-05,1804.9616296800739
2023-10-06,1809.4300319873737
2023-10-09,1772.3009327666516
2023-10-10,1795.0340556875879
