Date,EM ASIA SMALL GROWTH
2008-08-04,708.0117397336608
2008-08-05,703.4312326248659
2008-08-06,716.5001565161123
2008-08-07,718.7609365693969
2008-08-08,734.7982255170289
2008-08-11,737.9236280616013
2008-08-12,735.0567971587204
2008-08-13,737.1745718772664
2008-08-14,735.5351005976687
2008-08-15,739.0262131593524
2008-08-18,722.6915437288754
2008-08-19,716.0293665663335
2008-08-20,720.0340963597026
2008-08-21,701.0619095753535
2008-08-22,699.6897748914711
2008-08-25,697.1446409995071
2008-08-26,696.7218512514182
2008-08-27,701.6844953652152
2008-08-28,696.8906455959378
2008-08-29,702.9996685005574
2008-09-01,687.0196472756186
2008-09-02,679.2323754520094
2008-09-03,677.2852189634558
2008-09-04,676.459061929715
2008-09-05,670.0053022636455
2008-09-08,699.3682152841074
2008-09-09,681.5382355913669
2008-09-10,682.2197204074331
2008-09-11,668.3246223240127
2008-09-12,658.4867556198968
2008-09-15,638.3887704388685
2008-09-16,601.0089936121993
2008-09-17,599.9838824366597
2008-09-18,568.4210223882972
2008-09-19,595.7916391179554
2008-09-22,594.0054814725173
2008-09-23,591.2445490129808
2008-09-24,596.9845870068254
2008-09-25,590.8519227855935
2008-09-26,577.9871663681743
2008-09-29,571.9404786535555
2008-09-30,578.5391810721363
2008-10-01,587.5407243295654
2008-10-02,589.2117258256824
2008-10-03,584.4585215544464
2008-10-06,555.8703877472618
2008-10-07,538.1569104396694
2008-10-08,498.1419357661564
2008-10-09,494.49610976481193
2008-10-10,480.4295130347593
2008-10-13,491.44680789048743
2008-10-14,515.7529770232363
2008-10-15,501.8437380929303
2008-10-16,470.9411333698548
2008-10-17,461.714830684015
2008-10-20,468.33062324597614
2008-10-21,471.72886630252907
2008-10-22,460.22549739107757
2008-10-23,438.32700763077895
2008-10-24,412.66845504698847
2008-10-27,393.4870084406478
2008-10-28,402.331786145036
2008-10-29,387.3863417425705
2008-10-30,425.1441286428885
2008-10-31,441.3632954518125
2008-11-03,463.2889459911444
2008-11-04,463.9601161613347
2008-11-05,471.3287739186877
2008-11-06,450.4899204023783
2008-11-07,462.02341481787676
2008-11-10,470.96161703104184
2008-11-11,466.6689057060143
2008-11-12,457.1396427152483
2008-11-13,439.307537281373
2008-11-14,435.08053565306153
2008-11-17,428.65254690937655
2008-11-18,410.48431635715923
2008-11-19,406.07352931237347
2008-11-20,388.03494409419187
2008-11-21,398.78541785849245
2008-11-24,382.4781657062373
2008-11-25,383.42521124604656
2008-11-26,393.91630658656305
2008-11-27,404.86367621704045
2008-11-28,414.0577487599244
2008-12-01,418.467190780096
2008-12-02,400.5436991927699
2008-12-03,403.319447737474
2008-12-04,400.36953310957364
2008-12-05,402.4508374860068
2008-12-08,411.74657943933124
2008-12-09,417.12361002647134
2008-12-10,432.5033309996108
2008-12-11,431.44180805638763
2008-12-12,415.5997356473529
2008-12-15,422.17763012648703
2008-12-16,424.53800317079924
2008-12-17,411.7931447599464
2008-12-18,421.13823999480036
2008-12-19,438.6087445254345
2008-12-22,429.43754025278633
2008-12-23,415.5952669263467
2008-12-24,417.6871408698997
2008-12-25,418.9400319496994
2008-12-26,415.3873168571916
2008-12-29,414.3534355314988
2008-12-30,426.9360779331042
2008-12-31,436.12637609426855
2009-01-01,437.9996153004277
2009-01-02,436.28283240161164
2009-01-05,455.0197888132711
2009-01-06,465.06017470093565
2009-01-07,458.2590728498177
2009-01-08,439.14963487987455
2009-01-09,447.4688055569473
2009-01-12,442.3118754293334
2009-01-13,447.1454518773493
2009-01-14,453.8322811566846
2009-01-15,436.57819292245694
2009-01-16,441.06904334576546
2009-01-19,445.34124694628315
2009-01-20,444.1336232689423
2009-01-21,441.3987875837641
2009-01-22,437.89691200523566
2009-01-23,438.6704064596226
2009-01-26,427.4382290732061
2009-01-27,427.0551008089696
2009-01-28,430.3902397264935
2009-01-29,436.09295205223225
2009-01-30,447.0522619007188
2009-02-02,442.80412835313194
2009-02-03,443.7322058328417
2009-02-04,451.3736243410449
2009-02-05,450.12738634251104
2009-02-06,458.8161520693055
2009-02-09,453.67844822102523
2009-02-10,457.68976551144345
2009-02-11,463.7672036390135
2009-02-12,463.1894408499251
2009-02-13,469.67071029882663
2009-02-16,472.3769392762271
2009-02-17,463.27004337492485
2009-02-18,464.4872118342108
2009-02-19,458.32010311799814
2009-02-20,448.87323876919726
2009-02-23,452.32218866911205
2009-02-24,442.42038046677993
2009-02-25,445.41553458138696
2009-02-26,440.0495914567832
2009-02-27,442.53970742296457
2009-03-02,428.6447167610336
2009-03-03,429.86833633227246
2009-03-04,441.1381799643723
2009-03-05,440.6238293074283
2009-03-06,440.0452636286521
2009-03-09,443.4381041689484
2009-03-10,447.08153375323667
2009-03-11,453.5352405447201
2009-03-12,451.38650030873094
2009-03-13,456.21706099915053
2009-03-16,462.5806052671945
2009-03-17,470.98551850480874
2009-03-18,468.7013796277661
2009-03-19,452.94660853870624
2009-03-20,456.8913932119469
2009-03-23,471.80496944372226
2009-03-24,477.266293995438
2009-03-25,483.2026706446048
2009-03-26,494.1761696406193
2009-03-27,504.21855855566855
2009-03-30,489.41794406494023
2009-03-31,493.40577460158187
2009-04-01,507.05665850103003
2009-04-02,519.4828601044785
2009-04-03,521.8211303799773
2009-04-06,534.0732145455621
2009-04-07,540.7473965981053
2009-04-08,533.7684399771967
2009-04-09,558.0130476680664
2009-04-10,564.1871515049743
2009-04-13,568.4672198868577
2009-04-14,579.012248401712
2009-04-15,587.7441346936943
2009-04-16,586.663651212639
2009-04-17,579.4807053922473
2009-04-20,588.6071581057695
2009-04-21,590.2322877573934
2009-04-22,592.0165725837211
2009-04-23,600.9791320027332
2009-04-24,599.2139696951527
2009-04-27,590.6570352636793
2009-04-28,571.1686296269476
2009-04-29,574.3337057557511
2009-04-30,605.4184238296476
2009-05-01,605.2796886622418
2009-05-04,623.9653833679099
2009-05-05,628.0330202185806
2009-05-06,642.7671368820875
2009-05-07,648.8382834743104
2009-05-08,656.9213131844753
2009-05-11,652.3220770937162
2009-05-12,648.7265393974685
2009-05-13,660.6218680288985
2009-05-14,652.1579454612279
2009-05-15,664.0230219515457
2009-05-18,685.3247125740894
2009-05-19,694.5201260710475
2009-05-20,700.2165638038271
2009-05-21,706.4313514470906
2009-05-22,704.1274305541604
2009-05-25,712.7489606204176
2009-05-26,696.1970457216306
2009-05-27,710.6827828018879
2009-05-28,711.7593309704137
2009-05-29,708.8233990464332
2009-06-01,729.4148798304053
2009-06-02,716.3598465887079
2009-06-03,726.5786389888866
2009-06-04,724.2105748074583
2009-06-05,739.5784301276216
2009-06-08,729.698054883703
2009-06-09,707.1874036823284
2009-06-10,717.8995240350149
2009-06-11,718.9688701377445
2009-06-12,721.6822958311936
2009-06-15,706.3309224159296
2009-06-16,699.4672804531493
2009-06-17,694.2100957040598
2009-06-18,679.5830889368146
2009-06-19,691.0333244233298
2009-06-22,694.9952346881824
2009-06-23,672.740951838127
2009-06-24,684.0782279702595
2009-06-25,699.9845835434755
2009-06-26,701.1359021213937
2009-06-29,697.5410677746818
2009-06-30,694.2152647432314
2009-07-01,697.4430710262073
2009-07-02,705.3542978367016
2009-07-03,713.3287585288639
2009-07-06,710.5020969518827
2009-07-07,711.31690336461
2009-07-08,705.1567623824163
2009-07-09,706.3600095044452
2009-07-10,702.0139530028196
2009-07-13,674.0758777428484
2009-07-14,691.1518080391967
2009-07-15,705.480557118084
2009-07-16,705.26427994252
2009-07-17,719.2156961743933
2009-07-20,732.5687584759224
2009-07-21,732.9412357482419
2009-07-22,732.6263507639029
2009-07-23,735.9380761727548
2009-07-24,744.0499296099416
2009-07-27,754.1240583676429
2009-07-28,768.3859319846692
2009-07-29,764.2214804050514
2009-07-30,764.7209484969991
2009-07-31,768.1056741196778
2009-08-03,769.0162244992991
2009-08-04,765.8886664009996
2009-08-05,757.8370162128379
2009-08-06,757.1943955722585
2009-08-07,756.569879106861
2009-08-10,763.2181246819683
2009-08-11,768.7927151297832
2009-08-12,759.2199058897944
2009-08-13,771.7019454244574
2009-08-14,773.216562298423
2009-08-17,750.5294992408885
2009-08-18,743.5940322850607
2009-08-19,729.4740131881882
2009-08-20,735.1352383922721
2009-08-21,733.2542402250584
2009-08-24,751.4234735402449
2009-08-25,748.4142687648799
2009-08-26,756.133577898408
2009-08-27,748.8018479160877
2009-08-28,743.0104639090935
2009-08-31,739.8641992321285
2009-09-01,751.3519961812409
2009-09-02,750.7015222863698
2009-09-03,758.6861273030736
2009-09-04,765.9730271836094
2009-09-07,771.0826033072968
2009-09-08,765.1066338723836
2009-09-09,757.9213781059584
2009-09-10,760.9351628019047
2009-09-11,764.5598394006759
2009-09-14,756.5565902029572
2009-09-15,766.9814186507161
2009-09-16,773.618048160697
2009-09-17,776.2545317902075
2009-09-18,784.7761650937898
2009-09-21,789.4661539867526
2009-09-22,784.6035929119204
2009-09-23,778.7383577901761
2009-09-24,780.0353816652082
2009-09-25,783.9353704929159
2009-09-28,774.3103912229831
2009-09-29,786.5870128066257
2009-09-30,788.1669851554155
2009-10-01,789.4068098848165
2009-10-02,780.1443635248858
2009-10-05,781.1231710149541
2009-10-06,783.0020568832617
2009-10-07,796.1793204501602
2009-10-08,795.3475557821743
2009-10-09,798.8980705233304
2009-10-12,800.5126861286443
2009-10-13,800.0494487612464
2009-10-14,810.8310183077966
2009-10-15,807.4371243043593
2009-10-16,812.9615457272578
2009-10-19,816.5390733002156
2009-10-20,819.6588245153096
2009-10-21,811.0738592650137
2009-10-22,798.2435418168735
2009-10-23,805.8210681247234
2009-10-26,806.6796163050421
2009-10-27,801.1916897837735
2009-10-28,791.090179863874
2009-10-29,770.3211573651791
2009-10-30,778.3411270528313
2009-11-02,771.3999714332373
2009-11-03,771.157903042831
2009-11-04,782.0224991098336
2009-11-05,777.9645271507144
2009-11-06,789.143113433203
2009-11-09,790.3890807419153
2009-11-10,791.9088862451474
2009-11-11,800.4021780352841
2009-11-12,804.1297241572596
2009-11-13,808.2466932000099
2009-11-16,812.364714449418
2009-11-17,816.7221754893316
2009-11-18,814.0964298209474
2009-11-19,816.4016489301629
2009-11-20,818.6468188710724
2009-11-23,815.1361494241196
2009-11-24,815.6124767652695
2009-11-25,815.865904663755
2009-11-26,811.4192682880146
2009-11-27,783.0449448714228
2009-11-30,801.6878233403434
2009-12-01,810.4597598088395
2009-12-02,820.375229259853
2009-12-03,824.2368363606048
2009-12-04,836.4734366269876
2009-12-07,844.2281794072592
2009-12-08,850.6925607680081
2009-12-09,849.3887825273141
2009-12-10,844.47837527472
2009-12-11,861.6115567831187
2009-12-14,860.8083975409833
2009-12-15,862.8636514126995
2009-12-16,858.719199046262
2009-12-17,864.3647590947259
2009-12-18,866.7196630428652
2009-12-21,862.3299586547843
2009-12-22,872.2087014431196
2009-12-23,869.2270259371376
2009-12-24,877.4230394421247
2009-12-25,878.67721665831
2009-12-28,881.4368435108847
2009-12-29,884.3828293722414
2009-12-30,896.9185939457394
2009-12-31,901.1522690969723
2010-01-01,901.1522690969723
2010-01-04,910.2148880681783
2010-01-05,919.4256214631954
2010-01-06,930.4854976350648
2010-01-07,928.2238751279251
2010-01-08,934.8147036883171
2010-01-11,930.4827243381856
2010-01-12,931.1965328422898
2010-01-13,926.6300520356042
2010-01-14,942.4753289702471
2010-01-15,951.0034430491241
2010-01-18,950.98768243291
2010-01-19,948.8082461920418
2010-01-20,951.4405064764529
2010-01-21,939.5681826327449
2010-01-22,916.0806627719699
2010-01-25,904.1521371080469
2010-01-26,879.0948472648495
2010-01-27,860.3147724931317
2010-01-28,881.9692384552301
2010-01-29,877.4886216228451
2010-02-01,877.5772633239209
2010-02-02,870.9244753880314
2010-02-03,889.7872441847579
2010-02-04,890.3612051612228
2010-02-05,857.7650453203993
2010-02-08,848.0531245966663
2010-02-09,857.4373916350632
2010-02-10,869.1428707050627
2010-02-11,884.7193061668302
2010-02-12,888.4097729557839
2010-02-15,888.4244909073234
2010-02-16,884.7345380088562
2010-02-17,895.4727985970911
2010-02-18,892.1598457905098
2010-02-19,888.1436619344868
2010-02-22,895.1616129482551
2010-02-23,900.5799312688903
2010-02-24,895.950430656903
2010-02-25,892.6468458767907
2010-02-26,892.5116266791181
2010-03-01,914.7137608924829
2010-03-02,919.391359709691
2010-03-03,919.3992332841626
2010-03-04,922.0424028137924
2010-03-05,932.9328996209068
2010-03-08,943.2742796851775
2010-03-09,947.5107404060396
2010-03-10,944.5822613059325
2010-03-11,941.7376697539607
2010-03-12,937.1646512309925
2010-03-15,934.8069758039063
2010-03-16,933.0654900957904
2010-03-17,949.2602245202531
2010-03-18,962.7121902756304
2010-03-19,975.3078465440536
2010-03-22,969.2703023909586
2010-03-23,968.4542130693178
2010-03-24,983.1847444028123
2010-03-25,982.7716949182255
2010-03-26,986.9879564785895
2010-03-29,987.8197085277087
2010-03-30,993.1019030600213
2010-03-31,985.8237445291512
2010-04-01,994.9828154377601
2010-04-02,995.1536549443173
2010-04-05,1000.9832730216209
2010-04-06,1015.5161489567074
2010-04-07,1026.2208038489625
2010-04-08,1020.566695939047
2010-04-09,1021.7183548662894
2010-04-12,1006.377215508364
2010-04-13,1000.0190375007156
2010-04-14,1003.7798790681313
2010-04-15,1014.2678442227362
2010-04-16,1011.8912311084634
2010-04-19,984.2560501074123
2010-04-20,999.9883686465903
2010-04-21,1019.0226899924953
2010-04-22,1025.5209738829706
2010-04-23,1022.0047285207726
2010-04-26,1032.8403649513139
2010-04-27,1026.7000492201798
2010-04-28,1022.8291198352639
2010-04-29,1020.3350728775566
2010-04-30,1017.9460272618637
2010-05-03,1016.3421976829338
2010-05-04,1023.4508095097473
2010-05-05,1016.6348541814621
2010-05-06,1003.0278387924483
2010-05-07,989.979854883538
2010-05-10,1004.9019489269145
2010-05-11,1009.3457865492531
2010-05-12,1006.2366254937408
2010-05-13,1036.1438132447981
2010-05-14,1048.728767316162
2010-05-17,1023.995190156535
2010-05-18,1019.401411196784
2010-05-19,998.3158191324616
2010-05-20,968.5643000925611
2010-05-21,933.0527705759812
2010-05-24,950.196450222032
2010-05-25,912.1309924121405
2010-05-26,928.5558959685803
2010-05-27,957.8070015244201
2010-05-28,972.9853597407332
2010-05-31,987.1242709898296
2010-06-01,969.4637649494712
2010-06-02,972.409906178884
2010-06-03,995.376048963835
2010-06-04,1010.291811762169
2010-06-07,989.8471942320525
2010-06-08,995.0504190533301
2010-06-09,978.8600926709405
2010-06-10,983.5544030188667
2010-06-11,996.2725641164824
2010-06-14,999.1184356287856
2010-06-15,998.5475848725365
2010-06-16,1002.6501199481796
2010-06-17,1004.7613605324169
2010-06-18,1006.3652471267058
2010-06-21,1035.5560446569873
2010-06-22,1039.0869149935193
2010-06-23,1039.7592456213079
2010-06-24,1033.9231038328878
2010-06-25,1023.2616041817467
2010-06-28,1023.2609503206586
2010-06-29,1013.2297651304409
2010-06-30,1005.9363188896225
2010-07-01,984.2670578817953
2010-07-02,968.4840937031296
2010-07-05,978.7748911200497
2010-07-06,979.742761611945
2010-07-07,977.5424324920085
2010-07-08,987.7500461231783
2010-07-09,1004.0462892222514
2010-07-12,1011.1553438868204
2010-07-13,1000.0777034542676
2010-07-14,1006.0557218766484
2010-07-15,990.0036760120543
2010-07-16,980.5063964644511
2010-07-19,972.9758785305784
2010-07-20,985.5234053536058
2010-07-21,997.2541968495156
2010-07-22,990.362056506905
2010-07-23,1004.9584075853006
2010-07-26,995.234882938183
2010-07-27,993.0574490073245
2010-07-28,994.9236975886855
2010-07-29,992.2044066758012
2010-07-30,997.8507358246965
2010-08-02,1001.7245348767392
2010-08-03,1001.5150223872944
2010-08-04,1009.8020776686081
2010-08-05,1006.8517274199561
2010-08-06,1002.1194764773588
2010-08-09,1012.7201197848038
2010-08-10,1014.992273766032
2010-08-11,1016.8166377026123
2010-08-12,1015.6290550444597
2010-08-13,1036.1099493829417
2010-08-16,1031.6569257720364
2010-08-17,1037.5486568801161
2010-08-18,1043.7749444376
2010-08-19,1049.6462279074035
2010-08-20,1061.2406456804686
2010-08-23,1064.1426928968294
2010-08-24,1057.1991291705804
2010-08-25,1044.51504607535
2010-08-26,1031.2000502590001
2010-08-27,1028.248705540608
2010-08-30,1034.0939409503178
2010-08-31,1020.2660695025593
2010-09-01,1029.3371399446225
2010-09-02,1040.2272272031641
2010-09-03,1053.5110299850028
2010-09-06,1065.1129069932515
2010-09-07,1070.9293116223425
2010-09-08,1069.174076081187
2010-09-09,1076.633898770814
2010-09-10,1081.8201143062026
2010-09-13,1082.312252849888
2010-09-14,1072.381884812303
2010-09-15,1071.3572150492148
2010-09-16,1061.5803269155579
2010-09-17,1083.5315961336853
2010-09-20,1085.2081527084456
2010-09-21,1082.0610582868921
2010-09-22,1060.3890081927825
2010-09-23,1065.1689456065728
2010-09-24,1061.5456733178298
2010-09-27,1068.8573086950107
2010-09-28,1062.355517701831
2010-09-29,1067.405786684067
2010-09-30,1069.0960115485864
2010-10-01,1070.7623752949012
2010-10-04,1075.4986692915627
2010-10-05,1062.5146180407748
2010-10-06,1072.9432224720356
2010-10-07,1071.4182364947937
2010-10-08,1063.8381398517772
2010-10-11,1068.0367158768388
2010-10-12,1062.624909833892
2010-10-13,1069.3562962545157
2010-10-14,1068.3964996739878
2010-10-15,1069.1331408200297
2010-10-18,1060.527912376556
2010-10-19,1075.2884812136451
2010-10-20,1064.7883387655977
2010-10-21,1067.722279757598
2010-10-22,1074.7195341050544
2010-10-25,1084.4220169468101
2010-10-26,1092.589160496862
2010-10-27,1087.3937947344039
2010-10-28,1075.583217510301
2010-10-29,1074.8150616762473
2010-11-01,1087.1387210065232
2010-11-02,1076.933963845918
2010-11-03,1080.036111497463
2010-11-04,1074.3590931307604
2010-11-05,1094.0241024101629
2010-11-08,1104.3383312392946
2010-11-09,1106.1147701986908
2010-11-10,1126.112462296842
2010-11-11,1129.8115240991735
2010-11-12,1094.0110504699762
2010-11-15,1093.060947612026
2010-11-16,1085.0708346825688
2010-11-17,1073.8726698599903
2010-11-18,1083.1307725313047
2010-11-19,1080.6800497707188
2010-11-22,1094.7986589114175
2010-11-23,1090.062399965122
2010-11-24,1088.0112924850905
2010-11-25,1095.2434935774436
2010-11-26,1087.6856363386678
2010-11-29,1105.6610776677135
2010-11-30,1117.8518599823767
2010-12-01,1130.2971121522996
2010-12-02,1130.5753389053805
2010-12-03,1111.4302109574335
2010-12-06,1122.5930186670328
2010-12-07,1120.5018628782277
2010-12-08,1117.9102983358462
2010-12-09,1118.6275255894104
2010-12-10,1115.9922256477007
2010-12-13,1110.7717371179133
2010-12-14,1121.56309481391
2010-12-15,1116.011875443757
