Date,BRIC SMALL GROWTH
2021-07-05,2147.036568602792
2021-07-06,2123.0714139962697
2021-07-07,2132.7228344366877
2021-07-08,2093.2111711075595
2021-07-09,2104.4618772094004
2021-07-12,2126.388794783455
2021-07-13,2151.0560415272485
2021-07-14,2165.949106569203
2021-07-15,2169.5053600055576
2021-07-16,2168.6669123930997
2021-07-19,2131.9344453760154
2021-07-20,2125.058283727336
2021-07-21,2125.9102352229343
2021-07-22,2150.2968495914934
2021-07-23,2135.9877636319907
2021-07-26,2089.2679998951985
2021-07-27,2032.124072331097
2021-07-28,2057.9567754036752
2021-07-29,2087.5431917058245
2021-07-30,2085.8093479846298
2021-08-02,2104.8061091102195
2021-08-03,2097.5464498566225
2021-08-04,2095.7398593430516
2021-08-05,2091.2717151891875
2021-08-06,2100.1151208628994
2021-08-09,2101.6314345792102
2021-08-10,2105.931464617918
2021-08-11,2089.348157442612
2021-08-12,2089.6110465708684
2021-08-13,2072.7594714961992
2021-08-16,2048.393504309348
2021-08-17,2045.4950301012955
2021-08-18,2045.5478355234875
2021-08-19,2041.9124245789985
2021-08-20,2018.003064926696
2021-08-23,2011.3197723482492
2021-08-24,2050.406457582639
2021-08-25,2061.11301815672
2021-08-26,2049.886830478412
2021-08-27,2075.7373137567915
2021-08-30,2099.5344946589103
2021-08-31,2115.7639673858625
2021-09-01,2114.419949364878
2021-09-02,2119.307167232708
2021-09-03,2119.1271843804975
2021-09-06,2142.41673370032
2021-09-07,2142.074340092942
2021-09-08,2117.7359899686503
2021-09-09,2128.3137184018597
2021-09-10,2128.6684234543654
2021-09-13,2144.385819451508
2021-09-14,2146.119957858853
2021-09-15,2153.45400900632
2021-09-16,2150.250823291091
2021-09-17,2142.3309879827198
2021-09-20,2091.8282753879025
2021-09-21,2114.534626795197
2021-09-22,2133.4104274871875
2021-09-23,2157.847383330036
2021-09-24,2148.664728615803
2021-09-27,2140.2060600494065
2021-09-28,2111.276829543137
2021-09-29,2117.4997699983396
2021-09-30,2137.671033480691
2021-10-01,2157.488084478543
2021-10-04,2147.862334152541
2021-10-05,2155.589230729709
2021-10-06,2138.6845499967935
2021-10-07,2175.6924489735734
2021-10-08,2188.4127123868434
2021-10-11,2186.7460660249976
2021-10-12,2188.727376665007
2021-10-13,2195.4622187563486
2021-10-14,2208.4023967779553
2021-10-15,2219.499487223942
2021-10-18,2223.293772350766
2021-10-19,2181.279579450876
2021-10-20,2146.7581901674107
2021-10-21,2113.1435704263677
2021-10-22,2090.470875312056
2021-10-25,2080.8552631681778
2021-10-26,2092.698122264631
2021-10-27,2079.5477560580716
2021-10-28,2041.7932121118506
2021-10-29,2050.952955892156
2021-11-01,2065.570297949091
2021-11-02,2073.18048133887
2021-11-03,2090.0896470283283
2021-11-04,2110.600549544879
2021-11-05,2117.0423742934536
2021-11-08,2123.33390439804
2021-11-09,2142.7727123706186
2021-11-10,2149.93279375773
2021-11-11,2172.3808963282813
2021-11-12,2179.060749950417
2021-11-15,2189.2091653286907
2021-11-16,2187.6701116721324
2021-11-17,2187.830753325951
2021-11-18,2152.4951260024513
2021-11-19,2160.1757445256603
2021-11-22,2116.787461388753
2021-11-23,2120.123285544777
2021-11-24,2135.80569085136
2021-11-25,2158.500186696621
2021-11-26,2062.4071959211783
2021-11-29,2051.615881602827
2021-11-30,2059.4476728195327
2021-12-01,2034.1498337677008
2021-12-02,2045.005119982015
2021-12-03,2048.764792980712
2021-12-06,2019.8810300607245
2021-12-07,2054.403518747087
2021-12-08,2074.71610241534
2021-12-09,2087.9116298713075
2021-12-10,2087.4287476372474
2021-12-13,2081.4139143341567
2021-12-14,2066.139049193976
2021-12-15,2056.7381657429455
2021-12-16,2051.7307233899987
2021-12-17,2032.9729562774066
2021-12-20,1963.4012753379582
2021-12-21,2007.200033484736
2021-12-22,2020.6388551838083
2021-12-23,2040.6515578686558
2021-12-24,2036.784667463827
2021-12-27,2047.8028665143324
2021-12-28,2068.247703036619
2021-12-29,2047.9825597164704
2021-12-30,2080.132802459397
2021-12-31,2100.639703000792
2022-01-03,2118.5104141728293
2022-01-04,2099.325739778192
2022-01-05,2064.810761667879
2022-01-06,2060.6148235782116
2022-01-07,2060.9685239288237
2022-01-10,2082.9993392854694
2022-01-11,2093.4197196725218
2022-01-12,2110.355525520613
2022-01-13,2097.0464195898758
2022-01-14,2102.31856785794
2022-01-17,2107.072835654265
2022-01-18,2079.1688818282537
2022-01-19,2087.47749652145
2022-01-20,2106.2050069376405
2022-01-21,2073.1290393216336
2022-01-24,2006.5567884303557
2022-01-25,2008.7901701218887
2022-01-26,2010.5227710387805
2022-01-27,1999.1671774132055
2022-01-28,2009.640896090969
2022-01-31,2057.3974709219515
2022-02-01,2061.2851367762623
2022-02-02,2057.7900639766194
2022-02-03,2018.9953946748367
2022-02-04,2021.0619466446046
2022-02-07,2011.9995926482684
2022-02-08,1999.8392192923557
2022-02-09,2018.8929783397862
2022-02-10,2021.2620806231039
2022-02-11,1986.8719044751972
2022-02-14,1947.4144656535188
2022-02-15,1985.4146482921274
2022-02-16,1998.7550486854223
2022-02-17,1983.6486288493295
2022-02-18,1975.793316744278
2022-02-21,1947.9783636908107
2022-02-22,1923.382646659579
2022-02-23,1938.6067484851444
2022-02-24,1874.2316094844812
2022-02-25,1910.2790058212688
2022-02-28,1906.9950635677212
2022-03-01,1930.9753055518565
2022-03-02,1917.8710766139995
2022-03-03,1917.8772124166621
2022-03-04,1884.543361876185
2022-03-07,1827.6719369204125
2022-03-08,1838.7834393614312
2022-03-09,1836.1285937882833
2022-03-10,1846.0954210616212
2022-03-11,1835.574333848507
2022-03-14,1795.9527679312187
2022-03-15,1769.2728831088984
2022-03-16,1840.3046852281168
2022-03-17,1872.565618593514
2022-03-18,1904.9697644738817
2022-03-21,1898.8504632535212
2022-03-22,1924.180950451907
2022-03-23,1943.7710544669305
2022-03-24,1956.5084549042297
2022-03-25,1952.6982753666994
2022-03-28,1948.6091239278223
2022-03-29,1957.7936047762892
2022-03-30,1961.3895335537131
2022-03-31,1967.7359372405176
2022-04-01,2008.326657247084
2022-04-04,2058.506126186926
2022-04-05,2077.1532413805216
2022-04-06,2061.8305889549933
2022-04-07,2032.3017433981204
2022-04-08,2049.8962558454828
2022-04-11,2029.9324638277396
2022-04-12,2020.725623187287
2022-04-13,2021.7058478141962
2022-04-14,2035.6045295075053
2022-04-15,2035.5735365609466
2022-04-18,2012.033152038863
2022-04-19,1993.4240101270445
2022-04-20,1983.0016972282456
2022-04-21,1987.8675094146658
2022-04-22,1968.1754472301955
2022-04-25,1932.4053490882986
2022-04-26,1941.03799240635
2022-04-27,1967.5982235132542
2022-04-28,1978.3652162929288
2022-04-29,1979.8522291730503
2022-05-02,1957.0115464840944
2022-05-03,1956.2615537655472
2022-05-04,1934.5863065055642
2022-05-05,1921.1270203915549
2022-05-06,1851.8431838564875
2022-05-09,1813.1811177257478
2022-05-10,1786.3286105133707
2022-05-11,1772.9872432704813
2022-05-12,1769.7086440083015
2022-05-13,1808.2438858096295
2022-05-16,1821.3581432848423
2022-05-17,1841.705577454552
2022-05-18,1843.156380658318
2022-05-19,1800.6927548384988
2022-05-20,1838.5951265902254
2022-05-23,1820.0479031005943
2022-05-24,1784.9490204995832
2022-05-25,1765.7612524462772
2022-05-26,1781.0610248231555
2022-05-27,1803.0467975465951
2022-05-30,1820.5334361281277
2022-05-31,1843.869928029929
2022-06-01,1850.5350595376235
2022-06-02,1850.4855651081716
2022-06-03,1827.2167644241474
2022-06-06,1820.3919505569654
2022-06-07,1803.7702718652968
2022-06-08,1809.3231184862148
2022-06-09,1811.3612525312262
2022-06-10,1814.7394062537057
2022-06-13,1761.5537666955443
2022-06-14,1756.943964761891
2022-06-15,1780.2792199754695
2022-06-16,1739.9835161332433
2022-06-17,1734.2298269783323
2022-06-20,1705.7986911178991
2022-06-21,1736.8656985786438
2022-06-22,1705.9860856083635
2022-06-23,1739.8472846033208
2022-06-24,1760.5094854233112
2022-06-27,1779.1965828610444
2022-06-28,1786.433328254804
2022-06-29,1776.3019227180364
2022-06-30,1775.187596644571
2022-07-01,1786.3691119161251
2022-07-04,1783.3886368761937
2022-07-05,1802.8803952612166
2022-07-06,1820.5156640888645
2022-07-07,1852.5087793840669
2022-07-08,1851.651027068759
2022-07-11,1848.307798727307
2022-07-12,1829.9463826326707
2022-07-13,1822.5737973970413
2022-07-14,1827.990697604926
2022-07-15,1809.5140995069482
2022-07-18,1810.6293122770244
2022-07-19,1810.3408431789164
2022-07-20,1829.464956676141
2022-07-21,1839.063644613167
2022-07-22,1827.4299330679082
2022-07-25,1827.6401232389037
2022-07-26,1828.7868257467833
2022-07-27,1842.5058334695655
2022-07-28,1861.1879895477139
2022-07-29,1868.4588742836268
2022-08-01,1860.1317697190962
2022-08-02,1871.8262217288577
2022-08-03,1881.358742290962
2022-08-04,1893.7198083426015
2022-08-05,1915.5583710858161
2022-08-08,1902.994726218617
2022-08-09,1895.5308065031788
2022-08-10,1883.6864574202066
2022-08-11,1891.130601990915
2022-08-12,1923.5176329327849
2022-08-15,1937.4454056698007
2022-08-16,1941.945194122734
2022-08-17,1948.1490876867995
2022-08-18,1949.9062489737712
2022-08-19,1941.176827601301
2022-08-22,1935.4361352670958
2022-08-23,1947.1748301587552
2022-08-24,1948.244340815237
2022-08-25,1967.0126981028343
2022-08-26,1971.091719027662
2022-08-29,1969.4232261557825
2022-08-30,1984.0257265234009
2022-08-31,1968.5996842002762
2022-09-01,1994.5715390850307
2022-09-02,1969.5391961369069
2022-09-05,1998.8987587392126
2022-09-06,1993.9860316637821
2022-09-07,1995.173984789276
2022-09-08,2002.5506466338502
2022-09-09,2017.1096836644047
2022-09-12,2012.2562301087728
2022-09-13,2027.2314734917643
2022-09-14,2019.3015658020222
2022-09-15,2007.6491420498107
2022-09-16,1955.2579212551282
2022-09-19,1949.4436691482579
2022-09-20,1973.773604597487
2022-09-21,1979.6334843973532
2022-09-22,1985.0833669348033
2022-09-23,1965.4367605065343
2022-09-26,1920.1058384713167
2022-09-27,1933.0968987560966
2022-09-28,1913.1752643268967
2022-09-29,1876.1415504987094
2022-09-30,1901.7586160334004
2022-10-03,1915.0254625903497
2022-10-04,1916.9214639484844
2022-10-05,1944.9265690556922
2022-10-06,1956.0762901755581
2022-10-07,1941.4511214002548
2022-10-10,1937.8667701138531
2022-10-11,1910.8376295164858
2022-10-12,1907.8841792177554
2022-10-13,1892.2718600294093
2022-10-14,1887.5875535227212
2022-10-17,1884.8621420050245
2022-10-18,1898.9965032588866
2022-10-19,1889.3858567742445
2022-10-20,1874.6136219340672
2022-10-21,1890.745803154213
2022-10-24,1843.3811653268629
2022-10-25,1824.812533213527
2022-10-26,1809.7543438327216
2022-10-27,1833.6354084964219
2022-10-28,1817.923816222279
2022-10-31,1854.4530490585191
2022-11-01,1888.2074535261052
2022-11-02,1899.4032415731394
2022-11-03,1923.7653558070015
2022-11-04,1923.403819715785
2022-11-07,1908.6769575996655
2022-11-08,1888.2685000470706
2022-11-09,1881.5385650648263
2022-11-10,1803.558624221065
2022-11-11,1817.7337716733498
2022-11-14,1829.0622503715751
2022-11-15,1842.7166199900269
2022-11-16,1812.687027196995
2022-11-17,1804.7045143383866
2022-11-18,1798.1533331636688
2022-11-21,1819.0238983125375
2022-11-22,1793.7434460536306
2022-11-23,1774.3522986975054
2022-11-24,1793.3085056163204
2022-11-25,1780.1300171858647
2022-11-28,1782.3840673551204
2022-11-29,1809.6539191182558
2022-11-30,1848.4800880998002
2022-12-01,1826.95913305684
2022-12-02,1847.5752647628926
2022-12-05,1834.721782438536
2022-12-06,1818.0726053145097
2022-12-07,1801.4260450409972
2022-12-08,1809.8919031388527
2022-12-09,1813.768549108704
2022-12-12,1792.5105333454312
2022-12-13,1773.847917574871
2022-12-14,1785.2460738608988
2022-12-15,1761.7983399838215
2022-12-16,1752.6433200868835
2022-12-19,1757.8446844979894
2022-12-20,1753.2042840708007
2022-12-21,1749.8434240871939
2022-12-22,1749.4917586553045
2022-12-23,1720.1474615170953
2022-12-26,1736.8378541770953
2022-12-27,1728.8650725697998
2022-12-28,1742.7054478312587
2022-12-29,1738.120168075957
2022-12-30,1743.8542164841556
2023-01-02,1738.981526895801
2023-01-03,1751.6190798631337
2023-01-04,1757.4578348516168
2023-01-05,1788.1833585576587
2023-01-06,1778.6607929329373
2023-01-09,1781.6760451380917
2023-01-10,1803.8834172906088
2023-01-11,1802.3294804227169
2023-01-12,1796.417670552267
2023-01-13,1809.062137821864
2023-01-16,1803.2714044067918
2023-01-17,1795.437747188765
2023-01-18,1798.2192824594497
2023-01-19,1800.7015671384875
2023-01-20,1797.3733737279606
2023-01-23,1792.3542860363543
2023-01-24,1786.2759916755854
2023-01-25,1782.5868401877754
2023-01-26,1806.6103503690958
2023-01-27,1796.5776976189525
2023-01-30,1774.170416825341
2023-01-31,1793.9856750137606
2023-02-01,1797.7542407493793
2023-02-02,1804.4004349658874
2023-02-03,1797.2719322470266
2023-02-06,1788.2952635490633
2023-02-07,1795.9528702454272
2023-02-08,1797.9458151512265
2023-02-09,1786.907891166166
2023-02-10,1790.8552211059955
2023-02-13,1779.3641891545103
2023-02-14,1764.5439179583182
2023-02-15,1767.1017753119963
2023-02-16,1778.7069834227173
2023-02-17,1770.18004128748
2023-02-20,1777.4839881679986
2023-02-21,1764.602624042407
2023-02-22,1758.547332457965
2023-02-23,1764.8574193016861
2023-02-24,1757.07168241776
2023-02-27,1732.1754860868937
2023-02-28,1736.0898949113662
2023-03-01,1752.33175063564
2023-03-02,1753.1793386287936
2023-03-03,1771.871833963624
2023-03-06,1769.0912962974592
2023-03-07,1773.21414484089
2023-03-08,1776.6718814346366
2023-03-09,1762.1899051209625
2023-03-10,1720.7162534588185
2023-03-13,1697.3371875943108
2023-03-14,1674.9020443893364
2023-03-15,1709.0977288108468
2023-03-16,1685.7184356306584
2023-03-17,1690.1707979731564
2023-03-20,1644.9716066759054
2023-03-21,1649.1806857097072
2023-03-22,1644.585773063013
2023-03-23,1629.0610805067909
2023-03-24,1637.9189385651173
2023-03-27,1624.3218150185378
2023-03-28,1615.1799179879274
2023-03-29,1637.1203095302405
2023-03-30,1631.2902422710142
2023-03-31,1650.9940399259563
2023-04-03,1644.49511059518
2023-04-04,1630.730609406717
2023-04-05,1639.8440527991565
2023-04-06,1648.0404804025761
2023-04-07,1648.1259806617336
2023-04-10,1660.8734869506377
2023-04-11,1677.565291588837
2023-04-12,1678.9454278019496
2023-04-13,1679.296826509264
2023-04-14,1682.7109878072456
2023-04-17,1695.18052646506
2023-04-18,1681.6132600182423
2023-04-19,1665.632350130033
2023-04-20,1661.1922788347629
2023-04-21,1650.0551187022713
2023-04-24,1639.3921948447123
2023-04-25,1626.6807872742488
2023-04-26,1624.528607129998
2023-04-27,1639.3256637382865
2023-04-28,1656.027906120131
2023-05-01,1665.5484203364933
2023-05-02,1653.0748424980854
2023-05-03,1642.0113724095083
2023-05-04,1659.8750412636098
2023-05-05,1670.977560283375
2023-05-08,1674.0727611809832
2023-05-09,1671.6388459385353
2023-05-10,1677.1345637153263
2023-05-11,1690.1296770398362
2023-05-12,1692.343793916323
2023-05-15,1704.743621194461
2023-05-16,1698.689470075617
2023-05-17,1703.4061511092955
2023-05-18,1706.847329686496
2023-05-19,1699.5551916664826
2023-05-22,1706.189666297415
2023-05-23,1706.3099098499763
2023-05-24,1707.3027377606322
2023-05-25,1708.889456708422
2023-05-26,1722.2263125382904
2023-05-29,1714.7461411223849
2023-05-30,1710.2625797891046
2023-05-31,1723.3065388696202
2023-06-01,1731.7238532277047
2023-06-02,1754.1610954566452
2023-06-05,1755.31897487912
2023-06-06,1768.4334018173547
2023-06-07,1784.7384257458211
2023-06-08,1764.3353386311455
2023-06-09,1772.0711697266895
2023-06-12,1778.4218124142978
2023-06-13,1790.748615174887
2023-06-14,1800.2887378194898
2023-06-15,1809.8729088357807
2023-06-16,1818.4538414514384
2023-06-19,1821.8731465829749
2023-06-20,1813.0762074205088
2023-06-21,1800.9250163567078
2023-06-22,1789.7816249487184
2023-06-23,1776.694040075805
2023-06-26,1781.6518143800536
2023-06-27,1780.7453909073374
2023-06-28,1786.4767455707538
2023-06-29,1787.741916695199
2023-06-30,1797.4391732693643
2023-07-03,1810.1046390142521
2023-07-04,1813.2484787877481
2023-07-05,1809.1642583588246
2023-07-06,1797.9080014477538
2023-07-07,1783.3710619695726
2023-07-10,1777.6546563014404
2023-07-11,1785.4731874046468
2023-07-12,1777.4335520292502
2023-07-13,1775.1344959793025
2023-07-14,1767.9743939799916
2023-07-17,1778.505279467375
2023-07-18,1772.517044887367
2023-07-19,1786.2269749063291
2023-07-20,1790.0893415208795
2023-07-21,1800.6838789483636
2023-07-24,1810.156452999622
2023-07-25,1828.0792529827902
2023-07-26,1827.1188244772466
2023-07-27,1840.7147259802655
2023-07-28,1846.724941256911
2023-07-31,1863.6468126675009
2023-08-01,1873.4785511340845
2023-08-02,1853.6185715145957
2023-08-03,1846.9807386828472
2023-08-04,1844.2507195114904
2023-08-07,1838.4336001683732
2023-08-08,1842.4049653589027
2023-08-09,1843.3463024926034
2023-08-10,1840.4036848276514
2023-08-11,1831.1961754391205
2023-08-14,1824.6400424265003
2023-08-15,1810.8088012574399
2023-08-16,1813.7985847968423
2023-08-17,1811.0138487736056
2023-08-18,1808.9333187452119
2023-08-21,1808.3940785854
2023-08-22,1840.4384816805793
2023-08-23,1852.0211250356367
2023-08-24,1862.575471984685
2023-08-25,1862.220261992417
2023-08-28,1862.506401003552
2023-08-29,1875.9957594447
2023-08-30,1863.3928019201176
2023-08-31,1875.9584942802855
2023-09-01,1897.5228744030305
2023-09-04,1916.7250632246219
2023-09-05,1921.3586467465734
2023-09-06,1917.1233448942594
2023-09-07,1913.07749982183
2023-09-08,1918.654957362837
2023-09-11,1927.0713804442664
2023-09-12,1894.7189962547739
2023-09-13,1891.654537663515
2023-09-14,1917.5547668453821
2023-09-15,1919.1382655973798
2023-09-18,1906.099899139519
2023-09-19,1898.2530176498194
2023-09-20,1887.4022966256578
2023-09-21,1870.0737448746233
2023-09-22,1876.202052034369
2023-09-25,1876.9781743678966
2023-09-26,1871.859775703084
2023-09-27,1895.868039871489
2023-09-28,1885.269101578386
2023-09-29,1898.5238631162113
2023-10-02,1906.8107835398066
2023-10-03,1895.4920758303283
2023-10-04,1877.0282283220427
2023-10-05,1871.4147856936584
2023-10-06,1878.7811872233274
2023-10-09,1863.0012529052344
2023-10-10,1877.7453536132884
2023-10-11,1889.0843000169514
2023-10-12,1909.884960715558
2023-10-13,1903.6779365949403
2023-10-16,1894.7026099690745
2023-10-17,1896.2676395697667
2023-10-18,1884.1119568173272
2023-10-19,1871.5151155209237
2023-10-20,1858.6682977726712
2023-10-23,1813.5179279122717
2023-10-24,1824.9832941300056
2023-10-25,1812.2832005807943
2023-10-26,1814.3350826511687
2023-10-27,1833.0602664657686
2023-10-30,1828.5376254733915
2023-10-31,1834.227385989845
2023-11-01,1841.1371417037274
2023-11-02,1841.2676399211227
2023-11-03,1853.8833702004167
2023-11-06,1873.2598928291377
2023-11-07,1889.9715669529514
2023-11-08,1895.851591030031
2023-11-09,1883.5125629751692
2023-11-10,1894.3441619281953
2023-11-13,1900.5644709143812
2023-11-14,1884.4257679822742
2023-11-15,1898.3172964350488
2023-11-16,1903.1063873133628
2023-11-17,1906.774790797018
2023-11-20,1908.70350244029
2023-11-21,1904.5045301888617
2023-11-22,1908.7576956932248
2023-11-23,1909.9011570829784
2023-11-24,1902.033239210148
2023-11-27,1899.5370528223857
2023-11-28,1891.446710659332
2023-11-29,1890.2925550997688
