Date,EM EASTERN EUROPE SMALL GROWTH
2021-09-07,1138.949211999686
2021-09-08,1125.4475649281362
2021-09-09,1131.287911674471
2021-09-10,1124.273170480877
2021-09-13,1132.0675298120395
2021-09-14,1138.2129022290371
2021-09-15,1140.0016349209718
2021-09-16,1135.5544756667823
2021-09-17,1126.8179039412378
2021-09-20,1085.5259594048698
2021-09-21,1096.7247988864099
2021-09-22,1116.592157572528
2021-09-23,1119.8205534155543
2021-09-24,1123.5526372512843
2021-09-27,1125.9323183958097
2021-09-28,1101.828298064335
2021-09-29,1110.6408544970557
2021-09-30,1121.5857109281842
2021-10-01,1135.5068040666922
2021-10-04,1148.7650372265607
2021-10-05,1157.0437085526387
2021-10-06,1180.0618851000768
2021-10-07,1187.93044101723
2021-10-08,1188.6050124696994
2021-10-11,1202.1444230894372
2021-10-12,1205.9418077913942
2021-10-13,1199.4562776861721
2021-10-14,1215.0179275349467
2021-10-15,1219.0748933270352
2021-10-18,1221.8162392254287
2021-10-19,1220.849613553632
2021-10-20,1220.2078650340645
2021-10-21,1208.4798978268136
2021-10-22,1219.1521417850538
2021-10-25,1226.9781640131864
2021-10-26,1240.9842506805358
2021-10-27,1225.0825415024547
2021-10-28,1231.004089075267
2021-10-29,1242.0089738138097
2021-11-01,1242.0104478952974
2021-11-02,1254.232420623886
2021-11-03,1238.2288637487072
2021-11-04,1280.3478807722845
2021-11-05,1284.6924788257213
2021-11-08,1281.1426537174361
2021-11-09,1268.1519427120934
2021-11-10,1254.3683081960676
2021-11-11,1248.8539221726628
2021-11-12,1237.2717127155872
2021-11-15,1235.359712675823
2021-11-16,1227.6372701009657
2021-11-17,1215.7042452367764
2021-11-18,1175.2708017560074
2021-11-19,1157.1494597725414
2021-11-22,1152.6409866492802
2021-11-23,1145.8054066001175
2021-11-24,1156.89070080455
2021-11-25,1154.2039937658974
2021-11-26,1101.836034024
2021-11-29,1123.044236025914
2021-11-30,1130.843866698967
2021-12-01,1152.137322262797
2021-12-02,1159.0272811900275
2021-12-03,1152.9124607104138
2021-12-06,1143.3909397256034
2021-12-07,1160.3753919019252
2021-12-08,1145.039530179705
2021-12-09,1133.5582218281072
2021-12-10,1127.854127318532
2021-12-13,1106.2910287750756
2021-12-14,1101.3468583521671
2021-12-15,1087.3563679508334
2021-12-16,1121.329536822586
2021-12-17,1095.5661232044197
2021-12-20,1083.1377204443702
2021-12-21,1101.7802386646806
2021-12-22,1102.1037575677688
2021-12-23,1108.1039373469305
2021-12-24,1105.6510068202515
2021-12-27,1105.278587156503
2021-12-28,1116.767056196087
2021-12-29,1117.5487854918888
2021-12-30,1119.1839883217665
2021-12-31,1117.151693852766
2022-01-03,1142.9079205969172
2022-01-04,1158.4236395999803
2022-01-05,1147.7083258678215
2022-01-06,1146.212451835094
2022-01-07,1153.2526439450514
2022-01-10,1152.4876910016085
2022-01-11,1167.1594962563602
2022-01-12,1179.76289773842
2022-01-13,1150.404246555983
2022-01-14,1139.8391477133841
2022-01-17,1142.0006129244912
2022-01-18,1107.5528262099579
2022-01-19,1112.6009507609836
2022-01-20,1111.3915062885824
2022-01-21,1075.2331732768616
2022-01-24,995.7210994362993
2022-01-25,1009.6874798485094
2022-01-26,1021.5384321022843
2022-01-27,1054.2989143717498
2022-01-28,1044.3427693935425
2022-01-31,1051.914334584573
2022-02-01,1071.193868067736
2022-02-02,1083.6731593389852
2022-02-03,1064.2774393352424
2022-02-04,1058.9095121148196
2022-02-07,1061.7658540437915
2022-02-08,1080.0453411681392
2022-02-09,1100.9090995890947
2022-02-10,1096.151764890908
2022-02-11,1070.3049422591876
2022-02-14,1037.2583263957777
2022-02-15,1080.929785133188
2022-02-16,1085.570717710866
2022-02-17,1048.3115945851107
2022-02-18,1022.6725958253323
2022-02-21,953.3675991678178
2022-02-22,953.0780176581991
2022-02-23,935.3291477777317
2022-02-24,752.5908425989109
2022-02-25,868.2236012969692
2022-02-28,767.5499782414424
2022-03-01,809.3552238719191
2022-03-02,801.3150527557867
2022-03-03,796.9978383305955
2022-03-04,748.0457098025735
2022-03-07,695.3747625944192
2022-03-08,722.1343274828697
2022-03-09,537.6977229358272
2022-03-10,538.5019601577605
2022-03-11,548.8547660804078
2022-03-14,548.5824083248147
2022-03-15,550.3818702779963
2022-03-16,570.5256614075472
2022-03-17,589.5521707792325
2022-03-18,578.6024488199419
2022-03-21,582.6211700022496
2022-03-22,596.6978235517352
2022-03-23,589.6704309487391
2022-03-24,592.1488033784997
2022-03-25,587.4813812295876
2022-03-28,594.4714673115229
2022-03-29,606.8411757233781
2022-03-30,616.3574555551237
2022-03-31,614.2947021756297
2022-04-01,615.9525202067655
2022-04-04,614.5849270408819
2022-04-05,605.7816656857113
2022-04-06,594.0534627502697
2022-04-07,593.2230503688909
2022-04-08,593.5328083752404
2022-04-11,598.2973285139788
2022-04-12,597.5067080562976
2022-04-13,604.6791806747198
2022-04-14,605.751054552491
2022-04-15,605.7510545524907
2022-04-18,607.3006499472009
2022-04-19,607.6015480428428
2022-04-20,597.199668827042
2022-04-21,596.0142936745245
2022-04-22,583.1312492788393
2022-04-25,563.4525225915801
2022-04-26,553.5084300915044
2022-04-27,535.0309700398878
2022-04-28,544.3886893062593
2022-04-29,542.809138976341
2022-05-02,530.8847350547742
2022-05-03,530.9779575544941
2022-05-04,537.5422951435136
2022-05-05,517.1542172956773
2022-05-06,521.600030039037
2022-05-09,512.7320451898687
2022-05-10,511.6856529442523
2022-05-11,511.04341772888176
2022-05-12,501.8227434528194
2022-05-13,519.3948820532837
2022-05-16,524.2188700982407
2022-05-17,532.1478206937514
2022-05-18,531.965825493241
2022-05-19,522.8060543500626
2022-05-20,522.5512240940835
2022-05-23,537.1649110408722
2022-05-24,531.3042270793738
2022-05-25,529.0368722496836
2022-05-26,530.8791764962562
2022-05-27,536.5315357164707
2022-05-30,545.0244405517789
2022-05-31,544.769276297226
2022-06-01,541.8927511185234
2022-06-02,544.4827746377692
2022-06-03,540.5936073784528
2022-06-06,547.3297801819556
2022-06-07,546.0106759191641
2022-06-08,531.3202846190785
2022-06-09,522.4789599642137
2022-06-10,511.07905966059104
2022-06-13,490.89628707596916
2022-06-14,487.2310706760174
2022-06-15,487.1994784156904
2022-06-16,480.23144456487665
2022-06-17,480.82234130730797
2022-06-20,491.7530322869229
2022-06-21,503.4930444382748
2022-06-22,492.3842525283748
2022-06-23,481.41731469421336
2022-06-24,492.2922066813782
2022-06-27,500.2153495974802
2022-06-28,504.0058017589483
2022-06-29,509.23805141116156
2022-06-30,497.37707260423997
2022-07-01,494.36028800184334
2022-07-04,488.7306084005065
2022-07-05,475.56517060497134
2022-07-06,472.88917012960457
2022-07-07,491.4914272491215
2022-07-08,497.16437742981134
2022-07-11,493.2027004299387
2022-07-12,479.91419738104565
2022-07-13,474.7768729483908
2022-07-14,471.5859319440227
2022-07-15,475.93166746304513
2022-07-18,485.8693008217489
2022-07-19,488.34186308304584
2022-07-20,494.383437524699
2022-07-21,491.86085354800963
2022-07-22,501.89280801087233
2022-07-25,503.90056107606085
2022-07-26,488.39349196340504
2022-07-27,479.6402430543074
2022-07-28,489.31817559861423
2022-07-29,504.6082361690514
2022-08-01,507.05659580818724
2022-08-02,502.0753098334112
2022-08-03,511.99023374647027
2022-08-04,505.8043534284531
2022-08-05,509.8333658965597
2022-08-08,520.313318348364
2022-08-09,518.9423074205648
2022-08-10,523.042958204774
2022-08-11,532.4484660654092
2022-08-12,538.6110066663642
2022-08-15,535.9899016751283
2022-08-16,546.9062700913785
2022-08-17,536.0780601670043
2022-08-18,539.6907370925217
2022-08-19,531.3057003911163
2022-08-22,516.6305002618338
2022-08-23,516.4681411541548
2022-08-24,513.1180946587953
2022-08-25,521.34534691467
2022-08-26,519.294335421646
2022-08-29,511.40268513714346
2022-08-30,514.7095603865458
2022-08-31,520.8155506450488
2022-09-01,507.93857104308347
2022-09-02,512.5322607075217
2022-09-05,511.1702413000291
2022-09-06,503.2273923268069
2022-09-07,502.95266773277797
2022-09-08,510.187038536117
2022-09-09,520.6023371569444
2022-09-12,524.1736658673369
2022-09-13,511.8326285754807
2022-09-14,510.38704328029286
2022-09-15,510.95620200480494
2022-09-16,496.7108922144441
2022-09-19,503.9976661329341
2022-09-20,494.1018074300351
2022-09-21,486.8445175379296
2022-09-22,490.8859586152774
2022-09-23,476.88441186806955
2022-09-26,466.5826488055249
2022-09-27,466.7958469597336
2022-09-28,459.8647690265708
2022-09-29,446.6278542367653
2022-09-30,452.2645231535996
2022-10-03,455.9046383376805
2022-10-04,472.0476433545236
2022-10-05,459.94634436540116
2022-10-06,460.5851521783286
2022-10-07,459.6069965309768
2022-10-10,452.5389036336918
2022-10-11,457.4163408862959
2022-10-12,457.1075655049074
2022-10-13,461.6970252281863
2022-10-14,466.3054374438336
2022-10-17,470.1924387054468
2022-10-18,478.3879769786738
2022-10-19,467.5449788620188
2022-10-20,480.9633037929245
2022-10-21,474.54814057516427
2022-10-24,482.8302674903231
2022-10-25,484.2533267595937
2022-10-26,495.1819584608516
2022-10-27,503.04633437893824
2022-10-28,504.09707496889996
2022-10-31,513.1487588716825
2022-11-01,514.9449541377204
2022-11-02,513.5713391827571
2022-11-03,506.89758349536817
2022-11-04,513.0821919382157
2022-11-07,525.7592287656121
2022-11-08,531.7164952098524
2022-11-09,535.8669653884746
2022-11-10,542.975645628047
2022-11-11,543.340218115502
2022-11-14,543.7236437543224
2022-11-15,546.7992639162911
2022-11-16,542.920558043843
2022-11-17,531.7592707467167
2022-11-18,541.3810523022478
2022-11-21,532.5925892635752
2022-11-22,540.7425160080564
2022-11-23,539.8047011637419
2022-11-24,547.5744362831875
2022-11-25,555.8952046878701
2022-11-28,563.0123644465953
2022-11-29,558.8654495054535
2022-11-30,564.8186145007747
2022-12-01,565.3069365017996
2022-12-02,567.4050290560266
2022-12-05,561.4258831362612
2022-12-06,549.2156220393944
2022-12-07,548.6994047914915
2022-12-08,546.1173621503941
2022-12-09,545.9300048380403
2022-12-12,547.5430173770629
2022-12-13,558.093427114339
2022-12-14,557.9242773143895
2022-12-15,547.5767189382414
2022-12-16,543.6821838058224
2022-12-19,546.5006000955092
2022-12-20,551.9177269197165
2022-12-21,561.680416794591
2022-12-22,564.2239172125468
2022-12-23,563.4449828550186
2022-12-26,563.4449828550188
2022-12-27,556.5435237142289
2022-12-28,556.0685412927626
2022-12-29,569.6928391572202
2022-12-30,569.7438333273632
2023-01-02,574.998632665114
2023-01-03,590.8163848402147
2023-01-04,602.4034365919873
2023-01-05,608.5346717848497
2023-01-06,606.6752930561714
2023-01-09,619.8899014996731
2023-01-10,625.1737376145077
2023-01-11,614.7479043794007
2023-01-12,616.1676684659243
2023-01-13,611.9659396732737
2023-01-16,612.9862522998843
2023-01-17,608.6579892108301
2023-01-18,605.5374946961551
2023-01-19,604.8408597282605
2023-01-20,609.1734907714477
2023-01-23,612.9219519443358
2023-01-24,610.0373185064725
2023-01-25,600.3953492592595
2023-01-26,608.7407295267132
2023-01-27,609.8401525154496
2023-01-30,602.4093694899639
2023-01-31,624.9600202533292
2023-02-01,618.3213095888171
2023-02-02,628.5109309933076
2023-02-03,628.7957774915542
2023-02-06,611.1105418958197
2023-02-07,610.925256461283
2023-02-08,619.1881575647077
2023-02-09,632.5854635401352
2023-02-10,610.0165570150587
2023-02-13,613.1439838807474
2023-02-14,609.5744193812328
2023-02-15,619.7017790375686
2023-02-16,622.9790085649242
2023-02-17,626.2246341944909
2023-02-20,623.9724124673281
2023-02-21,615.0588596326766
2023-02-22,609.1057742560106
2023-02-23,616.764649740064
2023-02-24,615.0545950996809
2023-02-27,618.158835581113
2023-02-28,624.9731062741365
2023-03-01,627.2132843500036
2023-03-02,616.1120982123783
2023-03-03,619.6122288810661
2023-03-06,634.1802051380577
2023-03-07,635.9393679393991
2023-03-08,644.2671593599234
2023-03-09,636.9180558570099
2023-03-10,628.2186819586071
2023-03-13,614.6584997567587
2023-03-14,610.250513115953
2023-03-15,592.0489497501369
2023-03-16,591.1886460152581
2023-03-17,587.6468516925224
2023-03-20,589.7405869281127
2023-03-21,597.3492323686925
2023-03-22,592.3587193747751
2023-03-23,594.462808178698
2023-03-24,584.5468061333208
2023-03-27,592.6036201867047
2023-03-28,603.2311397662902
2023-03-29,604.8908549224948
2023-03-30,618.528343564631
2023-03-31,618.5405923232196
2023-04-03,618.4475406710578
2023-04-04,624.2922120532061
2023-04-05,618.3897678092229
2023-04-06,619.7947722547633
2023-04-07,619.7947722547634
2023-04-10,619.5982704328916
2023-04-11,637.5332370239366
2023-04-12,647.6099713767657
2023-04-13,659.7493828859671
2023-04-14,663.7327111524008
2023-04-17,674.1719690957254
2023-04-18,677.5856002136138
2023-04-19,677.6109128217142
2023-04-20,686.8359426994256
2023-04-21,683.8735688074055
2023-04-24,685.5381767621859
2023-04-25,682.6690891524559
2023-04-26,681.8051043865644
2023-04-27,694.5510804356678
2023-04-28,686.0863016480902
2023-05-01,683.3583772054055
2023-05-02,684.7206025823472
2023-05-03,682.4811856188569
2023-05-04,677.5009970984024
2023-05-05,684.4833420521385
2023-05-08,698.498506707654
2023-05-09,700.7400554931766
2023-05-10,706.3475842095044
2023-05-11,700.6488015397542
2023-05-12,703.9982195722424
2023-05-15,701.8785694897091
2023-05-16,703.2043998004831
2023-05-17,695.8675062228995
2023-05-18,693.9806528513532
2023-05-19,701.4045517172027
2023-05-22,710.3672366402352
2023-05-23,720.8013418388233
2023-05-24,703.5490044997867
2023-05-25,699.0006331477492
2023-05-26,705.7829912190087
2023-05-29,702.233566746236
2023-05-30,692.82160142484
2023-05-31,684.594597610623
2023-06-01,704.7553667269517
2023-06-02,720.2549848983331
2023-06-05,726.9487394883012
2023-06-06,731.0932266946862
2023-06-07,724.4892452001361
2023-06-08,723.5535661009665
2023-06-09,723.8637371417149
2023-06-12,717.6663207207313
2023-06-13,699.639798235188
2023-06-14,717.1898962392197
2023-06-15,718.3381824116598
2023-06-16,719.4849201336691
2023-06-19,717.5326262419565
2023-06-20,716.1571252473055
2023-06-21,722.7447480525151
2023-06-22,726.0589847158378
2023-06-23,717.5010452402635
2023-06-26,725.4814265142162
2023-06-27,725.8217598741717
2023-06-28,724.6669653107406
2023-06-29,740.3705859834189
2023-06-30,747.6976226631889
2023-07-03,756.1350955073096
2023-07-04,756.9431934579271
2023-07-05,742.2204153645479
2023-07-06,741.1036549593052
2023-07-07,752.8873262634262
2023-07-10,762.6651222949413
2023-07-11,768.0613193578948
2023-07-12,786.769474742948
2023-07-13,791.0256368015663
2023-07-14,801.2516942206256
2023-07-17,805.8994515596956
2023-07-18,816.4480940704001
2023-07-19,819.014824398095
2023-07-20,813.756973198214
2023-07-21,810.1491698104445
2023-07-24,822.5947787515273
2023-07-25,824.3923215407098
2023-07-26,815.422687835808
2023-07-27,823.6134323799141
2023-07-28,822.1689783764562
2023-07-31,827.9744709963198
2023-08-01,823.2997143300199
2023-08-02,806.8762463018685
2023-08-03,802.1575150733415
2023-08-04,810.5718193399265
2023-08-07,801.9812465576769
2023-08-08,783.6890065196412
2023-08-09,786.2113980715591
2023-08-10,794.4291519606683
2023-08-11,807.295248558767
2023-08-14,790.6022796038438
2023-08-15,785.6962680081047
2023-08-16,778.4182181240109
2023-08-17,766.7520437313216
2023-08-18,774.4036454900669
2023-08-21,768.3037643246566
2023-08-22,765.9827905705764
2023-08-23,765.7815454789943
2023-08-24,755.8525009676405
2023-08-25,753.5050251836788
2023-08-28,763.5391789119398
2023-08-29,764.4652840146493
2023-08-30,772.1381771613467
2023-08-31,768.6138494203752
2023-09-01,778.8816420415507
2023-09-04,774.3279460884388
2023-09-05,763.6638602449824
2023-09-06,746.0113727619696
2023-09-07,725.5672224529386
2023-09-08,739.0732075840982
2023-09-11,733.1099994258012
2023-09-12,738.9037175969178
2023-09-13,748.2013651180656
2023-09-14,740.1299248592903
2023-09-15,742.6861167454431
2023-09-18,733.7755135294212
2023-09-19,730.6957264316549
2023-09-20,761.4173026115573
2023-09-21,752.8564398463885
2023-09-22,752.0693688267135
2023-09-25,743.5273201930587
2023-09-26,741.0600257776442
2023-09-27,722.9621618441654
2023-09-28,726.4158997581225
2023-09-29,741.6905733244928
2023-10-02,729.0150967597084
2023-10-03,717.7280927824434
2023-10-04,731.2512822050629
2023-10-05,725.5493381489612
2023-10-06,741.227727636326
2023-10-09,754.1602260429938
2023-10-10,765.3141557212764
2023-10-11,792.239139464595
2023-10-12,784.5637514314637
2023-10-13,795.0742818722905
2023-10-16,812.8493589015235
2023-10-17,839.4460655127118
2023-10-18,829.9643729962795
2023-10-19,821.27149469767
2023-10-20,806.1381866255236
2023-10-23,807.6421478231587
2023-10-24,818.7655078762826
2023-10-25,831.8116088128901
2023-10-26,844.1331434442556
2023-10-27,828.8622136431385
2023-10-30,837.1524135619012
2023-10-31,836.3540626505128
2023-11-01,834.5339544522441
2023-11-02,844.1594958316686
2023-11-03,856.1222361222793
2023-11-06,863.7608981344877
2023-11-07,864.6700981638147
2023-11-08,859.0558534386272
2023-11-09,867.0540164587796
2023-11-10,854.3859825133178
2023-11-13,847.7970192183385
2023-11-14,875.1771670091455
2023-11-15,870.498815015846
2023-11-16,882.3503400308147
2023-11-17,882.5098933276395
2023-11-20,897.8764973218981
2023-11-21,885.3133648525899
2023-11-22,890.3081008529979
2023-11-23,882.9001826987867
2023-11-24,878.2818476525429
2023-11-27,879.3605578192129
2023-11-28,898.6096566108528
2023-11-29,902.7231767948724
2023-11-30,887.4220884549719
2023-12-01,908.2217537845902
2023-12-04,908.1976827429601
2023-12-05,912.6567056280489
2023-12-06,911.341231421079
2023-12-07,905.7286668524241
2023-12-08,915.9802488522746
2023-12-11,916.9289902609338
2023-12-12,909.1792738062449
2023-12-13,911.0858693183791
2023-12-14,917.5336762026316
2023-12-15,918.1273299263185
2023-12-18,917.713608861086
2023-12-19,935.4129028823791
2023-12-20,929.1697372615808
2023-12-21,925.2941874332757
2023-12-22,925.2019863535536
2023-12-25,925.2019863535542
2023-12-26,927.2352843968031
2023-12-27,931.3304020758848
2023-12-28,929.9372022739567
2023-12-29,922.6028826371539
2024-01-01,922.6028826371527
2024-01-02,898.6508623370936
2024-01-03,902.4319317839427
2024-01-04,900.5361042896741
2024-01-05,903.3706326646175
2024-01-08,914.124167262253
2024-01-09,911.5875953820429
2024-01-10,895.1693081203974
2024-01-11,882.2402336633866
2024-01-12,892.4748823876167
2024-01-15,883.3990870088662
2024-01-16,882.8739407748039
2024-01-17,854.88647471425
2024-01-18,868.1111168290323
