Date,KOKUSAI INDEX (WORLD ex JP) SMALL GROWTH
2007-01-10,850.9654382406692
2007-01-11,859.2630586707476
2007-01-12,866.9656322911837
2007-01-15,871.1166817302513
2007-01-16,869.1837129981731
2007-01-17,869.7458573492052
2007-01-18,863.5381105913539
2007-01-19,868.8219608942366
2007-01-22,867.0642995947159
2007-01-23,873.9167187314202
2007-01-24,879.7481103769867
2007-01-25,874.3423421366449
2007-01-26,873.0739012285746
2007-01-29,875.7128755163228
2007-01-30,880.4688336771827
2007-01-31,884.6263988735736
2007-02-01,894.1795450639737
2007-02-02,896.2266182280924
2007-02-05,896.6787063152137
2007-02-06,900.3979358685227
2007-02-07,905.8575308576435
2007-02-08,905.2483672701769
2007-02-09,901.5033633568164
2007-02-12,897.293201968068
2007-02-13,903.1564854661492
2007-02-14,911.921395777572
2007-02-15,914.7671861938572
2007-02-16,915.7498636183683
2007-02-19,917.922124149702
2007-02-20,921.4370616881575
2007-02-21,922.9879900766493
2007-02-22,925.417179295865
2007-02-23,926.8626028637207
2007-02-26,927.2172272111169
2007-02-27,894.9477990552697
2007-02-28,890.4177083004109
2007-03-01,885.0164564153513
2007-03-02,874.6767584590914
2007-03-05,855.0936282740914
2007-03-06,871.5191062490218
2007-03-07,876.7588327643792
2007-03-08,885.7574461367136
2007-03-09,887.5214201637865
2007-03-12,892.3718804452267
2007-03-13,878.3109381098777
2007-03-14,873.2195983786099
2007-03-15,884.2168127511584
2007-03-16,884.1998985837857
2007-03-19,894.6173874322405
2007-03-20,899.7863006581256
2007-03-21,911.343431785603
2007-03-22,918.9068638528004
2007-03-23,920.1640572317632
2007-03-26,920.715058603596
2007-03-27,917.0707183162449
2007-03-28,913.9307036575373
2007-03-29,917.068306026465
2007-03-30,918.7824751850471
2007-04-02,923.7642876034411
2007-04-03,932.4636295302981
2007-04-04,935.655045662897
2007-04-05,940.0656916345514
2007-04-06,940.0656916345514
2007-04-09,938.6572492768811
2007-04-10,944.8982133420362
2007-04-11,941.4395308787052
2007-04-12,946.8039421360445
2007-04-13,951.7592683751952
2007-04-16,962.4423156459957
2007-04-17,960.9269257701611
2007-04-18,957.4554035092868
2007-04-19,951.75209920023
2007-04-20,961.2500236090846
2007-04-23,963.1633030926198
2007-04-24,958.773655141767
2007-04-25,966.4309633887034
2007-04-26,968.0661485895508
2007-04-27,968.4057269252481
2007-04-30,960.4077042515262
2007-05-01,958.9867580894022
2007-05-02,970.361320993233
2007-05-03,970.6101523494377
2007-05-04,977.2117234744777
2007-05-07,979.1606891315269
2007-05-08,974.3582529892342
2007-05-09,978.7701097410916
2007-05-10,967.5221766592547
2007-05-11,973.0225411994102
2007-05-14,970.2154415997869
2007-05-15,968.1519320375586
2007-05-16,970.3760871138406
2007-05-17,969.5899230707203
2007-05-18,978.09678750934
2007-05-21,985.5086705013102
2007-05-22,989.745281430646
2007-05-23,991.8190230061387
2007-05-24,978.4540164988389
2007-05-25,983.0516447571615
2007-05-28,984.402171874532
2007-05-29,988.5483542613798
2007-05-30,990.3462938551793
2007-05-31,1000.0
2007-06-01,1006.3507497000661
2007-06-04,1009.7589831246845
2007-06-05,1007.2779469423524
2007-06-06,993.7494345573396
2007-06-07,974.9032292569533
2007-06-08,978.2246852249923
2007-06-11,980.602101285899
2007-06-12,971.1581271112004
2007-06-13,979.0378523032164
2007-06-14,989.040545214429
2007-06-15,1000.3322417072715
2007-06-18,1000.7050663095695
2007-06-19,1001.7449276030785
2007-06-20,996.6119291620148
2007-06-21,996.3074430677477
2007-06-22,992.3706016345549
2007-06-25,985.3845877085151
2007-06-26,981.1121078365151
2007-06-27,986.5700499013806
2007-06-28,993.2525809453333
2007-06-29,995.6178605888855
2007-07-02,1007.9695723484101
2007-07-03,1014.3218137915192
2007-07-04,1017.0538819322148
2007-07-05,1018.3973159653506
2007-07-06,1024.9051552668868
2007-07-09,1027.9883845181528
2007-07-10,1017.469363032429
2007-07-11,1019.785204671188
2007-07-12,1034.9969600477823
2007-07-13,1038.277149586174
2007-07-16,1033.1602577132771
2007-07-17,1032.0803356615368
2007-07-18,1029.534619450308
2007-07-19,1036.7855181442574
2007-07-20,1028.3211748497565
2007-07-23,1027.4632277004632
2007-07-24,1008.440491550088
2007-07-25,999.6808588036403
2007-07-26,975.9085473786636
2007-07-27,959.8384575591164
2007-07-30,967.9422636787328
2007-07-31,969.6746842417614
2007-08-01,962.4231548733957
2007-08-02,970.5849872424386
2007-08-03,952.5490254288137
2007-08-06,950.265928505808
2007-08-07,957.5195343464637
2007-08-08,978.278508642994
2007-08-09,958.9463579354086
2007-08-10,946.6131790325481
2007-08-13,948.5637412085264
2007-08-14,931.8146702279753
2007-08-15,911.7865999796252
2007-08-16,893.3523565679865
2007-08-17,909.8146277795256
2007-08-20,918.6827020407784
2007-08-21,919.7282440471631
2007-08-22,938.5822567960681
2007-08-23,938.7668159088308
2007-08-24,950.7793316199163
2007-08-27,947.9596995163133
2007-08-28,927.2143198681563
2007-08-29,941.0571999298414
2007-08-30,943.3576489622227
2007-08-31,958.423605386571
2007-09-03,960.8293963591148
2007-09-04,970.5554533726116
2007-09-05,961.8872111769821
2007-09-06,966.5639465878525
2007-09-07,952.7341116967042
2007-09-10,943.4326367495652
2007-09-11,959.2900445297478
2007-09-12,960.3098643779438
2007-09-13,961.7764950610267
2007-09-14,959.641667984519
2007-09-17,948.7876304995607
2007-09-18,969.9181511015937
2007-09-19,985.9242391837792
2007-09-20,984.2669973775184
2007-09-21,989.2551099561139
2007-09-24,986.8418531735869
2007-09-25,983.625389120216
2007-09-26,990.1729847163358
2007-09-27,998.2846883334767
2007-09-28,998.6937337140006
2007-10-01,1012.5590690598995
2007-10-02,1017.2831009388904
2007-10-03,1015.772968662601
2007-10-04,1016.4584425899925
2007-10-05,1032.553824371239
2007-10-08,1029.9666565509615
2007-10-09,1037.1699764982714
2007-10-10,1042.1976049641378
2007-10-11,1040.1789379199736
2007-10-12,1043.6087350050377
2007-10-15,1038.7152204726383
2007-10-16,1028.4964711924126
2007-10-17,1034.9866882780946
2007-10-18,1037.2069282122332
2007-10-19,1017.0264879484247
2007-10-22,1010.6436533900708
2007-10-23,1027.9945554501076
2007-10-24,1023.0548003457362
2007-10-25,1023.2354877998097
2007-10-26,1035.9995106711538
2007-10-29,1044.213079491915
2007-10-30,1037.930697203881
2007-10-31,1056.7884113942544
2007-11-01,1035.0267232293897
2007-11-02,1036.4125492110477
2007-11-05,1026.3418565145207
2007-11-06,1040.8984585471562
2007-11-07,1024.9027608267752
2007-11-08,1019.1075134145497
2007-11-09,999.929262171923
2007-11-12,977.9682237683953
2007-11-13,992.9891079041488
2007-11-14,997.3699377073857
2007-11-15,980.1846799975378
2007-11-16,976.4972752289877
2007-11-19,952.1819075968791
2007-11-20,953.1963427921279
2007-11-21,933.9147012212155
2007-11-22,934.3142723891174
2007-11-23,948.6137596365385
2007-11-26,942.3252397191876
2007-11-27,944.1086108210508
2007-11-28,969.749282145139
2007-11-29,972.2876313666388
2007-11-30,978.0469576289784
2007-12-03,971.6786216015184
2007-12-04,962.1270368425552
2007-12-05,972.7057860032046
2007-12-06,986.27689589306
2007-12-07,990.6460877413109
2007-12-10,996.8330813736699
2007-12-11,980.0378143734326
2007-12-12,984.088855388434
2007-12-13,972.2116017390174
2007-12-14,958.9033279328088
2007-12-17,934.5518817896015
2007-12-18,941.571195198341
2007-12-19,942.6811634058373
2007-12-20,950.7608885883833
2007-12-21,969.233545701232
2007-12-24,976.3147502180947
2007-12-25,976.3147502180947
2007-12-26,980.8494975284019
2007-12-27,971.6474744012918
2007-12-28,976.1349035862655
2007-12-31,971.4958959557886
2008-01-01,971.4958959557886
2008-01-02,963.3688863260916
2008-01-03,957.4488941747594
2008-01-04,933.1709587660753
2008-01-07,921.3407429716076
2008-01-08,911.7833240924621
2008-01-09,905.4602921534054
2008-01-10,907.1209144764252
2008-01-11,894.9659179288493
2008-01-14,906.4945386935009
2008-01-15,884.0135733029967
2008-01-16,867.3899108531061
2008-01-17,851.888315813695
2008-01-18,844.7981056224128
2008-01-21,823.4729096299626
2008-01-22,823.0832593353367
2008-01-23,828.0163854306019
2008-01-24,850.9155573466942
2008-01-25,854.9566851908032
2008-01-28,862.8620912602012
2008-01-29,872.0594073667786
2008-01-30,865.1192798886324
2008-01-31,875.4656648361682
2008-02-01,898.5222709821069
2008-02-04,899.7397151412528
2008-02-05,869.9859302276762
2008-02-06,859.5378284295847
2008-02-07,858.2375467623428
2008-02-08,862.019124521018
2008-02-11,864.4877107560683
2008-02-12,876.5157830823873
2008-02-13,889.0452956727806
2008-02-14,885.3732623334275
2008-02-15,879.1992426906211
2008-02-18,882.1462596656885
2008-02-19,888.9747412223586
2008-02-20,888.7679113354939
2008-02-21,887.7226629724449
2008-02-22,886.737530399625
2008-02-25,903.2278939919261
2008-02-26,913.4515722619417
2008-02-27,918.115909093559
2008-02-28,909.7143821491513
2008-02-29,890.6838520381963
2008-03-03,884.7047336247875
2008-03-04,877.6421778457105
2008-03-05,887.0965989018824
2008-03-06,871.9974121468589
2008-03-07,859.3371085206129
2008-03-10,836.1577913227011
2008-03-11,856.5297220610364
2008-03-12,862.0295829225807
2008-03-13,866.369038412899
2008-03-14,853.2536713387352
2008-03-17,827.7125916288466
2008-03-18,854.7101892969109
2008-03-19,833.5516249787656
2008-03-20,833.9227786174064
2008-03-21,833.9227786174064
2008-03-24,851.5379552252459
2008-03-25,870.6084287371948
2008-03-26,874.1172677850788
2008-03-27,873.9359319694036
2008-03-28,867.9338276422304
2008-03-31,873.7829062794624
2008-04-01,891.0190001671992
2008-04-02,896.3167483415807
2008-04-03,899.2455763542936
2008-04-04,906.4364282000786
2008-04-07,908.4749928452617
2008-04-08,903.7517590956928
2008-04-09,895.4833608308257
2008-04-10,900.027033753551
2008-04-11,884.8467553561699
2008-04-14,880.9317755847663
2008-04-15,885.7709879418227
2008-04-16,910.4414425830341
2008-04-17,905.9591053925122
2008-04-18,918.6155734692147
2008-04-21,921.5312710701338
2008-04-22,912.1711437907528
2008-04-23,914.6922807586117
2008-04-24,913.9649310501186
2008-04-25,925.1406808638977
2008-04-28,928.5697953182901
2008-04-29,919.7861512446378
2008-04-30,923.3993070309823
2008-05-01,928.1945049248422
2008-05-02,933.1781341489902
2008-05-05,936.8062888169197
2008-05-06,944.9767224280366
2008-05-07,936.5028851592377
2008-05-08,942.605210618778
2008-05-09,939.4860443602263
2008-05-12,950.2742584086171
2008-05-13,953.9885346297336
2008-05-14,954.3550777527983
2008-05-15,964.3390891067957
2008-05-16,970.4492973950171
2008-05-19,971.6893343913652
2008-05-20,967.4530645956941
2008-05-21,960.4025232056773
2008-05-22,962.0250789506538
2008-05-23,952.9927997983185
2008-05-26,951.2702237941842
2008-05-27,953.4726957549616
2008-05-28,961.4801527126847
2008-05-29,963.7493468467826
2008-05-30,970.2029065716516
2008-06-02,963.8641464006917
2008-06-03,962.494016198694
2008-06-04,961.0709816665491
2008-06-05,976.5509848499081
2008-06-06,963.1763696998379
2008-06-09,957.5497961800003
2008-06-10,943.357982876345
2008-06-11,932.4110951912235
2008-06-12,930.6722182825602
2008-06-13,942.9377940762986
2008-06-16,951.7243046517937
2008-06-17,956.3424574425861
2008-06-18,948.667585726897
2008-06-19,951.4140088521519
2008-06-20,940.3921241884412
2008-06-23,934.4431737675604
2008-06-24,922.7196016192668
2008-06-25,930.0113751607017
2008-06-26,915.0184108264325
2008-06-27,915.8068250005111
2008-06-30,912.2011223216124
2008-07-01,906.4092679170379
2008-07-02,885.9601719623482
2008-07-03,873.3798644081965
2008-07-04,871.9299435764499
2008-07-07,866.9583911148123
2008-07-08,870.0372567149603
2008-07-09,865.866359806255
2008-07-10,867.6448190315595
2008-07-11,866.5899300239671
2008-07-14,864.0739603971394
2008-07-15,856.7710948671883
2008-07-16,867.8881507891971
2008-07-17,875.9410577222689
2008-07-18,874.6467491228321
2008-07-21,884.1430995221689
2008-07-22,888.7070973698172
2008-07-23,888.5404029304691
2008-07-24,868.588996771848
2008-07-25,871.8174389936157
2008-07-28,864.2814732772149
2008-07-29,871.4242945352597
2008-07-30,883.8038796555384
2008-07-31,881.4113961628636
2008-08-01,876.775947167663
2008-08-04,861.0306891682909
2008-08-05,866.1384576761595
2008-08-06,875.0389352243697
2008-08-07,866.9896535198875
2008-08-08,871.5957455000411
2008-08-11,877.4223069931656
2008-08-12,869.497502756577
2008-08-13,868.7083529858742
2008-08-14,875.9377335286359
2008-08-15,872.517950830793
2008-08-18,865.0236391744218
2008-08-19,853.7476543499578
2008-08-20,860.0346624256211
2008-08-21,864.6425551108632
2008-08-22,871.401879830398
2008-08-25,859.2751586216161
2008-08-26,858.2055798973358
2008-08-27,867.1008316186499
2008-08-28,877.7402129629319
2008-08-29,875.5870441646127
2008-09-01,871.032178204466
2008-09-02,861.800337626621
2008-09-03,850.8328421618071
2008-09-04,825.9033526470248
2008-09-05,818.012088784975
2008-09-08,825.7700125311733
2008-09-09,795.2280418699751
2008-09-10,798.9471464707359
2008-09-11,796.4047300532604
2008-09-12,809.6010123508179
2008-09-15,778.721694678123
2008-09-16,777.3016808999055
2008-09-17,754.9838346707252
2008-09-18,777.7203337440178
2008-09-19,817.3678463967045
2008-09-22,801.1505648171412
2008-09-23,787.1036449198498
2008-09-24,778.1643724980203
2008-09-25,782.7850343369108
2008-09-26,772.2669551494397
2008-09-29,719.0456654415623
2008-09-30,730.2498450864284
2008-10-01,721.7972942183615
2008-10-02,684.2061406233453
2008-10-03,671.4235204032001
2008-10-06,627.4418156100467
2008-10-07,602.0451433499493
2008-10-08,584.1184810254762
2008-10-09,558.2906942207179
2008-10-10,545.4853702591427
2008-10-13,598.0518106901604
2008-10-14,596.7367731493214
2008-10-15,546.0675282529804
2008-10-16,551.0327337641206
2008-10-17,553.2133342366691
2008-10-20,573.5155511210236
2008-10-21,560.5018083252637
2008-10-22,526.0139674033433
2008-10-23,510.3155550622048
2008-10-24,487.82786237485135
2008-10-27,463.4805074716124
2008-10-28,488.3259881775221
2008-10-29,512.1802951036165
2008-10-30,533.697214561843
2008-10-31,547.7486268056078
2008-11-03,553.7944239480935
2008-11-04,574.0231176637647
2008-11-05,553.1003044497965
2008-11-06,523.640889438498
2008-11-07,530.8305790059397
2008-11-10,527.991771123456
2008-11-11,508.4439435734812
2008-11-12,480.64578244369847
2008-11-13,502.2432623677454
2008-11-14,483.8396501979972
2008-11-17,474.93394310505533
2008-11-18,469.93974364153576
2008-11-19,441.22782412308715
2008-11-20,412.1337231883687
2008-11-21,425.60262460959285
2008-11-24,455.2984158511535
2008-11-25,462.1197762319735
2008-11-26,480.06071169635464
2008-11-27,484.4491120000782
2008-11-28,487.12199275978713
2008-12-01,445.968342976699
2008-12-02,459.6891749615284
2008-12-03,465.5892459007256
2008-12-04,454.8595560263735
2008-12-05,463.0325233744902
2008-12-08,486.39825834339007
2008-12-09,479.9060512807637
2008-12-10,490.68638258236126
2008-12-11,479.690530045937
2008-12-12,485.02794825630235
2008-12-15,480.0372528985377
2008-12-16,498.86501343201263
2008-12-17,508.10289913724154
2008-12-18,504.04403278968965
2008-12-19,500.3781567968787
2008-12-22,489.1428341512987
2008-12-23,486.25718816034686
2008-12-24,488.5057519319965
2008-12-25,488.5057519319965
2008-12-26,493.00757658414926
2008-12-29,491.674956003824
2008-12-30,503.91560680635075
2008-12-31,512.543000080987
2009-01-01,512.543000080987
2009-01-02,526.9823627486126
2009-01-05,529.4326597027326
2009-01-06,537.9921489351219
2009-01-07,527.2508101252582
2009-01-08,529.7048588389727
2009-01-09,516.8496719196108
2009-01-12,502.48454481071786
2009-01-13,500.69721087707137
2009-01-14,483.38058648110945
2009-01-15,487.98769764989845
2009-01-16,495.8240725126589
2009-01-19,493.10707052451716
2009-01-20,467.6177438607711
2009-01-21,480.48345334412613
2009-01-22,474.5630713875016
2009-01-23,473.4072243962194
2009-01-26,481.98423223433736
2009-01-27,486.6064459326799
2009-01-28,503.1634726013326
2009-01-29,489.25612672547066
2009-01-30,481.73274100050315
2009-02-02,479.72369898053535
2009-02-03,486.96884539997893
2009-02-04,488.68790436597493
2009-02-05,495.08414293407543
2009-02-06,508.8915352597829
2009-02-09,512.2422750630707
2009-02-10,494.54071988293
2009-02-11,493.05052048268215
2009-02-12,493.4640061381365
2009-02-13,496.33047558474834
2009-02-16,493.69736974825497
2009-02-17,475.22052008695107
2009-02-18,469.50048125841613
2009-02-19,466.44737504522493
2009-02-20,459.0326690184534
2009-02-23,446.85838593451984
2009-02-24,456.7445252194983
2009-02-25,451.3846218653395
2009-02-26,447.5536667500768
2009-02-27,443.258002052581
2009-03-02,419.71869472473986
2009-03-03,415.43838036171724
2009-03-04,428.1271698445137
2009-03-05,412.4103504369671
2009-03-06,410.60645009001354
2009-03-09,403.07167446466224
2009-03-10,424.5843535311272
2009-03-11,427.0141384609478
2009-03-12,442.6474556102436
2009-03-13,448.6047208912857
2009-03-16,447.2808408768506
2009-03-17,457.37657648430945
2009-03-18,466.8284421287772
2009-03-19,473.41556878960307
2009-03-20,462.6161541349083
2009-03-23,488.17710357668244
2009-03-24,480.7275694171085
2009-03-25,487.5753039826669
2009-03-26,503.0099635498029
2009-03-27,489.81829655015486
2009-03-30,474.6214698495737
2009-03-31,482.5081248028207
2009-04-01,488.76068719957465
2009-04-02,511.7758043889028
2009-04-03,517.3556828223814
2009-04-06,511.5817011403479
2009-04-07,497.42334426050036
2009-04-08,503.4925338315188
2009-04-09,525.1740276570339
2009-04-10,525.1740276570339
2009-04-13,526.5375790142328
2009-04-14,523.3586964423348
2009-04-15,526.3885447366472
2009-04-16,538.0852351989535
2009-04-17,542.7845442318114
2009-04-20,517.9061924955548
2009-04-21,527.6843448650372
2009-04-22,533.2382197732461
2009-04-23,534.1479245929705
2009-04-24,547.986259574309
2009-04-27,541.1469159325134
2009-04-28,539.4046564230886
2009-04-29,558.0017487680004
2009-04-30,560.8082500121212
2009-05-01,563.0980484724197
2009-05-04,582.7576419258119
2009-05-05,584.1273411441304
2009-05-06,587.0527667890526
2009-05-07,580.5697596927541
2009-05-08,594.1070581999543
2009-05-11,585.9732710945357
2009-05-12,582.7893137176584
2009-05-13,561.0630973060727
2009-05-14,566.3132758762861
2009-05-15,566.9141307898947
2009-05-18,581.3078572828944
2009-05-19,589.3273890612039
2009-05-20,592.1726587963032
