Date,EUROPE ex UK SMALL GROWTH
2021-02-04,2530.9345842243324
2021-02-05,2550.9766496552083
2021-02-08,2574.3974803965634
2021-02-09,2568.101502278403
2021-02-10,2570.9490687248326
2021-02-11,2602.070232938676
2021-02-12,2610.5514934614894
2021-02-15,2636.107031745409
2021-02-16,2634.6984367132545
2021-02-17,2578.7416072674932
2021-02-18,2542.129852057433
2021-02-19,2590.8868337299805
2021-02-22,2568.1718037698106
2021-02-23,2523.3321276518063
2021-02-24,2530.46006356338
2021-02-25,2559.829919571211
2021-02-26,2504.688422802732
2021-03-01,2538.6362861313614
2021-03-02,2536.5310643166376
2021-03-03,2526.708137621626
2021-03-04,2475.483484165299
2021-03-05,2416.5159302458405
2021-03-08,2442.5041609459686
2021-03-09,2498.889046408665
2021-03-10,2498.37482996736
2021-03-11,2549.6534333020595
2021-03-12,2526.5512485583804
2021-03-15,2528.2499390038256
2021-03-16,2554.044379311952
2021-03-17,2524.6843609588695
2021-03-18,2536.7908232228233
2021-03-19,2521.689038881307
2021-03-22,2539.819266530822
2021-03-23,2512.316784163913
2021-03-24,2497.2185830145627
2021-03-25,2465.853805427596
2021-03-26,2498.7669472000784
2021-03-29,2481.402744343449
2021-03-30,2494.7857334347123
2021-03-31,2514.437838566896
2021-04-01,2551.7921413259983
2021-04-02,2551.7921413259987
2021-04-05,2560.0509402956563
2021-04-06,2602.4046367358783
2021-04-07,2607.4043902558988
2021-04-08,2627.5623916173518
2021-04-09,2635.0055152503146
2021-04-12,2616.224817343569
2021-04-13,2655.0359255077383
2021-04-14,2669.6448983938617
2021-04-15,2683.22400207832
2021-04-16,2712.800746452882
2021-04-19,2702.8923676579043
2021-04-20,2661.0460566724287
2021-04-21,2661.785925916408
2021-04-22,2701.2728160801926
2021-04-23,2714.573783136733
2021-04-26,2744.1103831821165
2021-04-27,2743.6714542125396
2021-04-28,2733.0311996769024
2021-04-29,2720.745139291854
2021-04-30,2685.9703568021478
2021-05-03,2711.3969099595433
2021-05-04,2633.9541090058383
2021-05-05,2670.0383072241016
2021-05-06,2643.832422692203
2021-05-07,2713.627442821223
2021-05-10,2700.236603710546
2021-05-11,2641.843464565264
2021-05-12,2606.5082455563597
2021-05-13,2606.1634830331805
2021-05-14,2643.3241029745363
2021-05-17,2648.9013371030314
2021-05-18,2693.323640466319
2021-05-19,2654.8777062234153
2021-05-20,2696.825229461833
2021-05-21,2709.0163882606444
2021-05-24,2719.0953962351387
2021-05-25,2740.4293748685573
2021-05-26,2731.307229084475
2021-05-27,2739.454177292406
2021-05-28,2757.0977949433955
2021-05-31,2769.0034854443998
2021-06-01,2795.2058924399207
2021-06-02,2775.055205995048
2021-06-03,2750.537348813502
2021-06-04,2782.963755070237
2021-06-07,2781.5765463581565
2021-06-08,2787.280679843479
2021-06-09,2788.7017139605823
2021-06-10,2781.6453695300675
2021-06-11,2784.40347375052
2021-06-14,2802.9262405616505
2021-06-15,2793.3151707062634
2021-06-16,2791.560158898695
2021-06-17,2730.0910785466126
2021-06-18,2683.5870306548036
2021-06-21,2700.220634905355
2021-06-22,2708.2215702900517
2021-06-23,2700.9145854132357
2021-06-24,2725.067952295108
2021-06-25,2742.431083747388
2021-06-28,2735.944007115346
2021-06-29,2753.7762091814448
2021-06-30,2720.0573886987086
2021-07-01,2735.9388624316402
2021-07-02,2753.8750764846
2021-07-05,2765.137821873696
2021-07-06,2762.279850238717
2021-07-07,2775.3393357009395
2021-07-08,2743.4174170758024
2021-07-09,2764.8849689092845
2021-07-12,2790.5593615472235
2021-07-13,2786.324496053393
2021-07-14,2778.9399361006667
2021-07-15,2746.62867462207
2021-07-16,2743.8460527773414
2021-07-19,2693.638169601467
2021-07-20,2690.4069520586972
2021-07-21,2748.9671908316586
2021-07-22,2798.2977463560487
2021-07-23,2810.911152516891
2021-07-26,2823.361309927095
2021-07-27,2808.4006768675526
2021-07-28,2833.8753758558737
2021-07-29,2873.9029688669875
2021-07-30,2868.8487690619427
2021-08-02,2898.073324868729
2021-08-03,2887.6670301268396
2021-08-04,2908.8826621948597
2021-08-05,2916.3718759067633
2021-08-06,2875.603966277653
2021-08-09,2870.1797639127476
2021-08-10,2879.101728448686
2021-08-11,2883.7725886977787
2021-08-12,2879.9511999400834
2021-08-13,2901.1616628832385
2021-08-16,2883.054601628665
2021-08-17,2867.903192155103
2021-08-18,2891.88694614353
2021-08-19,2838.4436203313526
2021-08-20,2853.06016749178
2021-08-23,2906.9841224803217
2021-08-24,2913.6136735515047
2021-08-25,2916.1572592486364
2021-08-26,2914.5087663037007
2021-08-27,2943.0101305560493
2021-08-30,2964.3937069198855
2021-08-31,2956.8873565282
2021-09-01,2986.2036744827624
2021-09-02,3035.3798733886483
2021-09-03,3029.4766310177392
2021-09-06,3035.700645379252
2021-09-07,3020.3481090343794
2021-09-08,2962.4726170333347
2021-09-09,2983.3809357454065
2021-09-10,2979.819879158349
2021-09-13,2955.8256965926453
2021-09-14,2966.5172288561885
2021-09-15,2933.0066719478955
2021-09-16,2934.9079510318466
2021-09-17,2915.027883715317
2021-09-20,2847.57754881784
2021-09-21,2871.4679792321185
2021-09-22,2902.4508017113003
2021-09-23,2953.56660775687
2021-09-24,2906.5581225943342
2021-09-27,2857.4697633032065
2021-09-28,2755.710900203388
2021-09-29,2743.1305246969278
2021-09-30,2757.508611511683
2021-10-01,2744.573537554399
2021-10-04,2714.393369214675
2021-10-05,2741.1810278114526
2021-10-06,2692.7179138430565
2021-10-07,2732.307590743891
2021-10-08,2718.3910318016096
2021-10-11,2705.733875505142
2021-10-12,2724.722821774718
2021-10-13,2787.1710070124695
2021-10-14,2838.3359442773817
2021-10-15,2867.1602155301634
2021-10-18,2860.2283115631485
2021-10-19,2884.4233072070447
2021-10-20,2900.7996387291255
2021-10-21,2916.139119712057
2021-10-22,2938.2644335787913
2021-10-25,2915.033482442131
2021-10-26,2923.8852620369626
2021-10-27,2909.7377270577676
2021-10-28,2947.5303804098226
2021-10-29,2910.1270046272975
2021-11-01,2954.7750481911353
2021-11-02,2944.537204850701
2021-11-03,2962.306148477024
2021-11-04,2992.70675890943
2021-11-05,2973.8480056861904
2021-11-08,3000.5003606741902
2021-11-09,2999.9492748875346
2021-11-10,2964.829993513359
2021-11-11,2959.8237245572964
2021-11-12,2968.430455552351
2021-11-15,2973.7297121645834
2021-11-16,2951.780397455468
2021-11-17,2937.961929694116
2021-11-18,2926.227287312754
2021-11-19,2925.626130036628
2021-11-22,2886.996839487512
2021-11-23,2803.8980711234362
2021-11-24,2770.2249905201247
2021-11-25,2808.2469123107235
2021-11-26,2763.189137228168
2021-11-29,2785.687568291342
2021-11-30,2763.513343203934
2021-12-01,2811.9842475087235
2021-12-02,2751.5752382366536
2021-12-03,2700.508354211364
2021-12-06,2694.9404779277784
2021-12-07,2791.0219790268857
2021-12-08,2799.619350057356
2021-12-09,2784.742978594702
2021-12-10,2770.1576834587695
2021-12-13,2742.8607345701444
2021-12-14,2684.7349626137084
2021-12-15,2699.8419981828006
2021-12-16,2734.456156769324
2021-12-17,2717.4006145263943
2021-12-20,2692.5380466582424
2021-12-21,2714.9175469126167
2021-12-22,2778.5257467572033
2021-12-23,2805.266378906803
2021-12-24,2809.696360163838
2021-12-27,2842.944666651653
2021-12-28,2855.595785978504
2021-12-29,2866.6482102759483
2021-12-30,2869.4683116118176
2021-12-31,2876.481348697699
2022-01-03,2870.6138989948095
2022-01-04,2850.6089676238125
2022-01-05,2856.688936070515
2022-01-06,2799.000971781447
2022-01-07,2763.9058606862627
2022-01-10,2655.191579719554
2022-01-11,2696.8356752879276
2022-01-12,2752.571000442469
2022-01-13,2748.4891048491954
2022-01-14,2679.427083904122
2022-01-17,2691.548933137068
2022-01-18,2620.132235239011
2022-01-19,2630.921680289598
2022-01-20,2657.3044037450595
2022-01-21,2584.5173738302506
2022-01-24,2438.76116112726
2022-01-25,2438.714778528197
2022-01-26,2498.0155936188903
2022-01-27,2466.299545086786
2022-01-28,2449.829543144131
2022-01-31,2515.222531580818
2022-02-01,2566.355683371002
2022-02-02,2602.1865996831075
2022-02-03,2557.9091720560064
2022-02-04,2520.1736624835758
2022-02-07,2522.8669004179055
2022-02-08,2489.976595198796
2022-02-09,2561.317111581226
2022-02-10,2539.5639847223983
2022-02-11,2501.634874937921
2022-02-14,2416.831463375568
2022-02-15,2491.1225047858725
2022-02-16,2483.495484116604
2022-02-17,2448.1334953904957
2022-02-18,2399.087201219963
2022-02-21,2342.3943996223506
2022-02-22,2361.0864626040316
2022-02-23,2347.0720426925086
2022-02-24,2258.8560012996954
2022-02-25,2361.4819515638965
2022-02-28,2398.2850330300357
2022-03-01,2316.9985895110276
2022-03-02,2308.841186593339
2022-03-03,2250.469234146096
2022-03-04,2139.6341690733466
2022-03-07,2099.0622706754903
2022-03-08,2099.6396791152333
2022-03-09,2240.9458309102224
2022-03-10,2217.820148640195
2022-03-11,2247.7206589304956
2022-03-14,2290.0627689927455
2022-03-15,2247.4315745666836
2022-03-16,2358.340025346046
2022-03-17,2396.709311245433
2022-03-18,2419.714280022031
2022-03-21,2425.6508544521516
2022-03-22,2433.770148039324
2022-03-23,2400.889097569851
2022-03-24,2375.949359694756
2022-03-25,2361.8743999870585
2022-03-28,2367.2074501951374
2022-03-29,2463.0045139784506
2022-03-30,2464.2024990420155
2022-03-31,2424.8576699281657
2022-04-01,2422.3696038241906
2022-04-04,2448.246645911446
2022-04-05,2432.2750181713486
2022-04-06,2365.266361938092
2022-04-07,2361.134567622843
2022-04-08,2365.780938334674
2022-04-11,2332.298428522769
2022-04-12,2338.8612162115624
2022-04-13,2328.935999612412
2022-04-14,2330.7344294953414
2022-04-15,2330.734429495342
2022-04-18,2329.778699258806
2022-04-19,2330.9837121793867
2022-04-20,2361.122081699975
2022-04-21,2373.249421786886
2022-04-22,2306.774715169254
2022-04-25,2241.4022798452165
2022-04-26,2186.362846682616
2022-04-27,2161.9035868911083
2022-04-28,2178.4947646020178
2022-04-29,2206.102462799411
2022-05-02,2147.172782800102
2022-05-03,2154.221746953442
2022-05-04,2134.6003195019343
2022-05-05,2103.051291676739
2022-05-06,2070.389883529502
2022-05-09,1963.821229257193
2022-05-10,1978.349214069388
2022-05-11,2021.7270936628588
2022-05-12,1978.7607249233874
2022-05-13,2036.9469780490708
2022-05-16,2041.5306979076172
2022-05-17,2094.77258224312
2022-05-18,2062.6892827167158
2022-05-19,2078.7048995762593
2022-05-20,2084.550561694331
2022-05-23,2123.372787771418
2022-05-24,2095.8193015933975
2022-05-25,2087.0534098590374
2022-05-26,2107.1241978983844
2022-05-27,2160.183562603476
2022-05-30,2212.2357223533354
2022-05-31,2186.199379766974
2022-06-01,2150.916334163035
2022-06-02,2184.4746992513055
2022-06-03,2174.425292003665
2022-06-06,2181.8959983620302
2022-06-07,2172.021558288325
2022-06-08,2178.562382751006
2022-06-09,2116.0013604697765
2022-06-10,2027.274215627916
2022-06-13,1929.9750490354897
2022-06-14,1888.3489907539363
2022-06-15,1914.7640888325825
2022-06-16,1859.2484381827176
2022-06-17,1881.5984318903445
2022-06-20,1914.2054843471199
2022-06-21,1928.2857516700376
2022-06-22,1916.2819107453106
2022-06-23,1887.0741415095547
2022-06-24,1920.214289470465
2022-06-27,1959.9908530418345
2022-06-28,1941.1830895524215
2022-06-29,1902.3349109228939
2022-06-30,1871.4317440740122
2022-07-01,1870.321074215876
2022-07-04,1863.2676557069938
2022-07-05,1818.1252112205027
2022-07-06,1853.3961031507588
2022-07-07,1894.7215883803783
2022-07-08,1909.6648373765613
2022-07-11,1879.2135956431407
2022-07-12,1873.0796201269966
2022-07-13,1863.5143638385032
2022-07-14,1813.863846180877
2022-07-15,1857.4763107852402
2022-07-18,1910.8857904286465
2022-07-19,1941.7319556438006
2022-07-20,1948.5820989101403
2022-07-21,1972.4598906128067
2022-07-22,2001.5877804309316
2022-07-25,1985.0046056941908
2022-07-26,1949.305177103255
2022-07-27,1963.4733919104228
2022-07-28,2004.915695852492
2022-07-29,2053.9028195870246
2022-08-01,2062.4027894422475
2022-08-02,2020.4474461793923
2022-08-03,2039.8382135657562
2022-08-04,2074.8278850036004
2022-08-05,2031.4864073759843
2022-08-08,2058.347533007509
2022-08-09,2022.8884809942201
2022-08-10,2098.1006062990436
2022-08-11,2114.3082395771835
2022-08-12,2089.2213759183715
2022-08-15,2076.2882573601837
2022-08-16,2064.847386881508
2022-08-17,2024.4603796683125
2022-08-18,2031.183636098874
2022-08-19,1974.7845428133699
2022-08-22,1918.8563126090335
2022-08-23,1917.8667769094282
2022-08-24,1931.0831694946173
2022-08-25,1938.185514874855
2022-08-26,1898.3623304008172
2022-08-29,1862.453923357282
2022-08-30,1859.722577101225
2022-08-31,1866.9922587992155
2022-09-01,1791.6096011197
2022-09-02,1841.8990367487002
2022-09-05,1795.7867333023464
2022-09-06,1796.3036888522618
2022-09-07,1799.4242559239476
2022-09-08,1815.0181598270879
2022-09-09,1872.684194195303
2022-09-12,1914.3707232533422
2022-09-13,1843.1694959219067
2022-09-14,1819.4159343177025
2022-09-15,1799.731050234467
2022-09-16,1766.333912373879
2022-09-19,1749.1658700292335
2022-09-20,1718.197655710433
2022-09-21,1715.3236283079996
2022-09-22,1647.3988113352245
2022-09-23,1593.6911778448011
2022-09-26,1582.6950145372264
2022-09-27,1578.374070310094
2022-09-28,1580.9881475499474
2022-09-29,1559.5883252545327
2022-09-30,1606.4184998307924
2022-10-03,1624.1511344614476
2022-10-04,1704.1698487586177
2022-10-05,1653.0900923090246
2022-10-06,1652.6101575247567
2022-10-07,1601.9938281147472
2022-10-10,1573.152916921512
2022-10-11,1565.185655913401
2022-10-12,1551.7140333412551
2022-10-13,1571.4668823268453
2022-10-14,1596.9820172496104
2022-10-17,1639.8883491220638
2022-10-18,1672.4743437862335
2022-10-19,1628.024348499744
2022-10-20,1648.7642969193403
2022-10-21,1632.1764624996365
2022-10-24,1673.5305137201901
2022-10-25,1733.2438298979403
2022-10-26,1765.7030658458366
2022-10-27,1745.6368477219942
2022-10-28,1726.9176005676507
2022-10-31,1716.842350329417
2022-11-01,1728.9743914679236
2022-11-02,1723.108107047354
2022-11-03,1679.4327701371226
2022-11-04,1732.246502244866
2022-11-07,1773.3603752793326
2022-11-08,1818.8001664540445
2022-11-09,1802.3608827937708
2022-11-10,1899.9740717070126
2022-11-11,1961.1315895411662
2022-11-14,1953.5649963758287
2022-11-15,1951.8564813648045
2022-11-16,1910.8682261398026
2022-11-17,1886.044556404694
2022-11-18,1908.4665078416183
2022-11-21,1881.563872110939
2022-11-22,1898.4453273946742
2022-11-23,1940.4780027416646
2022-11-24,1966.2433659701207
2022-11-25,1959.9914702332858
2022-11-28,1932.8659293725393
2022-11-29,1909.8503450379992
2022-11-30,1911.4542458682283
2022-12-01,1985.6126880773024
2022-12-02,1989.5893286819671
2022-12-05,1994.8520258681933
2022-12-06,1952.5582786229068
2022-12-07,1937.7070224241527
2022-12-08,1947.4204425587684
2022-12-09,1969.6490269093222
2022-12-12,1965.090496911772
2022-12-13,2024.0257475822038
2022-12-14,2025.5893527996168
2022-12-15,1967.660874099912
2022-12-16,1930.9632549311184
2022-12-19,1919.5068693445694
2022-12-20,1913.0823972411195
2022-12-21,1944.2081084671365
2022-12-22,1918.3181891205213
2022-12-23,1924.9527238536793
2022-12-26,1924.9527238536798
2022-12-27,1935.4517908241999
2022-12-28,1920.2031879027656
2022-12-29,1957.1964945850555
2022-12-30,1934.6737679040552
2023-01-02,1958.8154846093387
2023-01-03,1949.3479669281292
2023-01-04,1967.5870108165907
2023-01-05,1947.399615387481
2023-01-06,1983.055189916743
2023-01-09,2052.2292402641947
2023-01-10,2031.658922843779
2023-01-11,2043.9694790678031
2023-01-12,2061.1260371701246
2023-01-13,2079.1262537629286
2023-01-16,2096.8481825935414
2023-01-17,2100.7217680832687
2023-01-18,2124.840729241392
2023-01-19,2069.811929660604
2023-01-20,2096.0965488734755
2023-01-23,2130.1089214473095
2023-01-24,2128.672278082254
2023-01-25,2102.914400044969
2023-01-26,2114.5973946486592
2023-01-27,2127.2041280409526
2023-01-30,2105.8208826961677
2023-01-31,2093.388715505937
2023-02-01,2125.7406477557706
2023-02-02,2196.2617925124896
2023-02-03,2180.063483584847
2023-02-06,2130.443603707569
2023-02-07,2120.449653666898
2023-02-08,2134.9586433143004
2023-02-09,2158.685695564483
2023-02-10,2106.0324690286207
2023-02-13,2135.8933810289705
2023-02-14,2141.906753970233
2023-02-15,2143.253360086407
2023-02-16,2147.859423523439
2023-02-17,2132.8841780490957
2023-02-20,2142.5671062958772
2023-02-21,2128.9188941644
2023-02-22,2097.2800101465145
2023-02-23,2104.581169892012
2023-02-24,2074.3912603207905
2023-02-27,2112.8074655592745
2023-02-28,2113.440019026257
2023-03-01,2113.9905848316753
2023-03-02,2103.946877901642
2023-03-03,2127.945848357899
2023-03-06,2138.8352974995746
2023-03-07,2094.1116711900713
2023-03-08,2089.3355531203474
2023-03-09,2086.8350003811856
2023-03-10,2073.4099171900484
2023-03-13,2036.495486655189
2023-03-14,2079.4403423535855
2023-03-15,1983.414687195754
2023-03-16,2028.6437095323781
2023-03-17,2007.641640963562
2023-03-20,2033.521865656811
2023-03-21,2070.5024836263588
2023-03-22,2061.0413749829536
2023-03-23,2096.545758054784
2023-03-24,2030.1904291774183
2023-03-27,2051.6655774223573
2023-03-28,2049.609344346351
2023-03-29,2077.80006792885
2023-03-30,2129.4602316084165
2023-03-31,2138.2652035641568
2023-04-03,2126.242958027476
2023-04-04,2151.155657530557
2023-04-05,2107.7745964267224
2023-04-06,2111.157861640739
2023-04-07,2111.157861640739
2023-04-10,2092.407825517018
2023-04-11,2128.425679462899
2023-04-12,2137.3078455372047
2023-04-13,2168.4974146606914
2023-04-14,2173.1822938704718
2023-04-17,2160.117847420105
2023-04-18,2167.836395910282
2023-04-19,2154.5015567388805
2023-04-20,2145.0287265951465
2023-04-21,2148.5302102469136
2023-04-24,2162.2004343454837
2023-04-25,2132.9589149697617
2023-04-26,2137.8721934292134
2023-04-27,2146.7434027301406
2023-04-28,2174.092663041942
2023-05-01,2162.353184207694
2023-05-02,2140.062308053465
2023-05-03,2156.495630568974
2023-05-04,2152.5735546529395
2023-05-05,2184.026719740972
2023-05-08,2189.2309447131784
2023-05-09,2161.2137204513238
2023-05-10,2169.134433783218
2023-05-11,2163.9943642319054
2023-05-12,2158.1085695923957
2023-05-15,2169.662845954207
2023-05-16,2159.973137225467
2023-05-17,2137.3623976200065
2023-05-18,2128.0213568481663
2023-05-19,2156.9736723951437
2023-05-22,2160.373563562705
2023-05-23,2143.38353124364
2023-05-24,2086.9289800354886
2023-05-25,2077.5912763289957
2023-05-26,2099.4646296651954
2023-05-29,2093.852747003867
2023-05-30,2086.058229201438
2023-05-31,2065.5964115606603
2023-06-01,2090.832221635147
2023-06-02,2129.8556609932266
2023-06-05,2111.4585939179383
2023-06-06,2109.1752747748474
2023-06-07,2107.1539468498813
2023-06-08,2115.9438103205484
2023-06-09,2117.5559547271273
2023-06-12,2138.871024795121
2023-06-13,2169.4286843069503
2023-06-14,2183.057355243831
2023-06-15,2180.914806997078
2023-06-16,2187.48142201354
2023-06-19,2144.4289951336846
2023-06-20,2118.1631952657876
2023-06-21,2112.743409832646
2023-06-22,2108.1729843725607
2023-06-23,2080.869819909223
2023-06-26,2074.2458882623887
2023-06-27,2064.6338109560597
2023-06-28,2085.05417614971
2023-06-29,2093.9192736628997
2023-06-30,2124.930581864097
2023-07-03,2110.0443738866884
2023-07-04,2122.7225765671897
2023-07-05,2090.5502526904625
