Date,EMU SMALL GROWTH
2021-10-04,2330.7866597596562
2021-10-05,2347.9115976595135
2021-10-06,2304.656055349403
2021-10-07,2340.969067317603
2021-10-08,2333.519689014026
2021-10-11,2327.932406926599
2021-10-12,2340.0162063028883
2021-10-13,2375.001004237236
2021-10-14,2409.804972539508
2021-10-15,2433.4925274935104
2021-10-18,2431.152996318934
2021-10-19,2455.4581517431525
2021-10-20,2462.2903953417017
2021-10-21,2476.0807040905515
2021-10-22,2489.0393047415596
2021-10-25,2479.481124669368
2021-10-26,2493.2857370448255
2021-10-27,2483.613760190869
2021-10-28,2504.7193614863463
2021-10-29,2474.7481985707095
2021-11-01,2500.254960687545
2021-11-02,2500.047774570161
2021-11-03,2510.447087966067
2021-11-04,2533.398773966388
2021-11-05,2521.297247866846
2021-11-08,2546.8592080960602
2021-11-09,2539.203330167237
2021-11-10,2516.504336394681
2021-11-11,2497.6469841638823
2021-11-12,2496.910142465366
2021-11-15,2500.6352960402537
2021-11-16,2485.3185107308727
2021-11-17,2466.8044204341822
2021-11-18,2462.7017850440816
2021-11-19,2455.0298999225506
2021-11-22,2427.8261961543226
2021-11-23,2382.714472507221
2021-11-24,2358.382128304892
2021-11-25,2383.02105868517
2021-11-26,2339.489936771365
2021-11-29,2347.1890900712115
2021-11-30,2336.3375607431253
2021-12-01,2388.902474462191
2021-12-02,2335.2322069754173
2021-12-03,2302.741771363167
2021-12-06,2306.7464687506776
2021-12-07,2385.617874313954
2021-12-08,2387.0573067950995
2021-12-09,2372.464181059764
2021-12-10,2360.7411466185827
2021-12-13,2344.427199083084
2021-12-14,2306.0435236127073
2021-12-15,2315.631277077337
2021-12-16,2339.5255304412008
2021-12-17,2319.9188313741147
2021-12-20,2298.627841693909
2021-12-21,2314.07456436799
2021-12-22,2365.482885006905
2021-12-23,2376.9561297637188
2021-12-24,2382.3276825482844
2021-12-27,2407.440930701165
2021-12-28,2410.5483734284308
2021-12-29,2419.1815087193927
2021-12-30,2421.1761301617644
2021-12-31,2432.5231162833948
2022-01-03,2432.2305594160634
2022-01-04,2413.844834147931
2022-01-05,2422.3282007950997
2022-01-06,2372.071540943751
2022-01-07,2358.898575656452
2022-01-10,2288.8909056675775
2022-01-11,2328.3091268384774
2022-01-12,2366.673080795986
2022-01-13,2374.2839137606584
2022-01-14,2331.7998224645025
2022-01-17,2347.8383180927967
2022-01-18,2299.2990790085582
2022-01-19,2300.5215006158564
2022-01-20,2313.973244363897
2022-01-21,2256.588083294563
2022-01-24,2132.672893642678
2022-01-25,2133.22935143644
2022-01-26,2182.917096969627
2022-01-27,2162.853852109951
2022-01-28,2144.2352131910143
2022-01-31,2195.2601806652046
2022-02-01,2239.3838100855337
2022-02-02,2261.116531267911
2022-02-03,2230.274071260728
2022-02-04,2203.4007116540083
2022-02-07,2200.2272488334015
2022-02-08,2180.859807000951
2022-02-09,2235.821246220141
2022-02-10,2229.4750708660235
2022-02-11,2193.7761172561936
2022-02-14,2125.8578807306053
2022-02-15,2188.614395568113
2022-02-16,2187.098333351642
2022-02-17,2166.8625972189243
2022-02-18,2131.0391213583393
2022-02-21,2086.3923416104262
2022-02-22,2086.8782870205714
2022-02-23,2075.229401407691
2022-02-24,2000.7203983087431
2022-02-25,2096.757798229187
2022-02-28,2114.5425230111628
2022-03-01,2033.805867133463
2022-03-02,2036.331707669326
2022-03-03,1984.7449328058601
2022-03-04,1869.3991069711205
2022-03-07,1838.1244543564555
2022-03-08,1842.8842473669672
2022-03-09,1972.8488861813935
2022-03-10,1943.493155872586
2022-03-11,1973.3195065921086
2022-03-14,2010.1669156734324
2022-03-15,1992.0488503576066
2022-03-16,2073.523799320346
2022-03-17,2102.537609264923
2022-03-18,2116.7242330590957
2022-03-21,2118.6772322030074
2022-03-22,2131.9772685383055
2022-03-23,2105.8847150497854
2022-03-24,2085.1816329883754
2022-03-25,2073.5651992453513
2022-03-28,2077.5298404756722
2022-03-29,2153.546303676689
2022-03-30,2147.8894486934996
2022-03-31,2112.1898921028856
2022-04-01,2103.1946821924507
2022-04-04,2123.2860910346667
2022-04-05,2104.1309770476396
2022-04-06,2048.4905351099333
2022-04-07,2039.7096519829925
2022-04-08,2048.538987707184
2022-04-11,2027.983676589957
2022-04-12,2023.6562133979864
2022-04-13,2019.4402113507647
2022-04-14,2022.7011881441515
2022-04-15,2022.7011881441515
2022-04-18,2025.892012641758
2022-04-19,2025.7917233463363
2022-04-20,2064.566111662623
2022-04-21,2076.209048477568
2022-04-22,2020.5216621874713
2022-04-25,1970.7728868054105
2022-04-26,1932.9476744487176
2022-04-27,1911.1697798164887
2022-04-28,1927.1185627511652
2022-04-29,1942.728459896301
2022-05-02,1903.8205537111066
2022-05-03,1920.7361892222866
2022-05-04,1905.2687058804836
2022-05-05,1878.1959786738228
2022-05-06,1862.3121341628034
2022-05-09,1778.3792299350748
2022-05-10,1790.3240255234632
2022-05-11,1823.3598005591562
2022-05-12,1778.4658576717427
2022-05-13,1834.9358525396763
2022-05-16,1839.9471785475491
2022-05-17,1891.650262923197
2022-05-18,1862.171405960053
2022-05-19,1875.493822327842
2022-05-20,1878.594908160925
2022-05-23,1914.859642805094
2022-05-24,1893.621762152759
2022-05-25,1886.3596007009446
2022-05-26,1920.8605511966014
2022-05-27,1947.8436850734067
2022-05-30,1988.6486736994461
2022-05-31,1958.9947238223785
2022-06-01,1938.2706850059133
2022-06-02,1970.4870356904635
2022-06-03,1963.0407327465084
2022-06-06,1977.6235964200255
2022-06-07,1969.7520493412273
2022-06-08,1972.2513811177373
2022-06-09,1920.3334092109742
2022-06-10,1840.3364167604304
2022-06-13,1743.1484066915493
2022-06-14,1708.577957397494
2022-06-15,1741.3339514108443
2022-06-16,1692.6493665103465
2022-06-17,1710.5957650312769
2022-06-20,1739.3187929344874
2022-06-21,1757.050709611757
2022-06-22,1742.32409719649
2022-06-23,1708.355025458302
2022-06-24,1737.6467336359467
2022-06-27,1763.6871629714988
2022-06-28,1748.4788177396742
2022-06-29,1704.558442806612
2022-06-30,1676.105645220912
2022-07-01,1663.2402165465926
2022-07-04,1658.921148082139
2022-07-05,1603.39039469978
2022-07-06,1629.9661535227478
2022-07-07,1669.9910131247154
2022-07-08,1690.5104208436098
2022-07-11,1654.469651791659
2022-07-12,1641.8400921937534
2022-07-13,1639.3011160688216
2022-07-14,1594.8606769818196
2022-07-15,1638.5859852625024
2022-07-18,1683.064145449286
2022-07-19,1713.043455863816
2022-07-20,1717.3482137872124
2022-07-21,1730.6830552049291
2022-07-22,1750.0794999299007
2022-07-25,1738.2852854048335
2022-07-26,1702.172947888137
2022-07-27,1719.6741314802325
2022-07-28,1747.1529836238624
2022-07-29,1779.8156036254504
2022-08-01,1788.9786593718197
2022-08-02,1759.6174908814817
2022-08-03,1778.120844385441
2022-08-04,1810.188603936563
2022-08-05,1782.098902031614
2022-08-08,1801.2455246250613
2022-08-09,1778.53670836386
2022-08-10,1834.0325319317328
2022-08-11,1842.168009798154
2022-08-12,1827.1744297714883
2022-08-15,1819.5024733021703
2022-08-16,1815.0867522905844
2022-08-17,1785.0705623437102
2022-08-18,1787.3294272198875
2022-08-19,1738.1579344372026
2022-08-22,1686.1650261540235
2022-08-23,1681.4322839259369
2022-08-24,1694.0056809476553
2022-08-25,1700.2437602660807
2022-08-26,1668.282211528604
2022-08-29,1643.1036615704786
2022-08-30,1638.5390651126431
2022-08-31,1639.7934788321074
2022-09-01,1579.8721746577223
2022-09-02,1629.1077011667849
2022-09-05,1582.1764343436685
2022-09-06,1582.465266325991
2022-09-07,1592.7107226175895
2022-09-08,1609.0101064118712
2022-09-09,1652.3832466244664
2022-09-12,1690.6935589958723
2022-09-13,1632.170440435403
2022-09-14,1613.9938547522838
2022-09-15,1596.8183758500666
2022-09-16,1570.4118992276706
2022-09-19,1563.8219522955883
2022-09-20,1536.226231268467
2022-09-21,1528.6998062969144
2022-09-22,1470.9973378830598
2022-09-23,1408.492782979312
2022-09-26,1397.636293067399
2022-09-27,1393.5470393020482
2022-09-28,1394.824666089245
2022-09-29,1382.079381867762
2022-09-30,1421.3266521321716
2022-10-03,1436.3348694345339
2022-10-04,1509.5425803704068
2022-10-05,1469.2236249268165
2022-10-06,1467.2676646382017
2022-10-07,1425.1934499716442
2022-10-10,1400.2852790245522
2022-10-11,1391.0095492399485
2022-10-12,1377.014559127987
2022-10-13,1400.579577686447
2022-10-14,1416.047017944558
2022-10-17,1454.241341838335
2022-10-18,1474.3473162657929
2022-10-19,1445.110546410653
2022-10-20,1470.239882207129
2022-10-21,1457.91691126685
2022-10-24,1492.5866197078592
2022-10-25,1542.5286614116474
2022-10-26,1574.4306565341155
2022-10-27,1556.802038508114
2022-10-28,1535.304892765164
2022-10-31,1526.7948942699338
2022-11-01,1533.9684621266547
2022-11-02,1520.8572531471796
2022-11-03,1486.8104212476392
2022-11-04,1537.5687293086366
2022-11-07,1575.1451892162313
2022-11-08,1614.196912873643
2022-11-09,1597.4087243238405
2022-11-10,1678.1541554018781
2022-11-11,1724.5414935045387
2022-11-14,1725.8748158627723
2022-11-15,1732.2263020635307
2022-11-16,1698.0791535371102
2022-11-17,1687.5454590115498
2022-11-18,1706.8492580140153
2022-11-21,1675.4749305969524
2022-11-22,1692.0336458863835
2022-11-23,1721.6229453731378
2022-11-24,1740.9666640324056
2022-11-25,1735.4785318053775
2022-11-28,1713.0171213933588
2022-11-29,1699.2681384871964
2022-11-30,1705.2992967956254
2022-12-01,1764.648773449164
2022-12-02,1766.4675843078414
2022-12-05,1768.9484403639801
2022-12-06,1737.9707386473474
2022-12-07,1720.2207292647238
2022-12-08,1731.9536147054293
2022-12-09,1745.8543358926686
2022-12-12,1738.2386056081552
2022-12-13,1783.1386715529902
2022-12-14,1779.3030087074526
2022-12-15,1742.483492153257
2022-12-16,1716.514455447189
2022-12-19,1708.040499378112
2022-12-20,1704.9549742545598
2022-12-21,1734.0053826732078
2022-12-22,1712.4791375105815
2022-12-23,1719.4124731941781
2022-12-26,1719.4124731941781
2022-12-27,1724.472502164805
2022-12-28,1710.1668831180255
2022-12-29,1742.6082083337608
2022-12-30,1722.7654123679597
2023-01-02,1745.1602363835289
2023-01-03,1733.3013343207924
2023-01-04,1755.2421184468678
2023-01-05,1741.6253459928698
2023-01-06,1775.3007933289991
2023-01-09,1836.6582987526187
2023-01-10,1819.3716988227682
2023-01-11,1837.035060948121
2023-01-12,1853.1322709769581
2023-01-13,1874.9765595873223
2023-01-16,1889.422621033561
2023-01-17,1893.2607345135857
2023-01-18,1909.9925390582443
2023-01-19,1862.2240813719825
2023-01-20,1887.2832008250477
2023-01-23,1911.8002585812947
2023-01-24,1911.0535301441848
2023-01-25,1899.1214238860757
2023-01-26,1904.8622146809023
2023-01-27,1914.556100765614
2023-01-30,1895.0636101080963
2023-01-31,1891.6436992007282
2023-02-01,1915.1416089644947
2023-02-02,1966.4906011313692
2023-02-03,1959.8900128185976
2023-02-06,1917.4462101039799
2023-02-07,1900.3154850945486
2023-02-08,1913.6984369021886
2023-02-09,1926.3222734482492
2023-02-10,1879.9311385319888
2023-02-13,1904.3148499711356
2023-02-14,1907.7616073694285
2023-02-15,1911.6544537573502
2023-02-16,1916.9366390409555
2023-02-17,1906.083301028784
2023-02-20,1907.5029025338997
2023-02-21,1894.0070419680821
2023-02-22,1877.5504956600798
2023-02-23,1886.0772760232278
2023-02-24,1859.4319068967504
2023-02-27,1892.3621544382725
2023-02-28,1893.6818690717232
2023-03-01,1901.6447908542773
2023-03-02,1888.806194674263
2023-03-03,1904.0409262283497
2023-03-06,1917.7996192694122
2023-03-07,1884.3417235595389
2023-03-08,1880.2844978398273
2023-03-09,1873.736179388444
2023-03-10,1869.241141304216
2023-03-13,1833.2397727827959
2023-03-14,1868.9888822556138
2023-03-15,1776.3463052680813
2023-03-16,1823.0283517139271
2023-03-17,1799.5063060424648
2023-03-20,1823.2168227433888
2023-03-21,1859.24927515263
2023-03-22,1850.867625024318
2023-03-23,1880.9904953737484
2023-03-24,1817.3644383958747
2023-03-27,1834.2922847732484
2023-03-28,1834.6320120964897
2023-03-29,1859.1585055569933
2023-03-30,1907.1697964250186
2023-03-31,1906.619605681453
2023-04-03,1902.0581042792855
2023-04-04,1917.4184641725565
2023-04-05,1883.3313738235352
2023-04-06,1889.625280941576
2023-04-07,1889.6252809415757
2023-04-10,1875.094359204119
2023-04-11,1898.6441388920568
2023-04-12,1901.7757213195155
2023-04-13,1931.6129437000152
2023-04-14,1931.8402513463677
2023-04-17,1918.0047718622025
2023-04-18,1927.196630040846
2023-04-19,1919.3434053833828
2023-04-20,1907.5678977508258
2023-04-21,1910.08922350408
2023-04-24,1920.5422455392863
2023-04-25,1897.5568274142508
2023-04-26,1911.4331801161513
2023-04-27,1904.9589743818285
2023-04-28,1926.0278187672366
2023-05-01,1915.6475057947152
2023-05-02,1899.1846677769872
2023-05-03,1908.4574977663788
2023-05-04,1897.8325852752223
2023-05-05,1926.116770756189
2023-05-08,1929.4877546519056
2023-05-09,1905.439661767058
2023-05-10,1916.4960453649621
2023-05-11,1905.3715575724164
2023-05-12,1898.8886685787438
2023-05-15,1903.4813074671947
2023-05-16,1906.6520163427767
2023-05-17,1888.4935647914342
2023-05-18,1889.2043962357752
2023-05-19,1908.5230693231001
2023-05-22,1913.8588820992213
2023-05-23,1902.7199618759291
2023-05-24,1854.1796792751918
2023-05-25,1848.483293262996
2023-05-26,1865.2618802241593
2023-05-29,1862.7054701002414
2023-05-30,1855.3902017666628
2023-05-31,1832.967180924741
2023-06-01,1861.8966034498906
2023-06-02,1888.5718367893626
2023-06-05,1880.0388455143707
2023-06-06,1878.4218858681784
2023-06-07,1873.8103436865126
2023-06-08,1888.009576271644
2023-06-09,1888.2031706168889
2023-06-12,1908.6480468429918
2023-06-13,1933.9402088506024
2023-06-14,1947.8641114233285
2023-06-15,1943.92256710763
2023-06-16,1957.024220268783
2023-06-19,1935.0871685838285
2023-06-20,1912.9892835046282
2023-06-21,1904.9821403149597
2023-06-22,1902.4971427974924
2023-06-23,1869.1916254904709
2023-06-26,1862.4500424997736
2023-06-27,1860.4627151288755
2023-06-28,1875.2728219871726
2023-06-29,1882.7738674624882
2023-06-30,1908.7612165644332
2023-07-03,1904.7759153225354
2023-07-04,1909.4997261547796
2023-07-05,1882.1345617908194
2023-07-06,1838.1432539681628
2023-07-07,1877.7739502689676
2023-07-10,1893.6321417491201
2023-07-11,1907.0511620307634
2023-07-12,1966.325225793062
2023-07-13,1990.523994782275
2023-07-14,1994.6838548900714
2023-07-17,1974.6221662144194
2023-07-18,1986.5569015064395
2023-07-19,1998.4368466407595
2023-07-20,1977.2830958051286
2023-07-21,1973.7427257506104
2023-07-24,1967.8042666198521
2023-07-25,1970.0198700332987
2023-07-26,1964.877393717654
2023-07-27,1981.5909390459592
2023-07-28,1988.1099739677513
2023-07-31,1991.1355848287055
2023-08-01,1975.1594045532877
2023-08-02,1941.5799564879599
2023-08-03,1934.9002844400663
2023-08-04,1958.2853624136353
2023-08-07,1950.1092630954345
2023-08-08,1928.2482349726558
2023-08-09,1937.9586121330008
2023-08-10,1955.8523632798951
2023-08-11,1926.3220319059076
2023-08-14,1917.5056922893464
2023-08-15,1910.6871793894602
2023-08-16,1903.1938256841595
2023-08-17,1874.100673366049
2023-08-18,1859.2958638999019
2023-08-21,1861.4036656985465
2023-08-22,1873.7372116763097
2023-08-23,1874.5803946138428
2023-08-24,1858.2904503666664
2023-08-25,1847.2420646956402
2023-08-28,1874.2834396355722
2023-08-29,1900.912301251076
2023-08-30,1917.4441404531783
2023-08-31,1910.35890404472
2023-09-01,1899.9936850699485
2023-09-04,1891.9091084394338
2023-09-05,1869.7313057665585
2023-09-06,1855.9752671513666
2023-09-07,1835.282310351555
2023-09-08,1836.327785693695
2023-09-11,1845.9196992634165
2023-09-12,1826.2367826957554
2023-09-13,1825.1111977037906
2023-09-14,1830.2267340047533
2023-09-15,1828.3272170405623
2023-09-18,1801.5755346978317
2023-09-19,1801.8951213467067
2023-09-20,1821.0815492666013
2023-09-21,1776.136928663301
2023-09-22,1774.6861464155213
2023-09-25,1742.1159664304475
2023-09-26,1721.1180210234857
2023-09-27,1710.9999785564228
2023-09-28,1727.7344289329192
2023-09-29,1750.5377329585353
2023-10-02,1715.1731042143783
2023-10-03,1679.5553559669588
2023-10-04,1682.4183120995085
2023-10-05,1690.0573896370506
2023-10-06,1704.2510630332436
2023-10-09,1692.1470703497318
2023-10-10,1728.2522405331442
2023-10-11,1728.3989327040088
2023-10-12,1720.5704948666055
2023-10-13,1679.24505708791
2023-10-16,1687.2786071561213
2023-10-17,1688.8700365498896
2023-10-18,1664.0355387650548
2023-10-19,1648.9703378627496
2023-10-20,1626.4824903924562
2023-10-23,1632.5352159830552
2023-10-24,1640.9248798963033
2023-10-25,1615.2357578983124
2023-10-26,1604.8000999788824
2023-10-27,1609.9757750608903
2023-10-30,1618.076398423297
2023-10-31,1629.3562924448659
2023-11-01,1628.6513448189464
2023-11-02,1686.7168391695532
2023-11-03,1731.0190574195447
2023-11-06,1722.3191910899488
2023-11-07,1708.0886452050097
2023-11-08,1726.113014546933
2023-11-09,1756.8879340537876
2023-11-10,1730.045658521292
2023-11-13,1742.1125213218868
2023-11-14,1810.8858023525784
2023-11-15,1825.343151893707
2023-11-16,1803.6454368107204
2023-11-17,1823.090593672329
2023-11-20,1839.2115388878592
2023-11-21,1815.2993763764232
2023-11-22,1818.1873079287545
2023-11-23,1824.9615061219388
2023-11-24,1835.3769704055399
2023-11-27,1829.1679574454201
2023-11-28,1837.4584328587498
2023-11-29,1857.4644641123436
2023-11-30,1850.893191186849
2023-12-01,1848.6950899086858
2023-12-04,1823.0966394368481
2023-12-05,1834.471223707973
2023-12-06,1841.7144697143208
2023-12-07,1835.4750525794052
2023-12-08,1850.8673793897835
2023-12-11,1848.250683786598
2023-12-12,1846.345299
2023-12-13,1849.142893
2023-12-14,1937.032193
2023-12-15,1929.964251
2023-12-18,1918.6232957514565
2023-12-19,1950.6958903146017
2023-12-20,1961.7220268859496
2023-12-21,1964.9007847190835
2023-12-22,1969.5605722021023
2023-12-25,1969.5605722021023
2023-12-26,1972.0644403529163
2023-12-27,1999.6818797332814
2023-12-28,1993.4079605738345
2023-12-29,1981.326087300206
2024-01-01,1981.326087300206
2024-01-02,1947.18223481621
2024-01-03,1898.9761490826152
2024-01-04,1910.8959862602699
2024-01-05,1906.9793084283267
2024-01-08,1920.8383499101749
2024-01-09,1909.5198440449758
2024-01-10,1914.914557063004
2024-01-11,1896.109514061201
2024-01-12,1922.7850134006405
2024-01-15,1908.1025235701397
2024-01-16,1881.4792548278685
2024-01-17,1852.7402520815012
2024-01-18,1867.5022593872454
2024-01-19,1863.6630491818598
2024-01-22,1885.886769922158
2024-01-23,1880.7610584513095
2024-01-24,1912.4673177599327
2024-01-25,1900.800214013041
2024-01-26,1918.4790587140617
2024-01-29,1902.3263045948727
2024-01-30,1909.830482240145
2024-01-31,1918.0787976261388
2024-02-01,1902.4597925894318
2024-02-02,1891.3495171853901
2024-02-05,1875.6138227059096
2024-02-06,1887.790823401785
2024-02-07,1883.957063902946
2024-02-08,1896.8916101594089
2024-02-09,1903.3474323620533
2024-02-12,1919.7375618635062
2024-02-13,1886.396688130383
2024-02-14,1905.1917273080717
2024-02-15,1914.3591407615922
2024-02-16,1927.0401723512557
2024-02-19,1917.9860698403033
2024-02-20,1913.7678757397853
2024-02-21,1910.6195015337687
2024-02-22,1934.9984527683991
2024-02-23,1926.9512452826925
2024-02-26,1934.5823699244027
2024-02-27,1940.537285238147
