Date,EAFE SMALL GROWTH
2021-09-14,2457.3330596075916
2021-09-15,2435.458396901331
2021-09-16,2430.501651044979
2021-09-17,2426.41721611477
2021-09-20,2389.7749186958204
2021-09-21,2393.569608737075
2021-09-22,2398.925271931291
2021-09-23,2423.5463238989937
2021-09-24,2409.7379451015563
2021-09-27,2387.908305473207
2021-09-28,2324.3934002065394
2021-09-29,2299.0445342732723
2021-09-30,2309.451161272046
2021-10-01,2290.244282607789
2021-10-04,2272.5658468269144
2021-10-05,2266.2486132369063
2021-10-06,2238.085126019815
2021-10-07,2259.5456720074353
2021-10-08,2261.650034690203
2021-10-11,2258.8179631026364
2021-10-12,2254.430244346194
2021-10-13,2282.8300242994746
2021-10-14,2314.2117627151665
2021-10-15,2342.666186301741
2021-10-18,2334.7357786766615
2021-10-19,2357.0554352286454
2021-10-20,2361.52636178568
2021-10-21,2360.1873013698496
2021-10-22,2364.49046326587
2021-10-25,2357.7979003538103
2021-10-26,2369.3316035686335
2021-10-27,2359.4579406800412
2021-10-28,2380.166358828397
2021-10-29,2358.057957703081
2021-11-01,2389.2990890200153
2021-11-02,2374.364219074304
2021-11-03,2380.6631738581254
2021-11-04,2402.9732948512774
2021-11-05,2397.8037200590043
2021-11-08,2406.3395953574413
2021-11-09,2399.006833310245
2021-11-10,2371.885927045506
2021-11-11,2369.7913903291637
2021-11-12,2383.478990931324
2021-11-15,2392.0539539363945
2021-11-16,2374.6497763830916
2021-11-17,2363.842706114775
2021-11-18,2360.2937328423977
2021-11-19,2363.2244971374666
2021-11-22,2341.02442021591
2021-11-23,2303.1854967946483
2021-11-24,2272.3792073061077
2021-11-25,2288.5533727860347
2021-11-26,2255.7895890069635
2021-11-29,2247.4274450385237
2021-11-30,2231.790854768992
2021-12-01,2257.5101942966817
2021-12-02,2221.354856023238
2021-12-03,2209.389080287492
2021-12-06,2201.2044567108296
2021-12-07,2262.8354685687227
2021-12-08,2273.3618674928625
2021-12-09,2266.834012622317
2021-12-10,2253.153545509056
2021-12-13,2238.8100168346737
2021-12-14,2212.4961859204423
2021-12-15,2211.4150380685883
2021-12-16,2239.6390294647945
2021-12-17,2220.3317840795276
2021-12-20,2188.7559030077773
2021-12-21,2209.9066445296553
2021-12-22,2244.3615295842515
2021-12-23,2264.0834459447797
2021-12-24,2269.399317492334
2021-12-27,2273.590269529112
2021-12-28,2287.635830828208
2021-12-29,2304.797867821362
2021-12-30,2304.941862996521
2021-12-31,2306.949020749507
2022-01-03,2299.3876999029053
2022-01-04,2306.1700452159266
2022-01-05,2298.539941212064
2022-01-06,2238.7292803716514
2022-01-07,2226.86675657307
2022-01-10,2186.101322467187
2022-01-11,2194.582331819016
2022-01-12,2237.7105344330635
2022-01-13,2230.337180507765
2022-01-14,2189.400503876345
2022-01-17,2190.670268972686
2022-01-18,2157.7691902261695
2022-01-19,2141.785339091327
2022-01-20,2162.3592528624513
2022-01-21,2117.428672810178
2022-01-24,2046.9933631431866
2022-01-25,2028.6160175243133
2022-01-26,2051.904511415663
2022-01-27,2001.1204522594328
2022-01-28,2006.5519429444648
2022-01-31,2047.845882556554
2022-02-01,2079.2751330063547
2022-02-02,2114.894218721469
2022-02-03,2078.637178463223
2022-02-04,2063.202327259245
2022-02-07,2060.3668064285025
2022-02-08,2048.1374417344864
2022-02-09,2092.772678929216
2022-02-10,2094.897107479371
2022-02-11,2071.215902612023
2022-02-14,2017.722914692228
2022-02-15,2047.6898783669244
2022-02-16,2061.188299213338
2022-02-17,2043.0619293157806
2022-02-18,2018.1089543565681
2022-02-21,1993.7475420199105
2022-02-22,1983.8969525058571
2022-02-23,1980.742057783436
2022-02-24,1915.4744710817363
2022-02-25,1979.1962553775058
2022-02-28,2009.5248046763772
2022-03-01,1989.4223595608057
2022-03-02,1976.759667324814
2022-03-03,1953.0019706194953
2022-03-04,1889.537823114138
2022-03-07,1844.7082683090766
2022-03-08,1826.3983934830792
2022-03-09,1891.4528364652622
2022-03-10,1905.5343968766301
2022-03-11,1896.883923043379
2022-03-14,1905.2035945148998
2022-03-15,1886.5939320577215
2022-03-16,1943.5362049781972
2022-03-17,1985.7164014007049
2022-03-18,2001.8221413083859
2022-03-21,2004.6297815629362
2022-03-22,2004.9534506687328
2022-03-23,2006.587343148288
2022-03-24,1991.9593145967922
2022-03-25,1990.0612048181652
2022-03-28,1975.2362389326756
2022-03-29,2030.4355851181192
2022-03-30,2034.8094222924788
2022-03-31,2014.601131749653
2022-04-01,2006.2855249357267
2022-04-04,2031.8915879818858
2022-04-05,2029.7896066481542
2022-04-06,1980.2093108596525
2022-04-07,1959.0038456455593
2022-04-08,1960.301290304748
2022-04-11,1934.3118028290348
2022-04-12,1929.1961256340776
2022-04-13,1933.0283438048823
2022-04-14,1940.7574143123645
2022-04-15,1934.9096742583015
2022-04-18,1923.7242292581614
2022-04-19,1917.231182347989
2022-04-20,1939.0586751325939
2022-04-21,1943.1115931475358
2022-04-22,1899.7566796839403
2022-04-25,1863.7528207990404
2022-04-26,1841.2560210572792
2022-04-27,1817.5874437707419
2022-04-28,1823.933091949141
2022-04-29,1846.0324104787846
2022-05-02,1811.9751380058137
2022-05-03,1812.1800076197765
2022-05-04,1796.999191682363
2022-05-05,1786.0855206460906
2022-05-06,1760.9010397901563
2022-05-09,1695.323234809931
2022-05-10,1693.6518051820847
2022-05-11,1715.0217897268699
2022-05-12,1686.3608050273367
2022-05-13,1723.1434775133457
2022-05-16,1727.380746189582
2022-05-17,1757.69848252744
2022-05-18,1751.0600954067284
2022-05-19,1751.8713641809431
2022-05-20,1762.3063255685302
2022-05-23,1792.374731907962
2022-05-24,1770.6359724309714
2022-05-25,1760.361671966478
2022-05-26,1773.6630444379757
2022-05-27,1802.353166597048
2022-05-30,1840.1667274793117
2022-05-31,1820.2812288902164
2022-06-01,1797.9664424497723
2022-06-02,1803.9108602102665
2022-06-03,1803.4888373227036
2022-06-06,1808.9900671068115
2022-06-07,1794.2440978483953
2022-06-08,1798.163973242391
2022-06-09,1763.539332179003
2022-06-10,1711.6408431858624
2022-06-13,1650.466205650517
2022-06-14,1615.5247449358571
2022-06-15,1620.502648987921
2022-06-16,1607.5870116265571
2022-06-17,1599.05042954891
2022-06-20,1607.061553102591
2022-06-21,1621.4750891113429
2022-06-22,1615.0356407694248
2022-06-23,1608.5978256771782
2022-06-24,1641.650243414171
2022-06-27,1667.2615399482156
2022-06-28,1661.3478612223116
2022-06-29,1632.0345014510947
2022-06-30,1612.49055733145
2022-07-01,1602.781261048357
2022-07-04,1610.303423583335
2022-07-05,1588.2343569809266
2022-07-06,1604.0988727335368
2022-07-07,1629.343975372431
2022-07-08,1641.602594817129
2022-07-11,1618.580740555987
2022-07-12,1608.4224104552088
2022-07-13,1607.1880192977987
2022-07-14,1580.278569081215
2022-07-15,1600.8580613850468
2022-07-18,1633.5289894627258
2022-07-19,1647.2547938038454
2022-07-20,1666.8088077713223
2022-07-21,1683.824554920526
2022-07-22,1705.3780775093867
2022-07-25,1692.3130983156939
2022-07-26,1679.04925191691
2022-07-27,1681.8446165340451
2022-07-28,1720.9518828427667
2022-07-29,1746.99474924917
2022-08-01,1768.8071495936729
2022-08-02,1738.4673624581073
2022-08-03,1740.5372194493964
2022-08-04,1764.5718753584304
2022-08-05,1742.965056789298
2022-08-08,1759.0715008453603
2022-08-09,1741.9221174405957
2022-08-10,1787.3767225767194
2022-08-11,1796.3614531649487
2022-08-12,1788.3610344225215
2022-08-15,1789.8058502045865
2022-08-16,1779.949361940889
2022-08-17,1759.4890722564683
2022-08-18,1757.3783318137653
2022-08-19,1722.5929665988676
2022-08-22,1692.4998634097456
2022-08-23,1691.8135794304624
2022-08-24,1695.154262759572
2022-08-25,1704.56441762866
2022-08-26,1686.8487567723487
2022-08-29,1648.6038198182214
2022-08-30,1653.5977270287028
2022-08-31,1658.2033357149974
2022-09-01,1604.0674317404378
2022-09-02,1621.2790072739756
2022-09-05,1598.964288748331
2022-09-06,1593.415014661698
2022-09-07,1582.0093211518074
2022-09-08,1606.2004097213696
2022-09-09,1645.2931698748023
2022-09-12,1675.6867442747869
2022-09-13,1640.7890831152522
2022-09-14,1618.2005320229891
2022-09-15,1604.4069820401253
2022-09-16,1586.1311922474454
2022-09-19,1576.9906361249784
2022-09-20,1566.168767145237
2022-09-21,1554.7286726207828
2022-09-22,1530.5236102009455
2022-09-23,1487.8879301935597
2022-09-26,1459.6200292544622
2022-09-27,1454.266687476169
2022-09-28,1447.4133664198712
2022-09-29,1449.8995454248484
2022-09-30,1463.061977061085
2022-10-03,1472.7445551971268
2022-10-04,1531.0823815213134
2022-10-05,1512.2415330479666
2022-10-06,1514.0266641177998
2022-10-07,1484.668871247382
2022-10-10,1459.1105402445696
2022-10-11,1446.2007586154768
2022-10-12,1432.561370005344
2022-10-13,1432.5913521650264
2022-10-14,1449.5115697888466
2022-10-17,1464.7967339334273
2022-10-18,1485.277866985636
2022-10-19,1464.8503027129925
2022-10-20,1467.7462505225776
2022-10-21,1450.529681888204
2022-10-24,1473.7596651145836
2022-10-25,1511.1185068261323
2022-10-26,1541.6896256278599
2022-10-27,1537.2450815419543
2022-10-28,1517.2316819549883
2022-10-31,1515.821307128387
2022-11-01,1531.8589811176028
2022-11-02,1531.0081848551638
2022-11-03,1496.4351624105084
2022-11-04,1520.5718043124423
2022-11-07,1548.6897759199535
2022-11-08,1578.7834903406151
2022-11-09,1563.769815879909
2022-11-10,1629.193387996133
2022-11-11,1687.2278212434885
2022-11-14,1676.6223650605948
2022-11-15,1683.3295899622751
2022-11-16,1666.0936640949353
2022-11-17,1650.363149297136
2022-11-18,1663.118724055189
2022-11-21,1641.4014041541573
2022-11-22,1656.9223827581804
2022-11-23,1683.7684525596685
2022-11-24,1708.3092353389673
2022-11-25,1699.3235968380313
2022-11-28,1682.8513676736586
2022-11-29,1674.4615589659747
2022-11-30,1667.76804966244
2022-12-01,1724.4197532811484
2022-12-02,1716.5967261518558
2022-12-05,1712.0677743183069
2022-12-06,1687.6659462988548
2022-12-07,1676.7473297038844
2022-12-08,1680.7764059274414
2022-12-09,1697.7774886446894
2022-12-12,1684.9049392315667
2022-12-13,1726.7719759146737
2022-12-14,1733.2691203612228
2022-12-15,1688.4631551240152
2022-12-16,1669.1592544933671
2022-12-19,1658.8412414080876
2022-12-20,1656.1632779336594
2022-12-21,1669.437399247882
2022-12-22,1661.8266410963713
2022-12-23,1656.6600179223285
2022-12-26,1658.3603403771908
2022-12-27,1665.8212455327014
2022-12-28,1655.718625998343
2022-12-29,1671.9422850009937
2022-12-30,1669.8552027744918
2023-01-02,1677.1239336822505
2023-01-03,1679.6443299443965
2023-01-04,1681.6653162920634
2023-01-05,1664.5471291004271
2023-01-06,1690.4885365429368
2023-01-09,1724.5775964649094
2023-01-10,1713.733086282408
2023-01-11,1724.6833030581372
2023-01-12,1747.0770826681508
2023-01-13,1763.8575078056097
2023-01-16,1766.2431461914337
2023-01-17,1771.207558051882
2023-01-18,1791.2554845753452
2023-01-19,1762.2001268122096
2023-01-20,1770.9339788371979
2023-01-23,1791.4600352275704
2023-01-24,1798.353494060291
2023-01-25,1793.586678757322
2023-01-26,1794.6583614292279
2023-01-27,1802.8149700353752
2023-01-30,1796.0470372316918
2023-01-31,1789.6554169475237
2023-02-01,1804.8286618830532
2023-02-02,1844.8882431403597
2023-02-03,1817.52351797603
2023-02-06,1783.5556637970133
2023-02-07,1784.5900679649271
2023-02-08,1793.4319548409107
2023-02-09,1803.5250801565903
2023-02-10,1771.63451301071
2023-02-13,1773.9711434714109
2023-02-14,1781.0899281360103
2023-02-15,1768.8817668933382
2023-02-16,1777.9927541239554
2023-02-17,1763.7564140467025
2023-02-20,1768.4684194633348
2023-02-21,1756.8816515191354
2023-02-22,1734.9771902361924
2023-02-23,1736.6541918948387
2023-02-24,1719.999055092098
2023-02-27,1732.841895704376
2023-02-28,1740.408566787015
2023-03-01,1740.8110436367247
2023-03-02,1731.3447978589666
2023-03-03,1747.3012542380768
2023-03-06,1759.3662591836494
2023-03-07,1735.3076480145457
2023-03-08,1731.288423646089
2023-03-09,1739.1316343601197
2023-03-10,1728.7823943088872
2023-03-13,1709.0450360661164
2023-03-14,1705.9657519683371
2023-03-15,1675.8557953395311
2023-03-16,1686.6680704731734
2023-03-17,1689.8574861027773
2023-03-20,1688.5625058411047
2023-03-21,1701.5273828886166
2023-03-22,1707.697204204072
2023-03-23,1729.2415887520992
2023-03-24,1704.0462538301572
2023-03-27,1710.3533667226388
2023-03-28,1715.1755631232247
2023-03-29,1729.622488690676
2023-03-30,1753.5495771561345
2023-03-31,1758.7986959612422
2023-04-03,1768.2556065160989
2023-04-04,1778.843094192102
2023-04-05,1752.2850372248283
2023-04-06,1742.571790412886
2023-04-07,1742.9160482710338
2023-04-10,1729.272287583486
2023-04-11,1751.710585805246
2023-04-12,1761.7704990608238
2023-04-13,1784.1512410030527
2023-04-14,1787.5914790032994
2023-04-17,1777.7601790419449
2023-04-18,1788.5531762113947
2023-04-19,1777.7105740047477
2023-04-20,1777.8082397283817
2023-04-21,1776.254581530246
2023-04-24,1784.9549916370288
2023-04-25,1773.5915359352975
2023-04-26,1771.0982921564992
2023-04-27,1771.1460365924797
2023-04-28,1786.6982946424514
2023-05-01,1782.4330378750183
2023-05-02,1775.1756477824579
2023-05-03,1786.4553113705306
2023-05-04,1790.8319272309934
2023-05-05,1802.9016588349416
2023-05-08,1810.7541726945356
2023-05-09,1800.369552072687
2023-05-10,1803.2686841160778
2023-05-11,1800.952337492656
2023-05-12,1794.92746383012
2023-05-15,1803.0879801522995
2023-05-16,1799.3358718084298
2023-05-17,1785.3997592132505
2023-05-18,1779.470367727491
2023-05-19,1793.5826284203515
2023-05-22,1792.800203723932
2023-05-23,1779.1501389805046
2023-05-24,1744.2094203042648
2023-05-25,1732.8929000151688
2023-05-26,1735.9681091638784
2023-05-29,1739.171651362051
2023-05-30,1738.7133625498868
2023-05-31,1724.9126074864387
2023-06-01,1745.1353926269037
2023-06-02,1770.0894896559078
2023-06-05,1771.2745452364916
2023-06-06,1773.2058906844788
2023-06-07,1771.8238688892918
2023-06-08,1770.7437141765765
2023-06-09,1778.876964833962
2023-06-12,1790.4995908364203
2023-06-13,1810.684991505468
2023-06-14,1823.5103052097593
2023-06-15,1820.2938925959038
2023-06-16,1828.729001558597
2023-06-19,1809.2209345279607
2023-06-20,1796.8335489000099
2023-06-21,1791.2352441626579
2023-06-22,1777.7404153974974
2023-06-23,1748.1451994448344
2023-06-26,1742.1608146884425
2023-06-27,1734.6268425750618
2023-06-28,1750.09541316965
2023-06-29,1751.6495783346843
2023-06-30,1765.4497981231968
2023-07-03,1769.1661301402282
2023-07-04,1773.6887810134924
2023-07-05,1757.2348576273773
2023-07-06,1724.9713687038766
2023-07-07,1746.7814799012865
2023-07-10,1750.6416174955166
2023-07-11,1768.154407715158
2023-07-12,1809.6721697653315
2023-07-13,1835.7832629310512
2023-07-14,1834.9061503038135
2023-07-17,1819.6353082190185
2023-07-18,1833.061611417357
2023-07-19,1840.628178127439
2023-07-20,1822.976575927202
2023-07-21,1810.321747520045
2023-07-24,1812.8433511513751
2023-07-25,1819.5566962699206
2023-07-26,1822.0507736647362
2023-07-27,1825.4298660853003
2023-07-28,1824.184419644274
2023-07-31,1828.7745885407467
2023-08-01,1816.283387481728
2023-08-02,1783.2973721165552
2023-08-03,1776.579572824174
2023-08-04,1793.3284141043173
2023-08-07,1790.5486457554466
2023-08-08,1774.5348498512078
2023-08-09,1782.9519547187206
2023-08-10,1794.2644088374605
2023-08-11,1777.483394577864
2023-08-14,1762.582312501195
2023-08-15,1762.2824328165252
2023-08-16,1746.0185496884678
2023-08-17,1726.7296853082432
2023-08-18,1712.3706267940197
2023-08-21,1707.8195494757124
2023-08-22,1721.5999683363284
2023-08-23,1733.5682923001816
2023-08-24,1725.2869025542795
2023-08-25,1709.8629742493733
2023-08-28,1725.6920440886524
2023-08-29,1746.0440610830601
2023-08-30,1761.7659949833314
2023-08-31,1763.3085338359676
2023-09-01,1758.1660209380573
2023-09-04,1758.854140114232
2023-09-05,1741.9868824437424
2023-09-06,1734.6834266221292
2023-09-07,1721.3506965713186
2023-09-08,1715.4172376113113
2023-09-11,1722.3926145798737
2023-09-12,1713.8761547300205
2023-09-13,1704.5198171932439
2023-09-14,1715.9229722108264
2023-09-15,1717.9310599663977
2023-09-18,1702.338470829369
2023-09-19,1698.0954666974028
2023-09-20,1705.1515475672525
2023-09-21,1677.9137236958304
2023-09-22,1674.8744575485287
2023-09-25,1663.3179838375468
2023-09-26,1648.9857928463962
2023-09-27,1642.9712696488205
2023-09-28,1645.2703220794585
2023-09-29,1659.8015646032413
2023-10-02,1632.1324870261058
2023-10-03,1602.9845864121835
2023-10-04,1588.6744488830875
2023-10-05,1608.7895090817499
2023-10-06,1613.3109847971325
2023-10-09,1608.1106230217497
2023-10-10,1640.3378764759225
2023-10-11,1637.2946493560378
2023-10-12,1633.9741771451454
2023-10-13,1601.097993783935
2023-10-16,1591.9752268495538
2023-10-17,1596.6459997128156
2023-10-18,1581.2885378523333
2023-10-19,1564.132478172242
2023-10-20,1549.5373829816622
2023-10-23,1543.7229451519395
2023-10-24,1551.3828020017925
2023-10-25,1539.503251695932
2023-10-26,1524.5893825849848
2023-10-27,1537.6934882688433
2023-10-30,1540.7735341749842
2023-10-31,1546.0315173312113
2023-11-01,1557.7358374585965
2023-11-02,1595.4120560702681
2023-11-03,1627.1836529123361
2023-11-06,1632.1064440847754
2023-11-07,1616.1330845111543
2023-11-08,1619.772494107242
2023-11-09,1635.8477063372627
2023-11-10,1617.816097587692
2023-11-13,1619.336642873889
2023-11-14,1669.20908757559
2023-11-15,1692.862540825794
2023-11-16,1674.0031194876433
2023-11-17,1693.226392579901
2023-11-20,1707.2607112956764
2023-11-21,1705.8163233631562
2023-11-22,1698.936693488331
2023-11-23,1704.1793812228395
2023-11-24,1711.2311501544305
2023-11-27,1708.5067963632987
2023-11-28,1717.6374283710468
2023-11-29,1729.884547548712
2023-11-30,1723.1099494145385
2023-12-01,1724.5976917722244
2023-12-04,1718.6412661509598
2023-12-05,1713.686847292737
2023-12-06,1732.8855277905961
2023-12-07,1734.3298420212318
2023-12-08,1732.0111119746755
2023-12-11,1730.9411409730383
2023-12-12,1733.168448
2023-12-13,1735.95599
2023-12-14,1801.167762
2023-12-15,1799.450826
2023-12-18,1786.5554591150728
2023-12-19,1808.6850659933982
2023-12-20,1815.6139985941165
2023-12-21,1815.1737409396144
2023-12-22,1824.6440124883384
2023-12-25,1823.8260664193979
2023-12-26,1824.3504603228669
2023-12-27,1849.1136991725539
2023-12-28,1859.264463886603
2023-12-29,1853.2798461044868
2024-01-01,1854.4127148028745
2024-01-02,1831.0191494312935
2024-01-03,1796.8303514330582
2024-01-04,1801.2820741153391
2024-01-05,1794.834027970989
2024-01-08,1801.6510616671555
2024-01-09,1805.7753201462594
2024-01-10,1807.7844676812706
2024-01-11,1799.6072687450485
2024-01-12,1820.1328779359462
2024-01-15,1809.33365157319
2024-01-16,1781.9827558904879
2024-01-17,1752.7537596265797
2024-01-18,1760.6189858013167
2024-01-19,1763.870085496684
2024-01-22,1785.1812066868715
2024-01-23,1778.8412882111716
2024-01-24,1798.865637784364
2024-01-25,1798.4844856808766
2024-01-26,1799.238180454722
2024-01-29,1799.7199199540235
2024-01-30,1800.6543596861575
2024-01-31,1816.0779345320582
2024-02-01,1803.3525140209767
2024-02-02,1796.2810437217522
2024-02-05,1781.2415990574523
2024-02-06,1793.6901389551733
2024-02-07,1797.1661035825912
2024-02-08,1793.546975220702
