Date,WORLD ex UK SMALL GROWTH
2021-06-24,3448.3755516696756
2021-06-25,3469.0769044254143
2021-06-28,3464.5138782542404
2021-06-29,3459.7472873003467
2021-06-30,3450.957432700906
2021-07-01,3460.5531923263716
2021-07-02,3456.3528519997635
2021-07-05,3459.7240017958047
2021-07-06,3437.905834385556
2021-07-07,3420.669765478677
2021-07-08,3391.6573467508647
2021-07-09,3433.601268625758
2021-07-12,3443.901227241938
2021-07-13,3408.8106593989473
2021-07-14,3369.604997204682
2021-07-15,3337.3191440012065
2021-07-16,3314.082830729017
2021-07-19,3273.9618354302447
2021-07-20,3330.999042626386
2021-07-21,3385.024814355955
2021-07-22,3379.716518100429
2021-07-23,3394.2627770095414
2021-07-26,3402.538205349995
2021-07-27,3378.0829796701223
2021-07-28,3409.2981090125445
2021-07-29,3440.288171600585
2021-07-30,3424.6198117125286
2021-08-02,3433.3387162428494
2021-08-03,3434.3335519408147
2021-08-04,3420.9193627427885
2021-08-05,3451.068577501546
2021-08-06,3436.75181440575
2021-08-09,3428.5417656743184
2021-08-10,3432.246072356594
2021-08-11,3441.4139163831965
2021-08-12,3440.567854727075
2021-08-13,3432.8406979833762
2021-08-16,3402.858343952206
2021-08-17,3359.379007159781
2021-08-18,3354.837572188252
2021-08-19,3314.866515815407
2021-08-20,3346.1427706110067
2021-08-23,3411.3071650611987
2021-08-24,3450.996177079149
2021-08-25,3463.824393125617
2021-08-26,3443.5326925802124
2021-08-27,3502.1422373148794
2021-08-30,3514.166192050564
2021-08-31,3516.2390770839174
2021-09-01,3541.89520745568
2021-09-02,3576.2593330468585
2021-09-03,3578.605161096738
2021-09-06,3584.1616512779437
2021-09-07,3563.177045797835
2021-09-08,3528.5343599337148
2021-09-09,3533.4762401770713
2021-09-10,3524.9569146306935
2021-09-13,3524.172257791966
2021-09-14,3508.8791377399853
2021-09-15,3521.1276136697998
2021-09-16,3520.253583800894
2021-09-17,3519.773012120979
2021-09-20,3453.286812747675
2021-09-21,3459.4885692328535
2021-09-22,3492.242184059341
2021-09-23,3538.923657423247
2021-09-24,3521.836772700539
2021-09-27,3522.7851460041857
2021-09-28,3432.8734393692043
2021-09-29,3407.561035535867
2021-09-30,3392.9349514208225
2021-10-01,3410.7234107983386
2021-10-04,3365.4150475048236
2021-10-05,3372.8481478689223
2021-10-06,3352.050189692867
2021-10-07,3400.208393958671
2021-10-08,3380.3634194958063
2021-10-11,3367.456768555694
2021-10-12,3382.2479219301995
2021-10-13,3410.323670796929
2021-10-14,3465.3941527153797
2021-10-15,3475.1121000826474
2021-10-18,3475.0765357298333
2021-10-19,3499.317713407549
2021-10-20,3507.275704237231
2021-10-21,3523.0013033477726
2021-10-22,3523.838324307519
2021-10-25,3537.1345301786887
2021-10-26,3524.791416361428
2021-10-27,3483.7555407145896
2021-10-28,3540.565323600104
2021-10-29,3530.20189545743
2021-11-01,3600.5446408673797
2021-11-02,3591.660749286162
2021-11-03,3626.1981710898426
2021-11-04,3640.3363010015205
2021-11-05,3653.646791486401
2021-11-08,3666.8921902658785
2021-11-09,3656.377373942603
2021-11-10,3593.976463699341
2021-11-11,3606.1324497089595
2021-11-12,3624.4913588090453
2021-11-15,3615.092647164435
2021-11-16,3620.322979283601
2021-11-17,3584.2559464152678
2021-11-18,3565.647721298048
2021-11-19,3553.6329660499346
2021-11-22,3518.26659542559
2021-11-23,3481.7082797357116
2021-11-24,3476.0970960673462
2021-11-25,3485.8273854982003
2021-11-26,3404.6632638549163
2021-11-29,3402.2521804508833
2021-11-30,3346.5010262387377
2021-12-01,3299.12489084496
2021-12-02,3328.759376308184
2021-12-03,3272.824316670519
2021-12-06,3302.5358949392817
2021-12-07,3398.977664477068
2021-12-08,3424.509036819697
2021-12-09,3368.20900649261
2021-12-10,3349.484354520263
2021-12-13,3318.0964170952125
2021-12-14,3281.616776132754
2021-12-15,3316.294813186828
2021-12-16,3282.984865245075
2021-12-17,3297.3328753981964
2021-12-20,3245.868758233388
2021-12-21,3322.332213630018
2021-12-22,3358.7073171498264
2021-12-23,3388.744369060999
2021-12-24,3391.648892282742
2021-12-27,3411.924029155961
2021-12-28,3402.8629210028403
2021-12-29,3411.9210379344963
2021-12-30,3417.0295074416244
2021-12-31,3416.190908188772
2022-01-03,3426.134978362494
2022-01-04,3411.7277713854714
2022-01-05,3322.7218590109997
2022-01-06,3296.692455393108
2022-01-07,3258.502989938513
2022-01-10,3230.3308848963457
2022-01-11,3265.082721736651
2022-01-12,3275.6541132295797
2022-01-13,3241.7810703389246
2022-01-14,3210.8035022088047
2022-01-17,3211.1024422619284
2022-01-18,3129.3900997793116
2022-01-19,3095.982793500428
2022-01-20,3076.309414526705
2022-01-21,3013.4351659382796
2022-01-24,3022.9596246988385
2022-01-25,2966.8007488857534
2022-01-26,2954.433986195478
2022-01-27,2882.9341381819163
2022-01-28,2932.841974683509
2022-01-31,3028.1845304566746
2022-02-01,3068.4050922750575
2022-02-02,3066.389565025827
2022-02-03,3002.0982947977504
2022-02-04,3014.356993709039
2022-02-07,3022.8844161628335
2022-02-08,3053.1499262693937
2022-02-09,3130.4162327447107
2022-02-10,3096.6355663537965
2022-02-11,3053.040193662385
2022-02-14,3016.0488723266985
2022-02-15,3086.4097025801157
2022-02-16,3094.0761675932786
2022-02-17,3023.226486062394
2022-02-18,2988.0366601655783
2022-02-21,2975.178728419787
2022-02-22,2938.6272052411123
2022-02-23,2898.2634301497
2022-02-24,2928.528016862116
2022-02-25,3001.267760588654
2022-02-28,3025.183876130339
2022-03-01,2988.881805058427
2022-03-02,3018.7686253517027
2022-03-03,2974.221351510837
2022-03-04,2903.2269467944857
2022-03-07,2812.7720434613966
2022-03-08,2816.728276221894
2022-03-09,2911.726395344666
2022-03-10,2914.16931707738
2022-03-11,2868.8199187132263
2022-03-14,2822.308830502086
2022-03-15,2851.2909936914853
2022-03-16,2952.0821256525455
2022-03-17,3017.120774732985
2022-03-18,3055.9318576026303
2022-03-21,3039.876065826045
2022-03-22,3066.628698697857
2022-03-23,3031.134282963603
2022-03-24,3045.876276579219
2022-03-25,3034.6067195944006
2022-03-28,3031.6424161007053
2022-03-29,3119.1985555678875
2022-03-30,3089.3388316271626
2022-03-31,3054.0133308271643
2022-04-01,3070.849297343174
2022-04-04,3099.469668247693
2022-04-05,3049.5132890544533
2022-04-06,2986.9390403661555
2022-04-07,2973.6685927022477
2022-04-08,2958.7729688730437
2022-04-11,2931.9524684023963
2022-04-12,2931.03866604688
2022-04-13,2974.4077402898893
2022-04-14,2953.930236964575
2022-04-15,2950.4720675708295
2022-04-18,2923.473640361505
2022-04-19,2967.6673299416684
2022-04-20,2979.9387660752186
2022-04-21,2925.2441572491753
2022-04-22,2848.521308382922
2022-04-25,2853.815858044186
2022-04-26,2773.278622280101
2022-04-27,2758.40308545961
2022-04-28,2797.715039826193
2022-04-29,2759.672085198103
2022-05-02,2763.5845238448505
2022-05-03,2771.2968840440485
2022-05-04,2815.736002830302
2022-05-05,2723.0400454809587
2022-05-06,2670.813591048259
2022-05-09,2544.2892854246193
2022-05-10,2545.993453198967
2022-05-11,2506.5608371236385
2022-05-12,2516.021947805276
2022-05-13,2603.9881896495003
2022-05-16,2589.3431727767284
2022-05-17,2657.240032196688
2022-05-18,2583.265934450496
2022-05-19,2596.8142299038136
2022-05-20,2599.32432238116
2022-05-23,2625.950902200321
2022-05-24,2576.018501356146
2022-05-25,2604.122643905422
2022-05-26,2653.281793166338
2022-05-27,2719.9635484343494
2022-05-30,2742.5636240494655
2022-05-31,2703.522524633621
2022-06-01,2678.093247705409
2022-06-02,2739.5485560092684
2022-06-03,2717.899055933199
2022-06-06,2723.661554074904
2022-06-07,2741.247353329995
2022-06-08,2721.431828512931
2022-06-09,2658.6730878626518
2022-06-10,2580.8723782041384
2022-06-13,2464.1401179718464
2022-06-14,2442.6356911541275
2022-06-15,2468.038216324643
2022-06-16,2381.8412769645797
2022-06-17,2400.8934556255845
2022-06-20,2405.320927755775
2022-06-21,2436.8009773766053
2022-06-22,2426.609467205572
2022-06-23,2456.006691693708
2022-06-24,2527.2210596529517
2022-06-27,2542.0534098231915
2022-06-28,2502.737306385668
2022-06-29,2473.6308423647674
2022-06-30,2445.9788519436893
2022-07-01,2462.540137177967
2022-07-04,2468.0248668469635
2022-07-05,2479.389481848375
2022-07-06,2472.948570093421
2022-07-07,2535.0996934521754
2022-07-08,2539.342260833346
2022-07-11,2490.2001975208186
2022-07-12,2475.6042930777685
2022-07-13,2476.2796422540314
2022-07-14,2445.126492365593
2022-07-15,2486.5876745521173
2022-07-18,2496.5853930896883
2022-07-19,2561.652532078872
2022-07-20,2603.0863037155054
2022-07-21,2627.004022381443
2022-07-22,2607.582006782622
2022-07-25,2601.514942039095
2022-07-26,2577.419067854787
2022-07-27,2622.527804148792
2022-07-28,2673.3759127290364
2022-07-29,2702.120586697219
2022-08-01,2714.3620728708133
2022-08-02,2699.4505276331097
2022-08-03,2726.0534205019944
2022-08-04,2737.4708960874545
2022-08-05,2744.5100615232036
2022-08-08,2773.260364123071
2022-08-09,2724.3425305555784
2022-08-10,2805.4400547050577
2022-08-11,2811.9056945138746
2022-08-12,2843.79811711364
2022-08-15,2848.3949440826586
2022-08-16,2843.944800272678
2022-08-17,2798.3837305049833
2022-08-18,2811.4981090549572
2022-08-19,2750.3123493993885
2022-08-22,2696.824647184997
2022-08-23,2704.5545644988892
2022-08-24,2727.182413141664
2022-08-25,2761.5231309225724
2022-08-26,2684.173380546037
2022-08-29,2648.6278332203406
2022-08-30,2627.321586762684
2022-08-31,2621.567601684369
2022-09-01,2573.071336262895
2022-09-02,2566.882017366878
2022-09-05,2555.9024609887033
2022-09-06,2536.893976712457
2022-09-07,2576.194835787476
2022-09-08,2609.9394789230046
2022-09-09,2668.0709286965325
2022-09-12,2702.826781407108
2022-09-13,2609.9566631571824
2022-09-14,2605.6091567042663
2022-09-15,2584.6000914886026
2022-09-16,2539.709682066059
2022-09-19,2548.343908518805
2022-09-20,2513.3975264735245
2022-09-21,2482.199330831561
2022-09-22,2426.737915384365
2022-09-23,2371.0634717422436
2022-09-26,2334.528649629017
2022-09-27,2348.6321713507036
2022-09-28,2400.3220323338955
2022-09-29,2366.6577982550302
2022-09-30,2359.862592492159
2022-10-03,2409.00655001398
2022-10-04,2505.118068386072
2022-10-05,2489.8167326806197
2022-10-06,2484.387193156784
2022-10-07,2416.785021942736
2022-10-10,2389.4688443751866
2022-10-11,2378.593422235307
2022-10-12,2367.1502310679093
2022-10-13,2389.867238302203
2022-10-14,2350.1443835325663
2022-10-17,2407.225455542906
2022-10-18,2441.7479591164933
2022-10-19,2393.962144426012
2022-10-20,2378.0635189614395
2022-10-21,2406.674836161155
2022-10-24,2423.656890882825
2022-10-25,2491.026943244433
2022-10-26,2511.529942506558
2022-10-27,2504.4891361651844
2022-10-28,2526.806621616438
2022-10-31,2523.591312877242
2022-11-01,2537.4493853518893
2022-11-02,2474.0752685571597
2022-11-03,2448.9791554411077
2022-11-04,2472.393117739454
2022-11-07,2496.4242591380726
2022-11-08,2519.742907276352
2022-11-09,2467.144547353
2022-11-10,2607.7425169259586
2022-11-11,2661.834294980184
2022-11-14,2632.8821382466613
2022-11-15,2668.170811194436
2022-11-16,2625.9188170682078
2022-11-17,2599.3466969318283
2022-11-18,2610.0698830789197
2022-11-21,2585.0008927673803
2022-11-22,2616.5920031442156
2022-11-23,2639.8917248866446
2022-11-24,2653.9781968195175
2022-11-25,2651.674755228597
2022-11-28,2608.562902071
2022-11-29,2607.368279871356
2022-11-30,2659.93469917937
2022-12-01,2692.798863327761
2022-12-02,2698.7293501409204
2022-12-05,2648.9451352086708
2022-12-06,2604.290058712462
2022-12-07,2595.4920066398818
2022-12-08,2616.0353627753466
2022-12-09,2603.5538208849503
2022-12-12,2618.828400771839
2022-12-13,2658.0632924827037
2022-12-14,2656.9356074058633
2022-12-15,2586.9897093435684
2022-12-16,2567.978226551564
2022-12-19,2528.2446540833453
2022-12-20,2537.730958500136
2022-12-21,2572.718104803499
2022-12-22,2546.9302086770963
2022-12-23,2546.661927598672
2022-12-26,2547.66534343725
2022-12-27,2540.3120179571133
2022-12-28,2509.6631958992525
2022-12-29,2561.250888743051
2022-12-30,2559.5363459701643
2023-01-02,2563.827673327108
2023-01-03,2553.015862429619
2023-01-04,2577.5828872198654
2023-01-05,2549.5827333344596
2023-01-06,2600.0281342043295
2023-01-09,2628.915441247457
2023-01-10,2651.24556447737
2023-01-11,2678.4860974006624
2023-01-12,2713.7654865455083
2023-01-13,2735.814256964299
2023-01-16,2736.720516570152
2023-01-17,2738.4858932120637
2023-01-18,2727.416159331473
2023-01-19,2689.877372573796
2023-01-20,2728.890032908421
2023-01-23,2770.025230872517
2023-01-24,2767.885463186209
2023-01-25,2768.2720289352023
2023-01-26,2781.1296835220464
2023-01-27,2797.476628534176
2023-01-30,2767.899023921699
2023-01-31,2810.037030563458
2023-02-01,2855.858362507389
2023-02-02,2904.9593043366717
2023-02-03,2870.3189312484637
2023-02-06,2827.0586784506577
2023-02-07,2846.9517827255286
2023-02-08,2827.2995050591708
2023-02-09,2807.0641441626412
2023-02-10,2785.325373594094
2023-02-13,2807.586028781331
2023-02-14,2819.428382796365
2023-02-15,2835.1835736680505
2023-02-16,2819.725525075889
2023-02-17,2812.7982083689076
2023-02-20,2815.6400637055517
2023-02-21,2753.1056038314046
2023-02-22,2748.139844674978
2023-02-23,2758.973352033501
2023-02-24,2732.2972188071494
2023-02-27,2745.9951369724863
2023-02-28,2750.296281246575
2023-03-01,2755.0432302003796
2023-03-02,2758.2855908437627
2023-03-03,2794.369940837565
2023-03-06,2775.2164625025634
2023-03-07,2743.9097014418803
2023-03-08,2743.504247066787
2023-03-09,2703.668579707245
2023-03-10,2646.075222608004
2023-03-13,2621.5236197816375
2023-03-14,2648.438237572308
2023-03-15,2607.1975928129746
2023-03-16,2636.7467431282307
2023-03-17,2607.3565908873884
2023-03-20,2623.411377888409
2023-03-21,2662.117411540833
2023-03-22,2624.449427032604
2023-03-23,2636.59895253059
2023-03-24,2628.464408401201
2023-03-27,2648.199245924645
2023-03-28,2652.3177708141266
2023-03-29,2682.128859555924
2023-03-30,2697.8544313494585
2023-03-31,2737.4984305247854
2023-04-03,2744.946671566999
2023-04-04,2722.764404235273
2023-04-05,2688.0056238450984
2023-04-06,2681.7107649403583
2023-04-07,2681.91635056332
2023-04-10,2695.537734135077
2023-04-11,2723.9251536494517
2023-04-12,2717.0099676458613
2023-04-13,2753.0114262356283
2023-04-14,2742.7416230281915
2023-04-17,2750.161168678399
2023-04-18,2757.554288182623
2023-04-19,2749.6876533404825
2023-04-20,2741.107708148994
2023-04-21,2745.698956263258
2023-04-24,2747.367909062128
2023-04-25,2701.169743987304
2023-04-26,2685.7351291760265
2023-04-27,2707.0981856653093
2023-04-28,2729.6132096371484
2023-05-01,2733.020406435204
2023-05-02,2700.2058982744115
2023-05-03,2712.817998772502
2023-05-04,2697.295911193198
2023-05-05,2738.7432301838367
2023-05-08,2744.5682764072476
2023-05-09,2737.1117051473075
2023-05-10,2747.857075772462
2023-05-11,2729.89733680467
2023-05-12,2722.6141464073944
2023-05-15,2748.623214956396
2023-05-16,2721.1903246782085
2023-05-17,2741.454089116969
2023-05-18,2751.6180463968817
2023-05-19,2748.213028370331
2023-05-22,2765.5287693256305
2023-05-23,2738.4255620511944
2023-05-24,2701.727150607922
2023-05-25,2686.606267073631
2023-05-26,2707.191888994697
2023-05-29,2709.8227834190575
2023-05-30,2707.654622394401
2023-05-31,2685.2030581286454
2023-06-01,2715.542082087558
2023-06-02,2775.2794435658516
2023-06-05,2764.2479378000576
2023-06-06,2801.4162102201267
2023-06-07,2814.4350382319594
2023-06-08,2811.4901875538767
2023-06-09,2805.520560622561
2023-06-12,2826.983022624147
2023-06-13,2860.8871786851705
2023-06-14,2852.249003199513
2023-06-15,2864.00347142758
2023-06-16,2855.6196927684437
2023-06-19,2845.1174358092935
2023-06-20,2831.675412303351
2023-06-21,2825.4633004642656
2023-06-22,2812.3094451104935
2023-06-23,2770.7840395891803
2023-06-26,2767.496702220704
2023-06-27,2792.0127274983106
2023-06-28,2811.579963055128
2023-06-29,2833.7543090110153
2023-06-30,2855.4973381184277
2023-07-03,2859.747250357181
2023-07-04,2862.943728917661
2023-07-05,2834.968085200917
2023-07-06,2790.5023718393704
2023-07-07,2820.021550326076
2023-07-10,2858.8402048036337
2023-07-11,2887.1770571712414
2023-07-12,2926.6016853525557
2023-07-13,2955.173521494849
2023-07-14,2936.5976503306433
2023-07-17,2945.5936219791533
2023-07-18,2969.070399785824
2023-07-19,2973.191106846026
2023-07-20,2941.02447015754
2023-07-21,2929.142791989673
2023-07-24,2926.785881371732
2023-07-25,2936.913649675257
2023-07-26,2941.844189352457
2023-07-27,2914.6844870415384
2023-07-28,2944.330044649137
2023-07-31,2967.8074096775276
2023-08-01,2952.1197042259487
2023-08-02,2901.393754155553
2023-08-03,2890.6879126725353
2023-08-04,2894.0757935039774
2023-08-07,2893.1064120344686
2023-08-08,2868.2306944387833
2023-08-09,2856.715239715464
2023-08-10,2861.096127755592
2023-08-11,2854.780122088952
2023-08-14,2852.127951869914
2023-08-15,2831.126377660729
2023-08-16,2798.4938469769527
2023-08-17,2758.545336325577
2023-08-18,2762.455709777798
2023-08-21,2765.322087943157
2023-08-22,2771.338364061541
2023-08-23,2800.4090431382256
2023-08-24,2766.4011626050683
2023-08-25,2770.3466197405546
2023-08-28,2795.113651684374
2023-08-29,2836.1041696073607
2023-08-30,2856.2493405681207
2023-08-31,2856.824973486682
2023-09-01,2872.122579557394
2023-09-04,2872.4356324993205
2023-09-05,2828.0862002371746
2023-09-06,2821.1385017068483
2023-09-07,2796.201101812929
2023-09-08,2782.9564083850923
2023-09-11,2792.302169586087
2023-09-12,2784.2000174703703
2023-09-13,2765.8526059035034
2023-09-14,2791.8115042290206
2023-09-15,2773.919492148522
2023-09-18,2761.416443889949
2023-09-19,2748.587761334221
2023-09-20,2736.3175030683565
2023-09-21,2685.57530335905
2023-09-22,2681.21119573245
2023-09-25,2681.2856383826356
2023-09-26,2650.041002372569
2023-09-27,2665.3557097026314
2023-09-28,2683.79506565242
2023-09-29,2682.615371816667
2023-10-02,2644.824727538545
2023-10-03,2598.6351354626263
2023-10-04,2595.6302697323836
2023-10-05,2602.6650629242504
2023-10-06,2623.6787960606116
2023-10-09,2631.081515538681
2023-10-10,2669.802295743856
2023-10-11,2663.10698357126
2023-10-12,2618.0923305904603
2023-10-13,2591.1450916599497
2023-10-16,2611.736148583881
2023-10-17,2634.414089806767
2023-10-18,2587.9587464175042
2023-10-19,2555.72944607638
2023-10-20,2527.936172540658
2023-10-23,2508.7517417090053
2023-10-24,2533.436120268162
2023-10-25,2491.3188000876044
2023-10-26,2480.833461982063
2023-10-27,2470.6104922667814
2023-10-30,2481.0408900124257
2023-10-31,2496.3210282205737
2023-11-01,2509.416849615671
2023-11-02,2562.6302374027186
2023-11-03,2620.1152050583223
2023-11-06,2605.127308946939
2023-11-07,2599.209303670749
2023-11-08,2585.8097638273753
2023-11-09,2572.110840814486
2023-11-10,2585.1178383245883
2023-11-13,2586.731865595795
2023-11-14,2688.548861390467
2023-11-15,2708.036395283115
2023-11-16,2675.179199780074
2023-11-17,2703.952328624389
2023-11-20,2725.196314235767
2023-11-21,2710.542577296909
