Date,WORLD ex USA SMALL GROWTH
2020-10-01,1758.6021976203335
2020-10-02,1750.8560021339465
2020-10-05,1778.5593957406995
2020-10-06,1777.4319209388802
2020-10-07,1772.9343938861457
2020-10-08,1789.2154806259123
2020-10-09,1809.9779188265168
2020-10-12,1822.763975740949
2020-10-13,1810.6808920722065
2020-10-14,1818.0564717691525
2020-10-15,1786.441774313516
2020-10-16,1788.5946959080743
2020-10-19,1797.8311959645885
2020-10-20,1792.7386670267895
2020-10-21,1797.214844565892
2020-10-22,1776.3429540091088
2020-10-23,1770.9514580948633
2020-10-26,1742.538225800201
2020-10-27,1743.3031260391836
2020-10-28,1705.8408894147378
2020-10-29,1694.8126678225858
2020-10-30,1689.1188577331784
2020-11-02,1696.1956708475964
2020-11-03,1730.6624353506336
2020-11-04,1763.2134624043047
2020-11-05,1810.0498491855958
2020-11-06,1817.1426115773086
2020-11-09,1827.6511907675404
2020-11-10,1806.882016581707
2020-11-11,1820.7571931175291
2020-11-12,1825.1307061604055
2020-11-13,1824.5781396026587
2020-11-16,1850.4949906827421
2020-11-17,1846.3824152646323
2020-11-18,1851.9048044638012
2020-11-19,1845.0159521538894
2020-11-20,1862.0715676826135
2020-11-23,1854.2318011648276
2020-11-24,1864.7896078967328
2020-11-25,1864.244270352516
2020-11-26,1875.9551190282127
2020-11-27,1896.1821365664878
2020-11-30,1884.2917124583219
2020-12-01,1905.3679828867698
2020-12-02,1902.0224338213632
2020-12-03,1918.8470061336698
2020-12-04,1920.5311682379595
2020-12-07,1907.3840949918301
2020-12-08,1910.7616960747134
2020-12-09,1917.4411597541853
2020-12-10,1907.9190399642466
2020-12-11,1909.168469164846
2020-12-14,1922.9585393465773
2020-12-15,1932.4000950696677
2020-12-16,1947.3980873265928
2020-12-17,1974.009653705279
2020-12-18,1966.1681780877268
2020-12-21,1944.6902488580804
2020-12-22,1938.1509739707176
2020-12-23,1966.2098613862938
2020-12-24,1977.5968415738075
2020-12-25,1979.370661879033
2020-12-28,1982.124363866132
2020-12-29,2012.1120464218477
2020-12-30,2019.8533914048237
2020-12-31,2012.979087664891
2021-01-01,2012.9790876648888
2021-01-04,2023.6349996152685
2021-01-05,2031.960975095986
2021-01-06,2031.1592616849
2021-01-07,2042.2451656991295
2021-01-08,2058.1903352910035
2021-01-11,2026.7952987801366
2021-01-12,2032.624670334379
2021-01-13,2041.3552912900489
2021-01-14,2050.3779611817076
2021-01-15,2018.6025193829657
2021-01-18,2025.9454033152597
2021-01-19,2039.1948240525483
2021-01-20,2059.5231383485584
2021-01-21,2076.440369685609
2021-01-22,2063.9401716269062
2021-01-25,2052.781078085066
2021-01-26,2058.3589712851153
2021-01-27,2029.0158857171957
2021-01-28,2030.8114340837587
2021-01-29,2010.4672392286293
2021-02-01,2031.0970951609788
2021-02-02,2053.4050577018857
2021-02-03,2069.9435912861704
2021-02-04,2061.986152185161
2021-02-05,2081.5461679013183
2021-02-08,2106.2265316360454
2021-02-09,2115.0703467270864
2021-02-10,2118.5563324899663
2021-02-11,2121.792091460411
2021-02-12,2123.6867330423925
2021-02-15,2143.3630146242667
2021-02-16,2145.1815130260247
2021-02-17,2112.0176605934776
2021-02-18,2088.240696023029
2021-02-19,2108.5078237257776
2021-02-22,2107.0548959984935
2021-02-23,2089.867501425
2021-02-24,2078.3855747459866
2021-02-25,2085.358787692658
2021-02-26,2034.6621559631485
2021-03-01,2066.549853341709
2021-03-02,2063.115720474106
2021-03-03,2059.221528503185
2021-03-04,2024.3544961918801
2021-03-05,1992.5269439290903
2021-03-08,1990.1006304261628
2021-03-09,2028.5244981826932
2021-03-10,2031.3695379477458
2021-03-11,2065.921224475715
2021-03-12,2064.2643697000176
2021-03-15,2070.7589012781605
2021-03-16,2092.3042113010065
2021-03-17,2080.4648079907297
2021-03-18,2090.7679834514356
2021-03-19,2084.562221746789
2021-03-22,2087.2675676211234
2021-03-23,2061.789956452451
2021-03-24,2037.945906576073
2021-03-25,2030.2173220387547
2021-03-26,2055.4008715739606
2021-03-29,2048.493641781288
2021-03-30,2044.0115289706987
2021-03-31,2053.6960360592666
2021-04-01,2079.4024514543285
2021-04-02,2083.2978030723266
2021-04-05,2093.2792885816143
2021-04-06,2110.47666258118
2021-04-07,2117.327382924942
2021-04-08,2127.103386270209
2021-04-09,2130.7372283052723
2021-04-12,2117.123208721931
2021-04-13,2136.09218959494
2021-04-14,2147.5199194213556
2021-04-15,2159.658068557426
2021-04-16,2172.779191432002
2021-04-19,2177.4188254749765
2021-04-20,2144.4409607168923
2021-04-21,2136.0388814661787
2021-04-22,2159.431277384701
2021-04-23,2162.8492922662967
2021-04-26,2181.041745980113
2021-04-27,2173.088971331907
2021-04-28,2167.6998371730224
2021-04-29,2165.4197582541883
2021-04-30,2145.780408878081
2021-05-03,2158.239830489092
2021-05-04,2123.999098583057
2021-05-05,2137.8308583899125
2021-05-06,2130.1781371583866
2021-05-07,2165.913987413341
2021-05-10,2164.8664800868137
2021-05-11,2121.177591830331
2021-05-12,2086.3359193175193
2021-05-13,2068.878457796447
2021-05-14,2101.3159744012805
2021-05-17,2103.2329414578894
2021-05-18,2132.3391284367194
2021-05-19,2110.3200852376985
2021-05-20,2135.4553587909
2021-05-21,2140.487380684572
2021-05-24,2148.1879531729796
2021-05-25,2158.695627206509
2021-05-26,2159.95070617474
2021-05-27,2156.673867344637
2021-05-28,2169.451221975511
2021-05-31,2173.578180755461
2021-06-01,2184.912682532798
2021-06-02,2181.5103719666695
2021-06-03,2169.4887703043964
2021-06-04,2187.8388649309086
2021-06-07,2193.6893041075464
2021-06-08,2198.4729686299343
2021-06-09,2193.9113255322345
2021-06-10,2194.756060771977
2021-06-11,2197.897283762036
2021-06-14,2204.638649583325
2021-06-15,2198.6524169590284
2021-06-16,2197.470204584094
2021-06-17,2160.713338123172
2021-06-18,2136.3796633350044
2021-06-21,2133.3371481848776
2021-06-22,2155.241147175804
2021-06-23,2159.4091838809522
2021-06-24,2162.0150480226494
2021-06-25,2177.6090297685705
2021-06-28,2173.9920731451803
2021-06-29,2173.0799959536344
2021-06-30,2161.1119423116406
2021-07-01,2160.488142616825
2021-07-02,2175.0391252007976
2021-07-05,2184.332610492725
2021-07-06,2178.4656967490523
2021-07-07,2179.5258808963536
2021-07-08,2159.559262783998
2021-07-09,2167.972690775788
2021-07-12,2188.907941649265
2021-07-13,2189.822148239229
2021-07-14,2186.0209567187703
2021-07-15,2161.4351715810367
2021-07-16,2155.069995931761
2021-07-19,2114.8880836029316
2021-07-20,2108.1786444838344
2021-07-21,2143.6118691437055
2021-07-22,2170.086877735434
2021-07-23,2174.102395503858
2021-07-26,2190.1423711257166
2021-07-27,2189.3805977309744
2021-07-28,2189.7280463418397
2021-07-29,2219.3913667836237
2021-07-30,2204.137381844737
2021-08-02,2229.359145553887
2021-08-03,2224.5336695799815
2021-08-04,2224.150774638051
2021-08-05,2228.0526586385718
2021-08-06,2209.5937844798714
2021-08-09,2205.0987695263634
2021-08-10,2215.345855234272
2021-08-11,2222.0213431805723
2021-08-12,2219.817247517067
2021-08-13,2232.4191889018716
2021-08-16,2214.709641561166
2021-08-17,2189.9920707626065
2021-08-18,2205.4109652461916
2021-08-19,2176.352461588952
2021-08-20,2174.8857357146767
2021-08-23,2216.2271281929375
2021-08-24,2233.4897298861893
2021-08-25,2238.0556223986
2021-08-26,2236.5814402524743
2021-08-27,2247.232718622173
2021-08-30,2266.9205918250186
2021-08-31,2273.272583068756
2021-09-01,2290.7257691989157
2021-09-02,2312.936077090234
2021-09-03,2325.4824920536753
2021-09-06,2333.8158488982986
2021-09-07,2327.062306430229
2021-09-08,2305.097975680989
2021-09-09,2309.5420068316475
2021-09-10,2324.0609121987436
2021-09-13,2316.547817874825
2021-09-14,2327.331192249133
2021-09-15,2309.8077900875405
2021-09-16,2302.978079391773
2021-09-17,2297.9933660955203
2021-09-20,2261.6392417472894
2021-09-21,2265.508335107277
2021-09-22,2272.912444135403
2021-09-23,2294.9568609426537
2021-09-24,2281.125053865944
2021-09-27,2262.2274616271397
2021-09-28,2203.3057153199265
2021-09-29,2179.238983443482
2021-09-30,2189.485673473339
2021-10-01,2173.065218624917
2021-10-04,2156.350737050428
2021-10-05,2152.472814567116
2021-10-06,2126.4766961346363
2021-10-07,2149.145907826735
2021-10-08,2151.4494630789923
2021-10-11,2148.8932063789152
2021-10-12,2146.924340129038
2021-10-13,2174.8148358220787
2021-10-14,2205.3236705402996
2021-10-15,2230.0586100010137
2021-10-18,2223.5574508643053
2021-10-19,2244.208127322662
2021-10-20,2249.4905796661465
2021-10-21,2249.6701615312463
2021-10-22,2253.0307800036057
2021-10-25,2248.2630786317654
2021-10-26,2256.5105363214407
2021-10-27,2246.158872754226
2021-10-28,2266.007512372881
2021-10-29,2243.4528658959907
2021-11-01,2272.674343612566
2021-11-02,2258.2236321742344
2021-11-03,2265.3834689825153
2021-11-04,2285.5173075205935
2021-11-05,2283.7514887124553
2021-11-08,2294.615108015879
2021-11-09,2288.378989305433
2021-11-10,2262.115850388148
2021-11-11,2260.4792428298592
2021-11-12,2273.8585073707886
2021-11-15,2280.637313411301
2021-11-16,2264.6534747807395
2021-11-17,2253.8738314490743
2021-11-18,2249.0426768484976
2021-11-19,2251.5715675590664
2021-11-22,2229.3807374482562
2021-11-23,2193.393332824446
2021-11-24,2167.693015708682
2021-11-25,2182.569140756707
2021-11-26,2147.9974248332
2021-11-29,2141.4604950356643
2021-11-30,2124.1138692502786
2021-12-01,2142.2512292370243
2021-12-02,2111.0974308954196
2021-12-03,2097.7850623072754
2021-12-06,2092.9836725680802
2021-12-07,2153.2486186365686
2021-12-08,2161.95010516697
2021-12-09,2152.4522951752133
2021-12-10,2140.1065753736552
2021-12-13,2124.975295972977
2021-12-14,2098.867951966822
2021-12-15,2097.5354966829
2021-12-16,2123.617119637691
2021-12-17,2106.64822690807
2021-12-20,2075.18354831673
2021-12-21,2098.5273270540783
2021-12-22,2131.317997258074
2021-12-23,2150.518323203135
2021-12-24,2155.5696927185854
2021-12-27,2159.328112559479
2021-12-28,2171.1158024395204
2021-12-29,2185.4962366108584
2021-12-30,2186.4410570515224
2021-12-31,2190.6631900659877
2022-01-03,2182.013889675339
2022-01-04,2189.0663504832437
2022-01-05,2177.9709515336544
2022-01-06,2123.642687274109
2022-01-07,2113.282158154029
2022-01-10,2076.1326637535203
2022-01-11,2087.8427404429267
2022-01-12,2128.032180469753
2022-01-13,2120.9379272484075
2022-01-14,2083.867557199849
2022-01-17,2086.036124497189
2022-01-18,2054.550518578015
2022-01-19,2042.49358827169
2022-01-20,2060.116084572739
2022-01-21,2015.6375935688704
2022-01-24,1952.3641182012218
2022-01-25,1936.8602274115165
2022-01-26,1956.3019690362391
2022-01-27,1909.0875480914221
2022-01-28,1915.9030784603872
2022-01-31,1956.7455488951286
2022-02-01,1986.7755131668405
2022-02-02,2015.8436499090237
2022-02-03,1981.2334821179184
2022-02-04,1968.1320344418011
2022-02-07,1968.1520209025077
2022-02-08,1958.7167873326991
2022-02-09,2001.548048902034
2022-02-10,2001.7741053597908
2022-02-11,1981.1856628983746
2022-02-14,1933.4013568465123
2022-02-15,1960.9520721357474
2022-02-16,1973.1352302597522
2022-02-17,1955.121901898051
2022-02-18,1929.886910109524
2022-02-21,1908.731365707869
2022-02-22,1899.0086188403366
2022-02-23,1895.0153464595644
2022-02-24,1837.5461305679996
2022-02-25,1896.5669745712123
2022-02-28,1924.5108467964885
2022-03-01,1907.1768265844873
2022-03-02,1896.8852792840223
2022-03-03,1874.3596592939884
2022-03-04,1817.5354554238072
2022-03-07,1777.814344280248
2022-03-08,1762.8096869045053
2022-03-09,1822.865730904889
2022-03-10,1836.89716759693
2022-03-11,1827.383170758455
2022-03-14,1828.038043876222
2022-03-15,1812.3426200243282
2022-03-16,1866.5174645769812
2022-03-17,1907.939274858037
2022-03-18,1923.1572075701947
2022-03-21,1928.081199071931
2022-03-22,1928.53613772187
2022-03-23,1930.7910637125713
2022-03-24,1918.2548779129966
2022-03-25,1916.1772456866888
2022-03-28,1900.3459867563922
2022-03-29,1952.0073202406297
2022-03-30,1957.1572350044323
2022-03-31,1938.061373779844
2022-04-01,1931.2895439709334
2022-04-04,1954.8936627573414
2022-04-05,1949.7528617299056
2022-04-06,1903.4582528413378
2022-04-07,1885.5196841240013
2022-04-08,1886.5769334100846
2022-04-11,1861.726551019233
2022-04-12,1857.3689259242362
2022-04-13,1863.5222312018059
2022-04-14,1870.1323124214273
2022-04-15,1865.0624527418606
2022-04-18,1854.8792488966963
2022-04-19,1849.9797365248867
2022-04-20,1870.5192931474924
2022-04-21,1868.1022435399416
2022-04-22,1823.1236881262503
2022-04-25,1790.0516902415281
2022-04-26,1765.795970415565
2022-04-27,1744.7730597343334
2022-04-28,1753.784031517766
2022-04-29,1771.547131533625
2022-05-02,1739.1282307099223
2022-05-03,1741.6617660860047
2022-05-04,1732.695383896507
2022-05-05,1716.6580049618951
2022-05-06,1692.5533226447237
2022-05-09,1626.3172949566633
2022-05-10,1623.1145638667638
2022-05-11,1640.1045002787935
2022-05-12,1611.9598262828474
2022-05-13,1650.960664072211
2022-05-16,1655.9908963134899
2022-05-17,1686.9554421991222
2022-05-18,1677.0197114069922
2022-05-19,1680.7892612886726
2022-05-20,1689.5257773416256
2022-05-23,1716.1644928619571
2022-05-24,1695.4774157128168
2022-05-25,1687.2947909565244
2022-05-26,1701.514737337507
2022-05-27,1728.9009413303954
2022-05-30,1765.231828100605
2022-05-31,1744.6576503515005
2022-06-01,1726.0665495884234
2022-06-02,1737.690010572188
2022-06-03,1735.0456545033458
2022-06-06,1740.6797976228531
2022-06-07,1729.5111960339952
2022-06-08,1731.9406814104238
2022-06-09,1697.203597884248
2022-06-10,1649.5055124270539
2022-06-13,1588.1613774123489
2022-06-14,1554.3041036269574
2022-06-15,1559.7583185371727
2022-06-16,1543.9448191038778
2022-06-17,1534.703630559347
2022-06-20,1543.2021649130334
2022-06-21,1558.348049657463
2022-06-22,1548.4466562893028
2022-06-23,1539.49655982779
2022-06-24,1573.5665257130668
2022-06-27,1597.346685695804
2022-06-28,1591.3086282006848
2022-06-29,1563.2193139942076
2022-06-30,1543.3026162044705
2022-07-01,1534.6584545077837
2022-07-04,1543.8764874231501
2022-07-05,1519.5743789320793
2022-07-06,1531.4131473270527
2022-07-07,1560.0621885854132
2022-07-08,1570.441557477715
2022-07-11,1546.6604937359132
2022-07-12,1536.1800362776294
2022-07-13,1536.1031648233015
2022-07-14,1508.605849124921
2022-07-15,1528.7080989922736
2022-07-18,1561.6495002407635
2022-07-19,1577.1715075773934
2022-07-20,1595.3285416321278
2022-07-21,1610.3958963257455
2022-07-22,1627.5783360281227
2022-07-25,1616.5707140889801
2022-07-26,1604.2954407590844
2022-07-27,1610.1478758804801
2022-07-28,1648.125478124157
2022-07-29,1673.9361098242823
2022-08-01,1692.701506578045
2022-08-02,1663.9284548007831
2022-08-03,1665.0656953767784
2022-08-04,1687.4249460216683
2022-08-05,1669.0273157869824
2022-08-08,1686.6850538209865
2022-08-09,1669.6340301566404
2022-08-10,1714.399789346089
2022-08-11,1723.009852949504
2022-08-12,1718.005814517169
2022-08-15,1716.488343044106
2022-08-16,1708.1525440304574
2022-08-17,1687.1777188648587
2022-08-18,1686.9175781739225
2022-08-19,1652.009607042376
2022-08-22,1624.1514399466241
2022-08-23,1626.949111089178
2022-08-24,1632.7575137208753
2022-08-25,1642.2390320521642
2022-08-26,1621.5137433180719
2022-08-29,1587.78809346348
2022-08-30,1588.118752124294
2022-08-31,1591.808102747899
2022-09-01,1539.5652466860522
2022-09-02,1557.3887523739866
2022-09-05,1537.5002328057112
2022-09-06,1530.6983344925818
2022-09-07,1521.9105140655054
2022-09-08,1545.2477607866697
2022-09-09,1583.387860141831
2022-09-12,1612.2963080113736
2022-09-13,1576.899706050761
2022-09-14,1558.4774550474415
2022-09-15,1543.2121915666028
2022-09-16,1524.1076953840045
2022-09-19,1517.907469799974
2022-09-20,1505.7378961257557
2022-09-21,1494.6411657954475
2022-09-22,1469.0524488232838
2022-09-23,1425.3754385055538
2022-09-26,1398.3191099933008
2022-09-27,1394.9280155951906
2022-09-28,1394.4172698435723
2022-09-29,1394.9152931184767
2022-09-30,1407.5541979757988
2022-10-03,1421.7047769251844
2022-10-04,1477.3800482099812
2022-10-05,1459.742624325121
2022-10-06,1461.5779388826631
2022-10-07,1431.5656998577438
2022-10-10,1408.8487605285125
2022-10-11,1393.1614801561198
2022-10-12,1383.1747114659784
2022-10-13,1384.036398865611
2022-10-14,1395.1283127917125
2022-10-17,1412.2829680616592
2022-10-18,1430.5200866463956
2022-10-19,1410.4920189174366
2022-10-20,1413.9415514409532
2022-10-21,1401.5172841876067
2022-10-24,1421.7269883283072
2022-10-25,1457.238258078495
2022-10-26,1486.2593258235377
2022-10-27,1481.3242692337612
2022-10-28,1463.4744060478108
2022-10-31,1461.7187531505792
2022-11-01,1477.561648933452
2022-11-02,1472.3008510993186
2022-11-03,1441.7122356939997
2022-11-04,1468.6004830114875
2022-11-07,1494.5235559973644
2022-11-08,1523.9761901158656
2022-11-09,1505.8125715300982
2022-11-10,1570.6371309550277
2022-11-11,1623.776760623383
2022-11-14,1612.392476069199
2022-11-15,1617.8240675779532
2022-11-16,1601.0496160811165
2022-11-17,1584.3775167261165
2022-11-18,1595.6148823945146
2022-11-21,1575.3294015743804
2022-11-22,1593.0232998006634
2022-11-23,1618.2447395007603
2022-11-24,1640.6808436602444
2022-11-25,1631.3428778771374
2022-11-28,1612.8446207251782
2022-11-29,1605.6537418345397
2022-11-30,1603.588694748028
2022-12-01,1656.4439585846283
2022-12-02,1649.8962464721715
2022-12-05,1641.146673656267
2022-12-06,1614.96385842645
2022-12-07,1607.108614323355
2022-12-08,1610.7143604897667
2022-12-09,1624.3540754357468
2022-12-12,1613.613041280791
2022-12-13,1652.6233784509143
2022-12-14,1657.3593368383752
2022-12-15,1615.2964755223857
2022-12-16,1597.9150369729775
2022-12-19,1584.3979032524144
2022-12-20,1584.2170443727355
2022-12-21,1598.813272660964
2022-12-22,1589.2671416378496
2022-12-23,1586.7742686778327
2022-12-26,1588.2399213425654
2022-12-27,1595.7002499507114
2022-12-28,1583.650528429411
2022-12-29,1600.0515929634278
2022-12-30,1598.6911943988102
2023-01-02,1604.9574559245743
2023-01-03,1605.7500445859093
2023-01-04,1611.1303050933766
2023-01-05,1595.570147036952
2023-01-06,1621.6797857266495
2023-01-09,1653.1191719058272
2023-01-10,1644.847347091659
2023-01-11,1654.8019911972665
2023-01-12,1675.9492139160584
2023-01-13,1691.0955177089372
2023-01-16,1693.3278295552739
2023-01-17,1697.953927172572
2023-01-18,1714.0839832775735
2023-01-19,1687.7444308020786
2023-01-20,1697.9051031594115
2023-01-23,1717.1801879769523
2023-01-24,1723.3158262366655
2023-01-25,1718.7851118996325
2023-01-26,1720.101935388292
2023-01-27,1727.9956186202735
2023-01-30,1720.1424040977752
2023-01-31,1717.1505284287757
2023-02-01,1731.832027859115
2023-02-02,1765.1562050262064
2023-02-03,1739.7784945393423
2023-02-06,1707.9803848429924
2023-02-07,1710.9538548551122
2023-02-08,1718.6933191626265
2023-02-09,1725.0593438952617
2023-02-10,1696.8257134069393
2023-02-13,1699.4540422222221
2023-02-14,1706.6625762643205
2023-02-15,1695.9159215908428
2023-02-16,1703.0053348239041
2023-02-17,1689.078260288161
2023-02-20,1693.5976838481904
2023-02-21,1679.739081920104
2023-02-22,1659.6686334548417
2023-02-23,1662.5496439723454
2023-02-24,1646.5844433222903
2023-02-27,1659.8210592460425
2023-02-28,1667.0571494414553
2023-03-01,1669.0089092392495
