Date,EASEA INDEX (EAFE ex JAPAN) SMALL GROWTH
2014-07-21,1199.7249230286852
2014-07-22,1208.2822141862625
2014-07-23,1212.4580064239342
2014-07-24,1214.596519520825
2014-07-25,1206.864078366704
2014-07-28,1202.41332461354
2014-07-29,1202.7749365511197
2014-07-30,1194.3385354573693
2014-07-31,1181.2616133110964
2014-08-01,1170.6960484663875
2014-08-04,1162.1835447296626
2014-08-05,1162.3547053136442
2014-08-06,1150.5946030710318
2014-08-07,1147.6904367963937
2014-08-08,1141.8558997904313
2014-08-11,1158.981821576932
2014-08-12,1160.1994428628036
2014-08-13,1161.5998266198628
2014-08-14,1169.892559690948
2014-08-15,1170.0700536244346
2014-08-18,1180.2219010393374
2014-08-19,1187.8149000154526
2014-08-20,1183.1134171027202
2014-08-21,1187.8455444125607
2014-08-22,1185.5962960390862
2014-08-25,1188.890811839857
2014-08-26,1194.9982448876522
2014-08-27,1199.161949395169
2014-08-28,1188.534348414008
2014-08-29,1187.470458568639
2014-09-01,1186.5411098216812
2014-09-02,1183.3483623626053
2014-09-03,1188.9623211169649
2014-09-04,1183.9262109836006
2014-09-05,1178.4556631049593
2014-09-08,1168.22666729135
2014-09-09,1164.2493426214899
2014-09-10,1157.1371159058897
2014-09-11,1157.5396514842819
2014-09-12,1159.881060034567
2014-09-15,1155.477456109805
2014-09-16,1146.1467165104295
2014-09-17,1152.642992367331
2014-09-18,1157.9763973880013
2014-09-19,1157.8176315324447
2014-09-22,1150.287718734757
2014-09-23,1142.524517412828
2014-09-24,1138.6837373464157
2014-09-25,1128.813665006765
2014-09-26,1120.3486993508461
2014-09-29,1118.1419596270648
2014-09-30,1118.4252686452357
2014-10-01,1110.4185591348687
2014-10-02,1093.6156542408899
2014-10-03,1091.6870333187514
2014-10-06,1098.6035171453932
2014-10-07,1088.5189879686716
2014-10-08,1075.6749569713757
2014-10-09,1074.637515669637
2014-10-10,1049.7008934937903
2014-10-13,1044.035344903507
2014-10-14,1046.7148466213393
2014-10-15,1033.6588131099577
2014-10-16,1033.0081232955115
2014-10-17,1058.493699093749
2014-10-20,1061.2243797860272
2014-10-21,1079.4928349604058
2014-10-22,1088.7523802160727
2014-10-23,1089.463892164787
2014-10-24,1089.7196268728278
2014-10-27,1086.5686437279783
2014-10-28,1095.807421133142
2014-10-29,1104.2790375963411
2014-10-30,1098.1998598620219
2014-10-31,1108.0740757160947
2014-11-03,1103.4592082147544
2014-11-04,1103.1520844190836
2014-11-05,1104.7175387390357
2014-11-06,1101.0288470876237
2014-11-07,1096.553390186979
2014-11-10,1109.265835788884
2014-11-11,1109.1229430234848
2014-11-12,1105.540224572848
2014-11-13,1104.6694625624389
2014-11-14,1103.8319941494178
2014-11-17,1102.9748312750812
2014-11-18,1110.3377740203882
2014-11-19,1107.140145027251
2014-11-20,1109.462602455479
2014-11-21,1114.1622309496124
2014-11-24,1121.2066523512094
2014-11-25,1126.1393153022377
2014-11-26,1128.2951387252072
2014-11-27,1128.385618552053
2014-11-28,1121.4756826546584
2014-12-01,1113.376290342243
2014-12-02,1111.932202584206
2014-12-03,1115.8397522476469
2014-12-04,1120.7350171790645
2014-12-05,1121.6792947542658
2014-12-08,1121.1396130480935
2014-12-09,1111.1736244279077
2014-12-10,1111.515384839168
2014-12-11,1104.4571293525116
2014-12-12,1093.836764233765
2014-12-15,1076.9900808775521
2014-12-16,1087.5776557692943
2014-12-17,1081.7693848888325
2014-12-18,1098.54013792626
2014-12-19,1106.0230354543517
2014-12-22,1113.4454350541641
2014-12-23,1109.0482909348445
2014-12-24,1111.0633159738272
2014-12-25,1111.030718675193
2014-12-26,1110.5220418451468
2014-12-29,1112.420553488205
2014-12-30,1110.5441623727424
2014-12-31,1112.9761930747609
2015-01-01,1112.9138039050263
2015-01-02,1106.9307097311269
2015-01-05,1092.5895824528623
2015-01-06,1080.812687412738
2015-01-07,1070.3325816350603
2015-01-08,1086.4086494291257
2015-01-09,1089.701765911578
2015-01-12,1087.4085307061891
2015-01-13,1094.8390109971479
2015-01-14,1085.34709889742
2015-01-15,1082.661349664983
2015-01-16,1077.018272219531
2015-01-19,1091.37749429986
2015-01-20,1092.502345522593
2015-01-21,1095.7042365524794
2015-01-22,1092.6797520957641
2015-01-23,1090.8866323009672
2015-01-26,1098.3647010916186
2015-01-27,1102.6248528118024
2015-01-28,1103.9070818684381
2015-01-29,1096.61198286955
2015-01-30,1095.5169125329576
2015-02-02,1100.4251720930047
2015-02-03,1114.4955849034213
2015-02-04,1121.1580911851418
2015-02-05,1132.5837084864322
2015-02-06,1127.8909612228272
2015-02-09,1120.4760455531941
2015-02-10,1129.1964139564761
2015-02-11,1123.9798376827744
2015-02-12,1140.7240558457765
2015-02-13,1147.557131418662
2015-02-16,1149.075567835765
2015-02-17,1147.8786268363122
2015-02-18,1159.0615669666756
2015-02-19,1162.2226389824064
2015-02-20,1162.9817854981093
2015-02-23,1168.2962711958946
2015-02-24,1170.037713210435
2015-02-25,1176.730600481171
2015-02-26,1170.9944767192603
2015-02-27,1176.4674240532759
2015-03-02,1170.2204105899204
2015-03-03,1164.0725090124422
2015-03-04,1156.541731141626
2015-03-05,1166.5021809267098
2015-03-06,1154.3772101444827
2015-03-09,1147.308385045358
2015-03-10,1128.4923533782444
2015-03-11,1127.0900372704314
2015-03-12,1137.403509887141
2015-03-13,1132.9855957788302
2015-03-16,1142.353738002602
2015-03-17,1132.3094196375762
2015-03-18,1137.011678883876
2015-03-19,1144.4828190577769
2015-03-20,1166.7206133716713
2015-03-23,1175.0227655480849
2015-03-24,1179.406194194828
2015-03-25,1177.4444002986252
2015-03-26,1157.293465218343
2015-03-27,1155.9094206646782
2015-03-30,1159.2026882005355
2015-03-31,1152.669020407887
2015-04-01,1154.795857004285
2015-04-02,1169.2156830777133
2015-04-03,1169.2156830777133
2015-04-06,1182.7367647006893
2015-04-07,1182.6731905423362
2015-04-08,1187.5980511981118
2015-04-09,1188.7951552026839
2015-04-10,1194.4611866387047
2015-04-13,1193.7828052044808
2015-04-14,1203.1738533544196
2015-04-15,1198.07367825626
2015-04-16,1204.8101676328934
2015-04-17,1193.5797136764638
2015-04-20,1192.6530235297146
2015-04-21,1203.512741309069
2015-04-22,1200.0111510566235
2015-04-23,1203.7697535824093
2015-04-24,1218.0972103498777
2015-04-27,1231.5953134928598
2015-04-28,1229.9215944285513
2015-04-29,1226.3215904891497
2015-04-30,1225.6597149575211
2015-05-01,1221.248132844606
2015-05-04,1225.4095065949446
2015-05-05,1220.2599602312036
2015-05-06,1225.4430092235436
2015-05-07,1218.8820377556233
2015-05-08,1247.04218885732
2015-05-11,1249.9015250903383
2015-05-12,1248.5242148590366
2015-05-13,1267.342065617607
2015-05-14,1274.209138970292
2015-05-15,1284.1808848526252
2015-05-18,1277.855265600085
2015-05-19,1270.6776187031473
2015-05-20,1269.3282972047136
2015-05-21,1277.684747660191
2015-05-22,1268.4602259894032
2015-05-25,1267.111171415926
2015-05-26,1250.382859042187
2015-05-27,1252.5237194362342
2015-05-28,1253.455851281045
2015-05-29,1248.49523610491
2015-06-01,1246.7944155841017
2015-06-02,1260.1263513594392
2015-06-03,1271.1785015646287
2015-06-04,1261.8160789629287
2015-06-05,1233.9206619207102
2015-06-08,1233.153559409444
2015-06-09,1230.6551213010976
2015-06-10,1251.113613349749
2015-06-11,1252.004656799374
2015-06-12,1247.429667311518
2015-06-15,1227.4760149935214
2015-06-16,1233.7426685492765
2015-06-17,1229.2718411050403
2015-06-18,1243.2211919250396
2015-06-19,1243.2334290684057
2015-06-22,1260.2322037427741
2015-06-23,1256.0354860547286
2015-06-24,1249.478000155841
2015-06-25,1249.7893098044492
2015-06-26,1242.2343455632174
2015-06-29,1216.1873705976093
2015-06-30,1216.115336604392
2015-07-01,1229.3629231772393
2015-07-02,1223.26452502862
2015-07-03,1214.9890325065287
2015-07-06,1197.4802613069367
2015-07-07,1170.369623759259
2015-07-08,1165.3490289736512
2015-07-09,1186.5177499602771
2015-07-10,1215.7163874648418
2015-07-13,1226.4883137221655
2015-07-14,1227.2119501415984
2015-07-15,1228.2235598067343
2015-07-16,1237.4380351411755
2015-07-17,1238.2365686702556
2015-07-20,1245.0105437380853
2015-07-21,1245.451162335137
2015-07-22,1238.1185441847656
2015-07-23,1240.720989607283
2015-07-24,1233.4881769397623
2015-07-27,1218.3545819650124
2015-07-28,1221.4802179733001
2015-07-29,1232.1422609373258
2015-07-30,1225.4987732829138
2015-07-31,1240.2729773262504
2015-08-03,1239.5693769515333
2015-08-04,1240.4281461107485
2015-08-05,1237.6708483034415
2015-08-06,1233.2240900251595
2015-08-07,1223.4540267947295
2015-08-10,1236.6562386516111
2015-08-11,1231.5499618668268
2015-08-12,1218.560709306796
2015-08-13,1229.1672317201476
2015-08-14,1232.2395746279144
2015-08-17,1230.1669832714006
2015-08-18,1231.8210136932141
2015-08-19,1219.4663238106073
2015-08-20,1204.8921033398792
2015-08-21,1183.613011396076
2015-08-24,1144.2417716785615
2015-08-25,1174.6958722818742
2015-08-26,1162.288510463968
2015-08-27,1178.196656459884
2015-08-28,1182.5558212043777
2015-08-31,1182.1318242389734
2015-09-01,1161.7233662300976
2015-09-02,1159.9321251564083
2015-09-03,1168.5164948151282
2015-09-04,1151.2528578100323
2015-09-07,1156.9793328197527
2015-09-08,1173.1632404758684
2015-09-09,1184.6277228712463
2015-09-10,1180.7307437924337
2015-09-11,1179.6634803456955
2015-09-14,1174.9524799404771
2015-09-15,1174.9452602082542
2015-09-16,1191.2768440168431
2015-09-17,1195.39342841453
2015-09-18,1198.6480658142218
2015-09-21,1183.8603496297198
2015-09-22,1153.0763330002942
2015-09-23,1153.8525346031038
2015-09-24,1148.3259359169833
2015-09-25,1159.3119827868477
2015-09-28,1147.250458991355
2015-09-29,1132.5473173422176
2015-09-30,1147.3186165239965
2015-10-01,1152.8905667269137
2015-10-02,1160.714481334008
2015-10-05,1180.1523645118045
2015-10-06,1188.7931835049794
2015-10-07,1186.8786382150008
2015-10-08,1189.3831020082132
2015-10-09,1199.6562291022956
2015-10-12,1198.3715473500708
2015-10-13,1184.9900381914874
2015-10-14,1186.2815662824928
2015-10-15,1199.2577302715938
2015-10-16,1198.7354495997038
2015-10-19,1202.2394935723341
2015-10-20,1206.6275571296565
2015-10-21,1212.7647701506662
2015-10-22,1203.5607142771428
2015-10-23,1213.0634575992176
2015-10-26,1214.3950926729922
2015-10-27,1204.4320191487923
2015-10-28,1211.2669792126596
2015-10-29,1205.521569450198
2015-10-30,1215.633249505791
2015-11-02,1220.2381819980576
2015-11-03,1218.9138638515524
2015-11-04,1214.6118840462796
2015-11-05,1213.8710287484491
2015-11-06,1207.8707081372686
2015-11-09,1203.4792068747781
2015-11-10,1198.3610255258893
2015-11-11,1209.3370026591547
2015-11-12,1199.5122464468798
2015-11-13,1188.3211586481248
2015-11-16,1190.5650231611116
2015-11-17,1206.0236411043702
2015-11-18,1203.9771900566143
2015-11-19,1222.1045291363646
2015-11-20,1219.611330186784
2015-11-23,1212.6130016058294
2015-11-24,1197.6438678351947
2015-11-25,1206.8550464573807
2015-11-26,1215.9783534667217
2015-11-27,1215.2236425603637
2015-11-30,1225.0296851526018
2015-12-01,1233.4609181827097
2015-12-02,1234.9469207897303
2015-12-03,1242.7918012761193
2015-12-04,1246.9045869489396
2015-12-07,1248.9716729932343
2015-12-08,1231.1271254460949
2015-12-09,1234.6148500294664
2015-12-10,1227.1268572449721
2015-12-11,1213.9304680910195
2015-12-14,1203.3205217679558
2015-12-15,1212.0790069535085
2015-12-16,1219.205851657916
2015-12-17,1219.6415958750165
2015-12-18,1217.4698679969713
2015-12-21,1214.1155853155005
2015-12-22,1216.373248158226
2015-12-23,1225.9408799017365
2015-12-24,1234.043366194737
2015-12-25,1234.043366194737
2015-12-28,1234.2043904454076
2015-12-29,1246.0621522852446
2015-12-30,1248.4150051071997
2015-12-31,1239.8777562132507
2016-01-01,1239.8777562132507
2016-01-04,1212.904652947944
2016-01-05,1204.1093011636858
2016-01-06,1191.0018636682353
2016-01-07,1172.0656188724633
2016-01-08,1167.1904175957566
2016-01-11,1153.171208147497
2016-01-12,1153.6102609118525
2016-01-13,1156.1738083375542
2016-01-14,1128.5921402104477
2016-01-15,1106.7492780312248
2016-01-18,1088.9263708379594
2016-01-19,1107.1669517415073
2016-01-20,1076.0124615278453
2016-01-21,1080.0732558650202
2016-01-22,1110.962502182859
2016-01-25,1118.5684415364474
2016-01-26,1121.2662127406727
2016-01-27,1124.9397063448812
2016-01-28,1120.5859109434439
2016-01-29,1129.6817069442423
2016-02-01,1142.176871358784
2016-02-02,1129.4358339440212
2016-02-03,1125.5141635480836
2016-02-04,1132.3573585218162
2016-02-05,1113.8844127067307
2016-02-08,1066.819977093511
2016-02-09,1066.9215187418388
2016-02-10,1079.5557155769225
2016-02-11,1062.662297798779
2016-02-12,1068.9165419783717
2016-02-15,1093.4476709663118
2016-02-16,1089.1878221634609
2016-02-17,1115.9741872414716
2016-02-18,1128.509224165667
2016-02-19,1124.129356252529
2016-02-22,1129.996662377069
2016-02-23,1124.8814462218818
2016-02-24,1105.9016558366152
2016-02-25,1122.1792694899236
2016-02-26,1123.6373924363952
2016-02-29,1126.014123997365
2016-03-01,1141.7008130824138
2016-03-02,1141.6440916360482
2016-03-03,1149.0072826366588
2016-03-04,1164.943986447083
2016-03-07,1159.3248165760228
2016-03-08,1149.191063217536
2016-03-09,1149.6358738636352
2016-03-10,1147.259646115833
2016-03-11,1170.4492120407795
2016-03-14,1176.3865607756532
2016-03-15,1166.3992173120778
2016-03-16,1168.5336525016294
2016-03-17,1195.6622554280866
2016-03-18,1202.0862020376806
2016-03-21,1195.4630767542556
2016-03-22,1193.7505310666104
2016-03-23,1189.8192731839918
2016-03-24,1180.4146601852744
2016-03-25,1180.4146601852742
2016-03-28,1186.3288875992675
2016-03-29,1186.207767233709
2016-03-30,1218.3553209188242
2016-03-31,1219.0485689693055
2016-04-01,1207.3994068285267
2016-04-04,1212.325815430517
2016-04-05,1193.7901492493968
2016-04-06,1201.5420466234948
2016-04-07,1194.7009122952586
2016-04-08,1205.7518535179986
2016-04-11,1211.5030669168023
2016-04-12,1208.2408377572674
2016-04-13,1216.4552570700662
2016-04-14,1214.8695927306355
2016-04-15,1212.0986436771534
2016-04-18,1219.6270216607074
2016-04-19,1235.7608594402072
2016-04-20,1230.2314534072623
2016-04-21,1220.9199097743594
2016-04-22,1212.9069976121507
2016-04-25,1218.5761292288887
2016-04-26,1220.1276066642067
2016-04-27,1223.8845809718212
2016-04-28,1225.7678990790805
2016-04-29,1223.944726407003
2016-05-02,1228.6902209537398
2016-05-03,1220.5185540046045
2016-05-04,1212.0844297653607
2016-05-05,1209.0142941070937
2016-05-06,1205.8690810201344
2016-05-09,1208.28299285829
2016-05-10,1214.5309817043837
2016-05-11,1219.2997391124231
2016-05-12,1215.465865434299
2016-05-13,1206.2223095479246
2016-05-16,1211.963080359797
2016-05-17,1217.8049618996968
2016-05-18,1218.825902742764
2016-05-19,1204.0426662986365
2016-05-20,1217.8415782056002
2016-05-23,1223.3791461484007
2016-05-24,1233.9566077777386
2016-05-25,1243.7728567975187
2016-05-26,1246.7912365861764
2016-05-27,1244.6871636661635
2016-05-30,1245.8617160171332
2016-05-31,1248.006267915827
2016-06-01,1242.4832170297436
2016-06-02,1242.6529155856547
2016-06-03,1253.1776154863621
2016-06-06,1258.49184808569
2016-06-07,1268.608448793573
2016-06-08,1270.201856692632
2016-06-09,1258.16849508718
2016-06-10,1228.3613909462485
2016-06-13,1205.6423967307885
2016-06-14,1173.7306538255227
2016-06-15,1182.5585143810308
2016-06-16,1153.8613643691444
2016-06-17,1184.0966242601237
2016-06-20,1232.1011935420518
2016-06-21,1229.054384220642
2016-06-22,1230.776384501006
2016-06-23,1253.9985696351832
2016-06-24,1151.6249250449166
2016-06-27,1077.7214322740108
2016-06-28,1108.1377645036807
2016-06-29,1141.3861425831305
2016-06-30,1152.6914586608502
2016-07-01,1165.6080776539168
2016-07-04,1158.5263329341267
2016-07-05,1128.7884472182732
2016-07-06,1111.1641727493352
2016-07-07,1126.9578131479602
2016-07-08,1141.2337278486982
2016-07-11,1167.0733522961546
2016-07-12,1179.8192700502827
2016-07-13,1184.5601852518962
2016-07-14,1190.1098233355392
2016-07-15,1180.0791383829312
2016-07-18,1189.4928196102821
2016-07-19,1182.9902618013484
2016-07-20,1195.708601098553
2016-07-21,1193.3045237362412
2016-07-22,1187.2903078110114
2016-07-25,1195.2449773480262
2016-07-26,1198.1959205700848
2016-07-27,1207.0470146122875
2016-07-28,1213.3057935742524
2016-07-29,1225.7620621637775
2016-08-01,1219.6209320419634
2016-08-02,1217.2416870261025
2016-08-03,1209.5527874629
2016-08-04,1214.8452005927156
2016-08-05,1220.0693226085968
2016-08-08,1222.410844879275
2016-08-09,1233.8066683912043
2016-08-10,1237.9653543835993
2016-08-11,1245.2507988921288
2016-08-12,1247.9718711333605
2016-08-15,1250.5506710723705
2016-08-16,1246.836764772297
2016-08-17,1238.0169813440116
2016-08-18,1255.2107824810387
2016-08-19,1248.879585586631
2016-08-22,1254.2481212666264
2016-08-23,1262.7118821459028
2016-08-24,1259.763903068651
2016-08-25,1251.4634289821192
2016-08-26,1255.7970794101502
2016-08-29,1241.5384655064947
2016-08-30,1239.8822898570813
2016-08-31,1232.1579428598293
2016-09-01,1245.3193714839115
2016-09-02,1254.5787938894703
2016-09-05,1259.4084920768344
2016-09-06,1273.027956425329
2016-09-07,1277.599931859617
2016-09-08,1277.8140089166654
2016-09-09,1255.529941174423
2016-09-12,1241.7843819407096
2016-09-13,1235.0485178203708
2016-09-14,1237.4905509575906
2016-09-15,1244.6339982161185
2016-09-16,1239.410679272229
2016-09-19,1248.3630950658944
2016-09-20,1244.2384868805887
2016-09-21,1245.1319172310843
2016-09-22,1269.739617712985
2016-09-23,1260.7179234130488
2016-09-26,1252.9269879209453
2016-09-27,1245.6819870555394
2016-09-28,1254.9571837582798
2016-09-29,1260.243011454367
2016-09-30,1259.994141484721
2016-10-03,1264.6030655616505
2016-10-04,1264.866826659851
2016-10-05,1259.2412831455833
2016-10-06,1249.9680174241264
2016-10-07,1236.4036982256848
2016-10-10,1237.2729835778553
2016-10-11,1221.7892220356584
2016-10-12,1211.415664020264
2016-10-13,1207.635914827882
2016-10-14,1215.0318159000853
2016-10-17,1203.842370380302
2016-10-18,1217.33967611772
2016-10-19,1222.4108664349806
2016-10-20,1216.4650058145214
2016-10-21,1210.195283134635
2016-10-24,1209.265291171184
2016-10-25,1199.378597079008
2016-10-26,1196.897999485775
2016-10-27,1187.1913532117342
2016-10-28,1186.6593608076748
2016-10-31,1185.6572190490172
2016-11-01,1183.1643704692722
2016-11-02,1179.7402901153355
2016-11-03,1183.066884039883
2016-11-04,1173.4548046897967
2016-11-07,1178.0552384860246
2016-11-08,1180.0533760976732
2016-11-09,1174.2795527737912
2016-11-10,1168.1617676521412
2016-11-11,1158.4906774729725
2016-11-14,1145.0037426917538
2016-11-15,1150.7774086550562
2016-11-16,1150.5022048495036
2016-11-17,1155.7414652135408
2016-11-18,1150.7849848225826
2016-11-21,1154.4232139460669
