Date,WORLD ex EMU SMALL GROWTH
2014-06-23,1546.1389299526013
2014-06-24,1533.3126884919416
2014-06-25,1539.2919264430884
2014-06-26,1542.3274746369248
2014-06-27,1547.4682551823087
2014-06-30,1557.704821648855
2014-07-01,1570.687122350284
2014-07-02,1569.3910560368238
2014-07-03,1577.3747834932549
2014-07-04,1578.7449016982355
2014-07-07,1558.0177242614438
2014-07-08,1539.4013369858606
2014-07-09,1540.581897736738
2014-07-10,1526.8802595214559
2014-07-11,1525.9866475912584
2014-07-14,1533.0817602924137
2014-07-15,1520.102274685282
2014-07-16,1522.2094745832574
2014-07-17,1507.3432226372763
2014-07-18,1519.007524949643
2014-07-21,1515.1432967675144
2014-07-22,1527.2703917232102
2014-07-23,1531.2138049427415
2014-07-24,1530.9644853604236
2014-07-25,1523.1220278337191
2014-07-28,1517.3096868533844
2014-07-29,1518.757585185147
2014-07-30,1519.687685697663
2014-07-31,1491.691366963637
2014-08-01,1484.6641343240524
2014-08-04,1491.7748499746117
2014-08-05,1484.6290407200347
2014-08-06,1482.115798285891
2014-08-07,1479.3739475969962
2014-08-08,1484.824916525065
2014-08-11,1500.9797994395772
2014-08-12,1495.7041987520954
2014-08-13,1504.9499922851685
2014-08-14,1509.9030741523707
2014-08-15,1510.5152131014008
2014-08-18,1527.3084506347218
2014-08-19,1535.743172041058
2014-08-20,1532.5580030910949
2014-08-21,1533.562362021903
2014-08-22,1533.4197542386569
2014-08-25,1540.5099162547672
2014-08-26,1548.4031615834906
2014-08-27,1547.5272915992882
2014-08-28,1540.303427918637
2014-08-29,1547.5353700681853
2014-09-01,1547.909351531439
2014-09-02,1548.451540944928
2014-09-03,1545.3616463827848
2014-09-04,1536.8739807383718
2014-09-05,1537.5173515402826
2014-09-08,1534.484094274887
2014-09-09,1521.4228912535405
2014-09-10,1525.242834413108
2014-09-11,1530.463569090588
2014-09-12,1521.8917349000524
2014-09-15,1508.4724667754776
2014-09-16,1511.7659139271725
2014-09-17,1514.8232061463125
2014-09-18,1519.9767260012516
2014-09-19,1512.8375495656742
2014-09-22,1492.5488347233686
2014-09-23,1483.3505846690293
2014-09-24,1491.873657517026
2014-09-25,1475.1023234043164
2014-09-26,1478.7809031745694
2014-09-29,1479.7163016272643
2014-09-30,1464.91598090338
2014-10-01,1445.163484343162
2014-10-02,1444.5583422724203
2014-10-03,1451.8167503142247
2014-10-06,1448.5903344896112
2014-10-07,1427.0764626735488
2014-10-08,1437.1694873914914
2014-10-09,1410.1977989524485
2014-10-10,1379.2444831927542
2014-10-13,1365.1755123770974
2014-10-14,1369.6060693838403
2014-10-15,1376.3051134441762
2014-10-16,1387.1026370275306
2014-10-17,1394.455839999804
2014-10-20,1411.2412318299268
2014-10-21,1435.0926281915936
2014-10-22,1425.53063265681
2014-10-23,1439.9876679374315
2014-10-24,1445.232523460583
2014-10-27,1442.8634553315887
2014-10-28,1468.0483869376644
2014-10-29,1468.7910793208296
2014-10-30,1471.5860941016538
2014-10-31,1489.805902814309
2014-11-03,1484.822545335291
2014-11-04,1480.3686283223597
2014-11-05,1478.8182581435296
2014-11-06,1484.77807395826
2014-11-07,1485.460874103426
2014-11-10,1491.732402532676
2014-11-11,1493.4456837359235
2014-11-12,1498.0667084966772
2014-11-13,1489.63182703289
2014-11-14,1491.6431860423158
2014-11-17,1481.7665913434648
2014-11-18,1492.8411766395916
2014-11-19,1482.5368449383052
2014-11-20,1492.938038413156
2014-11-21,1500.3809853200987
2014-11-24,1510.7134178152317
2014-11-25,1512.2385303340238
2014-11-26,1515.3123978151607
2014-11-27,1511.9564978320946
2014-11-28,1497.3034929604598
2014-12-01,1478.793920660749
2014-12-02,1486.7326547834762
2014-12-03,1496.4100747524024
2014-12-04,1491.6808258878327
2014-12-05,1495.061346034753
2014-12-08,1482.264238936703
2014-12-09,1492.8368822423458
2014-12-10,1468.2168296714037
2014-12-11,1470.0430881976024
2014-12-12,1456.926147520789
2014-12-15,1442.91272510488
2014-12-16,1439.2882155114653
2014-12-17,1465.9168040266304
2014-12-18,1489.7800362910255
2014-12-19,1499.1649590036436
2014-12-22,1502.0916029545665
2014-12-23,1501.0905368632007
2014-12-24,1507.302039403947
2014-12-25,1506.669160830926
2014-12-26,1514.5817295316347
2014-12-29,1517.6593677303126
2014-12-30,1512.8840702705907
2014-12-31,1508.4332836834928
2015-01-01,1508.4104263539782
2015-01-02,1501.8153299492812
2015-01-05,1481.9098756243402
2015-01-06,1460.7846089953944
2015-01-07,1469.5667575043735
2015-01-08,1493.465875312588
2015-01-09,1489.3555570081355
2015-01-12,1482.0489284029022
2015-01-13,1482.2868823213075
2015-01-14,1476.2758975762342
2015-01-15,1459.390894103496
2015-01-16,1471.9979012504698
2015-01-19,1476.0203264085728
2015-01-20,1473.631746046162
2015-01-21,1474.7419354754193
2015-01-22,1489.9680604886291
2015-01-23,1490.8393549817622
2015-01-26,1501.2439751622114
2015-01-27,1500.9516776226487
2015-01-28,1486.2776853829794
2015-01-29,1491.4420584945653
2015-01-30,1479.058239654381
2015-02-02,1489.3844652502746
2015-02-03,1507.8054846891725
2015-02-04,1508.2504617016173
2015-02-05,1525.0345035330972
2015-02-06,1520.0513898601914
2015-02-09,1515.147764337122
2015-02-10,1523.822782112868
2015-02-11,1521.9910645958207
2015-02-12,1543.964782695419
2015-02-13,1554.6407101867064
2015-02-16,1555.6688087437656
2015-02-17,1557.1263436085396
2015-02-18,1565.360859280538
2015-02-19,1568.4644533017006
2015-02-20,1574.8011969509587
2015-02-23,1574.9975441730362
2015-02-24,1576.382171167072
2015-02-25,1584.3857559624905
2015-02-26,1584.6558957680993
2015-02-27,1581.1838405959882
2015-03-02,1587.2935100533414
2015-03-03,1580.262313473008
2015-03-04,1574.267516501283
2015-03-05,1578.2409805163845
2015-03-06,1561.1628103849955
2015-03-09,1561.2731058228615
2015-03-10,1542.6583937263845
2015-03-11,1548.2282731218688
2015-03-12,1567.1439265933047
2015-03-13,1561.4847830586605
2015-03-16,1571.9775200512613
2015-03-17,1572.774024843264
2015-03-18,1586.2990238178222
2015-03-19,1589.5578059052991
2015-03-20,1604.703380398014
2015-03-23,1606.6012403554626
2015-03-24,1605.0596291656705
2015-03-25,1582.6748151046859
2015-03-26,1574.7941447290175
2015-03-27,1582.4981340766394
2015-03-30,1596.3097286730522
2015-03-31,1591.8576464661041
2015-04-01,1587.370526449483
2015-04-02,1597.084422492348
2015-04-03,1599.1137099104394
2015-04-06,1611.8853545717363
2015-04-07,1607.0740213177653
2015-04-08,1619.859531312157
2015-04-09,1619.3317869712084
2015-04-10,1626.2919429178603
2015-04-13,1623.5801483750365
2015-04-14,1629.6771476447598
2015-04-15,1635.2190393765418
2015-04-16,1637.2351558130986
2015-04-17,1616.702125152195
2015-04-20,1622.9958149720478
2015-04-21,1628.2884136605276
2015-04-22,1629.538022962482
2015-04-23,1638.422548222695
2015-04-24,1639.5014777154836
2015-04-27,1629.330976937439
2015-04-28,1632.6579425955445
2015-04-29,1625.0689800591313
2015-04-30,1599.030221257415
2015-05-01,1604.1513713811578
2015-05-04,1610.0363897740492
2015-05-05,1594.7944714043058
2015-05-06,1596.068108560413
2015-05-07,1597.9428389068833
2015-05-08,1617.4246918771169
2015-05-11,1621.9328504186474
2015-05-12,1620.1436212437698
2015-05-13,1629.1174557088773
2015-05-14,1639.7007253734132
2015-05-15,1644.2172495487562
2015-05-18,1652.9237558072887
2015-05-19,1648.8315194070553
2015-05-20,1651.626894171573
2015-05-21,1655.61023032244
2015-05-22,1652.8527040997017
2015-05-25,1653.2170254680923
2015-05-26,1634.878627870529
2015-05-27,1645.1151518959186
2015-05-28,1642.3466802084256
2015-05-29,1636.1575763192068
2015-06-01,1639.2742139438983
2015-06-02,1645.539272544325
2015-06-03,1655.8641361617165
2015-06-04,1642.3203801521058
2015-06-05,1642.2900697454502
2015-06-08,1634.9161034370622
2015-06-09,1629.5584836856747
2015-06-10,1649.3847308775926
2015-06-11,1652.853746698778
2015-06-12,1650.4691199405288
2015-06-15,1643.621913699913
2015-06-16,1649.1081141197965
2015-06-17,1649.014886987456
2015-06-18,1665.5690845477613
2015-06-19,1666.0854298647962
2015-06-22,1675.3234969634016
2015-06-23,1677.6204001377896
2015-06-24,1665.1372394470964
2015-06-25,1664.6685795359135
2015-06-26,1659.3953122751873
2015-06-29,1623.5605719354712
2015-06-30,1633.9373943945745
2015-07-01,1639.5941675291817
2015-07-02,1635.6965456836563
2015-07-03,1632.7620140330578
2015-07-06,1620.5460352227242
2015-07-07,1619.5726571971472
2015-07-08,1592.4360305717125
2015-07-09,1602.7252046644983
2015-07-10,1618.969883003178
2015-07-13,1637.385061319775
2015-07-14,1648.0915286913366
2015-07-15,1639.857479767381
2015-07-16,1650.4988805780627
2015-07-17,1645.5217642619705
2015-07-20,1641.482531340743
2015-07-21,1639.668484883589
2015-07-22,1638.2615990463544
2015-07-23,1630.8584375908358
2015-07-24,1614.724673773105
2015-07-27,1595.4951407959936
2015-07-28,1608.3633569667663
2015-07-29,1620.2735330686824
2015-07-30,1621.4823348751736
2015-07-31,1632.1527543086236
2015-08-03,1625.0837616805882
2015-08-04,1625.4860996713965
2015-08-05,1627.0486163136238
2015-08-06,1609.0084430722932
2015-08-07,1602.7165090724332
2015-08-10,1623.4046523749796
2015-08-11,1609.6982824972308
2015-08-12,1605.6832769950122
2015-08-13,1605.2783687031576
2015-08-14,1612.1113946112757
2015-08-17,1624.725572302168
2015-08-18,1617.0320154642027
2015-08-19,1598.9467956091078
2015-08-20,1564.8378393475846
2015-08-21,1533.011439182472
2015-08-24,1475.1163471422083
2015-08-25,1471.0277298860158
2015-08-26,1498.5454705426603
2015-08-27,1525.9870448126496
2015-08-28,1542.1903341849468
2015-08-31,1535.2877686842576
2015-09-01,1496.4623111402775
2015-09-02,1508.766993003447
2015-09-03,1514.136401207941
2015-09-04,1498.3207586726433
2015-09-07,1498.223447757363
2015-09-08,1521.295026256676
2015-09-09,1519.5250017967785
2015-09-10,1520.0406802499424
2015-09-11,1526.2019962982051
2015-09-14,1520.681476970253
2015-09-15,1531.6383468881197
2015-09-16,1545.395711472056
2015-09-17,1554.2418050152967
2015-09-18,1539.238431509024
2015-09-21,1531.8465481447674
2015-09-22,1509.4418275448713
2015-09-23,1504.0533363880932
2015-09-24,1493.4692126942841
2015-09-25,1485.6830980010532
2015-09-28,1451.7440585158422
2015-09-29,1433.1685076282422
2015-09-30,1459.2705940697663
2015-10-01,1463.7866039706148
2015-10-02,1485.0808895274224
2015-10-05,1513.2953290415255
2015-10-06,1508.7400365690576
2015-10-07,1524.0405716015287
2015-10-08,1528.9195203195864
2015-10-09,1538.8979130582018
2015-10-12,1537.0639042481805
2015-10-13,1519.9899269528323
2015-10-14,1510.4475325440353
2015-10-15,1537.0739122862028
2015-10-16,1534.523363640619
2015-10-19,1535.3247208640446
2015-10-20,1532.0545539218442
2015-10-21,1519.705153365515
2015-10-22,1522.4522097358172
2015-10-23,1536.842779930926
2015-10-26,1533.8327856130063
2015-10-27,1519.319244869374
2015-10-28,1544.9685838960406
2015-10-29,1535.1685711551154
2015-10-30,1538.7183296737662
2015-11-02,1555.155574244272
2015-11-03,1557.483325311479
2015-11-04,1555.667439568213
2015-11-05,1555.325258091765
2015-11-06,1557.8835792616617
2015-11-09,1548.152909750792
2015-11-10,1547.8342174335187
2015-11-11,1544.824775343995
2015-11-12,1523.0578073405795
2015-11-13,1512.496817837561
2015-11-16,1520.2798926368228
2015-11-17,1524.9839734359894
2015-11-18,1540.4839246860581
2015-11-19,1544.9316135700292
2015-11-20,1550.9009873555826
2015-11-23,1553.2369480614268
2015-11-24,1559.257848979908
2015-11-25,1567.559886396407
2015-11-26,1571.4706258601632
2015-11-27,1571.9548147348846
2015-11-30,1568.735415727567
2015-12-01,1579.7603992853751
2015-12-02,1571.4526784944646
2015-12-03,1554.014287204432
2015-12-04,1563.075338658252
2015-12-07,1548.0451551670087
2015-12-08,1538.5058855422897
2015-12-09,1527.3901153390661
2015-12-10,1529.2888761434551
2015-12-11,1506.2531664263256
2015-12-14,1494.2760865441423
2015-12-15,1504.1287679273244
2015-12-16,1522.8318827143437
2015-12-17,1512.8250952614544
2015-12-18,1500.7288967608565
2015-12-21,1505.2186857284216
2015-12-22,1514.2879803349479
2015-12-23,1531.0075836959054
2015-12-24,1533.2356112473929
2015-12-25,1533.1967656691277
2015-12-28,1530.356223637776
2015-12-29,1545.448110234001
2015-12-30,1538.5480086262744
2015-12-31,1528.709531449143
2016-01-01,1528.709531449143
2016-01-04,1498.522798365735
2016-01-05,1494.4641220104227
2016-01-06,1473.2441287572701
2016-01-07,1440.5392156548005
2016-01-08,1424.105412880366
2016-01-11,1412.9132736029246
2016-01-12,1409.5209517056678
2016-01-13,1385.5516726990347
2016-01-14,1385.3848543575966
2016-01-15,1364.1863208539862
2016-01-18,1356.424270212487
2016-01-19,1348.3346721690968
2016-01-20,1338.7128403827603
2016-01-21,1335.4109359374809
2016-01-22,1373.1544582732167
2016-01-25,1358.4155347584015
2016-01-26,1373.2195551283935
2016-01-27,1365.6905500678554
2016-01-28,1362.7797115982241
2016-01-29,1395.6986480069233
2016-02-01,1404.4365494081305
2016-02-02,1379.6084817435485
2016-02-03,1381.287406039075
2016-02-04,1386.7660054809637
2016-02-05,1350.8533557747078
2016-02-08,1321.8756116304614
2016-02-09,1308.9856816512963
2016-02-10,1307.334418490215
2016-02-11,1300.3992486286816
2016-02-12,1307.6795020269449
2016-02-15,1322.9213522075304
2016-02-16,1344.48727526934
2016-02-17,1369.5461353353326
2016-02-18,1371.532307233312
2016-02-19,1372.7845725150698
2016-02-22,1389.3121815174293
2016-02-23,1380.1404958837877
2016-02-24,1386.1126697447153
2016-02-25,1399.0607493650261
2016-02-26,1405.926439717154
2016-02-29,1403.6286524900968
2016-03-01,1425.6286519129085
2016-03-02,1440.9022533301284
2016-03-03,1454.317818763759
2016-03-04,1465.412527119558
2016-03-07,1471.6754743470626
2016-03-08,1446.1161828367572
2016-03-09,1448.1377998116463
2016-03-10,1444.4249672452947
2016-03-11,1470.0609078624418
2016-03-14,1471.3617424316278
2016-03-15,1455.587286422306
2016-03-16,1463.1348663098436
2016-03-17,1488.1574886704236
2016-03-18,1496.998099976768
2016-03-21,1494.7029133297517
2016-03-22,1497.285484440599
2016-03-23,1474.6259636272487
2016-03-24,1475.09210830348
2016-03-25,1474.8317623144696
2016-03-28,1478.3283474761777
2016-03-29,1503.7451055175115
2016-03-30,1514.6845382972792
2016-03-31,1515.786213636272
2016-04-01,1509.9076584794525
2016-04-04,1506.1759094571396
2016-04-05,1487.9695297463923
2016-04-06,1505.235637001011
2016-04-07,1496.4989951580274
2016-04-08,1505.162428883197
2016-04-11,1504.4855815540382
2016-04-12,1512.8432087497113
2016-04-13,1538.4332076437017
2016-04-14,1539.596417932875
2016-04-15,1540.9901300942083
2016-04-18,1545.7006812841448
2016-04-19,1556.0591663544758
2016-04-20,1558.1261516900886
2016-04-21,1554.501379639271
2016-04-22,1557.588857871179
2016-04-25,1550.8445770781352
2016-04-26,1559.4679487426113
2016-04-27,1564.8087148863292
2016-04-28,1553.9373989832534
2016-04-29,1548.763457512568
2016-05-02,1552.5745158820578
2016-05-03,1533.654661686154
2016-05-04,1520.2448180974163
2016-05-05,1517.223785805751
2016-05-06,1522.1528558520688
2016-05-09,1524.7982782368822
2016-05-10,1539.804823882741
2016-05-11,1531.1868005184176
2016-05-12,1525.811237402639
2016-05-13,1515.0661069035148
2016-05-16,1527.2711618480132
2016-05-17,1521.7714271847528
2016-05-18,1519.4306556575627
2016-05-19,1510.6296831010936
2016-05-20,1530.2432357212501
2016-05-23,1533.1355527268493
2016-05-24,1551.3444684379867
2016-05-25,1560.8019151304784
2016-05-26,1562.8088450359448
2016-05-27,1571.907568737281
2016-05-30,1572.3559574833214
2016-05-31,1578.0095449365617
2016-06-01,1583.1984743504809
2016-06-02,1589.541750245135
2016-06-03,1594.3121187943627
2016-06-06,1605.1635128441835
2016-06-07,1612.625118197734
2016-06-08,1623.0000571135442
2016-06-09,1614.3441348512272
2016-06-10,1586.5881119832964
2016-06-13,1564.1760287541006
2016-06-14,1550.244143879102
2016-06-15,1556.4201726120327
2016-06-16,1543.9503894202396
2016-06-17,1547.7682519777225
2016-06-20,1579.0381786922014
2016-06-21,1577.120407427429
2016-06-22,1571.604997187057
2016-06-23,1594.6112798842153
2016-06-24,1522.1903751696098
2016-06-27,1477.5848286682324
2016-06-28,1503.4602185063325
2016-06-29,1537.7979693304994
2016-06-30,1557.076126756106
2016-07-01,1566.9892085841109
2016-07-04,1569.034815145241
2016-07-05,1548.6819627346483
2016-07-06,1551.5809902801698
2016-07-07,1556.9451290680258
2016-07-08,1578.2858253741128
2016-07-11,1595.4376803975451
2016-07-12,1608.1912700311602
2016-07-13,1606.1426950232392
2016-07-14,1608.5802755238844
2016-07-15,1601.6216584974557
2016-07-18,1606.90492005044
2016-07-19,1602.3326444768718
2016-07-20,1614.425763425591
2016-07-21,1610.1851840848838
2016-07-22,1613.0006665863314
2016-07-25,1611.0984064777729
2016-07-26,1619.4233958124744
2016-07-27,1622.311165857287
2016-07-28,1625.7516653881682
2016-07-29,1641.3008692031515
2016-08-01,1638.427668238328
2016-08-02,1624.985675503836
2016-08-03,1625.1166169525873
2016-08-04,1627.0019345157946
2016-08-05,1634.9420679160673
2016-08-08,1634.5234885189222
2016-08-09,1642.5814257096172
2016-08-10,1642.5858926700125
2016-08-11,1650.3021253984828
2016-08-12,1657.0583273700688
2016-08-15,1666.1058710647033
2016-08-16,1653.1156126096275
2016-08-17,1645.1135052843495
2016-08-18,1655.6164225073853
2016-08-19,1652.4804344088943
2016-08-22,1655.8645361378433
2016-08-23,1666.8011290990896
2016-08-24,1653.4992263316046
2016-08-25,1652.1726424286517
2016-08-26,1650.4282637918575
2016-08-29,1649.8019868233234
2016-08-30,1645.247506108024
2016-08-31,1637.6379012614223
2016-09-01,1645.2797950410463
2016-09-02,1656.9603693545057
2016-09-05,1661.190470102493
2016-09-06,1673.4289651669783
2016-09-07,1680.1830963249322
2016-09-08,1676.7061755822403
2016-09-09,1632.152161294175
2016-09-12,1641.4374301219934
2016-09-13,1619.6803541702643
2016-09-14,1617.8535144466475
2016-09-15,1632.5949483673912
2016-09-16,1630.8469166416774
2016-09-19,1639.2203955128978
2016-09-20,1635.764358457864
2016-09-21,1657.8593510084738
2016-09-22,1677.362835980959
2016-09-23,1668.0653868467575
2016-09-26,1657.0160164364752
2016-09-27,1661.6104197742486
2016-09-28,1670.258743425375
2016-09-29,1657.6853508703039
2016-09-30,1665.1351590931579
2016-10-03,1663.3368465302722
2016-10-04,1653.9902611235348
2016-10-05,1656.7292646651108
2016-10-06,1652.1474317191592
2016-10-07,1641.4574518340792
2016-10-10,1650.6390213575914
2016-10-11,1626.962011399492
2016-10-12,1621.6047514985476
2016-10-13,1616.4206303483786
2016-10-14,1613.4785342509274
2016-10-17,1608.6064870058149
2016-10-18,1621.3026753169272
2016-10-19,1629.890566696099
2016-10-20,1623.3177457828945
2016-10-21,1618.5970716824859
2016-10-24,1622.887603631232
2016-10-25,1610.241413390269
2016-10-26,1600.6694243508648
2016-10-27,1582.950447700611
2016-10-28,1583.9665984422343
2016-10-31,1587.1951701482203
2016-11-01,1580.5298851552984
2016-11-02,1565.3500902863902
2016-11-03,1561.5919281365768
2016-11-04,1560.0003692794933
2016-11-07,1582.324047874151
2016-11-08,1584.1194003477322
2016-11-09,1597.910893384205
