Date,EAFE ex UK SMALL GROWTH
2014-02-10,1041.3477582885364
2014-02-11,1047.2268884027742
2014-02-12,1052.954305898784
2014-02-13,1052.619074332035
2014-02-14,1053.0936524777721
2014-02-17,1060.84182408473
2014-02-18,1066.2343846903277
2014-02-19,1065.9062504399176
2014-02-20,1054.6798510697336
2014-02-21,1065.8465008941976
2014-02-24,1071.5435080713983
2014-02-25,1077.848927996249
2014-02-26,1070.8018499442146
2014-02-27,1069.2044451551205
2014-02-28,1077.139939697417
2014-03-03,1059.067047002973
2014-03-04,1068.9391733411742
2014-03-05,1074.9976690020314
2014-03-06,1085.0990205345176
2014-03-07,1086.6760401318425
2014-03-10,1083.0834415040908
2014-03-11,1084.3109938253142
2014-03-12,1070.628789319541
2014-03-13,1070.9169875800837
2014-03-14,1053.4369489965154
2014-03-17,1057.4167149247244
2014-03-18,1069.9176985105755
2014-03-19,1068.9071649080786
2014-03-20,1048.679802188277
2014-03-21,1048.138436932938
2014-03-24,1050.428235841128
2014-03-25,1051.2513167695147
2014-03-26,1056.9796109332801
2014-03-27,1061.982375971908
2014-03-28,1069.1248650782848
2014-03-31,1077.3979253323437
2014-04-01,1082.445620334364
2014-04-02,1083.8015843972248
2014-04-03,1082.0005574587694
2014-04-04,1083.8447877721965
2014-04-07,1072.836297592082
2014-04-08,1065.008546306269
2014-04-09,1067.4106375542526
2014-04-10,1070.4854624775255
2014-04-11,1054.1124914710276
2014-04-14,1040.4117666022175
2014-04-15,1036.1292503397035
2014-04-16,1050.8698060121553
2014-04-17,1056.649241911984
2014-04-18,1059.577331615796
2014-04-21,1056.183084495278
2014-04-22,1063.8937322809409
2014-04-23,1068.7681499973853
2014-04-24,1068.9113719089069
2014-04-25,1067.8680078760697
2014-04-28,1059.4778822695625
2014-04-29,1060.5244945700956
2014-04-30,1066.6606595215408
2014-05-01,1072.9768358224771
2014-05-02,1076.3440110318463
2014-05-05,1076.1499986665642
2014-05-06,1082.370304665337
2014-05-07,1065.8604219141964
2014-05-08,1069.1331942930126
2014-05-09,1065.8082490866195
2014-05-12,1065.9753376499568
2014-05-13,1068.8184192087735
2014-05-14,1071.7655141290259
2014-05-15,1064.6084002154673
2014-05-16,1055.0922664272416
2014-05-19,1050.6835782493579
2014-05-20,1052.1050703857325
2014-05-21,1050.8584626864535
2014-05-22,1061.8935520084099
2014-05-23,1063.5170970199667
2014-05-26,1077.410632454923
2014-05-27,1078.9469804855753
2014-05-28,1084.6483917967334
2014-05-29,1088.6190681442738
2014-05-30,1090.0810941781924
2014-06-02,1095.8214960544465
2014-06-03,1092.5322269598337
2014-06-04,1093.6674322008946
2014-06-05,1096.5437170694165
2014-06-06,1103.549670621707
2014-06-09,1104.074479758223
2014-06-10,1099.7323195010554
2014-06-11,1099.4721240294448
2014-06-12,1100.7641147807724
2014-06-13,1097.6094096105085
2014-06-16,1094.3439070458994
2014-06-17,1095.0066594447953
2014-06-18,1102.6784117663904
2014-06-19,1114.3286462543945
2014-06-20,1108.7686690686
2014-06-23,1110.9364811456783
2014-06-24,1109.5105086302212
2014-06-25,1103.3772532512141
2014-06-26,1106.6301186518995
2014-06-27,1105.2868158228769
2014-06-30,1114.5060247727874
2014-07-01,1120.7094425941702
2014-07-02,1123.3847591344402
2014-07-03,1124.884906396247
2014-07-04,1126.2273431043852
2014-07-07,1121.068019788499
2014-07-08,1116.4262568148563
2014-07-09,1111.6277301966388
2014-07-10,1100.519477970855
2014-07-11,1101.9034510618894
2014-07-14,1109.860786047693
2014-07-15,1105.0594823430206
2014-07-16,1108.8464625520278
2014-07-17,1107.1784087823578
2014-07-18,1101.3780336030732
2014-07-21,1100.4960535402706
2014-07-22,1106.9012076186134
2014-07-23,1109.6118458306992
2014-07-24,1109.8659918983453
2014-07-25,1108.5990542157783
2014-07-28,1108.2134159010554
2014-07-29,1108.8125125436598
2014-07-30,1101.2807325999838
2014-07-31,1092.4084243655075
2014-08-01,1084.7551642992546
2014-08-04,1080.3726326211927
2014-08-05,1072.4486459182763
2014-08-06,1063.1592119152942
2014-08-07,1062.5036133887877
2014-08-08,1050.6411268343952
2014-08-11,1068.2326022567488
2014-08-12,1070.3269945717868
2014-08-13,1072.7610445965568
2014-08-14,1078.2267470294607
2014-08-15,1079.0425541744657
2014-08-18,1083.5258444247756
2014-08-19,1090.1735758686239
2014-08-20,1086.194445302071
2014-08-21,1090.530173489168
2014-08-22,1084.7431808298336
2014-08-25,1091.4339427178595
2014-08-26,1092.1269252964137
2014-08-27,1096.423571759243
2014-08-28,1089.0023917093667
2014-08-29,1086.6474387688343
2014-09-01,1085.7597642094515
2014-09-02,1084.1921397934798
2014-09-03,1090.9237751422597
2014-09-04,1083.0158072712493
2014-09-05,1081.1772623561847
2014-09-08,1079.2187699066274
2014-09-09,1072.2331647296405
2014-09-10,1066.4082458617445
2014-09-11,1065.7847572492738
2014-09-12,1063.3308424247953
2014-09-15,1061.4936012539033
2014-09-16,1056.3644820101179
2014-09-17,1056.9694424941558
2014-09-18,1056.1524360234564
2014-09-19,1056.4619161615228
2014-09-22,1051.3940874713132
2014-09-23,1048.881398373506
2014-09-24,1045.4729877898098
2014-09-25,1045.24348853371
2014-09-26,1038.2612923180243
2014-09-29,1036.0971767396302
2014-09-30,1032.9994425043094
2014-10-01,1026.496529160931
2014-10-02,1012.0736861265436
2014-10-03,1006.6709461826407
2014-10-06,1018.7580296783082
2014-10-07,1011.9726172360063
2014-10-08,1002.1376989449274
2014-10-09,995.9247154659905
2014-10-10,974.3954632265428
2014-10-13,973.3900974586043
2014-10-14,968.2164396951439
2014-10-15,968.6747170926725
2014-10-16,956.2767632222774
2014-10-17,963.9529476973806
2014-10-20,979.9113271589036
2014-10-21,983.9088116971333
2014-10-22,999.25718561524
2014-10-23,996.1918488361044
2014-10-24,999.0313950249888
2014-10-27,1001.3732348954793
2014-10-28,1004.1307137962231
2014-10-29,1013.781975723971
2014-10-30,1007.6241103490458
2014-10-31,1014.4359089213227
2014-11-03,1004.7176407700265
2014-11-04,1015.1076114891925
2014-11-05,1009.8734165415603
2014-11-06,1003.9408609777803
2014-11-07,1003.4704819201627
2014-11-10,1011.3595768323164
2014-11-11,1009.104969409992
2014-11-12,1009.5793750532011
2014-11-13,1009.9207080809261
2014-11-14,1012.1679016015158
2014-11-17,1001.5396157509464
2014-11-18,1015.2387313554455
2014-11-19,1011.1083917562177
2014-11-20,1009.7270831819322
2014-11-21,1015.0814005643631
2014-11-24,1016.7619025141088
2014-11-25,1022.4698282729001
2014-11-26,1025.611915887081
2014-11-27,1021.8720363900643
2014-11-28,1020.0572549553192
2014-12-01,1018.5613950542813
2014-12-02,1016.8411452876444
2014-12-03,1017.2392600491415
2014-12-04,1021.8748370018
2014-12-05,1016.5485519626628
2014-12-08,1017.6731364272961
2014-12-09,1014.1354493185873
2014-12-10,1009.6514696717489
2014-12-11,1003.3496915933914
2014-12-12,1003.2373544836001
2014-12-15,990.4936928127047
2014-12-16,990.6013055510041
2014-12-17,986.7650654143578
2014-12-18,997.0588055698317
2014-12-19,1004.7472626664281
2014-12-22,1007.0086742118251
2014-12-23,1002.0191798382189
2014-12-24,1006.231258747657
2014-12-25,1004.7560638959283
2014-12-26,1009.0721289875812
2014-12-29,1012.2583140630053
2014-12-30,1011.6171076065808
2014-12-31,1009.0974473393536
2015-01-01,1009.0441649597257
2015-01-02,1007.4488617327193
2015-01-05,1002.4941194966253
2015-01-06,990.9039614273944
2015-01-07,979.6064535703624
2015-01-08,993.0995920897311
2015-01-09,997.3448968972116
2015-01-12,997.3518334910298
2015-01-13,1000.1244010427389
2015-01-14,996.8187911292176
2015-01-15,1001.524479979211
2015-01-16,991.6723705805879
2015-01-19,1001.2723842645038
2015-01-20,1002.946738936477
2015-01-21,1007.4078490317045
2015-01-22,1003.0756534029091
2015-01-23,1004.3562067598892
2015-01-26,1008.8235801725804
2015-01-27,1018.9609753756522
2015-01-28,1021.4949913625485
2015-01-29,1013.8541964256141
2015-01-30,1019.5370504872759
2015-02-02,1022.5050036389523
2015-02-03,1022.7149118150287
2015-02-04,1029.4558976612732
2015-02-05,1032.7806538378222
2015-02-06,1024.4432595354638
2015-02-09,1023.9737851198169
2015-02-10,1026.407543071449
2015-02-11,1018.1598024119209
2015-02-12,1034.2868738078405
2015-02-13,1040.6613372501133
2015-02-16,1043.9060073214823
2015-02-17,1043.855255980174
2015-02-18,1051.6032701803351
2015-02-19,1057.750989900052
2015-02-20,1061.1851563550479
2015-02-23,1063.851909877192
2015-02-24,1064.872326685955
2015-02-25,1072.9975130054768
2015-02-26,1069.108299880057
2015-02-27,1073.2569376187466
2015-03-02,1068.9316932063675
2015-03-03,1068.3541517255492
2015-03-04,1061.615454364522
2015-03-05,1065.1908606131776
2015-03-06,1059.8092821104824
2015-03-09,1054.238248394896
2015-03-10,1043.0405592417499
2015-03-11,1043.228330138369
2015-03-12,1055.2490915380374
2015-03-13,1056.449483584654
2015-03-16,1061.5079555271222
2015-03-17,1056.5684440004468
2015-03-18,1062.5237646464077
2015-03-19,1064.5717146762088
2015-03-20,1083.4323705098411
2015-03-23,1094.5083809801063
2015-03-24,1096.9216729299665
2015-03-25,1099.2873001317344
2015-03-26,1082.8445792296052
2015-03-27,1081.1772314233317
2015-03-30,1084.3030637252964
2015-03-31,1081.7091820657497
2015-04-01,1079.526442005052
2015-04-02,1093.713992090703
2015-04-03,1098.4292986187954
2015-04-06,1110.6526664284377
2015-04-07,1105.0936539680652
2015-04-08,1111.979513332556
2015-04-09,1114.1671426830171
2015-04-10,1119.6440362514452
2015-04-13,1118.3723099873932
2015-04-14,1128.9038311997517
2015-04-15,1121.4887711994988
2015-04-16,1125.778840424718
2015-04-17,1112.6451279623807
2015-04-20,1109.1588239697007
2015-04-21,1119.5767824410414
2015-04-22,1116.8159166064684
2015-04-23,1117.8612077554324
2015-04-24,1128.7022023710829
2015-04-27,1137.200459720548
2015-04-28,1138.104634373096
2015-04-29,1135.461501230139
2015-04-30,1126.8383734018416
2015-05-01,1121.6901707644452
2015-05-04,1126.4642784878497
2015-05-05,1121.8139249163369
2015-05-06,1127.210017176701
2015-05-07,1118.0837430688455
2015-05-08,1128.7321020744084
2015-05-11,1132.9734948052837
2015-05-12,1133.317043792761
2015-05-13,1148.678631344615
2015-05-14,1150.7339759774245
2015-05-15,1159.857853397267
2015-05-18,1157.9141175651882
2015-05-19,1152.7685449638075
2015-05-20,1152.969625937051
2015-05-21,1155.2895489649313
2015-05-22,1152.6073150516443
2015-05-25,1152.3413771810121
2015-05-26,1135.5228300128645
2015-05-27,1134.9715538555631
2015-05-28,1133.7988521339437
2015-05-29,1133.9659174085723
2015-06-01,1131.9850939482433
2015-06-02,1144.4320493360235
2015-06-03,1150.8019237550827
2015-06-04,1145.0294786611512
2015-06-05,1124.7503991584538
2015-06-08,1124.3822418185246
2015-06-09,1118.1174320043197
2015-06-10,1131.6393965553802
2015-06-11,1135.439390443857
2015-06-12,1135.4519645688406
2015-06-15,1123.3498551541668
2015-06-16,1124.4836687125041
2015-06-17,1118.2582354810593
2015-06-18,1128.8182393152042
2015-06-19,1133.4417329398414
2015-06-22,1146.2284975030186
2015-06-23,1146.0022868617168
2015-06-24,1143.49152028795
2015-06-25,1142.3370159097344
2015-06-26,1137.5709021438645
2015-06-29,1114.7352205437262
2015-06-30,1119.5370688615385
2015-07-01,1132.5184448487055
2015-07-02,1130.6487908776157
2015-07-03,1124.3473426160663
2015-07-06,1104.5301679252168
2015-07-07,1097.2403815163132
2015-07-08,1086.1707946726228
2015-07-09,1096.422614970624
2015-07-10,1107.212586834788
2015-07-13,1115.783673864042
2015-07-14,1124.5307936318661
2015-07-15,1126.043743289838
2015-07-16,1135.8395917292903
2015-07-17,1136.456960495752
2015-07-20,1140.3050906288886
2015-07-21,1150.1679452159638
2015-07-22,1138.9802034638324
2015-07-23,1146.3811071184077
2015-07-24,1141.7158330976301
2015-07-27,1126.2170727068767
2015-07-28,1125.739046745424
2015-07-29,1131.0230695196417
2015-07-30,1124.1918182782779
2015-07-31,1138.1558487475272
2015-08-03,1138.7531610504168
2015-08-04,1141.3023716115515
2015-08-05,1136.7393620454352
2015-08-06,1136.3950782621425
2015-08-07,1132.1651402563477
2015-08-10,1144.8930601366742
2015-08-11,1139.4278191539643
2015-08-12,1128.565535790725
2015-08-13,1134.5255628240466
2015-08-14,1135.9594859217818
2015-08-17,1137.5643461081324
2015-08-18,1136.08023528592
2015-08-19,1120.9415438754716
2015-08-20,1108.5007456472517
2015-08-21,1088.4522746251466
2015-08-24,1053.43922291361
2015-08-25,1054.6054744102742
2015-08-26,1065.5979406990436
2015-08-27,1076.9151988097292
2015-08-28,1089.1554588617225
2015-08-31,1088.2852773760544
2015-09-01,1063.1800085505677
2015-09-02,1054.8703895632075
2015-09-03,1062.341300789807
2015-09-04,1046.882442944912
2015-09-07,1046.6278902005638
2015-09-08,1045.6854027098248
2015-09-09,1069.3859991125978
2015-09-10,1064.288832951252
2015-09-11,1070.5052660906376
2015-09-14,1067.8283332012563
2015-09-15,1066.9664544820457
2015-09-16,1073.8858112814316
2015-09-17,1082.5342715527731
2015-09-18,1081.9904910502053
2015-09-21,1070.9772943662188
2015-09-22,1057.3440891156633
2015-09-23,1055.7648926677105
2015-09-24,1047.58725019616
2015-09-25,1054.6292189360245
2015-09-28,1054.3528344859376
2015-09-29,1032.1877691597429
2015-09-30,1050.9088220325264
2015-10-01,1061.3534206276543
2015-10-02,1068.690896338853
2015-10-05,1083.5758052432918
2015-10-06,1093.448588865229
2015-10-07,1094.5763606292817
2015-10-08,1091.8369477494325
2015-10-09,1104.7965174320516
2015-10-12,1106.1809961951092
2015-10-13,1099.8575065124196
2015-10-14,1093.018453284782
2015-10-15,1109.6810707154607
2015-10-16,1107.2776385481059
2015-10-19,1107.0068254041025
2015-10-20,1106.2087839152298
2015-10-21,1114.068607403361
2015-10-22,1105.9460907904472
2015-10-23,1114.1483430449975
2015-10-26,1118.3837582009098
2015-10-27,1112.5958660071803
2015-10-28,1115.4976846312961
2015-10-29,1109.756276646616
2015-10-30,1120.196765408481
2015-11-02,1116.5714239913964
2015-11-03,1114.1420996581915
2015-11-04,1111.200996248783
2015-11-05,1115.9071409535406
2015-11-06,1110.7277463936448
2015-11-09,1111.5731501892262
2015-11-10,1106.953989425938
2015-11-11,1117.3911441495036
2015-11-12,1114.2659723495306
2015-11-13,1107.7564258862851
2015-11-16,1103.9282779729187
2015-11-17,1115.1624758188918
2015-11-18,1112.6218219476211
2015-11-19,1131.1700340616912
2015-11-20,1133.9129351677527
2015-11-23,1130.6185793682325
2015-11-24,1128.6858760832724
2015-11-25,1128.8092322743407
2015-11-26,1137.4571714854842
2015-11-27,1134.47647422302
2015-11-30,1137.3246459716906
2015-12-01,1148.602513839295
2015-12-02,1151.1386648756877
2015-12-03,1157.969289055553
2015-12-04,1152.6374781792604
2015-12-07,1158.4837145945216
2015-12-08,1146.4646366876686
2015-12-09,1144.4581291719778
2015-12-10,1135.6636511557087
2015-12-11,1130.4576671563461
2015-12-14,1123.2013984287225
2015-12-15,1119.4733099255463
2015-12-16,1130.2000527902358
2015-12-17,1136.5584472585417
2015-12-18,1134.9991539941423
2015-12-21,1131.9251011788808
2015-12-22,1136.2355078960295
2015-12-23,1139.4121912696455
2015-12-24,1140.3046198609206
2015-12-25,1140.2180887914128
2015-12-28,1144.9032579362713
2015-12-29,1157.7976597757313
2015-12-30,1162.0533776968432
2015-12-31,1159.5832807705883
2016-01-01,1159.5832807705885
2016-01-04,1137.2324756285486
2016-01-05,1128.4938399769233
2016-01-06,1118.9406812350392
2016-01-07,1105.3019045867284
2016-01-08,1098.6300062019743
2016-01-11,1090.2496992286622
2016-01-12,1078.3343085334595
2016-01-13,1090.0873838266302
2016-01-14,1065.3583175518077
2016-01-15,1058.148229792741
2016-01-18,1041.4053280466499
2016-01-19,1054.3640587241703
2016-01-20,1025.7858896828136
2016-01-21,1013.6248620909223
2016-01-22,1047.3956606924694
2016-01-25,1060.38182423692
2016-01-26,1055.2279964702782
2016-01-27,1066.7041737379107
2016-01-28,1063.6492285845286
2016-01-29,1074.6977344752806
2016-02-01,1093.2541773522885
2016-02-02,1086.2673189769887
2016-02-03,1082.2944553524094
2016-02-04,1079.9553758025038
2016-02-05,1063.0952724506285
2016-02-08,1047.8820459582219
2016-02-09,1028.9887133957648
2016-02-10,1022.2528880360381
2016-02-11,1024.2563524414109
2016-02-12,1000.7067545862508
2016-02-15,1035.7399233080757
2016-02-16,1036.8760973818792
2016-02-17,1047.4405191889666
2016-02-18,1067.035485205093
2016-02-19,1063.2546654892735
2016-02-22,1075.4783427880425
2016-02-23,1072.2971456164607
2016-02-24,1065.267358750215
2016-02-25,1075.5487935272956
2016-02-26,1071.3809886379152
2016-02-29,1074.5006326615216
2016-03-01,1082.3515823584669
2016-03-02,1092.5404533300996
2016-03-03,1100.1863260858433
2016-03-04,1110.908551139737
2016-03-07,1106.4867391699806
2016-03-08,1100.9111548586043
2016-03-09,1095.3163110715388
2016-03-10,1101.4323400986198
2016-03-11,1116.490228313958
2016-03-14,1126.348269118061
2016-03-15,1124.7451506071775
2016-03-16,1120.9171491502384
2016-03-17,1142.3881372007502
2016-03-18,1143.2308852930767
2016-03-21,1139.5633749521412
2016-03-22,1146.3034136055712
2016-03-23,1140.6458621848647
2016-03-24,1136.2789241511261
2016-03-25,1135.701213656066
2016-03-28,1142.1041724117706
2016-03-29,1143.4487136606244
2016-03-30,1165.4067959943684
2016-03-31,1162.5914009536662
2016-04-01,1143.7991853681697
2016-04-04,1150.9067187650937
2016-04-05,1131.513155416185
2016-04-06,1138.2276101351624
2016-04-07,1146.8398020536813
2016-04-08,1157.6011449616567
2016-04-11,1163.3157051816067
2016-04-12,1160.0881166884178
2016-04-13,1169.0597854316918
2016-04-14,1180.1865966601147
2016-04-15,1178.5302903877482
2016-04-18,1173.8460565327418
2016-04-19,1191.6874094521338
2016-04-20,1187.6031396232531
2016-04-21,1186.98186262239
2016-04-22,1171.645866995715
2016-04-25,1171.0812538125383
2016-04-26,1166.6425322777602
2016-04-27,1168.8051403038908
2016-04-28,1172.8390366634226
2016-04-29,1181.282412429131
2016-05-02,1174.5484773945207
2016-05-03,1171.3132379333651
2016-05-04,1162.9007326876217
2016-05-05,1157.5252030727663
2016-05-06,1160.4860560541479
2016-05-09,1159.3255307926288
2016-05-10,1169.0419098144487
2016-05-11,1175.9945870629124
2016-05-12,1172.3532781395998
2016-05-13,1165.215999915953
2016-05-16,1164.6883461385394
2016-05-17,1170.751111968659
2016-05-18,1162.7676367311133
2016-05-19,1154.4368589807254
2016-05-20,1165.6349237901566
2016-05-23,1172.3110627879537
2016-05-24,1170.953447262687
2016-05-25,1175.7311797760744
2016-05-26,1182.861233303894
2016-05-27,1183.8601172161166
2016-05-30,1186.1259251666747
2016-05-31,1192.9658733710455
2016-06-01,1194.523486130121
2016-06-02,1190.4430237581216
2016-06-03,1211.318545533845
2016-06-06,1212.367614282736
