Date,FAR EAST SMALL GROWTH
2021-08-25,1824.8768628803182
2021-08-26,1830.8814882949187
2021-08-27,1829.8943185470825
2021-08-30,1858.5680577173273
2021-08-31,1867.573553010711
2021-09-01,1875.2258689280636
2021-09-02,1881.8271456590528
2021-09-03,1906.5340637358431
2021-09-06,1925.5996572920485
2021-09-07,1937.0514045259647
2021-09-08,1950.7012818741828
2021-09-09,1949.4535171119924
2021-09-10,1982.007171007999
2021-09-13,1984.8957534510523
2021-09-14,2008.1949615281565
2021-09-15,1987.623491534665
2021-09-16,1970.9626177395066
2021-09-17,1981.4313378985164
2021-09-20,1983.361520777729
2021-09-21,1961.7375414362841
2021-09-22,1931.077974847534
2021-09-23,1924.9713237738015
2021-09-24,1956.0167695807272
2021-09-27,1938.5597831022578
2021-09-28,1912.5644787143515
2021-09-29,1880.0434553676328
2021-09-30,1885.2924645403525
2021-10-01,1857.8588330011146
2021-10-04,1848.7396631490337
2021-10-05,1809.7180969814526
2021-10-06,1803.9955963799396
2021-10-07,1801.9376706877554
2021-10-08,1815.1243164020675
2021-10-11,1821.5078021296092
2021-10-12,1797.1185465606757
2021-10-13,1797.5804954569044
2021-10-14,1807.4524200197131
2021-10-15,1838.4630063953216
2021-10-18,1824.5686027109618
2021-10-19,1840.4456369492273
2021-10-20,1835.0608432585243
2021-10-21,1817.6913715313449
2021-10-22,1823.982927069851
2021-10-25,1821.2215747849255
2021-10-26,1827.004268887691
2021-10-27,1829.3876268434233
2021-10-28,1840.9510120707127
2021-10-29,1830.2468704470311
2021-11-01,1857.467726992287
2021-11-02,1849.7070147566901
2021-11-03,1845.3629086651458
2021-11-04,1870.957272033846
2021-11-05,1871.4075221631472
2021-11-08,1866.8453459761588
2021-11-09,1853.8475615788873
2021-11-10,1824.523904060582
2021-11-11,1830.0567761612117
2021-11-12,1847.9418006570559
2021-11-15,1852.368702971026
2021-11-16,1842.4322911310394
2021-11-17,1827.541972244801
2021-11-18,1825.0661985965933
2021-11-19,1835.478244524787
2021-11-22,1825.0832277405314
2021-11-23,1820.6652485587613
2021-11-24,1785.7811585624277
2021-11-25,1790.5656533453835
2021-11-26,1785.7197409894138
2021-11-29,1743.4489334711152
2021-11-30,1727.734215823536
2021-12-01,1735.4506048482363
2021-12-02,1716.9359859141334
2021-12-03,1747.6855075496374
2021-12-06,1730.736531659261
2021-12-07,1772.6240202866486
2021-12-08,1781.0031251098133
2021-12-09,1781.51368252212
2021-12-10,1761.988608755736
2021-12-13,1760.3247524553467
2021-12-14,1744.6682159272086
2021-12-15,1743.708963978757
2021-12-16,1760.3741418163197
2021-12-17,1732.809254160186
2021-12-20,1696.7856450451604
2021-12-21,1715.9984024031487
2021-12-22,1718.5477567249013
2021-12-23,1727.7080219414763
2021-12-24,1729.7609606840201
2021-12-27,1710.2758686130248
2021-12-28,1734.4407982437992
2021-12-29,1736.424977356339
2021-12-30,1728.33572448601
2021-12-31,1729.3544370016518
2022-01-03,1726.912211743794
2022-01-04,1728.810815268048
2022-01-05,1712.4967947796292
2022-01-06,1670.7519522926975
2022-01-07,1665.9550111937974
2022-01-10,1673.6577653961283
2022-01-11,1658.0406953229303
2022-01-12,1699.451862624064
2022-01-13,1686.5842674246346
2022-01-14,1669.654751757407
2022-01-17,1658.6046735114508
2022-01-18,1652.1988231274745
2022-01-19,1608.8650534016253
2022-01-20,1627.250512739367
2022-01-21,1627.8513717915807
2022-01-24,1628.2121852866298
2022-01-25,1593.166750206533
2022-01-26,1590.7251300279377
2022-01-27,1525.9789226309676
2022-01-28,1548.0021330649527
2022-01-31,1574.4736499327637
2022-02-01,1580.0799232457484
2022-02-02,1621.8881365649975
2022-02-03,1595.495307545928
2022-02-04,1604.7453302399458
2022-02-07,1589.6373746682038
2022-02-08,1583.402323323155
2022-02-09,1609.5879858710039
2022-02-10,1621.9446561090913
2022-02-11,1621.6421307540877
2022-02-14,1593.2714458158125
2022-02-15,1592.8438650374285
2022-02-16,1617.0923037680445
2022-02-17,1610.1873676008524
2022-02-18,1603.9248237866216
2022-02-21,1595.6166830926056
2022-02-22,1572.4843114407372
2022-02-23,1574.0142502422987
2022-02-24,1549.1402528929596
2022-02-25,1576.8902129609933
2022-02-28,1598.1863834752926
2022-03-01,1624.0664395607764
2022-03-02,1591.8486380325292
2022-03-03,1597.0119197903218
2022-03-04,1570.8324501331078
2022-03-07,1520.2228920935208
2022-03-08,1492.9659856245235
2022-03-09,1487.545821785915
2022-03-10,1538.5782103302467
2022-03-11,1499.4327794007277
2022-03-14,1485.972308394749
2022-03-15,1490.8255292855467
2022-03-16,1507.1313082389313
2022-03-17,1549.0768880356266
2022-03-18,1552.862579066618
2022-03-21,1553.5254250651756
2022-03-22,1535.5555678200105
2022-03-23,1561.7134865655728
2022-03-24,1553.9032414027563
2022-03-25,1557.4030721719473
2022-03-28,1528.2339521992535
2022-03-29,1556.3669822113775
2022-03-30,1572.080322199869
2022-03-31,1562.9832275502333
2022-04-01,1546.1589356134168
2022-04-04,1563.4427459525227
2022-04-05,1565.6705009126754
2022-04-06,1532.792599509738
2022-04-07,1499.6400911409637
2022-04-08,1500.005373035098
2022-04-11,1470.4893199530784
2022-04-12,1455.997362120943
2022-04-13,1474.736778410862
2022-04-14,1485.2194572225144
2022-04-15,1470.7670820010183
2022-04-18,1450.2566532506673
2022-04-19,1435.2800104175626
2022-04-20,1450.0797484848215
2022-04-21,1452.4211855922401
2022-04-22,1437.5146191561453
2022-04-25,1425.4686058343063
2022-04-26,1442.053496301033
2022-04-27,1426.3139370101962
2022-04-28,1424.0945363802116
2022-04-29,1439.0280352003024
2022-05-02,1425.943941190365
2022-05-03,1429.9049870708097
2022-05-04,1428.307903181902
2022-05-05,1425.4157704093918
2022-05-06,1421.02384557705
2022-05-09,1393.7301933489664
2022-05-10,1386.1452378151191
2022-05-11,1386.3042985024979
2022-05-12,1382.782065258121
2022-05-13,1401.8951034152467
2022-05-16,1404.9423609099315
2022-05-17,1408.4055285577142
2022-05-18,1422.2162001756835
2022-05-19,1421.3877330233975
2022-05-20,1429.0041444665812
2022-05-23,1446.0735428108076
2022-05-24,1435.6121140540388
2022-05-25,1419.3150888290943
2022-05-26,1418.6281054585584
2022-05-27,1428.9420301957275
2022-05-30,1455.3489666413336
2022-05-31,1437.9795192156157
2022-06-01,1439.3169898249896
2022-06-02,1427.9284698272445
2022-06-03,1426.8620373106048
2022-06-06,1427.9542766265283
2022-06-07,1414.8432842082223
2022-06-08,1419.7226697616497
2022-06-09,1413.4870162522132
2022-06-10,1395.670531893659
2022-06-13,1370.2626283221207
2022-06-14,1349.5609725827226
2022-06-15,1331.4532845142458
2022-06-16,1349.6384502090605
2022-06-17,1313.781803254647
2022-06-20,1302.9789733769996
2022-06-21,1318.277832836896
2022-06-22,1314.5953764410508
2022-06-23,1333.3202633768196
2022-06-24,1354.1578233926903
2022-06-27,1366.5014519596784
2022-06-28,1370.9210097242646
2022-06-29,1360.1807275767428
2022-06-30,1356.3257142855366
2022-07-01,1348.0489820097248
2022-07-04,1354.9141369956706
2022-07-05,1355.6228334138964
2022-07-06,1355.7157814167274
2022-07-07,1364.5326669160975
2022-07-08,1368.5829791220528
2022-07-11,1364.5689197951513
2022-07-12,1349.5881523328478
2022-07-13,1346.5135707779705
2022-07-14,1334.1064682008448
2022-07-15,1337.8614521827012
2022-07-18,1345.1508025193966
2022-07-19,1346.761612752728
2022-07-20,1370.32103908065
2022-07-21,1380.5267297912064
2022-07-22,1401.6265318688386
2022-07-25,1390.447851919667
2022-07-26,1393.0065478590059
2022-07-27,1387.4015553830754
2022-07-28,1417.6361830117482
2022-07-29,1425.2939211581925
2022-08-01,1460.9682515969077
2022-08-02,1438.168181032248
2022-08-03,1416.9138438400983
2022-08-04,1434.5097118349943
2022-08-05,1424.9735478856396
2022-08-08,1428.4059386818785
2022-08-09,1423.9663553256264
2022-08-10,1445.4323469222074
2022-08-11,1442.9802656085342
2022-08-12,1453.8297161155097
2022-08-15,1463.2648072894597
2022-08-16,1454.5236375586908
2022-08-17,1454.426472582075
2022-08-18,1449.1095599771909
2022-08-19,1432.50715628142
2022-08-22,1423.0116498292757
2022-08-23,1422.4031821180347
2022-08-24,1413.4574444548384
2022-08-25,1424.2180180556297
2022-08-26,1420.4703432569754
2022-08-29,1383.0365063650509
2022-08-30,1396.3194131194232
2022-08-31,1399.8538780201302
2022-09-01,1368.456003058587
2022-09-02,1360.7156651959067
2022-09-05,1354.0789536155185
2022-09-06,1333.2854266858099
2022-09-07,1311.1928097281866
2022-09-08,1336.1780513765875
2022-09-09,1360.0427315961974
2022-09-12,1373.5814839900581
2022-09-13,1365.1825084856134
2022-09-14,1355.1481784548364
2022-09-15,1347.8355427112317
2022-09-16,1345.1171892202067
2022-09-19,1340.6654325587408
2022-09-20,1341.9738811952307
2022-09-21,1324.2125600089632
2022-09-22,1335.6500275979677
2022-09-23,1322.4323965696435
2022-09-26,1289.1652884449325
2022-09-27,1290.0279772670845
2022-09-28,1279.1180497246162
2022-09-29,1298.63328176389
2022-09-30,1285.7288037135534
2022-10-03,1286.644902288522
2022-10-04,1323.7174356849207
2022-10-05,1326.135221887971
2022-10-06,1329.37503762686
2022-10-07,1316.2421133705652
2022-10-10,1306.8397831601442
2022-10-11,1287.2411018322905
2022-10-12,1277.1677816743077
2022-10-13,1256.050379691081
2022-10-14,1269.9985944049251
2022-10-17,1252.2428350299147
2022-10-18,1266.2863561862005
2022-10-19,1259.0661512280108
2022-10-20,1253.4036002613593
2022-10-21,1241.3968225155522
2022-10-24,1245.4441898977327
2022-10-25,1258.3891164729116
2022-10-26,1282.8798940302154
2022-10-27,1286.7427440324425
2022-10-28,1272.8161320001386
2022-10-31,1276.377702052386
2022-11-01,1287.7771487598952
2022-11-02,1292.1373188415873
2022-11-03,1281.0959737058959
2022-11-04,1275.0550446770183
2022-11-07,1290.8583060117444
2022-11-08,1310.2076831959375
2022-11-09,1300.256227098134
2022-11-10,1332.5030681546773
2022-11-11,1384.6475708032272
2022-11-14,1369.0477366069651
2022-11-15,1384.1843742077267
2022-11-16,1389.1873604352659
2022-11-17,1386.2016672336572
2022-11-18,1387.4906819866342
2022-11-21,1371.0062631873811
2022-11-22,1383.4832531328846
2022-11-23,1397.113887480375
2022-11-24,1427.0358388855007
2022-11-25,1418.6885760702332
2022-11-28,1416.0887229585219
2022-11-29,1417.2755631922955
2022-11-30,1397.7715160587834
2022-12-01,1434.7496414118516
2022-12-02,1418.266907260053
2022-12-05,1414.494945537021
2022-12-06,1406.4396484712204
2022-12-07,1404.647696379029
2022-12-08,1410.772120903113
2022-12-09,1424.8041032223377
2022-12-12,1412.7337098951614
2022-12-13,1438.7419051436225
2022-12-14,1449.9846085862855
2022-12-15,1420.2054901698339
2022-12-16,1419.5043655156524
2022-12-19,1403.2385992244278
2022-12-20,1420.6076822543507
2022-12-21,1410.6481387274864
2022-12-22,1419.591526054415
2022-12-23,1403.7578471572174
2022-12-26,1408.0435552468184
2022-12-27,1418.1594774631462
2022-12-28,1407.0840057463372
2022-12-29,1412.6337103353508
2022-12-30,1426.9121574611245
2023-01-02,1426.9121574611274
2023-01-03,1440.5089259106476
2023-01-04,1403.8146395754957
2023-01-05,1387.6386150280546
2023-01-06,1401.8360274486356
2023-01-09,1410.09871327602
2023-01-10,1411.8852677191633
2023-01-11,1418.019157075902
2023-01-12,1442.0506413439887
2023-01-13,1458.8008351895576
2023-01-16,1441.1861172442145
2023-01-17,1450.1965920132927
2023-01-18,1469.4516400880045
2023-01-19,1465.0521651656977
2023-01-20,1457.4374301182195
2023-01-23,1468.5975615406373
2023-01-24,1483.87085601411
2023-01-25,1493.6513917728284
2023-01-26,1486.7475969903132
2023-01-27,1491.005698952249
2023-01-30,1487.490037816149
2023-01-31,1493.4743873298053
2023-02-01,1502.0161918853316
2023-02-02,1508.2435540965726
2023-02-03,1474.7098541623127
2023-02-06,1457.5025534023257
2023-02-07,1474.1955822733994
2023-02-08,1476.9454106646926
2023-02-09,1485.1186868331772
2023-02-10,1472.9996936003074
2023-02-13,1450.8211569284715
2023-02-14,1464.7690384580048
2023-02-15,1442.3579155777256
2023-02-16,1456.1025495977062
2023-02-17,1445.2108205275715
2023-02-20,1451.7730248041441
2023-02-21,1439.878263239532
2023-02-22,1427.5220847490116
2023-02-23,1425.087998942768
2023-02-24,1419.8035465589985
2023-02-27,1421.4049561216625
2023-02-28,1427.1304503719105
2023-03-01,1429.0585795071288
2023-03-02,1422.5482848416962
2023-03-03,1439.7952657810008
2023-03-06,1449.8268665380253
2023-03-07,1445.782262466273
2023-03-08,1446.936796974954
2023-03-09,1463.613381091503
2023-03-10,1462.2101086540026
2023-03-13,1459.7903277993228
2023-03-14,1420.933205119975
2023-03-15,1442.6273590054423
2023-03-16,1428.9188645900294
2023-03-17,1456.2706370923786
2023-03-20,1430.9302893744193
2023-03-21,1426.5029216075034
2023-03-22,1441.3735007284806
2023-03-23,1460.5795979107418
2023-03-24,1463.5223500109832
2023-03-27,1460.48619105775
2023-03-28,1464.2144043110131
2023-03-29,1473.6423420129202
2023-03-30,1472.836190971285
2023-03-31,1477.2021933103235
2023-04-03,1500.1414861353937
2023-04-04,1502.1019788525575
2023-04-05,1486.1230470792125
2023-04-06,1463.536814128921
2023-04-07,1464.3594894325122
2023-04-10,1451.9257262548729
2023-04-11,1464.9463474669758
2023-04-12,1473.145000305146
2023-04-13,1489.4374355102989
2023-04-14,1487.8982541807886
2023-04-17,1478.1474869571982
2023-04-18,1492.5136541063903
2023-04-19,1479.9329278551124
2023-04-20,1485.9179005008614
2023-04-21,1480.935860706257
2023-04-24,1486.2441000857846
2023-04-25,1489.7143000861292
2023-04-26,1482.420755942067
2023-04-27,1473.9311598694883
2023-04-28,1477.4346638980592
2023-05-01,1474.8981975647919
2023-05-02,1480.4986033409011
2023-05-03,1492.9899643367733
2023-05-04,1506.0886613017205
2023-05-05,1496.735554873084
2023-05-08,1501.5669500243773
2023-05-09,1509.6823916697765
2023-05-10,1506.2861267671437
2023-05-11,1505.7568552956625
2023-05-12,1501.3502891063026
2023-05-15,1505.4097502525924
2023-05-16,1512.5727474397881
2023-05-17,1500.2317575959257
2023-05-18,1491.0245736567726
2023-05-19,1496.3789319371144
2023-05-22,1500.6009908020885
2023-05-23,1490.033231979917
2023-05-24,1472.0894495809407
2023-05-25,1459.679470501572
2023-05-26,1450.9443345245247
2023-05-29,1456.0465998635614
2023-05-30,1459.2817506252613
2023-05-31,1449.5852037784755
2023-06-01,1463.870093462565
2023-06-02,1478.422993070958
2023-06-05,1495.3299750056274
2023-06-06,1496.8900796065661
2023-06-07,1489.0978663762237
2023-06-08,1480.5097963021415
2023-06-09,1492.0013487018114
2023-06-12,1501.6709283072346
2023-06-13,1512.977921557616
2023-06-14,1525.707206924945
2023-06-15,1518.126446396154
2023-06-16,1519.8607879571225
2023-06-19,1515.2805390950145
2023-06-20,1515.0047125762737
2023-06-21,1514.3991866942808
2023-06-22,1502.3743288806163
2023-06-23,1471.5179309819102
2023-06-26,1466.9548866711884
2023-06-27,1455.995544646124
2023-06-28,1475.2076146431796
2023-06-29,1472.854846140116
2023-06-30,1469.920672612563
2023-07-03,1485.7329848797215
2023-07-04,1480.1566067663432
2023-07-05,1472.3231865091607
2023-07-06,1453.463366916287
2023-07-07,1465.1260721189074
2023-07-10,1468.3607349530503
2023-07-11,1480.9863493706087
2023-07-12,1495.3124527297093
2023-07-13,1512.3271945154056
2023-07-14,1511.4723208905905
2023-07-17,1504.788741532005
2023-07-18,1515.4187794659592
2023-07-19,1519.088208688668
2023-07-20,1498.8962203018339
2023-07-21,1482.348816481307
2023-07-24,1498.0983028524015
2023-07-25,1501.6587758695762
2023-07-26,1510.4369478634703
2023-07-27,1506.6745102984557
2023-07-28,1516.356175240972
2023-07-31,1514.4054272062717
2023-08-01,1512.753749722778
2023-08-02,1489.1661100120878
2023-08-03,1481.2066837485108
2023-08-04,1485.4735352218815
2023-08-07,1490.2814978260176
2023-08-08,1481.8391999774708
2023-08-09,1485.719574692309
2023-08-10,1491.891176950133
2023-08-11,1486.6985154525655
2023-08-14,1466.8395507040182
2023-08-15,1472.4197979374355
2023-08-16,1457.0589230923588
2023-08-17,1448.2030585396947
2023-08-18,1440.7739871218894
2023-08-21,1436.0845174478422
2023-08-22,1447.5689280666506
2023-08-23,1466.5462588533326
2023-08-24,1463.2181278433657
2023-08-25,1449.0928923559286
2023-08-28,1462.3448629615034
2023-08-29,1475.358308940443
2023-08-30,1481.7552811427906
2023-08-31,1491.0520019879827
2023-09-01,1493.5539532493167
2023-09-04,1496.9656023753166
2023-09-05,1487.6377704280567
2023-09-06,1487.280790011502
2023-09-07,1482.9671810375662
2023-09-08,1464.796478188793
2023-09-11,1469.8590598761014
2023-09-12,1470.8737933749935
2023-09-13,1459.3790756768892
2023-09-14,1469.0855774754748
2023-09-15,1469.387247946065
2023-09-18,1470.326797043511
2023-09-19,1461.8826792349491
2023-09-20,1446.95698458334
2023-09-21,1435.77809784679
2023-09-22,1429.4638240797294
2023-09-25,1435.2801027861785
2023-09-26,1425.3533635596348
2023-09-27,1425.2220140193183
2023-09-28,1414.4974325676517
2023-09-29,1415.0892408145953
2023-10-02,1396.819267478746
2023-10-03,1383.063723821001
2023-10-04,1361.2512559522693
2023-10-05,1386.4881950556462
2023-10-06,1384.182784820857
2023-10-09,1390.7815663204074
2023-10-10,1406.1293522659203
2023-10-11,1396.2306936628813
2023-10-12,1406.6401753763564
2023-10-13,1383.995478632755
2023-10-16,1357.7416802805417
2023-10-17,1368.3919630415892
2023-10-18,1368.7520474931166
2023-10-19,1353.2362931060127
2023-10-20,1347.374601285361
2023-10-23,1335.587120299834
2023-10-24,1346.3104986557587
2023-10-25,1347.73506487394
2023-10-26,1331.625651719018
2023-10-27,1356.1489709977386
2023-10-30,1348.694532351745
2023-10-31,1348.2912569562313
2023-11-01,1367.551898501651
2023-11-02,1386.8609995495322
2023-11-03,1399.908422987632
2023-11-06,1420.0813445889512
2023-11-07,1397.1908611594945
2023-11-08,1390.1448294172085
2023-11-09,1397.0849548906576
2023-11-10,1392.8811982612513
2023-11-13,1387.9422597036832
2023-11-14,1396.9149676516538
2023-11-15,1420.0223804154539
2023-11-16,1411.7444721543945
2023-11-17,1431.0363359532423
2023-11-20,1439.1076513606786
2023-11-21,1450.7536599263938
2023-11-22,1436.5017044145472
2023-11-23,1438.8381190345597
2023-11-24,1442.0261265939207
2023-11-27,1442.5174305083328
2023-11-28,1453.5062190974243
2023-11-29,1456.1243871092415
2023-11-30,1456.0403612453367
2023-12-01,1455.283003369401
2023-12-04,1457.91165333739
2023-12-05,1440.9906481910577
2023-12-06,1462.8716623717073
2023-12-07,1473.5673455900749
2023-12-08,1454.2938867000344
2023-12-11,1453.6128635370499
2023-12-12,1462.08242
2023-12-13,1467.65
2023-12-14,1494.136435
2023-12-15,1494.988594
2023-12-18,1474.8889477861937
2023-12-19,1483.797285661791
2023-12-20,1487.8044593627196
2023-12-21,1491.7387045796406
2023-12-22,1497.449458182905
2023-12-25,1494.8421103395053
2023-12-26,1497.053280302024
2023-12-27,1517.614588111995
2023-12-28,1537.2447361517093
2023-12-29,1539.7887050229394
2024-01-01,1539.7887050229338
2024-01-02,1529.9268956483409
2024-01-03,1512.3412660277547
2024-01-04,1504.0905661518132
2024-01-05,1500.2726238821767
2024-01-08,1501.6949566042085
2024-01-09,1521.2035257440523
2024-01-10,1520.625876776915
2024-01-11,1524.058345782127
2024-01-12,1537.2674068903154
2024-01-15,1537.064431971787
2024-01-16,1506.1415106238935
2024-01-17,1479.0694670149974
2024-01-18,1479.2074261407838
2024-01-19,1490.420948497447
