Date,NORTH AMERICA SMALL GROWTH
2021-04-16,4277.246222331076
2021-04-19,4216.7832320401985
2021-04-20,4149.337170718181
2021-04-21,4237.9576668363325
2021-04-22,4230.884245826434
2021-04-23,4293.536821827246
2021-04-26,4353.288624927276
2021-04-27,4355.786094084368
2021-04-28,4363.487348338455
2021-04-29,4334.767595336672
2021-04-30,4278.337593693801
2021-05-03,4272.853127952747
2021-05-04,4206.362898482281
2021-05-05,4195.526268527613
2021-05-06,4176.349382296041
2021-05-07,4239.457658550959
2021-05-10,4134.521701807937
2021-05-11,4122.300029801507
2021-05-12,3984.370734493689
2021-05-13,4015.9455973157123
2021-05-14,4122.268278125946
2021-05-17,4117.286308487801
2021-05-18,4099.6348886557735
2021-05-19,4068.160499094063
2021-05-20,4108.772677702586
2021-05-21,4107.867093697994
2021-05-24,4136.905123089742
2021-05-25,4123.355996315794
2021-05-26,4177.90417418864
2021-05-27,4206.070544518164
2021-05-28,4200.785029663354
2021-05-31,4200.669628960607
2021-06-01,4221.905994590248
2021-06-02,4222.4687245324885
2021-06-03,4175.919681114932
2021-06-04,4201.886573067189
2021-06-07,4253.502097785276
2021-06-08,4300.453397258496
2021-06-09,4271.285438253118
2021-06-10,4268.795535060312
2021-06-11,4309.625242764787
2021-06-14,4301.715488029428
2021-06-15,4270.483103047049
2021-06-16,4255.286254861787
2021-06-17,4238.0641825136745
2021-06-18,4175.910685565538
2021-06-21,4247.597917818832
2021-06-22,4269.330443845974
2021-06-23,4289.764927826632
2021-06-24,4335.365034104334
2021-06-25,4357.781838095638
2021-06-28,4350.048259647851
2021-06-29,4340.754396013818
2021-06-30,4335.887109025869
2021-07-01,4359.819117829172
2021-07-02,4337.284734246021
2021-07-05,4337.2339566690325
2021-07-06,4299.057202593996
2021-07-07,4264.905705853946
2021-07-08,4225.407705538281
2021-07-09,4303.016565488143
2021-07-12,4296.235319120487
2021-07-13,4228.357954851042
2021-07-14,4157.170711094445
2021-07-15,4120.813753351113
2021-07-16,4078.878806186735
2021-07-19,4036.7437163365616
2021-07-20,4154.32082244768
2021-07-21,4226.561112018147
2021-07-22,4191.280201362233
2021-07-23,4216.1930829083185
2021-07-26,4216.033026543107
2021-07-27,4171.189539963377
2021-07-28,4233.329978812243
2021-07-29,4260.886477697419
2021-07-30,4247.0485199953755
2021-08-02,4234.268538458328
2021-08-03,4241.378661396736
2021-08-04,4216.225037495645
2021-08-05,4273.517523830175
2021-08-06,4266.146448029608
2021-08-09,4254.519333012638
2021-08-10,4251.768627810798
2021-08-11,4264.430341097935
2021-08-12,4264.565551843625
2021-08-13,4236.660064666029
2021-08-16,4199.244041788386
2021-08-17,4141.249846570871
2021-08-18,4117.941527687612
2021-08-19,4070.180934780441
2021-08-20,4130.997717745527
2021-08-23,4212.07156427724
2021-08-24,4268.571940251874
2021-08-25,4288.681403712585
2021-08-26,4251.65576626173
2021-08-27,4351.735803245175
2021-08-30,4350.7578393188805
2021-08-31,4349.821197492433
2021-09-01,4382.234914574269
2021-09-02,4423.121930017259
2021-09-03,4413.929811953904
2021-09-06,4413.391304704914
2021-09-07,4375.923191520214
2021-09-08,4329.804858587967
2021-09-09,4337.2286488515465
2021-09-10,4304.907000953717
2021-09-13,4309.631433513644
2021-09-14,4267.336238055884
2021-09-15,4308.847040671939
2021-09-16,4314.859439534155
2021-09-17,4317.361285238379
2021-09-20,4226.066310267684
2021-09-21,4237.260015627999
2021-09-22,4296.5585359260285
2021-09-23,4360.670581598816
2021-09-24,4336.486543144967
2021-09-27,4361.03137736308
2021-09-28,4249.799787913408
2021-09-29,4227.5101399226205
2021-09-30,4188.339408341531
2021-10-01,4241.092512340486
2021-10-04,4171.436333303986
2021-10-05,4195.515669963341
2021-10-06,4179.609128359419
2021-10-07,4249.754184845199
2021-10-08,4210.018737743216
2021-10-11,4185.882399963113
2021-10-12,4217.529361251609
2021-10-13,4244.485818446374
2021-10-14,4317.764478896423
2021-10-15,4309.767420628597
2021-10-18,4318.308989951251
2021-10-19,4344.015004455854
2021-10-20,4353.575834850898
2021-10-21,4384.36502331776
2021-10-22,4377.722332929616
2021-10-25,4409.641898525836
2021-10-26,4379.223523636001
2021-10-27,4308.980216206898
2021-10-28,4395.352695736081
2021-10-29,4395.700748584828
2021-11-01,4491.890974220813
2021-11-02,4488.912923846301
2021-11-03,4546.0241057761505
2021-11-04,4549.00505486312
2021-11-05,4580.466142969713
2021-11-08,4598.161597887331
2021-11-09,4583.14808253758
2021-11-10,4495.360264967212
2021-11-11,4518.925464830052
2021-11-12,4538.452940470448
2021-11-15,4513.4595886273855
2021-11-16,4538.782293106909
2021-11-17,4485.216770716512
2021-11-18,4455.510090579844
2021-11-19,4428.816149509525
2021-11-22,4382.719672623482
2021-11-23,4350.671604702197
2021-11-24,4370.885083214996
2021-11-25,4371.846098887088
2021-11-26,4247.605857042281
2021-11-29,4254.529750014661
2021-11-30,4163.449113116573
2021-12-01,4057.031826526555
2021-12-02,4146.432147660673
2021-12-03,4050.923337130523
2021-12-06,4118.281671864787
2021-12-07,4237.646575928166
2021-12-08,4270.97356880733
2021-12-09,4172.365299742062
2021-12-10,4148.844241222958
2021-12-13,4101.238996711686
2021-12-14,4059.192742063137
2021-12-15,4123.08551370677
2021-12-16,4036.6527232996636
2021-12-17,4084.671989836972
2021-12-20,4019.6814482545487
2021-12-21,4142.206022969675
2021-12-22,4182.080305990631
2021-12-23,4220.513451449747
2021-12-24,4221.0723405092085
2021-12-27,4254.195257535043
2021-12-28,4222.266695852936
2021-12-29,4227.765566456464
2021-12-30,4238.273676029838
2021-12-31,4235.205667092479
2022-01-03,4258.717008284797
2022-01-04,4228.610799283465
2022-01-05,4070.9940338966326
2022-01-06,4076.917883332316
2022-01-07,4017.8903179915483
2022-01-10,4001.3662174227748
2022-01-11,4059.4110195646103
2022-01-12,4034.3032446570887
2022-01-13,3977.1252238423745
2022-01-14,3955.0919958908876
2022-01-17,3956.4434555271973
2022-01-18,3832.6515891593676
2022-01-19,3790.4333644343583
2022-01-20,3734.6491865346698
2022-01-21,3654.9809535147556
2022-01-24,3732.4401477763204
2022-01-25,3651.469146813846
2022-01-26,3607.388522970825
2022-01-27,3526.4239435443883
2022-01-28,3611.274774416428
2022-01-31,3747.939586089558
2022-02-01,3795.236626551698
2022-02-02,3756.253322685039
2022-02-03,3670.57369658214
2022-02-04,3703.816385589238
2022-02-07,3722.62126423427
2022-02-08,3792.1171061836017
2022-02-09,3892.5026736974723
2022-02-10,3828.590928805934
2022-02-11,3769.924039667029
2022-02-14,3750.4544775872773
2022-02-15,3854.3280499704397
2022-02-16,3852.6484848049568
2022-02-17,3738.0749660598676
2022-02-18,3694.3308471037326
2022-02-21,3694.2860621466607
2022-02-22,3636.9893846984614
2022-02-23,3561.9283411013444
2022-02-24,3674.6605023568013
2022-02-25,3753.1635441716994
2022-02-28,3770.686242524059
2022-03-01,3713.503093101295
2022-03-02,3786.0938995086844
2022-03-03,3717.7661089263884
2022-03-04,3639.8098800050525
2022-03-07,3515.2598560022093
2022-03-08,3540.7361534598635
2022-03-09,3661.8797592267833
2022-03-10,3646.5806401239547
2022-03-11,3574.449251033551
2022-03-14,3484.0406466394006
2022-03-15,3554.9191206830797
2022-03-16,3690.731786396216
2022-03-17,3769.91741542231
2022-03-18,3828.96362042445
2022-03-21,3794.2251441455287
2022-03-22,3845.311441460658
2022-03-23,3774.6863455990633
2022-03-24,3815.7779623448223
2022-03-25,3796.4592616619793
2022-03-28,3805.5655984117884
2022-03-29,3916.543021607851
2022-03-30,3851.356181378925
2022-03-31,3805.00068983472
2022-04-01,3844.4326989576575
2022-04-04,3873.4775698298818
2022-04-05,3783.939242289057
2022-04-06,3715.5451040374273
2022-04-07,3713.818766146346
2022-04-08,3684.227904614949
2022-04-11,3661.695793135714
2022-04-12,3665.6518759937912
2022-04-13,3740.89192027711
2022-04-14,3695.3255130134544
2022-04-15,3695.3255130134544
2022-04-18,3656.86748797991
2022-04-19,3742.578337723929
2022-04-20,3745.470061345428
2022-04-21,3641.293469239499
2022-04-22,3537.824175920796
2022-04-25,3579.8720654240133
2022-04-26,3448.3725887665005
2022-04-27,3440.9438507338664
2022-04-28,3508.4700941732617
2022-04-29,3417.799387162474
2022-05-02,3461.273170738471
2022-05-03,3471.569175700049
2022-05-04,3564.0367413608724
2022-05-05,3400.098607061737
2022-05-06,3324.815712932888
2022-05-09,3152.7139825655127
2022-05-10,3158.466030942187
2022-05-11,3066.849048293712
2022-05-12,3111.734230775057
2022-05-13,3240.968509898039
2022-05-16,3207.8032043366393
2022-05-17,3308.479092124124
2022-05-18,3172.792330138424
2022-05-19,3196.9105175744544
2022-05-20,3192.683988140632
2022-05-23,3216.1683812483084
2022-05-24,3142.0484456576733
2022-05-25,3206.84704479729
2022-05-26,3290.451984227535
2022-05-27,3386.485882190106
2022-05-30,3391.008534830585
2022-05-31,3337.035821646673
2022-06-01,3309.1260371536837
2022-06-02,3416.7942100031514
2022-06-03,3376.919468548392
2022-06-06,3386.6090433793397
2022-06-07,3431.9929544186843
2022-06-08,3389.7796167106376
2022-06-09,3306.6370931125166
2022-06-10,3206.674470496025
2022-06-13,3043.267806077639
2022-06-14,3035.090454852692
2022-06-15,3083.241280894148
2022-06-16,2933.763807553354
2022-06-17,2980.7871494794203
2022-06-20,2982.788927710489
2022-06-21,3025.3118468484804
2022-06-22,3015.1670714276165
2022-06-23,3072.841469252354
2022-06-24,3175.9057815740657
2022-06-27,3178.389247853411
2022-06-28,3110.126681072539
2022-06-29,3081.5757238302017
2022-06-30,3047.0837770098983
2022-07-01,3084.270462873401
2022-07-04,3087.712263728982
2022-07-05,3124.9858656752326
2022-07-06,3101.9888559044784
2022-07-07,3195.277549341675
2022-07-08,3192.095271794246
2022-07-11,3122.0309571150888
2022-07-12,3105.591573074588
2022-07-13,3108.2427646717642
2022-07-14,3072.6367762874356
2022-07-15,3132.9348857873542
2022-07-18,3124.2946872681796
2022-07-19,3232.964254852904
2022-07-20,3289.9890583797587
2022-07-21,3319.1741885071515
2022-07-22,3263.7956055307827
2022-07-25,3265.1326421969834
2022-07-26,3231.2193704689853
2022-07-27,3311.7944196526264
2022-07-28,3370.720279653891
2022-07-29,3401.427558980275
2022-08-01,3402.0923540260956
2022-08-02,3401.8041906605185
2022-08-03,3451.9423053710207
2022-08-04,3449.8222282070587
2022-08-05,3480.2910085358067
2022-08-08,3517.4109919825914
2022-08-09,3440.2366583873672
2022-08-10,3551.6309102562595
2022-08-11,3553.2180790589227
2022-08-12,3618.848578000609
2022-08-15,3625.568080502065
2022-08-16,3626.9878713751136
2022-08-17,3560.0413176657266
2022-08-18,3586.3238834889735
2022-08-19,3502.5148110603104
2022-08-22,3430.1297381421755
2022-08-23,3442.63830002949
2022-08-24,3480.755348059075
2022-08-25,3533.121133095683
2022-08-26,3405.653752301481
2022-08-29,3379.2514261823253
2022-08-30,3332.6443235361107
2022-08-31,3315.6353790551443
2022-09-01,3273.7205343538067
2022-09-02,3250.4282110547983
2022-09-05,3249.5592098753746
2022-09-06,3224.227536199309
2022-09-07,3308.5483522023537
2022-09-08,3346.5424913269576
2022-09-09,3417.750415656992
2022-09-12,3456.852933398225
2022-09-13,3314.9527646580486
2022-09-14,3327.108111276934
2022-09-15,3300.4254405206175
2022-09-16,3234.398513273453
2022-09-19,3259.580866943604
2022-09-20,3202.0800077629583
2022-09-21,3157.9581670724115
2022-09-22,3074.4174651009375
2022-09-23,3004.21544198101
2022-09-26,2963.325707614191
2022-09-27,2989.6437563533045
2022-09-28,3091.9482369019192
2022-09-29,3025.809153695538
2022-09-30,3007.4153378773917
2022-10-03,3092.4556770995064
2022-10-04,3215.6304329479844
2022-10-05,3201.027061692638
2022-10-06,3188.958263483129
2022-10-07,3089.3838595104253
2022-10-10,3061.9506589530447
2022-10-11,3053.971473656063
2022-10-12,3042.724843098601
2022-10-13,3091.9593966842344
2022-10-14,3001.916669011066
2022-10-17,3101.067641057368
2022-10-18,3141.5072941100166
2022-10-19,3069.3854583035804
2022-10-20,3039.2765782923725
2022-10-21,3104.565847251313
2022-10-24,3116.5111178300517
2022-10-25,3210.959934806939
2022-10-26,3223.381492484271
2022-10-27,3213.469157617218
2022-10-28,3274.2857679234576
2022-10-31,3266.7190669026463
2022-11-01,3278.862888819011
2022-11-02,3162.8064319864566
2022-11-03,3144.4055559024955
2022-11-04,3167.597487687361
2022-11-07,3188.656017365387
2022-11-08,3204.3132203937394
2022-11-09,3118.1661295931312
2022-11-10,3325.136496448208
2022-11-11,3368.7377097256367
2022-11-14,3325.265816679417
2022-11-15,3384.8821056576903
2022-11-16,3319.882796837442
2022-11-17,3284.6680809934546
2022-11-18,3296.9793109300153
2022-11-21,3271.735040416924
2022-11-22,3316.1727626600864
2022-11-23,3335.5992688862475
2022-11-24,3337.253289357039
2022-11-25,3341.229226126017
2022-11-28,3276.0972789936122
2022-11-29,3278.818498046067
2022-11-30,3381.3194368375557
2022-12-01,3392.983114504543
2022-12-02,3411.7372329919267
2022-12-05,3322.44503871606
2022-12-06,3262.065554385553
2022-12-07,3254.616673179867
2022-12-08,3286.507607663022
2022-12-09,3247.908898714111
2022-12-12,3287.75923949006
2022-12-13,3322.3626606979465
2022-12-14,3312.935515327774
2022-12-15,3224.4959042718765
2022-12-16,3205.010081844471
2022-12-19,3142.1832402773903
2022-12-20,3161.1407105798116
2022-12-21,3215.9406955193813
2022-12-22,3172.927396427054
2022-12-23,3179.4322378753704
2022-12-26,3179.4322378753704
2022-12-27,3156.6893827381823
2022-12-28,3112.3138100425585
2022-12-29,3192.254146259502
2022-12-30,3187.7885616553554
2023-01-02,3187.7885616553554
2023-01-03,3167.9656515656015
2023-01-04,3215.843729357172
2023-01-05,3180.5044520018046
2023-01-06,3250.2759917506623
2023-01-09,3270.113461077729
2023-01-10,3320.7339703505886
2023-01-11,3360.889331286039
2023-01-12,3406.9200317717878
2023-01-13,3432.3669270124656
2023-01-16,3432.5893555598295
2023-01-17,3430.187008884269
2023-01-18,3390.1194571124142
2023-01-19,3346.5203779433937
2023-01-20,3410.8617898175744
2023-01-23,3465.5296606567017
2023-01-24,3453.415674460326
2023-01-25,3458.6360946934897
2023-01-26,3482.3929628159053
2023-01-27,3505.575805053974
2023-01-30,3459.361463560949
2023-01-31,3542.1505372735646
2023-02-01,3611.339553539286
2023-02-02,3668.87379888388
2023-02-03,3630.8860098081295
2023-02-06,3582.9949096891137
2023-02-07,3615.432915821469
2023-02-08,3572.029422784064
2023-02-09,3524.7053534530532
2023-02-10,3512.646492092181
2023-02-13,3554.370561042002
2023-02-14,3567.5130240921853
2023-02-15,3609.493942426252
2023-02-16,3571.101259883201
2023-02-17,3572.035209137319
2023-02-20,3572.616153647937
2023-02-21,3469.3303938433587
2023-02-22,3479.950647225486
2023-02-23,3498.2575345889463
2023-02-24,3463.9210713521456
2023-02-27,3480.3095670289126
2023-02-28,3481.254393887815
2023-03-01,3487.801939259893
2023-03-02,3502.351488974569
2023-03-03,3552.955006583362
2023-03-06,3505.9095616586296
2023-03-07,3469.025447764322
2023-03-08,3470.8082616163465
2023-03-09,3388.0259805943274
2023-03-10,3291.309479687016
2023-03-13,3261.0022161744914
2023-03-14,3318.8920314857196
2023-03-15,3264.9868570582357
2023-03-16,3313.09921231841
2023-03-17,3250.808102816583
2023-03-20,3285.646718317229
2023-03-21,3346.450299787002
2023-03-22,3270.214049798807
2023-03-23,3271.772396329357
2023-03-24,3279.629661514618
2023-03-27,3310.965817444555
2023-03-28,3312.2783128594397
2023-03-29,3354.900682412611
2023-03-30,3364.265185885995
2023-03-31,3432.1949892975317
2023-04-03,3434.9118262881325
2023-04-04,3383.8480292398444
2023-04-05,3341.8613437852287
2023-04-06,3343.481934390056
2023-04-07,3343.481934390056
2023-04-10,3382.326306035268
2023-04-11,3414.148343519101
2023-04-12,3391.403215439742
2023-04-13,3436.9890416337535
2023-04-14,3417.293467659554
2023-04-17,3441.8919709913343
2023-04-18,3444.9785848709757
2023-04-19,3441.643374922704
2023-04-20,3426.295314465272
2023-04-21,3438.0086315674116
2023-04-24,3432.9288262275522
2023-04-25,3357.242108750697
2023-04-26,3331.977339889122
2023-04-27,3372.986931708739
2023-04-28,3402.8959397466933
2023-05-01,3412.756107198653
2023-05-02,3357.4926074149344
2023-05-03,3370.1070929211696
2023-05-04,3335.4702745695536
2023-05-05,3402.7768125823345
2023-05-08,3405.1869267889983
2023-05-09,3400.316054628729
2023-05-10,3417.0144937085774
2023-05-11,3384.945010896643
2023-05-12,3376.4100014975534
2023-05-15,3417.618262870171
2023-05-16,3369.5884605562296
2023-05-17,3421.49806473229
2023-05-18,3447.3338239387695
2023-05-19,3426.0311021002576
2023-05-22,3457.1391618715
2023-05-23,3419.0492425280318
2023-05-24,3383.044905312083
2023-05-25,3366.3480717158513
2023-05-26,3401.0801318232466
2023-05-29,3402.8994019184343
2023-05-30,3401.230248676847
2023-05-31,3374.12376421837
2023-06-01,3413.3458492677983
2023-06-02,3501.15022076112
2023-06-05,3475.7994563683387
2023-06-06,3545.4484799657803
2023-06-07,3573.1162155323955
2023-06-08,3570.4173595285824
2023-06-09,3550.005741383768
2023-06-12,3577.2096953654595
2023-06-13,3621.612114083333
2023-06-14,3593.026052301358
2023-06-15,3619.208274922501
2023-06-16,3596.1730051935847
2023-06-19,3595.7030914243855
2023-06-20,3581.5935555597534
2023-06-21,3573.5516845342786
2023-06-22,3561.8369470663783
2023-06-23,3514.0070994156213
2023-06-26,3513.379623594723
2023-06-27,3569.3291966268143
2023-06-28,3589.656162874852
2023-06-29,3627.5037277215424
2023-06-30,3657.696461291445
2023-07-03,3660.2554548608036
2023-07-04,3662.160392492736
2023-07-05,3625.000764717667
2023-07-06,3571.8266277753887
2023-07-07,3607.4326574477805
2023-07-10,3677.184493350939
2023-07-11,3712.720334987359
2023-07-12,3748.9088982700346
2023-07-13,3777.1717607081696
2023-07-14,3743.242828959741
2023-07-17,3775.0426252648244
2023-07-18,3807.342370802734
2023-07-19,3811.241135308871
2023-07-20,3769.9275408706653
2023-07-21,3761.310993394218
2023-07-24,3751.6075874956105
2023-07-25,3764.4302594520527
2023-07-26,3772.030420864203
2023-07-27,3717.138994648234
2023-07-28,3772.4001397049938
2023-07-31,3812.413532868087
2023-08-01,3792.8540215057656
2023-08-02,3729.6020447916276
2023-08-03,3717.8004500511242
2023-08-04,3708.0808796590554
2023-08-07,3708.67330456851
2023-08-08,3678.0753596322684
2023-08-09,3648.3341631886697
2023-08-10,3645.2417320721224
2023-08-11,3649.7404122273833
2023-08-14,3661.111346609659
2023-08-15,3622.065126543072
2023-08-16,3578.4198847119364
2023-08-17,3521.1905819418503
2023-08-18,3540.371585324519
2023-08-21,3548.841665307676
2023-08-22,3546.052938857031
2023-08-23,3588.347835933498
2023-08-24,3532.5759633321873
2023-08-25,3554.843645308083
2023-08-28,3583.7997287061157
2023-08-29,3643.9515454566604
2023-08-30,3668.2489106192743
2023-08-31,3666.9678122756645
2023-09-01,3699.8233217662287
2023-09-04,3699.531116423007
2023-09-05,3633.002570993685
2023-09-06,3626.189478041516
2023-09-07,3591.9215518305714
2023-09-08,3575.9750836570206
2023-09-11,3586.703312012361
2023-09-12,3579.92416207354
2023-09-13,3556.570658776529
2023-09-14,3595.009928697671
