Date,EUROPE SMALL GROWTH
2006-10-12,741.9474134976393
2006-10-13,742.8986429917868
2006-10-16,746.3864290659069
2006-10-17,740.176855020272
2006-10-18,745.8873158236569
2006-10-19,752.6731109129807
2006-10-20,756.0977598968108
2006-10-23,754.4638159847816
2006-10-24,755.5924220769137
2006-10-25,762.4204574357611
2006-10-26,768.0963815338885
2006-10-27,767.901341028197
2006-10-30,764.530444708794
2006-10-31,770.5255598437338
2006-11-01,774.8545698456928
2006-11-02,772.0800890649095
2006-11-03,770.0792425895252
2006-11-06,777.4088278433054
2006-11-07,787.1751810049315
2006-11-08,785.005780303694
2006-11-09,790.002291527488
2006-11-10,795.465517912314
2006-11-13,795.4209320541454
2006-11-14,796.3078145893369
2006-11-15,800.8481593180642
2006-11-16,802.7580014906329
2006-11-17,795.9519781659479
2006-11-20,796.5353912078557
2006-11-21,800.7880997558964
2006-11-22,808.5352831955418
2006-11-23,807.9824483934807
2006-11-24,811.8269456918315
2006-11-27,802.536363687471
2006-11-28,798.388726264639
2006-11-29,812.3178593443841
2006-11-30,819.1709821551193
2006-12-01,824.5306139307964
2006-12-04,827.4915121175592
2006-12-05,831.3662446505537
2006-12-06,834.4344878723128
2006-12-07,836.404300470449
2006-12-08,840.5630311323794
2006-12-11,839.6811148230505
2006-12-12,843.5892650782433
2006-12-13,847.0343395099405
2006-12-14,847.7211845349492
2006-12-15,847.663102369395
2006-12-18,846.8266828744373
2006-12-19,848.8869405813191
2006-12-20,855.5470293154345
2006-12-21,855.8324954479916
2006-12-22,855.2600290985503
2006-12-25,855.2600290985503
2006-12-26,853.7717026657285
2006-12-27,857.943559589153
2006-12-28,860.9932893120688
2006-12-29,865.2743971463972
2007-01-01,865.2743971463972
2007-01-02,880.904429359603
2007-01-03,874.0204541364154
2007-01-04,858.3638837457737
2007-01-05,850.3315122098539
2007-01-08,853.6745143718753
2007-01-09,856.8573275269686
2007-01-10,849.0335004791641
2007-01-11,855.8389355123455
2007-01-12,859.5752855844108
2007-01-15,869.5623747212719
2007-01-16,866.3378620286452
2007-01-17,868.2731265716058
2007-01-18,869.3480836466954
2007-01-19,872.5098455163494
2007-01-22,875.438535344644
2007-01-23,877.8159382773151
2007-01-24,880.1701709213181
2007-01-25,880.9590604340794
2007-01-26,872.3269531998936
2007-01-29,875.7411747230245
2007-01-30,878.9140416105673
2007-01-31,881.5232228355017
2007-02-01,894.3881296418965
2007-02-02,896.7388272280565
2007-02-05,897.6974051565722
2007-02-06,904.1385171482863
2007-02-07,914.3008511839329
2007-02-08,909.2399880193133
2007-02-09,912.6813113979297
2007-02-12,906.0726542711891
2007-02-13,909.9175401644042
2007-02-14,925.4306533172639
2007-02-15,925.9109228292319
2007-02-16,923.3209076551038
2007-02-19,929.0044225634498
2007-02-20,927.4670190962966
2007-02-21,922.60761318826
2007-02-22,924.6365028557128
2007-02-23,927.8659416477421
2007-02-26,932.4703130170581
2007-02-27,897.8055091024734
2007-02-28,887.9729155221795
2007-03-01,875.9751719287965
2007-03-02,877.6270369406893
2007-03-05,853.9815477802998
2007-03-06,866.9946368210742
2007-03-07,878.817839589284
2007-03-08,894.7554988535055
2007-03-09,893.9162923291746
2007-03-12,898.4736427098454
2007-03-13,891.744925391002
2007-03-14,871.1029073134193
2007-03-15,889.3572167356019
2007-03-16,895.5075887433122
2007-03-19,907.8162005170619
2007-03-20,910.4202604191613
2007-03-21,919.6339024008413
2007-03-22,932.7603815149942
2007-03-23,931.5478340649444
2007-03-26,930.9344997921911
2007-03-27,930.018154537495
2007-03-28,928.4404175653267
2007-03-29,934.6409825096099
2007-03-30,936.1109274633928
2007-04-02,944.5166225295172
2007-04-03,953.6005982321507
2007-04-04,956.1583396438607
2007-04-05,960.8922909003651
2007-04-06,960.8922909003651
2007-04-09,955.5237679542128
2007-04-10,968.1491665105298
2007-04-11,966.5668893456344
2007-04-12,964.5435669794135
2007-04-13,970.317444593378
2007-04-16,981.9271772496778
2007-04-17,982.4938682270378
2007-04-18,979.2412193686746
2007-04-19,973.6812573730182
2007-04-20,983.5508734398061
2007-04-23,983.6784588112605
2007-04-24,977.2513280018861
2007-04-25,987.3106649347449
2007-04-26,986.1142217441098
2007-04-27,987.4925970061425
2007-04-30,988.227439544117
2007-05-01,984.9721560998182
2007-05-02,989.5548537269424
2007-05-03,984.5815556593819
2007-05-04,994.7441445457771
2007-05-07,998.9802964862138
2007-05-08,984.8065378975937
2007-05-09,984.8278361353943
2007-05-10,979.583061241111
2007-05-11,978.9276629868245
2007-05-14,980.1771924301559
2007-05-15,986.2681913533333
2007-05-16,984.9655015166816
2007-05-17,981.6842994393261
2007-05-18,987.8806477859664
2007-05-21,987.3766755253222
2007-05-22,991.8275754730852
2007-05-23,1000.8616751864058
2007-05-24,993.1359225744499
2007-05-25,992.0427520811464
2007-05-28,994.3558979561849
2007-05-29,997.5204628073086
2007-05-30,987.102528343504
2007-05-31,1000.0
2007-06-01,1003.507396193148
2007-06-04,1004.4665516705771
2007-06-05,1005.3789545520323
2007-06-06,984.1584017328876
2007-06-07,966.0035755614133
2007-06-08,957.6970096881232
2007-06-11,966.266184923288
2007-06-12,959.1223613335881
2007-06-13,959.217601000293
2007-06-14,973.3832732009283
2007-06-15,985.9503684109279
2007-06-18,988.6313363480165
2007-06-19,986.2310927800909
2007-06-20,992.0810357239243
2007-06-21,979.9202913825955
2007-06-22,981.3167264167836
2007-06-25,977.8874589057506
2007-06-26,973.9645210067235
2007-06-27,968.3068716041898
2007-06-28,982.5032292924717
2007-06-29,991.4370794240698
2007-07-02,1003.856630297747
2007-07-03,1012.7729369217604
2007-07-04,1019.5940749560131
2007-07-05,1014.719915771944
2007-07-06,1021.5093719930439
2007-07-09,1023.2247882357991
2007-07-10,1022.2844618383751
2007-07-11,1022.385129337604
2007-07-12,1033.7521141194634
2007-07-13,1037.4619513119137
2007-07-16,1035.7078727835792
2007-07-17,1031.538036892021
2007-07-18,1027.7916830659124
2007-07-19,1038.0981036933683
2007-07-20,1033.3483743301476
2007-07-23,1032.671712450656
2007-07-24,1019.4689756226619
2007-07-25,998.124728927215
2007-07-26,973.1663600204909
2007-07-27,957.3007331484354
2007-07-30,964.2729986430622
2007-07-31,984.9336180431246
2007-08-01,970.8401388601895
2007-08-02,975.8185892496688
2007-08-03,973.9298414930166
2007-08-06,956.2418911833104
2007-08-07,962.1261509966896
2007-08-08,985.1524923223454
2007-08-09,963.6990982395789
2007-08-10,935.1512799995031
2007-08-13,943.498626551042
2007-08-14,933.4946609826011
2007-08-15,916.8819773495525
2007-08-16,870.5973271904736
2007-08-17,886.2802507538536
2007-08-20,892.1068097412527
2007-08-21,889.8129262693413
2007-08-22,913.6392672564698
2007-08-23,922.5855405866123
2007-08-24,930.0681343435546
2007-08-27,933.3264639916067
2007-08-28,919.7283668585995
2007-08-29,923.7463739301563
2007-08-30,933.1378903317543
2007-08-31,947.5460499446701
2007-09-03,952.7270624512793
2007-09-04,959.0731931396733
2007-09-05,948.9670161978885
2007-09-06,952.9786587296115
2007-09-07,942.4976199265689
2007-09-10,930.8959420433778
2007-09-11,949.0696311191186
2007-09-12,952.0255950224954
2007-09-13,948.7845608790963
2007-09-14,933.1106167560512
2007-09-17,915.3565492675805
2007-09-18,922.1362839237769
2007-09-19,950.4247170758874
2007-09-20,951.6926019186509
2007-09-21,959.806522601606
2007-09-24,960.708405507921
2007-09-25,949.0883151062906
2007-09-26,954.0028001847093
2007-09-27,962.3640086872153
2007-09-28,970.2044857435247
2007-10-01,977.4261328699693
2007-10-02,980.8086809235785
2007-10-03,985.1443581149981
2007-10-04,986.5398263560793
2007-10-05,994.7851335401244
2007-10-08,991.2850149140722
2007-10-09,995.796945414166
2007-10-10,1005.1428203146602
2007-10-11,1018.6323326380071
2007-10-12,1013.0437918002192
2007-10-15,1014.4746606353731
2007-10-16,1001.7994223524005
2007-10-17,1016.1167231867983
2007-10-18,1011.8542936658715
2007-10-19,1003.2371013627987
2007-10-22,977.0610320622211
2007-10-23,999.1111823814839
2007-10-24,993.3188050527431
2007-10-25,1009.2585303139441
2007-10-26,1013.9374066405776
2007-10-29,1021.5299116617208
2007-10-30,1017.5386532380243
2007-10-31,1035.419868267943
2007-11-01,1025.3492495185815
2007-11-02,1024.318908539838
2007-11-05,1014.2920780298673
2007-11-06,1027.98961162484
2007-11-07,1026.2304354250452
2007-11-08,1021.0214560572115
2007-11-09,1001.8700184490688
2007-11-12,983.961409581822
2007-11-13,980.3768833097814
2007-11-14,993.8215598348594
2007-11-15,972.1538876523358
2007-11-16,961.4124836364846
2007-11-19,931.1095343995474
2007-11-20,939.4865098450251
2007-11-21,912.2347467366766
2007-11-22,915.4108323608432
2007-11-23,927.7779374041143
2007-11-26,933.9038222028671
2007-11-27,928.3976287750472
2007-11-28,945.11261670697
2007-11-29,950.8179881478679
2007-11-30,957.5285615830695
2007-12-03,952.4170070261965
2007-12-04,938.2110774710644
2007-12-05,945.5122208219791
2007-12-06,942.3893572213414
2007-12-07,952.0831733044566
2007-12-10,959.526670805691
2007-12-11,960.6035723805603
2007-12-12,961.5370781448872
2007-12-13,936.1232291100291
2007-12-14,928.0516944629867
2007-12-17,903.0726412973354
2007-12-18,905.4978933915253
2007-12-19,900.1235931877064
2007-12-20,899.2702822404075
2007-12-21,908.6457138070617
2007-12-24,910.4625074893663
2007-12-25,910.4625074893663
2007-12-26,915.9780636457357
2007-12-27,923.514003874095
2007-12-28,935.0318581061534
2007-12-31,933.2304816660223
2008-01-01,933.2304816660223
2008-01-02,933.5592654110241
2008-01-03,924.8336195608437
2008-01-04,909.1209275152358
2008-01-07,889.7876628165519
2008-01-08,894.8672469994907
2008-01-09,869.9306669068869
2008-01-10,854.5921799928907
2008-01-11,851.2209522776031
2008-01-14,863.4464152535566
2008-01-15,839.3056233863912
2008-01-16,809.5889372972109
2008-01-17,811.5818840633802
2008-01-18,801.4601822704616
2008-01-21,751.2217834705787
2008-01-22,774.2709352167041
2008-01-23,759.442055088712
2008-01-24,797.7841129905329
2008-01-25,809.5128826186569
2008-01-28,805.2578476245866
2008-01-29,823.2576569267048
2008-01-30,821.4996753681381
2008-01-31,819.266100099446
2008-02-01,840.2549757769162
2008-02-04,851.8799273721972
2008-02-05,820.5642919878445
2008-02-06,818.8351658488958
2008-02-07,797.1099558219308
2008-02-08,800.2373276400905
2008-02-11,795.1154216539799
2008-02-12,824.7305210023214
2008-02-13,828.0258928403861
2008-02-14,839.9952417017832
2008-02-15,831.3785568650922
2008-02-18,840.5493818068442
2008-02-19,851.2137241728702
2008-02-20,839.9090735560238
2008-02-21,856.3173075432502
2008-02-22,852.6987037730187
2008-02-25,864.4848721742823
2008-02-26,875.4045040304305
2008-02-27,887.3659290575831
2008-02-28,874.8250883546998
2008-02-29,866.1680227512179
2008-03-03,853.8473463946375
2008-03-04,847.8110363394034
2008-03-05,862.485373681035
2008-03-06,861.5822451794977
2008-03-07,847.1008065622257
2008-03-10,833.6477508434915
2008-03-11,841.3558777863919
2008-03-12,861.5108750274946
2008-03-13,851.0875250444232
2008-03-14,848.3094155996424
2008-03-17,824.0369938472187
2008-03-18,838.5103240844775
2008-03-19,822.065441339859
2008-03-20,806.1730887872959
2008-03-21,806.1730887872959
2008-03-24,805.0999777161087
2008-03-25,838.1230591428676
2008-03-26,846.760198472106
2008-03-27,866.9033178407559
2008-03-28,863.652954410118
2008-03-31,872.4637352431434
2008-04-01,879.6743017454031
2008-04-02,883.0158458182624
2008-04-03,878.4269314336432
2008-04-04,888.3619366080543
2008-04-07,894.0961851106903
2008-04-08,879.7110287470034
2008-04-09,881.154586422827
2008-04-10,876.5467984976204
2008-04-11,870.0095813085334
2008-04-14,863.9262893986022
2008-04-15,868.5184062535412
2008-04-16,890.1395727256643
2008-04-17,887.7243553388929
2008-04-18,893.7146102770536
2008-04-21,895.6631092675963
2008-04-22,900.3246019499984
2008-04-23,898.9796754556668
2008-04-24,884.4282391679352
2008-04-25,892.5142778926921
2008-04-28,899.5086087950647
2008-04-29,889.7348159963924
2008-04-30,897.1384005082364
2008-05-01,891.0641156278656
2008-05-02,901.6568787354989
2008-05-05,904.9879417244514
2008-05-06,909.593509745318
2008-05-07,908.9726339440625
2008-05-08,914.3239268269459
2008-05-09,905.7938883704296
2008-05-12,916.1841185479334
2008-05-13,911.9701790595972
2008-05-14,915.2071380532416
2008-05-15,919.927388560928
2008-05-16,932.2554642603213
2008-05-19,941.9671822704573
2008-05-20,931.3924274047142
2008-05-21,937.7763009934919
2008-05-22,937.0359325282086
2008-05-23,928.8353833178475
2008-05-26,925.2784929353145
2008-05-27,915.6965417462616
2008-05-28,916.9663217982222
2008-05-29,916.2984184628542
2008-05-30,919.1026356516528
2008-06-02,913.7552747976745
2008-06-03,919.9392578273018
2008-06-04,910.811089734395
2008-06-05,917.048754898524
2008-06-06,918.1707829207389
2008-06-09,910.195191326117
2008-06-10,887.2806470891809
2008-06-11,881.2423163720857
2008-06-12,879.1677739905915
2008-06-13,879.0447538645566
2008-06-16,886.4209022383463
2008-06-17,897.2325581765767
2008-06-18,883.9378751100247
2008-06-19,878.5990873508595
2008-06-20,875.7484521732681
2008-06-23,864.0796240358467
2008-06-24,859.6418513911643
2008-06-25,869.1389406330325
2008-06-26,861.8332023199525
2008-06-27,861.6995750453689
2008-06-30,863.1748832376386
2008-07-01,844.5743838438624
2008-07-02,836.8129262286454
2008-07-03,821.7706822179199
2008-07-04,814.8236789217116
2008-07-07,823.5080517158667
2008-07-08,808.6229287010685
2008-07-09,821.7655087880364
2008-07-10,810.9825810328273
2008-07-11,801.4893078322076
2008-07-14,802.7023031578492
2008-07-15,789.6040924372571
2008-07-16,787.4736335588514
2008-07-17,812.3021753477007
2008-07-18,815.1294574549019
2008-07-21,826.3234522120339
2008-07-22,823.6446443117085
2008-07-23,831.4232042603636
2008-07-24,812.8131868163078
2008-07-25,806.4407450634926
2008-07-28,803.761506149369
2008-07-29,798.1624591386749
2008-07-30,811.6595189861475
2008-07-31,814.1063674464924
2008-08-01,806.5378409505321
2008-08-04,798.8568984098838
2008-08-05,798.3366459250352
2008-08-06,805.5234846571874
2008-08-07,803.1071217489417
2008-08-08,789.2576971842876
2008-08-11,793.9821961056492
2008-08-12,783.385532936451
2008-08-13,767.0258283796157
2008-08-14,773.8738963762809
2008-08-15,770.4810442422298
2008-08-18,771.2578679779185
2008-08-19,756.7536607040648
2008-08-20,760.4186000078352
2008-08-21,770.7764977506533
2008-08-22,776.891466621509
2008-08-25,772.5647615518856
2008-08-26,765.4850666636274
2008-08-27,770.5780833297504
2008-08-28,777.1908811804057
2008-08-29,785.0663934816279
2008-09-01,772.8393862867314
2008-09-02,771.8351284197319
2008-09-03,755.5255182790472
2008-09-04,737.0767497382495
2008-09-05,715.2376783258638
2008-09-08,726.6446905748438
2008-09-09,707.7671462207153
2008-09-10,693.5499262373174
2008-09-11,683.6254264929471
2008-09-12,704.6409124927853
2008-09-15,686.2652742927057
2008-09-16,661.6065288230963
2008-09-17,658.2000806874378
2008-09-18,661.4577148878038
2008-09-19,702.993195006241
2008-09-22,705.6085914859166
2008-09-23,694.6104836082106
2008-09-24,686.674577544443
2008-09-25,687.1284171531908
2008-09-26,670.3839506379837
2008-09-29,625.6698307277479
2008-09-30,618.572524190633
2008-10-01,613.6390447439692
2008-10-02,597.7630225566803
2008-10-03,596.6470535883801
2008-10-06,539.341595047515
2008-10-07,535.1157272501983
2008-10-08,503.60955895746696
2008-10-09,506.68462350863575
2008-10-10,473.53492283548184
2008-10-13,515.2693383537279
2008-10-14,531.156228340028
2008-10-15,498.4300130095469
2008-10-16,467.077435085691
2008-10-17,473.242993583767
2008-10-20,478.92028702445816
2008-10-21,477.6800674545892
2008-10-22,448.88391955583745
2008-10-23,436.12789884572584
2008-10-24,408.3809667478981
2008-10-27,383.95570552511725
2008-10-28,388.8072704284044
2008-10-29,424.1068418273349
2008-10-30,437.6854428156293
2008-10-31,442.98277719687843
2008-11-03,453.6881747103544
2008-11-04,484.62781592455894
2008-11-05,480.31720388319525
2008-11-06,446.67494933797343
2008-11-07,450.05453978350306
2008-11-10,458.69959997164244
2008-11-11,434.38617834236317
2008-11-12,416.6155746482041
2008-11-13,411.01278431326585
2008-11-14,414.447837066946
2008-11-17,406.9168660488616
2008-11-18,401.91490252939207
2008-11-19,387.71769981827924
2008-11-20,368.23037447298566
2008-11-21,364.1642715115803
2008-11-24,392.1597574990661
2008-11-25,399.2306301162605
2008-11-26,396.9973569088897
2008-11-27,408.31885308262497
2008-11-28,405.17385625900476
2008-12-01,383.20006614738077
2008-12-02,389.5147890369
2008-12-03,386.6960672775647
2008-12-04,385.9751721727227
2008-12-05,372.9008957078435
2008-12-08,394.7367760636323
2008-12-09,397.8252604397665
2008-12-10,405.08394363435815
2008-12-11,411.3388164802203
2008-12-12,406.0420058518269
2008-12-15,416.32520822976034
2008-12-16,418.6888824784648
2008-12-17,430.06470952757525
2008-12-18,434.41659335784794
2008-12-19,414.73396307352226
2008-12-22,410.0957149322046
2008-12-23,412.6577409673765
2008-12-24,414.9366494263534
2008-12-25,414.9366494263534
2008-12-26,415.95731293188396
2008-12-29,422.7964617718033
2008-12-30,425.62970268760415
2008-12-31,419.80058078621715
2009-01-01,419.80058078621715
2009-01-02,435.133086120765
2009-01-05,437.9355954515207
2009-01-06,440.9411611802817
2009-01-07,446.28432154559067
2009-01-08,445.6345389478558
2009-01-09,440.0409214261394
2009-01-12,429.2170628554204
2009-01-13,416.9402151166356
2009-01-14,404.9532207080893
2009-01-15,400.8077410750483
2009-01-16,411.733233468613
2009-01-19,402.60701788309024
2009-01-20,387.4499732681423
2009-01-21,384.3143488079339
2009-01-22,385.6610485205439
2009-01-23,377.3736181459926
2009-01-26,394.0050359774498
2009-01-27,398.01680543140964
2009-01-28,411.2401171517629
2009-01-29,402.08626853217385
2009-01-30,399.40090961111815
2009-02-02,388.0904927561549
2009-02-03,396.95804799353436
2009-02-04,404.76198556749347
2009-02-05,406.2088740111683
2009-02-06,415.57347649123915
2009-02-09,428.0666763540141
2009-02-10,418.92077650914985
2009-02-11,411.95816583504825
